"id","taxyr","businessname1","businessname2","ein","votingmembersgoverningbodycnt","votingmembersindependentcnt","totalemployeecnt","totalvolunteerscnt","activityormissiondesc","typeoforganizationcorpind","typeoforganizationtrustind","typeoforganizationassocind","typeoforganizationotherind","otherorganizationdsc","formationyr","legaldomicilestatecd","legaldomicilecountrycd"
"201431339349302333","2013","SOLID ROCK FOUNDATION MINISTRIES",,"841481504","8","8","0","0","FAMILY & YOUTH EDUCATION, EVANGELISM, MERCY MINISTRY AND TRAINING TO SPREAD & PROMOTE THE CHRISTIAN GOSPEL MESSAGE","t","f","f","f",,"1998","CO",
"201202489349300510","2011","Families of Homicide Victims and Missing Persons Inc",,"841605076","8","7","5","37","Support for families and friends of loved ones unrresolved murder or long-time, suspicious disappearance.","t","f","f","f",,"2001","CO",
"201232579349301003","2011","KINGDOM BUILDING LEADERSHIP MINISTRIES I",,"270924053","4","3","5",,"DEVELOP UNITE AND MOBILIZE KINGDOM BUILDERS WORLDWIDE","t","f","f","f",,"2009","CO",
"201443159349301474","2013","COLORADO ALLIANCE OF RESEARCH LIBRARIES",,"840819602","10","10","8","0","The Alliance seeks to obtain, operate and if necessary, develop the best products and services for its member liabraries at the best terms, conditions and prices. Group purchasing remains a principal Alliance function. However over the years, to meet specific unmet needs, the Alliance has developed a variety of products such as the CARL system, Uncover, Prospector, Goldrush, and the Alliance Digital Repository. These products have proven of value to Alliance members and non-members alike.","t","f","f","f",,"1981","CO",
"201202639349300520","2011","BOULDER POTTERS GUILD",,"840593203","9","9","0","73","Provide classes, workshops and work areas for potters in the Boulder area, schools and general public.","t","f","f","f",,"1969","CO",
"201412129349300426","2012","COLORADO SWIMMING INC",,"311012799","23","23","2","290","COLORADO SWIMMING IS DEDICATED TO COMPETETIVE EXCELLENCE IN OUR SPORT. WE LEAD. WE GOVERN. WE SUPPORT. WE EDUCATE. WE HAVE FUN. COLORADO SWIMMING GOVERNS AND ADMINISTERS USA SWIMMING IN THE STATE OF COLORADO. WE SANCTION COMPETITIONS, REGISTER SWIMMERS (6,600 +), COACHES, CLUBS AND VOLUNTEERS, TRAIN OFFICIALS, RUN EDUCATIONAL PROGRAMS, AND MUCH MORE. WE ARE A NON-PROFIT ORGINIZATION GOVERNED BY A VOLUNTEER BOARD OF DIRECTORS.","t","f","f","f",,"1983","CO",
"201242499349300824","2011","UNIVERSAL EDUCATION SUPPORTERS INC",,"743055232","4","4","0",,"PROVIDE EDUCATION SCHOLARSHIP","t","f","f","f",,"2001","CO",
"201222269349300907","2011","Colorado Springs Conv & Visitors Bureau","dba Experience Colo Spgs at Pikes Peak","840809343","8","8","21","40","Colorado Springs Convention and Visitors Bureau's primary exempt purpose is promotion of the Pikes Peak Region. The Bureau is designed to stimulate the visitor industry in the Pikes Peak Region. The Bureau shall conduct a variety of programs, both continual and intermittent, to enhance the quantity, quality and volume of visitors to our area.","t","f","f","f",,"1980","CO",
"201422279349304182","2013","St Johns Early Learning Center Inc",,"261525049","8","8","0","15","Early Learning and Day Care","t","f","f","f",,"2009","CO",
"201221729349300617","2011","ADAMS COUNTY ECONOMIC DEVELOPMENT","INC","840872188","10","10","8",,"ECONOMIC DEVELOPMENT AND JOB CREATION.","t","f","f","f",,"1982","CO",
"201232139349300863","2011","Anderson Ranch Arts Center",,"237267983","23","23","47","28","Provide instruction in the fine arts for 1,200 children and adults annually.","t","f","f","f",,"1973","CO",
"201220909349300022","2011","LA CLINICA TEPEYAC INC",,"841285505","11","11","27","15","PROVIDE HEALTH CARE TO THE UNINSURED","t","f","f","f",,"1994","CO",
"201232289349302808","2011","ASSOCIATED BUILDERS AND CONTRACTORS",,"840681306","15","14","6","97","TO PROVIDE SERVICES AND SUPPORT FOR CONSTRUCTION INDUSTRY MEMBERS","t","f","f","f",,"1988","CO",
"201241369349303749","2011","AGIA SOPHIA INC",,"412198636","0","0","0",,"Religious education.","f","f","f","f",,"2006","CO",
"201402169349300115","2013","JEFFERSON COUNTY ECONOMIC","DEVELOPMENT CORPORATION","840447505","31","31","9",,"PROMOTION OF JEFFERSON COUNTY, COLORADO FOR THE PURPOSE OF ATTRACTING NEW COMMERCE AND INDUSTRY TO THE COUNTY AND TO HELP MAINTAIN THE COMMERCE AND INDUSTRY PRESENTLY THEREIN.","t","f","f","f",,"1987","CO",
"201403169349303930","2013","American Water Work Association","Rocky Mountain Section","237026165","13","13","0","250","The Rocky Mountain Section of the American Water Works Association is dedicated to carrying out the mission of American Water Works Association, emphasizing areas of interest to the water industry, such as education, dissmeniation of information, and influencing water-related issues.","t","f","f","f",,"1992","CO",
"201433219349306223","2013","MAXIMUM IMPACT MINISTRIES",,"841552976","4","2","1","0","MAXIMUM IMPACT MINISTRIES IS A NON-PROFIT TAX-EXEMPT CHRISTIAN ORGANIZATION THAT WAS FOUNDED IN 1998 BY PASTOR ABRAHAM JOHN. ITS PURPOSE IS PROCLAIMING THE GOSPEL OF THE KINGDOM IN INDIA AND SOUTHERN ASIA AS WELL AS BEING A VEHICLE FOR MEETING THE SOCIAL NEEDS OF THE POOR AND DISADVANTAGED OF THESE AREAS.","t","f","f","f",,"1998","NY",
"201233429349300818","2011","YOUNG PRESIDENT'S ORGANIZATION INC",,"841556358","12","12","0","15","EDUCATION","t","f","f","f",,"2005","CO",
"201431759349300223","2013","Hines Ugandan Ministries",,"841494641","8","8","3","48","To meet the needs of orphans and widows in Uganda with the love of Jesus Christ.","t","f","f","f",,"1999","CO",
"201411709349300641","2013","NFRIA-WSERC CONSERVATION CENTER INC",,"840728032","8","8","2","200","THE WESTERN SLOPE CONSERVATION CENTER WORKS TO BUILD AN ACTIVE AND AWARE COMMUNITY TO PROTECT AND ENHANCE THE LANDS, AIR, WATER, AND WILDIFE OF THE LOWER GUNNISON WATERSHED.","t","f","f","f",,"1977","CO",
"201442099349300119","2013","EDUCATE",,"841648607","10","8","8","25","EDUCATE DEVELOPS YOUNG LEADERS AND ENTREPRENEURS IN AFRICA, WORKING WITH OVER 10,000 YOUTHS.","t","f","f","f",,"2005","CO",
"201441559349300004","2012","COLORADO RESTAURANT ASSOCIATION",,"840503735","37","37","16","0","TO REPRESENT, EDUCATE AND PROMOTE COLORADO'S FOODSERVICE INDUSTRY, FOSTERING HIGH STANDARDS OF BUSINESS PRACTICE AND INTEGRITY. THE CRA IS DEDICATED TO PROVIDING LEADERSHIP, ADVOCACY, INFORMATION AND SERVICES TO ENHANCE THE SUCCESS OF OUR MEMBERS AND THE COLORADO FOODSERVICE INDUSTRY.","t","f","f","f",,"1933","CO",
"201222099349300807","2011","ST JOSEPH CREDIT UNION",,"840509784","3032","3032","13","0","Credit union provide affordable financial services to our membership both savings and loans","t","f","f","f",,"1961","CO",
"201241079349300629","2010","COLORADO ROCKY MOUNTAIN SCHOOL","INC","840425174","19","19","108","70","COLORADO ROCKY MOUNTAIN SCHOOL, INC. IS A CO-EDUCATIONAL, COLLEGE- PREPARATORY BOARDING AND DAY SCHOOL FOR STUDENTS IN GRADES 9 THROUGH 12.","t","f","f","f",,"1953","CO",
"201410479349300006","2012","Centennial Mental Health Center",,"840781098","21","21","191",,"Our mission is to achieve excellence in the provision of behavioral health services that lead to optimal health and well being.","t","f","f","f",,"1979","CO",
"201430859349300338","2013","DOCTORS TO THE WORLD",,"841004215","2","2","0","3","Medical care and education to under-served communities around the world.","t","f","f","f",,"1984","CO",
"201432129349301233","2013","Colorado National Guard Foundation",,"841251787","11","0","0",,"The funds purpose to to grant soldiers funds or loans who were mobilized and experience a financial hardship.","t","f","f","f",,"1991","CO",
"201440709349300209","2013","HINSDALE COUNTY HISTORICAL SOCIETY",,"510199445","5","5","2","0","HISTORICAL EDUCATION","t","f","f","f",,"1975","CO",
"201203129349300545","2011","USA VOLLEYBALL FOUNDATION",,"841412045","8","8","0","25","THE FOUNDATION WAS ORGANIZED TO SECURE DONATIONS AND OTHER FORMS OF CONTRIBUTIONS TO BUILD A CORPUS, WHOSE ASSETS WILL BE INVESTED AND WHOSE FINANCIAL RESOURCES WILL BE APPLIED TOWARD SUPPORTING THE PROGRAMS AND PURPOSES OF ITS SUPPORTED ORGANIZATIONS, NAMELY USA VOLLEYBALL AND ITS 40 REGIONAL ASSOCIATIONS.","t","f","f","f",,"1996","CO",
"201440769349300734","2012","COMMUNIDAD CONNECT",,"260632631","7","7","0","0","COMUNIDAD CONNECT SUPPORTS NICARAGUAN COMMUNITIES BY MATCHING SOCIAL, ECONOMIC AND ENVIRONMENTAL OPPORTUNITIES WITH LOCAL AND GLOBAL RESOURCES.","f","f","f","f",,,,
"201421299349301722","2013","Ransomed Heart Ministries",,"841535770","6","3","15","70","This organization exists to restore men and women to live from their heart - as God's intimate allies - by recovering the treasure of the Gospel of Jesus Christ, entrusting that message to the men and women who have been transformed by it, and to train them to do the same for others.","t","f","f","f",,"2001","CO",
"201243129349301209","2011","LOST AND FOUND INC",,"237439212","9","7","39","113","LOST AND FOUND, INC. SERVES THE NATION IN CHRISTIAN MINISTRY BY PROVIDING PREVENTION, INTERVENTION, AND TREATMENT RESOURCES TO THE INDIVIDUAL, FAMILY, AND YOUTH.","t","f","f","f",,"1974","CO",
"201210799349300131","2010","PLATTEFORUM",,"710891869","12","12","16","130","TO STIMULATE THE INVOLVEMENT OF THE RESIDENTS OF DOWNTOWN DENVER, COLORADO IN THE AREA'S EDUCATION AND ARTS ORGANIZATIONS, TO PROVIDE SPACE FOR THESE ORGANIZATIONS, AND TO PROMOTE THE DEVELOPMENT OF THE ARTS AMONG AT-RISK CHILDREN.","t","f","f","f",,"2002","CO",
"201411829349300506","2013","WARM HEARTS - WARM BABIES INC",,"311728454","10","10","0","10","Warm hearts Warm Babies provides clothing, blankets and other essential items to premature and newborn infants, and young children, in crisis, free of charge.","f","f","t","f",,"2001","CO",
"201233209349309803","2011","NATIVE AMERICAN CANCER RESEARCH",,"311674625","4","4","11","4","NACR IS DEDICATED TO HELPING IMPROVE THE LIVES OF NATIVE AMERICAN CANCER PATIENTS AND SURVIVORS. WE SEEK TO REDUCE NATIVE AMERICAN CANCER INCIDENCE AND MORTALITY, AND TO INCREASE SURVIVAL FROM CANCER AMONG NATIVE AMERICANS.","t","f","f","f",,"1998","CO",
"201210739349300241","2010","MERCY AND SHARING",,"841323007","11","7","8","30","TO PROVIDE A SAFE HAVEN FOR ABANDONED, MALNOURISHED AND IMPOVERISHED CHILDREN IN NORTHERN HAITI.","f","f","f","f",,,,
"201441349349307529","2013","Choose Outdoors Inc",,"263822889","4","4","1","30","To promote outdoor recreation and active lifestyles through support for public lands and waters; recreation infrastructure; and programs connecting Americans to the outdoors.","t","f","f","f",,"2008","CO",
"201402839349300535","2013","STONE GATE RESOURCES",,"841523653","4","3","3",,"RESTORATION AND GROWTH RETREATS","t","f","f","f",,"1999","WI",
"201222289349304082","2011","Wheat Ridge Foundation",,"043770168","10","10","0","25","To encourage community giving by connecting donors to community needs building permanent charitable funds and bringing people together to improve the quality of life throughout Wheat Ridge Maintain and dispose of donations made to the City of Wheat Ridge","t","f","f","f",,"2003","CO",
"201422109349301102","2013","Global Spheres Inc",,"113843192","4","0","3","0","Primary mission is to provide and support Christian ministry throughout the world, including but not limited to the training of people for Christian ministry and service.","t","f","f","f",,"2008","TX",
"201423189349305057","2013","JAZZ AT ASPEN-SNOWMASS",,"841220222","25","24","123","0","THE MISSION OF JAZZ ASPEN SNOWMASS IS TO PRESENT AND PRESERVE JAZZ AND RELATED FORMS OF MUSIC THROUGH WORLD-CLASS FESTIVALS, PERFORMANCES AND EDUCATION PROGRAMS.","t","f","f","f",,"1992","CO",
"201422479349300412","2013","BOYS CLUB OF GREELEY FOUNDATION",,"841009628","6","6","0",,"PROVIDE FUNDING FOR THE BOYS AND GIRLS CLUB OF WELD COUNTY","t","f","f","f",,"1985","CO",
"201421349349307502","2013","WINGS OVER THE ROCKIES AIR & SPACE MUSEUM",,"840931491","23","20","72","210","EDUCATE & INSPIRE PEOPLE ABOUT AVIATION AND SPACE ENDEAVORS OF THE PAST, PRESENT, & FUTURE","t","f","f","f",,"1982","CO",
"201421329349301882","2013","THE EXCELL FOUNDATION",,"260563654","1","0","0","0","TO FILL CERTAIN COMMUNITY NEEDS ON A LOCAL, REGIONAL AND NATIONAL SCALE THROUGH THE DONATION OF FOODSERVICE EQUIPMENT AND SUPPLIES TO VARIOUS TAX-EXEMPT ORGANIZATION, THE DONATION OF FUNDS TO VARIOUS TAX-EXEMPT ORGANIZATIONS FOR CAPITAL PURCHASES AND THE DONATION OF FUNDS TO CERTAIN SCHOOLS FOR SCHOLARSHIPS.","t","f","f","f",,"2007","CO",
"201221359349301502","2011","CREDIT UNIONS CHARTERED IN THE","STATE OF COLORADO 240 COMMUNITY","840512667","7","7","18","10","STATE CHARTERED CREDIT UNION","t","f","f","f",,"1952","CO",
"201420459349301237","2012","Your Cause Sports co David Herron",,"260370718","3","3","0","0","Your Cause Sports sponsors athletes involved in events to benefit various charitable causes.","t","f","f","f",,"2007","CO",
"201420459349300642","2012","MERCY AND SHARING",,"841323007","6","4","5","15","TO PROVIDE A SAFE HAVEN FOR ABANDONED, MALNOURISHED AND IMPOVERISHED CHILDREN IN NORTHERN HAITI.","f","f","f","f",,,,
"201243149349301044","2011","PARENTING AFTER DIVORCE - DENVER",,"841251401","7","7","2","0","CHILD WELFARE","t","f","f","f",,"1993","CO",
"201233189349304138","2011","Parker Task Force for Human Services",,"742494265","5","5","0","131","The Parker Task Force for Human Services (the ""organization"") is a 100% volunteer-run not-for-profit corporation to provide short term support to those in need in the Parker, Franktown and Elizabeth areas of Colorado.","t","f","f","f",,"1988","CO",
"201431929349300418","2012","ASPEN SANTA FE BALLET",,"841150857","31","29","79","46","BY UPHOLDING THE HIGHEST STANDARDS OF ARTISTIC EXCELLENCE IN PERFORMANCE, EDUCATION AND OUTREACH, THE ASPEN SANTA FE BALLET CULTIVATES AND ENHANCES AN UNDERSTANDING AND APPRECIATION OF DANCE. ASPEN SANTA FE BALLET IS COMMITTED TO SERVE AS AN ARTISTIC AMBASSADOR FOR OUR COMMUNITIES AND NATION AT HOME AND ABROAD.","t","f","f","f",,"1990","CO",
"201243209349307749","2011","LACROSSE OUTREACH FOUNDATION","C/O EDWARD W BARUCH PRESIDENT","841254485","2","0","1","85","TO PROMOTE OPPORTUNITIES FOR YOUNG MEN AND WOMEN TO PARTICIPATE IN THE SPORT OF LACROSSE.","t","f","f","f",,"1994","CO",
"201242289349302764","2011","Partnerships for Healthy Communities",,"200222465","5","5","5","0","Through our partnerships, we envision a world where every child, teen and adult has opportunities to easily and affordable to choose health and well-being. We build teams that advance community health and well-being.","t","f","f","f",,"2003","CO",
"201431699349300648","2013","THE NATIONAL PAIN FOUNDATION",,"841499402","3","3","0","2","PROVIDING EDUCATION SERVICES TO THE GENERAL PUBLIC REGARDING PAIN MANAGEMENT RESOURCES","t","f","f","f",,"1999","CO",
"201241189349300234","2011","Mountainfilm Ltd",,"841271056","11","11","18","225","An annual festival and year-round touring operation dedicated to contemporary issues.","t","f","f","f",,"1994","CO",
"201221949349300642","2010","ELK VALLEY PUBLIC IMPROVEMENT CORPORATION",,"841581685","2","2","2",,"ORGANIZATION ISSUED TAX EXEMPT BOND FINANCING FOR CONSTRUCTION OF PUBLIC IMPROVEMENTS IN LAKEWOOD, CO. ORGANIZATION PROVIDES PLANNING, CONSTRUCTION & MANAGEMENT SERVICES FOR THE IMPROVEMENTS.","t","f","f","f",,"2001","CO",
"201133499349300033","2010","NATIONAL STRENGTH & CONDITIONING","ASSOCIATION FOUNDATION","260587834","3","3","0","58","TO ACCEPT CONTRIBUTIONS, TO PROMOTE THE EDUCATION OF NATIONAL STRENGTH & CONDITIONING MEMBERS, TO PROCESS AND FUND GRANTS AND TO SUPPORT EDUCATIONAL PROGRAMS RELATED TO STRENGTH AND CONDITIONING.","t","f","f","f",,"2008","CO",
"201431899349300838","2013","CO COALITION AGAINST SEXUAL ASSAULT",,"841037788","8","8","3","25","ADVOCATES AGAINST SEXUAL ASSAULT","t","f","f","f",,"1980","CO",
"201412069349300646","2013","THE MORRISON THEATRE COMPANY",,"841203129","9","8","1","45","TO BE AN EDUCATIONAL AND EXPERIENCE ORIENTED PROFESSIONAL THEATRE.","t","f","f","f",,"1992","CO",
"201432899349300813","2013","EL PASO FOUNTAIN VALLEY SENIOR CENTER PR",,"840762185","16","16","11","0","OUR MISSION IS TO PROVIDE QUALITY AND COMPREHENSIVE SERVICES AND ACTIVITIES TO OLDER ADULTS WHICH ENHANCE DIGNITY, PROVIDE SUPPORT, ENABLE THEM TO LIVE INDEPENTLY AND ENCOURAGE INVOLVEMENT IN THE COMMUNITY, APPROXIMATELY 800 MEMBERS BENIFIT FROM SERVICES.","t","f","f","f",,"1978","CO",
"201443179349306464","2013","INNOVATION CENTER OF THE ROCKIES","FKA BOULDER INNOVATION CENTER","202159989","8","8","2","8","TO HELP LAUNCH AND GROW ENTREPRENEURIAL BUSINESS","f","f","t","f",,"2005","CO",
"201430769349301018","2013","Breckenridge Christian Ministries",,"237440384","4","0","0","0","Christian Ministries","f","f","f","t","501C","1975","CO",
"201213109349300116","2011","Rocky Mountain Options for Long Term Care",,"743037370","12","12","52","15","To provide a continuum of health care services to the elderly, blind, and disabled.","t","f","f","f",,"2002","CO",
"201203199349302520","2011","SPELLBINDERS",,"841157832","9","9","2","351","ORAL STORYTELLING BRINGING ELDERS AND CHILDREN TOGETHER.","t","f","f","f",,"1990","CO",
"201413189349305066","2013","BikeDenver",,"201082565","9","9","4","500","BikeDenver is Denver's bicycle advocacy organization and the leading non-profit to promote and encourage bicycling as an energy efficient, non-polluting, healthy and enjoyable transportation alternative in and around Denver.","t","f","f","f",,"2004","CO",
"201203189349303900","2011","DENVER EARLY CHILDHOOD COUNCIL",,"273083665","16","16","6","40","TO SUPPORT AND ALIGN QUALITY SYSTEMS AND SERVICES FOR YOUNG CHILDREN THAT ARE RESPONSIVE TO THE NEEDS OF FAMILIES AND NEIGHBORHOODS.","t","f","f","f",,"2010","CO",
"201402799349300880","2013","ASSISTANCE LEAGUE OF DENVER",,"840510311","16","16","2","294","ASSISTANCE LEAGUE OF DENVER IS A NONPROFIT VOLUNTEER ORGANIZATION SERVING CHILDREN AND ADULTS THROUGH ITS PHILANTHROPIC PROGRAMS.","t","f","f","f",,"1958","CO",
"201422129349301277","2012","LADIES RELIEF SOCIETY OF DENVER",,"840409240","8","8","184","10","TO PROVIDE ELDERLY CARE AND HOUSING TO THE ELDERLY","t","f","f","f",,"1897","CO",
"201403189349305105","2013","OLATHE COMMUNITY CLINIC INC",,"273757444","9","9","27","0","TO ESTABLISH, MAINTAIN, AND MANAGE APPROPRIATE HEALTHCARE FACILITIES, PERSONNEL AND SERVICES TO BEST SERVE THE HEALTHCARE NEEDS OF THE COMMUNITY; TO IMPROVE THE STANDARDS OF HEALTHCARE IN THE COMMUNITY; TO ENCOURAGE EDUCATION AND TRAINING OF HEALTHCARE PERSONNEL AND STAFF APPOINTEES; AND MAINTAIN THE QUALITY OF PATIENT CARE THAT IS ACHIEVABLE COMMENSURATE WITH AVAILABLE RESOURCES.","t","f","f","f",,"2010","CO",
"201441299349302014","2013","AKSHAYA USA INC",,"272935308","3","3","0",,"THE MISSION OF AKSHAYA USA IS TO SERVE HUMANITARIAN NEEDS OF MENTALLY ILL DISABLED MEN AND WOMEN.","t","f","f","f",,"2010","CO",
