"entityid","registranttypeabbr","name","fein","filingtype","documentid","amendmententityid","externalfilingfromnccs","externalfilingtype","actualfinancialsprovided","principaladdress","principalcity","principalstate","principalzipcode","principalzipcode4","residentialcounty","mailingaddress","mailingcity","mailingstate","mailingzipcode","mailingzipcode4","phone","fax","website","authorizedofficername","authorizedofficersigneddate","cfoname","cfosigneddate","registrationapproveddate","paymentprocesseddate","nextrenewalregistrationdate","fiscalyearstartdate","fiscalyearenddate","nteecode1","nteecode2","nteecode3","taxexemptstatus","taxexemptcode","irsexemptiondate","taxdeductible","extensionfiled","consolidatedregistrationstatement","fiscalyearbeginning","fiscalyearending","newcharity","outsideprofessionalfundraiserfees","totalcontributionsraisedpreviousyear","totalfundraisingexpensespreviousyear","totalmanagementgeneralexpensespreviousyear","expensesdividedbycontributions","totalexpensesplusmanagementgeneraldividedbycontributions","relatedorganizations","relatedtootherorganization","relatedorganizationtaxexempt","solicitednontaxdeductiblegifts","statedgiftnottaxdeductible","revenuefromcontibutions","revenuefromgovernment","programservicerevenue","revenuefrominvestments","revenuefromspecialevents","revenuefromsales","revenueother","revenuetotal","expensesfromprogramservices","expensesfromadministrativeother","expensesfundraising","expensesaffiliates","expensesother","expensesothercomment","expensestotal","endofyearassests","endofyeartotalliabilities","endofyearassestsminusliabilities","unrestrictedassests","temporarilyrestrictedassets","permanentlyrestrictedassets"
"20023003822","CO","HUMAN RIGHTS CAMPAIGN, INC.","521243457","RENEWAL","20103022510","20093011535",,,"true","1640 RHODE ISLAND AVENUE, NW","Washington","DC","20036",,"DISTRICT OF COLUMBIA",,,,,,"2026284160","2022161579","www.hrc.org","James Rinefierd","2010-09-14T00:00:00.000",,,"2010-09-14T00:00:00.000","2010-09-14T00:00:00.000","2011-08-15T00:00:00.000","04-01","03-31","CIVIL RIGHTS,SOCIAL ACTION,& ADVOCACY",,,"true","501(C)(4)",,"false","true","false","2009-04-01T00:00:00.000","2010-03-31T00:00:00.000",,"1749660","21398235","3075458","3552050","12","32","HUMAN RIGHTS CAMPAIGN FOUNDATION","true","true","true","true","21398235","0","196000","17437","2776862","972322","0","26917829","18387836","3552050","3075458","0","0",,"25015344","9996276","2707956","7288320","6623640","664680","0"
"20033004819","CO","FUND FOR THE PUBLIC INTEREST, INC.","042762647","RENEWAL","20123017851","20113017402",,,"true","44 WINTER ST., 4TH FLOOR","Boston","MA","02108",,"SUFFOLK",,,,,,"6172924805","6172928057","www.fundforthepublicinterest.org","Marjorie Alt","2012-05-15T00:00:00.000",,,"2012-05-15T00:00:00.000","2012-05-15T00:00:00.000","2012-11-15T00:00:00.000","07-01","06-30","CIVIL RIGHTS,SOCIAL ACTION,& ADVOCACY","EDUCATION","PUBLIC,SOCIETY BENEFIT","true","501(C)(4)",,"false","true","false","2010-07-01T00:00:00.000","2011-06-30T00:00:00.000",,"0","319009","4881896","2931906",,,"ENVIRONMENT MASSACHUSETTS","true","true","true","true","319009","0","26510132","16575","0","0","0","26845716","16711861","2931906","4881896","0","0",,"24525663","25137544","19447540","5690004","5690004","0","0"
"20203025766","CO","AISC HOLDINGS, INC.","130432350","RENEWAL","20203029547","20203025766",,,"true","130 E RANDOLPH STREET","Chicago","IL","60601",,"COOK","C/O URS COMPLIANCE SERVICES, LLC","DULUTH","GA","30096",,"3126705406",,"www.aisc.org","Michael Mospan","2020-11-02T00:00:00.000",,,"2020-11-03T00:00:00.000","2020-11-02T00:00:00.000","2021-05-15T00:00:00.000","01-01","12-31","COMMUNITY IMPROVEMENT,CAPACITY BUILDING","SCIENCE & TECHNOLOGY RESEARCH",,"true","501(C)(6)",,"false","false","false","2019-01-01T00:00:00.000","2019-12-31T00:00:00.000",,"0","409750","0","3114130",,,"THE AISC EDUCATION FOUNDATION","true","true","true","true","409750","0","22733711","1481504","0","2095562","0","26837565","27364204","3114130","0","0","0",,"30478334","29825654","7727396","22098258","22098258","0","0"
"20033004819","CO","FUND FOR THE PUBLIC INTEREST, INC.","042762647","RENEWAL","20203015282","20193015789",,,"true","294 WASHINGTON ST STE 500","Boston","MA","02108",,"SUFFOLK",,,,,,"6172924805","6172928057","www.fundforthepublicinterest.org","Marjorie Alt","2020-07-14T00:00:00.000",,,"2020-07-15T00:00:00.000","2020-07-14T00:00:00.000","2020-11-15T00:00:00.000","07-01","06-30","CIVIL RIGHTS,SOCIAL ACTION,& ADVOCACY","EDUCATION","PUBLIC,SOCIETY BENEFIT","true","501(C)(4)",,"false","true","false","2018-07-01T00:00:00.000","2019-06-30T00:00:00.000",,"0","752","4021459","3072468",,,"NATIONAL ASSOCIATION OF ORGANIZATIONS IN THE PUBLIC INTEREST INC","true","false","true","true","752","0","26404982","267802","0","0","0","26673536","20679299","3072468","4021459","0","0",,"27773226","30581581","21282040","9299541","9299541","0","0"
"20193020891","CO","LEADERSHIP FOR EDUCATIONAL EQUITY","208848357","RENEWAL","20223000349","20203034290",,,"true","25 BROADWAY","New York","NY","10004",,"NEW YORK",,,,,,"2027343716",,"educationalequity.org","Christine L Green","2022-01-06T00:00:00.000",,,"2022-01-07T00:00:00.000","2022-01-06T00:00:00.000","2022-05-15T00:00:00.000","01-01","12-31","CIVIL RIGHTS,SOCIAL ACTION,& ADVOCACY","EDUCATION",,"true","501(C)(4)","2004-10-18T00:00:00.000","false","false","false","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000",,"0","25143415","531845","3473183",,,"LEADERSHIP FOR EDUCATIONAL EQUITY FOUNDATION","true","true","true","true","25143415","0","1275329","0","0","0","0","26427329","21603635","3473183","531845","0","0",,"25608663","3762140","2705951","1056189","0","0","0"
"20053011018","CO","GREENPEACE, INC.","521541501","RENEWAL","20093006847","20083010377",,,"true","702 H STREET, NW, SUITE 300","Washington","DC","20001",,"DISTRICT OF COLUMBIA",,,,,,"2024621177","2024624507","www.greenpeaceusa.org","Daniel Mcgregor","2009-07-06T00:00:00.000",,,"2009-07-08T00:00:00.000","2009-07-01T00:00:00.000","2010-05-15T00:00:00.000","01-01","12-31","CIVIL RIGHTS,SOCIAL ACTION,& ADVOCACY","ENVIRONMENT QUALITY,PROTECTION & BEAUTIFICATION",,"true","501(C)(4)",,"false","true","false","2008-01-01T00:00:00.000","2008-12-31T00:00:00.000",,"500204","26219085","4016367","311906",,,"GREENPEACE FUND, INC.","true","true","true","true","26219085","0","0","14706","0","0","0","26278976","21928613","311906","4016367","0","0",,"26256886","3156671","2177644","979027","694495","284532","0"
"20033008386","CO","TOBACCO-FREE KIDS ACTION FUND","521974904","RENEWAL","20193037947","20183033824",,,"true","1400 I STREET, NW, SUITE 1200","Washington","DC","20005",,"WASHINGTON",,,,,,"2022965469","2022965515","www.tobaccofreekids.org","Jacqueline Bolt","2019-12-04T00:00:00.000",,,"2019-12-04T00:00:00.000","2019-12-04T00:00:00.000","2020-08-15T00:00:00.000","04-01","03-31","HEALTH","PUBLIC,SOCIETY BENEFIT","YOUTH DEVELOPMENT","true","501(C)(4)",,"false","true","false","2018-04-01T00:00:00.000","2019-03-31T00:00:00.000",,"0","25992736","20968","145084",,,"CAMPAIGN FOR TOBACCO-FREE KIDS","true","true","true","true","25992736","0","0","78066","0","0","0","26076802","19101426","145084","20968","0","0",,"19267478","47070532","2113080","44957452","0","0","0"
"20053011018","CO","GREENPEACE, INC.","521541501","RENEWAL","20103015488","20093006847",,,"true","702 H STREET, NW, SUITE 300","Washington","DC","20001",,"DISTRICT OF COLUMBIA",,,,,,"2024621177","2024624507","www.greenpeaceusa.org","Daniel Mcgregor","2010-07-14T00:00:00.000",,,"2010-07-14T00:00:00.000","2010-07-14T00:00:00.000","2011-05-15T00:00:00.000","01-01","12-31","CIVIL RIGHTS,SOCIAL ACTION,& ADVOCACY","ENVIRONMENT QUALITY,PROTECTION & BEAUTIFICATION",,"true","501(C)(4)",,"false","true","false","2009-01-01T00:00:00.000","2009-12-31T00:00:00.000",,"494730","26032702","4289201","304635",,,"GREENPEACE FUND, INC.","true","true","true","true","26032702","0","0","1047","0","0","0","26043420","22448318","304635","4289201","0","0",,"27042154","3463779","3479976","-16197","0","0","0"
"20023003822","CO","HUMAN RIGHTS CAMPAIGN, INC.","521243457","RENEWAL","20073002169","20063001873",,,"false","1640 RHODE ISLAND AVENUE, NW","Washington","DC","20036",,"DISTRICT OF COLUMBIA",,,,,,"2026284160","2022161579","www.hrc.org","Andrea Green","2007-02-17T00:00:00.000",,,"2007-02-20T00:00:00.000","2007-02-17T00:00:00.000","2007-08-15T00:00:00.000","04-01","03-31","CIVIL RIGHTS,SOCIAL ACTION,& ADVOCACY",,,"true","501(C)(4)",,"false","true","false","2005-04-01T00:00:00.000","2006-03-31T00:00:00.000",,"2028048.66","24142407","3473748","2988828","12","32","HUMAN RIGHTS CAMPAIGN FOUNDATION","true","true","true","true","24142407","0","171686","781435","0","538371","0","25975040","18888244","2988828","3473748","0","0",,"25350820","6206326","2514730","3691596","0","0","0"
"20093010204","CO","NATIONAL COMMITTEE TO PRESERVE SOCIAL SECURITY AND MEDICARE","521312579","RENEWAL","20123023478","20113024721",,,"true","10 G STREET, NE","Washington","DC","20002",,"WASHINGTON, DC",,,,,,"2022160420","2022160448","www.ncpssm.org","Mary Ojo","2012-07-06T00:00:00.000",,,"2012-07-09T00:00:00.000","2012-07-06T00:00:00.000","2013-08-15T00:00:00.000","04-01","03-31","EDUCATION",,,"true","501(C)(4)",,"false","false","false","2011-04-01T00:00:00.000","2012-03-31T00:00:00.000",,"1685904","23282337","2121170","9108002",,,"NATIONAL COMMITTEE FOUNDATION","true","true","true","true","23282337","0","0","986500","0","0","0","25895143","18669592","9108002","2121170","0","0",,"29898764","22127843","1772130","20355713","0","0","0"
"20053008344","CO","AMERICANS FOR PROSPERITY","753148958","RENEWAL","20123041983","20113027428",,,"true","2111 WILSON BLVD, SUITE 350","Arlington","VA","22201",,"ARLINGTON","CORPORATION SERVICE COMPANY, CHARITABLE SERVICES","WILMINGTON","DE","19808",,"7032243200","7032243201","www.afphq.org","Tim Phillips","2012-11-26T00:00:00.000",,,"2012-11-27T00:00:00.000","2012-11-26T00:00:00.000","2013-05-15T00:00:00.000","01-01","12-31","EDUCATION","PUBLIC,SOCIETY BENEFIT",,"true","501(C)(4)",,"false","true","false","2011-01-01T00:00:00.000","2011-12-31T00:00:00.000",,"30417","25408358","1271514","501742",,,"AMERICANS FOR PROSPERITY FOUNDATION","true","false","true","true","25408358","0","26657","37421","0","133587","0","25606023","15923883","501742","1271514","0","0",,"17697139","8890280","937978","7952302","0","0","0"
"20043006430","CO","FOCUS ON THE FAMILY ACTION, INC.","200960855","RENEWAL","20063004449","20053001749",,,"false","8605 EXPLORER DRIVE","Colorado Springs","CO","80920",,"EL PASO",,,,,,"8666554545","7195313450","www.focusaction.org","Eric Weimer","2006-05-15T00:00:00.000",,,"2006-05-16T00:00:00.000","2006-05-15T00:00:00.000","2007-02-15T00:00:00.000","10-01","09-30","CIVIL RIGHTS,SOCIAL ACTION,& ADVOCACY","RELIGION,SPIRITUAL DEVELOPMENT",,"true","501(C)(4)",,"false","true","false","2004-10-01T00:00:00.000","2005-09-30T00:00:00.000",,"83194","6846530","2250862","2972042",,,"FOCUS ON THE FAMILY","true","true","true","true","6846530","0","0","54937","0","161","0","24988036","21013547","2972042","2250862","0","0",,"26236451","4286071","1208532","3077539","3077539","0","0"
"20073009757","CO","ENVIRONMENT AMERICA, INC.","205355252","RENEWAL","20203017323","20193017198",,,"true","1543 WAZEE ST.","Denver","CO","80202",,"DENVER","1959 PALOMAR OAKS WAY, SUITE 300","CARLSBAD","CA","92011",,"3035735995","62","www.environmentamerica.org","Carla Musumeci","2020-07-30T00:00:00.000",,,"2020-07-30T00:00:00.000","2020-07-30T00:00:00.000","2020-11-15T00:00:00.000","07-01","06-30","CIVIL RIGHTS,SOCIAL ACTION,& ADVOCACY","ENVIRONMENT QUALITY,PROTECTION & BEAUTIFICATION",,"true","501(C)(4)","2002-12-07T00:00:00.000","false","true","false","2018-07-01T00:00:00.000","2019-06-30T00:00:00.000",,"0","23614433","4039090","1028884",,,"SEE ATTACHED IRS FORM 990, SCHEDULE R","true","true","true","false","23614433","0","1053816","77565","0","0","0","24745830","14880647","1028884","4039090","0","0",,"19948621","32848606","9117322","23731284","0","0","0"
"20033008386","CO","TOBACCO-FREE KIDS ACTION FUND","521974904","RENEWAL","20173030942","20163031844",,,"true","1400 I STREET, NW, SUITE 1200","Washington","DC","20005",,"WASHINGTON",,,,,,"2022965469","2022965427","www.tobaccofreekids.org","Jacqueline Bolt","2017-09-27T00:00:00.000",,,"2017-09-27T00:00:00.000","2017-09-27T00:00:00.000","2018-08-15T00:00:00.000","04-01","03-31","HEALTH","PUBLIC,SOCIETY BENEFIT","YOUTH DEVELOPMENT","true","501(C)(4)",,"false","false","false","2016-04-01T00:00:00.000","2017-03-31T00:00:00.000",,"0","24039532","16197","135478",,,"CAMPAIGN FOR TOBACCO-FREE KIDS","true","true","true","true","24039532","0","0","41528","0","0","0","24081060","17227406","135478","16197","0","0",,"17379081","38881685","544156","38337529","4847422","33490107","0"
"20093010204","CO","NATIONAL COMMITTEE TO PRESERVE SOCIAL SECURITY AND MEDICARE","521312579","INITIAL REGISTRATION","20093010204",,,,"true","10 G STREET, NE","Washington","DC","20002",,,,,,,,"2022160420","2022160448","www.ncpssm.org","Mary Ojo","2009-09-23T00:00:00.000",,,"2009-09-23T00:00:00.000","2009-09-23T00:00:00.000","2010-08-15T00:00:00.000","04-01","03-31","EDUCATION",,,"true","501(C)(4)",,"false","false","false","2008-04-01T00:00:00.000","2009-03-31T00:00:00.000",,"1649904","24420781","1599775","8689037",,,"NATIONAL COMMITTEE FOUNDATION","true","true","true","true","24420781","0","0","-1807081","0","0","0","23989715","15708101","8689037","1599775","0","0",,"25996913","21867105","1703545","20163560","0","0","0"
"20023003822","CO","HUMAN RIGHTS CAMPAIGN, INC.","521243457","RENEWAL","20063001873","20053001264",,,"false","1640 RHODE ISLAND AVENUE, NW","Washington","DC","20036",,"DISTRICT OF COLUMBIA",,,,,,"2026284160","2022161579","www.hrc.org","Andrea Green","2006-02-23T00:00:00.000",,,"2006-02-24T00:00:00.000","2006-02-23T00:00:00.000","2006-08-15T00:00:00.000","04-01","03-31","CIVIL RIGHTS,SOCIAL ACTION,& ADVOCACY",,,"true","501(C)(4)",,"false","true","false","2004-04-01T00:00:00.000","2005-03-31T00:00:00.000",,"1573517","22329339","3774408","3590322","12","32","HUMAN RIGHTS CAMPAIGN FOUNDATION","true","true","true","true","22329339","0","100900","582304","0","348980","0","23732487","19432052","3590322","3774408","0","0",,"26796782","5428554","2361113","3067441","2777023","290413","0"
"20203025766","CO","AISC HOLDINGS, INC.","130432350","RENEWAL","20213028379","20203029547",,,"true","130 E RANDOLPH STREET","Chicago","IL","60601",,"COOK","C/O URS COMPLIANCE SERVICES, LLC","DULUTH","GA","30096",,"3126705406",,"www.aisc.org","Michael Mospan","2021-10-20T00:00:00.000",,,"2021-10-21T00:00:00.000","2021-10-20T00:00:00.000","2022-05-15T00:00:00.000","01-01","12-31","COMMUNITY IMPROVEMENT,CAPACITY BUILDING","SCIENCE & TECHNOLOGY RESEARCH",,"true","501(C)(6)",,"false","true","false","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000",,"0","289085","0","8947356",,,"THE AISC EDUCATION FOUNDATION","true","true","true","true","289085","0","19619056","459750","0","1537209","0","22561384","13818792","8947356","0","0","0",,"22766148","31803647","7736859","24066788","24066788","0","0"
"20023005435","CO","PLANNED PARENTHOOD ACTION FUND, INC.","133539048","RENEWAL","20173025071","20163018301",,,"true","123 WILLIAM STREET","New York","NY","10038",,"USA",,,,,,"2125417800","2122476275","www.plannedparenthood.org","Wallace D'souza","2017-08-01T00:00:00.000",,,"2017-08-03T00:00:00.000","2017-08-01T00:00:00.000","2017-11-15T00:00:00.000","07-01","06-30","HUMAN SERVICES",,,"true","501(C)(4)",,"false","false","false","2015-07-01T00:00:00.000","2016-06-30T00:00:00.000",,"1689537","22454650","4225717","1992279","26","31","PLANNED PARENTHOOD FEDERATION OF AMERICA, INC","true","true","true","true","22454650","0","0","0","0","0","0","22495666","18626247","1992279","4225717","0","0",,"24844243","8824052","3950266","4873786","0","0","0"
"20023004119","CO","AMERICAN CANCER SOCIETY CANCER ACTION NETWORK, INC.","522340031","RENEWAL","20103017161","20093008878",,,"true","901 E. STREET NW, SUITE 500","Washington","DC","20004",,"DISTRICT OF COLUMBIA",,,,,,"2026615700","2026615750","www.acscan.org","William J. Dalton","2010-07-21T00:00:00.000",,,"2010-07-26T00:00:00.000","2010-07-26T00:00:00.000","2011-01-15T00:00:00.000","09-01","08-31","DISEASES,DISORDERS,& MEDICAL DISCIPLINES",,,"true","501(C)(4)",,"false","true","false","2008-09-01T00:00:00.000","2009-08-31T00:00:00.000",,"0","22243885","1515136","1611263","0","0","AMERICAN CANCER SOCIETY, INC.","true","true","true","true","22243885","0","73447","73283","0","0","0","22390615","18533136","1611263","1515136","0","0",,"21659535","6635776","2013961","4621815","0","0","0"
"20193020891","CO","LEADERSHIP FOR EDUCATIONAL EQUITY","208848357","RENEWAL","20193037624","20193020891",,,"true","1805 7TH STREET NW","Washington","DC","20001",,"WASHINGTON",,,,,,"2027343716",,"educationalequity.org","Christine L Green","2019-11-25T00:00:00.000",,,"2019-12-02T00:00:00.000","2019-12-02T00:00:00.000","2020-05-15T00:00:00.000","01-01","12-31","CIVIL RIGHTS,SOCIAL ACTION,& ADVOCACY","EDUCATION",,"true","501(C)(4)","2004-10-18T00:00:00.000","false","true","false","2018-01-01T00:00:00.000","2018-12-31T00:00:00.000",,"0","22130014","41192","2261254",,,"LEADERSHIP FOR EDUCATIONAL EQUITY FOUNDATION","true","false","true","true","22130014","0","171607","2526","0","0","0","22304147","26174740","2261254","41192","0","0",,"28477186","2248624","7233874","-4985250","0","0","0"
"20033008386","CO","TOBACCO-FREE KIDS ACTION FUND","521974904","RENEWAL","20113034852","20103033152",,,"true","1400 I STREET, NW, SUITE 1200","Washington","DC","20005",,"WASHINGTON",,,,,,"2022965469","2022965427","www.tobaccofreekids.org","Matthew L. Myers","2011-10-25T00:00:00.000",,,"2011-10-25T00:00:00.000","2011-10-25T00:00:00.000","2012-08-15T00:00:00.000","04-01","03-31","HEALTH","PUBLIC,SOCIETY BENEFIT","YOUTH DEVELOPMENT","true","501(C)(4)",,"false","true","false","2010-04-01T00:00:00.000","2011-03-31T00:00:00.000",,"0","22194728","4092","95672",,,"CAMPAIGN FOR TOBACCO-FREE KIDS","true","true","true","true","22194728","0","0","11382","0","0","0","22230507","13798973","95672","4092","0","0",,"13898737","32116316","650200","31466116","2908479","28557637","0"
"20203025766","CO","AISC HOLDINGS, INC.","130432350","INITIAL REGISTRATION","20203025766",,,,"true","130 E RANDOLPH STREET","Chicago","IL","60601",,"COOK","C/O URS COMPLIANCE SERVICES, LLC","DULUTH","GA","30096",,"3126705406",,"www.aisc.org","Michael Mospan","2020-09-14T00:00:00.000",,,"2020-09-15T00:00:00.000","2020-09-14T00:00:00.000","2020-05-15T00:00:00.000","01-01","12-31","COMMUNITY IMPROVEMENT,CAPACITY BUILDING","SCIENCE & TECHNOLOGY RESEARCH",,"true","501(C)(6)",,"false","false","false","2018-01-01T00:00:00.000","2018-12-31T00:00:00.000",,"0","207000","0","2979373",,,"THE AISC EDUCATION FOUNDATION","true","true","true","true","207000","0","19158914","702727","0","2127556","0","22203063","23425130","2979373","0","0","0",,"26404503","29425951","6665544","22760407","22760407","0","0"
"20093010204","CO","NATIONAL COMMITTEE TO PRESERVE SOCIAL SECURITY AND MEDICARE","521312579","RENEWAL","20143020733","20133023485",,,"true","10 G STREET, NE","Washington","DC","20002",,"WASHINGTON, DC",,,,,,"2022160420","2022160448","www.ncpssm.org","Mary Ojo","2014-06-26T00:00:00.000",,,"2014-06-27T00:00:00.000","2014-06-26T00:00:00.000","2015-08-15T00:00:00.000","04-01","03-31","EDUCATION",,,"true","501(C)(4)",,"false","false","false","2013-04-01T00:00:00.000","2014-03-31T00:00:00.000",,"1611816","20200478","2127054","7901652",,,"NATIONAL COMMITTEE FOUNDATION","true","true","true","true","20200478","0","0","852162","0","1143466","0","22196106","15017411","7901652","2127054","0","0",,"25046117","17243080","1444934","15798146","15798146","0","0"
"20173025216","CO","AMERICA FIRST POLICIES INC.","815137380","AMENDMENT","20183036094","20173025216",,,"true","1400 CRYSTAL DRIVE","Arlington","VA","22202",,"ARLINGTON","310 W. 20TH STREET","KANSAS CITY","MO","64108",,"5713481801",,"www.americafirstpolicies.org","Jonathan Proch","2018-11-14T00:00:00.000",,,"2018-11-20T00:00:00.000","2018-11-14T00:00:00.000","2019-05-15T00:00:00.000","01-01","12-31","CIVIL RIGHTS,SOCIAL ACTION,& ADVOCACY",,,"false","501(C)(4)",,"false","false","false","2017-01-27T00:00:00.000","2017-12-31T00:00:00.000",,"0","22167500","728061","1184375",,,"AMERICA FIRST ACTION INC","true","true","true","true","22167500","0","0","0","0","0","0","22167500","12316359","1184375","728061","0","0",,"14228795","8103978","165273","7938705","0","0","0"
"20053008344","CO","AMERICANS FOR PROSPERITY","753148958","RENEWAL","20113027428","20103022283",,,"true","2111 WILSON BLVD, SUITE 350","Arlington","VA","22201",,"ARLINGTON","C/O CATHY KELLEHER, CSC, 2711 CENTERVILLE RD,  400","WILMINGTON","DE","19808",,"7032243200","7032243201","www.afphq.org","Tim Phillips","2011-08-10T00:00:00.000",,,"2011-08-10T00:00:00.000","2011-08-10T00:00:00.000","2012-05-15T00:00:00.000","01-01","12-31","EDUCATION","PUBLIC,SOCIETY BENEFIT",,"true","501(C)(4)",,"false","true","false","2010-01-01T00:00:00.000","2010-12-31T00:00:00.000",,"0","21715876","1072295","1119056",,,"AMERICANS FOR PROSPERITY FOUNDATION","true","false","true","true","21715876","0","9979","357661","0","0","0","22089095","21872836","1119056","1072295","0","0",,"24064187","2629702","2586284","43418","0","0","0"
"20093010204","CO","NATIONAL COMMITTEE TO PRESERVE SOCIAL SECURITY AND MEDICARE","521312579","RENEWAL","20133023485","20123023478",,,"true","10 G STREET, NE","Washington","DC","20002",,"WASHINGTON, DC",,,,,,"2022160420","2022160448","www.ncpssm.org","Mary Ojo","2013-07-31T00:00:00.000",,,"2013-07-31T00:00:00.000","2013-07-31T00:00:00.000","2014-08-15T00:00:00.000","04-01","03-31","EDUCATION",,,"true","501(C)(4)",,"false","false","false","2012-04-01T00:00:00.000","2013-03-31T00:00:00.000",,"1685904","20050114","2394905","7560670",,,"NATIONAL COMMITTEE FOUNDATION","true","true","true","true","20050114","0","0","569651","0","0","0","21556583","15483645","7560670","2394905","0","0",,"25439220","20167978","1519821","18648157","0","0","0"
