"crime_id","crime_type","report_date","report_month","report_year","occurred_date","address","street_number","street_direction","street_name","street_type","latitude","longitude","city","state","national_incident_based_crime_reporting_system_code","national_incident_based_crime_reporting_description","location_1","rowid"
"20163500184","PROPERTY-FOUND BIKES","2016-12-15T00:00:00.000","Dec","2016","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20163500184PROPERTY-FOUND BIKESDec 15 2016 12:00AM"
"20163500309","DRIVE ON SUSPENDED OR REVOKED LICENSE","2016-12-15T00:00:00.000","Dec","2016","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20163500309DRIVE ON SUSPENDED OR REVOKED LICENSEDec 15 2016 12:00AM"
"20163500754","WARRANT ARREST-MESA CITY COURT","2016-12-15T00:00:00.000","Dec","2016","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20163500754WARRANT ARREST-MESA CITY COURTDec 15 2016 12:00AM"
"20163510163","WARRANT ARREST-FOJ ARIZ JURISD","2016-12-16T00:00:00.000","Dec","2016","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20163510163WARRANT ARREST-FOJ ARIZ JURISDDec 16 2016 12:00AM"
"20163510322","ASSIST-MENTALLY ILL PERSON","2016-12-16T00:00:00.000","Dec","2016","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20163510322ASSIST-MENTALLY ILL PERSONDec 16 2016 12:00AM"
"20163510553","SUICIDE ATTEMPT","2016-12-16T00:00:00.000","Dec","2016","2016-12-16T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20163510553SUICIDE ATTEMPTDec 16 2016 12:00AM999"
"20163520453","SUICIDE ATTEMPT","2016-12-17T00:00:00.000","Dec","2016","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20163520453SUICIDE ATTEMPTDec 17 2016 12:00AM"
"20163520449","ENDANGER LIFE-HEALTH OF MINOR","2016-12-17T00:00:00.000","Dec","2016","2016-12-17T00:00:00.000"," ",,,,,,,"MESA","AZ","90F","FAMILY OFFENSES, NONVIOLENT",,"20163520449ENDANGER LIFE-HEALTH OF MINORDec 17 2016 12:00AM90F"
"20163520719","UNLAWFUL FLIGHT FROM LAW ENFORCEMENT","2016-12-17T00:00:00.000","Dec","2016","2016-12-17T00:00:00.000","1600 Block of S ALMA SCHOOL OFF W","1600",,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20163520719UNLAWFUL FLIGHT FROM LAW ENFORCEMENTDec 17 2016 12:00AM999"
"20163530127","DUI - LIQUOR - DRUGS","2016-12-18T00:00:00.000","Dec","2016","2016-12-18T00:00:00.000","800 Block of S MILL AVE","800",,,,,,"TEMPE","AZ","90D","DRIVING UNDER THE INFLUENCE",,"20163530127DUI - LIQUOR - DRUGSDec 18 2016 12:00AM90D"
"20163540424","SUICIDE ATTEMPT","2016-12-19T00:00:00.000","Dec","2016","2016-12-19T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20163540424SUICIDE ATTEMPTDec 19 2016 12:00AM999"
"20163550579","MOLESTATION OF CHILD","2016-12-20T00:00:00.000","Dec","2016","2016-09-01T00:00:00.000"," ",,,,,,,"MESA","AZ","11D","FORCIBLE FONDLING",,"20163550579MOLESTATION OF CHILDDec 20 2016 12:00AM11D"
"20163560165","THEFT-CONTROL PROPERTY","2016-12-21T00:00:00.000","Dec","2016","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20163560165THEFT-CONTROL PROPERTYDec 21 2016 12:00AM"
"20163570069","SEXUAL CONDUCT WITH MINOR","2016-12-22T00:00:00.000","Dec","2016","2016-12-22T00:00:00.000"," ",,,,,,,"MESA","AZ","36B","STATUTORY RAPE",,"20163570069SEXUAL CONDUCT WITH MINORDec 22 2016 12:00AM36B"
"20163570822","DUI - LIQUOR - DRUGS","2016-12-22T00:00:00.000","Dec","2016","2016-12-22T00:00:00.000","5000 Block of N 16TH ST","5000",,,,,,"PHOENIX","AZ","90D","DRIVING UNDER THE INFLUENCE",,"20163570822DUI - LIQUOR - DRUGSDec 22 2016 12:00AM90D"
"20163570263","SUICIDE ATTEMPT","2016-12-22T00:00:00.000","Dec","2016","2016-12-22T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20163570263SUICIDE ATTEMPTDec 22 2016 12:00AM999"
"20163570676","SUICIDE ATTEMPT","2016-12-22T00:00:00.000","Dec","2016","2016-12-22T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20163570676SUICIDE ATTEMPTDec 22 2016 12:00AM999"
"20163600338","DEATH-SUICIDE","2016-12-25T00:00:00.000","Dec","2016","2016-12-24T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20163600338DEATH-SUICIDEDec 25 2016 12:00AM999"
"20163600226","FAIL TO STOP/UNATTENDED VEHICLE - COLLISION","2016-12-26T00:00:00.000","Dec","2016","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20163600226FAIL TO STOP/UNATTENDED VEHICLE - COLLISIONDec 26 2016 12:00AM"
"20010190003","SKELETON CASE ENTRY","2016-12-27T00:00:00.000","Dec","2016","2016-12-27T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20010190003SKELETON CASE ENTRYDec 27 2016 12:00AM999"
"20163630783","INFORMATION-CRIME RELATED","2016-12-28T00:00:00.000","Dec","2016","2016-12-28T00:00:00.000","1000 Block of S MILL AVE","1000",,,,,,"TEMPE","AZ","999","NOT REPORTABLE",,"20163630783INFORMATION-CRIME RELATEDDec 28 2016 12:00AM999"
"20163630804","MISSING JUVENILE","2016-12-28T00:00:00.000","Dec","2016","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20163630804MISSING JUVENILEDec 28 2016 12:00AM"
"20163630294","SUICIDE ATTEMPT","2016-12-28T00:00:00.000","Dec","2016","2016-12-28T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20163630294SUICIDE ATTEMPTDec 28 2016 12:00AM999"
"20163640284","SUICIDE ATTEMPT","2016-12-29T00:00:00.000","Dec","2016","2016-12-29T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20163640284SUICIDE ATTEMPTDec 29 2016 12:00AM999"
"20163640074","DRIVE ON SUSPENDED OR REVOKED LICENSE","2016-12-29T00:00:00.000","Dec","2016","2016-12-29T00:00:00.000","2300 Block of S PRIEST DR","2300",,,,,,"TEMPE","AZ","999","NOT REPORTABLE",,"20163640074DRIVE ON SUSPENDED OR REVOKED LICENSEDec 29 2016 12:00AM999"
"20163640391","SUICIDE ATTEMPT","2016-12-29T00:00:00.000","Dec","2016","2016-12-29T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20163640391SUICIDE ATTEMPTDec 29 2016 12:00AM999"
"20163640145","SUICIDE ATTEMPT","2016-12-29T00:00:00.000","Dec","2016","2016-12-29T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20163640145SUICIDE ATTEMPTDec 29 2016 12:00AM999"
"20163650555","FORGERY","2016-12-30T00:00:00.000","Dec","2016","2016-12-19T00:00:00.000","1000 Block of S VEGAS","1000","S","VEGAS",,"33.396413","-111.602076","MESA","AZ","250","COUNTERFEITING/FORGERY","(33.396413, -111.602076)","20163650555FORGERYDec 30 2016 12:00AM250"
"20163650181","PRESC DRUG-ADMIN TO ANOTHER","2016-12-30T00:00:00.000","Dec","2016","2016-10-01T00:00:00.000"," ",,,,,,,"MESA","AZ","35A","DRUG/NARCOTIC VIOLATION",,"20163650181PRESC DRUG-ADMIN TO ANOTHERDec 30 2016 12:00AM35A"
"20163660189","SUICIDE ATTEMPT","2016-12-31T00:00:00.000","Dec","2016","2016-12-31T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20163660189SUICIDE ATTEMPTDec 31 2016 12:00AM999"
"20163660340","PHARMACY-FORGE PRESCRIPTION","2016-12-31T00:00:00.000","Dec","2016","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20163660340PHARMACY-FORGE PRESCRIPTIONDec 31 2016 12:00AM"
"20163660728","MISSING JUVENILE","2016-12-31T00:00:00.000","Dec","2016","2016-12-31T00:00:00.000","300 Block of E IVY ST","300","E","IVY","ST","33.445752","-111.824593","MESA","AZ","90I","RUNAWAY","(33.445752, -111.824593)","20163660728MISSING JUVENILEDec 31 2016 12:00AM90I"
"20163660946","DUI - LIQUOR - DRUGS","2016-12-31T00:00:00.000","Dec","2016","2016-12-31T00:00:00.000","2700 Block of N HAYDEN RD","2700",,,,,,"SCOTTSDALE","AZ","90D","DRIVING UNDER THE INFLUENCE",,"20163660946DUI - LIQUOR - DRUGSDec 31 2016 12:00AM90D"
"20170010766","SUICIDE ATTEMPT","2017-01-01T00:00:00.000","Jan","2017","2017-01-01T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20170010766SUICIDE ATTEMPTJan  1 2017 12:00AM999"
"20170020129","AGGRAVATED ASSAULT","2017-01-02T00:00:00.000","Jan","2017","2017-01-02T00:00:00.000","1000 Block of N 94TH ST","1000","N","94TH","ST","33.434085","-111.628074","MESA","AZ","13A","AGGRAVATED ASSAULT","(33.434085, -111.628074)","20170020129AGGRAVATED ASSAULTJan  2 2017 12:00AM13A"
"20170020519","DRIVE ON SUSPENDED OR REVOKED LICENSE","2017-01-02T00:00:00.000","Jan","2017","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20170020519DRIVE ON SUSPENDED OR REVOKED LICENSEJan  2 2017 12:00AM"
"20170020409","CRIMINAL DAMAGE-DEFACE","2017-01-02T00:00:00.000","Jan","2017","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20170020409CRIMINAL DAMAGE-DEFACEJan  2 2017 12:00AM"
"20170040646","SUICIDE ATTEMPT","2017-01-04T00:00:00.000","Jan","2017","2017-01-04T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20170040646SUICIDE ATTEMPTJan  4 2017 12:00AM999"
"20170040802","ASSIST-OTHER AGENCY","2017-01-04T00:00:00.000","Jan","2017","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20170040802ASSIST-OTHER AGENCYJan  4 2017 12:00AM"
"20170050392","ASSIST-MENTALLY ILL PERSON","2017-01-05T00:00:00.000","Jan","2017","2017-01-05T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20170050392ASSIST-MENTALLY ILL PERSONJan  5 2017 12:00AM999"
"20170060566","CHILD/VUL ADULT ABUSE RECKLESS - DV","2017-01-06T00:00:00.000","Jan","2017","2017-01-06T00:00:00.000"," ",,,,,,,"MESA","AZ","13B","SIMPLE ASSAULT",,"20170060566CHILD/VUL ADULT ABUSE RECKLESS - DVJan  6 2017 12:00AM13B"
"20170060618","WARRANT ARREST-MESA CITY COURT","2017-01-06T00:00:00.000","Jan","2017","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20170060618WARRANT ARREST-MESA CITY COURTJan  6 2017 12:00AM"
"20170060449","SUICIDE ATTEMPT","2017-01-06T00:00:00.000","Jan","2017","2017-01-06T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20170060449SUICIDE ATTEMPTJan  6 2017 12:00AM999"
"20170070120","DUI - LIQUOR - DRUGS","2017-01-07T00:00:00.000","Jan","2017","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20170070120DUI - LIQUOR - DRUGSJan  7 2017 12:00AM"
"20170080080","SUICIDE ATTEMPT","2017-01-08T00:00:00.000","Jan","2017","2017-01-08T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20170080080SUICIDE ATTEMPTJan  8 2017 12:00AM999"
"20170090099","SUICIDE ATTEMPT","2017-01-09T00:00:00.000","Jan","2017","2017-01-09T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20170090099SUICIDE ATTEMPTJan  9 2017 12:00AM999"
"20170090302","ENDANGER LIFE-HEALTH OF MINOR","2017-01-09T00:00:00.000","Jan","2017","2017-01-09T00:00:00.000"," ",,,,,,,"MESA","AZ","90F","FAMILY OFFENSES, NONVIOLENT",,"20170090302ENDANGER LIFE-HEALTH OF MINORJan  9 2017 12:00AM90F"
"20170100529","INFORMATION-SEX RELATED","2017-01-10T00:00:00.000","Jan","2017","2017-01-10T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20170100529INFORMATION-SEX RELATEDJan 10 2017 12:00AM999"
"20170120250","ASSAULT-INTENT-RECKLESS-INJURE - DV","2017-01-12T00:00:00.000","Jan","2017","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20170120250ASSAULT-INTENT-RECKLESS-INJURE - DVJan 12 2017 12:00AM"
"20170120418","SEXUAL ASSAULT","2017-01-12T00:00:00.000","Jan","2017","2017-01-12T00:00:00.000"," ",,,,,,,"MESA","AZ","11A","FORCIBLE RAPE",,"20170120418SEXUAL ASSAULTJan 12 2017 12:00AM11A"
"20170120318","SUICIDE ATTEMPT","2017-01-12T00:00:00.000","Jan","2017","2017-01-12T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20170120318SUICIDE ATTEMPTJan 12 2017 12:00AM999"
"20170130286","WARRANT ARREST-MESA CITY COURT","2017-01-13T00:00:00.000","Jan","2017","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20170130286WARRANT ARREST-MESA CITY COURTJan 13 2017 12:00AM"
"20170140603","ASSIST-OTHER AGENCY","2017-01-14T00:00:00.000","Jan","2017","2017-01-14T00:00:00.000","3000 Block of N 54TH DR","3000",,,,,,"PHOENIX","AZ","999","NOT REPORTABLE",,"20170140603ASSIST-OTHER AGENCYJan 14 2017 12:00AM999"
"20170150091","DRUG PARAPHERNALIA-POSSESS-USE","2017-01-15T00:00:00.000","Jan","2017","2017-01-15T00:00:00.000","1600 Block of S GILBERT ON W","1600",,,,,,"MESA","AZ","35B","DRUG EQUIPMENT VIOLATION",,"20170150091DRUG PARAPHERNALIA-POSSESS-USEJan 15 2017 12:00AM35B"
"20170170224","INFORMATION-SEX RELATED","2017-01-17T00:00:00.000","Jan","2017","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20170170224INFORMATION-SEX RELATEDJan 17 2017 12:00AM"
"20170170275","CHILD/VUL ADULT ABUSE INTENT - DV","2017-01-17T00:00:00.000","Jan","2017","2017-01-04T00:00:00.000"," ",,,,,,,"MESA","AZ","90F","FAMILY OFFENSES, NONVIOLENT",,"20170170275CHILD/VUL ADULT ABUSE INTENT - DVJan 17 2017 12:00AM90F"
"20170170350","INFORMATION-SEX RELATED","2017-01-17T00:00:00.000","Jan","2017","2017-01-17T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20170170350INFORMATION-SEX RELATEDJan 17 2017 12:00AM999"
"20170180568","SHOPLIFTING-REMOVAL OF GOODS","2017-01-18T00:00:00.000","Jan","2017","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20170180568SHOPLIFTING-REMOVAL OF GOODSJan 18 2017 12:00AM"
"20170180767","DISORDERLY CONDUCT-FIGHTING - DV","2017-01-18T00:00:00.000","Jan","2017","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20170180767DISORDERLY CONDUCT-FIGHTING - DVJan 18 2017 12:00AM"
"20170190424","SEXUAL ASSAULT","2017-01-19T00:00:00.000","Jan","2017","2016-12-28T00:00:00.000"," ",,,,,,,"MESA","AZ","11A","FORCIBLE RAPE",,"20170190424SEXUAL ASSAULTJan 19 2017 12:00AM11A"
"20170200281","CHILD/VUL ADULT ABUSE - NEGLIGENCE","2017-01-20T00:00:00.000","Jan","2017","2017-01-20T00:00:00.000"," ",,,,,,,"MESA","AZ","13B","SIMPLE ASSAULT",,"20170200281CHILD/VUL ADULT ABUSE - NEGLIGENCEJan 20 2017 12:00AM13B"
"20170230790","DEATH-OTHER","2017-01-23T00:00:00.000","Jan","2017","2017-01-23T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20170230790DEATH-OTHERJan 23 2017 12:00AM999"
"20170230692","SEXUAL ASSAULT","2017-01-23T00:00:00.000","Jan","2017","2017-01-23T00:00:00.000"," ",,,,,,,"MESA","AZ","11A","FORCIBLE RAPE",,"20170230692SEXUAL ASSAULTJan 23 2017 12:00AM11A"
"20170250673","OBSCENE CONDUCT","2017-01-25T00:00:00.000","Jan","2017","2017-01-25T00:00:00.000","500 Block of E MAIN ST","500","E","MAIN","ST","33.416128","-111.820697","MESA","AZ","90Z","OTHER OFFENSES","(33.416128, -111.820697)","20170250673OBSCENE CONDUCTJan 25 2017 12:00AM90Z"
"20170250893","INFORMATION-CRIME RELATED","2017-01-25T00:00:00.000","Jan","2017","2017-01-25T00:00:00.000","900 Block of W GUADALUPE","900",,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20170250893INFORMATION-CRIME RELATEDJan 25 2017 12:00AM999"
"20170260099","DEATH-NATURAL","2017-01-26T00:00:00.000","Jan","2017","2017-01-26T00:00:00.000","100 Block of S 58TH ST","100","S","58TH","ST","33.413856","-111.705034","MESA","AZ","999","NOT REPORTABLE","(33.413856, -111.705034)","20170260099DEATH-NATURALJan 26 2017 12:00AM999"
"20170260239","PROPERTY-FOUND","2017-01-26T00:00:00.000","Jan","2017","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20170260239PROPERTY-FOUNDJan 26 2017 12:00AM"
"20170260199","DEATH-SUICIDE","2017-01-26T00:00:00.000","Jan","2017","2017-01-26T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20170260199DEATH-SUICIDEJan 26 2017 12:00AM999"
"20170310763","MISSING JUVENILE","2017-01-31T00:00:00.000","Jan","2017","2017-01-31T00:00:00.000","600 Block of S LAZONA DR","600","S","LAZONA","DR","33.404125","-111.801369","MESA","AZ","90I","RUNAWAY","(33.404125, -111.801369)","20170310763MISSING JUVENILEJan 31 2017 12:00AM90I"
"20170310189","AGG ASSAULT-DEADLY WPN/DANG INST","2017-01-31T00:00:00.000","Jan","2017","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20170310189AGG ASSAULT-DEADLY WPN/DANG INSTJan 31 2017 12:00AM"
"20170320734","SEXUAL ASSAULT","2017-02-01T00:00:00.000","Feb","2017","2017-02-01T00:00:00.000"," ",,,,,,,"MESA","AZ","36B","STATUTORY RAPE",,"20170320734SEXUAL ASSAULTFeb  1 2017 12:00AM36B"
"20170330442","MOLESTATION OF CHILD","2017-02-02T00:00:00.000","Feb","2017","2017-02-02T00:00:00.000"," ",,,,,,,"MESA","AZ","11D","FORCIBLE FONDLING",,"20170330442MOLESTATION OF CHILDFeb  2 2017 12:00AM11D"
"20170330171","DUI - LIQUOR - DRUGS","2017-02-02T00:00:00.000","Feb","2017","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20170330171DUI - LIQUOR - DRUGSFeb  2 2017 12:00AM"
"20170330113","THREAT-INTIM W-INJ-DMGE PROP - DV","2017-02-02T00:00:00.000","Feb","2017","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20170330113THREAT-INTIM W-INJ-DMGE PROP - DVFeb  2 2017 12:00AM"
"20170330670","FAIL TO COMPLY-COURT ORDER - DV","2017-02-02T00:00:00.000","Feb","2017","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20170330670FAIL TO COMPLY-COURT ORDER - DVFeb  2 2017 12:00AM"
"20170340378","INFORMATION-DRUG RELATED","2017-02-03T00:00:00.000","Feb","2017","2017-02-03T00:00:00.000","23000 Block of N 7TH AVE","23000",,,,,,,"AZ","999","NOT REPORTABLE",,"20170340378INFORMATION-DRUG RELATEDFeb  3 2017 12:00AM999"
"20170340534","DRUG PARAPHERNALIA-POSSESS-USE","2017-02-03T00:00:00.000","Feb","2017","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20170340534DRUG PARAPHERNALIA-POSSESS-USEFeb  3 2017 12:00AM"
"20170380628","WARRANT ARREST-MESA CITY COURT","2017-02-07T00:00:00.000","Feb","2017","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20170380628WARRANT ARREST-MESA CITY COURTFeb  7 2017 12:00AM"
"20170380273","SUICIDE ATTEMPT","2017-02-07T00:00:00.000","Feb","2017","2017-02-07T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20170380273SUICIDE ATTEMPTFeb  7 2017 12:00AM999"
"20170410610","PEDESTRIAN SOLICITING/DISTRIBUTING","2017-02-10T00:00:00.000","Feb","2017","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20170410610PEDESTRIAN SOLICITING/DISTRIBUTINGFeb 10 2017 12:00AM"
"20170410097","AFTER HOURS IN PARK","2017-02-10T00:00:00.000","Feb","2017","2017-02-10T00:00:00.000","1500 Block of S HORNE","1500","S","HORNE",,"33.383094","-111.814014","MESA","AZ","90Z","OTHER OFFENSES","(33.383094, -111.814014)","20170410097AFTER HOURS IN PARKFeb 10 2017 12:00AM90Z"
"20170410259","ENDANGER LIFE-HEALTH OF MINOR","2017-02-10T00:00:00.000","Feb","2017","2017-02-10T00:00:00.000"," ",,,,,,,"MESA","AZ","90F","FAMILY OFFENSES, NONVIOLENT",,"20170410259ENDANGER LIFE-HEALTH OF MINORFeb 10 2017 12:00AM90F"
"20170410371","PUBLIC SEXUAL INDEC-CONTACT","2017-02-10T00:00:00.000","Feb","2017","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20170410371PUBLIC SEXUAL INDEC-CONTACTFeb 10 2017 12:00AM"
"20170420285","ASSIST-MENTALLY ILL PERSON","2017-02-11T00:00:00.000","Feb","2017","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20170420285ASSIST-MENTALLY ILL PERSONFeb 11 2017 12:00AM"
"20170457002","PROPERTY-LOST","2017-02-12T00:00:00.000","Feb","2017","2017-01-19T00:00:00.000","6700 Block of E SNOWDON CIR","6700","E","SNOWDON","CIR","33.482826","-111.665771","MESA","AZ","999","NOT REPORTABLE","(33.482826, -111.665771)","20170457002PROPERTY-LOSTFeb 12 2017 12:00AM999"
"20170430364","WARRANT ARREST-FOJ ARIZ JURISD","2017-02-12T00:00:00.000","Feb","2017","2017-02-12T00:00:00.000","100 Block of N HUNT DR W","100",,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20170430364WARRANT ARREST-FOJ ARIZ JURISDFeb 12 2017 12:00AM999"
"20170440073","SUICIDE ATTEMPT","2017-02-13T00:00:00.000","Feb","2017","2017-02-13T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20170440073SUICIDE ATTEMPTFeb 13 2017 12:00AM999"
"20170440429","SHOPLIFTING-REMOVAL OF GOODS","2017-02-13T00:00:00.000","Feb","2017","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20170440429SHOPLIFTING-REMOVAL OF GOODSFeb 13 2017 12:00AM"
"20170450140","SUICIDE ATTEMPT","2017-02-14T00:00:00.000","Feb","2017","2017-02-14T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20170450140SUICIDE ATTEMPTFeb 14 2017 12:00AM999"
"20170460282","DISPLAY FICTITIOUS PLATE - ALTERED/CANCELLED/SUSPENDED","2017-02-15T00:00:00.000","Feb","2017","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20170460282DISPLAY FICTITIOUS PLATE - ALTERED/CANCELLED/SUSPENDEDFeb 15 2017 12:00AM"
"20170460327","CRIMINAL DAMAGE-DEFACE - DV","2017-02-15T00:00:00.000","Feb","2017","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20170460327CRIMINAL DAMAGE-DEFACE - DVFeb 15 2017 12:00AM"
"20170470094","BURGLARY 2ND DEGREE","2017-02-16T00:00:00.000","Feb","2017","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20170470094BURGLARY 2ND DEGREEFeb 16 2017 12:00AM"
"20170510696","ASSAULT-INTENT-RECKLESS-INJURE-DV","2017-02-20T00:00:00.000","Feb","2017","2017-02-20T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20170510696ASSAULT-INTENT-RECKLESS-INJURE-DVFeb 20 2017 12:00AM999"
"20170510698","SEXUAL ASSAULT","2017-02-20T00:00:00.000","Feb","2017","2017-02-20T00:00:00.000"," ",,,,,,,"MESA","AZ","11A","FORCIBLE RAPE",,"20170510698SEXUAL ASSAULTFeb 20 2017 12:00AM11A"
"20170520625","WARRANT ARREST-MESA CITY COURT","2017-02-21T00:00:00.000","Feb","2017","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20170520625WARRANT ARREST-MESA CITY COURTFeb 21 2017 12:00AM"
"20170520074","SEXUAL ABUSE","2017-02-21T00:00:00.000","Feb","2017","2017-02-21T00:00:00.000"," ",,,,,,,"MESA","AZ","11D","FORCIBLE FONDLING",,"20170520074SEXUAL ABUSEFeb 21 2017 12:00AM11D"
"20170530027","SUICIDE ATTEMPT","2017-02-22T00:00:00.000","Feb","2017","2017-02-22T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20170530027SUICIDE ATTEMPTFeb 22 2017 12:00AM999"
"20170540394","CHILD/VUL ADULT ABUSE INTENT - DV","2017-02-23T00:00:00.000","Feb","2017","2017-02-23T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20170540394CHILD/VUL ADULT ABUSE INTENT - DVFeb 23 2017 12:00AM999"
"20170550333","SUICIDE ATTEMPT","2017-02-24T00:00:00.000","Feb","2017","2017-02-24T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20170550333SUICIDE ATTEMPTFeb 24 2017 12:00AM999"
"20170560301","ASSIST-OTHER AGENCY","2017-02-25T00:00:00.000","Feb","2017","2017-02-25T00:00:00.000","2500 Block of N 56TH ST","2500","N","56TH","ST","33.461003","-111.710559","MESA","AZ","999","NOT REPORTABLE","(33.461003, -111.710559)","20170560301ASSIST-OTHER AGENCYFeb 25 2017 12:00AM999"
"20170570248","SUICIDE ATTEMPT","2017-02-26T00:00:00.000","Feb","2017","2017-02-26T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20170570248SUICIDE ATTEMPTFeb 26 2017 12:00AM999"
"20170590185","DEATH-NATURAL","2017-02-28T00:00:00.000","Feb","2017","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20170590185DEATH-NATURALFeb 28 2017 12:00AM"
"20170590141","INFORMATION-SEX RELATED","2017-02-28T00:00:00.000","Feb","2017","2016-02-28T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20170590141INFORMATION-SEX RELATEDFeb 28 2017 12:00AM999"
"20170600600","SEXUAL CONDUCT WITH MINOR","2017-03-01T00:00:00.000","Mar","2017","2017-03-01T00:00:00.000"," ",,,,,,,"MESA","AZ","36B","STATUTORY RAPE",,"20170600600SEXUAL CONDUCT WITH MINORMar  1 2017 12:00AM36B"
"20170610046","MARIJUANA-POSSESS-USE","2017-03-02T00:00:00.000","Mar","2017","2017-03-02T00:00:00.000","1600 Block of S VAL VISTA OFF W","1600",,,,,,"MESA","AZ","35A","DRUG/NARCOTIC VIOLATION",,"20170610046MARIJUANA-POSSESS-USEMar  2 2017 12:00AM35A"
