"incident_date","agency_name","jurisdiction","reason_for_stop","person_type","race","ethnicity","age","gender","english_speaking","action_taken","violation_type","specific_violation","virginia_crime_code","person_searched","vehicle_searched","additional_arrest","physical_force_by_officer","physical_force_by_subject","residency"
"2020-07-01T00:00:00.000","Fairfax County Police Department","FAIRFAX CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","25","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-833","SIG6554I9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Fairfax County Police Department","FAIRFAX CO","TRAFFIC VIOLATION",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","22","MALE",,"WARNING","LOCAL","46.2-845","MOV6456I9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Fairfax County Police Department","FAIRFAX CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","62","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-846","MOV6431I9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Fairfax County Police Department","FAIRFAX CO","TRAFFIC VIOLATION",,"WHITE","HISPANIC","24","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-862","REC6646O1","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Fairfax County Police Department","FAIRFAX CO","TRAFFIC VIOLATION",,"WHITE","HISPANIC","21","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-862","REC6646O1","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Fairfax County Police Department","FAIRFAX CO","TRAFFIC VIOLATION",,"WHITE","HISPANIC","28","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-862","REC6648O1","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Fairfax County Police Department","FAIRFAX CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","20","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-862","REC6648O1","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Fairfax County Police Department","FAIRFAX CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","17","MALE",,"WARNING","LOCAL","46.2-870","MOV6451I9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Fairfax County Police Department","FAIRFAX CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","23","MALE",,"WARNING","LOCAL","46.2-870","MOV6451I9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Fairfax County Police Department","FAIRFAX CO","TRAFFIC VIOLATION",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","52","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-870","MOV6449I9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Fairfax County Police Department","FAIRFAX CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","20","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-870","MOV6449I9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Fairfax County Police Department","FAIRFAX CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","54","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-878","MOV6481I9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Fairfax County Police Department","FAIRFAX CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","23","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-878","MOV6481I9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Fairfax County Police Department","FAIRFAX CO","TRAFFIC VIOLATION",,"ASIAN/PACIFIC ISLANDER","NON-HISPANIC","29","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-878","MOV6481I9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Fairfax County Police Department","FAIRFAX CO","TRAFFIC VIOLATION",,"WHITE","HISPANIC","47","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-878","MOV6481I9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Fairfax County Police Department","FAIRFAX CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","18","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-878","MOV6481I9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Fairfax County Police Department","FAIRFAX CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","49","FEMALE",,"WARNING","LOCAL","46.2-888","PRK6656I9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Fairfax County Police Department","FAIRFAX CO","TRAFFIC VIOLATION",,"WHITE","HISPANIC","34","MALE",,"WARNING","LOCAL","46DMV2-804","999999999","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Fairfax County Police Department","FAIRFAX CO","TRAFFIC VIOLATION",,"WHITE","HISPANIC","58","MALE",,"WARNING","COMMONWEALTH","46DMV2-804","999999999","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Fairfax County Police Department","FAIRFAX CO","TRAFFIC VIOLATION",,"BLACK OR AFRICAN AMERICAN","HISPANIC","27","MALE",,"WARNING","LOCAL","46DMV2-804","999999999","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Fairfax County Police Department","FAIRFAX CO","TRAFFIC VIOLATION",,"WHITE","HISPANIC","22","FEMALE",,"WARNING","LOCAL","46DMV2-804","999999999","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Fairfax County Police Department","FAIRFAX CO","TRAFFIC VIOLATION",,"WHITE","HISPANIC","51","MALE",,"CITATION/SUMMONS","COMMONWEALTH","49CFR393.134","999999999","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Fairfax County Police Department","FAIRFAX CO","TRAFFIC VIOLATION",,"WHITE","HISPANIC","51","MALE",,"CITATION/SUMMONS","COMMONWEALTH","49CFR393.75(f)","999999999","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Fairfax County Police Department","FAIRFAX CO","TRAFFIC VIOLATION",,"WHITE","HISPANIC","28","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","82-2-3",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Fairfax County Police Department","FAIRFAX CO","TRAFFIC VIOLATION",,"UNKNOWN","NON-HISPANIC","32","MALE",,"CITATION/SUMMONS","COMMONWEALTH","82-2-3",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Fairfax County Police Department","FAIRFAX CO","TRAFFIC VIOLATION",,"WHITE","HISPANIC","32","MALE",,"CITATION/SUMMONS","COMMONWEALTH","82-4-24",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Fairfax County Police Department","FAIRFAX CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","36","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","82-4-24",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Fairfax County Police Department","FAIRFAX CO","TRAFFIC VIOLATION",,"WHITE","HISPANIC","19","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","82-4-24",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Fairfax County Police Department","FAIRFAX CO","MISSING",,"BLACK OR AFRICAN AMERICAN","UNKNOWN","36","MALE",,"CITATION/SUMMONS","COMMONWEALTH","82-4-24",,"MISSING","MISSING","MISSING",,,
"2020-07-01T00:00:00.000","Fairfax County Police Department","FAIRFAX CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","31","MALE",,"WARNING","COMMONWEALTH","99VCC999.100","ORD9958S9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Fairfax County Police Department","FAIRFAX CO","TRAFFIC VIOLATION",,"WHITE","UNKNOWN","36","MALE",,"WARNING","LOCAL","99VCC999.100","ORD9958S9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Fairfax County Police Department","FAIRFAX CO","CALLS FOR SERVICE",,"WHITE","NON-HISPANIC","29","MALE",,"ARREST","COMMONWEALTH",,,"YES","NO","NO",,,
"2020-07-01T00:00:00.000","Vienna Police Department","FAIRFAX CO","TRAFFIC VIOLATION",,"WHITE","HISPANIC","18","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-862",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Fauquier County Sheriff's Office","FAUQUIER CO","EQUIPMENT VIOLATION",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","50","MALE",,"CITATION/SUMMONS","COMMONWEALTH","18.2-250.1",,"YES","NO","NO",,,
"2020-07-01T00:00:00.000","Fauquier County Sheriff's Office","FAUQUIER CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","19","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-870",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Fauquier County Sheriff's Office","FAUQUIER CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","61","MALE",,"WARNING","COMMONWEALTH","46.2-870",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Fauquier County Sheriff's Office","FAUQUIER CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","21","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-870",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Floyd County Sheriff's Office","FLOYD CO","TRAFFIC VIOLATION",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","20","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-862",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Floyd County Sheriff's Office","FLOYD CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","21","MALE",,"WARNING","COMMONWEALTH","46.2-870",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Rocky Mount Police Department","FRANKLIN COUNTY","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","24","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-324",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Frederick County Sheriff's Office","FREDERICK CO","CALLS FOR SERVICE",,"WHITE","NON-HISPANIC","30","MALE",,"ARREST","COMMONWEALTH","18.2-266",,"YES","NO","NO",,,
"2020-07-01T00:00:00.000","Frederick County Sheriff's Office","FREDERICK CO","TRAFFIC VIOLATION",,"WHITE","HISPANIC","57","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-1158","REG6695S9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Frederick County Sheriff's Office","FREDERICK CO","EQUIPMENT VIOLATION",,"WHITE","NON-HISPANIC","30","MALE",,"WARNING","LOCAL","46.2-1158","REG6695S9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Frederick County Sheriff's Office","FREDERICK CO","EQUIPMENT VIOLATION",,"WHITE","NON-HISPANIC","52","FEMALE",,"NO ENFORCEMENT ACTION","COMMONWEALTH","46.2-1158","REG6695S9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Frederick County Sheriff's Office","FREDERICK CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","40","FEMALE",,"WARNING","COMMONWEALTH","46.2-1158","REG6695S9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Frederick County Sheriff's Office","FREDERICK CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","26","FEMALE",,"WARNING","COMMONWEALTH","46.2-1158","REG6695S9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Frederick County Sheriff's Office","FREDERICK CO","EQUIPMENT VIOLATION",,"WHITE","NON-HISPANIC","28","FEMALE",,"WARNING","COMMONWEALTH","46.2-646","REG6751I9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Frederick County Sheriff's Office","FREDERICK CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","28","FEMALE",,"CITATION/SUMMONS","LOCAL","46.2-646","REG6751I9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Frederick County Sheriff's Office","FREDERICK CO","EQUIPMENT VIOLATION",,"WHITE","NON-HISPANIC","28","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-646","REG6751I9","YES","YES","NO",,,
"2020-07-01T00:00:00.000","Frederick County Sheriff's Office","FREDERICK CO","CALLS FOR SERVICE",,"WHITE","NON-HISPANIC","30","FEMALE",,"WARNING","COMMONWEALTH","46.2-707","LIC6806M3","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Frederick County Sheriff's Office","FREDERICK CO","TRAFFIC VIOLATION",,"WHITE","HISPANIC","48","MALE",,"WARNING","LOCAL","46.2-804","SIG6548I9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Frederick County Sheriff's Office","FREDERICK CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","21","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-830","SIG6552I9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Frederick County Sheriff's Office","FREDERICK CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","70","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-830","SIG6552I9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Frederick County Sheriff's Office","FREDERICK CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","51","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-830","SIG6552I9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Frederick County Sheriff's Office","FREDERICK CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","28","MALE",,"WARNING","COMMONWEALTH","46.2-849","MOV6445I9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Frederick County Sheriff's Office","FREDERICK CO","CALLS FOR SERVICE",,"WHITE","NON-HISPANIC","21","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-853","REC6629M1","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Frederick County Sheriff's Office","FREDERICK CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","74","MALE",,"WARNING","LOCAL","46.2-861","REC6651M1","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Frederick County Sheriff's Office","FREDERICK CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","80","FEMALE",,"WARNING","COMMONWEALTH","46.2-861.1",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Frederick County Sheriff's Office","FREDERICK CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","81","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-861.1","REC6653M1","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Frederick County Sheriff's Office","FREDERICK CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","65","FEMALE",,"WARNING","LOCAL","46.2-861.1","REC6653M1","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Frederick County Sheriff's Office","FREDERICK CO","TRAFFIC VIOLATION",,"WHITE","HISPANIC","62","MALE",,"WARNING","COMMONWEALTH","46.2-869","REC6621M3","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Frederick County Sheriff's Office","FREDERICK CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","30","FEMALE",,"WARNING","LOCAL","46.2-870","MOV6449I9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Frederick County Sheriff's Office","FREDERICK CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","19","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-870","MOV6451I9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Frederick County Sheriff's Office","FREDERICK CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","48","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-870","MOV6450I9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Frederick County Sheriff's Office","FREDERICK CO","TRAFFIC VIOLATION",,"WHITE","HISPANIC","25","FEMALE",,"WARNING","LOCAL","46.2-870","MOV6450I9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Frederick County Sheriff's Office","FREDERICK CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","37","FEMALE",,"WARNING","COMMONWEALTH","46.2-870","MOV6450I9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Frederick County Sheriff's Office","FREDERICK CO","TRAFFIC VIOLATION",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","18","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-870","MOV6450I9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Frederick County Sheriff's Office","FREDERICK CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","55","MALE",,"NO ENFORCEMENT ACTION","MISSING",,,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Frederick County Sheriff's Office","FREDERICK CO","MISSING",,"UNKNOWN","UNKNOWN","0","MISSING",,"MISSING","MISSING",,,"MISSING","MISSING","MISSING",,,
"2020-07-01T00:00:00.000","Frederick County Sheriff's Office","FREDERICK CO","MISSING",,"UNKNOWN","UNKNOWN","0","MISSING",,"MISSING","MISSING",,,"MISSING","MISSING","MISSING",,,
"2020-07-01T00:00:00.000","Frederick County Sheriff's Office","FREDERICK CO","MISSING",,"UNKNOWN","UNKNOWN","0","MISSING",,"MISSING","MISSING",,,"MISSING","MISSING","MISSING",,,
"2020-07-01T00:00:00.000","Frederick County Sheriff's Office","FREDERICK CO","MISSING",,"UNKNOWN","UNKNOWN","0","MISSING",,"MISSING","MISSING",,,"MISSING","MISSING","MISSING",,,
"2020-07-01T00:00:00.000","Frederick County Sheriff's Office","FREDERICK CO","MISSING",,"UNKNOWN","UNKNOWN","0","MISSING",,"MISSING","MISSING",,,"MISSING","MISSING","MISSING",,,
"2020-07-01T00:00:00.000","Frederick County Sheriff's Office","FREDERICK CO","MISSING",,"UNKNOWN","UNKNOWN","0","MISSING",,"MISSING","COMMONWEALTH",,,"MISSING","MISSING","MISSING",,,
"2020-07-01T00:00:00.000","Frederick County Sheriff's Office","FREDERICK CO","MISSING",,"UNKNOWN","UNKNOWN","0","MISSING",,"MISSING","MISSING",,,"MISSING","MISSING","MISSING",,,
"2020-07-01T00:00:00.000","Frederick County Sheriff's Office","FREDERICK CO","MISSING",,"UNKNOWN","UNKNOWN","0","MISSING",,"MISSING","MISSING",,,"MISSING","MISSING","MISSING",,,
"2020-07-01T00:00:00.000","Frederick County Sheriff's Office","FREDERICK CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","41","FEMALE",,"NO ENFORCEMENT ACTION","MISSING",,,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Frederick County Sheriff's Office","FREDERICK CO","EQUIPMENT VIOLATION",,"WHITE","NON-HISPANIC","57","MALE",,"NO ENFORCEMENT ACTION","MISSING",,,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Middletown Police Department","FREDERICK CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","65","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-878",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Pearisburg Police Department","GILES CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","0","MALE",,"WARNING","COMMONWEALTH","33.2-802",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Pearisburg Police Department","GILES CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","23","MALE",,"CITATION/SUMMONS","LOCAL","46.2-862",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Rich Creek Police Department","GILES CO","TRAFFIC VIOLATION",,"WHITE","UNKNOWN","18","MALE",,"CITATION/SUMMONS","LOCAL","46.2-830",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Rich Creek Police Department","GILES CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","35","MALE",,"WARNING","LOCAL","46.2-874",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Rich Creek Police Department","GILES CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","42","MALE",,"WARNING","LOCAL","46.2-878",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Rich Creek Police Department","GILES CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","32","FEMALE",,"CITATION/SUMMONS","LOCAL","46.2-878",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Rich Creek Police Department","GILES CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","17","MALE",,"CITATION/SUMMONS","LOCAL","46.2-915.1",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Gloucester County Sheriff's Office","GLOUCESTER CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","35","FEMALE",,"WARNING","COMMONWEALTH","46.2-301",,"NO","NO","YES",,,
"2020-07-01T00:00:00.000","Gloucester County Sheriff's Office","GLOUCESTER CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","46","MALE",,"WARNING","COMMONWEALTH","46.2-833",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Grayson County Sheriffs Office","GRAYSON CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","37","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-104",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Grayson County Sheriffs Office","GRAYSON CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","37","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-1158",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Grayson County Sheriffs Office","GRAYSON CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","37","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-613",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Greensville County Sheriff's Office","GREENSVILLE CO","TRAFFIC VIOLATION",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","44","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-870",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Greensville County Sheriff's Office","GREENSVILLE CO","TRAFFIC VIOLATION",,"WHITE","HISPANIC","30","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-870",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Greensville County Sheriff's Office","GREENSVILLE CO","TRAFFIC VIOLATION",,"WHITE","HISPANIC","44","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-870",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Greensville County Sheriff's Office","GREENSVILLE CO","TRAFFIC VIOLATION",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","39","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-870",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Greensville County Sheriff's Office","GREENSVILLE CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","28","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-870",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Greensville County Sheriff's Office","GREENSVILLE CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","35","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-870",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Greensville County Sheriff's Office","GREENSVILLE CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","42","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-870",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Greensville County Sheriff's Office","GREENSVILLE CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","37","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-870",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Greensville County Sheriff's Office","GREENSVILLE CO","TRAFFIC VIOLATION",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","44","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-870",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Greensville County Sheriff's Office","GREENSVILLE CO","TRAFFIC VIOLATION",,"WHITE","HISPANIC","30","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-870",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Virginia State Police","MECKLENBURG CO","OTHER",,"WHITE","NON-HISPANIC","52","MALE",,"NO ENFORCEMENT ACTION","MISSING",,,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Greensville County Sheriff's Office","GREENSVILLE CO","TRAFFIC VIOLATION",,"WHITE","HISPANIC","44","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-870",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Greensville County Sheriff's Office","GREENSVILLE CO","TRAFFIC VIOLATION",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","39","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-870",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Greensville County Sheriff's Office","GREENSVILLE CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","28","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-870",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Greensville County Sheriff's Office","GREENSVILLE CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","35","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-870",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Greensville County Sheriff's Office","GREENSVILLE CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","42","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-870",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Greensville County Sheriff's Office","GREENSVILLE CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","37","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-870",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Emporia City Sheriff's Office","EMPORIA","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","42","MALE",,"CITATION/SUMMONS","MISSING","46.2-870",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Emporia City Sheriff's Office","EMPORIA","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","18","MALE",,"CITATION/SUMMONS","MISSING","46.2-870",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Emporia City Sheriff's Office","EMPORIA","TRAFFIC VIOLATION",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","19","FEMALE",,"CITATION/SUMMONS","MISSING","46.2-870",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Emporia City Sheriff's Office","EMPORIA","TRAFFIC VIOLATION",,"UNKNOWN","HISPANIC","20","MALE",,"CITATION/SUMMONS","MISSING","46.2-870",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Halifax CO Sheriff's Office","HALIFAX CO","TRAFFIC VIOLATION",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","46","FEMALE",,"WARNING","COMMONWEALTH",,,"NO","NO","YES",,,
"2020-07-01T00:00:00.000","Halifax CO Sheriff's Office","HALIFAX CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","50","MALE",,"WARNING","COMMONWEALTH",,,"NO","NO","YES",,,
