"name","geo_id","geo_type","year","date","variable_code","variable_label","gender","age","variable_concept","annotation","value","percent_change","difference","row_id"
"Census Tract 1607, Cook County, Illinois","1400000US17031160700","tract","2017","2017-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"6377.0","0.06159480605959722","370.0","2017_1400000US17031160700_B27001_001E"
"Census Tract 1608, Cook County, Illinois","1400000US17031160800","tract","2012","2012-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"5385.0",,,"2012_1400000US17031160800_B27001_001E"
"Census Tract 1608, Cook County, Illinois","1400000US17031160800","tract","2013","2013-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"5698.0","0.05812441968430826","313.0","2013_1400000US17031160800_B27001_001E"
"Census Tract 1608, Cook County, Illinois","1400000US17031160800","tract","2014","2014-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"5388.0","-0.05440505440505439","-310.0","2014_1400000US17031160800_B27001_001E"
"Census Tract 1608, Cook County, Illinois","1400000US17031160800","tract","2015","2015-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"5410.0","0.004083147735709058","22.0","2015_1400000US17031160800_B27001_001E"
"Census Tract 1608, Cook County, Illinois","1400000US17031160800","tract","2016","2016-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"5275.0","-0.024953789279112737","-135.0","2016_1400000US17031160800_B27001_001E"
"Census Tract 1608, Cook County, Illinois","1400000US17031160800","tract","2017","2017-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"5164.0","-0.02104265402843597","-111.0","2017_1400000US17031160800_B27001_001E"
"Census Tract 1609, Cook County, Illinois","1400000US17031160900","tract","2012","2012-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"2612.0",,,"2012_1400000US17031160900_B27001_001E"
"Census Tract 1609, Cook County, Illinois","1400000US17031160900","tract","2013","2013-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"2469.0","-0.05474732006125571","-143.0","2013_1400000US17031160900_B27001_001E"
"Census Tract 1609, Cook County, Illinois","1400000US17031160900","tract","2014","2014-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"2272.0","-0.07978938841636285","-197.0","2014_1400000US17031160900_B27001_001E"
"Census Tract 1609, Cook County, Illinois","1400000US17031160900","tract","2015","2015-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"2384.0","0.04929577464788726","112.0","2015_1400000US17031160900_B27001_001E"
"Census Tract 1609, Cook County, Illinois","1400000US17031160900","tract","2016","2016-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"2482.0","0.041107382550335636","98.0","2016_1400000US17031160900_B27001_001E"
"Census Tract 1609, Cook County, Illinois","1400000US17031160900","tract","2017","2017-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"2460.0","-0.008863819500402936","-22.0","2017_1400000US17031160900_B27001_001E"
"Census Tract 1610, Cook County, Illinois","1400000US17031161000","tract","2012","2012-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"1745.0",,,"2012_1400000US17031161000_B27001_001E"
"Census Tract 1610, Cook County, Illinois","1400000US17031161000","tract","2013","2013-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"1762.0","0.009742120343839478","17.0","2013_1400000US17031161000_B27001_001E"
"Census Tract 1610, Cook County, Illinois","1400000US17031161000","tract","2014","2014-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"1726.0","-0.020431328036322416","-36.0","2014_1400000US17031161000_B27001_001E"
"Census Tract 1610, Cook County, Illinois","1400000US17031161000","tract","2015","2015-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"1722.0","-0.002317497103128674","-4.0","2015_1400000US17031161000_B27001_001E"
"Census Tract 1610, Cook County, Illinois","1400000US17031161000","tract","2016","2016-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"1932.0","0.12195121951219523","210.0","2016_1400000US17031161000_B27001_001E"
"Census Tract 1610, Cook County, Illinois","1400000US17031161000","tract","2017","2017-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"2027.0","0.04917184265010355","95.0","2017_1400000US17031161000_B27001_001E"
"Census Tract 1611, Cook County, Illinois","1400000US17031161100","tract","2012","2012-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"2255.0",,,"2012_1400000US17031161100_B27001_001E"
"Census Tract 1611, Cook County, Illinois","1400000US17031161100","tract","2013","2013-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"2215.0","-0.0177383592017738","-40.0","2013_1400000US17031161100_B27001_001E"
"Census Tract 1611, Cook County, Illinois","1400000US17031161100","tract","2014","2014-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"2026.0","-0.08532731376975167","-189.0","2014_1400000US17031161100_B27001_001E"
"Census Tract 1611, Cook County, Illinois","1400000US17031161100","tract","2015","2015-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"1919.0","-0.05281342546890422","-107.0","2015_1400000US17031161100_B27001_001E"
"Census Tract 1611, Cook County, Illinois","1400000US17031161100","tract","2016","2016-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"1820.0","-0.05158936946326209","-99.0","2016_1400000US17031161100_B27001_001E"
"Census Tract 1611, Cook County, Illinois","1400000US17031161100","tract","2017","2017-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"1935.0","0.06318681318681318","115.0","2017_1400000US17031161100_B27001_001E"
"Census Tract 1612, Cook County, Illinois","1400000US17031161200","tract","2012","2012-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"2512.0",,,"2012_1400000US17031161200_B27001_001E"
"Census Tract 1612, Cook County, Illinois","1400000US17031161200","tract","2013","2013-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"2823.0","0.12380573248407645","311.0","2013_1400000US17031161200_B27001_001E"
"Census Tract 1612, Cook County, Illinois","1400000US17031161200","tract","2014","2014-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"2664.0","-0.05632306057385761","-159.0","2014_1400000US17031161200_B27001_001E"
"Census Tract 1612, Cook County, Illinois","1400000US17031161200","tract","2015","2015-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"2812.0","0.05555555555555558","148.0","2015_1400000US17031161200_B27001_001E"
"Census Tract 1612, Cook County, Illinois","1400000US17031161200","tract","2016","2016-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"2948.0","0.04836415362731161","136.0","2016_1400000US17031161200_B27001_001E"
"Census Tract 1612, Cook County, Illinois","1400000US17031161200","tract","2017","2017-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"3021.0","0.024762550881953782","73.0","2017_1400000US17031161200_B27001_001E"
"Census Tract 1613, Cook County, Illinois","1400000US17031161300","tract","2012","2012-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"3634.0",,,"2012_1400000US17031161300_B27001_001E"
"Census Tract 1613, Cook County, Illinois","1400000US17031161300","tract","2013","2013-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"3754.0","0.033021463951568464","120.0","2013_1400000US17031161300_B27001_001E"
"Census Tract 1613, Cook County, Illinois","1400000US17031161300","tract","2014","2014-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"3904.0","0.03995737879595107","150.0","2014_1400000US17031161300_B27001_001E"
"Census Tract 1613, Cook County, Illinois","1400000US17031161300","tract","2015","2015-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"3855.0","-0.01255122950819676","-49.0","2015_1400000US17031161300_B27001_001E"
"Census Tract 1613, Cook County, Illinois","1400000US17031161300","tract","2016","2016-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"3768.0","-0.02256809338521404","-87.0","2016_1400000US17031161300_B27001_001E"
"Census Tract 1613, Cook County, Illinois","1400000US17031161300","tract","2017","2017-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"3589.0","-0.047505307855626344","-179.0","2017_1400000US17031161300_B27001_001E"
"Census Tract 1701, Cook County, Illinois","1400000US17031170100","tract","2012","2012-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"2029.0",,,"2012_1400000US17031170100_B27001_001E"
"Census Tract 1701, Cook County, Illinois","1400000US17031170100","tract","2013","2013-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"1797.0","-0.11434204041399709","-232.0","2013_1400000US17031170100_B27001_001E"
"Census Tract 1701, Cook County, Illinois","1400000US17031170100","tract","2014","2014-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"1763.0","-0.018920422927100722","-34.0","2014_1400000US17031170100_B27001_001E"
"Census Tract 1701, Cook County, Illinois","1400000US17031170100","tract","2015","2015-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"1738.0","-0.01418037436188313","-25.0","2015_1400000US17031170100_B27001_001E"
"Census Tract 1701, Cook County, Illinois","1400000US17031170100","tract","2016","2016-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"1754.0","0.009205983889528202","16.0","2016_1400000US17031170100_B27001_001E"
"Census Tract 1701, Cook County, Illinois","1400000US17031170100","tract","2017","2017-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"1647.0","-0.061003420752565596","-107.0","2017_1400000US17031170100_B27001_001E"
"Census Tract 1702, Cook County, Illinois","1400000US17031170200","tract","2012","2012-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"3840.0",,,"2012_1400000US17031170200_B27001_001E"
"Census Tract 1702, Cook County, Illinois","1400000US17031170200","tract","2013","2013-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"4030.0","0.04947916666666674","190.0","2013_1400000US17031170200_B27001_001E"
"Census Tract 1702, Cook County, Illinois","1400000US17031170200","tract","2014","2014-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"4366.0","0.0833746898263028","336.0","2014_1400000US17031170200_B27001_001E"
"Census Tract 1702, Cook County, Illinois","1400000US17031170200","tract","2015","2015-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"4166.0","-0.04580852038479155","-200.0","2015_1400000US17031170200_B27001_001E"
"Census Tract 1702, Cook County, Illinois","1400000US17031170200","tract","2016","2016-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"4023.0","-0.03432549207873259","-143.0","2016_1400000US17031170200_B27001_001E"
"Census Tract 1702, Cook County, Illinois","1400000US17031170200","tract","2017","2017-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"4178.0","0.038528461347253184","155.0","2017_1400000US17031170200_B27001_001E"
"Census Tract 1703, Cook County, Illinois","1400000US17031170300","tract","2012","2012-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"5072.0",,,"2012_1400000US17031170300_B27001_001E"
"Census Tract 1703, Cook County, Illinois","1400000US17031170300","tract","2013","2013-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"5062.0","-0.0019716088328075587","-10.0","2013_1400000US17031170300_B27001_001E"
"Census Tract 1703, Cook County, Illinois","1400000US17031170300","tract","2014","2014-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"4914.0","-0.029237455551165525","-148.0","2014_1400000US17031170300_B27001_001E"
"Census Tract 1703, Cook County, Illinois","1400000US17031170300","tract","2015","2015-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"4926.0","0.0024420024420024333","12.0","2015_1400000US17031170300_B27001_001E"
"Census Tract 1703, Cook County, Illinois","1400000US17031170300","tract","2016","2016-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"5198.0","0.0552172147787251","272.0","2016_1400000US17031170300_B27001_001E"
"Census Tract 1703, Cook County, Illinois","1400000US17031170300","tract","2017","2017-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"5491.0","0.056367833782223986","293.0","2017_1400000US17031170300_B27001_001E"
"Census Tract 1704, Cook County, Illinois","1400000US17031170400","tract","2012","2012-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"3791.0",,,"2012_1400000US17031170400_B27001_001E"
"Census Tract 1704, Cook County, Illinois","1400000US17031170400","tract","2013","2013-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"3716.0","-0.019783698232656244","-75.0","2013_1400000US17031170400_B27001_001E"
