"trade","level","company","code_year","course_title","hours","contact_name","contact_phone","contact_email","course_type","website","approved_denied","date_reviewed","instructor","company_street_address","company_city","company_state","company_zip","notes"
"Plumbing","P2 - Heating System","PlumbTech","2015","2015 Plumbing Code","2 Hours","James Ficken","802-773-7899","jficken123@comcast.net","Classroom","None","Approved","2016-03-08T00:00:00.000","Garrow, Ficken","581 Colonial Drive","Rutland","VT","05701",
"Plumbing","P2 - Heating System","PlumbTech","2018","Plumbing Code - 2018 IPC - Update","4 Hours","James Ficken","802-773-7899","jficken123@comcast.net","Classroom","None","Approved","2019-08-19T00:00:00.000","Garrow, Ficken","581 Colonial Drive","Rutland","VT","05701",
"Plumbing","P1 - Water Heater","PlumbTech",,"Carbon Monoxide Dangers","2 Hours","James Ficken","802-773-7899","jficken123@comcast.net","Classroom","None","Approved","2017-03-21T00:00:00.000","Garrow, Ficken","581 Colonial Drive","Rutland","VT","05701",
"Plumbing","P1 - Water Heater","PlumbTech",,"Water Supply Distribution","2 Hours","James Ficken","802-773-7899","jficken123@comcast.net","Classroom","None","Approved","2016-03-08T00:00:00.000","Garrow, Ficken","581 Colonial Drive","Rutland","VT","05701",
"Plumbing","P1 - Water Heater","PlumbTech",,"Hot Water","2 Hours","James Ficken","802-773-7899","jficken123@comcast.net","Classroom","None","Approved","2016-03-08T00:00:00.000","Garrow, Ficken","581 Colonial Drive","Rutland","VT","05701",
"Plumbing","P1 - Water Heater","PlumbTech",,"Drain, Waste & Vent","4 Hours","James Ficken","802-773-7899","jficken123@comcast.net","Classroom","None","Approved","2016-03-08T00:00:00.000","Garrow, Ficken","581 Colonial Drive","Rutland","VT","05701",
"Plumbing","P1 - Water Heater","PlumbTech",,"Backflow Protection","2 Hours","James Ficken","802-773-7899","jficken123@comcast.net","Classroom","None","Approved","2016-03-08T00:00:00.000","Garrow, Ficken","581 Colonial Drive","Rutland","VT","05701",
"Plumbing","P1 - Water Heater","PlumbTech","2015","2015 Plumbing Code Update","4 Hours","James Ficken","802-773-7899","jficken123@comcast.net","Classroom","None","Approved","2016-03-08T00:00:00.000","Garrow, Ficken","581 Colonial Drive","Rutland","VT","05701",
"Plumbing","P1 - Water Heater","PlumbTech","2015","2015 Plumbing Code","2 Hours","James Ficken","802-773-7899","jficken123@comcast.net","Classroom","None","Approved","2016-03-08T00:00:00.000","Garrow, Ficken","581 Colonial Drive","Rutland","VT","05701",
"Plumbing","P1 - Water Heater","PlumbTech","2018","Plumbing Code - 2018 IPC - Update","4 Hours","James Ficken","802-773-7899","jficken123@comcast.net","Classroom","None","Approved","2019-08-19T00:00:00.000","Garrow, Ficken","581 Colonial Drive","Rutland","VT","05701",
"Plumbing","Master/Journeyman","PlumbTech",,"Carbon Monoxide Dangers","2 Hours","James Ficken","802-773-7899","jficken123@comcast.net","Classroom","None","Approved","2017-03-21T00:00:00.000","Garrow, Ficken","581 Colonial Drive","Rutland","VT","05701",
"Plumbing","Master/Journeyman","PlumbTech",,"CO","2 Hours","James Ficken","802-773-7899","jficken123@comcast.net","Classroom","None","Approved",,"Martin","581 Colonial Drive","Rutland","VT","05701",
"Plumbing","Master/Journeyman","PlumbTech",,"Water Supply Distribution","2 Hours","James Ficken","802-773-7899","jficken123@comcast.net","Classroom","None","Approved","2016-03-08T00:00:00.000","Garrow, Ficken","581 Colonial Drive","Rutland","VT","05701",
"Plumbing","Master/Journeyman","PlumbTech",,"Hot Water","2 Hours","James Ficken","802-773-7899","jficken123@comcast.net","Classroom","None","Approved","2016-03-08T00:00:00.000","Garrow, Ficken","581 Colonial Drive","Rutland","VT","05701",
"Plumbing","Master/Journeyman","PlumbTech",,"Drain, Waste & Vent","4 Hours","James Ficken","802-773-7899","jficken123@comcast.net","Classroom","None","Approved","2016-03-08T00:00:00.000","Garrow, Ficken","581 Colonial Drive","Rutland","VT","05701",
"Plumbing","Master/Journeyman","PlumbTech",,"Backflow Protection","2 Hours","James Ficken","802-773-7899","jficken123@comcast.net","Classroom","None","Approved","2016-03-08T00:00:00.000","Garrow, Ficken","581 Colonial Drive","Rutland","VT","05701",
"Plumbing","Master/Journeyman","PlumbTech","2015","2015 Plumbing Code Update","4 Hours","James Ficken","802-773-7899","jficken123@comcast.net","Classroom","None","Approved","2016-03-08T00:00:00.000","Garrow, Ficken","581 Colonial Drive","Rutland","VT","05701",
"Plumbing","Master/Journeyman","PlumbTech","2015","2015 Plumbing Code Update","2 Hours","James Ficken","802-773-7899","jficken123@comcast.net","Classroom","None","Approved","2016-03-08T00:00:00.000","Garrow, Ficken","581 Colonial Drive","Rutland","VT","05701",
"Plumbing","Master/Journeyman","PlumbTech",,"2010 ADA Plumbing standards","2 Hours","James Ficken","802-773-7899","jficken123@comcast.net","Classroom","None","Approved","2016-03-08T00:00:00.000","Garrow, Ficken","581 Colonial Drive","Rutland","VT","05701",
"Plumbing","Master/Journeyman","PlumbTech","2018","Plumbing Code - 2018 IPC - Update","4 Hours","James Ficken","802-773-7899","jficken123@comcast.net","Classroom","None","Approved","2019-08-19T00:00:00.000","Garrow, Ficken","581 Colonial Drive","Rutland","VT","05701",
"Plumbing","Master/Journeyman","Plumbers Training Institute, a div. of Certified Training Institute","2015","Complete Vermont Plumber 8 HR CE","8 Hours","Jenny MacDowell","800-727-7104","info@onlinecti.com","Online","www.plumberstraininginstitute.com/vermont","Approved","2018-11-13T00:00:00.000","Randy Drake","3135 Logan Valley Road","Traverse City","MI","49684",
"Electrical","Master/Journeyman","Pillarella School of Electrical Code & Theory","2014","15 Hour Continuing Education","15 Hours",,"508-644-3082","michael@pillarelllaschool.com","Classroom","www.pillarellaschool.com","Approved","2013-12-03T00:00:00.000","Pillarella/DECEASED","PO Box 371","Assonet","MA","02702",
"Electrical","Master/Journeyman","Peter Wilson Electric","2017","2017 NEC Update","15 Hours",,"207-878-3202","pwilson@maine.rr.com","Classroom","n/a","Approved","2016-12-06T00:00:00.000","Peter Wilson","85 Pride Street","Westbrook","ME","04092",
"Electrical","Master / Journeyman","Peter Wilson","2014","2014 National Electrical Code",,,,,"Classroom",,"DENIED","2014-02-04T00:00:00.000",,,,,,
"Electrical","Master/Journeyman","Penachio, Joseph","2017","2017 NEC Update","15 Hours",,"978-530-1763","cpenachio@msn.com","Classroom","www.15hourupdate.com","Approved","2016-10-04T00:00:00.000","Joseph Penachio","28 Murdock Drive","Peabody","MA","01960",
"Electrical","Master/Journeyman","P&D Seminars","2020","2020 NEC Code Changes","15 Hours","Charlie DeAngelis","207-784-8262","cdeangelis55@roadrunner.com","Classroom","sites.google.com/sites.panddseminars/","Approved","2020-02-04T00:00:00.000","Charlie DeAngelis","81 Harols Street","Lewiston","ME","04240",
"Electrical","Master/Journeyman","P&D Seminars","2017","2017 NEC Code Changes","15 Hours",,"207-577-0621","cdeangelis55@roadrunner.com","Classroom","sites.google.com/sites.panddseminars/","Approved","2016-12-06T00:00:00.000","Charlie DeAngelis","81 Harols Street","Lewiston","ME","04240",
"Electrical","Master/Journeyman","P&D Seminars","2014","2014 NEC Code Changes","15 Hours",,"207-784-8262","cdeangelis55@rodrunner.com","Classroom","sites.google.com/sites.panddseminars/","Approved","2014-06-03T00:00:00.000","Deangelis","81 Harold St","Lewiston","ME","04240",
"Electrical","Master / Journeyman","P&D Seminars","2014","2014 NEC Code Changes- HOMESTUDY",,,,,"Home Study",,"DENIED","2014-06-03T00:00:00.000",,,,,,
"Elevator","Mechanic","PACE Program",,"Elevator Mechanic License","8 Hours",,,,"Classroom",,"Approved",,,,,,,
"Electrical","Master/Journeyman/Specialty","PacePDH.com","2017","Analysis of Changes - 2017 NEC Part 4","4","Ron May","813-831-8181 x11","ron@themediafactory.com","Online","www.pacepdh.com","approved","2018-06-05T00:00:00.000","Keith Lofland","405 S. Dale Mabry Hwy. #379","Tampa","FL","33609",
"Electrical","Master/Journeyman/Specialty","PacePDH.com","2017","Analysis of Changes - 2017 NEC Part 3","4","Ron May","813-831-8181 x11","ron@themediafactory.com","Online","www.pacepdh.com","approved","2018-06-05T00:00:00.000","Keith Lofland","405 S. Dale Mabry Hwy. #379","Tampa","FL","33609",
"Electrical","Master/Journeyman/Specialty","PacePDH.com","2017","Analysis of Changes - 2017 NEC Part 2","4","Ron May","813-831-8181 x11","ron@themediafactory.com","Online","www.pacepdh.com","approved","2018-06-05T00:00:00.000","Keith Lofland","405 S. Dale Mabry Hwy. #379","Tampa","FL","33609",
"Electrical","Master/Journeyman/Specialty","PacePDH.com","2017","Analysis of Changes - 2017 NEC Part 1","3","Ron May","813-831-8181 x11","ron@themediafactory.com","Online","www.pacepdh.com","approved","2018-06-05T00:00:00.000","Keith Lofland","405 S. Dale Mabry Hwy. #379","Tampa","FL","33609",
"Electrical","Master/Journeyman/Specialty","PacePDH.com","2017","2017 Vermont Electrical Safety Rules","1","Ron May","813-831-8181 x11","ron@themediafactory.com","Online","www.pacepdh.com","Approved","2018-06-05T00:00:00.000","Keith Lofland","405 S. Dale Mabry Hwy. #379","Tampa","FL","33609",
"Electrical","Specialty - Abbreviated 8 Hour","Owens Electrical Training","2017","MCE Electrical 2017","8 Hours",,"413-533-1562","lowenssr@ATT.net","Classroom","n/a","Approved","2017-10-03T00:00:00.000","Louis Owens, Sr.","24 Claremont Ave","Holyoke","MA","01040",
"Electrical","Master/Journeyman","Owens Electrical Training","2017","MCE Electrical 2017","15 Hours",,"413-533-1562","lowenssr@ATT.net","Classroom","n/a","Approved","2017-10-03T00:00:00.000","Louis Owens, Sr.","24 Claremont Ave","Holyoke","MA","01040",
"Electrical","Master/Journeyman","Owens Electrical Training","2014","2014 Continuing Ed. Electrical Code Changes","15 Hours",,"413-533-1562","lowenssr@ATT.net","Classroom","n/a","Approved","2015-04-07T00:00:00.000","Louis Owens, Sr.","24 Claremont Ave","Holyoke","MA","01040",
"Electrical","G7S - Solar Installation","Owens Electrical Training","2017","MCE Electrical 2017","8 Hours",,"413-533-1562","lowenssr@ATT.net","Classroom","n/a","Approved","2017-10-03T00:00:00.000","Louis Owens, Sr.","24 Claremont Ave","Holyoke","MA","01040",
"Electrical","G7L - Lightning Rod  Specialty","Owens Electrical Training","2017","MCE Electrical 2017","8 Hours",,"413-533-1562","lowenssr@ATT.net","Classroom","n/a","Approved","2017-10-03T00:00:00.000","Louis Owens, Sr.","24 Claremont Ave","Holyoke","MA","01040",
"Electrical","G7K - Electrical Locksmith","Owens Electrical Training","2017","MCE Electrical 2017","8 Hours",,"413-533-1562","lowenssr@ATT.net","Classroom","n/a","Approved","2017-10-03T00:00:00.000","Louis Owens, Sr.","24 Claremont Ave","Holyoke","MA","01040",
"Electrical","G7C - Comm Fire Alarm Specialty","Owens Electrical Training","2017","MCE Electrical 2017","8 Hours",,"413-533-1562","lowenssr@ATT.net","Classroom","n/a","Approved","2017-10-03T00:00:00.000","Louis Owens, Sr.","24 Claremont Ave","Holyoke","MA","01040",
"Electrical","Master/Journeyman","On-Line-Classes.com DBA of Infinity LC","2014","2014 NEC Code Change Review","15 Hours",,"727-484-0900","meredith.onlineclasses@gmail.com","Online","www.on-line-classes.com","Approved","2015-04-07T00:00:00.000","Pesiridis, Hathaway, Busker, Bryant","801 West Bay Dr, Suite 516","Largo","FL","33770",
"Electrical","Master/Journeyman","Novel Engineering","2014","Revisions of the 2014 NEC","15 Hours",,"207-236-0032","webmaster@novelengineering.com","Classroom","www.novelengineering.com","Approved","2013-12-03T00:00:00.000","Ouillette","449 Washington St","Camden","ME","04843",
"Electrical","Master / Journeyman","Northeast Regional Voc. H.S.","2014","15 Hour 2014 Electrical Code Update",,,,,"Classroom",,"DENIED","2014-02-04T00:00:00.000","Barker",,,,,
"Electrical","Master/Journeyman","Northeast Metropolitan Regional Vocational School","2014","15 Hour NEC code update","15 Hours",,,,"Classroom",,"Approved","2012-12-04T00:00:00.000",,,,,,
"TQP","T3 - Sprinkler Installer","North Country Fire Protection",,"T3 - Fire Sprinkler","8 Hours","Lane Edson","802-878-6594",,"Classroom","None","Approved","2012-05-01T00:00:00.000","Edson","PO Box 2004","Colchester","VT","05449","Approved By JB"
"TQP","T3 - Sprinkler Installer","North Country Fire Protection",,"T3 - Fire Sprinkler","8 Hours","Lane Edson","802-878-6594",,"Classroom","None","Approved","2010-06-01T00:00:00.000","Edson","PO Box 2004","Colchester","VT","05449","Approved By JB"
"Electrical","Master/Journeyman","NH School of Mechanical Trades","2017","2017 NEC Analysis of Changes","15 Hours",,"603-622-6544","dean@tnhsmt.com","Classroom","www.nhtradeschool.com","Approved","2016-10-04T00:00:00.000",,"7 Perimeter Road","Manchester","NH","03103",
"Electrical","Master/Journeyman","NH School of Mechanical Trades","2014","2014 NEC Analysis of Changes","15 Hours",,"603-622-6544","dean@tnhsmt.com","Classroom","www.nhtradeschool.com","Approved","2013-12-03T00:00:00.000",,"7 Perimeter Rd","Manchester","NH","03103",
"TQP","T3 - Sprinkler Installer","New England Water Works Association",,"Backflow Prevention Device Inspector/Tester Training","15 Hours","Jeanne Gilpin","508-893-7979","jgilpin@newwa.org","Classroom","www.newwa.org","Approved","2017-11-28T00:00:00.000","John A. Bocchino, Jr./Brian White","125 Hopping Brook Road",,"MA",,"Approved By JB"
"Plumbing","P3 - Water Treatment","New England Water Works",,"Backflow Prevention Review",,,,,"Classroom",,"DENIED","2010-01-08T00:00:00.000",,,,,,
"Plumbing","P3 - Water Treatment","New England Water Works",,"Backflow Prevention Device Inspector Cert - Code NOT included","4 Hours","Nelson Cabral","508-893-7979","ncabral@newwa.org","Classroom","www.newwa.org","Approved","2013-01-08T00:00:00.000","Bocchino, Holeva, Fredette, Rieth, Mitchell, Hoyt, Cabral,","125 Hooping Brook Road","Holliston","MA","01746",
"Elevator","Mechanic","NEIEP",,"Traction Elevators","8 Hours",,"800-228-8220",,,"www.neiep.org","Approved","2015-08-11T00:00:00.000",,"11 Larsen Way","Attleboro","MA","02763",
"Elevator","Mechanic","NEIEP",,"8 hour Hoistway Maintenance","8 Hours",,"800-228-8220","kkhart@neiep.org","Online","www.neiep.org","Approved","2012-04-01T00:00:00.000",,"11 Larsen Way","Attleboro","MA","02763",
"Elevator","Mechanic","NEIEP",,"Hydraulic Elevators","8 Hours",,"800-228-8220",,,"www.neiep.org","Approved","2015-08-11T00:00:00.000",,"11 Larsen Way","Attleboro","MA","02763",
"Electrical","Master/Journeyman","National Technology Transfer, Inc.","2017","2017 NEC","24 Hours","Joanne Vander Kooy",,,"Classroom","www.nttinc.com","Denied","2017-04-04T00:00:00.000","Melvin Amundson","6675 S. Kenton Street, Suite 100","Centennial","CO","80111",
"TQP","T3 - Sprinkler Installer","National Fire Sprinkler Association",,"Pumps for Fire Protection","8 Hours","Holly Garvey","407-803-3484","garvey@nfsa.org","Classroom","www.nfsa.org","Approved","2018-11-06T00:00:00.000","John Corso","514 N. Progress Drive, Suite A","Linthicum Heights","MD","21090","Approved By JB"
"TQP","T3 - Sprinkler Installer","National Fire Sprinkler Association",,"Rough and Final Inspections of Sprinkler Systems","8 Hours","Holly Garvey","407-803-3484","garvey@nfsa.org","Classroom","www.nfsa.org","Approved","2018-11-06T00:00:00.000","John Corso","514 N. Progress Drive, Suite A","Linthicum Heights","MD","21090","Approved By JB"
"TQP","T3 - Sprinkler Installer","National Fire Sprinkler Association",,"Fire Service Mains and Their Appurtenances","8 Hours","Holly Garvey","407-803-3484","garvey@nfsa.org","Classroom","www.nfsa.org","Approved","2018-11-06T00:00:00.000","John Corso","514 N. Progress Drive, Suite A","Linthicum Heights","MD","21090","Approved By JB"
"TQP","T3 - Sprinkler Installer","National Fire Protection Association",,"NFPA 25","14 Hours","Leah Aleixo","508-895-8365","laleixo@nfpa.org","classroom","www.nfpa.org/training","Approved","2016-01-27T00:00:00.000","Matt Klaus","11 Tracy Drive","Avon","MA","02322","Approved By JB"
"Electrical","Master/Journeyman","National Fire Protection Association","2017","NFPA 70E Electrical Safety in the Workplace","15 Hours","Anthony Fontes","508-895-8368","afontes@nfpa.org","Classroom","www.nfpa.org/training","Approved","2018-12-04T00:00:00.000","Don Hursey, Christel Hunter","1 Batterymarch Park","Quincy","MA","02169","Denied for Online"
"Electrical","Master/Journeyman","National Fire Protection Association","2014","2014 National Electric Code Update","21 Hours",,"508-895-8365","loleixo@nfpa.org","Classroom","www.nfpa.org/training","Approved","2014-06-03T00:00:00.000",,"1 Batterymarch Park","Quincy","MA","02169",
"Electrical","Master/Journeyman","National Code Seminars","2014","Intro to the 2014 NEC","16 Hours",,"205-567-2735","necexpertclass@aol.com","Classroom","www.necexpert.com","Approved","2015-06-02T00:00:00.000","Owen","253 Oakforest Trail","Pelham","AL","35124",
"Elevator","Mechanic","National Association of Elevator Contractors",,"NAEC's CAT Education Program","8 Hours",,"800-900-6232",,"Classroom","www.naec.org","Approved","2012-08-14T00:00:00.000",,"1298 Wellbrook Circle","Conyers","GA","30012",
"Elevator","Mechanic","National Association of Elevator Contractors",,"Running Clearances 101","1 Hour",,"800-900-6232",,"Classroom","www.naec.org","Approved","2014-08-12T00:00:00.000","Patrick Edwards","1298 Wellbrook Circle","Conyers","GA","30012",
"Elevator","Mechanic","National Association of Elevator Contractors",,"Hand & Power Tool Safety","1 Hour",,"800-900-6232",,"Classroom","www.naec.org","Approved","2014-08-12T00:00:00.000","Mark Lee, Guy Gioino","1298 Wellbrook Circle","Conyers","GA","30012",
