"candidate_name","person_in_charge","address_1","address_2","city","state","zip_code","fundraiser_date_2","hour_time","place_of_fundraiser","fundraiser_address_1","fundraiser_address_2","fundraiser_city","fundraiser_state","fundraiser_zip_code","price_or_suggested_contribution_range","price_or_suggested_contribution_max_range","office","district","county","reg_no","election_period","election","geocoded_column","fundraiser_date","during_session"
"Cabanilla, Rida","Manabat, Christopher","1117 Palekaiko Street",,"Pearl City","HI","96782","2014-01-14T00:00:00.000","5:30 pm to 7:30 pm","Grand Caf?? and Bakery","250 S. Hotel Street",,"Honolulu","HI","96813",,"100","House","41",,"CC10296","2012-2014",,"250 S. Hotel Street
Honolulu, HI 96813
(21.30829, -157.858885)","1/14/2014","N"
"Cabanilla, Rida","Cabanilla, Rida","P.O. Box 60490",,"Ewa Beach","HI","96706","2014-04-10T00:00:00.000","5:30 PM","Mandalay Restaurant","1055 Alakea Street",,"Honolulu","HI","96813",,"50","House","41",,"CC10296","2012-2014",,"1055 Alakea Street
Honolulu, HI 96813
(21.308294, -157.860171)","4/10/2014","Y"
"Cabanilla, Rida","Higa, Johnny/Cabanilla, Rida","91-983 Waihua Place",,"Waipahu","HI","96706","2014-07-16T00:00:00.000","5:00 pm to 7:00 pm","Seven Palms Restaurant","943 Valkenburgh Street",,"Honolulu","HI","96818",,"100","House","41",,"CC10296","2012-2014",,"943 Valkenburgh Street
Honolulu, HI 96818
(21.339399, -157.930577)","7/16/2014","N"
"Cabanilla, Rida","Cabanilla, Rida","91-983 Waihua Place",,"Ewa Beach","HI","96706","2018-10-03T00:00:00.000","4:00 pm to 7:00 pm","Square Barrels","1001 Bishop Street","#108","Honolulu","HI","96813","$100, $250, $500, $1,000","1000.00","House","41",,"CC10296","2016-2018","2018","1001 Bishop Street
Honolulu, HI 96813
(21.308955, -157.860877)","10/3/2018","N"
"Cabanilla, Rida","Cabanilla, Rida","91-983 Waihua Place",,"Ewa Beach","HI","96706","2019-11-13T00:00:00.000","5:00 pm to 7:00 pm","Mandalay Restaurant","1055 Alakea Street",,"Honolulu","HI","96813",,"100","House","41",,"CC10296","2018-2020","2020","1055 Alakea Street
Honolulu, HI 96813
(21.308294, -157.860171)","11/13/2019","N"
"Caldwell, Kirk","Imanaka, Mitchell","745 Fort Street","Ste. 1700","Honolulu","HI","96813","2013-04-10T00:00:00.000","5:30 PM","3660 On The Rise","3660 Waialae Avenue",,"Honolulu","HI","96816",,"2000.00","Mayor",,"Honolulu","CC10224","2012-2016",,"3660 Waialae Avenue
Honolulu, HI 96816
(21.281968, -157.797496)","4/10/2013","N"
"Caldwell, Kirk","Imanaka, Mitchell","745 Fort Street","Ste. 1700","Honolulu","HI","96813","2013-05-07T00:00:00.000","5:30 PM","Waialae Country Club","4997 Kahala Avenue",,"Honolulu","HI","96816",,"2000.00","Mayor",,"Honolulu","CC10224","2012-2016",,"4997 Kahala Avenue
Honolulu, HI 96816
(21.271766, -157.776054)","5/7/2013","N"
"Caldwell, Kirk","Imanaka, Mitchell","745 Fort Street","Ste. 1700","Honolulu","HI","96813","2013-05-29T00:00:00.000","5:30 PM",,"1288 Ala Moana Blvd.","Alii B","Honolulu","HI","96814",,"1000.00","Mayor",,"Honolulu","CC10224","2012-2016",,"1288 Ala Moana Blvd.
Honolulu, HI 96814
(21.291971, -157.850993)","5/29/2013","N"
"Caldwell, Kirk","Imanaka, Mitchell","745 Fort Street","Ste. 1700","Honolulu","HI","96813","2013-06-25T00:00:00.000","11:30 AM",,"1132 Bishop Street","10th Floor","Honolulu","HI","96813",,"500","Mayor",,"Honolulu","CC10224","2012-2016",,"1132 Bishop Street
Honolulu, HI 96813
(21.309591, -157.85991)","6/25/2013","N"
"Caldwell, Kirk","Imanaka, Mitchell","745 Fort Street","Ste. 1700","Honolulu","HI","96813","2013-07-10T00:00:00.000","5:30 PM","Jade Dynasty","1450 Ala Moana Blvd.","#4220","Honolulu","HI","96814","$500-$4,000","4000.00","Mayor",,"Honolulu","CC10224","2012-2016",,"1450 Ala Moana Blvd.
Honolulu, HI 96814
(21.290108, -157.845409)","7/10/2013","N"
"Caldwell, Kirk","Imanaka, Mitchell","745 Fort Street","Ste. 1700","Honolulu","HI","96813","2013-07-11T00:00:00.000","7:30 AM","Halekulani (House Without A Key)","2199 Kalia Road",,"Honolulu","HI","96815",,"500","Mayor",,"Honolulu","CC10224","2012-2016",,"2199 Kalia Road
Honolulu, HI 96815
(21.27843, -157.831703)","7/11/2013","N"
"Caldwell, Kirk","Imanaka, Mitchell","745 Fort Street","Ste. 1700","Honolulu","HI","96813","2013-07-16T00:00:00.000","5:30 PM","Vino at Restaurant Row","500 Ala Moana Blvd.",,"Honolulu","HI","96813",,"500","Mayor",,"Honolulu","CC10224","2012-2016",,"500 Ala Moana Blvd.
Honolulu, HI 96813
(21.301024, -157.863094)","7/16/2013","N"
"Caldwell, Kirk","Imanaka, Mitchell","745 Fort Street","Ste. 1700","Honolulu","HI","96813","2013-07-18T00:00:00.000","6:00 PM",,"3131 Noela Drive",,"Honolulu","HI","96815",,"250","Mayor",,"Honolulu","CC10224","2012-2016",,"3131 Noela Drive
Honolulu, HI 96815
(21.264662, -157.814386)","7/18/2013","N"
"Caldwell, Kirk","Imanaka, Mitchell","745 Fort Street","Ste. 1700","Honolulu","HI","96813","2013-07-25T00:00:00.000","6:00 PM",,"770 Auloa Road",,"Kailua","HI","96734",,"250","Mayor",,"Honolulu","CC10224","2012-2016",,"770 Auloa Road
Kailua, HI 96734
(21.376799, -157.763169)","7/25/2013","N"
"Caldwell, Kirk","Imanaka, Mitchell","745 Fort Street","Ste. 1700","Honolulu","HI","96813","2013-10-30T00:00:00.000","6:00 PM",,"6061 Summer Street",,"Honolulu","HI","96821",,"1500.00","Mayor",,"Honolulu","CC10224","2012-2016",,"6061 Summer Street
Honolulu, HI 96821
(21.284885, -157.724387)","10/30/2013","N"
"Caldwell, Kirk","Imanaka, Mitchell","745 Fort Street","Ste. 1700","Honolulu","HI","96813","2013-11-20T00:00:00.000","6:00 PM",,"2726 Hillside Avenue",,"Honolulu","HI","96821","$1,000-$1,500","1500.00","Mayor",,"Honolulu","CC10224","2012-2016",,"2726 Hillside Avenue
Honolulu, HI 96821
(21.309725, -157.815799)","11/20/2013","N"
"Caldwell, Kirk","Imanaka, Mitchell","745 Fort Street","Ste. 1700","Honolulu","HI","96813","2013-12-12T00:00:00.000","5:30 PM",,"4375 Royal Place",,"Honolulu","HI","96816",,"1500.00","Mayor",,"Honolulu","CC10224","2012-2016",,"4375 Royal Place
Honolulu, HI 96816
(21.259703, -157.791168)","12/12/2013","N"
"Caldwell, Kirk","Imanaka, Mitchell","745 Fort Street","Ste. 1700","Honolulu","HI","96813","2014-02-21T00:00:00.000","12:00 PM","Jade Dynasty","1450 Ala Moana Blvd.","#4220","Honolulu","HI","96814",,"100","Mayor",,"Honolulu","CC10224","2012-2016",,"1450 Ala Moana Blvd.
Honolulu, HI 96814
(21.290108, -157.845409)","2/21/2014","N"
"Caldwell, Kirk","Imanaka, Mitchell","745 Fort Street","Ste. 1700","Honolulu","HI","96813","2014-03-27T00:00:00.000","5:00 PM",,"733 Bishop Street","Makai Tower, 29th Floor","Honolulu","HI","96813","$0-$4,000","4000.00","Mayor",,"Honolulu","CC10224","2012-2016",,"733 Bishop Street
Honolulu, HI 96813
(21.307178, -157.863388)","3/27/2014","N"
"Caldwell, Kirk","Imanaka, Mitchell","745 Fort Street","Ste. 1700","Honolulu","HI","96813","2014-05-14T00:00:00.000","5:30 PM","Waialae Country Club","4997 Kahala Avenue",,"Honolulu","HI","96816",,"2000.00","Mayor",,"Honolulu","CC10224","2012-2016",,"4997 Kahala Avenue
Honolulu, HI 96816
(21.271766, -157.776054)","5/14/2014","N"
"Caldwell, Kirk","Imanaka, Mitchell","745 Fort Street","Ste. 1700","Honolulu","HI","96813","2014-06-24T00:00:00.000","5:30 PM",,"612 Ahakea Street",,"Honolulu","HI","96816",,"2000.00","Mayor",,"Honolulu","CC10224","2012-2016",,"612 Ahakea Street
Honolulu, HI 96816
(21.263573, -157.790591)","6/24/2014","N"
"Caldwell, Kirk","Imanaka, Mitchell","745 Fort Street","17th Floor","Honolulu","HI","96813","2014-10-08T00:00:00.000","5:00 PM",,"223 Saratoga Road",,"Honolulu","HI","96815",,"500","Mayor",,"Honolulu","CC10224","2012-2016",,"223 Saratoga Road
Honolulu, HI 96815
(21.279529, -157.832346)","10/8/2014","N"
"Caldwell, Kirk","Imanaka, Mitchell","745 Fort Street","17th Floor","Honolulu","HI","96813","2014-10-13T00:00:00.000","5:30 PM",,"1600 Lamar Street","3rd Floor","Houston","TX","77010","$500-$4,000","4000.00","Mayor",,"Honolulu","CC10224","2012-2016",,"1600 Lamar Street
Houston, TX 77010
(29.752663, -95.360649)","10/13/2014","N"
"Caldwell, Kirk","Imanaka, Mitchell","745 Fort Street","17th Floor","Honolulu","HI","96813","2014-10-14T00:00:00.000","6:00 PM",,"363 Copa de Oro Road",,"Los Angeles","CA","90077","$500-$4,000","4000.00","Mayor",,"Honolulu","CC10224","2012-2016",,"363 Copa de Oro Road
Los Angeles, CA 90077
(34.082427, -118.440736)","10/14/2014","N"
"Caldwell, Kirk","Imanaka, Mitchell","745 Fort Street","17th Floor","Honolulu","HI","96813","2014-10-29T00:00:00.000","5:30 PM",,"500 Ala Moana Blvd.",,"Honolulu","HI","96813",,"1000.00","Mayor",,"Honolulu","CC10224","2012-2016",,"500 Ala Moana Blvd.
Honolulu, HI 96813
(21.301024, -157.863094)","10/29/2014","N"
"Caldwell, Kirk","Imanaka, Mitchell","745 Fort Street","17th Floor","Honolulu","HI","96813","2014-11-08T00:00:00.000","6:00 PM",,"62-196 Kawailoa Drive",,"Haleiwa","HI","96712",,"250","Mayor",,"Honolulu","CC10224","2012-2016",,"62-196 Kawailoa Drive
Haleiwa, HI 96712
(21.607739, -158.091136)","11/8/2014","N"
"Caldwell, Kirk","Takayama, Linda Chu","1639 Hoolana Street",,"Pearl City","HI","96782","2015-03-07T00:00:00.000","5:00 PM",,"4191 Round Top Drive",,"Honolulu","HI","96822",,"1500.00","Mayor",,"Honolulu","CC10224","2012-2016",,"4191 Round Top Drive
Honolulu, HI 96822
(21.32766, -157.814293)","3/7/2015","N"
"Caldwell, Kirk","Imanaka, Mitchell","745 Fort Street","17th Floor","Honolulu","HI","96813","2015-03-16T00:00:00.000","5:30 pm to 8:00 pm","Vino Italian Tapas","500 Ala Moana Blvd.",,"Honolulu","HI","96813",,"1000.00","Mayor",,"Honolulu","CC10224","2012-2016",,"500 Ala Moana Blvd.
Honolulu, HI 96813
(21.301024, -157.863094)","3/16/2015","N"
"Caldwell, Kirk","Imanaka, Mitchell","745 Fort Street","17th Floor","Honolulu","HI","96813","2015-04-22T00:00:00.000","5:30 PM","Waialae Country Club","4997 Kahala Avenue",,"Honolulu","HI","96816",,"2000.00","Mayor",,"Honolulu","CC10224","2012-2016",,"4997 Kahala Avenue
Honolulu, HI 96816
(21.271766, -157.776054)","4/22/2015","N"
"Caldwell, Kirk","Imanaka, Mitchell","745 Fort Street","17th Floor","Honolulu","HI","96813","2015-07-22T00:00:00.000","5:00 PM",,"2301 Kalakaua Avenue","Ste. C-303","Honolulu","HI","96815",,"1000.00","Mayor",,"Honolulu","CC10224","2012-2016",,"2301 Kalakaua Avenue
Honolulu, HI 96815
(21.278193, -157.82793)","7/22/2015","N"
"Caldwell, Kirk","Imanaka, Mitchell","745 Fort Street","17th Floor","Honolulu","HI","96813","2015-09-15T00:00:00.000","5:30 PM",,"900 Fort Street Mall",,"Honolulu","HI","96813","$1,500-$2,000","2000.00","Mayor",,"Honolulu","CC10224","2012-2016",,"900 Fort Street Mall
Honolulu, HI 96813
(21.308912, -157.862608)","9/15/2015","N"
"Caldwell, Kirk","Imanaka, Mitchell","745 Fort Street","17th Floor","Honolulu","HI","96813","2015-11-12T00:00:00.000","6:00 PM",,"2401 M Street, NW",,"Washington","DC","20037","$500-$4,000","4000.00","Mayor",,"Honolulu","CC10224","2012-2016",,"2401 M Street, NW
Washington, DC 20037
(38.90526, -77.051675)","11/12/2015","N"
"Caldwell, Kirk","Imanaka, Mitchell","745 Fort Street","17th Floor","Honolulu","HI","96813","2015-11-18T00:00:00.000","5:30 PM","Mexico Cantina Restaurant","1200 Ala Moana Blvd.",,"Honolulu","HI","96814",,"500","Mayor",,"Honolulu","CC10224","2012-2016",,"1200 Ala Moana Blvd.
Honolulu, HI 96814
(21.29235, -157.852659)","11/18/2015","N"
"Caldwell, Kirk","Imanaka, Mitchell","745 Fort Street","17th Floor","Honolulu","HI","96813","2015-12-02T00:00:00.000","5:30 PM",,"2270 Kalakaua Avenue",,"Honolulu","HI","96815",,"1000.00","Mayor",,"Honolulu","CC10224","2012-2016",,"2270 Kalakaua Avenue
Honolulu, HI 96815
(21.278552, -157.828337)","12/2/2015","N"
"Caldwell, Kirk","Imanaka, Mitchell","745 Fort Street","17th Floor","Honolulu","HI","96813","2016-02-03T00:00:00.000","5:30 PM","Pacific Club","1451 Queen Emma Street",,"Honolulu","HI","96813","$500-$1,000","1000.00","Mayor",,"Honolulu","CC10224","2012-2016",,"1451 Queen Emma Street
Honolulu, HI 96813
(21.311763, -157.855076)","2/3/2016","N"
"Caldwell, Kirk","Imanaka, Mitchell","745 Fort Street","17th Floor","Honolulu","HI","96813","2016-02-17T00:00:00.000","5:30 PM","3660 on the Rise","3660 Waialae Avenue",,"Honolulu","HI","96816",,"2000.00","Mayor",,"Honolulu","CC10224","2012-2016",,"3660 Waialae Avenue
Honolulu, HI 96816
(21.281968, -157.797496)","2/17/2016","N"
"Caldwell, Kirk","Imanaka, Mitchell","745 Fort Street","Ste. 1700","Honolulu","HI","96813","2016-03-22T00:00:00.000","5:30 PM",,"4533 Kahala Avenue",,"Honolulu","HI","96816","$1,000-$2,000","2000.00","Mayor",,"Honolulu","CC10224","2012-2016",,"4533 Kahala Avenue
Honolulu, HI 96816
(21.262621, -157.786294)","3/22/2016","N"
"Caldwell, Kirk","Imanaka, Mitchell","745 Fort Street","Suite 1700","Honolulu","HI","96813","2016-05-03T00:00:00.000","5:30 PM","Waialae Country Club","4997 Kahala Avenue",,"Honolulu","HI","96816","$250-$500","500","Mayor",,"Honolulu","CC10224","2012-2016",,"4997 Kahala Avenue
Honolulu, HI 96816
(21.271766, -157.776054)","5/3/2016","N"
"Caldwell, Kirk","Imanaka, Mitchell","745 Fort Street","Suite 1700","Honolulu","HI","96813","2016-05-12T00:00:00.000","5:30 PM","Waialae Country Club","4997 Kahala Avenue",,"Honolulu","HI","96816","$500-$4,000","4000.00","Mayor",,"Honolulu","CC10224","2012-2016",,"4997 Kahala Avenue
Honolulu, HI 96816
(21.271766, -157.776054)","5/12/2016","N"
"Caldwell, Kirk","Imanaka, Mitchell","745 Fort Street","Ste. 1700","Honolulu","HI","96813","2016-05-20T00:00:00.000","12:00 PM",,"75 State Street","21st Floor","Boston","MA","2109",,"500","Mayor",,"Honolulu","CC10224","2012-2016",,"75 State Street
Boston, MA 2109
(42.359066, -71.055495)","5/20/2016","N"
"Caldwell, Kirk","Imanaka, Mitchell","745 Fort Street","Ste. 1700","Honolulu","HI","96813","2016-06-21T00:00:00.000","5:30 PM",,"1680 Kapiolani Blvd.",,"Honolulu","HI","96814","$500-$1,000","1000.00","Mayor",,"Honolulu","CC10224","2012-2016",,"1680 Kapiolani Blvd.
Honolulu, HI 96814
(21.291332, -157.838496)","6/21/2016","N"
"Caldwell, Kirk","Imanaka, Mitchell","745 Fort Street","Ste. 1700","Honolulu","HI","96813","2016-07-07T00:00:00.000","5:30 PM",,"1115 Bethel Street",,"Honolulu","HI","96813",,"50","Mayor",,"Honolulu","CC10224","2012-2016",,"1115 Bethel Street
Honolulu, HI 96813
(21.31067, -157.861328)","7/7/2016","N"
"Caldwell, Kirk","Imanaka, Mitchell","745 Fort Street","#1700","Honolulu","HI","96813","2016-08-08T00:00:00.000","6:00 PM",,"2454 South Beretania Street",,"Honolulu","HI","96813","$75, $1,500","1500.00","Mayor",,"Honolulu","CC10224","2012-2016",,"2454 South Beretania Street
Honolulu, HI 96813
(21.293846, -157.82393)","8/8/2016","N"
"Caldwell, Kirk","Imanaka, Mitchell","745 Fort Street","#1700","Honolulu","HI","96813","2016-08-24T00:00:00.000","5:00 PM",,"1451 Queen Street",,"Honolulu","HI","96813",,"2000.00","Mayor",,"Honolulu","CC10224","2012-2016",,,"8/24/2016","N"
"Caldwell, Kirk","Imanaka, Mitchell","745 Fort Street","Ste. 1700","Honolulu","HI","96813","2016-08-25T00:00:00.000","5:30 PM",,"800 S. Beretania Street",,"Honolulu","HI","96813","$100-$500","500","Mayor",,"Honolulu","CC10224","2012-2016",,"800 S. Beretania Street
Honolulu, HI 96813
(21.304406, -157.851001)","8/25/2016","N"
"Caldwell, Kirk","Imanaka, Mitchell","745 Fort Street","Ste. 1700","Honolulu","HI","96813","2016-09-01T00:00:00.000","5:30 PM",,"3003 Kalakaua Avenue","#11A","Honolulu","HI","96815",,"1000.00","Mayor",,"Honolulu","CC10224","2012-2016",,"3003 Kalakaua Avenue
Honolulu, HI 96815
(21.259462, -157.818956)","9/1/2016","N"
"Caldwell, Kirk","Imanaka, Mitchell","745 Fort Street","#1700","Honolulu","HI","96813","2016-09-14T00:00:00.000","5:30 PM",,"4551 Kahala Avenue",,"Honolulu","HI","96816",,"2000.00","Mayor",,"Honolulu","CC10224","2012-2016",,"4551 Kahala Avenue
Honolulu, HI 96816
(21.263011, -157.785618)","9/14/2016","N"
"Caldwell, Kirk","Imanaka, Mitchell","745 Fort Street Mall","Ste. 1700","Honolulu","HI","96813","2016-09-25T00:00:00.000","11:30 AM",,"1525 Rycroft Street",,"Honolulu","HI","96814","$15-$30","30","Mayor",,"Honolulu","CC10224","2014-2016",,"1525 Rycroft Street
Honolulu, HI 96814
(21.295637, -157.839949)","9/25/2016","N"
"Caldwell, Kirk","Imanaka, Mitchell","745 Fort Street","17th Floor","Honolulu","HI","96813","2016-09-28T00:00:00.000","6:00 PM",,"2270 Kalakaua Avenue","19th Floor","Honolulu","HI","96815",,"300","Mayor",,"Honolulu","CC10224","2012-2016",,"2270 Kalakaua Avenue
Honolulu, HI 96815
(21.278552, -157.828337)","9/28/2016","N"
"Caldwell, Kirk","Imanaka, Mitchell","745 Fort Street","Suite 1700","Honolulu","HI","96813","2016-10-20T00:00:00.000","5:30 PM",,"1451 Queen Emma Street",,"Honolulu","HI","96813",,"1000.00","Mayor",,"Honolulu","CC10224","2012-2016",,"1451 Queen Emma Street
Honolulu, HI 96813
(21.311763, -157.855076)","10/20/2016","N"
"Caldwell, Kirk","Imanaka, Mitchell","745 Fort Street","17th Floor","Honolulu","HI","96813","2017-03-16T00:00:00.000","5:30 PM","Pacific Club","1451 Queen Emma Street",,"Honolulu","HI","96813","$1,000-$2,000","2000.00","Mayor",,"Honolulu","CC10224","2016-2022","2022","1451 Queen Emma Street
Honolulu, HI 96813
(21.311763, -157.855076)","3/16/2017","N"
"Caldwell, Kirk","Imanaka, Mitchell","745 Fort Street","Suite 1700","Honolulu","HI","96813","2019-10-01T00:00:00.000","5:30 PM","Waialae Country Club","4997 Kahala Avenue",,"Honolulu","HI","96816","$1,000, $2,000, $4,000","4000.00","Governor",,,"CC10224","2016-2022","2022","4997 Kahala Avenue
Honolulu, HI 96816
(21.271766, -157.776054)","10/1/2019","N"
"Caldwell, Kirk","Imanaka, Mitchell","745 Fort Street","Suite 1700","Honolulu","HI","96813","2020-02-11T00:00:00.000","5:30 PM","Plaza Club","900 Fort Street","20th Floor","Honolulu","HI","96813",,"1000.00","Governor",,,"CC10224","2016-2022","2022","900 Fort Street
Honolulu, HI 96813
(21.308912, -157.862608)","2/11/2020","N"
"Caldwell, Kirk","Imanaka, Mitchell","745 Fort Street","17th Floor","Honolulu","HI","96813","2020-10-28T00:00:00.000","12:00 PM",,"Virtual Fundraiser Zoom Call",,,,,"$500, $1,000, $2,000, $4,000, $6,000","6000.00","Governor",,,"CC10224","2016-2022","2022",,"10/28/2020","N"
"Caldwell, Kirk","Imanaka, Mitchell","745 Fort Street","17th Floor","Honolulu","HI","96813","2021-07-27T00:00:00.000","5:00 PM",,"Virtual Fundraiser Zoom Call",,,,,"$250, $500, $1,000, $2,000","2000.00","Governor",,,"CC10224","2016-2022","2022",,"7/27/2021","N"
"Caldwell, Kirk","Imanaka, Mitchell","745 Fort Street","17th Floor","Honolulu","HI","96813","2021-11-03T00:00:00.000","6:00 pm to 7:00 pm",,"Virtual - Livestream Event",,,,,"$500, $1,000, $2,000, $3,000, $4,000, $5,000, $6,000","6000.00","Governor",,,"CC10224","2016-2022","2022",,"11/3/2021","N"
"Caldwell, Kirk","Imanaka, Mitchell","745 Fort Street","17th Floor","Honolulu","HI","96813","2021-12-01T00:00:00.000","5:00 pm to 7:00 pm","The Pagoda Restaurant","1525 Rycroft Street",,"Honolulu","HI","96814","$500, $1,000, $2,000, $3,000, $4,000, $5,000, $6,000","6000.00","Governor",,,"CC10224","2016-2022","2022","1525 Rycroft Street
Honolulu, HI 96814
(21.295637, -157.839949)","12/1/2021","N"
"Caldwell, Kirk","Imanaka, Mitchell/Yamamoto, Jodi","612 Ahakea Street",,"Honolulu","HI","96816","2021-12-14T00:00:00.000","5:30 pm to 8:00 pm",,"612 Ahakea Street",,"Honolulu","HI","96816","$2,000, $3,000, $4,000, $5,000, $6,000","6000.00","Governor",,,"CC10224","2016-2022","2022","612 Ahakea Street
Honolulu, HI 96816
(21.263573, -157.790591)","12/14/2021","N"
"Caldwell, Kirk","Imanaka, Mitchell","745 Fort Street","17th Floor","Honolulu","HI","96813","2021-12-15T00:00:00.000","5:00 pm to 7:00 pm","The Pagoda Restaurant","1525 Rycroft Street",,"Honolulu","HI","96814","$500, $1,000, $2,000, $3,000, $4,000, $6,000","6000.00","Governor",,,"CC10224","2016-2022","2022","1525 Rycroft Street
Honolulu, HI 96814
(21.295637, -157.839949)","12/15/2021","N"
"Caldwell, Kirk","Imanaka, Mitchell","745 Fort Street","17th Floor","Honolulu","HI","96813","2021-12-16T00:00:00.000","5:00 pm to 6:00 pm",,"Virtual Fundraiser Zoom Call",,,,,"$500, $1,000, $2,000, $3,000, $4,000, $5,000, $6,000","6000.00","Governor",,,"CC10224","2016-2022","2022",,"12/16/2021","N"
"Campagna, Carl","Campagna, Carl","1904 Alewa Drive",,"Honolulu","HI","96817","2016-04-05T00:00:00.000","5:30 pm to 7:30 pm","Fete Restaurant","2 North Hotel Street",,"Honolulu","HI","96813",,"100","Senate","14",,"CC11186","2012-2016",,"2 North Hotel Street
Honolulu, HI 96813
(21.311105, -157.862093)","4/5/2016","N"
"Carlisle, Peter","Fulton, James","2101 Nuuanu Avenue","#1505","Honolulu","HI","96817","2016-07-07T00:00:00.000","5:30 pm to 7:30 pm","Ferguson Pub","729 Bishop Street",,"Honolulu","HI","96813",,"30","Mayor",,"Honolulu","CC11266","2012-2016",,"729 Bishop Street
Honolulu, HI 96813
(21.307273, -157.863258)","7/7/2016","N"
"Carroll, Mele","Carroll, Mele","P.O. Box 81592",,"Haiku","HI","96708","2014-04-10T00:00:00.000","5:30 pm to 7:30 pm","Mandalay Restaurant","1055 Alakea Street",,"Honolulu","HI","96813",,"50","House","13",,"CC10273","2012-2014",,"1055 Alakea Street
Honolulu, HI 96813
(21.308294, -157.860171)","4/10/2014","Y"
"Carvalho, Bernard","Gusman, Christy Kajiwara/Fukuyama, Alan","41 Kuualoha Street",,"Kahului","HI","96732","2018-04-18T00:00:00.000","5:30 pm to 8:30 pm","Ota's Residence","18 Huihui Place",,"Waikapu","HI","96793",,"150","Lt. Governor",,,"CC10429","2014-2018","2018","18 Huihui Place
Waikapu, HI 96793
(20.860981, -156.510266)","4/18/2018","N"
