"effectivedate","gradeid","jobcode","title","setid","step1","step2","step3","step4","step5","step6","step7","step8","step9","step10","step11","step12","step13","step14","step15","step16","step17","step18","step19","step20","rangeamin","rangeamax","rangebmin","rangebmax","rangecmin","rangecmax","notes"
"2021-07-01T00:00:00","5130U","5130","Sewage Treatment Plant Superintendent","SFMTA","67.7125","71.1125","74.6625","78.4","82.325","84.325","86.45","88.55",,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","5130U","5130","Sewage Treatment Plant Superintendent","COMMN","67.7125","71.1125","74.6625","78.4","82.325","84.325","86.45","88.55",,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","5148U","5148","Water Operations Analyst","COMMN","77.5",,,,,,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","5149U","5149","Superintendent Of Water Treatment Facilities","SFMTA","85.85",,,,,,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","5149U","5149","Superintendent Of Water Treatment Facilities","COMMN","85.85",,,,,,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","5174U","5174","Administrative Engineer","SFMTA","73.225","76.9","80.725","84.7875","89",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","5174U","5174","Administrative Engineer","COMMN","73.225","76.9","80.725","84.7875","89",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","5177U","5177","Safety Officer","SFMTA","64.5125","67.7125","71.1125","74.6625","78.4","80.325","82.325","84.325",,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","5177U","5177","Safety Officer","COMMN","64.5125","67.7125","71.1125","74.6625","78.4","80.325","82.325","84.325",,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","5201U","5201","Junior Engineer","SFMTA","44.75","47","49.35","51.8125","54.3875",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","5201U","5201","Junior Engineer","COMMN","44.75","47","49.35","51.8125","54.3875",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","5203U","5203","Assistant Engineer","SFMTA","50.5375","53.0375","55.7","58.475","61.425",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","5203U","5203","Assistant Engineer","COMMN","50.5375","53.0375","55.7","58.475","61.425",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","5207U","5207","Associate Engineer","SFMTA","58.8125","61.7625","64.85","68.0875","71.4875",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","5207U","5207","Associate Engineer","COMMN","58.8125","61.7625","64.85","68.0875","71.4875",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","5209U","5209","Industrial Engineer","SFMTA","58.8125","61.7625","64.85","68.0875","71.4875","73.275","75.1125","76.9875",,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","5209U","5209","Industrial Engineer","COMMN","58.8125","61.7625","64.85","68.0875","71.4875","73.275","75.1125","76.9875",,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","5211U","5211","Engineer/Architect/Landscape Architect Senior","SFMTA","78.825","82.7875","86.925","91.2375","95.8",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","5211U","5211","Engineer/Architect/Landscape Architect Senior","COMMN","78.825","82.7875","86.925","91.2375","95.8",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","5212U","5212","Engineer/Architect Principal","SFMTA","91.4875","96.0625","100.875","105.925","111.2125","113.9125","116.7875","119.5875",,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","5212U","5212","Engineer/Architect Principal","COMMN","91.4875","96.0625","100.875","105.925","111.2125","113.9125","116.7875","119.5875",,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","5214U","5214","Building Plans Engineer","SFMTA","75.075","78.825","82.7875","86.925","91.2375",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","5214U","5214","Building Plans Engineer","COMMN","75.075","78.825","82.7875","86.925","91.2375",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","5215U","5215","Fire Protection Engineer","SFMTA","64.7875","68.0125","71.425","75.0125","78.7375",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","5215U","5215","Fire Protection Engineer","COMMN","64.7875","68.0125","71.425","75.0125","78.7375",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","5216U","5216","Chief Surveyor","SFMTA","62.325","65.4375","68.725","72.15","75.775","77.675","79.6","81.625",,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","5216U","5216","Chief Surveyor","COMMN","62.325","65.4375","68.725","72.15","75.775","77.675","79.6","81.625",,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","5218U","5218","Structural Engineer","SFMTA","75.075","78.825","82.7875","86.925","91.2375",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","5218U","5218","Structural Engineer","COMMN","75.075","78.825","82.7875","86.925","91.2375",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","5219U","5219","Senior Structural Engineer","SFMTA","86.925","91.2375","95.8","100.6","105.6375",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","5219U","5219","Senior Structural Engineer","COMMN","86.925","91.2375","95.8","100.6","105.6375",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","5241U","5241","Engineer","SFMTA","68.0875","71.4875","75.075","78.825","82.7875",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","5241U","5241","Engineer","COMMN","68.0875","71.4875","75.075","78.825","82.7875",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","5260U","5260","Architectural/Landscape Architectural Assistant I","SFMTA","39.2125","41.2","43.2375","45.4","47.65",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","5260U","5260","Architectural/Landscape Architectural Assistant I","COMMN","39.2125","41.2","43.2375","45.4","47.65",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","5261U","5261","Architectural/Landscape Architectural Assistant II","SFMTA","43.2375","45.4","47.65","50.05","52.5625",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","5261U","5261","Architectural/Landscape Architectural Assistant II","COMMN","43.2375","45.4","47.65","50.05","52.5625",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","5262U","5262","Landscape Architectural Associate 1","SFMTA","49.5625","52.025","54.625","57.35","60.2375",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","5262U","5262","Landscape Architectural Associate 1","COMMN","49.5625","52.025","54.625","57.35","60.2375",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","5264U","5264","Airport Noise Abatement Specialist","COMMN","40.375","42.375","44.525","46.7375","49.0625",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","5265U","5265","Architectural Associate  I","SFMTA","49.5625","52.025","54.625","57.35","60.2375",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","5265U","5265","Architectural Associate  I","COMMN","49.5625","52.025","54.625","57.35","60.2375",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","5266U","5266","Architectural Associate II","SFMTA","57.6875","60.5625","63.6","66.75","70.1",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","5266U","5266","Architectural Associate II","COMMN","57.6875","60.5625","63.6","66.75","70.1",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","5268U","5268","Architect","SFMTA","66.75","70.1","73.625","77.2875","81.1875",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","5268U","5268","Architect","COMMN","66.75","70.1","73.625","77.2875","81.1875",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","5271U","5271","Senior Airport Noise Abatement Specialist","COMMN","43.9625","46.15","48.475","50.9","53.4375",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","5272U","5272","Landscape Architectural Associate II","SFMTA","57.6875","60.5625","63.6","66.75","70.1",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","5272U","5272","Landscape Architectural Associate II","COMMN","57.6875","60.5625","63.6","66.75","70.1",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","5274U","5274","Landscape Architect","SFMTA","66.75","70.1","73.625","77.2875","81.1875",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","5275U","5275","Planner Technician","COMMN","31.5375","33.15","34.775","36.5125","38.3375",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","5276U","5276","City Planning Intern","COMMN","29.9625","31.4625","33.0375","34.7125","36.45",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","5277U","5277","Planner I","SFMTA","36.275","38.075","40.0125","42","44.0875",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","5277U","5277","Planner I","COMMN","36.275","38.075","40.0125","42","44.0875",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","5278U","5278","Planner II","SFMTA","44.0875","46.275","48.5875","51.0375","53.6",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","5278U","5278","Planner II","COMMN","44.0875","46.275","48.5875","51.0375","53.6",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","5283U","5283","Planner V","SFMTA","73.625","77.2875","81.1875","85.2125","89.4625","91.65","93.9375","96.2125",,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","5283U","5283","Planner V","COMMN","73.625","77.2875","81.1875","85.2125","89.4625","91.65","93.9375","96.2125",,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","5288U","5288","Transportation Planner II","SFMTA","44.0875","46.275","48.5875","51.0375","53.6",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","5288U","5288","Transportation Planner II","COMMN","44.0875","46.275","48.5875","51.0375","53.6",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","5289U","5289","Transportation Planner III","SFMTA","52.325","54.925","57.6875","60.5625","63.6",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","5289U","5289","Transportation Planner III","COMMN","52.325","54.925","57.6875","60.5625","63.6",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","5290U","5290","Transportation Planner IV","SFMTA","62.05","65.1375","68.4125","71.8","75.4",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","5290U","5290","Transportation Planner IV","COMMN","62.05","65.1375","68.4125","71.8","75.4",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","5291U","5291","Planner III","SFMTA","52.325","54.925","57.6875","60.5625","63.6",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","5291U","5291","Planner III","COMMN","52.325","54.925","57.6875","60.5625","63.6",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","5293U","5293","Planner IV","SFMTA","62.05","65.1375","68.4125","71.8","75.4",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","5293U","5293","Planner IV","COMMN","62.05","65.1375","68.4125","71.8","75.4",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","5298U","5298","Planner III-Environmental Review","SFMTA","52.325","54.925","57.6875","60.5625","63.6",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","5298U","5298","Planner III-Environmental Review","COMMN","52.325","54.925","57.6875","60.5625","63.6",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","5299U","5299","Planner IV-Environmental Review","SFMTA","62.05","65.1375","68.4125","71.8","75.4",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","5299U","5299","Planner IV-Environmental Review","COMMN","62.05","65.1375","68.4125","71.8","75.4",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","5302U","5302","Traffic Survey Technician","SFMTA","36.45","38.2625","40.175","42.1875","44.3",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","5302U","5302","Traffic Survey Technician","COMMN","36.45","38.2625","40.175","42.1875","44.3",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","5303U","5303","Supervisor, Traffic And Street Signs","SFMTA","47.9125","50.2875","52.7875","55.4375","58.2",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","5303U","5303","Supervisor, Traffic And Street Signs","COMMN","47.9125","50.2875","52.7875","55.4375","58.2",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","5304U","5304","Materials Testing Aide","SFMTA","34.2125","35.925","37.7125","39.6125","41.5875",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","5304U","5304","Materials Testing Aide","COMMN","34.2125","35.925","37.7125","39.6125","41.5875",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","5305U","5305","Materials Testing Technician","SFMTA","36.6125","38.45","40.375","42.375","44.525",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","5305U","5305","Materials Testing Technician","COMMN","36.6125","38.45","40.375","42.375","44.525",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","5306U","5306","Traffic Sign Manager","SFMTA","56.6625","59.4875","62.45","65.5875","68.85","70.5875","72.2875","74.1125",,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","5310U","5310","Survey Assistant I","SFMTA","37.55","39.4375","41.375","43.4625","45.6375",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","5310U","5310","Survey Assistant I","COMMN","37.55","39.4375","41.375","43.4625","45.6375",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","5312U","5312","Survey Assistant II","SFMTA","42.2","44.3125","46.5125","48.8625","51.2875",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","5312U","5312","Survey Assistant II","COMMN","42.2","44.3125","46.5125","48.8625","51.2875",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","5314U","5314","Survey Associate","SFMTA","48.6125","51.05","53.6","56.2875","59.1",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","5314U","5314","Survey Associate","COMMN","48.6125","51.05","53.6","56.2875","59.1",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","5320U","5320","Illustrator And Art Designer","SFMTA","40.975","43.0375","45.2","47.4625","49.825",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","5320U","5320","Illustrator And Art Designer","COMMN","40.975","43.0375","45.2","47.4625","49.825",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","5322U","5322","Graphic Artist","SFMTA","31.5375","33.15","34.775","36.5125","38.3375","40.2625",,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","5322U","5322","Graphic Artist","COMMN","31.5375","33.15","34.775","36.5125","38.3375","40.2625",,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","5330U","5330","Graphics Supervisor","SFMTA","43.0375","45.2","47.4625","49.825","52.325",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","5330U","5330","Graphics Supervisor","COMMN","43.0375","45.2","47.4625","49.825","52.325",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","5362U","5362","Engineering Assistant","SFMTA","36.9625","38.825","40.775","42.8","44.9375",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","5362U","5362","Engineering Assistant","COMMN","36.9625","38.825","40.775","42.8","44.9375",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","5364U","5364","Engineering Associate I","SFMTA","40.975","43.0375","45.2","47.4625","49.825",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","5364U","5364","Engineering Associate I","COMMN","40.975","43.0375","45.2","47.4625","49.825",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","5366U","5366","Engineering Associate II","SFMTA","47.4625","49.825","52.325","54.925","57.6875",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","5366U","5366","Engineering Associate II","COMMN","47.4625","49.825","52.325","54.925","57.6875",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","5380U","5380","Student Design Trainee I, Arch., Engr., & Planning","SFMTA","31.45",,,,,,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","5380U","5380","Student Design Trainee I, Arch., Engr., & Planning","COMMN","31.45",,,,,,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","5381U","5381","Student Design Trainee II, Arch, Engr, & Planning","SFMTA","33.7875",,,,,,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","5381U","5381","Student Design Trainee II, Arch, Engr, & Planning","COMMN","33.7875",,,,,,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","5382U","5382","Student Design Trainee III, Arch, Engr, & Planning","SFMTA","35.4",,,,,,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","5382U","5382","Student Design Trainee III, Arch, Engr, & Planning","COMMN","35.4",,,,,,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","5408U","5408","Coordinator Of Citizen Involvement","SFMTA","55.3125","58.075","60.9625","64.025","67.2125",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","5408U","5408","Coordinator Of Citizen Involvement","COMMN","55.3125","58.075","60.9625","64.025","67.2125",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","5502U","5502","Project Manager I","SFMTA","76.6875","78.6","80.55","82.575",,,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","5502U","5502","Project Manager I","COMMN","76.6875","78.6","80.55","82.575",,,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","5504U","5504","Project Manager II","SFMTA","88.7375","90.9875","93.225","95.5375",,,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","5504U","5504","Project Manager II","COMMN","88.7375","90.9875","93.225","95.5375",,,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","5506U","5506","Project Manager III","SFMTA","107.725","110.4125","113.175","116.0125",,,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","5506U","5506","Project Manager III","COMMN","107.725","110.4125","113.175","116.0125",,,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","5508U","5508","Project Manager IV","SFMTA","120.1375","123.1125","126.2375","129.4125",,,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","5508U","5508","Project Manager IV","COMMN","120.1375","123.1125","126.2375","129.4125",,,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","5601U","5601","Utility Analyst","COMMN","34.1125","35.7875","37.575","39.425","41.425","43.475","45.7125","47.9875","50.375","52.9375",,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","5602U","5602","Utility Specialist","COMMN","51.4875","54.0625","56.7625","59.625","62.575","65.75","69.0125","72.45","76.125",,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","5620U","5620","Regulatory Specialist","SFMTA","52.325","54.925","57.6875","60.5625","63.6",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","5620U","5620","Regulatory Specialist","COMMN","52.325","54.925","57.6875","60.5625","63.6",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","5638U","5638","Environmental Assistant","COMMN","35.7375","37.525","39.4","41.375","43.4375",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","5640U","5640","Environmental Specialist","COMMN","43.4375","45.625","47.9125","50.2875","52.7875",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","5642U","5642","Senior Environmental Specialist","COMMN","50.5375","53.05","55.7125","58.5125","61.425",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","5644U","5644","Principal Environmental Specialist","COMMN","57.6875","60.5625","63.6","66.75","70.1","71.8625","73.6625","75.5",,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","6108U","6108","Environmental Health Technician I","SFMTA","35.8125","37.6125","39.4875","41.475","43.525",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","6108U","6108","Environmental Health Technician I","COMMN","35.8125","37.6125","39.4875","41.475","43.525",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","6110U","6110","Environmental Health Technician II","SFMTA","40.4875","42.525","44.65","46.875","49.2125",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","6110U","6110","Environmental Health Technician II","COMMN","40.4875","42.525","44.65","46.875","49.2125",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","6115U","6115","Wastewater Control Inspector","SFMTA","47.4625","49.825","52.325","54.925","57.6875",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","6115U","6115","Wastewater Control Inspector","COMMN","47.4625","49.825","52.325","54.925","57.6875",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","6116U","6116","Supervising Wastewater Control Inspector","SFMTA","57.35","60.2375","63.2375","66.375","69.7",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","6116U","6116","Supervising Wastewater Control Inspector","COMMN","57.35","60.2375","63.2375","66.375","69.7",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","6120U","6120","Environmental Health Inspector","SFMTA","53.2375","55.8875","58.675","61.6","64.6875",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","6120U","6120","Environmental Health Inspector","COMMN","53.2375","55.8875","58.675","61.6","64.6875",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","6122U","6122","Senior Environmental Health Inspector","SFMTA","56.9625","59.8125","62.8125","65.975","69.2375",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","6122U","6122","Senior Environmental Health Inspector","COMMN","56.9625","59.8125","62.8125","65.975","69.2375",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","6124U","6124","Principal Environmental Health Inspector","SFMTA","61.2625","64.3125","67.525","70.925","74.45",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","6124U","6124","Principal Environmental Health Inspector","COMMN","61.2625","64.3125","67.525","70.925","74.45",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","6130U","6130","Safety Analyst","SFMTA","58.5125","61.425","64.5125","67.7125","71.1125",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","6130U","6130","Safety Analyst","COMMN","58.5125","61.425","64.5125","67.7125","71.1125",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","6137U","6137","Assistant Industrial Hygienist","SFMTA","44.0875","46.275","48.5875","51.0375","53.6",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","6137U","6137","Assistant Industrial Hygienist","COMMN","44.0875","46.275","48.5875","51.0375","53.6",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","6138U","6138","Industrial Hygienist","SFMTA","58.5125","61.425","64.5125","67.7125","71.1125",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","6138U","6138","Industrial Hygienist","COMMN","58.5125","61.425","64.5125","67.7125","71.1125",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","6139U","6139","Senior Industrial Hygienist","SFMTA","64.5125","67.7125","71.1125","74.6625","78.4","80.325","82.325","84.325",,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","6139U","6139","Senior Industrial Hygienist","COMMN","64.5125","67.7125","71.1125","74.6625","78.4","80.325","82.325","84.325",,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","6220U","6220","Inspector Of Weights And Measures","SFMTA","33.225","34.8625","36.6125","38.45","40.375",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","6220U","6220","Inspector Of Weights And Measures","COMMN","33.225","34.8625","36.6125","38.45","40.375",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","6222U","6222","Deputy Sealer of Weights and Measures","COMMN","46.1125","48.425","50.8375","53.3875","56.05",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","7420U","7420","Bridgetender","SFMTA","40.625",,,,,,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","6229U","6229","Street Inspector Trainee","COMMN","31.1125","33.5125","35.925","38.3",,,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","6230U","6230","Street Inspector","SFMTA","39.4","41.375","43.4375","45.625","47.9125",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","6230U","6230","Street Inspector","COMMN","39.4","41.375","43.4375","45.625","47.9125",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","6231U","6231","Senior Street Inspector","SFMTA","45.625","47.9125","50.2875","52.7875","55.4375",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","6231U","6231","Senior Street Inspector","COMMN","45.625","47.9125","50.2875","52.7875","55.4375",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","6232U","6232","Street Inspection Supervisor","SFMTA","52.7875","55.4375","58.2","61.1125","64.1625",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","6232U","6232","Street Inspection Supervisor","COMMN","52.7875","55.4375","58.2","61.1125","64.1625",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","6235U","6235","Heating And Ventilating Inspector","SFMTA","55.55","58.325","61.2625","64.3125","67.525",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","6235U","6235","Heating And Ventilating Inspector","COMMN","55.55","58.325","61.2625","64.3125","67.525",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","6242U","6242","Plumbing Inspector","SFMTA","55.55","58.325","61.2625","64.3125","67.525",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","6242U","6242","Plumbing Inspector","COMMN","55.55","58.325","61.2625","64.3125","67.525",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","6244U","6244","Chief Plumbing Inspector","SFMTA","67.525","70.925","74.45","78.1625","82.0875",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","6244U","6244","Chief Plumbing Inspector","COMMN","67.525","70.925","74.45","78.1625","82.0875",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","6246U","6246","Senior Plumbing Inspector","SFMTA","61.2625","64.3125","67.525","70.925","74.45",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","6246U","6246","Senior Plumbing Inspector","COMMN","61.2625","64.3125","67.525","70.925","74.45",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","6248U","6248","Electrical Inspector","SFMTA","55.55","58.325","61.2625","64.3125","67.525",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","6248U","6248","Electrical Inspector","COMMN","55.55","58.325","61.2625","64.3125","67.525",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","6249U","6249","Senior Electrical Inspector","SFMTA","61.2625","64.3125","67.525","70.925","74.45",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","6249U","6249","Senior Electrical Inspector","COMMN","61.2625","64.3125","67.525","70.925","74.45",,,,,,,,,,,,,,,,,,,,,,
