"id_consolidado","con_cual_genero_se_identifica_pd_1","senale_en_que_rango_de_edad_se_encuentra_pd_2","pregunta_etnia_1_pd_3","pregunta_etnia_2_pd_4","pregunta_localidad_1_pd_5","pregunta_localidad_2_pd_6","pregunta_localidad_3_localidades_pd_7","por_favor_indique_si_reside_en_una_zona_urbana_poblacion_con_mas_de_2000_habitantes_o_rural_poblacion_igual_o_menor_de_2000_habitantes_pd_8","usted_se_describiria_como_perteneciendo_a_la_clase_pd_9","pais","servicio","a_o_texto","a_o_fecha","canal","pregunta_grupo","variable","pregunta_texto","codigo","respuesta_rango_de_puntuacion"
"12","1","2","11",,"7","75","7522","1","3","Chile","10","2015","2015-01-01T00:00:00.000","TELEFONICO","Preguntas sobre el proceso","Esfuerzo de traslado","El proceso (desde la primera interacción con el organismo hasta la finalización del proceso) supuso un esfuerzo importante en términos de traslados al lugar de atención","PP_6","5"
"12","1","2","11",,"7","75","7522","1","3","Chile","10","2015","2015-01-01T00:00:00.000","TELEFONICO","Preguntas sobre la atención recibida","Imparcialidad","Recibí un trato justo durante el proceso","PP_8","7"
"12","1","2","11",,"7","75","7522","1","3","Chile","10","2015","2015-01-01T00:00:00.000","TELEFONICO","Preguntas sobre la atención recibida","Cortesía","Los funcionarios me trataron respetuosamente","PS_1","7"
"12","1","2","11",,"7","75","7522","1","3","Chile","10","2015","2015-01-01T00:00:00.000","TELEFONICO","Preguntas sobre la atención recibida","Profesionalidad","Los funcionarios tenían el conocimiento suficiente como para procesar mi solicitud","PS_2","8"
"12","1","2","11",,"7","75","7522","1","3","Chile","10","2015","2015-01-01T00:00:00.000","TELEFONICO","Preguntas sobre la atención recibida","Empatía","Los funcionarios tomaron en consideración los aspectos pariculares de mi situación personal","PS_3","6"
"12","1","2","11",,"7","75","7522","1","3","Chile","10","2015","2015-01-01T00:00:00.000","TELEFONICO","Preguntas sobre la atención recibida","Eficiencia","Los funcionarios hicieron un trabajo eficiente, evitando retrasos innecesarios","PS_4","6"
"12","1","2","11",,"7","75","7522","1","3","Chile","10","2015","2015-01-01T00:00:00.000","TELEFONICO","Preguntas sobre la atención recibida","Honestidad","Considero que los funcionarios obraron honradamente","PS_5","7"
"12","1","2","11",,"7","75","7522","1","3","Chile","10","2015","2015-01-01T00:00:00.000","TELEFONICO","Preguntas sobre las instalaciones donde se prestan los servicios","Accesibilidad del local","El lugar a donde usted realizó el servicio, cuenta con facilidades de acceso para personas con capacidades diferentes (que requieren alternativas de acceso especiales) ","PU_1","6"
"12","1","2","11",,"7","75","7522","1","3","Chile","10","2015","2015-01-01T00:00:00.000","TELEFONICO","Preguntas sobre las instalaciones donde se prestan los servicios","Usabilidad","Una vez dentro del centro de atención los pasos que tuve que realizar fueron simples (fue fácil moverse dentro de las instalaciones y encontrar los puntos de atención)","PU_2","7"
"12","1","2","11",,"7","75","7522","1","3","Chile","10","2015","2015-01-01T00:00:00.000","TELEFONICO","Preguntas sobre las instalaciones donde se prestan los servicios","Confort","El lugar de atención era agradable","PU_3","6"
"12","1","2","11",,"7","75","7522","1","3","Chile","10","2015","2015-01-01T00:00:00.000","TELEFONICO","Preguntas sobre la información que brinda el prestador","Claridad","Entendí con facilidad la información proporcionada y los formularios (no necesité ayuda para completarlos)","PI_2","7"
"12","1","2","11",,"7","75","7522","1","3","Chile","10","2015","2015-01-01T00:00:00.000","TELEFONICO","Preguntas sobre la información que brinda el prestador","Información sobre procedimiento","Pude encontrar y acceder fácilmente a la información que necesité para realizar el trámite","PI_3","4"
"12","1","2","11",,"7","75","7522","1","3","Chile","10","2015","2015-01-01T00:00:00.000","TELEFONICO","Preguntas abiertas",,"¿Tiene algún comentario o sugerencia adicional con relación a este trámite? ","PA_1",
"12","1","2","11",,"7","75","7522","1","3","Chile","10","2015","2015-01-01T00:00:00.000","TELEFONICO","Preguntas abiertas",,"¿Puede indicarnos qué aspectos fueron lo mejor de su experiencia con el trámite que requirió?","PA_2",
"12","1","2","11",,"7","75","7522","1","3","Chile","10","2015","2015-01-01T00:00:00.000","TELEFONICO","Preguntas abiertas",,"¿Puede indicarnos qué aspectos fueron lo peor de su experiencia con el trámite que requirió?","PA_3",
"13","1","5","11",,"5","52","522","1","4","Chile","10","2015","2015-01-01T00:00:00.000","PRESENCIAL","Preguntas generales","Confianza en el gobierno","El gobierno de mi país, me genera confianza","PC_1","4"
"13","1","5","11",,"5","52","522","1","4","Chile","10","2015","2015-01-01T00:00:00.000","PRESENCIAL","Preguntas generales","Confianza en el organismo","El organismo que presta el servicio me ha generado confianza","PG_5","10"
"13","1","5","11",,"5","52","522","1","4","Chile","10","2015","2015-01-01T00:00:00.000","PRESENCIAL","Preguntas generales","Canal utilizado","¿Por cuál modalidad ha tramitado este servicio por última vez? ","PG_1","1"
"13","1","5","11",,"5","52","522","1","4","Chile","10","2015","2015-01-01T00:00:00.000","PRESENCIAL","Preguntas generales","Canal de preferencia","Si hubiera preferido utilizar otra modalidad, ¿Cuál habría utilizado? ","PG_2","2"
"13","1","5","11",,"5","52","522","1","4","Chile","10","2015","2015-01-01T00:00:00.000","PRESENCIAL","Preguntas generales","Satisfacción explícita","En general ¿Cómo califica el grado de satisfacción de la experiencia que tuvo con el servicio?","PG_3","7"
"13","1","5","11",,"5","52","522","1","4","Chile","10","2015","2015-01-01T00:00:00.000","PRESENCIAL","Preguntas generales","Expectativas","Cómo califica… la calidad del servicio recibido","PG_4","9"
"13","1","5","11",,"5","52","522","1","4","Chile","10","2015","2015-01-01T00:00:00.000","PRESENCIAL","Preguntas generales","Ideal de calidad","La calidad del servicio podría mejorarse","PG_6","10"
"13","1","5","11",,"5","52","522","1","4","Chile","10","2015","2015-01-01T00:00:00.000","PRESENCIAL","Preguntas generales","Valor","Considero que es necesario que el gobierno ofrezca (o exija, de ser el caso) este servicio","PG_7","9"
"13","1","5","11",,"5","52","522","1","4","Chile","10","2015","2015-01-01T00:00:00.000","PRESENCIAL","Preguntas específicas de un trámite","Calidad del producto obtenido a través del servicio","Considero que las autoridades prestaron la debida atención a mi denuncia e hicieron todo lo posible por resolverla. ","PE_2","9"
"13","1","5","11",,"5","52","522","1","4","Chile","10","2015","2015-01-01T00:00:00.000","PRESENCIAL","Preguntas específicas de un trámite","Victimización","¿Ha sido alguna vez víctima de un hurto o robo que no ha denunciado? ","PE_3","1"
"13","1","5","11",,"5","52","522","1","4","Chile","10","2015","2015-01-01T00:00:00.000","PRESENCIAL","Preguntas sobre el proceso","Tiempo de tramitación","Considero que el tiempo de realización del trámite (desde la primera interacción con el organismo hasta la finalización del proceso) fue razonable","PP_1","7"
"13","1","5","11",,"5","52","522","1","4","Chile","10","2015","2015-01-01T00:00:00.000","PRESENCIAL","Preguntas sobre el proceso","Cuantificación del tiempo de tramitación (valor)","Por favor indique cuánto tiempo duró el trámite","PP_2","6"
"13","1","5","11",,"5","52","522","1","4","Chile","10","2015","2015-01-01T00:00:00.000","PRESENCIAL","Preguntas sobre el proceso","Cuantificación del tiempo de tramitación (unidades)","Indique si la duración de trámite fue en meses, días, horas, o minutos. ","PP_3","1"
"13","1","5","11",,"5","52","522","1","4","Chile","10","2015","2015-01-01T00:00:00.000","PRESENCIAL","Preguntas sobre el proceso","Costo","El proceso (desde la primera interacción con el organismo hasta la finalización del proceso) le significó un costo importante ","PP_4","7"
"13","1","5","11",,"5","52","522","1","4","Chile","10","2015","2015-01-01T00:00:00.000","PRESENCIAL","Preguntas sobre el proceso","Cuantificación del costo","Por favor indique cuánto le costó el trámite (moneda local)","PP_5","0"
"13","1","5","11",,"5","52","522","1","4","Chile","10","2015","2015-01-01T00:00:00.000","PRESENCIAL","Preguntas sobre el proceso","Esfuerzo de traslado","El proceso (desde la primera interacción con el organismo hasta la finalización del proceso) supuso un esfuerzo importante en términos de traslados al lugar de atención","PP_6","10"
"13","1","5","11",,"5","52","522","1","4","Chile","10","2015","2015-01-01T00:00:00.000","PRESENCIAL","Preguntas sobre la atención recibida","Imparcialidad","Recibí un trato justo durante el proceso","PP_8","10"
"13","1","5","11",,"5","52","522","1","4","Chile","10","2015","2015-01-01T00:00:00.000","PRESENCIAL","Preguntas sobre el proceso","Sentido de los requisitos","Considero que el trámite exige requisitos de información o pasos innecesarios","PP_9","9"
"13","1","5","11",,"5","52","522","1","4","Chile","10","2015","2015-01-01T00:00:00.000","PRESENCIAL","Preguntas sobre la atención recibida","Cortesía","Los funcionarios me trataron respetuosamente","PS_1","10"
"13","1","5","11",,"5","52","522","1","4","Chile","10","2015","2015-01-01T00:00:00.000","PRESENCIAL","Preguntas sobre la atención recibida","Profesionalidad","Los funcionarios tenían el conocimiento suficiente como para procesar mi solicitud","PS_2","10"
"13","1","5","11",,"5","52","522","1","4","Chile","10","2015","2015-01-01T00:00:00.000","PRESENCIAL","Preguntas sobre la atención recibida","Empatía","Los funcionarios tomaron en consideración los aspectos pariculares de mi situación personal","PS_3","10"
"13","1","5","11",,"5","52","522","1","4","Chile","10","2015","2015-01-01T00:00:00.000","PRESENCIAL","Preguntas sobre la atención recibida","Eficiencia","Los funcionarios hicieron un trabajo eficiente, evitando retrasos innecesarios","PS_4","10"
"13","1","5","11",,"5","52","522","1","4","Chile","10","2015","2015-01-01T00:00:00.000","PRESENCIAL","Preguntas sobre la atención recibida","Honestidad","Considero que los funcionarios obraron honradamente","PS_5","10"
"13","1","5","11",,"5","52","522","1","4","Chile","10","2015","2015-01-01T00:00:00.000","PRESENCIAL","Preguntas sobre las instalaciones donde se prestan los servicios","Accesibilidad del local","El lugar a donde usted realizó el servicio, cuenta con facilidades de acceso para personas con capacidades diferentes (que requieren alternativas de acceso especiales) ","PU_1","10"
"13","1","5","11",,"5","52","522","1","4","Chile","10","2015","2015-01-01T00:00:00.000","PRESENCIAL","Preguntas sobre las instalaciones donde se prestan los servicios","Usabilidad","Una vez dentro del centro de atención los pasos que tuve que realizar fueron simples (fue fácil moverse dentro de las instalaciones y encontrar los puntos de atención)","PU_2","10"
"13","1","5","11",,"5","52","522","1","4","Chile","10","2015","2015-01-01T00:00:00.000","PRESENCIAL","Preguntas sobre las instalaciones donde se prestan los servicios","Confort","El lugar de atención era agradable","PU_3","10"
"13","1","5","11",,"5","52","522","1","4","Chile","10","2015","2015-01-01T00:00:00.000","PRESENCIAL","Preguntas sobre la información que brinda el prestador","Claridad","Entendí con facilidad la información proporcionada y los formularios (no necesité ayuda para completarlos)","PI_2","10"
"13","1","5","11",,"5","52","522","1","4","Chile","10","2015","2015-01-01T00:00:00.000","PRESENCIAL","Preguntas sobre la información que brinda el prestador","Información sobre procedimiento","Pude encontrar y acceder fácilmente a la información que necesité para realizar el trámite","PI_3","10"
"13","1","5","11",,"5","52","522","1","4","Chile","10","2015","2015-01-01T00:00:00.000","PRESENCIAL","Preguntas abiertas",,"¿Tiene algún comentario o sugerencia adicional con relación a este trámite? ","PA_1",
"13","1","5","11",,"5","52","522","1","4","Chile","10","2015","2015-01-01T00:00:00.000","PRESENCIAL","Preguntas abiertas",,"¿Puede indicarnos qué aspectos fueron lo mejor de su experiencia con el trámite que requirió?","PA_2",
"13","1","5","11",,"5","52","522","1","4","Chile","10","2015","2015-01-01T00:00:00.000","PRESENCIAL","Preguntas abiertas",,"¿Puede indicarnos qué aspectos fueron lo peor de su experiencia con el trámite que requirió?","PA_3",
"14","2","2","12",,"7","75","7531","1","3","Chile","10","2015","2015-01-01T00:00:00.000","PRESENCIAL","Preguntas generales","Confianza en el gobierno","El gobierno de mi país, me genera confianza","PC_1","1"
"14","2","2","12",,"7","75","7531","1","3","Chile","10","2015","2015-01-01T00:00:00.000","PRESENCIAL","Preguntas generales","Confianza en el organismo","El organismo que presta el servicio me ha generado confianza","PG_5","9"
"14","2","2","12",,"7","75","7531","1","3","Chile","10","2015","2015-01-01T00:00:00.000","PRESENCIAL","Preguntas generales","Canal utilizado","¿Por cuál modalidad ha tramitado este servicio por última vez? ","PG_1","1"
"14","2","2","12",,"7","75","7531","1","3","Chile","10","2015","2015-01-01T00:00:00.000","PRESENCIAL","Preguntas generales","Canal de preferencia","Si hubiera preferido utilizar otra modalidad, ¿Cuál habría utilizado? ","PG_2","3"
"14","2","2","12",,"7","75","7531","1","3","Chile","10","2015","2015-01-01T00:00:00.000","PRESENCIAL","Preguntas generales","Satisfacción explícita","En general ¿Cómo califica el grado de satisfacción de la experiencia que tuvo con el servicio?","PG_3","1"
"14","2","2","12",,"7","75","7531","1","3","Chile","10","2015","2015-01-01T00:00:00.000","PRESENCIAL","Preguntas generales","Expectativas","Cómo califica… la calidad del servicio recibido","PG_4","5"
"14","2","2","12",,"7","75","7531","1","3","Chile","10","2015","2015-01-01T00:00:00.000","PRESENCIAL","Preguntas generales","Ideal de calidad","La calidad del servicio podría mejorarse","PG_6","7"
"14","2","2","12",,"7","75","7531","1","3","Chile","10","2015","2015-01-01T00:00:00.000","PRESENCIAL","Preguntas generales","Valor","Considero que es necesario que el gobierno ofrezca (o exija, de ser el caso) este servicio","PG_7","10"
"14","2","2","12",,"7","75","7531","1","3","Chile","10","2015","2015-01-01T00:00:00.000","PRESENCIAL","Preguntas específicas de un trámite","Calidad del producto obtenido a través del servicio","Considero que las autoridades prestaron la debida atención a mi denuncia e hicieron todo lo posible por resolverla. ","PE_2","1"
"14","2","2","12",,"7","75","7531","1","3","Chile","10","2015","2015-01-01T00:00:00.000","PRESENCIAL","Preguntas específicas de un trámite","Victimización","¿Ha sido alguna vez víctima de un hurto o robo que no ha denunciado? ","PE_3","1"
"14","2","2","12",,"7","75","7531","1","3","Chile","10","2015","2015-01-01T00:00:00.000","PRESENCIAL","Preguntas sobre el proceso","Tiempo de tramitación","Considero que el tiempo de realización del trámite (desde la primera interacción con el organismo hasta la finalización del proceso) fue razonable","PP_1","2"
"14","2","2","12",,"7","75","7531","1","3","Chile","10","2015","2015-01-01T00:00:00.000","PRESENCIAL","Preguntas sobre el proceso","Cuantificación del tiempo de tramitación (valor)","Por favor indique cuánto tiempo duró el trámite","PP_2","2"
"14","2","2","12",,"7","75","7531","1","3","Chile","10","2015","2015-01-01T00:00:00.000","PRESENCIAL","Preguntas sobre el proceso","Cuantificación del tiempo de tramitación (unidades)","Indique si la duración de trámite fue en meses, días, horas, o minutos. ","PP_3","2"
