"numero_atencion","servicio","funcionario_preliminar","funcionario_atendio","fecha_inicio","dia_inicio","mes_inicio","ano_inicio","fecha_fin","fecha_estado","dia_fin","mes_fin","ano_fin","descripcion","edad","sexo","tema","sub_tema","sede","pais","tipo_identificacion","tipo_atencion","preferencial","area"
"858984186","ACCION DE TUTELA","SANDRA MILENA RAMIREZ HURTADO","ELIANA  RESTREPO CANOLA","2019-09-11T08:42:32.000","11","9","2019","2019-09-11T09:22:50.000","2019-09-11T09:22:50.000","11","9","2019","Ninguna","47","Femenino","SALUD","OTROS","PERSONERIA DE MEDELLIN","Colombia","Cédula de Ciudadanía","POR TURNO","0","UGPDH - ATENCION AL PUBLICO"
"858925585","ASESORIA","JOSE OCTAVIO ISAZA PELAEZ","JHON FABIO CASTRILLON LOPEZ","2019-01-08T12:32:44.000","8","1","2019","2019-01-08T12:43:15.000","2019-01-08T12:43:15.000","8","1","2019","Ninguna","81","Masculino","CONSTITUCIONAL","CONSTITUCIONAL","PERSONERIA DE MEDELLIN","Colombia","Cédula de Ciudadanía","POR TURNO","0","UGPDH - ATENCION AL PUBLICO"
"858936559","ACCION DE TUTELA","MARTHA CECILIA RODRIGUEZ SANCHEZ","GILDARDO DE JESUS ORREGO RESTREPO","2019-02-25T11:54:09.000","25","2","2019","2019-02-25T14:11:31.000","2019-02-25T14:11:31.000","25","2","2019","Ninguna","20","Femenino","SALUD","OTROS","PERSONERIA DE MEDELLIN","Colombia","Cédula de Ciudadanía","POR TURNO","1","UGPDH - ATENCION AL PUBLICO"
"858925627","ASESORIA","BLASINA SAMARITANA VARGAS MONTOYA","BLASINA SAMARITANA VARGAS MONTOYA","2019-01-08T11:50:18.000","8","1","2019","2019-01-08T12:13:01.000","2019-01-08T12:13:01.000","8","1","2019","Ninguna","1","Femenino","ADMINISTRATIVO","ADMINISTRATIVO","PERSONERIA DE MEDELLIN","Colombia","Cédula de Ciudadanía","CORRESPONDENCIA","0","UGPDH - ATENCION AL PUBLICO"
"858925552","REGISTRO VICTIMA CONFLICTO ARMADO","JULIANA  BEDOYA MORENO","WALTER FABIAN RAMIREZ VASQUEZ","2019-01-08T10:27:34.000","8","1","2019","2019-01-08T11:46:34.000","2019-01-08T11:46:34.000","8","1","2019","Ninguna","46","Masculino","DERECHOS HUMANOS","DESPLAZAMIENTO FORZADO","UPDH","Colombia","Cédula de Ciudadanía","POR TURNO","0","UGPDH - UNIDAD PERMANENTE"
"858936443","ACCION DE TUTELA","MARTHA CECILIA RODRIGUEZ SANCHEZ","SANTIAGO  HOYOS GIRALDO","2019-02-25T09:30:13.000","25","2","2019","2019-02-25T09:53:38.000","2019-02-25T09:53:38.000","25","2","2019","Ninguna","76","Masculino","SALUD","OTROS","PERSONERIA DE MEDELLIN","Colombia","Cédula de Ciudadanía","POR TURNO","1","UGPDH - ATENCION AL PUBLICO"
"858984198","ASESORIA","DOLLY  BEDOYA CARVAJAL","MARTHA CECILIA RODRIGUEZ SANCHEZ","2019-09-11T08:52:04.000","11","9","2019","2019-09-11T09:26:04.000","2019-09-11T09:26:04.000","11","9","2019","Ninguna","49","Femenino","COMERCIAL","COMERCIAL","PERSONERIA DE MEDELLIN","Colombia","Cédula de Ciudadanía","POR TURNO","0","UGPDH - ATENCION AL PUBLICO"
"858984196","INCIDENTE DE DESACATO","DOLLY  BEDOYA CARVAJAL","JUAN FERNANDO DUQUE BENJUMEA","2019-09-11T08:48:45.000","11","9","2019","2019-09-11T09:26:09.000","2019-09-11T09:26:09.000","11","9","2019","Ninguna","57","Masculino","SALUD","NO MEDICAMENTOS","PERSONERIA DE MEDELLIN","Colombia","Cédula de Ciudadanía","POR TURNO","0","UGPDH - ATENCION AL PUBLICO"
"858936574","ASESORIA","DORIS DEL SOCORRO MUÑOZ MONTOYA","DORIS DEL SOCORRO MUÑOZ MONTOYA","2019-02-25T11:33:31.000","25","2","2019","2019-02-25T12:12:44.000","2019-02-25T12:12:44.000","25","2","2019","Ninguna","47","Femenino","SALUD","OTROS","PERSONERIA DE MEDELLIN","Colombia","Cédula de Ciudadanía","TELEFONICA","0","UGPDH - ATENCION AL PUBLICO"
"858984229","ASESORIA","JORGE LUIS SOLANO QUINTERO","JORGE LUIS SOLANO QUINTERO","2019-09-11T09:21:08.000","11","9","2019","2019-09-11T09:23:23.000","2019-09-11T09:23:23.000","11","9","2019","Ninguna","31","Femenino","DE FAMILIA","DE FAMILIA","SAN CRISTOBAL","Colombia","Cédula de Ciudadanía","NO GENERAR TURNOS","0","UGPDH - ATENCION AL PUBLICO"
"858925373","REGISTRO VICTIMA CONFLICTO ARMADO","JUAN PABLO ECHAVARRIA ARANGO","FLOR YOLANDA LONDONO PEREZ","2019-01-04T07:47:46.000","4","1","2019","2019-01-04T09:26:44.000","2019-01-04T09:26:44.000","4","1","2019","Ninguna","40","Femenino","DERECHOS HUMANOS","DESPLAZAMIENTO FORZADO","UPDH","Colombia","Cédula de Ciudadanía","POR TURNO","0","UGPDH - UNIDAD PERMANENTE"
"858936940","ACCION DE TUTELA","DOLLY  BEDOYA CARVAJAL","JORGE LUIS SOLANO QUINTERO","2019-02-26T10:47:19.000","26","2","2019","2019-02-26T10:56:57.000","2019-02-26T10:56:57.000","26","2","2019","Ninguna","31","Femenino","SALUD","OTROS","PERSONERIA DE MEDELLIN","Colombia","Cédula de Ciudadanía","POR TURNO","0","UGPDH - ATENCION AL PUBLICO"
"858984195","ASESORIA","ANDREA  CARDONA GOMEZ","ANDREA  CARDONA GOMEZ","2019-09-11T08:42:47.000","11","9","2019","2019-09-11T09:13:53.000","2019-09-11T09:13:53.000","11","9","2019","Ninguna","57","Femenino","DERECHOS HUMANOS","DESPLAZAMIENTO FORZADO","UPDH","Colombia","Cédula de Ciudadanía","NO GENERAR TURNOS","0","UGPDH - UNIDAD PERMANENTE"
"858984009","ASESORIA","Gloria Patricia Alvarez Cano","JORGE LUIS SOLANO QUINTERO","2019-09-10T12:01:48.000","10","9","2019","2019-09-10T12:20:24.000","2019-09-10T12:20:24.000","10","9","2019","Ninguna","42","Femenino","CIVIL","CIVIL","PERSONERIA DE MEDELLIN","Colombia","Cédula de Ciudadanía","POR TURNO","0","UGPDH - ATENCION AL PUBLICO"
"858925374","REGISTRO VICTIMA CONFLICTO ARMADO","XIOMARA  RIVERA AYALA","JUAN PABLO ECHAVARRIA ARANGO","2019-01-04T08:08:59.000","4","1","2019","2019-01-04T09:14:06.000","2019-01-04T09:14:06.000","4","1","2019","Ninguna","22","Femenino","DERECHOS HUMANOS","DESPLAZAMIENTO FORZADO","UPDH","Colombia","Cédula de Ciudadanía","POR TURNO","0","UGPDH - UNIDAD PERMANENTE"
"858936942","ASESORIA","JULIANA  BEDOYA MORENO","BLEIDY MARIA MUNERA GUTIERREZ","2019-02-26T10:55:54.000","26","2","2019","2019-02-26T11:05:59.000","2019-02-26T11:05:59.000","26","2","2019","Ninguna","25","Masculino","SALUD","NEGACIÓN DEL SERVICIO","UPDH","Colombia","Cédula de Ciudadanía","POR TURNO","1","UGPDH - UNIDAD PERMANENTE"
"858936430","ASESORIA","JAIRO ANDRES DELGADO RIVERA","XIOMARA  RIVERA AYALA","2019-02-25T09:05:11.000","25","2","2019","2019-02-25T09:28:42.000","2019-02-25T09:28:42.000","25","2","2019","Ninguna","3","Masculino","DERECHOS HUMANOS","DERECHOS HUMANOS","UPDH","Colombia","Cédula de Ciudadanía","POR TURNO","0","UGPDH - UNIDAD PERMANENTE"
"858925396","ASESORIA","JHON FABIO CASTRILLON LOPEZ","JHON FABIO CASTRILLON LOPEZ","2019-01-04T09:00:17.000","4","1","2019","2019-01-04T09:04:44.000","2019-01-04T09:04:44.000","4","1","2019","Ninguna","37","Femenino","CIVIL","CIVIL","PERSONERIA DE MEDELLIN","Colombia","Cédula de Ciudadanía","NO GENERAR TURNOS","0","UGPDH - ATENCION AL PUBLICO"
"858984215","ASESORIA","ADRIANA  CECILIA MARTINEZ GONZALEZ","ADRIANA  CECILIA MARTINEZ GONZALEZ","2019-09-11T09:01:58.000","11","9","2019","2019-09-11T09:07:41.000","2019-09-11T09:07:41.000","11","9","2019","Ninguna","5","Femenino","DERECHOS HUMANOS","DESPLAZAMIENTO FORZADO","SAN ANTONIO DE PRADO","Colombia","Cédula de Ciudadanía","NO GENERAR TURNOS","0","UGPDH - ATENCION AL PUBLICO"
"858984160","INCIDENTE DE DESACATO","DOLLY  BEDOYA CARVAJAL","LEONORA  MORALES TOBON","2019-09-11T07:48:45.000","11","9","2019","2019-09-11T09:07:58.000","2019-09-11T09:07:58.000","11","9","2019","Ninguna","49","Femenino","SALUD","OTROS","PERSONERIA DE MEDELLIN","Colombia","Cédula de Ciudadanía","POR TURNO","0","UGPDH - ATENCION AL PUBLICO"
"858984216","VERIFICACION DERECHOS HUMANOS","XIOMARA  RIVERA AYALA","XIOMARA  RIVERA AYALA","2019-09-11T09:02:18.000","11","9","2019","2019-09-11T10:34:46.000","2019-09-11T10:34:46.000","11","9","2019","Ninguna","0","Masculino","VERIFICACION DERECHOS HUMANOS","REACCIONES","UPDH","Colombia","Nit","NO GENERAR TURNOS","0","UGPDH - UNIDAD PERMANENTE"
"858936947","ASESORIA","MARTHA CECILIA RODRIGUEZ SANCHEZ","OLGA LUCIA PANIAGUA ALVAREZ","2019-02-26T10:51:11.000","26","2","2019","2019-02-26T11:03:48.000","2019-02-26T11:03:48.000","26","2","2019","Ninguna","40","Masculino","DE FAMILIA","DE FAMILIA","PERSONERIA DE MEDELLIN","Colombia","Cédula de Ciudadanía","POR TURNO","0","UGPDH - ATENCION AL PUBLICO"
"858936944","ASESORIA","DOLLY  BEDOYA CARVAJAL","OLGA LUCIA PANIAGUA ALVAREZ","2019-02-26T10:33:54.000","26","2","2019","2019-02-26T10:51:06.000","2019-02-26T10:51:06.000","26","2","2019","Ninguna","71","Masculino","SALUD","NO CIRUGIA","PERSONERIA DE MEDELLIN","Colombia","Cédula de Ciudadanía","POR TURNO","1","UGPDH - ATENCION AL PUBLICO"
"858936968","ASESORIA","MARITZA LORENA URIBE CANO","MARITZA LORENA URIBE CANO","2019-02-26T10:59:39.000","26","2","2019","2019-02-26T11:16:36.000","2019-02-26T11:16:36.000","26","2","2019",,"39","Femenino","DERECHOS HUMANOS","DESPLAZAMIENTO FORZADO","ALTAVISTA","Colombia","Cédula de Ciudadanía","NO GENERAR TURNOS","0","UGPDH - ATENCION AL PUBLICO"
"858925378","ACCION DE TUTELA","JOSE OCTAVIO ISAZA PELAEZ","ADRIANA  CECILIA MARTINEZ GONZALEZ","2019-01-04T09:00:19.000","4","1","2019","2019-01-04T09:19:55.000","2019-01-04T09:19:55.000","4","1","2019","Ninguna","28","Femenino","SALUD","OTROS","PERSONERIA DE MEDELLIN","Colombia","Cédula de Ciudadanía","POR TURNO","0","UGPDH - ATENCION AL PUBLICO"
"858936969","INCIDENTE DE DESACATO","CAROLINA  SUAREZ VELEZ","CAROLINA  SUAREZ VELEZ","2019-02-26T11:00:25.000","26","2","2019","2019-02-26T11:17:26.000","2019-02-26T11:17:26.000","26","2","2019","Ninguna","68","Masculino","SALUD","NEGACIÓN DEL SERVICIO","CASA DE JUSTICIA 20 DE JULIO","Colombia","Cédula de Ciudadanía","NO GENERAR TURNOS","0","UGPDH - ATENCION AL PUBLICO"
"858925404","ASISTENCIA E INTERVENCION EN DILIGENCIA JUDICIAL","GERMEN BERARDO GUTIERREZ RODRIGUEZ","GERMEN BERARDO GUTIERREZ RODRIGUEZ","2019-01-04T09:21:42.000","4","1","2019","2019-01-04T09:23:41.000","2019-01-04T09:23:41.000","4","1","2019","Ninguna","1","Masculino","AUDIENCIA DE CONOCIMIENTO","PREPARATORIA","PERSONERIA DE MEDELLIN","Colombia","Cédula de Ciudadanía","ASISTENCIA A AUDIENCIAS","0","UGPDH - PENAL"
"858984187","ASESORIA","DOLLY  BEDOYA CARVAJAL","EDISON ALBERTO OQUENDO MORALES","2019-09-11T08:42:53.000","11","9","2019","2019-09-11T09:08:00.000","2019-09-11T09:08:00.000","11","9","2019","Ninguna","53","Femenino","SALUD","EXONERACION DE COPAGOS","PERSONERIA DE MEDELLIN","Colombia","Cédula de Ciudadanía","POR TURNO","0","UGPDH - ATENCION AL PUBLICO"
"858984227","ASESORIA","ADRIANA  CECILIA MARTINEZ GONZALEZ","ADRIANA  CECILIA MARTINEZ GONZALEZ","2019-09-11T09:18:57.000","11","9","2019","2019-09-11T09:23:31.000","2019-09-11T09:23:31.000","11","9","2019","Ninguna","64","Femenino","DERECHOS HUMANOS","DESPLAZAMIENTO FORZADO","SAN ANTONIO DE PRADO","Colombia","Cédula de Ciudadanía","NO GENERAR TURNOS","0","UGPDH - ATENCION AL PUBLICO"
"858925381","ASESORIA","JOSE OCTAVIO ISAZA PELAEZ","PAOLA ANDREA DIAZ MUÑOZ","2019-01-04T09:10:49.000","4","1","2019","2019-01-04T09:27:17.000","2019-01-04T09:27:17.000","4","1","2019","Ninguna","46","Femenino","SEGURIDAD SOCIAL","SEGURIDAD SOCIAL","PERSONERIA DE MEDELLIN","Colombia","Cédula de Ciudadanía","POR TURNO","0","UGPDH - ATENCION AL PUBLICO"
"858984209","ACCION DE TUTELA","LUZ ELIANA QUINTERO CHALARCA","EDWIN ALDRIN HOYOS AGUDELO","2019-09-11T09:07:58.000","11","9","2019","2019-09-11T09:43:05.000","2019-09-11T09:43:05.000","11","9","2019","Ninguna","32","Femenino","ADMINISTRATIVO","ADMINISTRATIVO","UPDH","Colombia","Cédula de Ciudadanía","POR TURNO","0","UGPDH - UNIDAD PERMANENTE"
"858984200","DERECHO DE PETICION","SANDRA MILENA RAMIREZ HURTADO","LILIANA MARIA MOLINA RAMIREZ","2019-09-11T08:53:19.000","11","9","2019","2020-02-21T11:01:01.000","2020-02-21T11:01:01.000","21","2","2020","Ninguna","51","Femenino","SEGURIDAD SOCIAL","SEGURIDAD SOCIAL","PERSONERIA DE MEDELLIN","Colombia","Cédula de Ciudadanía","POR TURNO","0","UGPDH - ATENCION AL PUBLICO"
"858936972","ASESORIA","MARITZA LORENA URIBE CANO","MARITZA LORENA URIBE CANO","2019-02-26T11:02:27.000","26","2","2019","2019-02-26T11:18:28.000","2019-02-26T11:18:28.000","26","2","2019",,"41","Femenino","DERECHOS HUMANOS","DESPLAZAMIENTO FORZADO","ALTAVISTA","Colombia","Cédula de Ciudadanía","NO GENERAR TURNOS","0","UGPDH - ATENCION AL PUBLICO"
"858938890","ACCION DE TUTELA","Gloria Patricia Alvarez Cano","LILIANA MARIA MOLINA RAMIREZ","2019-03-06T07:30:03.000","6","3","2019","2019-03-06T07:48:44.000","2019-03-06T07:48:44.000","6","3","2019","Ninguna","3","Femenino","SALUD","OTROS","PERSONERIA DE MEDELLIN","Colombia","Cédula de Ciudadanía","POR TURNO","0","UGPDH - ATENCION AL PUBLICO"
"858986638","VERIFICACION DERECHOS HUMANOS","SANDRA MILENA CASTRILLON GIRALDO","SANDRA MILENA CASTRILLON GIRALDO","2019-09-23T01:38:56.000","23","9","2019","2019-09-23T01:45:44.000","2019-09-23T01:45:44.000","23","9","2019","Ninguna","0","Masculino","VERIFICACION DERECHOS HUMANOS","RECORRIDOS DE CIUDAD","UPDH","Colombia","Nit","NO GENERAR TURNOS","0","UGPDH - UNIDAD PERMANENTE"
"858946467","REGISTRO VICTIMA CONFLICTO ARMADO","DAVID ALEJANDRO MORALES MURILLO","ANDREA  CARDONA GOMEZ","2019-04-05T08:06:59.000","5","4","2019","2019-04-05T09:12:26.000","2019-04-05T09:12:26.000","5","4","2019","Ninguna","35","Femenino","DERECHOS HUMANOS","DESPLAZAMIENTO FORZADO","UPDH","Colombia","Cédula de Ciudadanía","POR TURNO","0","UGPDH - UNIDAD PERMANENTE"
"858925742","DERECHO DE PETICION","JULIANA  BEDOYA MORENO","LEIDY TATIANA RIOS MONDRAGON","2019-01-09T09:37:17.000","9","1","2019","2019-01-09T10:43:29.000","2019-02-02T21:57:37.000","9","1","2019","Ninguna","39","Femenino","DERECHOS HUMANOS","DERECHOS HUMANOS","UPDH","Colombia","Cédula de Ciudadanía","POR TURNO","0","UGPDH - UNIDAD PERMANENTE"
"858956940","ACCION DE TUTELA","DOLLY  BEDOYA CARVAJAL","CARMEN LILIANA RAVAGLI CERQUERA","2019-05-23T09:32:52.000","23","5","2019","2019-05-23T10:08:10.000","2019-05-23T10:08:10.000","23","5","2019","Ninguna","73","Masculino","SALUD","NO MEDICAMENTOS","PERSONERIA DE MEDELLIN","Colombia","Cédula de Ciudadanía","POR TURNO","0","UGPDH - ATENCION AL PUBLICO"
"858946477","ASESORIA","FLOR YOLANDA LONDONO PEREZ","FLOR YOLANDA LONDONO PEREZ","2019-04-05T08:27:54.000","5","4","2019","2019-04-05T08:32:06.000","2019-04-05T08:32:06.000","5","4","2019","Ninguna","55","Masculino","DERECHOS HUMANOS","DERECHOS HUMANOS","UPDH","Colombia","Cédula de Ciudadanía","NO GENERAR TURNOS","0","UGPDH - UNIDAD PERMANENTE"
"858986639","VERIFICACION DERECHOS HUMANOS","SANDRA MILENA CASTRILLON GIRALDO","SANDRA MILENA CASTRILLON GIRALDO","2019-09-23T02:36:44.000","23","9","2019","2019-09-23T02:44:54.000","2019-09-23T02:44:54.000","23","9","2019","Ninguna","0","Masculino","VERIFICACION DERECHOS HUMANOS","ACOMPAÑAMIENTOS","UPDH","Colombia","Nit","NO GENERAR TURNOS","0","UGPDH - UNIDAD PERMANENTE"
"858946474","ACCION DE TUTELA","Gloria Patricia Alvarez Cano","SANTIAGO  HOYOS GIRALDO","2019-04-05T08:47:16.000","5","4","2019","2019-04-05T09:00:34.000","2019-04-05T09:00:34.000","5","4","2019","Ninguna","61","Femenino","SALUD","OTROS","PERSONERIA DE MEDELLIN","Colombia","Cédula de Ciudadanía","POR TURNO","0","UGPDH - ATENCION AL PUBLICO"
"858986641","ASESORIA","WALTER FABIAN RAMIREZ VASQUEZ","WALTER FABIAN RAMIREZ VASQUEZ","2019-09-23T06:05:18.000","23","9","2019","2019-09-23T06:06:39.000","2019-09-23T06:06:39.000","23","9","2019","Ninguna","77","Masculino","DERECHOS HUMANOS","DERECHOS HUMANOS","UPDH","Colombia","Cédula de Ciudadanía","NO GENERAR TURNOS","0","UGPDH - UNIDAD PERMANENTE"
"858986640","ASESORIA","WALTER FABIAN RAMIREZ VASQUEZ","WALTER FABIAN RAMIREZ VASQUEZ","2019-09-23T06:04:31.000","23","9","2019","2019-09-23T06:07:15.000","2019-09-23T06:07:15.000","23","9","2019","Ninguna","64","Femenino","DERECHOS HUMANOS","DERECHOS HUMANOS","UPDH","Colombia","Cédula de Ciudadanía","NO GENERAR TURNOS","0","UGPDH - UNIDAD PERMANENTE"
"858935967","DERECHO DE PETICION","JOHNNY ALEX MONTOYA MONTOYA","CAROLINA INES SERRANO TEJADA","2019-02-21T17:11:43.000","21","2","2019","2019-02-21T17:32:11.000","2019-02-21T17:32:11.000","21","2","2019","Ninguna","5","Femenino","DERECHOS HUMANOS","DERECHOS HUMANOS","UPDH","Colombia","Cédula de Ciudadanía","POR TURNO","0","UGPDH - UNIDAD PERMANENTE"
"858938897","ASESORIA","LEONORA  MORALES TOBON","LEONORA  MORALES TOBON","2019-03-06T07:34:19.000","6","3","2019","2019-03-06T07:36:08.000","2019-03-06T07:36:08.000","6","3","2019",,"64","Masculino","DERECHOS HUMANOS","DERECHOS HUMANOS","PERSONERIA DE MEDELLIN","Colombia","Cédula de Ciudadanía","TELEFONICA","0","UGPDH - ATENCION AL PUBLICO"
"858936782","REGISTRO VICTIMA CONFLICTO ARMADO","CAROLINA INES SERRANO TEJADA","CAROLINA INES SERRANO TEJADA","2019-02-26T00:35:24.000","26","2","2019","2019-02-26T05:37:15.000","2019-02-26T05:37:15.000","26","2","2019","Ninguna","23","Femenino","DERECHOS HUMANOS","DESPLAZAMIENTO FORZADO","UPDH","Colombia","Cédula de Ciudadanía","NO GENERAR TURNOS","0","UGPDH - UNIDAD PERMANENTE"
"858925696","INCIDENTE DE DESACATO","JOSE OCTAVIO ISAZA PELAEZ","LILIANA MARIA MOLINA RAMIREZ","2019-01-09T07:14:41.000","9","1","2019","2019-01-09T07:36:41.000","2019-01-09T07:36:41.000","9","1","2019","Ninguna","48","Masculino","SALUD","NO MEDICAMENTOS","PERSONERIA DE MEDELLIN","Colombia","Cédula de Ciudadanía","POR TURNO","0","UGPDH - ATENCION AL PUBLICO"
"858936802","ACCION DE TUTELA","MARTHA CECILIA RODRIGUEZ SANCHEZ","GILDARDO DE JESUS ORREGO RESTREPO","2019-02-26T07:02:47.000","26","2","2019","2019-02-26T07:17:14.000","2019-02-26T07:17:14.000","26","2","2019","Ninguna","3","Masculino","SALUD","OTROS","PERSONERIA DE MEDELLIN","Colombia","Cédula de Ciudadanía","POR TURNO","1","UGPDH - ATENCION AL PUBLICO"
"858955026","VIGILANCIA A LOS ACTOS DE LA ADMINISTRACION","DORIS ELENA HINCAPIE CASTANO","DORIS ELENA HINCAPIE CASTANO","2019-05-16T08:25:01.000","16","5","2019","2019-09-11T11:16:02.000","2019-09-11T11:16:02.000","11","9","2019","Ninguna","0","Masculino","VIGILANCIA ADMINISTRATIVA","VIGILANCIA ADMINISTRATIVA","PERSONERIA DE MEDELLIN","Colombia","Cédula de Ciudadanía","CORRESPONDENCIA","0","UNIDAD PARA LA VIGILANCIA DE LA CONDUCTA OFICIAL"
"858925697","ASESORIA","JOSE OCTAVIO ISAZA PELAEZ","SANDRA YANETH MEJIA VELEZ","2019-01-09T07:17:06.000","9","1","2019","2019-01-09T07:26:22.000","2019-01-09T07:26:22.000","9","1","2019","Ninguna","28","Femenino","CIVIL","CIVIL","PERSONERIA DE MEDELLIN","Colombia","Cédula de Ciudadanía","POR TURNO","0","UGPDH - ATENCION AL PUBLICO"
"858941564","DERECHO DE PETICION","EDGAR AUGUSTO MESA ARRUBLA","EDWIN ALDRIN HOYOS AGUDELO","2019-03-16T14:49:52.000","16","3","2019","2019-03-16T15:46:44.000","2019-03-16T15:46:44.000","16","3","2019","Ninguna","35","Masculino","ADMINISTRATIVO","ADMINISTRATIVO","UPDH","Colombia","Cédula de Ciudadanía","POR TURNO","0","UGPDH - UNIDAD PERMANENTE"
"858941565","ASESORIA","HEYDY  BAENA RESTREPO","EDWIN ALDRIN HOYOS AGUDELO","2019-03-16T15:47:13.000","16","3","2019","2019-03-16T15:56:39.000","2019-03-16T15:56:39.000","16","3","2019","Ninguna","34","Femenino","DERECHOS HUMANOS","DERECHOS HUMANOS","UPDH","Colombia","Cédula de Ciudadanía","POR TURNO","0","UGPDH - UNIDAD PERMANENTE"
"858938879","DERECHO DE PETICION","FLOR YOLANDA LONDONO PEREZ","JAIRO  GARCIA SOTO","2019-03-06T07:15:21.000","6","3","2019","2019-03-06T07:38:43.000","2019-04-09T17:40:21.000","6","3","2019","Ninguna","38","Femenino","CONSTITUCIONAL","CONSTITUCIONAL","UPDH","Colombia","Cédula de Ciudadanía","POR TURNO","0","UGPDH - UNIDAD PERMANENTE"
"858953568","ASISTENCIA E INTERVENCION EN DILIGENCIA JUDICIAL","JORGE IVAN HOYOS TABARES","JORGE IVAN HOYOS TABARES","2019-05-09T15:52:12.000","9","5","2019","2019-05-09T16:35:19.000","2019-05-09T16:35:19.000","9","5","2019","Ninguna","40","Masculino","AUDIENCIA DE GARANTIAS","AUDIENCIA DE GARANTIAS","PERSONERIA DE MEDELLIN","Colombia","Cédula de Ciudadanía","ASISTENCIA A AUDIENCIAS","0","UGPDH - PENAL"
"859002855","ASESORIA","ADRIANA  CECILIA MARTINEZ GONZALEZ","BEATRIZ ELENA SIERRA TOBON","2019-12-06T13:06:15.000","6","12","2019","2019-12-06T13:22:17.000","2019-12-06T13:22:17.000","6","12","2019","Ninguna","61","Femenino","ADMINISTRATIVO","ADMINISTRATIVO","PERSONERIA DE MEDELLIN","Colombia","Cédula de Ciudadanía","POR TURNO","0","UGPDH - ATENCION AL PUBLICO"
"858941566","DERECHO DE PETICION","HEYDY  BAENA RESTREPO","EDWIN ALDRIN HOYOS AGUDELO","2019-03-16T15:56:57.000","16","3","2019","2019-03-16T16:32:27.000","2019-03-16T16:32:27.000","16","3","2019","Ninguna","20","Femenino","ADMINISTRATIVO","ADMINISTRATIVO","UPDH","Colombia","Cédula de Ciudadanía","POR TURNO","0","UGPDH - UNIDAD PERMANENTE"
"858925392","ACCION DE TUTELA","JULIANA  BEDOYA MORENO","XIOMARA  RIVERA AYALA","2019-01-04T09:05:16.000","4","1","2019","2019-01-04T10:16:17.000","2019-01-04T10:16:17.000","4","1","2019","Ninguna","37","Femenino","CONSTITUCIONAL","CONSTITUCIONAL","UPDH","Colombia","Cédula de Ciudadanía","POR TURNO","0","UGPDH - UNIDAD PERMANENTE"
"859002877","INCIDENTE DE DESACATO","DOLLY  BEDOYA CARVAJAL","EDISON ALBERTO OQUENDO MORALES","2019-12-06T13:30:30.000","6","12","2019","2019-12-06T14:00:57.000","2019-12-06T14:00:57.000","6","12","2019","Ninguna","54","Femenino","SALUD","NO MEDICAMENTOS","PERSONERIA DE MEDELLIN","Colombia","Cédula de Ciudadanía","POR TURNO","0","UGPDH - ATENCION AL PUBLICO"
"858925398","REGISTRO VICTIMA CONFLICTO ARMADO","JULIANA  BEDOYA MORENO","JUAN PABLO ECHAVARRIA ARANGO","2019-01-04T12:13:23.000","4","1","2019","2019-01-04T13:05:15.000","2019-01-04T13:05:15.000","4","1","2019","Ninguna","59","Femenino","DERECHOS HUMANOS","DESPLAZAMIENTO FORZADO","UPDH","Colombia","Cédula de Ciudadanía","POR TURNO","0","UGPDH - UNIDAD PERMANENTE"
"858926283","ACCION DE TUTELA","LEIDY TATIANA RIOS MONDRAGON","NATALIA ANDREA CASTAÑO TANGARIFE","2019-01-11T22:13:43.000","11","1","2019","2019-01-11T23:29:35.000","2019-01-11T23:29:35.000","11","1","2019","Ninguna","38","Masculino","DERECHOS HUMANOS","DERECHOS HUMANOS","UPDH","Colombia","Cédula de Ciudadanía","POR TURNO","0","UGPDH - UNIDAD PERMANENTE"
"858946493","ASESORIA","DOLLY  BEDOYA CARVAJAL","SARA  SANCHEZ ZAPATA","2019-04-05T09:07:57.000","5","4","2019","2019-04-05T09:15:31.000","2019-04-05T09:15:31.000","5","4","2019","Ninguna","42","Masculino","ADMINISTRATIVO","ADMINISTRATIVO","PERSONERIA DE MEDELLIN","Colombia","Cédula de Ciudadanía","POR TURNO","0","UGPDH - ATENCION AL PUBLICO"
"858936680","ASESORIA","JULIANA  BEDOYA MORENO","NATALIA ANDREA CASTAÑO TANGARIFE","2019-02-25T14:33:46.000","25","2","2019","2019-02-25T15:00:08.000","2019-02-25T15:00:08.000","25","2","2019","Adulto Mayor","60","Femenino","DERECHOS HUMANOS","DERECHOS HUMANOS","UPDH","Colombia","Cédula de Ciudadanía","POR TURNO","1","UGPDH - UNIDAD PERMANENTE"
"858935979","ACCION DE TUTELA","JOHNNY ALEX MONTOYA MONTOYA","BLEIDY MARIA MUNERA GUTIERREZ","2019-02-21T17:15:34.000","21","2","2019","2019-02-21T17:42:01.000","2019-02-21T17:42:01.000","21","2","2019","Ninguna","66","Masculino","DERECHOS HUMANOS","DESPLAZAMIENTO FORZADO","UPDH","Colombia","Cédula de Ciudadanía","POR TURNO","0","UGPDH - UNIDAD PERMANENTE"
