"fecha_corte","nom_rpt","cod_pais","pais","cod_dt","dir_territorial","vigencia","param_hecho","hecho","sexo","etnia","discapacidad","ciclo_vital","per_ocu","per_decla","eventos"
"2022/01/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","11","DT PUTUMAYO","2018","7","Minas Antipersonal, Munici�n sin Explotar y Artefacto Explosivo improvisado","Hombre","Ninguna","Multiple","entre 29 y 60","1","0","1"
"2022/02/28","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","9","DT CAQUETA Y HUILA","2004","5","Desplazamiento forzado","Hombre","Negro(a) o Afrocolombiano(a)","Multiple","entre 61 y 100","5","4","6"
"2022/02/28","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","10","DT ANTIOQUIA","1996","1","Acto terrorista / Atentados / Combates / Enfrentamientos / Hostigamientos","Mujer","Ninguna","Ninguna","entre 18 y 28","1","1","1"
"2022/01/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","20","DT META Y LLANOS ORIENTALES","2016","5","Desplazamiento forzado","Hombre","Ninguna","Por Establecer","entre 29 y 60","11","4","11"
"2022/04/30","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","17","DT MAGDALENA","1987","5","Desplazamiento forzado","Hombre","Ninguna","Ninguna","ND","2","2","2"
"2022/05/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","13","DT NARINO","2005","6","Homicidio","Hombre","Ninguna","Fisica","entre 29 y 60","2","2","2"
"2022/03/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","13","DT NARINO","2019","5","Desplazamiento forzado","Mujer","Indigena","Ninguna","entre 18 y 28","106","91","114"
"2022/05/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","20","DT META Y LLANOS ORIENTALES","1996","5","Desplazamiento forzado","Hombre","Indigena (Acreditado RA)","Ninguna","entre 0 y 5","1","1","1"
"2022/05/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","11","DT PUTUMAYO","2001","2","Amenaza","Mujer","Ninguna","Ninguna","entre 18 y 28","49","32","50"
"2022/07/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","8","DT NORTE DE SANTANDER Y ARAUCA","2021","2","Amenaza","Hombre","Ninguna","Auditiva","entre 18 y 28","1","1","1"
"2022/01/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","15","DT CAUCA","1985","5","Desplazamiento forzado","Mujer","Indigena","Ninguna","entre 29 y 60","29","13","31"
"2022/06/30","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","7","DT BOLIVAR","1989","9","Tortura","Mujer","Negro(a) o Afrocolombiano(a)","Ninguna","entre 29 y 60","1","1","1"
"2022/07/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","13","DT NARINO","2007","4","Desaparici�n forzada","Hombre","Ninguna","Ninguna","entre 6 y 11","1","1","1"
"2022/03/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","10","DT ANTIOQUIA","2004","7","Minas Antipersonal, Munici�n sin Explotar y Artefacto Explosivo improvisado","Hombre","Ninguna","Por Establecer","entre 61 y 100","1","0","1"
"2022/05/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","11","DT PUTUMAYO","2006","4","Desaparici�n forzada","Mujer","Indigena","Ninguna","entre 61 y 100","2","1","2"
"2022/06/30","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","5","DT SANTANDER","2001","5","Desplazamiento forzado","Mujer","Negro(a) o Afrocolombiano(a)","Fisica","entre 61 y 100","4","4","4"
"2022/06/30","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","4","DT CENTRO","2007","5","Desplazamiento forzado","Hombre","Indigena","Multiple","entre 61 y 100","2","3","2"
"2022/02/28","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","1","DT URABA","2011","5","Desplazamiento forzado","Hombre","Ninguna","Auditiva","entre 18 y 28","1","0","1"
"2022/04/30","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","3","DT ATLANTICO","2008","5","Desplazamiento forzado","Hombre","Raizal del Archipielago de San Andres y Providencia","Ninguna","entre 18 y 28","1","1","1"
"2022/03/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","13","DT NARINO","2017","3","Delitos contra la libertad y la integridad sexual en desarrollo del conflicto armado","Mujer","Negro(a) o Afrocolombiano(a)","Intelectual","entre 29 y 60","2","0","3"
"2022/07/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","17","DT MAGDALENA","1997","5","Desplazamiento forzado","Mujer","Ninguna","Auditiva","entre 29 y 60","7","7","7"
"2022/04/30","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","14","DT EJE CAFETERO","2012","10","Vinculaci�n de Ni�os Ni�as y Adolescentes a Actividades Relacionadas con grupos armados","Hombre","Indigena (Acreditado RA)","Fisica","entre 18 y 28","0","0","0"
"2022/05/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","10","DT ANTIOQUIA","2001","3","Delitos contra la libertad y la integridad sexual en desarrollo del conflicto armado","Mujer","Ninguna","Ninguna","entre 61 y 100","10","13","10"
"2022/03/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","10","DT ANTIOQUIA","2009","5","Desplazamiento forzado","Mujer","Negro(a) o Afrocolombiano(a)","Ninguna","entre 61 y 100","73","91","73"
"2022/04/30","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","13","DT NARINO","2013","13","Lesiones Personales Fisicas","Hombre","Indigena (Acreditado RA)","Ninguna","entre 29 y 60","3","1","3"
"2022/06/30","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","20","DT META Y LLANOS ORIENTALES","2004","14","Lesiones Personales Psicologicas","Mujer","Ninguna","Ninguna","entre 61 y 100","1","1","1"
"2022/05/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","19","DT CESAR Y GUAJIRA","2008","4","Desaparici�n forzada","Hombre","Indigena (Acreditado RA)","Ninguna","entre 61 y 100","1","1","1"
"2022/04/30","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","10","DT ANTIOQUIA","2004","9","Tortura","Mujer","Ninguna","Fisica","entre 61 y 100","2","2","2"
"2022/01/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","16","DT CHOCO","1992","5","Desplazamiento forzado","Mujer","Ninguna","Ninguna","entre 29 y 60","27","20","27"
"2022/03/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","15","DT CAUCA","2010","5","Desplazamiento forzado","Hombre","Indigena","Por Establecer","entre 61 y 100","3","2","3"
"2022/01/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","10","DT ANTIOQUIA","1993","14","Lesiones Personales Psicologicas","Hombre","Ninguna","Ninguna","ND","1","2","1"
"2022/07/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","17","DT MAGDALENA","2006","10","Vinculaci�n de Ni�os Ni�as y Adolescentes a Actividades Relacionadas con grupos armados","Hombre","Ninguna","Ninguna","entre 29 y 60","4","1","4"
"2022/01/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","15","DT CAUCA","2010","5","Desplazamiento forzado","Hombre","Negro(a) o Afrocolombiano(a)","Fisica","entre 6 y 11","1","1","1"
"2022/04/30","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","3","DT ATLANTICO","2007","5","Desplazamiento forzado","Hombre","Ninguna","Intelectual","entre 61 y 100","1","1","1"
"2022/04/30","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","13","DT NARINO","2016","5","Desplazamiento forzado","Hombre","Indigena","Ninguna","entre 18 y 28","24","22","24"
"2022/05/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","3","DT ATLANTICO","1988","5","Desplazamiento forzado","Mujer","Indigena (Acreditado RA)","Ninguna","entre 18 y 28","0","3","0"
"2022/01/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","14","DT EJE CAFETERO","1996","5","Desplazamiento forzado","Mujer","Gitano(a) ROM","Ninguna","entre 18 y 28","0","0","0"
"2022/04/30","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","20","DT META Y LLANOS ORIENTALES","2013","4","Desaparici�n forzada","Hombre","Indigena (Acreditado RA)","Ninguna","entre 18 y 28","3","3","3"
"2022/07/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","16","DT CHOCO","2001","5","Desplazamiento forzado","Hombre","Negro(a) o Afrocolombiano(a)","Fisica","entre 61 y 100","21","19","23"
"2022/02/28","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","12","DT CORDOBA","2013","12","Perdida de Bienes Muebles o Inmuebles","Mujer","Negro(a) o Afrocolombiano(a)","Ninguna","entre 18 y 28","1","1","1"
"2022/06/30","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","4","DT CENTRO","2017","5","Desplazamiento forzado","Mujer","Indigena","Multiple","entre 18 y 28","1","1","1"
"2022/01/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","10","DT ANTIOQUIA","1987","1","Acto terrorista / Atentados / Combates / Enfrentamientos / Hostigamientos","Mujer","Ninguna","Visual","entre 61 y 100","1","1","1"
"2022/03/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","1","DT URABA","1986","2","Amenaza","Hombre","Negro(a) o Afrocolombiano(a)","Ninguna","entre 18 y 28","1","1","1"
"2022/07/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","9","DT CAQUETA Y HUILA","2015","2","Amenaza","Hombre","Indigena (Acreditado RA)","Ninguna","entre 61 y 100","4","3","4"
"2022/07/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","4","DT CENTRO","2000","5","Desplazamiento forzado","Hombre","Indigena (Acreditado RA)","Ninguna","entre 0 y 5","2","1","2"
"2022/07/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","2","DT MAGDALENA MEDIO","1992","5","Desplazamiento forzado","Hombre","Ninguna","Intelectual","entre 12 y 17","0","1","0"
"2022/07/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","4","DT CENTRO","2018","2","Amenaza","Hombre","Ninguna","Auditiva","entre 12 y 17","0","1","0"
"2022/03/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","9","DT CAQUETA Y HUILA","1989","6","Homicidio","Hombre","Negro(a) o Afrocolombiano(a)","Visual","entre 29 y 60","1","0","1"
"2022/02/28","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","4","DT CENTRO","1996","5","Desplazamiento forzado","Hombre","Negro(a) o Afrocolombiano(a)","Intelectual","entre 18 y 28","0","1","0"
"2022/03/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","15","DT CAUCA","2017","15","Confinamiento","Mujer","Negro(a) o Afrocolombiano(a)","Ninguna","entre 61 y 100","1","1","1"
"2022/03/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","15","DT CAUCA","2020","7","Minas Antipersonal, Munici�n sin Explotar y Artefacto Explosivo improvisado","Mujer","Indigena (Acreditado RA)","Ninguna","entre 29 y 60","2","2","2"
"2022/05/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","15","DT CAUCA","2011","3","Delitos contra la libertad y la integridad sexual en desarrollo del conflicto armado","Hombre","Ninguna","Ninguna","entre 18 y 28","2","2","2"
"2022/04/30","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","1","DT URABA","2018","2","Amenaza","Mujer","Ninguna","Fisica","entre 29 y 60","3","0","3"
"2022/03/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","13","DT NARINO","2010","6","Homicidio","Hombre","Negro(a) o Afrocolombiano(a)","Fisica","entre 61 y 100","3","2","3"
"2022/02/28","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","18","DT SUCRE","2007","5","Desplazamiento forzado","Mujer","Indigena (Acreditado RA)","Ninguna","entre 6 y 11","40","48","40"
"2022/04/30","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","4","DT CENTRO","2002","5","Desplazamiento forzado","Hombre","Ninguna","Por Establecer","entre 6 y 11","15","22","15"
"2022/07/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","1","DT URABA","2014","4","Desaparici�n forzada","Mujer","Ninguna","Ninguna","entre 29 y 60","2","1","2"
"2022/02/28","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","2","DT MAGDALENA MEDIO","1990","6","Homicidio","Mujer","Ninguna","Auditiva","entre 29 y 60","1","0","1"
"2022/03/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","16","DT CHOCO","2008","5","Desplazamiento forzado","Mujer","Negro(a) o Afrocolombiano(a)","Intelectual","entre 61 y 100","2","2","2"
"2022/04/30","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","11","DT PUTUMAYO","2020","13","Lesiones Personales Fisicas","Hombre","Ninguna","Ninguna","entre 12 y 17","1","0","1"
"2022/07/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","15","DT CAUCA","2021","1","Acto terrorista / Atentados / Combates / Enfrentamientos / Hostigamientos","Mujer","Negro(a) o Afrocolombiano(a)","Ninguna","entre 12 y 17","7","7","7"
"2022/04/30","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","8","DT NORTE DE SANTANDER Y ARAUCA","2012","1","Acto terrorista / Atentados / Combates / Enfrentamientos / Hostigamientos","LGBTI","Indigena","Ninguna","entre 29 y 60","1","0","1"
"2022/04/30","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","8","DT NORTE DE SANTANDER Y ARAUCA","1995","12","Perdida de Bienes Muebles o Inmuebles","Mujer","Ninguna","Ninguna","entre 61 y 100","2","3","2"
"2022/02/28","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","3","DT ATLANTICO","1997","2","Amenaza","Hombre","Ninguna","Visual","entre 61 y 100","0","1","0"
"2022/05/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","13","DT NARINO","2004","5","Desplazamiento forzado","Hombre","Negro(a) o Afrocolombiano(a)","Por Establecer","entre 18 y 28","0","1","0"
"2022/07/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","3","DT ATLANTICO","2013","10","Vinculaci�n de Ni�os Ni�as y Adolescentes a Actividades Relacionadas con grupos armados","Hombre","Negro(a) o Afrocolombiano(a)","Ninguna","entre 18 y 28","0","0","0"
"2022/03/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","15","DT CAUCA","2001","5","Desplazamiento forzado","Mujer","Negro(a) o Afrocolombiano(a)","Intelectual","entre 61 y 100","1","1","1"
"2022/04/30","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","10","DT ANTIOQUIA","1985","8","Secuestro","Hombre","Ninguna","Multiple","entre 29 y 60","1","0","1"
"2022/03/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","20","DT META Y LLANOS ORIENTALES","2012","6","Homicidio","Hombre","Ninguna","Multiple","entre 18 y 28","0","1","0"
"2022/05/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","6","DT VALLE","1996","5","Desplazamiento forzado","Hombre","Ninguna","Ninguna","entre 6 y 11","27","43","27"
"2022/02/28","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","14","DT EJE CAFETERO","2013","2","Amenaza","Mujer","Negro(a) o Afrocolombiano(a)","Por Establecer","entre 18 y 28","1","0","1"
"2022/03/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","17","DT MAGDALENA","2005","2","Amenaza","Mujer","Negro(a) o Afrocolombiano(a)","Ninguna","entre 61 y 100","17","15","17"
"2022/02/28","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","13","DT NARINO","1996","5","Desplazamiento forzado","LGBTI","Ninguna","Ninguna","entre 18 y 28","0","1","0"
"2022/07/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","1","DT URABA","1999","8","Secuestro","Hombre","Indigena","Ninguna","entre 29 y 60","0","1","0"
"2022/01/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","11","DT PUTUMAYO","1985","4","Desaparici�n forzada","Mujer","Indigena (Acreditado RA)","Ninguna","entre 12 y 17","1","1","1"
"2022/07/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","15","DT CAUCA","2000","10","Vinculaci�n de Ni�os Ni�as y Adolescentes a Actividades Relacionadas con grupos armados","Hombre","Ninguna","Por Establecer","entre 29 y 60","1","1","1"
"2022/04/30","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","16","DT CHOCO","2015","3","Delitos contra la libertad y la integridad sexual en desarrollo del conflicto armado","Hombre","Negro(a) o Afrocolombiano(a)","Multiple","entre 29 y 60","1","1","1"
"2022/05/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","7","DT BOLIVAR","2009","1","Acto terrorista / Atentados / Combates / Enfrentamientos / Hostigamientos","Mujer","Ninguna","Fisica","entre 18 y 28","0","1","0"
"2022/07/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","16","DT CHOCO","1995","2","Amenaza","Hombre","Ninguna","Ninguna","entre 18 y 28","2","4","2"
"2022/05/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","9","DT CAQUETA Y HUILA","2003","6","Homicidio","Hombre","Ninguna","Visual","entre 29 y 60","2","2","2"
"2022/03/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","4","DT CENTRO","1995","20","Sin informacion","Hombre","Ninguna","Ninguna","entre 18 y 28","1","15","1"
"2022/03/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","12","DT CORDOBA","1997","5","Desplazamiento forzado","Mujer","Ninguna","Fisica","entre 29 y 60","7","13","7"
"2022/05/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","7","DT BOLIVAR","1986","5","Desplazamiento forzado","Mujer","Negro(a) o Afrocolombiano(a)","Por Establecer","entre 61 y 100","0","0","0"
"2022/07/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","2","DT MAGDALENA MEDIO","2010","13","Lesiones Personales Fisicas","Hombre","Ninguna","Fisica","entre 18 y 28","1","1","1"
"2022/04/30","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","2","DT MAGDALENA MEDIO","1992","7","Minas Antipersonal, Munici�n sin Explotar y Artefacto Explosivo improvisado","Mujer","Ninguna","Fisica","entre 29 y 60","1","0","1"
