"titulo","descripcion","tipo","fecha","url"
"DECRETO 1174 DEL 19 DE JULIO DE 2016","""Por el cual se reglamenta el artículo 8 de la Ley 418 de 1997, prorrogada, modificada y adicionada por las leyes 548 de 1999, 782 de 2002, 1106 de 2006, 1421 de 2010,1738 de 2014 y modificada por la Ley 1779 de 2016 y se dictan otras disposiciones""","DECRETOS","2016-07-19T08:49:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1174 DEL 19 DE JULIO DE 2016.pdf"
"DECRETO 1175 DEL 19 DE JULIO DE 2016","""Por el cual se reglamenta el artículo 61 de la Ley 975 de 2005, modificada y adicionada por la Ley 1592 de 2012, y se dictan otras disposiciones"" ""","DECRETOS","2016-07-19T08:50:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1175 DEL 19 DE JULIO DE 2016.pdf"
"DECRETO 1176 DEL 19 DE JULIO DE 2016","Por el cual se hace un nombramiento provisional
en la planta de personal del Ministerio de Relaciones Exteriores","DECRETOS","2016-07-19T08:51:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1176 DEL 19 DE JULIO DE 2016.pdf"
"DECRETO 1177 DEL 19 DE JULIO DE 2016","Por el cual se hace una vinculación","DECRETOS","2016-07-19T08:51:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1177 DEL 19 DE JULIO DE 2016.pdf"
"DECRETO 1178 DEL 19 DE JULIO DE 2016","Por el cual se hace un nombramiento en la planta de personal del Ministerio de Relaciones Exteriores","DECRETOS","2016-07-19T08:52:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1178 DEL 19 DE JULIO DE 2016.pdf"
"DECRETO 1179 DEL 19 DE JULIO DE 2016","Por el cual se modifica un Decreto","DECRETOS","2016-07-19T08:53:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1179 DEL 19 DE JULIO DE 2016.pdf"
"DECRETO 1183 DEL 19 DE JULIO DE 2016","Por el cual se hace un traslado a la planta interna del
Ministerio de Relaciones Exteriores","DECRETOS","2016-07-19T08:53:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1183 DEL 19 DE JULIO DE 2016.pdf"
"DECRETO 1187 DEL 19 DE JULIO DE 2016","Por el cual se acepta una renuncia y se hace un nombramiento","DECRETOS","2016-07-19T08:55:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1187 DEL 19 DE JULIO DE 2016.pdf"
"DECRETO 1188 DEL 19 DE JULIO DE 2016","Por el cual se acepta una renuncia y se hace un nombramiento en el Fondo Financiero de Proyectos de Desarrollo -FONADE","DECRETOS","2016-07-19T08:55:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1188 DEL 19 DE JULIO DE 2016.pdf"
"DECRETO 1189 DEL 19 DE JULIO DE 2016","""Por el cual se adiciona un título al Decreto 1081 de 2015, ""por medio del cual se expide el Decreto Reglamentario Único del Sector Presidencia de la República"", en relación con el trámite de convocatoria para la integración de las ternas de candidatos a magistrados de la Comisión Nacional de Disciplina Judicial, a cargo del Presidente de la República""","DECRETOS","2016-07-19T09:03:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1189 DEL 19 DE JULIO DE 2016.pdf"
"LEY 1798 DEL 19 DE JULIO DE 2016","""POR MEDIO DE LA CUAL LA NACIÓN SE VINCULA A LA CELEBRACIÓN DE LOS SETENTA (70) AÑOS DE EXISTENCIA DE LA UNIVERSIDAD DE CALDAS Y SE AUTORIZA EN SU HOMENAJE LA FINANCIACIÓN DEL CENTRO CULTURAL UNIVERSITARIO EN SUS ETAPAS ll Y lll""","LEYES","2016-07-19T15:34:00.000","https://dapre.presidencia.gov.co/normativa/normativa/LEY 1798 DEL 19 DE JULIO DE 2016.pdf"
"DECRETO 1184 DEL 19 DE JULIO DE 2016","Por el cual se adiciona el Capítulo 5 al Título 10, Parte 1, Libro 2, del Decreto 780 de 2016, Decreto Único Reglamentario del Sector Salud y Protección Social","DECRETOS","2016-07-21T08:54:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1184 DEL 19 DE JULIO DE 2016.pdf"
"DECRETO 1191 DEL 21 DE JULIO DE 2016","""Por el cual se hace una delegación""","DECRETOS","2016-07-21T14:24:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1191 DEL 21 DE JULIO DE 2016.pdf"
"DECRETO 1192 DEL 21 DE JULIO DE 2016","Por el cual se adiciona y modifica parcialmente el Decreto 4320 de 2008","DECRETOS","2016-07-21T14:24:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1192 DEL 21 DE JULIO DE 2016.pdf"
"DECRETO 1193 DEL 21 DE JULIO DE 2016","""Por el cual se suprimen unos empleos de la Planta de Personal del Instituto Colombiano de Desarrollo Rural lNCODER -en Liquidación, y se dictan otras disposiciones""","DECRETOS","2016-07-21T14:25:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1193 DEL 21 DE JULIO DE 2016.pdf"
"DECRETO 1194 DEL 21 DE JULIO DE 2016","Por el cual se suprimen unos empleos de la planta de personal del Instituto Colombiano de Desarrollo Rural lNCODER -en Liquidación, y ordena la incorporación directa de sus titulares en la Agencia Nacional de Tierras -ANT Y en la Agencia de Desarrollo Rural -ADR.","DECRETOS","2016-07-21T14:25:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1194 DEL 21 DE JULIO DE 2016.pdf"
"DECRETO 1197 DEL 21 DE JULIO DE 2016","""Por el cual se modifica parcialmente el Decreto 1077 de 2015 en lo relacionado con los requisitos de solicitud, modalidades de las licencias urbanísticas, sus vigencias y prórrogas""","DECRETOS","2016-07-21T15:46:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1197 DEL 21 DE JULIO DE 2016.pdf"
"DECRETO 1195 DEL 21 DE JULIO DE 2016","""Por el cual se da cumplimiento a una providencia del Consejo de Estado, se suspende al gobernador del departamento de Caldas y se hace una designación""","DECRETOS","2016-07-22T08:47:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1195 DEL 21 DE JULIO DE 2016.pdf"
"DECRETO 1205 DEL 25 DE JULIO DE 2016","Por el cual se acepta una renuncia y se efectúa un nombramiento","DECRETOS","2016-07-25T08:49:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1205 DEL 25 DE JULIO DE 2016.pdf"
"DECRETO 1209 DEL 25 DE JULIO DE 2016","Por el cual se corrige un yerro en el artículo primero del Decreto 1055 del 27 de Junio de 2016","DECRETOS","2016-07-25T08:49:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1209 DEL 25 DE JULIO DE 2016.pdf"
"DECRETO 1210 DEL 25 DE JULIO DE 2016","Por el cual se modifica la planta de personal del Ministerio de Educación Nacional","DECRETOS","2016-07-25T08:50:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1210 DEL 25 DE JULIO DE 2016.pdf"
"DECRETO 1211 DEL 25 DE JULIO DE 2016","Por el cual se adiciona el Presupuesto General de la Nación para la vigencia fiscal de 2016 y se efectúa la correspondiente liquidación","DECRETOS","2016-07-25T08:51:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1211 DEL 25 DE JULIO DE 2016.pdf"
"DECRETO 1212 DEL 25 DE JULIO DE 2016","Por el cual se acepta la renuncia a un Notario","DECRETOS","2016-07-25T08:52:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1212 DEL 25 DE JULIO DE 2016.pdf"
"DECRETO 1213 DEL 25 DE JULIO DE 2016","Por el cual se retira del servicio a un notario por haber alcanzado la edad de retiro forzoso","DECRETOS","2016-07-25T08:52:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1213 DEL 25 DE JULIO DE 2016.pdf"
"DECRETO 1214 DEL 25 DE JULIO DE 2016","Por el cual se retira del servicio a un notario por haber alcanzado la edad de retiro forzoso","DECRETOS","2016-07-25T08:53:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1214 DEL 25 DE JULIO DE 2016.pdf"
"DECRETO 1215 DEL 25 DE JULIO DE 2016","Por el cual se declara insubsistente el nombramiento de un Notario designado en interinidad en el Círculo Notarial de Bogotá","DECRETOS","2016-07-25T08:53:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1215 DEL 25 DE JULIO DE 2016.pdf"
"DECRETO 1216 DEL 25 DE JULIO DE 2016","Por medio del cual se modifica el Decreto 1081 de 2015 -Decreto Reglamentario Único del Sector de la Presidencia de la República, en lo que hace referencia al Sistema Nacional de Derechos Humanos y Derecho Internacional Humanitario y la
Comisión Intersectorial de Derechos Humanos y Derecho Internacional Humanitario","DECRETOS","2016-07-25T08:54:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1216 DEL 25 DE JULIO DE 2016.pdf"
"DECRETO 1217 DEL 25 DE JULIO DE 2016","Por el cual se suprime un Consulado Honorario","DECRETOS","2016-07-25T08:55:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1217 DEL 25 DE JULIO DE 2016.pdf"
"DECRETO 1218 DEL 25 DE JULIO DE 2016","Por el cual se suprime un Consulado Honorario","DECRETOS","2016-07-25T08:55:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1218 DEL 25 DE JULIO DE 2016.pdf"
"DECRETO 1219 DEL 25 DE JULIO DE 2016","Por medio del cual se crea un Consulado Honorario y se hace una designación en el Servicio Exterior","DECRETOS","2016-07-25T08:57:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1219 DEL 25 DE JULIO DE 2016.pdf"
"DECRETO 1220 DEL 25 DE JULIO DE 2016","Por el cual se hace una designación en comisión para situaciones especiales en la planta externa del Ministerio de Relaciones Exteriores","DECRETOS","2016-07-25T08:57:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1220 DEL 25 DE JULIO DE 2016.pdf"
"DECRETO 1221 DEL 25 DE JULIO DE 2016","Por el cual se acepta la renuncia a un Notario","DECRETOS","2016-07-25T08:58:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1221 DEL 25 DE JULIO DE 2016.pdf"
"DECRETO 1222 DEL 25 DE JULIO DE 2016","Por el cual se delegan unas funciones constitucionales","DECRETOS","2016-07-25T08:59:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1222 DEL 25 DE JULIO DE 2016.pdf"
"LEY 1799 DEL 25 DE JULIO DE 2016","POR MEDIO DE LA CUAL SE PROHÍBEN LOS PROCEDIMIENTOS MEDICOS Y QUIRURGICOS ESTETICOS PARA MENORES DE EDAD Y SE DICTAN OTRAS DISPOSICIONES.","LEYES","2016-07-25T17:12:00.000","https://dapre.presidencia.gov.co/normativa/normativa/LEY 1799 DEL 25 DE JULIO DE 2016.pdf"
"LEY 1800 DEL 25 DE JULIO DE 2016","POR MEDIO DE LA CUAL LA NACIÓN Y EL CONGRESO DE LA REPÚBLICA SE ASOCIAN A LA CONMEMORACIÓN DE LOS 150 AÑOS DEL MUNICIPIO DE PENSILVANIA EN EL DEPARTAMENTO DE CALDAS SE LE RINDEN HONORES Y SE DICTAN OTRAS DISPOSICIONES","LEYES","2016-07-25T17:15:00.000","https://dapre.presidencia.gov.co/normativa/normativa/LEY 1800 DEL 25 DE JULIO DE 2016.pdf"
"DECRETO 1226 DEL 27 DE JULIO DE 2016","Por el cual se hace un nombramiento provisional en la planta de personal del Ministerio de Relaciones Exteriores","DECRETOS","2016-07-27T16:18:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1226 DEL 27 DE JULIO DE 2016.pdf"
"DECRETO 1227 DEL 27 DE JULIO DE 2016","Por el cual se hace un nombramiento en la planta de personal del Ministerio de Relaciones Exteriores","DECRETOS","2016-07-27T16:18:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1227 DEL 27 DE JULIO DE 2016.pdf"
"LEY 1801 DEL 29 DE JULIO DE 2016","POR LA CUAL SE EXPIDE EL CÓDIGO NACIONAL DE POLICÍA Y  CONVIVENCIA","LEYES","2016-07-29T16:14:00.000","https://dapre.presidencia.gov.co/normativa/normativa/LEY 1801 DEL 29 DE JULIO DE 2016.pdf"
"LEY 1802 DEL 29 DE JULIO DE 2016","POR MEDIO DE LA CUAL SE ESTABLECE LA TASA REAL DE 0% 
DE INTERESES EN LOS CRÉDITOS EDUCATIVOS OTORGADOS
POR EL FONDO NACIONAL DEL AHORRO PARA ESTUDIANTES DE ESTRATOS 1,2 Y 3","LEYES","2016-07-29T16:16:00.000","https://dapre.presidencia.gov.co/normativa/normativa/LEY 1802 DEL 29 DE JULIO DE 2016.pdf"
"DECRETO 1228 DEL 29 DE JULIO DE 2016","Por el cual se establece la planta de personal de la Agencia de Renovación del Territorio, ART","DECRETOS","2016-07-29T16:19:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1228 DEL 29 DE JULIO DE 2016.pdf"
"DECRETO 1229 DEL 29 DE JULIO DE 2016","Por el cual se prorroga un plazo previsto en el Decreto 456 de 2014, prorrogado por el Decreto 515 de 2016","DECRETOS","2016-07-29T16:19:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1229 DEL 29 DE JULIO DE 2016.pdf"
"DECRETO 1230 DEL 29 DE JULIO DE 2016","Por el cual se modifica parcialmente el Decreto 1625 de 2015","DECRETOS","2016-07-29T16:20:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1230 DEL 29 DE JULIO DE 2016.pdf"
"DECRETO 1231 DEL 29 DE JULIO DE 2016","Por el cual se desarrollan los compromisos de acceso a los mercados adquiridos por Colombia en virtud del ""Tratado de Libre Comercio entre la Republica de Colombia y la
República de Costa Rica"" firmado en la ciudad de Cali Colombia, el 22 de mayo de 2013.","DECRETOS","2016-07-29T16:21:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1231 DEL 29 DE JULIO DE 2016.pdf"
"LEY 1803 DEL 01 DE AGOSTO DE 2016","POR MEDIO DE LA CUAL LA NACIÓN SE ASOCIA A LA CONMEMORACIÓN DE LOS CINCUENTA (50) AÑOS DE VIDA ADMINISTRATIVA DEL DEPARTAMENTO DEL QUINDIO, RINDE PÚBLICO HOMENAJE A SUS HABITANTES Y SE DICTAN OTRAS DISPOSICIONES","LEYES","2016-08-01T10:30:00.000","https://dapre.presidencia.gov.co/normativa/normativa/LEY 1803 DEL 01 DE AGOSTO DE 2016.pdf"
"DECRETO 1245 DEL 01 DE AGOSTO DE 2016","Por el cual se designa un Superintendente de Industria y Comercio ad-hoc","DECRETOS","2016-08-01T10:56:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1245 DEL 01 DE AGOSTO DE 2016.pdf"
"DECRETO 1246 DEL 01 DE AGOSTO DE 2016","Por el cual se modifica parcialmente el Arancel de Aduanas","DECRETOS","2016-08-01T10:56:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1246 DEL 01 DE AGOSTO DE 2016.pdf"
"DECRETO 1247 DEL 01 DE AGOSTO DE 2016","Por el cual se sustituye el Título 7 del Libro 9 de la Parte 2 del Decreto 2555 de 2010 en lo relacionado con la administración de portafolios de terceros","DECRETOS","2016-08-01T10:57:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1247 DEL 01 DE AGOSTO DE 2016.pdf"
"DECRETO 1248 DEL 01 DE AGOSTO DE 2016","Por el cual se designa Gobernador Ad-hoc para el departamento de Córdoba","DECRETOS","2016-08-01T10:57:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1248 DEL 01 DE AGOSTO DE 2016.pdf"
"DECRETO 1249 DEL 01 DE AGOSTO DE 2016","Por el cual se da cumplimiento a una sanción disciplinaria impuesta al señor Roberto Jaramillo García, en su condición de Gobernador del departamento del Vaupés","DECRETOS","2016-08-01T10:58:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1249 DEL 01 DE AGOSTO DE 2016.pdf"
"DECRETO 1253 DEL 01 DE AGOSTO DE 2016","Por el cual se hace un nombramiento","DECRETOS","2016-08-01T10:59:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1253 DEL 01 DE AGOSTO DE 2016.pdf"
"DECRETO 1254 DEL 01 DE AGOSTO DE 2016","Por el cual se hace un nombramiento","DECRETOS","2016-08-01T10:59:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1254 DEL 01 DE AGOSTO DE 2016.pdf"
"DECRETO 1255 DEL 01 DE AGOSTO DE 2016","Por el cual se establecen para el año 2016 los costos de la supervisión y control, realizados por la Superintendencia Nacional de Salud a las entidades vigiladas, con excepción de las que legalmente se encuentran exentas de asumir tal obligación, a efectos de determinar el cálculo y fijar la tarifa de la tasa que deben cancelar","DECRETOS","2016-08-01T10:59:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1255 DEL 01 DE AGOSTO DE 2016.pdf"
"DECRETO 1259 DEL 02 DE AGOSTO DE 2016","Por el cual se hace una designación en Comisión para Situaciones Especiales a la planta externa del Ministerio de Relaciones Exteriores","DECRETOS","2016-08-02T10:33:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1259 DEL 02 DE AGOSTO DE 2016.pdf"
"DECRETO 1260 DEL 02 DE AGOSTO DE 2016","Por el cual se hace un traslado en comisión para situaciones especiales en la planta externa del Ministerio de Relaciones Exteriores","DECRETOS","2016-08-02T10:34:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1260 DEL 02 DE AGOSTO DE 2016.pdf"
"DECRETO 1261 DEL 02 DE AGOSTO DE 2016","Por el cual se hace un nombramiento provisional en la planta de personal del Ministerio de Relaciones Exteriores","DECRETOS","2016-08-02T10:35:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1261 DEL 02 DE AGOSTO DE 2016.pdf"
"DECRETO 1262 DEL 02 DE AGOSTO DE 2016","Por el cual se hace un traslado a la planta externa del
Ministerio de Relaciones Exteriores","DECRETOS","2016-08-02T10:35:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1262 DEL 02 DE AGOSTO DE 2016.pdf"
"DECRETO 1263 DEL 02 DE AGOSTO DE 2016","Por el cual se hace un nombramiento provisional en la planta de personal del Ministerio de Relaciones Exteriores","DECRETOS","2016-08-02T10:36:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1263 DEL 02 DE AGOSTO DE 2016.pdf"
"DECRETO 1264 DEL 02 DE AGOSTO DE 2016","Por el cual se hace un nombramiento provisional en la planta de personal del Ministerio de Relaciones Exteriores","DECRETOS","2016-08-02T10:36:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1264 DEL 02 DE AGOSTO DE 2016.pdf"
"DECRETO 1266 DEL 02 DE AGOSTO DE 2016","Por el cual se acepta una renuncia y se hace un nombramiento","DECRETOS","2016-08-02T10:37:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1266 DEL 02 DE AGOSTO DE 2016.pdf"
"LEY 1804 DEL 02 DE AGOSTO DE 2016","POR LA CUAL SE ESTABLECE LA POlÍTICA DE ESTADO PARA EL DESARROLLO INTEGRAL DE LA PRIMERA INFANCIA DE CERO A SIEMPRE Y SE DICTAN OTRAS DISPOSICIONES","LEYES","2016-08-02T11:33:00.000","https://dapre.presidencia.gov.co/normativa/normativa/LEY 1804 DEL 02 DE AGOSTO DE 2016.pdf"
"DECRETO 1271 DEL 03 DE AGOSTO DE 2016","Por el cual se hace un nombramiento","DECRETOS","2016-08-03T14:38:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1271 DEL 03 DE AGOSTO DE 2016.pdf"
"DECRETO 1272 DEL 03 DE AGOSTO DE 2016","Por el cual se adiciona un capítulo al Título 9 de la Parte 2 del Libro 2 del Decreto 1076 de 2015, Decreto Único Reglamentario del Sector Ambiente y Desarrollo Sostenible, en lo relacionado con la tasa compensatoria por caza de fauna silvestre y se dictan otras disposiciones","DECRETOS","2016-08-03T14:38:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1272 DEL 03 DE AGOSTO DE 2016.pdf"
"DECRETO 1273 DEL 03 DE AGOSTO DE 2016","Por el cual se adiciona una Parte al Libro 2 del Decreto 1071 de 2015, Decreto Único Reglamentario del Sector Administrativo Agropecuario, Pesquero y de Desarrollo Rural relacionada con las Zonas de Interés de Desarrollo Rural, Económico y Social (Zidres)""","DECRETOS","2016-08-03T14:39:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1273 DEL 03 DE AGOSTO DE 2016.pdf"
"LEY 1805 DEL 04 DE AGOSTO DE 2016","POR MEDIO DE LA CUAL SE MODIFICAN LA LEY 73 DE 1988 Y LA LEY 919 DE 2004 EN MATERIA DE DONACIÓN DE COMPONENTES ANATÓMICOS Y SE DICTAN OTRAS DISPOSICIONES","LEYES","2016-08-04T11:45:00.000","https://dapre.presidencia.gov.co/normativa/normativa/LEY 1805 DEL 04 DE AGOSTO DE 2016.pdf"
"DECRETO 1275 DEL 04 DE AGOSTO DE 2016","Por el cual se modifica parcialmente el Decreto 2682 de 2014","DECRETOS","2016-08-04T11:47:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1275 DEL 04 DE AGOSTO DE 2016.pdf"
"DECRETO 1280 DEL 05 DE AGOSTO DE 2016","Por el cual se efectúa un nombramiento","DECRETOS","2016-08-05T11:48:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1280 DEL 05 DE AGOSTO DE 2016.pdf"
"DECRETO 1282 DEL 08 DE AGOSTO DE 2016","Por el cual se establece el trámite para la obtención de la autorización sanitaria provisional y se dictan otras disposiciones","DECRETOS","2016-08-08T10:28:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1282 DEL 08 DE AGOSTO DE 2016.pdf"
"DECRETO 1283 DEL 08 DE AGOSTO DE 2016","Por el cual se designa un gobernador encargado para el departamento de Caldas","DECRETOS","2016-08-08T10:29:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1283 DEL 08 DE AGOSTO DE 2016.pdf"
"CONPES 3866 DE 2016","POLÍTICA NACIONAL DE DESARROLLO PRODUCTIVO.","CONPES","2016-08-08T13:36:00.000","https://dapre.presidencia.gov.co/normativa/normativa/Conpes-3866-2016.pdf"
