"fecha_corte","nom_rpt","cod_pais","pais","cod_estado_depto","estado_depto","vigencia","param_hecho","hecho","sexo","etnia","discapacidad","ciclo_vital","per_ocu","per_llegada","eventos"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","76","Valle del Cauca","2005","5","Desplazamiento forzado","Hombre","Indigena","Ninguna","entre 0 y 5","2","6","2"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","20","Cesar","2000","5","Desplazamiento forzado","Hombre","Negro(a) o Afrocolombiano(a)","Fisica","entre 29 y 60","6","5","6"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","70","Sucre","1985","5","Desplazamiento forzado","Mujer","Ninguna","Ninguna","entre 18 y 28","35","49","35"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","47","Magdalena","2006","5","Desplazamiento forzado","Mujer","Ninguna","Por Establecer","entre 61 y 100","76","76","80"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","19","Cauca","2018","5","Desplazamiento forzado","Mujer","Ninguna","Auditiva","entre 29 y 60","3","1","3"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","5","Antioquia","2019","5","Desplazamiento forzado","Hombre","Negro(a) o Afrocolombiano(a)","Multiple","entre 61 y 100","4","6","4"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","70","Sucre","2022","5","Desplazamiento forzado","Mujer","Ninguna","Ninguna","entre 0 y 5","30","212","30"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","0","SIN DEFINIR","2000","5","Desplazamiento forzado","Mujer","Gitano (RROM) (Acreditado RA)","Ninguna","entre 6 y 11","0","0","0"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","52","Nariño","2014","5","Desplazamiento forzado","Hombre","Indigena (Acreditado RA)","Auditiva","entre 12 y 17","1","1","1"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","66","Risaralda","2013","5","Desplazamiento forzado","Hombre","Indigena","Ninguna","entre 6 y 11","26","29","26"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","52","Nariño","1995","5","Desplazamiento forzado","Hombre","Ninguna","Fisica","entre 6 y 11","1","0","1"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","63","Quindio","1992","5","Desplazamiento forzado","Hombre","Ninguna","Multiple","entre 18 y 28","0","1","0"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","70","Sucre","2000","5","Desplazamiento forzado","Mujer","Negro(a) o Afrocolombiano(a)","Intelectual","entre 29 y 60","5","5","5"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","95","Guaviare","2003","5","Desplazamiento forzado","Hombre","Ninguna","Por Establecer","entre 18 y 28","11","6","13"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","70","Sucre","1993","5","Desplazamiento forzado","Hombre","Negro(a) o Afrocolombiano(a)","Ninguna","entre 6 y 11","2","1","2"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","68","Santander","2013","5","Desplazamiento forzado","Hombre","Raizal del Archipielago de San Andres y Providencia","Ninguna","entre 29 y 60","0","2","0"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","86","Putumayo","2008","5","Desplazamiento forzado","Hombre","Indigena","Multiple","entre 29 y 60","1","1","1"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","13","Bolivar","2003","5","Desplazamiento forzado","Mujer","Negro(a) o Afrocolombiano(a)","Ninguna","entre 0 y 5","4","6","4"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","73","Tolima","2016","5","Desplazamiento forzado","Hombre","Ninguna","Visual","entre 29 y 60","13","15","14"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","54","Norte De Santander","2011","5","Desplazamiento forzado","Hombre","Ninguna","Psicosocial (Mental)","entre 61 y 100","1","0","1"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","73","Tolima","2006","5","Desplazamiento forzado","Hombre","Indigena (Acreditado RA)","Ninguna","entre 0 y 5","10","2","10"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","66","Risaralda","1989","5","Desplazamiento forzado","Mujer","Indigena","Ninguna","entre 29 y 60","5","4","5"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","8","Atlantico","1994","5","Desplazamiento forzado","Hombre","Indigena (Acreditado RA)","Ninguna","entre 6 y 11","0","2","0"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","13","Bolivar","2003","5","Desplazamiento forzado","Mujer","Ninguna","Auditiva","entre 18 y 28","3","3","3"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","85","Casanare","1992","5","Desplazamiento forzado","Mujer","Ninguna","Multiple","entre 29 y 60","0","1","0"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","17","Caldas","1986","5","Desplazamiento forzado","Mujer","Negro(a) o Afrocolombiano(a)","Ninguna","entre 18 y 28","0","1","0"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","54","Norte De Santander","2002","5","Desplazamiento forzado","Hombre","Negro(a) o Afrocolombiano(a)","Ninguna","entre 61 y 100","13","18","13"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","27","Choco","2005","5","Desplazamiento forzado","Hombre","Negro(a) o Afrocolombiano(a)","Multiple","entre 29 y 60","13","8","13"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","63","Quindio","1993","5","Desplazamiento forzado","Hombre","Indigena","Ninguna","entre 29 y 60","2","2","2"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","68","Santander","2000","5","Desplazamiento forzado","Mujer","Ninguna","Multiple","ND","4","4","4"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","81","Arauca","2014","5","Desplazamiento forzado","Mujer","Ninguna","Auditiva","entre 18 y 28","1","0","1"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","68","Santander","2004","5","Desplazamiento forzado","Hombre","Negro(a) o Afrocolombiano(a)","Ninguna","entre 29 y 60","59","122","59"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","63","Quindio","2012","5","Desplazamiento forzado","Mujer","Ninguna","Intelectual","entre 12 y 17","0","1","0"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","5","Antioquia","1999","5","Desplazamiento forzado","Mujer","Ninguna","Intelectual","entre 61 y 100","18","18","18"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","94","Guainia","2008","5","Desplazamiento forzado","Hombre","Ninguna","Visual","entre 18 y 28","0","1","0"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","54","Norte De Santander","2007","5","Desplazamiento forzado","Mujer","Negro(a) o Afrocolombiano(a)","Por Establecer","entre 18 y 28","2","0","2"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","23","Cordoba","2003","5","Desplazamiento forzado","Mujer","Ninguna","Ninguna","entre 29 y 60","1565","1615","1586"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","95","Guaviare","2011","5","Desplazamiento forzado","Hombre","Indigena (Acreditado RA)","Ninguna","entre 12 y 17","10","7","10"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","85","Casanare","1993","5","Desplazamiento forzado","Mujer","Ninguna","Visual","entre 12 y 17","1","0","1"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","76","Valle del Cauca","1999","5","Desplazamiento forzado","Mujer","Negro(a) o Afrocolombiano(a)","Multiple","entre 29 y 60","0","1","0"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","85","Casanare","2022","5","Desplazamiento forzado","Hombre","Ninguna","Fisica","entre 12 y 17","0","2","0"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","73","Tolima","2015","5","Desplazamiento forzado","Hombre","Indigena","Por Establecer","entre 61 y 100","1","0","1"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","73","Tolima","2007","5","Desplazamiento forzado","Hombre","Gitano(a) ROM","Por Establecer","entre 61 y 100","2","0","2"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","50","Meta","2011","5","Desplazamiento forzado","Mujer","Ninguna","Fisica","entre 61 y 100","14","12","15"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","5","Antioquia","2012","5","Desplazamiento forzado","Hombre","Indigena (Acreditado RA)","Ninguna","entre 29 y 60","45","66","45"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","41","Huila","2008","5","Desplazamiento forzado","Mujer","Ninguna","Fisica","entre 12 y 17","4","1","4"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","52","Nariño","1989","5","Desplazamiento forzado","Hombre","Ninguna","Multiple","entre 61 y 100","1","1","1"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","13","Bolivar","2006","5","Desplazamiento forzado","Hombre","Ninguna","Fisica","entre 61 y 100","59","44","59"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","41","Huila","2019","5","Desplazamiento forzado","Hombre","Ninguna","Visual","entre 18 y 28","1","2","1"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","86","Putumayo","2004","5","Desplazamiento forzado","Hombre","Ninguna","Ninguna","entre 12 y 17","598","358","600"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","54","Norte De Santander","2017","5","Desplazamiento forzado","Hombre","Ninguna","Intelectual","entre 61 y 100","3","3","3"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","13","Bolivar","2003","5","Desplazamiento forzado","Hombre","Negro(a) o Afrocolombiano(a)","Fisica","entre 12 y 17","1","2","1"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","25","Cundinamarca","2002","5","Desplazamiento forzado","Hombre","Ninguna","Fisica","entre 12 y 17","1","0","1"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","73","Tolima","2020","5","Desplazamiento forzado","Mujer","Ninguna","Intelectual","entre 29 y 60","1","1","1"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","86","Putumayo","2002","5","Desplazamiento forzado","Hombre","Ninguna","Fisica","entre 18 y 28","13","5","13"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","0","SIN DEFINIR","2001","5","Desplazamiento forzado","Mujer","Ninguna","Visual","entre 29 y 60","0","14","0"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","27","Choco","1985","5","Desplazamiento forzado","Hombre","Indigena","Ninguna","entre 18 y 28","2","1","2"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","76","Valle del Cauca","2017","5","Desplazamiento forzado","Hombre","Ninguna","Multiple","entre 6 y 11","2","2","2"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","95","Guaviare","2020","5","Desplazamiento forzado","Mujer","Ninguna","Ninguna","entre 6 y 11","20","7","20"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","8","Atlantico","2014","5","Desplazamiento forzado","Mujer","Negro(a) o Afrocolombiano(a)","Por Establecer","entre 29 y 60","0","2","0"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","0","SIN DEFINIR","1986","5","Desplazamiento forzado","Mujer","Negro(a) o Afrocolombiano(a)","Por Establecer","entre 61 y 100","0","0","0"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","19","Cauca","1994","5","Desplazamiento forzado","Mujer","Indigena (Acreditado RA)","Ninguna","entre 18 y 28","15","10","15"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","0","SIN DEFINIR","2015","5","Desplazamiento forzado","Hombre","Indigena","Visual","entre 61 y 100","0","3","0"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","15","Boyaca","1996","5","Desplazamiento forzado","Mujer","Ninguna","Intelectual","entre 29 y 60","0","1","0"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","20","Cesar","2001","5","Desplazamiento forzado","Hombre","Indigena (Acreditado RA)","Por Establecer","entre 61 y 100","2","2","3"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","73","Tolima","2008","5","Desplazamiento forzado","Mujer","Indigena (Acreditado RA)","Intelectual","entre 29 y 60","1","0","1"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","52","Nariño","2015","5","Desplazamiento forzado","Hombre","Ninguna","Auditiva","entre 29 y 60","15","15","15"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","5","Antioquia","1994","5","Desplazamiento forzado","Hombre","Indigena (Acreditado RA)","Por Establecer","entre 29 y 60","1","1","1"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","76","Valle del Cauca","2014","5","Desplazamiento forzado","Hombre","Indigena (Acreditado RA)","Psicosocial (Mental)","entre 18 y 28","1","2","1"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","11","Bogota, D.C.","1995","5","Desplazamiento forzado","Mujer","Ninguna","Fisica","entre 29 y 60","0","15","0"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","20","Cesar","2017","5","Desplazamiento forzado","Mujer","Ninguna","Visual","entre 29 y 60","1","1","1"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","50","Meta","2008","5","Desplazamiento forzado","Mujer","Indigena","Intelectual","entre 61 y 100","0","1","0"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","23","Cordoba","1990","5","Desplazamiento forzado","Mujer","Negro(a) o Afrocolombiano(a)","Multiple","entre 18 y 28","0","1","0"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","52","Nariño","2006","5","Desplazamiento forzado","Hombre","Palenquero","Ninguna","entre 18 y 28","1","1","1"
