"fid","objectid","nombre","id_pnn","categoria","territoria","resoluci_n","hectareas","escala","organizacion","fecha_act","url","wkid","app_id","record_id","centroid_x","centroid_y","fecha_regi","validado","hectareas0","perimetro","globalid","sde_state_"
"354","334","Cerro Matambo","2070665","Reserva Natural de la Sociedad Civil","0","92","918.38000488","1:25.000","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/1246","3115","1","1464","-75.60445442","2.3709005","2017-10-30T00:00:00.000","false","918.41914853","30.1062022","{C004C51E-354C-43F8-9653-56AED0600E3C}","0"
"355","335","Betania","2070246","Reserva Natural de la Sociedad Civil","0","248","8","0","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/315","3115","1","93","-76.44754489","2.45203734","2017-06-20T00:00:00.000","false","7.93588371","1.61333298","{A6ACD17C-E5D6-4BB9-8B65-81F6DB2655E5}","0"
"356","336","Alto De Paula","2070016","Reserva Natural de la Sociedad Civil","0","39","100","0","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/32","3116","1","485","-73.13938256","5.09137284","2017-06-15T00:00:00.000","false","109.47512515","5.17137348","{1B9916ED-21DC-4A5B-A271-C7AE2F61C3BF}","0"
"357","337","Las Camelias","2070471","Reserva Natural de la Sociedad Civil","0","76","95.75","1:10.000","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/975","3115","1","1250","-76.08330096","3.68644392","2017-06-20T00:00:00.000","false","95.74948578","4.14895616","{996E4592-B7C9-4D7B-98EA-E76C014B0940}","0"
"358","338","El Mirador","2070592","Reserva Natural de la Sociedad Civil","0","121","66","1:10.000","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/1136","3115","1","1329","-75.85361726","4.07038768","2017-06-20T00:00:00.000","false","66.0093774","3.52752687","{4CADA1BB-F3CF-442B-B395-1549E89E8288}","0"
"359","339","Cuenca del Rio Cravo Sur","1010006","Reservas Forestales Protectoras Nacionales","0","127","5000","0","MADS","0","http://runap.parquesnacionales.gov.co/area-protegida/429","3116","1","650","-72.61122954","5.7023531","2017-03-06T00:00:00.000","false","4759.08502084","33.80918611","{0286DC6F-9D69-4273-BD1A-353C9054A054}","0"
"360","345","El Guamito","2070946","Reserva Natural de la Sociedad Civil","0","222","102.90000153","1:100.000","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/1588","3117","1","2023","-70.46852281","6.6861578","2020-04-27T00:00:00.000","false","102.89999714","4.67933956","{73FD0C24-E13C-431F-9477-67D5F719ABBB}","0"
"361","473","La Pradera","2070133","Reserva Natural de la Sociedad Civil","0","188","2.6400001","0","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/202","3115","1","190","-76.42682384","2.93512471","2017-03-06T00:00:00.000","false","2.68815137","0.7898504","{EBECCEB4-8D42-4A32-B5D9-A2E5691BABC8}","0"
"362","340","La Floresta","2070986","Reserva Natural de la Sociedad Civil","0","113","2.41000009","1:100.000","PNN","0","https://runap.parquesnacionales.gov.co/area-protegida/1647","3115","1","2079","-76.23418977","1.91724743","2021-02-16T00:00:00.000","false","2.40855564","0.96102514","{8BB1E960-AAF9-493D-B1D1-8EE39B89803A}","0"
"363","341","La Flora","2070710","Reserva Natural de la Sociedad Civil","0","176","0.72000003","1:1.000","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/1302","3116","1","1634","-73.52670521","5.72550577","2018-09-05T00:00:00.000","false","0.72323598","0.33560579","{0D6DB11B-E255-4CDB-AA12-617FA63C24AD}","0"
"364","342","Tierrablanca No 2","2070202","Reserva Natural de la Sociedad Civil","0","60","34.40000153","1:10.000","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/271","3115","1","1498","-76.66840686","3.73821261","2017-11-21T00:00:00.000","false","34.92728549","3.18326726","{4792E525-3C0A-44E8-B77D-615C199FCB32}","0"
"365","346","Altamira 2","2070939","Reserva Natural de la Sociedad Civil","0","215","54.52999878","1:100.000","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/1581","3116","1","2018","-73.14574178","5.95857808","2020-04-27T00:00:00.000","false","54.53223006","5.62922585","{DF2C5E05-CD84-463F-A726-552FAFD9C1CA}","0"
"366","354","El Desierto - El Patio Bonito","13120018","Reservas Forestales Protectoras Regionales","0","11","54","0","CORPOGUAVIO","0","http://runap.parquesnacionales.gov.co/area-protegida/646","3116","1","357","-73.6716797","4.74131283","2017-06-23T00:00:00.000","false","65.41473958","3.93114787","{F28991E6-EC35-4593-91BB-647D87BA7483}","0"
"367","343","La Palomera","2070371","Reserva Natural de la Sociedad Civil","0","46","7.9000001","0","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/835","3115","1","1045","-76.52737866","2.49826113","2017-06-20T00:00:00.000","false","8.08243631","1.97902616","{70685BF1-A7C6-4F9B-A258-F259A6E6573A}","0"
"368","344","Cinaruco","1130004","Distritos Nacionales de Manejo Integrado","0","1441","331848","1:25.000","MADS","0","http://runap.parquesnacionales.gov.co/area-protegida/1342","3117","1","1689","-69.9691751","6.48882265","2018-08-30T00:00:00.000","false","331848.35893308","373.03616991","{F263B0D6-2C85-4CF6-8DA9-EE9381938F6A}","0"
"369","352","El Manantial","2070433","Reserva Natural de la Sociedad Civil","0","198","11.13000011","1:2.000","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/908","3115","1","1315","-76.19218096","4.80459929","2017-06-20T00:00:00.000","false","11.12731313","1.78095421","{521131AA-50EA-49AB-90FD-F06A3EBDC841}","0"
"370","355","Complejo Cienagas Papayal","25100002","Distritos Regionales de Manejo Integrado","0","1193","2838.5","0","CDMB","0","http://runap.parquesnacionales.gov.co/area-protegida/1004","3116","1","973","-73.62972263","7.64376392","2017-03-06T00:00:00.000","false","2838.4200161","25.5398794","{7ECB2237-4EB2-4379-8C66-59727760D9E2}","0"
"371","1225","Yaigoje Apaporis","2020011","Parque Nacional Natural","0","2079","1056023","0","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/52","3117","1","42","-70.25942031","-0.65628604","2017-03-06T00:00:00.000","false","1056022.7632845","923.59042285","{F6EBF90C-B4DC-46A8-83EE-AE9FF91C96AF}","0"
"372","1226","Los Besotes","16110001","Parques Naturales Regionales","0","50","3108","0","CORPOCESAR","0","http://runap.parquesnacionales.gov.co/area-protegida/752","3116","1","710","-73.27145776","10.57505124","2017-03-06T00:00:00.000","false","3109.48585719","34.40037542","{2E40B5A6-8AE2-4516-9CCB-191B3E8CAB20}","0"
"373","347","El Guayabal","2070509","Reserva Natural de la Sociedad Civil","0","159","9.10999966","1:2.000","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/1021","3115","1","1647","-76.29917518","4.29632389","2018-09-05T00:00:00.000","false","9.10699533","2.00240503","{A3FACEBD-4053-408E-BB6D-8741FCBEA1EC}","0"
"374","348","Rio Guadalajara","1010049","Reservas Forestales Protectoras Nacionales","0","11","8589","1:100.000","MADS","0","http://runap.parquesnacionales.gov.co/area-protegida/605","3115","1","652","-76.16605289","3.86296767","2017-03-06T00:00:00.000","false","8572.98727052","43.78549759","{197A738D-1A84-443E-BEAC-AE07B58B1625}","0"
"375","349","La Vitilia la Palma","13120016","Reservas Forestales Protectoras Regionales","0","11","142","0","CORPOGUAVIO","0","http://runap.parquesnacionales.gov.co/area-protegida/644","3116","1","355","-73.5920856","4.58420677","2017-06-23T00:00:00.000","false","115.7815438","5.28473578","{62542A08-11F9-43B8-AF6F-24E84641D1E1}","0"
"376","350","Del Humedal San Silvestre","27100001","Distritos Regionales de Manejo Integrado","0","58","69985.296875","0","CAS","0","http://runap.parquesnacionales.gov.co/area-protegida/464","3116","1","837","-73.67951893","7.03674979","2017-08-15T00:00:00.000","false","69962.96864227","167.21832458","{ED165608-CBAF-4F2D-BB8D-3C97AB22B6A9}","0"
"377","351","La Pedregoza","2070377","Reserva Natural de la Sociedad Civil","0","96","460","1:50.000","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/845","3118","1","1218","-67.71023571","6.089742","2017-06-20T00:00:00.000","false","460.00528625","27.14711679","{7B8159C9-1579-4E6C-9CF9-E0BF7E32F2CB}","0"
"378","356","La Zafra","2070578","Reserva Natural de la Sociedad Civil","0","69","30.20999908","1:10.000","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/1117","3116","1","1295","-75.01708497","6.24947864","2017-06-20T00:00:00.000","false","30.21462894","3.37647139","{2E001997-B733-494D-8662-0A05763A8A54}","0"
"379","357","El Rosario","2070043","Reserva Natural de la Sociedad Civil","0","115","6","1:10.000","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/75","3115","1","1198","-76.3156475","1.81203974","2017-06-20T00:00:00.000","false","12.24760977","2.36175676","{FFE0FD20-CEB6-4046-B1AF-4319D2AF7880}","0"
"380","358","Las Brisas","2070516","Reserva Natural de la Sociedad Civil","0","170","19.88999939","1:2.000","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/1028","3115","1","1298","-76.24050962","4.34370898","2017-06-20T00:00:00.000","false","18.56024463","1.75220306","{7DE8E699-D186-4D12-B786-4B9E0E984791}","0"
"381","380","Las Malvinas","40200217","Reserva Natural de la Sociedad Civil","Orinoquia","292","503.70001221","1:100.000","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/286","3117","1","1869","-71.3331023","4.83841593","2019-12-20T00:00:00.000","false","503.69976091","12.13645674","{2ACC41BC-9360-4042-9C41-6F0DF251F12F}","0"
"382","359","Tibaitata","30090001","Distritos de Conservacion de Suelos","0","20","564","0","CAR","0","http://runap.parquesnacionales.gov.co/area-protegida/531","3116","1","387","-74.20540485","4.68075698","2017-03-06T00:00:00.000","false","579.53161666","18.91635501","{76C7CD5E-ACB2-4170-84C8-19887FE4FD96}","0"
"383","360","Quebrada La Valenzuela","1010057","Reservas Forestales Protectoras Nacionales","0","20","474.63000488","1:100.000","MADS","0","http://runap.parquesnacionales.gov.co/area-protegida/1220","3115","1","1421","-76.17124408","4.01060735","2017-11-20T00:00:00.000","false","474.62605604","10.49458913","{55770375-402E-4166-9EEE-E3B59580C5B0}","0"
"384","361","Paramo de las Oseras","31110006","Parques Naturales Regionales","0","16","33160.30078125","1:25.000","CAM","0","http://runap.parquesnacionales.gov.co/area-protegida/1157","3116","1","1339","-74.55547572","3.61538584","2017-04-06T00:00:00.000","false","33160.3615768","216.25938142","{664B558E-9586-4D18-BFE3-1C0E1A8811C4}","0"
"385","362","La  Muralla","2070287","Reserva Natural de la Sociedad Civil","0","14","15","1:10.000","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/705","3115","1","1563","-76.20628161","2.01607536","2018-08-05T00:00:00.000","false","24.32451247","2.38920945","{2E002640-9ED0-451A-84F3-201B19ABC5CB}","0"
"386","363","Las Brisas","2070831","Reserva Natural de la Sociedad Civil","Orinoquía","167","3.5","1:100.000","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/1452","3116","1","1800","-73.81387261","3.71065056","2019-05-27T00:00:00.000","false","3.50036433","0.83554045","{E33D2134-8A2A-4D0A-A518-948B9523972B}","0"
"387","364","Aguapanela","2070636","Reserva Natural de la Sociedad Civil","0","20","2.75999999","0","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/1210","3115","1","1389","-77.11658154","8.35429225","2017-06-20T00:00:00.000","false","2.63663781","0.91959315","{2AE024B9-7372-4B23-9383-85647AAA9834}","0"
"388","381","El Argel","2070361","Reserva Natural de la Sociedad Civil","0","119","269.73001099","1:25.000","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/825","3115","1","1671","-75.90845327","4.03463638","2018-06-18T00:00:00.000","false","267.23790085","7.24719162","{27A1BAA1-A00E-458A-A948-087794CC1904}","0"
"389","382","Quebrada Honda y Canos Parrado y Buque","1010042","Reservas Forestales Protectoras Nacionales","0","59","0","0","MADS","0","http://runap.parquesnacionales.gov.co/area-protegida/596","3116","1","971","-73.66857991","4.15126719","2017-03-06T00:00:00.000","false","1211.93880911","21.69134668","{3BB3D8CD-AAFA-44BC-8F99-C077D3480A58}","0"
"390","383","Cienaga de Betanci","3090003","Distritos de Conservacion de Suelos","0","351","13415","1:25.000","CVS","0","http://runap.parquesnacionales.gov.co/area-protegida/1289","3115","1","1530","-75.85877899","8.39256719","2017-12-27T00:00:00.000","false","13428.96530081","56.89055125","{BF580DC0-4C66-4E59-ACD6-766AD6A6EF7A}","0"
"391","384","Paramo de Guargua y Laguna Verde","30100009","Distritos Regionales de Manejo Integrado","0","22","28183.09960938","1:25.000","CAR","0","http://runap.parquesnacionales.gov.co/area-protegida/616","3116","1","1429","-73.90200427","5.20424877","2017-08-08T00:00:00.000","false","28183.11840802","356.44042444","{348C7BE6-B68D-439B-9634-39F6ABCD0311}","0"
"392","385","Cueva de los Guacharos","2020001","Parque Nacional Natural","Andes occidentales","2631","9000","1:25.000","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/6","3115","1","1355","-76.1277902","1.58503648","2017-06-15T00:00:00.000","false","7134.92011005","47.38031899","{BBC16576-75EF-4757-989C-7096899825EF}","0"
"393","365","Lucitania","2070921","Reserva Natural de la Sociedad Civil","0","138","336.04998779","1:100.000","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/1562","3116","1","2008","-74.12623246","6.43899959","2020-04-15T00:00:00.000","false","336.04837609","12.577195","{97BF2594-BBD1-4A7F-A4CE-07E38DC91BDE}","0"
"394","366","San Miguel","20100008","Distritos Regionales de Manejo Integrado","0","330","8354","0","CORNARE","0","http://runap.parquesnacionales.gov.co/area-protegida/967","3115","1","881","-75.55413139","6.03655049","2017-03-06T00:00:00.000","false","8330.21853613","57.30978285","{2A68B8F2-D2C5-48FF-AC14-33DF35690C59}","0"
"395","367","Manga Bonita","2070214","Reserva Natural de la Sociedad Civil","0","62","39.70000076","1:10.000","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/283","3115","1","1435","-76.23633305","4.68279523","2017-08-15T00:00:00.000","false","35.5615992","3.14356765","{4105305C-E1E7-4991-B3C4-E669C3E8682A}","0"
"396","368","Primavera 4","2070103","Reserva Natural de la Sociedad Civil","0","143","1","0","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/172","3115","1","1012","-76.41693139","1.94196099","2017-06-20T00:00:00.000","false","1.13212175","0.55647656","{2E009EA5-1147-487E-BF12-054DE15FE7A8}","0"
"397","369","El Cedro","40200815","Reserva Natural de la Sociedad Civil","Andes occidentales","158","75.37999725","1:100.000","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/1436","3115","1","1971","-76.2352068","1.67487674","2020-07-02T00:00:00.000","false","75.38088673","5.58008487","{ADC08E28-4D1D-4464-94E9-49C23A1C6896}","0"
"398","370","La Virginia","40200870","Reserva Natural de la Sociedad Civil","Andes occidentales","182","28.73999977","1:100.000","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/1495","3115","1","1907","-75.68310334","2.9342285","2019-10-25T00:00:00.000","false","28.74168425","3.1751023","{DF756DF8-12F5-4140-BE12-60F6CAB60914}","0"
"399","371","La Violeta","2070654","Reserva Natural de la Sociedad Civil","0","74","0.34999999","1:5.000","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/1234","3115","1","1456","-76.11299608","6.29593","2017-10-30T00:00:00.000","false","0.35000181","0.278934","{58ADEF47-6C3B-4241-93D0-BD93A5418857}","0"
"400","372","El Pailon","2070491","Reserva Natural de la Sociedad Civil","0","112","98.38999939","1:10.000","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/996","3115","1","1249","-76.0612776","3.70293584","2017-06-20T00:00:00.000","false","101.24611356","4.68216134","{60416EF7-B9FE-4531-AB43-8FD626003290}","0"
"401","373","Hacienda El Cequion","2070429","Reserva Natural de la Sociedad Civil","0","6","1637.02001953","1:10.000","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/904","3116","1","1305","-73.34416375","11.24678786","2017-06-20T00:00:00.000","false","1689.44889749","25.86904262","{4D13973D-EC10-45D2-A83E-9C1CCB6B14D9}","0"
"402","386","La Lucha","2070561","Reserva Natural de la Sociedad Civil","0","106","27.93000031","1:25.000","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/1088","3115","1","1231","-76.08872242","3.67214393","2017-06-20T00:00:00.000","false","27.92496119","2.62721605","{B8776A5A-CF50-4094-8582-50AA722E5FD0}","0"
"403","387","Planalto","17120004","Reservas Forestales Protectoras Regionales","0","24","45","0","CORPOCALDAS","0","http://runap.parquesnacionales.gov.co/area-protegida/515","3115","1","599","-75.59379155","4.99186695","2017-04-06T00:00:00.000","false","93.29010749","4.14403091","{B785D5D0-2199-4E5F-B3C5-600A7C1D667A}","0"
"404","374","Conjunto de Reservas Naturales de Sumicol S.A.S. Predio La Pintada","2070755","Reserva Natural de la Sociedad Civil","0","97","7.42999983","1:5.000","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/1354","3116","1","1728","-73.84807937","5.13135871","2018-06-12T00:00:00.000","false","7.42605013","2.05898043","{2C556EFF-AC5E-444E-BC86-CE47C82043D6}","0"
"405","375","El Refugio De Techotiva","2070012","Reserva Natural de la Sociedad Civil","0","56","5.55000019","0","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/26","3116","1","82","-74.34401577","4.39712182","2017-06-19T00:00:00.000","false","4.58794087","1.09988391","{CF837198-C297-4061-AB1E-375BC329E233}","0"
