"depa_nombre","muni_nombre","codigo_habilitacion","numero_sede","sede_nombre","direccion","telefono","email","nits_nit","dv","clase_persona","clpr_nombre","nivel","caracter","habilitado","grse_codigo","grse_nombre","serv_codigo","serv_nombre","ambulatorio","hospitalario","unidad_movil","domiciliario","otras_extramural","centro_referencia","institucion_remisora","complejidad_baja","complejidad_media","complejidad_alta","fecha_apertura","numero_distintivo"
"Valle del cauca","CALI","7600103957","22","PUESTO DE SALUD EL RETIRO","CRA 38A CALLE 51","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","7","Apoyo Diagnóstico y Complementación Terapéutica","741","741 -TAMIZACIÓN DE CÁNCER DE CUELLO UTERINO","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20160927","DHS400347"
"Valle del cauca","CALI","7600103957","22","PUESTO DE SALUD EL RETIRO","CRA 38A CALLE 51","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","910","910 -DETECCIÓN TEMPRANA - ALTERACIONES DEL DESARROLLO DEL JOVEN ( DE 10 A 29 AÑOS)","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20160927","DHS400348"
"Valle del cauca","CALI","7600103957","22","PUESTO DE SALUD EL RETIRO","CRA 38A CALLE 51","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","912","912 -DETECCIÓN TEMPRANA - ALTERACIONES EN EL ADULTO ( MAYOR A 45 AÑOS)","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20160927","DHS400349"
"Valle del cauca","CALI","7600103957","22","PUESTO DE SALUD EL RETIRO","CRA 38A CALLE 51","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","913","913 -DETECCIÓN TEMPRANA - CÁNCER DE CUELLO UTERINO","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20170206","DHS444869"
"Valle del cauca","CALI","7600103957","22","PUESTO DE SALUD EL RETIRO","CRA 38A CALLE 51","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","914","914 -DETECCIÓN TEMPRANA - CÁNCER SENO","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20170206","DHS444870"
"Valle del cauca","CALI","7600103957","22","PUESTO DE SALUD EL RETIRO","CRA 38A CALLE 51","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","915","915 -DETECCIÓN TEMPRANA - ALTERACIONES DE LA AGUDEZA VISUAL","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20160927","DHS400350"
"Valle del cauca","CALI","7600103957","22","PUESTO DE SALUD EL RETIRO","CRA 38A CALLE 51","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","916","916 -PROTECCIÓN ESPECÍFICA - VACUNACIÓN","SI","NO","SI","NO","NO","NO","NO","SI","NO","NO","20081007","DHS213694"
"Valle del cauca","CALI","7600103957","22","PUESTO DE SALUD EL RETIRO","CRA 38A CALLE 51","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","917","917 -PROTECCIÓN ESPECÍFICA - ATENCIÓN PREVENTIVA EN SALUD BUCAL","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20100726","DHS213695"
"Valle del cauca","CALI","7600103957","23","PUESTO DE SALUD CIUDAD CORDOBA","KR 50 CL 50 ESQ","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","3","Consulta Externa","312","312 -ENFERMERÍA","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20170206","DHS444871"
"Valle del cauca","CALI","7600103957","23","PUESTO DE SALUD CIUDAD CORDOBA","KR 50 CL 50 ESQ","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","3","Consulta Externa","328","328 -MEDICINA GENERAL","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20070305","DHS213698"
"Valle del cauca","CALI","7600103957","23","PUESTO DE SALUD CIUDAD CORDOBA","KR 50 CL 50 ESQ","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","3","Consulta Externa","334","334 -ODONTOLOGÍA GENERAL","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20070305","DHS213699"
"Valle del cauca","CALI","7600103957","23","PUESTO DE SALUD CIUDAD CORDOBA","KR 50 CL 50 ESQ","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","7","Apoyo Diagnóstico y Complementación Terapéutica","741","741 -TAMIZACIÓN DE CÁNCER DE CUELLO UTERINO","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20160927","DHS400351"
"Valle del cauca","CALI","7600103957","23","PUESTO DE SALUD CIUDAD CORDOBA","KR 50 CL 50 ESQ","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","909","909 -DETECCIÓN TEMPRANA - ALTERACIONES DEL CRECIMIENTO Y DESARROLLO ( MENOR A 10 AÑOS)","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20170206","DHS444872"
"Valle del cauca","CALI","7600103957","23","PUESTO DE SALUD CIUDAD CORDOBA","KR 50 CL 50 ESQ","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","910","910 -DETECCIÓN TEMPRANA - ALTERACIONES DEL DESARROLLO DEL JOVEN ( DE 10 A 29 AÑOS)","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20160927","DHS400352"
"Valle del cauca","CALI","7600103957","23","PUESTO DE SALUD CIUDAD CORDOBA","KR 50 CL 50 ESQ","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","912","912 -DETECCIÓN TEMPRANA - ALTERACIONES EN EL ADULTO ( MAYOR A 45 AÑOS)","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20160927","DHS400353"
"Valle del cauca","CALI","7600103957","23","PUESTO DE SALUD CIUDAD CORDOBA","KR 50 CL 50 ESQ","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","913","913 -DETECCIÓN TEMPRANA - CÁNCER DE CUELLO UTERINO","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20170206","DHS444873"
"Valle del cauca","CALI","7600103957","23","PUESTO DE SALUD CIUDAD CORDOBA","KR 50 CL 50 ESQ","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","914","914 -DETECCIÓN TEMPRANA - CÁNCER SENO","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20170206","DHS444874"
"Valle del cauca","CALI","7600103957","23","PUESTO DE SALUD CIUDAD CORDOBA","KR 50 CL 50 ESQ","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","915","915 -DETECCIÓN TEMPRANA - ALTERACIONES DE LA AGUDEZA VISUAL","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20160927","DHS400354"
"Valle del cauca","CALI","7600103957","23","PUESTO DE SALUD CIUDAD CORDOBA","KR 50 CL 50 ESQ","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","916","916 -PROTECCIÓN ESPECÍFICA - VACUNACIÓN","SI","NO","SI","NO","NO","NO","NO","SI","NO","NO","20070305","DHS213701"
"Valle del cauca","CALI","7600103957","23","PUESTO DE SALUD CIUDAD CORDOBA","KR 50 CL 50 ESQ","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","917","917 -PROTECCIÓN ESPECÍFICA - ATENCIÓN PREVENTIVA EN SALUD BUCAL","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20070305","DHS213702"
"Valle del cauca","CALI","7600103957","24","PUESTO DE SALUD NAVARRO","Corregimiento Navarro -Diagonal Colegio","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","3","Consulta Externa","312","312 -ENFERMERÍA","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20030415","DHS213620"
"Valle del cauca","CALI","7600103957","24","PUESTO DE SALUD NAVARRO","Corregimiento Navarro -Diagonal Colegio","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","3","Consulta Externa","328","328 -MEDICINA GENERAL","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20030415","DHS213621"
"Valle del cauca","CALI","7600103957","24","PUESTO DE SALUD NAVARRO","Corregimiento Navarro -Diagonal Colegio","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","3","Consulta Externa","334","334 -ODONTOLOGÍA GENERAL","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20030415","DHS213622"
"Valle del cauca","CALI","7600103957","24","PUESTO DE SALUD NAVARRO","Corregimiento Navarro -Diagonal Colegio","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","7","Apoyo Diagnóstico y Complementación Terapéutica","741","741 -TAMIZACIÓN DE CÁNCER DE CUELLO UTERINO","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20150420","DHS256315"
"Valle del cauca","CALI","7600103957","24","PUESTO DE SALUD NAVARRO","Corregimiento Navarro -Diagonal Colegio","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","909","909 -DETECCIÓN TEMPRANA - ALTERACIONES DEL CRECIMIENTO Y DESARROLLO ( MENOR A 10 AÑOS)","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20100726","DHS213624"
"Valle del cauca","CALI","7600103957","24","PUESTO DE SALUD NAVARRO","Corregimiento Navarro -Diagonal Colegio","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","910","910 -DETECCIÓN TEMPRANA - ALTERACIONES DEL DESARROLLO DEL JOVEN ( DE 10 A 29 AÑOS)","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20100726","DHS213625"
"Valle del cauca","CALI","7600103957","24","PUESTO DE SALUD NAVARRO","Corregimiento Navarro -Diagonal Colegio","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","912","912 -DETECCIÓN TEMPRANA - ALTERACIONES EN EL ADULTO ( MAYOR A 45 AÑOS)","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20100726","DHS213626"
"Valle del cauca","CALI","7600103957","24","PUESTO DE SALUD NAVARRO","Corregimiento Navarro -Diagonal Colegio","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","913","913 -DETECCIÓN TEMPRANA - CÁNCER DE CUELLO UTERINO","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20100726","DHS213627"
"Valle del cauca","CALI","7600103957","24","PUESTO DE SALUD NAVARRO","Corregimiento Navarro -Diagonal Colegio","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","914","914 -DETECCIÓN TEMPRANA - CÁNCER SENO","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20100726","DHS213628"
"Valle del cauca","CALI","7600103957","24","PUESTO DE SALUD NAVARRO","Corregimiento Navarro -Diagonal Colegio","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","915","915 -DETECCIÓN TEMPRANA - ALTERACIONES DE LA AGUDEZA VISUAL","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20170206","DHS444875"
"Valle del cauca","CALI","7600103957","24","PUESTO DE SALUD NAVARRO","Corregimiento Navarro -Diagonal Colegio","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","916","916 -PROTECCIÓN ESPECÍFICA - VACUNACIÓN","SI","NO","SI","NO","NO","NO","NO","SI","NO","NO","20090325","DHS213629"
"Valle del cauca","CALI","7600103957","24","PUESTO DE SALUD NAVARRO","Corregimiento Navarro -Diagonal Colegio","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","917","917 -PROTECCIÓN ESPECÍFICA - ATENCIÓN PREVENTIVA EN SALUD BUCAL","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20100726","DHS213630"
"Valle del cauca","CALI","7600103957","24","PUESTO DE SALUD NAVARRO","Corregimiento Navarro -Diagonal Colegio","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","918","918 -PROTECCIÓN ESPECÍFICA - ATENCIÓN EN PLANIFICACIÓN FAMILIAR HOMBRES Y MUJERES","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20180131","DHS213631"
"Valle del cauca","CALI","7600103957","25","CENTRO DE SALUD POTRERO GRANDE","CALLE 123 CARRRERA 28D","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","3","Consulta Externa","312","312 -ENFERMERÍA","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20170206","DHS444876"
"Valle del cauca","CALI","7600103957","25","CENTRO DE SALUD POTRERO GRANDE","CALLE 123 CARRRERA 28D","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","3","Consulta Externa","320","320 -GINECOBSTETRICIA","SI","NO","NO","NO","NO","NO","NO","NO","SI","NO","20190220","DHS772829"
"Valle del cauca","CALI","7600103957","25","CENTRO DE SALUD POTRERO GRANDE","CALLE 123 CARRRERA 28D","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","3","Consulta Externa","328","328 -MEDICINA GENERAL","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20090325","DHS213633"
"Valle del cauca","CALI","7600103957","25","CENTRO DE SALUD POTRERO GRANDE","CALLE 123 CARRRERA 28D","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","3","Consulta Externa","333","333 -NUTRICIÓN Y DIETÉTICA","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20090325","DHS213634"
"Valle del cauca","CALI","7600103957","25","CENTRO DE SALUD POTRERO GRANDE","CALLE 123 CARRRERA 28D","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","3","Consulta Externa","334","334 -ODONTOLOGÍA GENERAL","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20090325","DHS213635"
"Valle del cauca","CALI","7600103957","25","CENTRO DE SALUD POTRERO GRANDE","CALLE 123 CARRRERA 28D","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","3","Consulta Externa","344","344 -PSICOLOGÍA","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20090325","DHS213636"
"Valle del cauca","CALI","7600103957","25","CENTRO DE SALUD POTRERO GRANDE","CALLE 123 CARRRERA 28D","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","3","Consulta Externa","359","359 -CONSULTA PRIORITARIA","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20180131","DHS177564"
"Valle del cauca","CALI","7600103957","25","CENTRO DE SALUD POTRERO GRANDE","CALLE 123 CARRRERA 28D","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","7","Apoyo Diagnóstico y Complementación Terapéutica","712","712 -TOMA DE MUESTRAS DE LABORATORIO CLÍNICO","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20090325","DHS213637"
"Valle del cauca","CALI","7600103957","25","CENTRO DE SALUD POTRERO GRANDE","CALLE 123 CARRRERA 28D","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","7","Apoyo Diagnóstico y Complementación Terapéutica","724","724 -TOMA E INTERPRETACIÓN DE RADIOGRAFÍAS ODONTOLÓGICAS","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20140828","DHS177565"
"Valle del cauca","CALI","7600103957","25","CENTRO DE SALUD POTRERO GRANDE","CALLE 123 CARRRERA 28D","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","7","Apoyo Diagnóstico y Complementación Terapéutica","741","741 -TAMIZACIÓN DE CÁNCER DE CUELLO UTERINO","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20090325","DHS213638"
"Valle del cauca","CALI","7600103957","25","CENTRO DE SALUD POTRERO GRANDE","CALLE 123 CARRRERA 28D","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","909","909 -DETECCIÓN TEMPRANA - ALTERACIONES DEL CRECIMIENTO Y DESARROLLO ( MENOR A 10 AÑOS)","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20090325","DHS213640"
"Valle del cauca","CALI","7600103957","25","CENTRO DE SALUD POTRERO GRANDE","CALLE 123 CARRRERA 28D","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","910","910 -DETECCIÓN TEMPRANA - ALTERACIONES DEL DESARROLLO DEL JOVEN ( DE 10 A 29 AÑOS)","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20090325","DHS213641"
"Valle del cauca","CALI","7600103957","25","CENTRO DE SALUD POTRERO GRANDE","CALLE 123 CARRRERA 28D","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","911","911 -DETECCIÓN TEMPRANA - ALTERACIONES DEL EMBARAZO","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20090325","DHS213642"
"Valle del cauca","CALI","7600103957","25","CENTRO DE SALUD POTRERO GRANDE","CALLE 123 CARRRERA 28D","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","912","912 -DETECCIÓN TEMPRANA - ALTERACIONES EN EL ADULTO ( MAYOR A 45 AÑOS)","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20090325","DHS213643"
"Valle del cauca","CALI","7600103957","25","CENTRO DE SALUD POTRERO GRANDE","CALLE 123 CARRRERA 28D","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","913","913 -DETECCIÓN TEMPRANA - CÁNCER DE CUELLO UTERINO","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20090325","DHS213644"
"Valle del cauca","CALI","7600103957","25","CENTRO DE SALUD POTRERO GRANDE","CALLE 123 CARRRERA 28D","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","914","914 -DETECCIÓN TEMPRANA - CÁNCER SENO","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20090325","DHS213645"
"Valle del cauca","CALI","7600103957","25","CENTRO DE SALUD POTRERO GRANDE","CALLE 123 CARRRERA 28D","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","915","915 -DETECCIÓN TEMPRANA - ALTERACIONES DE LA AGUDEZA VISUAL","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20090325","DHS213646"
"Valle del cauca","CALI","7600103957","25","CENTRO DE SALUD POTRERO GRANDE","CALLE 123 CARRRERA 28D","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","916","916 -PROTECCIÓN ESPECÍFICA - VACUNACIÓN","SI","NO","SI","NO","NO","NO","NO","SI","NO","NO","20090325","DHS213647"
"Valle del cauca","CALI","7600103957","25","CENTRO DE SALUD POTRERO GRANDE","CALLE 123 CARRRERA 28D","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","917","917 -PROTECCIÓN ESPECÍFICA - ATENCIÓN PREVENTIVA EN SALUD BUCAL","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20090325","DHS213648"
"Valle del cauca","CALI","7600103957","25","CENTRO DE SALUD POTRERO GRANDE","CALLE 123 CARRRERA 28D","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","918","918 -PROTECCIÓN ESPECÍFICA - ATENCIÓN EN PLANIFICACIÓN FAMILIAR HOMBRES Y MUJERES","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20090325","DHS213649"
"Valle del cauca","CALI","7600103957","29","CALIPSO","CARRERA 28 E CALLE 72 F","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","3","Consulta Externa","328","328 -MEDICINA GENERAL","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20130306","DHS212946"
"Valle del cauca","CALI","7600103957","29","CALIPSO","CARRERA 28 E CALLE 72 F","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","3","Consulta Externa","334","334 -ODONTOLOGÍA GENERAL","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20130306","DHS212948"
"Valle del cauca","CALI","7600103957","29","CALIPSO","CARRERA 28 E CALLE 72 F","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","7","Apoyo Diagnóstico y Complementación Terapéutica","712","712 -TOMA DE MUESTRAS DE LABORATORIO CLÍNICO","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20130306","DHS212949"
"Valle del cauca","CALI","7600103957","29","CALIPSO","CARRERA 28 E CALLE 72 F","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","7","Apoyo Diagnóstico y Complementación Terapéutica","741","741 -TAMIZACIÓN DE CÁNCER DE CUELLO UTERINO","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20130306","DHS212950"
"Valle del cauca","CALI","7600103957","29","CALIPSO","CARRERA 28 E CALLE 72 F","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","910","910 -DETECCIÓN TEMPRANA - ALTERACIONES DEL DESARROLLO DEL JOVEN ( DE 10 A 29 AÑOS)","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20160927","DHS400357"
"Valle del cauca","CALI","7600103957","29","CALIPSO","CARRERA 28 E CALLE 72 F","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","912","912 -DETECCIÓN TEMPRANA - ALTERACIONES EN EL ADULTO ( MAYOR A 45 AÑOS)","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20140828","DHS177566"
"Valle del cauca","CALI","7600103957","29","CALIPSO","CARRERA 28 E CALLE 72 F","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","913","913 -DETECCIÓN TEMPRANA - CÁNCER DE CUELLO UTERINO","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20140828","DHS177567"
"Valle del cauca","CALI","7600103957","29","CALIPSO","CARRERA 28 E CALLE 72 F","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","914","914 -DETECCIÓN TEMPRANA - CÁNCER SENO","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20140828","DHS177568"
"Valle del cauca","CALI","7600103957","29","CALIPSO","CARRERA 28 E CALLE 72 F","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","915","915 -DETECCIÓN TEMPRANA - ALTERACIONES DE LA AGUDEZA VISUAL","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20140828","DHS177569"
"Valle del cauca","CALI","7600103957","29","CALIPSO","CARRERA 28 E CALLE 72 F","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","917","917 -PROTECCIÓN ESPECÍFICA - ATENCIÓN PREVENTIVA EN SALUD BUCAL","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20130306","DHS212951"
"Valle del cauca","CALI","7600103957","30","PUESTO DE SALUD ORQUIDEAS","Calle 104 # 27 F-01","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","3","Consulta Externa","312","312 -ENFERMERÍA","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20191121","DHS900316"
"Valle del cauca","CALI","7600103957","30","PUESTO DE SALUD ORQUIDEAS","Calle 104 # 27 F-01","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","3","Consulta Externa","328","328 -MEDICINA GENERAL","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20191121","DHS900317"
"Valle del cauca","CALI","7600103957","30","PUESTO DE SALUD ORQUIDEAS","Calle 104 # 27 F-01","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","3","Consulta Externa","334","334 -ODONTOLOGÍA GENERAL","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20191121","DHS900318"
