"fiscal_year","fiscal_period","department","division","vendor","budget_ref","fund_type","fund","fund_descr","deptid","deptid_descr","op_unit","op_unit_descr","approp","approp_descr","account","account_descr","program","program_descr","sch_code","sch_code_descr","pc_bu","pc_bu_descr","project","project_descr","activity","activity_descr","check_number","check_date","amount"
"2021","6","DEPT OF EDUCATION","BRANDYWINE SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953100","BRANDYWINE SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","95404","Child Nutrition","31-0128","Lancashire Elem School",,,,,,,"0001813321","2020-12-18T00:00:00.000","64.28"
"2021","6","DEPT OF EDUCATION","BRANDYWINE SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953100","BRANDYWINE SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","95404","Child Nutrition","31-0178","Springer Middle School",,,,,,,"0001813321","2020-12-18T00:00:00.000","175.39"
"2021","9","DEPT OF EDUCATION","RED CLAY CONSOLIDATED SCH DIST","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953200","RED CLAY CONSOLIDATED SCH DIST","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","93221","Stanton Middle School","32-0282","Stanton Middle School",,,,,,,"0001837437","2021-03-16T00:00:00.000","-8.42"
"2021","9","DEPT OF EDUCATION","RED CLAY CONSOLIDATED SCH DIST","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953200","RED CLAY CONSOLIDATED SCH DIST","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","93212","Richardson Park Elemntry Schl","32-0254","Richardson Park Elem School",,,,,,,"0001837437","2021-03-16T00:00:00.000","405.82"
"2021","9","DEPT OF EDUCATION","RED CLAY CONSOLIDATED SCH DIST","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953200","RED CLAY CONSOLIDATED SCH DIST","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","93223","Cab Calloway Schl Of Art","32-0286","Cab Calloway School o/t Arts",,,,,,,"0001837437","2021-03-16T00:00:00.000","273.49"
"2021","5","DEPT OF EDUCATION","ACADEMY OF DOVER CHARTER SCHL","151 FOODS LLC","2021","SPECIAL","85","Academy Of Dover Local","958500","ACADEMY OF DOVER CHARTER SCHL","99900300","District Expenditures","91100","Cafeteria","56111","FOOD","99999","Default Program Code","85-0584","Academy of Dover",,,,,,,"0001801059","2020-11-19T00:00:00.000","86.52"
"2021","10","DEPT OF EDUCATION","MOT CHARTER SCHOOL","151 FOODS LLC","2021","SPECIAL","88","MOT Local","958800","MOT CHARTER SCHOOL","9880587A","Mot Charter School","91100","Cafeteria","56111","FOOD","95404","Child Nutrition","88-0587","MOT Charter School",,,,,,,"0001849488","2021-04-28T00:00:00.000","62.8"
"2021","8","DEPT OF EDUCATION","BRANDYWINE SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953100","BRANDYWINE SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","95404","Child Nutrition","31-0151","Claymont Elem School",,,,,,,"0001830305","2021-02-19T00:00:00.000","39.6"
"2021","8","DEPT OF EDUCATION","CHRISTINA SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953300","CHRISTINA SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","95404","Child Nutrition","33-9999","To Be Allocated",,,,,,,"0001828096","2021-02-11T00:00:00.000","1321.4"
"2021","10","DEPT OF EDUCATION","COLONIAL SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953400","COLONIAL SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","COV19","CoVID-19","34-0470","Gunning Bedford Middle School",,,,,,,"0001848080","2021-04-22T00:00:00.000","100.74"
"2021","11","DEPT OF EDUCATION","COLONIAL SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953400","COLONIAL SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","COV19","CoVID-19","34-0514","Leach School",,,,,,,"0001855403","2021-05-18T00:00:00.000","20.66"
"2021","11","DEPT OF EDUCATION","NEW CASTLE COUNTY VO-TECH SCH","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953800","NEW CASTLE COUNTY VO-TECH SCH","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","95404","Child Nutrition","38-0026","Howard High School",,,,,,,"0001853832","2021-05-12T00:00:00.000","70.12"
"2021","10","DEPT OF EDUCATION","COLONIAL SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953400","COLONIAL SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","COV19","CoVID-19","34-0476","McCullough Middle School",,,,,,,"0001848080","2021-04-22T00:00:00.000","158.76"
"2021","12","DEPT OF EDUCATION","COLONIAL SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953400","COLONIAL SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","COV19","CoVID-19","34-0432","New Castle Elem School",,,,,,,"0001864225","2021-06-15T00:00:00.000","38.59"
"2021","10","DEPT OF EDUCATION","COLONIAL SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953400","COLONIAL SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","COV19","CoVID-19","34-0420","Wilmington Manor Elem School",,,,,,,"0001843985","2021-04-08T00:00:00.000","30.82"
"2021","10","DEPT OF EDUCATION","COLONIAL SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953400","COLONIAL SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","COV19","CoVID-19","34-0474","George Read Middle School",,,,,,,"0001843985","2021-04-08T00:00:00.000","31.98"
"2021","11","DEPT OF EDUCATION","MOT CHARTER SCHOOL","151 FOODS LLC","2021","SPECIAL","88","MOT Local","958800","MOT CHARTER SCHOOL","9884587A","MOT Charter High School","91100","Cafeteria","56111","FOOD","95404","Child Nutrition","88-0587","MOT Charter School",,,,,,,"0001855403","2021-05-18T00:00:00.000","7.38"
"2021","10","DEPT OF EDUCATION","NEW CASTLE COUNTY VO-TECH SCH","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953800","NEW CASTLE COUNTY VO-TECH SCH","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","95404","Child Nutrition","38-0080","Delcastle Tech High School",,,,,,,"0001842349","2021-04-05T00:00:00.000","159.8"
"2021","10","DEPT OF EDUCATION","ODYSSEY CHARTER","151 FOODS LLC","2021","SPECIAL","86","Odyssey Local","958600","ODYSSEY CHARTER","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","99999","Default Program Code","86-0585","Odyssey Charter School",,,,,,,"0001845877","2021-04-15T00:00:00.000","34.32"
"2021","9","DEPT OF EDUCATION","NEW CASTLE COUNTY VO-TECH SCH","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953800","NEW CASTLE COUNTY VO-TECH SCH","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","95404","Child Nutrition","38-0080","Delcastle Tech High School",,,,,,,"0001835584","2021-03-09T00:00:00.000","70.8"
"2021","9","DEPT OF EDUCATION","ODYSSEY CHARTER","151 FOODS LLC","2021","SPECIAL","86","Odyssey Local","958600","ODYSSEY CHARTER","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","99999","Default Program Code","86-0585","Odyssey Charter School",,,,,,,"0001837438","2021-03-16T00:00:00.000","122.95"
"2021","8","DEPT OF EDUCATION","BRANDYWINE SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953100","BRANDYWINE SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","95404","Child Nutrition","31-0156","Harlan Elem School",,,,,,,"0001832056","2021-02-25T00:00:00.000","45.38"
"2021","8","DEPT OF EDUCATION","BRANDYWINE SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953100","BRANDYWINE SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","95404","Child Nutrition","31-0178","Springer Middle School",,,,,,,"0001828096","2021-02-11T00:00:00.000","134.63"
"2021","10","DEPT OF EDUCATION","BRANDYWINE SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953100","BRANDYWINE SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","95404","Child Nutrition","31-0170","PS DuPont Middle School",,,,,,,"0001849183","2021-04-27T00:00:00.000","45.65"
"2021","10","DEPT OF EDUCATION","BRANDYWINE SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953100","BRANDYWINE SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","95404","Child Nutrition","31-0110","Hanby Elem School",,,,,,,"0001849183","2021-04-27T00:00:00.000","42.65"
"2021","8","DEPT OF EDUCATION","RED CLAY CONSOLIDATED SCH DIST","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953200","RED CLAY CONSOLIDATED SCH DIST","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","93206","Heritage Elementary School","32-0242","Heritage Elem School",,,,,,,"0001826297","2021-02-04T00:00:00.000","40.54"
"2021","8","DEPT OF EDUCATION","RED CLAY CONSOLIDATED SCH DIST","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953200","RED CLAY CONSOLIDATED SCH DIST","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","93218","North Star Elementary School","32-0270","North Star Elem School",,,,,,,"0001826297","2021-02-04T00:00:00.000","74.06"
"2021","11","DEPT OF EDUCATION","COLONIAL SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953400","COLONIAL SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","COV19","CoVID-19","34-0420","Wilmington Manor Elem School",,,,,,,"0001852381","2021-05-06T00:00:00.000","28.1"
"2021","11","DEPT OF EDUCATION","COLONIAL SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953400","COLONIAL SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","COV19","CoVID-19","34-0474","George Read Middle School",,,,,,,"0001852381","2021-05-06T00:00:00.000","55.16"
"2021","4","DEPT OF EDUCATION","BRANDYWINE SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953100","BRANDYWINE SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","95404","Child Nutrition","31-0124","Forwood Elem School",,,,,,,"0001788198","2020-10-12T00:00:00.000","49.5"
"2021","7","DEPT OF EDUCATION","RED CLAY CONSOLIDATED SCH DIST","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953200","RED CLAY CONSOLIDATED SCH DIST","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","93206","Heritage Elementary School","32-0242","Heritage Elem School",,,,,,,"0001818381","2021-01-08T00:00:00.000","18.42"
"2021","4","DEPT OF EDUCATION","BRANDYWINE SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953100","BRANDYWINE SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","95404","Child Nutrition","31-0178","Springer Middle School",,,,,,,"0001788198","2020-10-12T00:00:00.000","28.32"
"2021","5","DEPT OF EDUCATION","BRANDYWINE SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953100","BRANDYWINE SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","95404","Child Nutrition","31-0176","Mount Pleasant Elem School",,,,,,,"0001802789","2020-11-23T00:00:00.000","74.1"
"2021","2","SVS FR CHILDREN,YOUTH,FAMILIES","SECURE CARE","9149 RT 41, LLC",,"SPECIAL","100","General Fund","370550","SECURE CARE",,,,,"21608","EMPLOYEE GARNISHMENTS",,,,,,,,,,,"0001772190","2020-08-24T00:00:00.000","239.9"
"2021","5","DEPT OF EDUCATION","BRANDYWINE SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953100","BRANDYWINE SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","95404","Child Nutrition","31-0130","Lombardy Elem School",,,,,,,"0001802789","2020-11-23T00:00:00.000","27.41"
"2021","10","DEPT OF EDUCATION","NEW CASTLE COUNTY VO-TECH SCH","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953800","NEW CASTLE COUNTY VO-TECH SCH","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","95404","Child Nutrition","38-0044","St Georges Tech High School",,,,,,,"0001845024","2021-04-13T00:00:00.000","399.01"
"2021","4","DEPT OF EDUCATION","COLONIAL SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953400","COLONIAL SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","COV19","CoVID-19","34-0418","Pleasantville Elem School",,,,,,,"0001793087","2020-10-23T00:00:00.000","218.83"
"2021","7","DEPT OF EDUCATION","COLONIAL SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953400","COLONIAL SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","COV19","CoVID-19","34-0476","McCullough Middle School",,,,,,,"0001822124","2021-01-22T00:00:00.000","106.19"
"2021","3","DEPT OF EDUCATION","RED CLAY CONSOLIDATED SCH DIST","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953200","RED CLAY CONSOLIDATED SCH DIST","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","93212","Richardson Park Elemntry Schl","32-0254","Richardson Park Elem School",,,,,,,"0001782077","2020-09-29T00:00:00.000","22.12"
"2021","7","DEPT OF EDUCATION","BRANDYWINE SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953100","BRANDYWINE SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","95404","Child Nutrition","31-0151","Claymont Elem School",,,,,,,"0001822470","2021-01-25T00:00:00.000","115.12"
"2021","2","DEPT OF EDUCATION","BRANDYWINE SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953100","BRANDYWINE SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","95404","Child Nutrition","31-0132","Maple Lane Elem School",,,,,,,"0001766283","2020-08-03T00:00:00.000","57.18"
"2021","2","DEPT OF EDUCATION","CHRISTINA SCHOOL DISTRICT","151 FOODS LLC","2020","SPECIAL","270","Local Funds","953300","CHRISTINA SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","95404","Child Nutrition","33-9999","To Be Allocated",,,,,,,"0001767756","2020-08-06T00:00:00.000","409.77"
"2021","2","DEPT OF EDUCATION","CHRISTINA SCHOOL DISTRICT","151 FOODS LLC","2020","SPECIAL","270","Local Funds","953300","CHRISTINA SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","95404","Child Nutrition","33-9999","To Be Allocated",,,,,,,"0001767756","2020-08-06T00:00:00.000","356.4"
"2021","3","DEPT OF EDUCATION","ACADEMY OF DOVER CHARTER SCHL","151 FOODS LLC","2021","SPECIAL","85","Academy Of Dover Local","958500","ACADEMY OF DOVER CHARTER SCHL","99900300","District Expenditures","91100","Cafeteria","56111","FOOD","99999","Default Program Code","85-0584","Academy of Dover",,,,,,,"0001774126","2020-09-01T00:00:00.000","42.18"
"2021","1","DEPT OF EDUCATION","COLONIAL SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953400","COLONIAL SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","COV19","CoVID-19","34-0476","McCullough Middle School",,,,,,,"0001764967","2020-07-29T00:00:00.000","129.5"
"2021","1","DEPT OF EDUCATION","CHRISTINA SCHOOL DISTRICT","151 FOODS LLC","2020","SPECIAL","270","Local Funds","953300","CHRISTINA SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","95404","Child Nutrition","33-9999","To Be Allocated",,,,,,,"0001764967","2020-07-29T00:00:00.000","670.31"
"2021","11","DEPT OF EDUCATION","RED CLAY CONSOLIDATED SCH DIST","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953200","RED CLAY CONSOLIDATED SCH DIST","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","93215","Brandywn Spring Elemtry Schl","32-0261","Brandywine Springs Elem School",,,,,,,"0001852741","2021-05-07T00:00:00.000","55.26"
"2021","8","DEPT OF EDUCATION","COLONIAL SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953400","COLONIAL SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","COV19","CoVID-19","34-0418","Pleasantville Elem School",,,,,,,"0001830545","2021-02-22T00:00:00.000","54.9"
"2021","12","DEPT OF EDUCATION","BRANDYWINE SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953100","BRANDYWINE SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","95404","Child Nutrition","31-0151","Claymont Elem School",,,,,,,"0001864757","2021-06-16T00:00:00.000","54.45"
"2021","12","DEPT OF EDUCATION","BRANDYWINE SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953100","BRANDYWINE SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","95404","Child Nutrition","31-0196","Mount Pleasant High School",,,,,,,"0001864757","2021-06-16T00:00:00.000","41.77"
"2021","11","DEPT OF EDUCATION","RED CLAY CONSOLIDATED SCH DIST","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953200","RED CLAY CONSOLIDATED SCH DIST","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","93213","Marbrook Elementary School","32-0256","Marbrook Elem School",,,,,,,"0001852741","2021-05-07T00:00:00.000","150.04"
"2021","11","DEPT OF EDUCATION","RED CLAY CONSOLIDATED SCH DIST","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953200","RED CLAY CONSOLIDATED SCH DIST","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","93220","Skyline Middle School","32-0280","Skyline Middle School",,,,,,,"0001852741","2021-05-07T00:00:00.000","52.32"
"2021","6","DEPT OF EDUCATION","NEW CASTLE COUNTY VO-TECH SCH","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953800","NEW CASTLE COUNTY VO-TECH SCH","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","95404","Child Nutrition","38-0066","Hodgson Vo Tech High School",,,,,,,"0001815540","2020-12-30T00:00:00.000","79"
"2021","9","DEPT OF EDUCATION","BRANDYWINE SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953100","BRANDYWINE SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","95404","Child Nutrition","31-0110","Hanby Elem School",,,,,,,"0001839806","2021-03-24T00:00:00.000","52.49"
"2021","9","DEPT OF EDUCATION","BRANDYWINE SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953100","BRANDYWINE SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","95404","Child Nutrition","31-0176","Mount Pleasant Elem School",,,,,,,"0001839806","2021-03-24T00:00:00.000","76.05"
"2021","5","DEPT OF EDUCATION","COLONIAL SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953400","COLONIAL SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","COV19","CoVID-19","34-0470","Gunning Bedford Middle School",,,,,,,"0001802789","2020-11-23T00:00:00.000","15.41"
"2021","8","DEPT OF EDUCATION","COLONIAL SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953400","COLONIAL SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","COV19","CoVID-19","34-0432","New Castle Elem School",,,,,,,"0001830545","2021-02-22T00:00:00.000","28.23"
