"barcode","file_name","year_recorded","first_name","middle_name","surname","suffix","alias","gender","age","physical_description","spouse_s_name","child_ren","parent_s","occupation","enslaver_s_prefix","enslaver_s_first_name","enslaver_s_middle_name","enslaver_s_surname","enslaver_s_suffix","enslaver_s_alias","locality","source","date_added_to_spreadsheet"
"1133860","_0007_0007_0001-0004","1858","Aerianna",,,,,"F",,,,"unidentified",,,,"John","W","Chowning",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0007_0007_0001-0004","1858","unidentified",,,,,,,,,,"Aerianna",,,"John","W","Chowning",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0007_0007_0001-0004","1858","unidentified",,,,,,,,,,"Aerianna",,,"John","W","Chowning",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0007_0007_0001-0004","1858","unidentified",,,,,,,,,,"Aerianna",,,"John","W","Chowning",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0007_0007_0001-0004","1858","unidentified",,,,,,,,,,"Aerianna",,,"John","W","Chowning",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0007_0007_0001-0004","1858","Dinah",,,,,"F",,,,,,,,"John","W","Chowning",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0007_0007_0001-0004","1858","Lindsey",,,,,"M",,,,,,,,"John","W","Chowning",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0007_0007_0001-0004","1858","Lucy",,,,,"F",,,,,,,,"John","W","Chowning",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0007_0007_0001-0004","1858","Spencer",,,,,"M",,,,,,,,"John","W","Chowning",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0007_0007_0001-0004","1858","William",,,,,"M",,,,,,,,"John","W","Chowning",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0007_0007_0001-0004","1858","Patty",,,,,"F",,,,,,,,"John","W","Chowning",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0007_0008_0001-0002","1858","Nancy",,,,,"F",,,,"unidentified",,,,"Felicia","T","Dunaway",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0007_0008_0001-0002","1858","unidentified",,,,,,,,,,"Nancy",,,"Felicia","T","Dunaway",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0007_0010_0001-0003","1858","William",,,,,"M",,,,,,,,"Virginia",,"Dunaway",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0007_0010_0001-0003","1858","Henry",,,,,"M",,,,,,,,"Virginia",,"Dunaway",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0007_0010_0001-0003","1858","Lucien",,,,,"M",,,,,,,,"Virginia",,"Dunaway",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0007_0011_0001-0002","1858","Dinah",,,,,"F",,"old",,,,,,"Wayland","F","Dunaway",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0007_0011_0001-0002","1858","Stafford",,,,,"M",,,,,,,,"Wayland","F","Dunaway",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0007_0013_0001-0003","1858","Osborne",,,,,"M",,,,,,,"Doctor","F","D","Jones",,"A L Carter","Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0007_0013_0001-0003","1858","Esau",,,,,"M",,,,,,,"Doctor","F","D","Jones",,"A L Carter","Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0007_0013_0001-0003","1858","Jacob",,,,,"M",,,,,,,"Doctor","F","D","Jones",,"A L Carter","Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0007_0013_0001-0003","1858","Arthur",,,,,"M",,,,,,,"Doctor","F","D","Jones",,"A L Carter","Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0007_0013_0001-0003","1858","Robert",,,,,"M",,,,,,,"Doctor","F","D","Jones",,"A L Carter","Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0007_0013_0001-0003","1858","Moses",,,,,"M",,,,,,,"Doctor","F","D","Jones",,"A L Carter","Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0007_0013_0001-0003","1858","Betsy",,,,,"F",,,,,,,"Doctor","F","D","Jones",,"A L Carter","Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0007_0013_0001-0003","1858","Mary","Ann",,,,"F",,,,"Lucius, Armistead",,,"Doctor","F","D","Jones",,"A L Carter","Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0007_0013_0001-0003","1858","Lucius",,,,,"M",,,,,"Mary Ann",,"Doctor","F","D","Jones",,"A L Carter","Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0007_0013_0001-0003","1858","Armistead",,,,,"M",,,,,"Mary Ann",,"Doctor","F","D","Jones",,"A L Carter","Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0007_0013_0001-0003","1858","Dicy",,,,,"F",,,,"Louisa",,,"Doctor","F","D","Jones",,"A L Carter","Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0007_0013_0001-0003","1858","Louisa",,,,,"F",,,,,"Dicy",,"Doctor","F","D","Jones",,"A L Carter","Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0007_0013_0001-0003","1858","Kizziah",,,,,"F",,,,"John Henry",,,"Doctor","F","D","Jones",,"A L Carter","Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0007_0013_0001-0003","1858","John","Henry",,,,"M",,,,,"Kizziah",,"Doctor","F","D","Jones",,"A L Carter","Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0007_0013_0001-0003","1858","Mary",,,,,"F",,,,"Robert",,,"Doctor","F","D","Jones",,"A L Carter","Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0007_0013_0001-0003","1858","Robert",,,,,"M",,,,,"Mary",,"Doctor","F","D","Jones",,"A L Carter","Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0007_0013_0001-0003","1858","Susan",,,,,"F",,,,,,,"Doctor","F","D","Jones",,"A L Carter","Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0007_0013_0001-0003","1858","Sally",,,,,"F",,,,,,,"Doctor","F","D","Jones",,"A L Carter","Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0007_0014_0001-0003","1858","Charles",,,,,"M",,,,,,,,"Williamina","S","Jones",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0007_0014_0001-0003","1858","Rawleigh",,,,,"M",,,,,,,,"Williamina","S","Jones",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0007_0014_0001-0003","1858","Davy",,,,,"M",,"old",,,,,,"Williamina","S","Jones",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0007_0014_0001-0003","1858","Charles",,,,,"M",,,,,,,,"Williamina","S","Jones",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0007_0014_0001-0003","1858","Vilet",,,,,"F",,,,,,,,"Williamina","S","Jones",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0007_0014_0001-0003","1858","Dicy",,,,,"F",,,,,,,,"Williamina","S","Jones",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0007_0014_0001-0003","1858","Clara",,,,,"F",,,,,,,,"Williamina","S","Jones",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0007_0014_0001-0003","1858","Henrietta",,,,,"F",,,,,,,,"Williamina","S","Jones",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0007_0014_0001-0003","1858","Malinda",,,,,"F",,,,,,,,"Williamina","S","Jones",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0007_0014_0001-0003","1858","Rachel",,,,,"F",,,,,,,,"Williamina","S","Jones",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0007_0014_0001-0003","1858","Stephen",,,,,"M",,,,,,,,"Williamina","S","Jones",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0007_0014_0001-0003","1858","Daniel",,,,,"M",,,,,,,,"Williamina","S","Jones",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0007_0014_0001-0003","1858","Milly",,,,,"F",,,,,,,,"Williamina","S","Jones",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0007_0014_0001-0003","1858","Robert",,,,,"M",,,,,,,,"Williamina","S","Jones",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0007_0014_0001-0003","1858","Levina",,,,,"F",,,,,,,,"Williamina","S","Jones",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0007_0014_0001-0003","1858","John",,,,,"M",,,,,,,,"Williamina","S","Jones",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0008_0001_0001-0003","1858","Nancy",,,,,"F",,,,,,,,"Margaret","S","Lawson",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0008_0001_0001-0003","1858","Dennis",,,,,"M",,,,,,,,"Margaret","S","Lawson",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0008_0001_0001-0003","1858","Jim",,,,,"M",,,,,,,,"Margaret","S","Lawson",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0008_0001_0001-0003","1858","Alfred",,,,,"M",,,,,,,,"Margaret","S","Lawson",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0008_0001_0001-0003","1858","George",,,,,"M",,,,,,,,"Margaret","S","Lawson",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0008_0001_0001-0003","1858","Peter",,,,,"M",,,,,,,,"Margaret","S","Lawson",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0008_0001_0001-0003","1858","Charles",,,,,"M",,,,,,,,"Margaret","S","Lawson",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0008_0001_0001-0003","1858","Martha",,,,,"F",,,,"unidentified",,,,"Margaret","S","Lawson",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0008_0001_0001-0003","1858","unidentified",,,,,,,,,,"Martha",,,"Margaret","S","Lawson",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0008_0001_0001-0003","1858","Letty",,,,,"F",,,,"unidentified",,,,"Margaret","S","Lawson",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0008_0001_0001-0003","1858","unidentified",,,,,,,,,,"Letty",,,"Margaret","S","Lawson",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0008_0001_0001-0003","1858","Fanny",,,,,"F",,,,"unidentified",,,,"Margaret","S","Lawson",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0008_0001_0001-0003","1858","unidentified",,,,,,,,,,"Fanny",,,"Margaret","S","Lawson",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0008_0001_0001-0003","1858","Peggy",,,,,"F",,,,,,,,"Margaret","S","Lawson",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0008_0001_0001-0003","1858","Susan",,,,,"F",,,,,,,,"Margaret","S","Lawson",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0008_0001_0001-0003","1858","Jinney",,,,,"F",,,,,,,,"Margaret","S","Lawson",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0008_0001_0001-0003","1858","Solomon",,,,,"M",,"old",,,,,,"Margaret","S","Lawson",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0008_0001_0001-0003","1858","Peggy",,,,,"F",,"old",,,,,,"Margaret","S","Lawson",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0008_0002_0001-0003","1858","Ralph",,,,,"M",,,,,,,,"Lemuel","L","Lunsford",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0008_0002_0001-0003","1858","John",,,,,"M",,,,,,,,"Lemuel","L","Lunsford",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0008_0002_0001-0003","1858","Weymouth",,,,,"F",,,,,,,,"Lemuel","L","Lunsford",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0008_0003_0001-0004","1858","Polly",,,,,"F",,,,,,,,"Sophia","V","Mitchell",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0008_0003_0001-0004","1858","Jenny",,,,,"F",,,,"unidentified",,,,"Sophia","V","Mitchell",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0008_0003_0001-0004","1858","unidentified",,,,,,,,,,"Jenny",,,"Sophia","V","Mitchell",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0008_0003_0001-0004","1858","unidentified",,,,,,,,,,"Jenny",,,"Sophia","V","Mitchell",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0008_0003_0001-0004","1858","unidentified",,,,,,,,,,"Jenny",,,"Sophia","V","Mitchell",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0008_0003_0001-0004","1858","unidentified",,,,,,,,,,"Jenny",,,"Sophia","V","Mitchell",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0008_0003_0001-0004","1858","Theresa",,,,,"F",,,,,,,,"Sophia","V","Mitchell",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0008_0003_0001-0004","1858","Polly",,,,,"F",,,,,,,,"Sophia","V","Mitchell",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0008_0003_0001-0004","1858","Philis",,,,,"F",,,,"unidentified",,,,"Sophia","V","Mitchell",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0008_0003_0001-0004","1858","unidentified",,,,,,,,,,"Philis",,,"Sophia","V","Mitchell",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0008_0003_0001-0004","1858","Ezekiel",,,,,"M",,,,,,,,"Sophia","V","Mitchell",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0008_0003_0001-0004","1858","Fanny",,,,,"F",,,,,,,,"Sophia","V","Mitchell",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0008_0003_0001-0004","1858","LeRoy",,,,,"M",,,,,,,,"Sophia","V","Mitchell",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0008_0003_0001-0004","1858","Stephen",,,,,"M",,,,,,,,"Sophia","V","Mitchell",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0008_0003_0001-0004","1858","Lewis",,,,,"M",,,,,,,,"Sophia","V","Mitchell",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0008_0003_0001-0004","1858","Harriet",,,,,"F",,,,"unidentified",,,,"Sophia","V","Mitchell",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0008_0003_0001-0004","1858","unidentified",,,,,,,,,,"Harriet",,,"Sophia","V","Mitchell",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0008_0003_0001-0004","1858","unidentified",,,,,,,,,,"Harriet",,,"Sophia","V","Mitchell",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0008_0003_0001-0004","1858","Catharine",,,,,"F",,,,,,,,"Sophia","V","Mitchell",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0008_0003_0001-0004","1858","Alice",,,,,"F",,,,,,,,"Sophia","V","Mitchell",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0008_0003_0001-0004","1858","Aberdeen",,,,,"M",,"blind, old",,,,,,"Sophia","V","Mitchell",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0008_0004_0001-0002","1858","Jack",,,,,"M",,,,,,,,"James","M","Nutt",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0008_0005_0001-0002","1858","Fanny",,,,,"F",,,,,,,,"James","M","Nutt",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0008_0005_0001-0002","1858","Jack",,,,,"M",,,,,,,,"James","M","Nutt",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0008_0005_0001-0002","1858","Hyram",,,,,"M",,,,,,,,"James","M","Nutt",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0008_0005_0001-0002","1858","Emeline",,,,,"F",,,,"unidentified",,,,"James","M","Nutt",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0008_0005_0001-0002","1858","unidentified",,,,,,,,,,"Emeline",,,"James","M","Nutt",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0008_0005_0001-0002","1858","unidentified",,,,,,,,,,"Emeline",,,"James","M","Nutt",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0008_0005_0001-0002","1858","unidentified",,,,,,,,,,"Emeline",,,"James","M","Nutt",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
