"barcode","file_name","date","date_of_escape","first_name","middle_name","surname","suffix","alias","gender","age","children","enslaver","new_enslaver","occupation","place_of_imprisonment","district_of","locality","source","date_added"
"7651031","_0002_0002_0001-0006","1863","1862-06","Henry",,,,,"M","25",,"Mary C. Corbin, Estate",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-06","William",,,,,"M","35",,"Mary C. Corbin, Estate",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-06-10","Reuben",,,,,"M","27",,"Henry T. Doggett",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-06","Daniel",,,,,"M","24",,"Henry Doggett",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-07","James",,,,,"M","23",,"S. B. Doggett",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-07","Dolly",,,,,"F","21",,"S. B. Doggett",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-07","Ann",,,,,"F","14",,"S. B. Doggett",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-07","Bristoe",,,,,"M","34",,"John G. Dickinson",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-07","Nelson",,,,,"M","7",,"John G. Dickinson",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-07","Emanuel",,,,,"M","28",,"John G. Dickinson",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-07","Paul",,,,,"M","3",,"John G. Dickinson",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-07","Lucy",,,,,"F","17",,"John G. Dickinson",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-07","Ann",,,,,"F","31",,"John G. Dickinson",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-07","Grace",,,,,"F","28",,"John G. Dickinson",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-07","Jesse",,,,,"M","9",,"John G. Dickinson",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-07-14","Girl",,,,,"F","2",,"John G. Dickinson",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-07-14","Wiley",,,,,"M","7",,"Samuel T. Dickinson",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-07-14","Elliott",,,,,"M","7",,"Samuel T. Dickinson",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-07-14","Frank",,,,,"M","5",,"Samuel T. Dickinson",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-07-14","Robert",,,,,"M","5",,"Samuel T. Dickinson",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-07-14","Fanny",,,,,"F","28",,"Samuel T. Dickinson",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-07-14","Jane",,,,,"F","23",,"Samuel T. Dickinson",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-07-14","Mary","Ann",,,,"F","2",,"Samuel T. Dickinson",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-08-01","Eliza",,,,,"F","18",,"George W. Dickinson",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-07","Ben",,,,,"M","24",,"Blueford Durrett",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-07","Emanuel",,,,,"M","18",,"Blueford Durrett",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-07","Elsye",,,,,"F","15",,"Blueford Durrett",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-07","Bill",,,,,"M","25",,"Joseph A. Flippo",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-07","Arch",,,,,"M","21",,"Joseph A. Flippo",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-07","Minor",,,,,"M","16",,"Joseph A. Flippo",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-07","Hunter",,,,,"M","9",,"Joseph A. Flippo",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-07","Monroe",,,,,"M","11",,"Joseph A. Flippo",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-07","Lawrence",,,,,"M","21",,"Joseph A. Flippo",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-07","Judson",,,,,"M","17",,"Joseph A. Flippo",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-07","Walace",,,,,"M","13",,"Joseph A. Flippo",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-07","Edgar",,,,,"M","0",,"Joseph A. Flippo",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-07","Frank",,,,,"M","11",,"Joseph A. Flippo",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-07","Jane",,,,,"F","39",,"Joseph A. Flippo",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-07","Annie",,,,,"F","2",,"Joseph A. Flippo",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-07","Harriet",,,,,"F","30",,"Joseph A. Flippo",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-07","Judy",,,,,"F","6",,"Joseph A. Flippo",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-07","Caroline",,,,,"F",,,"Joseph A. Flippo",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-07","Alice",,,,,"F","13",,"Joseph A. Flippo",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-07","Betsy","Ann",,,,"F","26",,"Joseph A. Flippo",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-07","Ella",,,,,"F","3",,"Joseph A. Flippo",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-08-01","Richard",,,,,"M","40",,"Mary Coghill",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-06-01","Richmond",,,,,"M","28",,"Jefferson Flippo",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-06-01","William",,,,,"M","20",,"Jefferson Flippo",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-08-01","Nancy",,,,,"F","18",,"Jefferson Flippo",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-08-01","Mary","Susan",,,,"F","1",,"Jefferson Flippo",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-07-28","Jefferson",,,,,"M","20",,"Albert R. Flippo",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-07-28","James",,,,,"M","19",,"Albert R. Flippo",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-08-10","Ben",,,,,"M","28",,"Albert R. Flippo",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-07-28","Lindsey",,,,,"M","35",,"John B. Flippo",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-07-28","Bill",,,,,"M","28",,"John B. Flippo",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-07-07","James",,,,,"M","20",,"John B. Flippo",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-07-07","Frank",,,,,"M","19",,"John B. Flippo",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-07-07","Charles",,,,,"M","12",,"John B. Flippo",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-07-07","Bob",,,,,"M","11",,"John B. Flippo",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-07-07","Fanny",,,,,"F","23",,"John B. Flippo",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-07-07","Unidentified",,,,,"F","0",,"John B. Flippo",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-07-30","Robert",,,,,"M","27",,"Giddeon Flippo",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-07-27","Jesse",,,,,"M","22",,"Charles T. Farish",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-07-27","William",,,,,"M","21",,"Charles T. Farish",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-07-21","Sizer",,,,,"M","19",,"Charles T. Farish",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-07-21","Robert",,,,,"M","40",,"Charles T. Farish",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-07-21","George",,,,,"M","35",,"Charles T. Farish",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-07-21","Paul",,,,,"M","28",,"Charles T. Farish",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-07-21","Frank",,,,,"M","18",,"Charles T. Farish",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-07-21","Charles",,,,,"M","18",,"Charles T. Farish",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-07-21","Henry",,,,,"M","14",,"Charles T. Farish",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-07-21","Addison",,,,,"M","13",,"Charles T. Farish",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-07-21","Humphrey",,,,,"M","37",,"Charles T. Farish",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-07-21","Delia",,,,,"F","20",,"Charles T. Farish",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-07-21","Clarah",,,,,"F","17",,"Charles T. Farish",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-07-21","Molly",,,,,"F","17",,"Charles T. Farish",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-07-21","Milly",,,,,"F","18",,"Charles T. Farish",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-07-21","Annah",,,,,"F","25",,"Charles T. Farish",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-07-21","Doctor",,,,,"M","2",,"Charles T. Farish",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-07-21","Edmund",,,,,"M","25",,"John W. Gatewood",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-07-21","Gabriel",,,,,"M","30",,"John W. Gatewood",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-07","Robinson",,,,,"M","40",,"William B. Gatewood",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-07","Billy",,,,,"M","25",,"Virginia George, Trustees of",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
