"credentialid","name","type","businessname","dba","fullcredentialcode","credentialtype","credentialnumber","credentialsubcategory","credential","status","statusreason","active","issuedate","effectivedate","expirationdate","address","city","state","zip","recordrefreshedon"
"2097398","ALL STAR FUELS LLC","LIMITED LIABILITY COMPANY","ALL STAR FUELS LLC",,"HOD.0001269","HOD","1269",,"HOME HEATING FUEL DEALER","ACTIVE IN RENEWAL","CURRENT","1","2020-12-08T00:00:00.000","2021-10-28T00:00:00.000","2022-09-30T00:00:00.000","29 GOLDEN HILL ST","NORWALK","CT","068542031","2021-10-29T00:00:00.000"
"2101661","ENGLAND FAMILY OIL LLC","BUSINESS","ENGLAND FAMILY OIL LLC",,"HOD.0001270","HOD","1270",,"HOME HEATING FUEL DEALER","ACTIVE","CURRENT","1","2020-12-01T00:00:00.000","2022-10-01T00:00:00.000","2023-09-30T00:00:00.000","49 DRIFTWOOD RD","BRISTOL","CT","060102529","2022-08-24T00:00:00.000"
"2104834","WESTCONN ENERGY LLC","LIMITED LIABILITY COMPANY","WESTCONN ENERGY LLC",,"HOD.0001271","HOD","1271",,"HOME HEATING FUEL DEALER","ACTIVE","CURRENT","1","2020-12-09T00:00:00.000","2022-10-01T00:00:00.000","2023-09-30T00:00:00.000","352 ROOSEVELT DR","SEYMOUR","CT","064832122","2022-08-16T00:00:00.000"
"2147685","COASTAL ENERGY LLC","LIMITED LIABILITY COMPANY","COASTAL ENERGY LLC",,"HOD.0001272","HOD","1272",,"HOME HEATING FUEL DEALER","INACTIVE",,"0",,,,"15 HARRIET ST","NORWALK","CT","068513604","2020-12-16T00:00:00.000"
"2151029","TRIO ENERGY LLC","LIMITED LIABILITY COMPANY","TRIO ENERGY LLC",,"HOD.0001273","HOD","1273",,"HOME HEATING FUEL DEALER","INACTIVE",,"0",,,,"80 SCHENCK LN","NAUGATUCK","CT","067703455","2020-12-22T00:00:00.000"
"2155285","GREYT OIL LLC","BUSINESS","GREYT OIL LLC",,"HOD.0001274","HOD","1274",,"HOME HEATING FUEL DEALER","ACTIVE","CURRENT","1","2021-01-14T00:00:00.000","2022-10-01T00:00:00.000","2023-09-30T00:00:00.000","17 HART RIDGE DR","BURLINGTON","CT","06013","2022-08-16T00:00:00.000"
"2159117","CUZZI OIL LLC","LIMITED LIABILITY COMPANY","CUZZI OIL LLC",,"HOD.0001275","HOD","1275",,"HOME HEATING FUEL DEALER","ACTIVE IN RENEWAL","CURRENT","1","2021-02-03T00:00:00.000","2021-10-12T00:00:00.000","2022-09-30T00:00:00.000","130 MEADOWSIDE RD","MILFORD","CT","064604523","2021-10-14T00:00:00.000"
"2159594","SUPERIOR PLUS ENERGY SERVICES INC","CORPORATION","SUPERIOR PLUS ENERGY SERVICES INC",,"HOD.0001276","HOD","1276",,"HOME HEATING FUEL DEALER","ACTIVE","CURRENT","1","2021-02-08T00:00:00.000","2022-10-01T00:00:00.000","2023-09-30T00:00:00.000","22 ROWLEY ST","WINSTED","CT","060982032","2022-08-31T00:00:00.000"
"2159595","SUPERIOR PLUS ENERGY SERVICES INC","CORPORATION","SUPERIOR PLUS ENERGY SERVICES INC",,"HOD.0001277","HOD","1277",,"HOME HEATING FUEL DEALER","ACTIVE","CURRENT","1","2021-05-06T00:00:00.000","2022-10-01T00:00:00.000","2023-09-30T00:00:00.000","22 ROWLEY ST","WINSTED","CT","060982032","2022-08-31T00:00:00.000"
"2189292","EDGERTON FUELS LLC","LIMITED LIABILITY COMPANY","EDGERTON FUELS LLC",,"HOD.0001278","HOD","1278",,"HOME HEATING FUEL DEALER","ACTIVE","CURRENT","1","2021-04-08T00:00:00.000","2022-10-01T00:00:00.000","2023-09-30T00:00:00.000","786 MAIN ST","MONROE","CT","064682838","2022-08-31T00:00:00.000"
"2218712","TOTAL FUEL SERVICE LLC","LIMITED LIABILITY COMPANY","TOTAL FUEL SERVICE LLC",,"HOD.0001279","HOD","1279",,"HOME HEATING FUEL DEALER","ACTIVE","CURRENT","1","2021-06-02T00:00:00.000","2022-10-01T00:00:00.000","2023-09-30T00:00:00.000","140 NEW BRITAIN AVE","PLAINVILLE","CT","060622019","2022-08-12T00:00:00.000"
"2223754","PIONEER OIL & PROPANE","LIMITED LIABILITY COMPANY","PIONEER OIL & PROPANE",,"HOD.0001280","HOD","1280",,"HOME HEATING FUEL DEALER","ACTIVE IN RENEWAL","CURRENT","1","2021-07-15T00:00:00.000","2021-07-15T00:00:00.000","2022-09-30T00:00:00.000","59 TECHNOLOGY PARK RD","STURBRIDGE","MA","015661262","2021-07-16T00:00:00.000"
"2223771","VAUGHN OIL","LIMITED LIABILITY COMPANY","VAUGHN OIL",,"HOD.0001281","HOD","1281",,"HOME HEATING FUEL DEALER","ACTIVE IN RENEWAL","CURRENT","1","2021-07-15T00:00:00.000","2021-07-15T00:00:00.000","2022-09-30T00:00:00.000","264 PUTNAM PIKE","SMITHFIELD","RI","029172737","2021-07-16T00:00:00.000"
"2230950","BELICA FUEL OIL LLC","LIMITED LIABILITY COMPANY","BELICA FUEL OIL LLC",,"HOD.0001282","HOD","1282",,"HOME HEATING FUEL DEALER","ACTIVE","CURRENT","1","2021-08-23T00:00:00.000","2022-10-01T00:00:00.000","2023-09-30T00:00:00.000","264 WOODLAND HILLS RD","SOUTHBURY","CT","064881908","2022-08-12T00:00:00.000"
"2231908","ABUNDANT ENERGY LLC","LIMITED LIABILITY COMPANY","ABUNDANT ENERGY LLC",,"HOD.0001283","HOD","1283",,"HOME HEATING FUEL DEALER","ACTIVE IN RENEWAL","CURRENT","1","2021-08-02T00:00:00.000","2021-08-02T00:00:00.000","2022-09-30T00:00:00.000","85 ROCK ST","WINSTED","CT","060981510","2021-08-03T00:00:00.000"
"2237795","MARANDOLA FUEL SERVICE LLC","LIMITED LIABILITY COMPANY","MARANDOLA FUEL SERVICE LLC",,"HOD.0001284","HOD","1284",,"HOME HEATING FUEL DEALER","ACTIVE IN RENEWAL","CURRENT","1","2021-11-03T00:00:00.000","2021-11-03T00:00:00.000","2022-09-30T00:00:00.000","91 KENT RD","NEW MILFORD","CT","067763450","2021-11-05T00:00:00.000"
"2241851","ABSOLUTE ENERGY LLC","LIMITED LIABILITY COMPANY","ABSOLUTE ENERGY LLC",,"HOD.0001285","HOD","1285",,"HOME HEATING FUEL DEALER","ACTIVE IN RENEWAL","CURRENT","1","2021-11-10T00:00:00.000","2021-11-10T00:00:00.000","2022-09-30T00:00:00.000","600 EAST ST STE 100","NEW BRITAIN","CT","060513654","2021-11-10T00:00:00.000"
"2244091","DAVOS ENERGY LLC","BUSINESS","DAVOS ENERGY LLC","HEAT FLEET","HOD.0001286","HOD","1286",,"HOME HEATING FUEL DEALER","ACTIVE","CURRENT","1","2021-08-24T00:00:00.000","2022-10-01T00:00:00.000","2023-09-30T00:00:00.000","4651 SALISBURY RD STE 400","JACKSONVILLE","FL","322566187","2022-08-12T00:00:00.000"
"2245047","HOP ENERGY LLC","LIMITED LIABILITY COMPANY","HOP ENERGY LLC",,"HOD.0001287","HOD","1287",,"HOME HEATING FUEL DEALER","ACTIVE IN RENEWAL","CURRENT","1","2021-09-21T00:00:00.000","2021-09-21T00:00:00.000","2022-09-30T00:00:00.000","4 W RED OAK LN","WEST HARRISON","NY","106043603","2021-10-29T00:00:00.000"
"2245880","SHAFFER BEACON MECHANICAL LLC","LIMITED LIABILITY COMPANY","SHAFFER BEACON MECHANICAL LLC",,"HOD.0001288","HOD","1288",,"HOME HEATING FUEL DEALER","ACTIVE","CURRENT","1","2021-10-20T00:00:00.000","2022-10-01T00:00:00.000","2023-09-30T00:00:00.000","242 MAIN ST","BRISTOL","CT","060106337","2022-08-12T00:00:00.000"
"2249189","RELIANCE ENERGY LLC","BUSINESS","RELIANCE ENERGY LLC",,"HOD.0001289","HOD","1289",,"HOME HEATING FUEL DEALER","INACTIVE",,"0",,,,"152 ROCKWELL ROAD #C10","NEWINGTON","CT","06111","2021-11-18T00:00:00.000"
"2249876","RURAL ENERGY LLC","LIMITED LIABILITY COMPANY","RURAL ENERGY LLC",,"HOD.0001290","HOD","1290",,"HOME HEATING FUEL DEALER","ACTIVE IN RENEWAL","CURRENT","1","2021-09-21T00:00:00.000","2021-09-21T00:00:00.000","2022-09-30T00:00:00.000","11 FERRY LN W","WESTPORT","CT","068805808","2021-09-24T00:00:00.000"
"2256657","CT HEATING OIL GROUP","BUSINESS","CT HEATING OIL GROUP",,"HOD.0001291","HOD","1291",,"HOME HEATING FUEL DEALER","ACTIVE","CURRENT","1","2021-10-18T00:00:00.000","2022-10-01T00:00:00.000","2023-09-30T00:00:00.000","177 W PUTNAM AVE","GREENWICH","CT","068305203","2022-09-09T00:00:00.000"
"2260306","CUZZI OIL LLC","LIMITED LIABILITY COMPANY","CUZZI OIL LLC",,"HOD.0001292","HOD","1292",,"HOME HEATING FUEL DEALER","INACTIVE",,"0",,,,"130 MEADOWSIDE RD","MILFORD","CT","064604523","2021-11-23T00:00:00.000"
"2261013","RIGHT ENERGY INC","BUSINESS","RIGHT ENERGY INC",,"HOD.0001293","HOD","1293",,"HOME HEATING FUEL DEALER","ACTIVE IN RENEWAL","CURRENT","1","2021-10-19T00:00:00.000","2021-10-19T00:00:00.000","2022-09-30T00:00:00.000","100 SCOTT RD","PROSPECT","CT","067121336","2021-10-21T00:00:00.000"
"2263799","DEPENDABLE ENERGY INC","CORPORATION","DEPENDABLE ENERGY INC",,"HOD.0001294","HOD","1294",,"HOME HEATING FUEL DEALER","ACTIVE IN RENEWAL","CURRENT","1","2021-11-16T00:00:00.000","2021-11-16T00:00:00.000","2022-09-30T00:00:00.000","9 GRAMAR AVE","PROSPECT","CT","067121017","2022-01-03T00:00:00.000"
"2264378","RELIANCE ENERGY LLC","BUSINESS","RELIANCE ENERGY LLC",,"HOD.0001295","HOD","1295",,"HOME HEATING FUEL DEALER","ACTIVE IN RENEWAL","CURRENT","1","2021-11-05T00:00:00.000","2021-11-05T00:00:00.000","2022-09-30T00:00:00.000","152 ROCKWELL ROAD #C10","NEWINGTON","CT","06111","2021-11-08T00:00:00.000"
"2266172","YM INDUSTRIES INC","CORPORATION","YM INDUSTRIES INC",,"HOD.0001296","HOD","1296",,"HOME HEATING FUEL DEALER","ACTIVE","CURRENT","1","2021-11-16T00:00:00.000","2022-10-01T00:00:00.000","2023-09-30T00:00:00.000","669 BOSTON TPKE","BOLTON","CT","060437475","2022-08-12T00:00:00.000"
"2266204","YM INDUSTRIES INC","CORPORATION","YM INDUSTRIES INC",,"HOD.0001297","HOD","1297",,"HOME HEATING FUEL DEALER","ACTIVE","CURRENT","1","2021-11-16T00:00:00.000","2022-10-01T00:00:00.000","2023-09-30T00:00:00.000","669 BOSTON TPKE","BOLTON","CT","060437475","2022-08-12T00:00:00.000"
"2271332","GROEPER OIL","CORPORATION","GROEPER OIL","GROEPER OIL","HOD.0001298","HOD","1298",,"HOME HEATING FUEL DEALER","ACTIVE","CURRENT","1","2021-11-18T00:00:00.000","2022-10-01T00:00:00.000","2023-09-30T00:00:00.000","151 WILLIAM ST","MIDDLETOWN","CT","064573420","2022-08-24T00:00:00.000"
"2273671","BRAINARD'S PROPANE LLC","LIMITED LIABILITY COMPANY","BRAINARD'S PROPANE LLC",,"HOD.0001299","HOD","1299",,"HOME HEATING FUEL DEALER","ACTIVE","CURRENT","1","2021-12-17T00:00:00.000","2022-10-01T00:00:00.000","2023-09-30T00:00:00.000","137 OAK AVE","SHELTON","CT","064843034","2022-08-12T00:00:00.000"
"2279817","KRALL ENERGY","BUSINESS","KRALL ENERGY",,"HOD.0001300","HOD","1300",,"HOME HEATING FUEL DEALER","ACTIVE","CURRENT","1","2022-06-21T00:00:00.000","2022-10-01T00:00:00.000","2023-09-30T00:00:00.000","212 ELM ST","NORTH HAVEN","CT","06473","2022-08-16T00:00:00.000"
"2291901","DRAGON FUEL LLC","BUSINESS","DRAGON FUEL LLC",,"HOD.0001301","HOD","1301",,"HOME HEATING FUEL DEALER","ACTIVE","CURRENT","1","2022-02-09T00:00:00.000","2022-10-01T00:00:00.000","2023-09-30T00:00:00.000","29 MINOR AVE","STRATFORD","CT","066156031","2022-08-16T00:00:00.000"
"2296640","LOU'S OIL SERVICE","BUSINESS","LOU'S OIL SERVICE",,"HOD.0001302","HOD","1302",,"HOME HEATING FUEL DEALER","ACTIVE","CURRENT","1","2022-02-10T00:00:00.000","2022-10-01T00:00:00.000","2023-09-30T00:00:00.000","151 WILLIAM ST","MIDDLETOWN","CT","064573420","2022-08-24T00:00:00.000"
"2297563","POWER PETROLEUM SERVICES CORP","BUSINESS","POWER PETROLEUM SERVICES CORP",,"HOD.0001303","HOD","1303",,"HOME HEATING FUEL DEALER","ACTIVE","CURRENT","1","2022-03-22T00:00:00.000","2022-10-01T00:00:00.000","2023-09-30T00:00:00.000","45 WEBSTER AVE","HARRISON","NY","105282905","2022-08-25T00:00:00.000"
"2305587","MASSEY FUEL INC","CORPORATION","MASSEY FUEL INC",,"HOD.0001304","HOD","1304",,"HOME HEATING FUEL DEALER","ACTIVE","CURRENT","1","2022-03-18T00:00:00.000","2022-10-01T00:00:00.000","2023-09-30T00:00:00.000","40 HOLLISTER AVE","BRIDGEPORT","CT","066071907","2022-09-09T00:00:00.000"
"2320532","ADAMOWSKI HEATING AND COOLING LLC","LIMITED LIABILITY COMPANY","ADAMOWSKI HEATING AND COOLING LLC",,"HOD.0001305","HOD","1305",,"HOME HEATING FUEL DEALER","ACTIVE IN RENEWAL","CURRENT","1","2022-04-13T00:00:00.000","2022-04-13T00:00:00.000","2022-09-30T00:00:00.000","4 FERN CIR","ANSONIA","CT","064012530","2022-04-18T00:00:00.000"
"2379108","ALPINE HEATING & COOLING","BUSINESS","ALPINE HEATING & COOLING",,"HOD.0001306","HOD","1306",,"HOME HEATING FUEL DEALER","ACTIVE","CURRENT","1","2022-06-21T00:00:00.000","2022-10-01T00:00:00.000","2023-09-30T00:00:00.000","212 ELM ST","NORTH HAVEN","CT","06473","2022-08-16T00:00:00.000"
"2379125","DAVIS OIL","BUSINESS","DAVIS OIL",,"HOD.0001307","HOD","1307",,"HOME HEATING FUEL DEALER","ACTIVE","CURRENT","1","2022-06-21T00:00:00.000","2022-10-01T00:00:00.000","2023-09-30T00:00:00.000","212 ELM ST","NORTH HAVEN","CT","06473","2022-08-16T00:00:00.000"
"2379127","JAMES HEATING","BUSINESS","JAMES HEATING",,"HOD.0001308","HOD","1308",,"HOME HEATING FUEL DEALER","ACTIVE","CURRENT","1","2022-06-21T00:00:00.000","2022-10-01T00:00:00.000","2023-09-30T00:00:00.000","212 ELM ST","NORTH HAVEN","CT","06473","2022-08-16T00:00:00.000"
"2379154","VADNEY FUEL","BUSINESS","VADNEY FUEL",,"HOD.0001309","HOD","1309",,"HOME HEATING FUEL DEALER","ACTIVE","CURRENT","1","2022-06-21T00:00:00.000","2022-10-01T00:00:00.000","2023-09-30T00:00:00.000","212 ELM ST","NORTH HAVEN","CT","06473","2022-08-16T00:00:00.000"
"2379159","ONLY OIL","BUSINESS","ONLY OIL",,"HOD.0001310","HOD","1310",,"HOME HEATING FUEL DEALER","ACTIVE","CURRENT","1","2022-06-21T00:00:00.000","2022-10-01T00:00:00.000","2023-09-30T00:00:00.000","212 ELM ST","NORTH HAVEN","CT","06473","2022-08-16T00:00:00.000"
"2390936","ST PIERRE OIL COMPANY","COMPANY","ST PIERRE OIL COMPANY",,"HOD.0001311","HOD","1311",,"HOME HEATING FUEL DEALER","ACTIVE","CURRENT","1","2022-07-28T00:00:00.000","2022-07-28T00:00:00.000","2023-09-30T00:00:00.000","515 MAIN ST S","WOODBURY","CT","067983415","2022-07-28T00:00:00.000"
"2393664","REICHERT AND SONS FUEL OIL INC","CORPORATION","REICHERT AND SONS FUEL OIL INC",,"HOD.0001312","HOD","1312",,"HOME HEATING FUEL DEALER","PENDING","REFERRED TO STANDARDS DIVISION","0",,,,"210 OLD SNAKE HILL RD","CHEPACHET","RI","028141783","2022-07-21T00:00:00.000"
"2395762","MIRABITO ENERGY PRODUCTS","BUSINESS","MIRABITO ENERGY PRODUCTS",,"HOD.0001313","HOD","1313",,"HOME HEATING FUEL DEALER","PENDING","REFERRED TO STANDARDS DIVISION","0",,,,"276 MAIN ST","PORTLAND","CT","064801888","2022-08-08T00:00:00.000"
"2406108","OIL DOGS LLC","LIMITED LIABILITY COMPANY","OIL DOGS LLC",,"HOD.0001314","HOD","1314",,"HOME HEATING FUEL DEALER","PENDING","NEW APPLICATION REVIEW REQUIRED","0",,,,"1119 SUMMIT RD","CHESHIRE","CT","064101328","2022-09-01T00:00:00.000"
"286677","CALDWELL OIL CO","BUSINESS","CALDWELL OIL CO",,"HOD.0000231","HOD","231",,"HOME HEATING FUEL DEALER","ACTIVE","CURRENT","1",,"2022-10-01T00:00:00.000","2023-09-30T00:00:00.000","409 NEW STATE RD","MANCHESTER","CT","060421813","2022-08-25T00:00:00.000"
"286678","HARTFORD OIL CO","BUSINESS","HARTFORD OIL CO",,"HOD.0000232","HOD","232",,"HOME HEATING FUEL DEALER","ACTIVE","CURRENT","1",,"2022-10-01T00:00:00.000","2023-09-30T00:00:00.000","409 NEW STATE RD","MANCHESTER","CT","06042","2022-08-25T00:00:00.000"
"286687","ARCHER FUEL INC","CORPORATION","ARCHER FUEL INC",,"HOD.0000233","HOD","233",,"HOME HEATING FUEL DEALER","INACTIVE",,"0","2005-12-08T00:00:00.000","2006-10-01T00:00:00.000","2007-09-30T00:00:00.000","5 DRUMMERS LN","BETHEL","CT","06801","2009-02-05T00:00:00.000"
"286689","DEPOT PLACE TERMINAL INC","CORPORATION","DEPOT PLACE TERMINAL INC",,"HOD.0000234","HOD","234",,"HOME HEATING FUEL DEALER","INACTIVE",,"0",,"2005-10-01T00:00:00.000","2006-09-30T00:00:00.000","17 DEPOT PL","UNIONVILLE","CT","060856201","2006-02-28T00:00:00.000"
"286732","RICHARD T LAYTON CO LTD","COMPANY","RICHARD T LAYTON CO LTD",,"HOD.0000367","HOD","367",,"HOME HEATING FUEL DEALER","ACTIVE IN RENEWAL","CURRENT","1",,"2021-11-05T00:00:00.000","2022-09-30T00:00:00.000","19 DANBURY RD","NEW MILFORD","CT","06776","2021-11-05T00:00:00.000"
"286734","MANN INC","CORPORATION","MANN INC",,"HOD.0000368","HOD","368",,"HOME HEATING FUEL DEALER","ACTIVE","CURRENT","1",,"2022-10-01T00:00:00.000","2023-09-30T00:00:00.000","505 MAIN ST","ANSONIA","CT","06401","2022-08-12T00:00:00.000"
"286736","GAS WORKS PROPANE","CORPORATION","GAS WORKS PROPANE",,"HOD.0000369","HOD","369",,"HOME HEATING FUEL DEALER","INACTIVE",,"0",,"2002-10-01T00:00:00.000","2003-09-30T00:00:00.000","201 CHURCH ST","YALESVILLE","CT","064922266","2008-05-19T00:00:00.000"
"286749","ELMAN FUEL COMPANY (THE)","CORPORATION","ELMAN FUEL COMPANY (THE)",,"HOD.0000370","HOD","370",,"HOME HEATING FUEL DEALER","INACTIVE","CHANGE OF OWNER","0",,"2009-10-01T00:00:00.000","2010-09-30T00:00:00.000","60 CENTRAL AVE","BLOOMFIELD","CT","060023528","2010-03-16T00:00:00.000"
"286817","COSENZA OIL CO. INC.","CORPORATION","COSENZA OIL CO. INC.","COSENZA OIL CO. INC.","HOD.0000420","HOD","420",,"HOME HEATING FUEL DEALER","INACTIVE",,"0",,"2006-10-01T00:00:00.000","2007-09-30T00:00:00.000","PO BOX 67","NORTH HAVEN","CT","06473","2009-02-05T00:00:00.000"
"286848","R & D OIL SERVICE","COMPANY","R & D OIL SERVICE",,"HOD.0000074","HOD","74",,"HOME HEATING FUEL DEALER","ACTIVE IN RENEWAL","CURRENT","1",,"2021-10-01T00:00:00.000","2022-09-30T00:00:00.000","550 ALBANY AVE","HARTFORD","CT","06112","2021-09-17T00:00:00.000"
"286849","HOMETOWN HEATING LLC","LIMITED LIABILITY COMPANY","HOMETOWN HEATING LLC",,"HOD.0000075","HOD","75",,"HOME HEATING FUEL DEALER","INACTIVE","CHANGE OF OWNER","0",,"2020-10-01T00:00:00.000","2021-09-30T00:00:00.000","549 WOLF DEN RD","BROOKLYN","CT","062341422","2021-11-19T00:00:00.000"
"286850","PRAMER FUEL INC","CORPORATION","PRAMER FUEL INC",,"HOD.0000076","HOD","76",,"HOME HEATING FUEL DEALER","INACTIVE","CHANGE OF OWNER","0",,"2016-10-01T00:00:00.000","2017-09-30T00:00:00.000","35 Harbor Avenue","Norwalk","CT","06850","2017-10-12T00:00:00.000"
"286851","DAVIS OIL COMPANY INC","CORPORATION","DAVIS OIL COMPANY INC",,"HOD.0000077","HOD","77",,"HOME HEATING FUEL DEALER","INACTIVE","EXPIRED MORE THAN 3 YEARS - MUST REAPPLY","0",,"2016-10-01T00:00:00.000","2017-09-30T00:00:00.000","40 CEDAR ST","DERBY","CT","064182105","2020-10-04T00:00:00.000"
"286852","TRUMBULL OIL CO INC","CORPORATION","TRUMBULL OIL CO INC",,"HOD.0000078","HOD","78",,"HOME HEATING FUEL DEALER","INACTIVE","DOES NOT WISH TO RENEW","0",,"2011-10-01T00:00:00.000","2012-09-30T00:00:00.000","30 GLEN SPRING DRIVE","TRUMBULL","CT","06611","2012-09-05T00:00:00.000"
"286877","YALE OIL & HEATING INC","BUSINESS","YALE OIL & HEATING INC",,"HOD.0000235","HOD","235",,"HOME HEATING FUEL DEALER","INACTIVE",,"0",,"2008-10-01T00:00:00.000","2009-09-30T00:00:00.000","33 SUNRISE CIRCLE","WALLINGFORD","CT","06492","2009-10-27T00:00:00.000"
"286884","PETRO-NORTH HAVEN","BUSINESS","PETRO-NORTH HAVEN",,"HOD.0000236","HOD","236",,"HOME HEATING FUEL DEALER","INACTIVE",,"0",,"2009-10-01T00:00:00.000","2010-09-30T00:00:00.000","212 ELM ST","NORTH HAVEN","CT","064733250","2010-04-01T00:00:00.000"
"286890","EDWARD S MULL CO","BUSINESS","EDWARD S MULL CO",,"HOD.0000237","HOD","237",,"HOME HEATING FUEL DEALER","INACTIVE",,"0",,"2008-10-01T00:00:00.000","2009-09-30T00:00:00.000","172 GOLDEN ST","MERIDEN","CT","064502313","2009-11-23T00:00:00.000"
"286892","WINSTED OIL CO","BUSINESS","WINSTED OIL CO",,"HOD.0000238","HOD","238",,"HOME HEATING FUEL DEALER","ACTIVE","CURRENT","1",,"2022-10-01T00:00:00.000","2023-09-30T00:00:00.000","PO BOX 238","WINSTED","CT","060980238","2022-08-24T00:00:00.000"
"286895","SPRINGDALE FUEL OIL CO","BUSINESS","SPRINGDALE FUEL OIL CO",,"HOD.0000239","HOD","239",,"HOME HEATING FUEL DEALER","INACTIVE",,"0",,"2007-02-26T00:00:00.000","2007-09-30T00:00:00.000","2054 LONG RIDGE RD","STAMFORD","CT","06903","2009-02-05T00:00:00.000"
"286898","CENTS-ABLE OIL","LIMITED LIABILITY COMPANY","CENTS-ABLE OIL","CENTS-ABLE OIL","HOD.0000240","HOD","240",,"HOME HEATING FUEL DEALER","ACTIVE","CURRENT","1",,"2022-10-01T00:00:00.000","2023-09-30T00:00:00.000","325 HOWARD AVE","NEW HAVEN","CT","065192627","2022-08-12T00:00:00.000"
"286899","AFFORDABLE FUEL CO LLC","LIMITED LIABILITY COMPANY","AFFORDABLE FUEL CO LLC",,"HOD.0000241","HOD","241",,"HOME HEATING FUEL DEALER","ACTIVE IN RENEWAL","CURRENT","1",,"2021-10-01T00:00:00.000","2022-09-30T00:00:00.000","423 MAIN ST","COVENTRY","CT","062383321","2021-09-01T00:00:00.000"
"286900","TRACEY ENERGY SERVICES LLC","LIMITED LIABILITY COMPANY","TRACEY ENERGY SERVICES LLC",,"HOD.0000242","HOD","242",,"HOME HEATING FUEL DEALER","ACTIVE","CURRENT","1",,"2022-10-01T00:00:00.000","2023-09-30T00:00:00.000","325 HOWARD AVE","NEW HAVEN","CT","065192627","2022-08-12T00:00:00.000"
"286901","BENVENUTI OIL","BUSINESS","BENVENUTI OIL",,"HOD.0000243","HOD","243",,"HOME HEATING FUEL DEALER","ACTIVE","CURRENT","1",,"2022-10-01T00:00:00.000","2023-09-30T00:00:00.000","17R BOSTON POST RD","WATERFORD","CT","063852401","2022-08-24T00:00:00.000"
"286902","HALL & MUSKA OIL","CORPORATION","HALL & MUSKA OIL",,"HOD.0000244","HOD","244",,"HOME HEATING FUEL DEALER","INACTIVE",,"0",,"2015-10-01T00:00:00.000","2016-09-30T00:00:00.000","152 BROADBROOK RD","BROAD BROOK","CT","060169685","2016-10-11T00:00:00.000"
"286904","ROWAYTON FUEL & OIL CO INC","CORPORATION","ROWAYTON FUEL & OIL CO INC",,"HOD.0000245","HOD","245",,"HOME HEATING FUEL DEALER","ACTIVE IN RENEWAL","CURRENT","1",,"2021-10-01T00:00:00.000","2022-09-30T00:00:00.000","21 JACOB ST","NORWALK","CT","068531217","2021-09-14T00:00:00.000"
"286905","WILLIAMS OIL CO INC","CORPORATION","WILLIAMS OIL CO INC",,"HOD.0000246","HOD","246",,"HOME HEATING FUEL DEALER","ACTIVE","CURRENT","1",,"2022-10-01T00:00:00.000","2023-09-30T00:00:00.000","2239 NORWICH NEW LONDON TPKE","UNCASVILLE","CT","063821228","2022-08-12T00:00:00.000"
"286906","WAT HOLDING LLC","CORPORATION","WAT HOLDING LLC",,"HOD.0000247","HOD","247",,"HOME HEATING FUEL DEALER","ACTIVE IN RENEWAL","CURRENT","1",,"2021-10-01T00:00:00.000","2022-09-30T00:00:00.000","556 ELM ST STE 101","WINDSOR LOCKS","CT","060961650","2021-08-18T00:00:00.000"
"286907","WILSON/NORIGE OIL","CORPORATION","WILSON/NORIGE OIL",,"HOD.0000248","HOD","248",,"HOME HEATING FUEL DEALER","INACTIVE","DOES NOT WISH TO RENEW","0",,"2016-10-01T00:00:00.000","2017-09-30T00:00:00.000","409 NEW STATE RD","MANCHESTER","CT","060421813","2017-10-12T00:00:00.000"
"286908","PETRO INC","CORPORATION","PETRO INC",,"HOD.0000249","HOD","249",,"HOME HEATING FUEL DEALER","INACTIVE",,"0",,"2009-10-01T00:00:00.000","2010-09-30T00:00:00.000","12 COLONIAL RD","CANTON","CT","060192234","2010-04-01T00:00:00.000"
"286909","BUZAID-MUTUAL","CORPORATION","BUZAID-MUTUAL","BUZAID-MUTUAL","HOD.0000250","HOD","250",,"HOME HEATING FUEL DEALER","ACTIVE","CURRENT","1",,"2022-10-01T00:00:00.000","2023-09-30T00:00:00.000","125 SOUTH ST","DANBURY","CT","068108081","2022-09-02T00:00:00.000"
"286910","VALLEY ENERGY CO INC","CORPORATION","VALLEY ENERGY CO INC",,"HOD.0000251","HOD","251",,"HOME HEATING FUEL DEALER","INACTIVE","CHANGE OF OWNER","0",,"2009-10-01T00:00:00.000","2010-09-30T00:00:00.000","321 ALBANY TNPK","CANTON","CT","06019","2010-03-19T00:00:00.000"
"286911","MAUS & SON INC","CORPORATION","MAUS & SON INC",,"HOD.0000252","HOD","252",,"HOME HEATING FUEL DEALER","ACTIVE","CURRENT","1",,"2022-10-01T00:00:00.000","2023-09-30T00:00:00.000","628 TOWN ST","MOODUS","CT","064691105","2022-08-24T00:00:00.000"
"286912","OWL OIL INC","CORPORATION","OWL OIL INC",,"HOD.0000253","HOD","253",,"HOME HEATING FUEL DEALER","INACTIVE",,"0","2007-01-22T00:00:00.000","2009-10-01T00:00:00.000","2010-09-30T00:00:00.000","11 SOUTH STREET","NEW BRITAIN","CT","06051","2010-06-07T00:00:00.000"
