"credentialid","name","type","businessname","dba","fullcredentialcode","credentialtype","credentialnumber","credentialsubcategory","credential","status","statusreason","active","issuedate","effectivedate","expirationdate","address","city","state","zip","recordrefreshedon"
"218127","ARROW PHARMACY & NUTRITION CENTER #74","CORPORATION","ARROW PHARMACY & NUTRITION CENTER #74",,"PCY.0001726","PCY","1726",,"PHARMACY","INACTIVE",,"0",,"2006-09-01T00:00:00.000","2007-04-04T00:00:00.000","518 SOUTH MAIN STREET","MIDDLETOWN","CT","06457","2010-06-28T00:00:00.000"
"2190822","BRISTOL PHARMACY LLC","LIMITED LIABILITY COMPANY","BRISTOL PHARMACY LLC",,"PCY.0002429","PCY","2429",,"PHARMACY","ACTIVE","CURRENT","1","2021-09-30T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","194 MAIN ST","BRISTOL","CT","060106308","2022-09-09T00:00:00.000"
"219174","BEACON PRESCRIPTIONS","CORPORATION","BEACON PRESCRIPTIONS",,"PCY.0001719","PCY","1719",,"PHARMACY","ACTIVE","CURRENT","1",,"2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","294 MAIN ST","WINSTED","CT","060981688","2022-07-20T00:00:00.000"
"2193048","GENOA HEALTHCARE LLC","LIMITED LIABILITY COMPANY","GENOA HEALTHCARE LLC",,"PCY.0002430","PCY","2430",,"PHARMACY","ACTIVE","CURRENT","1","2021-05-28T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","40 HART ST STE P","NEW BRITAIN","CT","060521743","2022-07-20T00:00:00.000"
"2193492","WEST HARTFORD APOTHECARY LLC","LIMITED LIABILITY COMPANY","WEST HARTFORD APOTHECARY LLC","WEST HARTFORD APOTHECARY","PCY.0002431","PCY","2431",,"PHARMACY","ACTIVE","CURRENT","1","2021-11-08T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","994 FARMINGTON AVE STE 5","WEST HARTFORD","CT","061072147","2022-08-16T00:00:00.000"
"219614","ARROW PHARMACY & NUTRITION CENTER #37","CORPORATION","ARROW PHARMACY & NUTRITION CENTER #37",,"PCY.0001720","PCY","1720",,"PHARMACY","INACTIVE",,"0","2005-01-25T00:00:00.000","2006-09-01T00:00:00.000","2007-08-31T00:00:00.000","1790 MERIDEN ROAD","WOLCOTT","CT","06716","2010-06-28T00:00:00.000"
"219617","ARROW PHARMACY & NUTRITION CENTER #36","CORPORATION","ARROW PHARMACY & NUTRITION CENTER #36",,"PCY.0001721","PCY","1721",,"PHARMACY","INACTIVE",,"0","2005-06-07T00:00:00.000","2006-09-01T00:00:00.000","2007-08-31T00:00:00.000","707 COOKE STREET","WATERBURY","CT","06710","2010-06-28T00:00:00.000"
"219621","ARROW PHARMACY & NUTRITION CENTER #1","CORPORATION","ARROW PHARMACY & NUTRITION CENTER #1",,"PCY.0001722","PCY","1722",,"PHARMACY","INACTIVE",,"0",,"2006-09-01T00:00:00.000","2007-08-31T00:00:00.000","337 BROAD STREET","NEW BRITAIN","CT","06053","2010-06-28T00:00:00.000"
"219623","COMMUNITY, A WALGREENS PHARMACY #21180","CORPORATION","COMMUNITY, A WALGREENS PHARMACY #21180",,"PCY.0001723","PCY","1723",,"PHARMACY","ACTIVE","CURRENT","1",,"2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","60 BANK ST STE 100","WATERBURY","CT","067022203","2022-08-30T00:00:00.000"
"2208016","THOMASTON PHARMACY PLLC","LIMITED LIABILITY COMPANY","THOMASTON PHARMACY PLLC","THOMASTON HEALTH MART PHARMACY","PCY.0002432","PCY","2432",,"PHARMACY","ACTIVE","CURRENT","1","2021-06-18T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","130 S MAIN ST STE 1B","THOMASTON","CT","067871741","2022-07-20T00:00:00.000"
"2209392","DAILYMED PHARMACY LLC","LIMITED LIABILITY COMPANY","DAILYMED PHARMACY LLC","DAILYMED PHARMACY","PCY.0002433","PCY","2433",,"PHARMACY","ACTIVE","CURRENT","1","2021-06-09T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","2366 MAIN ST","BRIDGEPORT","CT","066065339","2022-07-20T00:00:00.000"
"2213974","MADISON PHARMACY","CORPORATION","MADISON PHARMACY",,"PCY.0002434","PCY","2434",,"PHARMACY","ACTIVE","CURRENT","1","2021-07-15T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","4180 MADISON AVE","TRUMBULL","CT","066113508","2022-07-20T00:00:00.000"
"2215832","WESTON PHARMACY LLC","LIMITED LIABILITY COMPANY","WESTON PHARMACY LLC",,"PCY.0002435","PCY","2435",,"PHARMACY","ACTIVE","CURRENT","1","2021-08-06T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","190 WESTON RD","WESTON","CT","068832126","2022-07-29T00:00:00.000"
"221601","WALGREENS #19244","COMPANY","WALGREENS #19244",,"PCY.0001727","PCY","1727",,"PHARMACY","ACTIVE","CURRENT","1",,"2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","27 MAIN ST","JEWETT CITY","CT","063512203","2022-07-20T00:00:00.000"
"222256","WALGREENS #10483","CORPORATION","WALGREENS #10483",,"PCY.0001728","PCY","1728",,"PHARMACY","ACTIVE","CURRENT","1",,"2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","698 BANK ST","NEW LONDON","CT","063205040","2022-07-20T00:00:00.000"
"222458","COMPOUND RX PHARMACY","CORPORATION","COMPOUND RX PHARMACY",,"PCY.0001732","PCY","1732",,"PHARMACY","INACTIVE",,"0",,"2006-09-01T00:00:00.000","2007-08-31T00:00:00.000","55 ONTARIO STREET","STRATFORD","CT","06615","2010-06-28T00:00:00.000"
"2226125","LOFT CHEMISTS LLC","LIMITED LIABILITY COMPANY","LOFT CHEMISTS LLC",,"PCY.0002436","PCY","2436",,"PHARMACY","LAPSED",,"1","2021-09-24T00:00:00.000","2021-09-24T00:00:00.000","2022-08-31T00:00:00.000","1184-1186 MAIN STREET","BRIDGEPORT","CT","06604","2022-09-05T00:00:00.000"
"2226668","TRUE-CARE PHARMACY LLC","LIMITED LIABILITY COMPANY","TRUE-CARE PHARMACY LLC",,"PCY.0002437","PCY","2437",,"PHARMACY","ACTIVE","CURRENT","1","2021-09-16T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","1300 WHALLEY AVE","NEW HAVEN","CT","065151101","2022-07-22T00:00:00.000"
"222790","RITE AID PHARMACY  #2774","CORPORATION","RITE AID PHARMACY  #2774",,"PCY.0001730","PCY","1730",,"PHARMACY","INACTIVE",,"0",,"2001-09-01T00:00:00.000","2002-01-05T00:00:00.000","2969 MAIN STREET","BRIDGEPORT","CT","06606","2010-06-28T00:00:00.000"
"222898","ONCO SCRIPTS INC","CORPORATION","ONCO SCRIPTS INC",,"PCY.0001733","PCY","1733",,"PHARMACY","INACTIVE",,"0",,"2000-09-01T00:00:00.000","2001-02-27T00:00:00.000","67 FEDERAL RD GRAY'S BRIDGE COMMON","BROOKFIELD","CT","06804","2008-05-20T00:00:00.000"
"223000","WALGREENS #18243","CORPORATION","WALGREENS #18243",,"PCY.0001731","PCY","1731",,"PHARMACY","ACTIVE","CURRENT","1",,"2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","1350 STANLEY ST","NEW BRITAIN","CT","060533224","2022-07-20T00:00:00.000"
"2231563","MEDLY STAMFORD INC","CORPORATION","MEDLY STAMFORD INC","MEDLY PHARMACY","PCY.0002439","PCY","2439",,"PHARMACY","CLOSED",,"0","2021-09-15T00:00:00.000","2022-08-31T00:00:00.000","2022-08-31T00:00:00.000","55 BEDFORD ST","STAMFORD","CT","069011908","2022-09-05T00:00:00.000"
"223411","STOP & SHOP SUPERMARKET COMPANY LLC","LIMITED LIABILITY COMPANY","STOP & SHOP SUPERMARKET COMPANY LLC",,"PCY.0001729","PCY","1729",,"PHARMACY","ACTIVE","CURRENT","1","2005-11-28T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","1385 HANCOCK ST","QUINCY","MA","021695103","2022-08-05T00:00:00.000"
"223547","CVS PHARMACY #2219","LIMITED LIABILITY COMPANY","CVS PHARMACY #2219",,"PCY.0001734","PCY","1734",,"PHARMACY","ACTIVE","CURRENT","1","2003-09-01T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","2427 MAIN ST","ROCKY HILL","CT","060672503","2022-07-22T00:00:00.000"
"223567","COLLINS I V CARE/ CLINILINK","CORPORATION","COLLINS I V CARE/ CLINILINK","COLLINS I V CARE INC","PCY.0001735","PCY","1735",,"PHARMACY","INACTIVE",,"0",,"1999-10-28T00:00:00.000","2000-08-31T00:00:00.000","8 FAIRFIELD BLVD","WALLINGFORD","CT","064921890","2009-01-26T00:00:00.000"
"223842","CVS PHARMACY #1043","LIMITED LIABILITY COMPANY","CVS PHARMACY #1043",,"PCY.0001372","PCY","1372",,"PHARMACY","ACTIVE","CURRENT","1","2005-10-28T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","525 BUCKLAND RD","SOUTH WINDSOR","CT","060743746","2022-07-20T00:00:00.000"
"2239681","COSTCO WHOLESALE CORPORATION","CORPORATION","COSTCO WHOLESALE CORPORATION","COSTCO WHOLESALE #1493","PCY.0002440","PCY","2440",,"PHARMACY","ACTIVE","CURRENT","1","2021-11-08T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","1220 TAMARACK AVE","SOUTH WINDSOR","CT","060745572","2022-07-20T00:00:00.000"
"2244072","UNITY PHARMACY LLC","LIMITED LIABILITY COMPANY","UNITY PHARMACY LLC",,"PCY.0002442","PCY","2442",,"PHARMACY","ACTIVE","CURRENT","1","2021-12-27T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","1351 WHALLEY AVE","NEW HAVEN","CT","065151149","2022-07-20T00:00:00.000"
"2244227","GRAND PHARMACY","CORPORATION","GRAND PHARMACY","GRAND PHARMACY","PCY.0002443","PCY","2443",,"PHARMACY","ACTIVE","CURRENT","1","2022-02-01T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","374 GRAND AVE","NEW HAVEN","CT","065133733","2022-07-20T00:00:00.000"
"224942","MEDICAL ARTS PHARMACY","BUSINESS","MEDICAL ARTS PHARMACY",,"PCY.0000039","PCY","39",,"PHARMACY","INACTIVE",,"0",,"2002-09-01T00:00:00.000","2003-07-08T00:00:00.000","1389 WEST MAIN STREET","WATERBURY","CT","06708","2010-06-24T00:00:00.000"
"225180","SHOPRITE OF NEW LONDON","CORPORATION","SHOPRITE OF NEW LONDON",,"PCY.0001743","PCY","1743",,"PHARMACY","INACTIVE",,"0",,"2020-09-01T00:00:00.000","2021-08-31T00:00:00.000","351 N FRONTAGE RD","NEW LONDON","CT","063202628","2021-02-25T00:00:00.000"
"2251877","CAREFREE PHARMACY LLC","LIMITED LIABILITY COMPANY","CAREFREE PHARMACY LLC",,"PCY.0002444","PCY","2444",,"PHARMACY","CLOSED","WITHDRAWN","0",,,,"4200 COMMUNITY DR","WEST PALM BEACH","FL","334092742","2021-09-22T00:00:00.000"
"225193","BROOKS PHARMACY #136","BUSINESS","BROOKS PHARMACY #136",,"PCY.0000691","PCY","691",,"PHARMACY","INACTIVE",,"0",,"1999-09-01T00:00:00.000","2000-08-31T00:00:00.000","180 CHASE AVE","WATERBURY","CT","06704","2010-06-25T00:00:00.000"
"225194","AARP PHARMACY SERVICE","BUSINESS","AARP PHARMACY SERVICE",,"PCY.0001003","PCY","1003",,"PHARMACY","INACTIVE",,"0",,,"1995-08-31T00:00:00.000","701 MAIN ST","EAST HARTFORD","CT","061083138","2018-07-06T00:00:00.000"
"225195","RITE AID  #667","BUSINESS","RITE AID  #667",,"PCY.0001022","PCY","1022",,"PHARMACY","ACTIVE","CURRENT","1",,"2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","404 MAIN ST","ANSONIA","CT","064012307","2022-07-20T00:00:00.000"
"225196","NORTH STREET PHARMACY","BUSINESS","NORTH STREET PHARMACY",,"PCY.0000741","PCY","741",,"PHARMACY","ACTIVE","CURRENT","1",,"2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","1043 NORTH ST","GREENWICH","CT","068312701","2022-07-20T00:00:00.000"
"225197","RITE AID  #441","BUSINESS","RITE AID  #441",,"PCY.0001045","PCY","1045",,"PHARMACY","ACTIVE","CURRENT","1","2005-06-29T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","66 CHURCH ST","NEW HAVEN","CT","065103304","2022-07-20T00:00:00.000"
"225198","RITE AID  #2574","BUSINESS","RITE AID  #2574",,"PCY.0001154","PCY","1154",,"PHARMACY","ACTIVE","CURRENT","1",,"2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","1360 BOSTON POST RD","MILFORD","CT","064602704","2022-07-20T00:00:00.000"
"225199","RITE AID  #10367","CORPORATION","RITE AID  #10367",,"PCY.0001159","PCY","1159",,"PHARMACY","ACTIVE","CURRENT","1",,"2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","1387 NEW HAVEN AVE","MILFORD","CT","064608159","2022-07-20T00:00:00.000"
"225200","WALGREENS #19134","CORPORATION","WALGREENS #19134",,"PCY.0001193","PCY","1193",,"PHARMACY","ACTIVE","CURRENT","1",,"2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","331 WEST ST","LITCHFIELD","CT","067593406","2022-07-26T00:00:00.000"
"225201","CVS PHARMACY #692","LIMITED LIABILITY COMPANY","CVS PHARMACY #692",,"PCY.0001211","PCY","1211",,"PHARMACY","ACTIVE","CURRENT","1","2005-05-27T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","162 WASHINGTON AVE","NORTH HAVEN","CT","064731711","2022-09-09T00:00:00.000"
"225202","CVS PHARMACY #1151","LIMITED LIABILITY COMPANY","CVS PHARMACY #1151",,"PCY.0001381","PCY","1381",,"PHARMACY","ACTIVE","CURRENT","1",,"2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","464 REIDVILLE DR","WATERBURY","CT","067052650","2022-07-20T00:00:00.000"
"225203","PROFESSIONAL HOME CARE SERVICES INC","CORPORATION","PROFESSIONAL HOME CARE SERVICES INC","OMNI","PCY.0001407","PCY","1407",,"PHARMACY","INACTIVE",,"0",,"2007-09-01T00:00:00.000","2008-08-31T00:00:00.000","216 CHRISTIAN LN","BERLIN","CT","060371450","2010-06-25T00:00:00.000"
"225204","CVS PHARMACY #1156","CORPORATION","CVS PHARMACY #1156",,"PCY.0001461","PCY","1461",,"PHARMACY","ACTIVE","CURRENT","1",,"2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","1240 FARMINGTON AVE","WEST HARTFORD","CT","061072618","2022-07-22T00:00:00.000"
"225205","COSTCO PHARMACY #313","BUSINESS","COSTCO PHARMACY #313",,"PCY.0001493","PCY","1493",,"PHARMACY","ACTIVE","CURRENT","1","2005-09-01T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","3600 E MAIN ST","WATERBURY","CT","067053851","2022-09-06T00:00:00.000"
"225206","RITE AID PHARMACY #3421","BUSINESS","RITE AID PHARMACY #3421",,"PCY.0001496","PCY","1496",,"PHARMACY","INACTIVE",,"0",,"2000-09-01T00:00:00.000","2000-11-13T00:00:00.000","80-82 PROSPECT ST","STAMFORD","CT","06902","2010-06-25T00:00:00.000"
"225616","CVS PHARMACY #2056","LIMITED LIABILITY COMPANY","CVS PHARMACY #2056",,"PCY.0001736","PCY","1736",,"PHARMACY","ACTIVE","CURRENT","1",,"2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","25 BROADWAY AVE","MYSTIC","CT","063552834","2022-07-22T00:00:00.000"
"2258175","BROOKFIELD PHARMACY COMPOUNDING","CORPORATION","BROOKFIELD PHARMACY COMPOUNDING","Brookfield Pharmacy","PCY.0002445","PCY","2445",,"PHARMACY","PENDING","NEW APPLICATION REVIEW REQUIRED","0",,,,"60 OLD NEW MILFORD RD STE 1B","BROOKFIELD","CT","068042429","2021-10-05T00:00:00.000"
"2259749","APPLE VALLEY PHARMACY LLC","LIMITED LIABILITY COMPANY","APPLE VALLEY PHARMACY LLC","APPLE VALLEY PHARMACY & GIFTS","PCY.0002446","PCY","2446",,"PHARMACY","ACTIVE","CURRENT","1","2021-12-09T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","1 N MAIN ST","SOUTHINGTON","CT","064892518","2022-07-22T00:00:00.000"
"2260230","VALLEY PHARMACY LLC","LIMITED LIABILITY COMPANY","VALLEY PHARMACY LLC",,"PCY.0002447","PCY","2447",,"PHARMACY","ACTIVE","CURRENT","1","2022-04-29T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","74 PERSHING DR","DERBY","CT","064181456","2022-07-20T00:00:00.000"
"2261340","PHARMACY AT BLUE BACK","LIMITED LIABILITY COMPANY","PHARMACY AT BLUE BACK",,"PCY.0002448","PCY","2448",,"PHARMACY","ACTIVE","CURRENT","1","2021-12-17T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","55 ISHAM RD","WEST HARTFORD","CT","061072205","2022-07-22T00:00:00.000"
"226158","ARROW PHARMACY & NUTRITION CENTER #824","CORPORATION","ARROW PHARMACY & NUTRITION CENTER #824","FAMILYMEDS, INC.","PCY.0001737","PCY","1737",,"PHARMACY","INACTIVE",,"0",,"2000-09-01T00:00:00.000","2000-10-19T00:00:00.000","FAMILYMEDS, INC.","WINDSOR","CT","06095","2010-06-28T00:00:00.000"
"226160","WALGREENS #11590","CORPORATION","WALGREENS #11590",,"PCY.0001738","PCY","1738",,"PHARMACY","INACTIVE",,"0","2005-09-01T00:00:00.000","2010-09-01T00:00:00.000","2010-11-01T00:00:00.000","99 ASH ST","EAST HARTFORD","CT","061083226","2010-11-26T00:00:00.000"
"226161","ARROW PHARMACY & NUTRITION CENTER #823","CORPORATION","ARROW PHARMACY & NUTRITION CENTER #823",,"PCY.0001739","PCY","1739",,"PHARMACY","INACTIVE",,"0","2005-09-01T00:00:00.000","2006-09-01T00:00:00.000","2007-02-28T00:00:00.000","65 KANE ST","WEST HARTFORD","CT","061192110","2010-06-28T00:00:00.000"
"226162","ARROW PHARMACY & NUTRITION CENTER #822","CORPORATION","ARROW PHARMACY & NUTRITION CENTER #822",,"PCY.0001740","PCY","1740",,"PHARMACY","INACTIVE",,"0","2004-05-17T00:00:00.000","2006-09-01T00:00:00.000","2006-08-18T00:00:00.000","130 HARTFORD ROAD","MANCHESTER","CT","06040","2010-06-28T00:00:00.000"
"2262196","GENOA HEALTHCARE LLC","LIMITED LIABILITY COMPANY","GENOA HEALTHCARE LLC",,"PCY.0002449","PCY","2449",,"PHARMACY","ACTIVE","CURRENT","1","2022-03-22T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","969 W MAIN ST STE 2A","WATERBURY","CT","067082666","2022-07-20T00:00:00.000"
"2263618","STAMFORD HEALTH PHARMACY","CORPORATION","STAMFORD HEALTH PHARMACY","STAMFORD HEALTH PHARMACY","PCY.0002450","PCY","2450",,"PHARMACY","ACTIVE","CURRENT","1","2021-12-29T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","1 HOSPITAL PLZ STE G122","STAMFORD","CT","069023602","2022-07-22T00:00:00.000"
"226384","NETCARE HEALTH SERVICES INC.","CORPORATION","NETCARE HEALTH SERVICES INC.","NETCARE HEALTH SERVICES","PCY.0001741","PCY","1741",,"PHARMACY","INACTIVE",,"0",,"2002-10-09T00:00:00.000","2003-03-17T00:00:00.000","362 INDUSTRIAL PARK RD STE 6","MIDDLETOWN","CT","06457","2010-06-28T00:00:00.000"
"2267304","YALE NEW HAVEN HEALTH HOME INFUSION","CORPORATION","YALE NEW HAVEN HEALTH HOME INFUSION","YALE NEW HAVEN HEALTH HOME INFUSION PHARMACY","PCY.0002451","PCY","2451",,"PHARMACY","ACTIVE","CURRENT","1","2022-07-18T00:00:00.000","2022-07-18T00:00:00.000","2023-08-31T00:00:00.000","600 DERBY AVE","WEST HAVEN","CT","06516","2022-07-18T00:00:00.000"
"2268849","BARNUM AVE PHARMACY LLC","LIMITED LIABILITY COMPANY","BARNUM AVE PHARMACY LLC",,"PCY.0002452","PCY","2452",,"PHARMACY","CLOSED","WITHDRAWN","0",,,,"1853 BARNUM AVE","BRIDGEPORT","CT","066103022","2022-08-31T00:00:00.000"
"227038","STOP & SHOP SUPERMARKET COMPANY LLC","LIMITED LIABILITY COMPANY","STOP & SHOP SUPERMARKET COMPANY LLC",,"PCY.0001745","PCY","1745",,"PHARMACY","ACTIVE","CURRENT","1","2004-09-01T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","1385 HANCOCK ST","QUINCY","MA","021695103","2022-08-05T00:00:00.000"
"228049","WALGREENS #03359","CORPORATION","WALGREENS #03359",,"PCY.0001539","PCY","1539",,"PHARMACY","ACTIVE","CURRENT","1","2004-09-01T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","1606 BARNUM AVE","STRATFORD","CT","066145301","2022-08-11T00:00:00.000"
"2286686","SOUTHSIDE PHARMACY 3","LIMITED LIABILITY COMPANY","SOUTHSIDE PHARMACY 3","SSRX PHARMACY 3","PCY.0002453","PCY","2453",,"PHARMACY","DENIED","INCOMPLETE APPLICATION","0",,,,"6330 WEST LOOP S STE 700","BELLAIRE","TX","774012944","2022-02-02T00:00:00.000"
"228678","ARROW PHARMACY & NUTRITION CENTER #54","CORPORATION","ARROW PHARMACY & NUTRITION CENTER #54",,"PCY.0001744","PCY","1744",,"PHARMACY","INACTIVE",,"0","2004-09-01T00:00:00.000","2006-09-01T00:00:00.000","2007-08-31T00:00:00.000","222 GRAND AVENUE","NEW HAVEN","CT","06513","2010-06-28T00:00:00.000"
"230523","STOP & SHOP SUPERMARKET COMPANY LLC","LIMITED LIABILITY COMPANY","STOP & SHOP SUPERMARKET COMPANY LLC",,"PCY.0001747","PCY","1747",,"PHARMACY","ACTIVE","CURRENT","1",,"2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","1385 HANCOCK ST","QUINCY","MA","021695103","2022-08-05T00:00:00.000"
"230525","STOP & SHOP SUPERMARKET COMPANY LLC","LIMITED LIABILITY COMPANY","STOP & SHOP SUPERMARKET COMPANY LLC",,"PCY.0001748","PCY","1748",,"PHARMACY","ACTIVE","CURRENT","1","2004-10-21T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","1385 HANCOCK ST","QUINCY","MA","021695103","2022-08-05T00:00:00.000"
"2321112","COMPOUNDED SOLUTIONS LLC","LIMITED LIABILITY COMPANY","COMPOUNDED SOLUTIONS LLC",,"PCY.0002454","PCY","2454",,"PHARMACY","CLOSED","WITHDRAWN","0",,,,"641 PENFIELD RD","FAIRFIELD","CT","068246715","2022-05-09T00:00:00.000"
"2324308","GENOA HEALTHCARE LLC","LIMITED LIABILITY COMPANY","GENOA HEALTHCARE LLC",,"PCY.0002455","PCY","2455",,"PHARMACY","PENDING","NEW APPLICATION REVIEW REQUIRED","0",,,,"226 E MAIN ST RM P","GRISWOLD","CT","063512110","2022-04-22T00:00:00.000"
"232557","WAL-MART PHARMACY  #10-2897","PARTNERSHIP","WAL-MART PHARMACY  #10-2897",,"PCY.0001746","PCY","1746",,"PHARMACY","ACTIVE","CURRENT","1","2004-03-30T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","235 QUEEN ST","SOUTHINGTON","CT","064891915","2022-07-20T00:00:00.000"
"233450","CVS PHARMACY #1241","CORPORATION","CVS PHARMACY #1241",,"PCY.0001424","PCY","1424",,"PHARMACY","ACTIVE","CURRENT","1",,"2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","734 BRIDGEPORT AVE","MILFORD","CT","064603169","2022-09-02T00:00:00.000"
"233493","CVS PHARMACY #760","LIMITED LIABILITY COMPANY","CVS PHARMACY #760",,"PCY.0001242","PCY","1242",,"PHARMACY","ACTIVE","CURRENT","1",,"2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","713 W MAIN ST","NEW BRITAIN","CT","060533969","2022-07-29T00:00:00.000"
"233794","FAMILYMEDS LTC PHARMACY #695","CORPORATION","FAMILYMEDS LTC PHARMACY #695","FAMILYMEDS, INC.","PCY.0001750","PCY","1750",,"PHARMACY","INACTIVE","WITHDRAWN","0",,,,"6 THOMPSON ROAD","EAST WINDSOR","CT","06088","2008-05-07T00:00:00.000"
"234685","CVS PHARMACY #185","LIMITED LIABILITY COMPANY","CVS PHARMACY #185",,"PCY.0001103","PCY","1103",,"PHARMACY","ACTIVE","CURRENT","1","2006-01-13T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","215 WEST ST","SEYMOUR","CT","064832640","2022-07-20T00:00:00.000"
"2358852","ABH PHARMACY LLC","LIMITED LIABILITY COMPANY","ABH PHARMACY LLC","ABH Pharmacy LLC","PCY.0002456","PCY","2456",,"PHARMACY","INACTIVE",,"0",,,,"189 Alps Road","Branford","CT","06405","2022-06-01T00:00:00.000"
"2381583","NORWICH PHARMACY LLC","LIMITED LIABILITY COMPANY","NORWICH PHARMACY LLC","NORWICH PHARMACY","PCY.0002457","PCY","2457",,"PHARMACY","PENDING","NEW APPLICATION REVIEW REQUIRED","0",,,,"77 SALEM TPKE STE 104","NORWICH","CT","063606483","2022-06-13T00:00:00.000"
"2381903","MIDDLETOWN PHARMACY INC","CORPORATION","MIDDLETOWN PHARMACY INC",,"PCY.0002458","PCY","2458",,"PHARMACY","PENDING","NEW APPLICATION REVIEW REQUIRED","0",,,,"682 MAIN STREET","MIDDLETOWN","CT","06457","2022-06-14T00:00:00.000"
"239318","CVS PHARMACY #2525","LIMITED LIABILITY COMPANY","CVS PHARMACY #2525",,"PCY.0001690","PCY","1690",,"PHARMACY","ACTIVE","CURRENT","1",,"2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","323 CROMWELL AVE","ROCKY HILL","CT","060671801","2022-07-22T00:00:00.000"
"239331","COSTCO PHARMACY #324","CORPORATION","COSTCO PHARMACY #324",,"PCY.0001751","PCY","1751",,"PHARMACY","ACTIVE","CURRENT","1","2004-09-01T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","779 CONNECTICUT AVE","NORWALK","CT","068541615","2022-07-29T00:00:00.000"
"2395527","Genoa Healthcare LLC","LIMITED LIABILITY COMPANY","Genoa Healthcare LLC","Genoa Healthcare LLC","PCY.0002459","PCY","2459",,"PHARMACY","PENDING","NEW APPLICATION REVIEW REQUIRED","0",,,,"525 Wolcott Street","Waterbury","CT","06705","2022-07-28T00:00:00.000"
"239701","CVS PHARMACY #1027","CORPORATION","CVS PHARMACY #1027",,"PCY.0001318","PCY","1318",,"PHARMACY","ACTIVE","CURRENT","1","2004-09-01T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","372 W MAIN ST","NORWICH","CT","063605421","2022-07-20T00:00:00.000"
