"credentialid","name","type","businessname","dba","fullcredentialcode","credentialtype","credentialnumber","credentialsubcategory","credential","status","statusreason","active","issuedate","effectivedate","expirationdate","address","city","state","zip","recordrefreshedon"
"1389629","VETERANS MEMORIAL SCHOOL","CORPORATION","VETERANS MEMORIAL SCHOOL","VETERANS MEMORIAL SCHOOL","OPC.0000837","OPC","837",,"Outpatient Clinic","CLOSED","CLOSED","0","2016-11-16T00:00:00.000","2016-10-25T00:00:00.000","2020-09-30T00:00:00.000","80 CROUCH AVENUE","NORWICH","CT","06360","2020-07-02T00:00:00.000"
"1389655","SAYLES ELEMENTARY SCHOOL","CORPORATION","SAYLES ELEMENTARY SCHOOL","SAYLES ELEMENTARY SCHOOL","OPC.0000838","OPC","838",,"Outpatient Clinic","CLOSED","CLOSED","0","2016-11-16T00:00:00.000","2016-11-03T00:00:00.000","2020-09-30T00:00:00.000","25 SCOTLAND RD","BALTIC","CT","06330","2020-07-02T00:00:00.000"
"1389822","CREC ACADEMY OF AEROSPACE & ENGINEERING","CORPORATION","CREC ACADEMY OF AEROSPACE & ENGINEERING","CREC ACADEMY OF AEROSPACE & ENGINEERING","OPC.0000839","OPC","839",,"Outpatient Clinic","ACTIVE IN RENEWAL","CURRENT","1","2016-11-17T00:00:00.000","2016-11-09T00:00:00.000","2020-09-30T00:00:00.000","1101 KENNEDY RD","WINDSOR","CT","060951304","2016-11-17T00:00:00.000"
"1389834","CREC MEDICAL PROFESSIONS & TEACHER ACADEMY","CORPORATION","CREC MEDICAL PROFESSIONS & TEACHER ACADEMY","CREC MEDICAL PROFESSIONS & TEACHER ACADEMY","OPC.0000840","OPC","840",,"Outpatient Clinic","ACTIVE IN RENEWAL","CURRENT","1","2016-11-17T00:00:00.000","2016-11-09T00:00:00.000","2020-09-30T00:00:00.000","600 SLATER RD","NEW BRITAIN","CT","060532646","2016-11-17T00:00:00.000"
"1389835","CREC PUBLIC SAFETY ACADEMY","CORPORATION","CREC PUBLIC SAFETY ACADEMY","CREC PUBLIC SAFETY ACADEMY","OPC.0000841","OPC","841",,"Outpatient Clinic","ACTIVE IN RENEWAL","CURRENT","1","2016-11-17T00:00:00.000","2016-11-09T00:00:00.000","2020-09-30T00:00:00.000","1617 KING ST","ENFIELD","CT","060825824","2016-11-17T00:00:00.000"
"1389844","CREC TWO RIVERS HIGH SCHOOL","CORPORATION","CREC TWO RIVERS HIGH SCHOOL","CREC TWO RIVERS HIGH SCHOOL","OPC.0000842","OPC","842",,"Outpatient Clinic","ACTIVE IN RENEWAL","CURRENT","1","2016-11-17T00:00:00.000","2016-11-09T00:00:00.000","2020-09-30T00:00:00.000","15 VAN DYKE AVE","HARTFORD","CT","061062879","2016-11-17T00:00:00.000"
"1392555","JEFFERSON ELEMENTARY SCHOOL BASED HEALTH SERVICES","CORPORATION","JEFFERSON ELEMENTARY SCHOOL BASED HEALTH SERVICES","JEFFERSON ELEMENTARY SCHOOL BASED HEALTH SERVICES","OPC.0000843","OPC","843",,"Outpatient Clinic","ACTIVE IN RENEWAL","CURRENT","1","2016-12-06T00:00:00.000","2016-10-04T00:00:00.000","2020-09-30T00:00:00.000","140 HORSE PLAIN ROAD","NEW BRITAIN","CT","06053","2021-06-17T00:00:00.000"
"1392560","PULASKI MIDDLE SCHOOL BASED HEALTH SERVICES","CORPORATION","PULASKI MIDDLE SCHOOL BASED HEALTH SERVICES","PULASKI MIDDLE SCHOOL BASED HEALTH SERVICES","OPC.0000844","OPC","844",,"Outpatient Clinic","ACTIVE IN RENEWAL","CURRENT","1","2016-12-06T00:00:00.000","2016-10-04T00:00:00.000","2020-09-30T00:00:00.000","757 FARMINGTON AVENUE","NEW BRITAIN","CT","06052","2021-03-24T00:00:00.000"
"1392564","SLADE MIDDLE SCHOOL BASED HEALTH SERVICES","CORPORATION","SLADE MIDDLE SCHOOL BASED HEALTH SERVICES","SLADE MIDDLE SCHOOL BASED HEALTH SERVICES","OPC.0000845","OPC","845",,"Outpatient Clinic","ACTIVE IN RENEWAL","CURRENT","1","2016-12-06T00:00:00.000","2016-10-04T00:00:00.000","2020-09-30T00:00:00.000","183 STEELE STREET","NEW BRITAIN","CT","06052","2021-03-24T00:00:00.000"
"1392639","BROAD BROOK ELEMENTARY SCHOOL BASED HEALTH SERVICES","CORPORATION","BROAD BROOK ELEMENTARY SCHOOL BASED HEALTH SERVICES","BROAD BROOK ELEMENTARY SCHOOL BASED HEALTH SERVICES","OPC.0000846","OPC","846",,"Outpatient Clinic","ACTIVE IN RENEWAL","CURRENT","1","2016-12-07T00:00:00.000","2016-11-30T00:00:00.000","2020-09-30T00:00:00.000","14 RYE STREET","BROAD BROOK","CT","06016","2021-03-24T00:00:00.000"
"1394801","TISDALE ELEMENTARY SCHOOL BASED HEALTH CENTER","CORPORATION","TISDALE ELEMENTARY SCHOOL BASED HEALTH CENTER","TISDALE ELEMENTARY SCHOOL BASED HEALTH CENTER","OPC.0000847","OPC","847",,"Outpatient Clinic","ACTIVE IN RENEWAL","CURRENT","1","2016-12-21T00:00:00.000","2016-12-14T00:00:00.000","2020-09-30T00:00:00.000","250 HOLLISTER AVE","BRIDGEPORT","CT","066071924","2021-03-25T00:00:00.000"
"1399421","AMERICARES FREE CLINIC OF STAMFORD","CORPORATION","AMERICARES FREE CLINIC OF STAMFORD","AMERICARES FREE CLINIC OF STAMFORD","OPC.0000848","OPC","848",,"Outpatient Clinic","ACTIVE IN RENEWAL","CURRENT","1","2017-01-23T00:00:00.000","2017-01-04T00:00:00.000","2020-12-31T00:00:00.000","401 SHIPPAN AVE","STAMFORD","CT","06902","2021-02-25T00:00:00.000"
"1400535","KEVIN'S COMMUNITY CENTER, INC.","CORPORATION","KEVIN'S COMMUNITY CENTER, INC.","KEVIN'S COMMUNITY CENTER, INC.","OPC.0000849","OPC","849",,"Outpatient Clinic","ACTIVE IN RENEWAL","CURRENT","1","2017-01-30T00:00:00.000","2017-01-09T00:00:00.000","2020-12-31T00:00:00.000","25 COMMERCE ROAD","NEWTOWN","CT","06470","2017-01-30T00:00:00.000"
"1400563","LAWRENCE SCHOOL BASED HEALTH SERVICES","CORPORATION","LAWRENCE SCHOOL BASED HEALTH SERVICES","LAWRENCE SCHOOL BASED HEALTH SERVICES","OPC.0000850","OPC","850",,"Outpatient Clinic","ACTIVE IN RENEWAL","CURRENT","1","2017-01-30T00:00:00.000","2017-01-18T00:00:00.000","2020-12-31T00:00:00.000","1 KAPLAN DRIVE","MIDDLETOWN","CT","06457","2021-02-25T00:00:00.000"
"1400587","SPENCER ELEMENTARY SCHOOL BASED HEALTH SERVICES","CORPORATION","SPENCER ELEMENTARY SCHOOL BASED HEALTH SERVICES","SPENCER ELEMENTARY SCHOOL BASED HEALTH SERVICES","OPC.0000851","OPC","851",,"Outpatient Clinic","ACTIVE IN RENEWAL","CURRENT","1","2017-01-30T00:00:00.000","2017-01-18T00:00:00.000","2020-12-31T00:00:00.000","207 WESTFIELD STREET","MIDDLETOWN","CT","06457","2021-02-25T00:00:00.000"
"1400593","SAGE PARK MIDDLE SCHOOL BASED HEALTH SERVICES","CORPORATION","SAGE PARK MIDDLE SCHOOL BASED HEALTH SERVICES","SAGE PARK MIDDLE SCHOOL BASED HEALTH SERVICES","OPC.0000852","OPC","852",,"Outpatient Clinic","ACTIVE IN RENEWAL","CURRENT","1","2017-01-30T00:00:00.000","2017-01-10T00:00:00.000","2020-12-31T00:00:00.000","25 SAGE PARK ROAD","WINDSOR","CT","06095","2021-02-25T00:00:00.000"
"1408588","HAVEN FREE CLINIC","CORPORATION","HAVEN FREE CLINIC","HAVEN Free Clinic","OPC.0000853","OPC","853",,"Outpatient Clinic","ACTIVE IN RENEWAL","CURRENT","1","2017-02-23T00:00:00.000","2017-02-14T00:00:00.000","2020-12-31T00:00:00.000","800 HOWARD AVENUE","NEW HAVEN","CT","06510","2021-03-02T00:00:00.000"
"1413344","NORTHEAST DENTAL","MUNICIPALITY","NORTHEAST DENTAL","NORTHEAST DENTAL","OPC.0000854","OPC","854",,"Outpatient Clinic","ACTIVE IN RENEWAL","CURRENT","1","2017-03-22T00:00:00.000","2017-02-23T00:00:00.000","2020-12-31T00:00:00.000","82 SCOFIELDTOWN RD","STAMFORD","CT","069034020","2021-04-29T00:00:00.000"
"1413376","ROWAYTON ELEMENTARY SCHOOL BASED HEALTH SERVICES","CORPORATION","ROWAYTON ELEMENTARY SCHOOL BASED HEALTH SERVICES","ROWAYTON ELEMENTARY SCHOOL BASED HEALTH SERVICES","OPC.0000855","OPC","855",,"Outpatient Clinic","ACTIVE IN RENEWAL","CURRENT","1","2017-03-22T00:00:00.000","2017-01-19T00:00:00.000","2020-12-31T00:00:00.000","1 ROTON AVENUE","NORWALK","CT","06853","2021-02-25T00:00:00.000"
"1413378","COMMUNITY HEALTH CENTER EMMETT O'BRIAN TECH HIGH SCHOOL SBHS","CORPORATION","COMMUNITY HEALTH CENTER EMMETT O'BRIAN TECH HIGH SCHOOL SBHS","COMMUNITY HEALTH CENTER EMMETT O'BRIAN TECH HIGH SCHOOL SBHS","OPC.0000856","OPC","856",,"Outpatient Clinic","ACTIVE IN RENEWAL","CURRENT","1","2017-03-22T00:00:00.000","2017-02-03T00:00:00.000","2020-12-31T00:00:00.000","141 PRINDLE AVENUE","ANSONIA","CT","06401","2021-02-25T00:00:00.000"
"1413391","COMMUNITY HEALTH CENTER EAST HAVEN HIGH SCHOOL BASED HEALTH SERVICES","CORPORATION","COMMUNITY HEALTH CENTER EAST HAVEN HIGH SCHOOL BASED HEALTH SERVICES","COMMUNITY HEALTH CENTER EAST HAVEN HIGH SCHOOL BASED HEALTH SERVICES","OPC.0000857","OPC","857",,"Outpatient Clinic","ACTIVE IN RENEWAL","CURRENT","1","2017-03-22T00:00:00.000","2017-02-03T00:00:00.000","2020-12-31T00:00:00.000","35 WHEELBARROW LANE","EAST HAVEN","CT","06512","2021-02-25T00:00:00.000"
"1415149","COMMUNITY HEALTH CENTER PORTLAND HIGH SCHOOL  BASED HEALTH SERVICES","CORPORATION","COMMUNITY HEALTH CENTER PORTLAND HIGH SCHOOL  BASED HEALTH SERVICES","COMMUNITY HEALTH CENTER PORTLAND HIGH SCHOOL  BASED HEALTH SERVICES","OPC.0000858","OPC","858",,"Outpatient Clinic","CLOSED","CLOSED","0","2017-03-30T00:00:00.000","2017-03-22T00:00:00.000","2020-12-31T00:00:00.000","95 HIGH STREET","MIDDLETOWN","CT","06457","2021-02-05T00:00:00.000"
"1415167","COMMUNITY HEALTH CENTER RETREAT MOBILE DENTAL SERVICES","CORPORATION","COMMUNITY HEALTH CENTER RETREAT MOBILE DENTAL SERVICES","COMMUNITY HEALTH CENTER RETREAT MOBILE DENTAL SERVICES","OPC.0000859","OPC","859",,"Outpatient Clinic","CLOSED","CLOSED","0","2017-03-30T00:00:00.000","2017-03-27T00:00:00.000","2020-12-31T00:00:00.000","90 RETREAT AVENUE","HARTFORD","CT","06106","2021-06-07T00:00:00.000"
"1415196","COMMUNITY HEALTH CENTER FRANCIS WALSH INTERMEDIATE SCHOOL BASED HEALTH SERVICES","CORPORATION","COMMUNITY HEALTH CENTER FRANCIS WALSH INTERMEDIATE SCHOOL BASED HEALTH SERVICES","COMMUNITY HEALTH CENTER FRANCIS WALSH INTERMEDIATE SCHOOL BASED HEALTH SERVICES","OPC.0000860","OPC","860",,"Outpatient Clinic","ACTIVE IN RENEWAL","CURRENT","1","2017-03-30T00:00:00.000","2017-03-21T00:00:00.000","2020-12-31T00:00:00.000","185 DAMASCUS ROAD","BRANFORD","CT","06405","2021-02-25T00:00:00.000"
"1415206","COMMUNITY HEALTH CENTER MARY R. TISKO ELEMENTARY SCHOOL BASED HEALTH SERVICES","CORPORATION","COMMUNITY HEALTH CENTER MARY R. TISKO ELEMENTARY SCHOOL BASED HEALTH SERVICES","COMMUNITY HEALTH CENTER MARY R. TISKO ELEMENTARY SCHOOL BASED HEALTH SERVICES","OPC.0000861","OPC","861",,"Outpatient Clinic","ACTIVE IN RENEWAL","CURRENT","1","2017-03-30T00:00:00.000","2017-03-21T00:00:00.000","2020-12-31T00:00:00.000","118 DAMASCUS ROAD","BRANFORD","CT","06405","2021-02-25T00:00:00.000"
"1415209","COMMUNITY HEALTH CENTER CLINTON CRT HEADSTART SCHOOL BASED HEALTH SERVICES","CORPORATION","COMMUNITY HEALTH CENTER CLINTON CRT HEADSTART SCHOOL BASED HEALTH SERVICES","COMMUNITY HEALTH CENTER CLINTON CRT HEADSTART SCHOOL BASED HEALTH SERVICES","OPC.0000862","OPC","862",,"Outpatient Clinic","CLOSED","CLOSED","0","2017-03-30T00:00:00.000","2017-03-24T00:00:00.000","2020-12-31T00:00:00.000","82 WEST MAIN STREET","CLINTON","CT","06413","2021-01-22T00:00:00.000"
"1415263","COMMUNITY HEALTH CENTER JOHN B. SLINEY SCHOOL BASED HEALTH SERVICES","CORPORATION","COMMUNITY HEALTH CENTER JOHN B. SLINEY SCHOOL BASED HEALTH SERVICES","COMMUNITY HEALTH CENTER JOHN B. SLINEY SCHOOL BASED HEALTH SERVICES","OPC.0000863","OPC","863",,"Outpatient Clinic","ACTIVE IN RENEWAL","CURRENT","1","2017-03-30T00:00:00.000","2017-03-21T00:00:00.000","2020-12-31T00:00:00.000","23 EADES STREET","BRANFORD","CT","06405","2021-02-25T00:00:00.000"
"1415278","COMMUNITY HEALTH CENTER BRANFORD HIGH SCHOOL BASED HEALTH SERVICES","CORPORATION","COMMUNITY HEALTH CENTER BRANFORD HIGH SCHOOL BASED HEALTH SERVICES","COMMUNITY HEALTH CENTER BRANFORD HIGH SCHOOL BASED HEALTH SERVICES","OPC.0000864","OPC","864",,"Outpatient Clinic","ACTIVE IN RENEWAL","CURRENT","1","2017-03-30T00:00:00.000","2017-03-21T00:00:00.000","2020-12-31T00:00:00.000","185 EAST MAIN STREET","BRANFORD","CT","06405","2021-02-25T00:00:00.000"
"1415291","COMMUNITY HEALTH CENTER BIELEFIELD ELEMENTARY SCHOOL BASED HEALTH SERVICES","CORPORATION","COMMUNITY HEALTH CENTER BIELEFIELD ELEMENTARY SCHOOL BASED HEALTH SERVICES","COMMUNITY HEALTH CENTER BIELEFIELD ELEMENTARY SCHOOL BASED HEALTH SERVICES","OPC.0000865","OPC","865",,"Outpatient Clinic","ACTIVE IN RENEWAL","CURRENT","1","2017-03-30T00:00:00.000","2017-03-22T00:00:00.000","2020-12-31T00:00:00.000","70 MAYNARD STREET","MIDDLETOWN","CT","06457","2021-02-25T00:00:00.000"
"1415315","COMMUNITY HEALTH CENTER FARM HILL ELEMENTARY SCHOOL BASED HEALTH SERVICES","CORPORATION","COMMUNITY HEALTH CENTER FARM HILL ELEMENTARY SCHOOL BASED HEALTH SERVICES","COMMUNITY HEALTH CENTER FARM HILL ELEMENTARY SCHOOL BASED HEALTH SERVICES","OPC.0000866","OPC","866",,"Outpatient Clinic","ACTIVE IN RENEWAL","CURRENT","1","2017-03-30T00:00:00.000","2017-03-22T00:00:00.000","2020-12-31T00:00:00.000","390 RIDGE ROAD","MIDDLETOWN","CT","06457","2021-02-25T00:00:00.000"
"1415324","COMMUNITY HEALTH CENTER JARED ELIOT SCHOOL BASED HEALTH SERVICES","CORPORATION","COMMUNITY HEALTH CENTER JARED ELIOT SCHOOL BASED HEALTH SERVICES","COMMUNITY HEALTH CENTER JARED ELIOT SCHOOL BASED HEALTH SERVICES","OPC.0000867","OPC","867",,"Outpatient Clinic","ACTIVE IN RENEWAL","CURRENT","1","2017-03-30T00:00:00.000","2017-03-24T00:00:00.000","2020-12-31T00:00:00.000","69 FAIRY DELL ROAD","CLINTON","CT","06413","2021-02-25T00:00:00.000"
"1415328","COMMUNITY HEALTH CENTER LEWIN G. JOEL, JR. SCHOOL BASED HEALTH SERVICES","CORPORATION","COMMUNITY HEALTH CENTER LEWIN G. JOEL, JR. SCHOOL BASED HEALTH SERVICES","COMMUNITY HEALTH CENTER LEWIN G. JOEL, JR. SCHOOL BASED HEALTH SERVICES","OPC.0000868","OPC","868",,"Outpatient Clinic","ACTIVE IN RENEWAL","CURRENT","1","2017-03-30T00:00:00.000","2017-03-24T00:00:00.000","2020-12-31T00:00:00.000","137 GLENWOOD ROAD B","CLINTON","CT","06413","2021-06-30T00:00:00.000"
"1415330","COMMUNITY HEALTH CENTER MORGAN HIGH SHOOL BASED HEALTH SERVICES","CORPORATION","COMMUNITY HEALTH CENTER MORGAN HIGH SHOOL BASED HEALTH SERVICES","COMMUNITY HEALTH CENTER MORGAN HIGH SHOOL BASED HEALTH SERVICES","OPC.0000869","OPC","869",,"Outpatient Clinic","ACTIVE","CURRENT","1","2017-03-30T00:00:00.000","2021-01-01T00:00:00.000","2023-12-31T00:00:00.000","71 KILLINGWORTH TURNPIKE","MIDDLETOWN","CT","06457","2022-02-04T00:00:00.000"
"1417380","LINCOLN COLLEGE OF NEW ENGLAND","LIMITED LIABILITY COMPANY","LINCOLN COLLEGE OF NEW ENGLAND","LINCOLN COLLEGE OF NEW ENGLAND","OPC.0000870","OPC","870",,"Outpatient Clinic","CLOSED","CLOSED","0","2017-04-10T00:00:00.000","2017-04-04T00:00:00.000","2021-03-31T00:00:00.000","2279 MOUNT VERNON ROAD","SOUTHINGTON","CT","06489","2019-01-11T00:00:00.000"
"1418653","COMMUNITY HEALTH CENTER HARBOR ELEMENTARY SCHOOL BASED HEALTH SERVICES","CORPORATION","COMMUNITY HEALTH CENTER HARBOR ELEMENTARY SCHOOL BASED HEALTH SERVICES","COMMUNITY HEALTH CENTER HARBOR ELEMENTARY SCHOOL BASED HEALTH SERVICES","OPC.0000871","OPC","871",,"Outpatient Clinic","ACTIVE IN RENEWAL","CURRENT","1","2017-04-18T00:00:00.000","2017-03-31T00:00:00.000","2021-03-31T00:00:00.000","432 MONTAUK AVENUE","NEW LONDON","CT","06320","2021-05-19T00:00:00.000"
"1418925","OPTIMUS TRANSITIONAL CLINIC","NON-PROFIT CORPORATION","OPTIMUS TRANSITIONAL CLINIC","OPTIMUS TRANSITIONAL CLINIC","OPC.0000872","OPC","872",,"Outpatient Clinic","CLOSED","CLOSED","0","2017-04-19T00:00:00.000","2017-04-13T00:00:00.000","2021-03-31T00:00:00.000","480 BOND ST","BRIDGEPORT","CT","066102205","2021-08-31T00:00:00.000"
"1421065","COMMUNITY HEALTH CENTER MARY T. MURPHY ELEMENTARY SCHOOL BASED HEALTH SERVICES","CORPORATION","COMMUNITY HEALTH CENTER MARY T. MURPHY ELEMENTARY SCHOOL BASED HEALTH SERVICES","COMMUNITY HEALTH CENTER MARY T. MURPHY ELEMENTARY SCHOOL BASED HEALTH SERVICES","OPC.0000873","OPC","873",,"Outpatient Clinic","ACTIVE IN RENEWAL","CURRENT","1","2017-05-01T00:00:00.000","2017-04-18T00:00:00.000","2021-03-31T00:00:00.000","14 BRUSHY PLAIN ROAD","BRANFORD","CT","06405","2021-04-07T00:00:00.000"
"1427608","FIRST CHOICE HEALTH CENTERS, INC.","CORPORATION","FIRST CHOICE HEALTH CENTERS, INC.","FIRST CHOICE HEALTH CENTERS, INC.","OPC.0000874","OPC","874",,"Outpatient Clinic","ACTIVE IN RENEWAL","CURRENT","1","2017-05-30T00:00:00.000","2017-05-24T00:00:00.000","2021-03-31T00:00:00.000","809 MAIN STREET","EAST HARTFORD","CT","06108","2021-04-01T00:00:00.000"
"1434217","ANCHOR HEALTH INITIATIVE CORP","CORPORATION","ANCHOR HEALTH INITIATIVE CORP","ANCHOR HEALTH PHARMACY","OPC.0000875","OPC","875",,"Outpatient Clinic","ACTIVE","CURRENT","1","2017-06-28T00:00:00.000","2017-06-22T00:00:00.000","2021-03-31T00:00:00.000","30 MYANO LN STE 16","STAMFORD","CT","069024532","2022-05-09T00:00:00.000"
"1437252","BETANCES STEM AT DWIGHT SCHOOL SBHC","MUNICIPALITY","BETANCES STEM AT DWIGHT SCHOOL SBHC","BETANCES STEM AT DWIGHT SCHOOL SBHC","OPC.0000876","OPC","876",,"Outpatient Clinic","CLOSED","CLOSED","0","2017-07-14T00:00:00.000","2017-03-08T00:00:00.000","2021-06-30T00:00:00.000","585 WETHERSFIELD AVENUE","HARTFORD","CT","06114","2021-09-23T00:00:00.000"
"1437805","CONNECTICUT COUNSELING CENTERS, INC.","CORPORATION","CONNECTICUT COUNSELING CENTERS, INC.","CONNECTICUT COUNSELING CENTERS, INC.","OPC.0000877","OPC","877",,"Outpatient Clinic","ACTIVE","CURRENT","1","2017-07-18T00:00:00.000","2021-07-01T00:00:00.000","2024-06-30T00:00:00.000","50 BROOKSIDE ROAD","WATERBURY","CT","06708","2021-09-16T00:00:00.000"
"1437839","COMMUNITY HEALTH CENTER PEARSON MIDDLE SCHOOL BASED HEALTH SERVICES","CORPORATION","COMMUNITY HEALTH CENTER PEARSON MIDDLE SCHOOL BASED HEALTH SERVICES","COMMUNITY HEALTH CENTER PEARSON MIDDLE SCHOOL BASED HEALTH SERVICES","OPC.0000878","OPC","878",,"Outpatient Clinic","ACTIVE IN RENEWAL","CURRENT","1","2017-07-18T00:00:00.000","2017-07-14T00:00:00.000","2021-06-30T00:00:00.000","2 WETMORE AVE","WINSTED","CT","06098","2021-06-03T00:00:00.000"
"1440780","INTERCOMMUNITY SCHOOL BASED HEALTH CENTER AT HOCKANUM SCHOOL","NON-PROFIT CORPORATION","INTERCOMMUNITY SCHOOL BASED HEALTH CENTER AT HOCKANUM SCHOOL","INTERCOMMUNITY SCHOOL BASED HEALTH CENTER AT HOCKANUM SCHOOL","OPC.0000879","OPC","879",,"Outpatient Clinic","ACTIVE","CURRENT","1","2017-08-03T00:00:00.000","2021-07-01T00:00:00.000","2024-06-30T00:00:00.000","191 MAIN ST","EAST HARTFORD","CT","061183603","2022-09-02T00:00:00.000"
"1440792","INTERCOMMUNITY SCHOOL BASED HEALTH CENTER AT EAST HARTFORD HIGH SCHOOL","NON-PROFIT CORPORATION","INTERCOMMUNITY SCHOOL BASED HEALTH CENTER AT EAST HARTFORD HIGH SCHOOL","INTERCOMMUNITY SCHOOL BASED HEALTH CENTER AT EAST HARTFORD HIGH SCHOOL","OPC.0000880","OPC","880",,"Outpatient Clinic","ACTIVE","CURRENT","1","2017-08-03T00:00:00.000","2021-07-01T00:00:00.000","2024-06-30T00:00:00.000","869 FORBES ST","EAST HARTFORD","CT","061181958","2022-06-07T00:00:00.000"
"1440810","INTERCOMMUNITY SCHOOL BASED HEALTH CENTER AT EAST HARTFORD MIDDLE SCHOOL","CORPORATION","INTERCOMMUNITY SCHOOL BASED HEALTH CENTER AT EAST HARTFORD MIDDLE SCHOOL","INTERCOMMUNITY SCHOOL BASED HEALTH CENTER AT EAST HARTFORD MIDDLE SCHOOL","OPC.0000881","OPC","881",,"Outpatient Clinic","ACTIVE","CURRENT","1","2017-08-03T00:00:00.000","2021-07-01T00:00:00.000","2024-06-30T00:00:00.000","777 BURNSIDE AVENUE","EAST HARTFORD","CT","06108","2022-06-10T00:00:00.000"
"1440816","INTERCOMMUNITY SCHOOL BASED HEALTH CENTER AT MAYBERRY ELEMENTARY SCHOOL","CORPORATION","INTERCOMMUNITY SCHOOL BASED HEALTH CENTER AT MAYBERRY ELEMENTARY SCHOOL","INTERCOMMUNITY SCHOOL BASED HEALTH CENTER AT MAYBERRY ELEMENTARY SCHOOL","OPC.0000882","OPC","882",,"Outpatient Clinic","ACTIVE","CURRENT","1","2017-08-03T00:00:00.000","2021-07-01T00:00:00.000","2024-06-30T00:00:00.000","101 GREAT HILL ROAD","EAST HARTFORD","CT","06108","2022-06-07T00:00:00.000"
"1440888","INTERCOMMUNITY SCHOOL BASED HEALTH CENTER AT SILVER LANE ELEMENTARY","NON-PROFIT CORPORATION","INTERCOMMUNITY SCHOOL BASED HEALTH CENTER AT SILVER LANE ELEMENTARY","INTERCOMMUNITY SCHOOL BASED HEALTH CENTER AT SILVER LANE ELEMENTARY","OPC.0000883","OPC","883",,"Outpatient Clinic","ACTIVE","CURRENT","1","2017-08-03T00:00:00.000","2021-07-01T00:00:00.000","2024-06-30T00:00:00.000","15 MERCER AVE","EAST HARTFORD","CT","061181517","2022-06-10T00:00:00.000"
"1441410","HOUSATONIC COMMUNITY COLLEGE HEALTH CENTER","CORPORATION","HOUSATONIC COMMUNITY COLLEGE HEALTH CENTER","HOUSATONIC COMMUNITY COLLEGE HEALTH CENTER","OPC.0000884","OPC","884",,"Outpatient Clinic","CLOSED","CLOSED","0","2017-08-07T00:00:00.000","2017-08-02T00:00:00.000","2021-06-30T00:00:00.000","900 LAFAYETTE BOULEVARD","BRIDGEPORT","CT","06604","2018-05-25T00:00:00.000"
"1441741","GREATER DANBURY COMMUNITY HEALTH CENTER AT 120 MAIN STREET","NON-PROFIT CORPORATION","GREATER DANBURY COMMUNITY HEALTH CENTER AT 120 MAIN STREET","GREATER DANBURY COMMUNITY HEALTH CENTER AT 120 MAIN STREET","OPC.0000885","OPC","885",,"Outpatient Clinic","ACTIVE","CURRENT","1","2017-08-09T00:00:00.000","2021-07-01T00:00:00.000","2024-06-30T00:00:00.000","120 MAIN ST","DANBURY","CT","068107834","2022-04-28T00:00:00.000"
"1443290","PARADOCS","BUSINESS","PARADOCS","PARADOCS","OPC.0000886","OPC","886",,"Outpatient Clinic","INACTIVE","RESCINDED","0",,,,"61 SAVITT WAY","HARTFORD","CT","06120","2021-03-22T00:00:00.000"
"1449793","RIVERSIDE MAGNET SCHOOL SCHOOL BASED HEALTH CENTER","NON-PROFIT CORPORATION","RIVERSIDE MAGNET SCHOOL SCHOOL BASED HEALTH CENTER","RIVERSIDE MAGNET SCHOOL SCHOOL BASED HEALTH CENTER","OPC.0000887","OPC","887",,"Outpatient Clinic","ACTIVE IN RENEWAL","CURRENT","1","2017-09-08T00:00:00.000","2017-09-07T00:00:00.000","2021-06-30T00:00:00.000","29 WILLOWBROOK DRIVE","EAST HARTFORD","CT","06118","2021-06-03T00:00:00.000"
"1450562","CORNELL SCOTT-HILL HEALTH CENTER AT WILMONT CROSSING","NON-PROFIT CORPORATION","CORNELL SCOTT-HILL HEALTH CENTER AT WILMONT CROSSING","CORNELL SCOTT-HILL HEALTH CENTER AT WILMONT CROSSING","OPC.0000888","OPC","888",,"Outpatient Clinic","ACTIVE IN RENEWAL","CURRENT","1","2017-09-13T00:00:00.000","2017-09-11T00:00:00.000","2021-06-30T00:00:00.000","122 WILMOT ROAD","NEW HAVEN","CT","06515","2021-06-03T00:00:00.000"
"1456684","COMMUNITY HEALTH CENTER STRATFORD HIGH SCHOOL BASED HEALTH SERVICES","CORPORATION","COMMUNITY HEALTH CENTER STRATFORD HIGH SCHOOL BASED HEALTH SERVICES","COMMUNITY HEALTH CENTER STRATFORD HIGH SCHOOL BASED HEALTH SERVICES","OPC.0000889","OPC","889",,"Outpatient Clinic","CLOSED","CLOSED","0","2017-10-17T00:00:00.000","2017-09-06T00:00:00.000","2021-09-30T00:00:00.000","45 N PARADE STREET","STRATFORD","CT","06615","2018-12-19T00:00:00.000"
"1456864","COMMUNITY HEALTH CENTER WINDSOR LOCKS MIDDLE SCHOOL BASED HEALTH SERVICES","CORPORATION","COMMUNITY HEALTH CENTER WINDSOR LOCKS MIDDLE SCHOOL BASED HEALTH SERVICES","COMMUNITY HEALTH CENTER WINDSOR LOCKS MIDDLE SCHOOL BASED HEALTH SERVICES","OPC.0000890","OPC","890",,"Outpatient Clinic","ACTIVE IN RENEWAL","CURRENT","1","2017-10-18T00:00:00.000","2017-09-14T00:00:00.000","2021-09-30T00:00:00.000","7 CENTER ST","WINDSOR LOCKS","CT","060962312","2021-10-07T00:00:00.000"
