"credentialid","name","type","businessname","dba","fullcredentialcode","credentialtype","credentialnumber","credentialsubcategory","credential","status","statusreason","active","issuedate","effectivedate","expirationdate","address","city","state","zip","recordrefreshedon"
"1220342","WHEELS #59","CORPORATION","WHEELS #59",,"RGD.0003814","RGD","3814",,"RETAIL GASOLINE DEALER","INACTIVE",,"0","2014-05-13T00:00:00.000","2021-11-01T00:00:00.000","2022-10-31T00:00:00.000","592 HEBRON AVE","GLASTONBURY","CT","060332971","2022-04-13T00:00:00.000"
"1220425","AMANA TRADE, LLC","LIMITED LIABILITY COMPANY","AMANA TRADE, LLC",,"RGD.0003816","RGD","3816",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0","2014-05-15T00:00:00.000","2018-11-01T00:00:00.000","2019-10-31T00:00:00.000","161 MAIN ST","WINSTED","CT","060981714","2020-11-09T00:00:00.000"
"1220494","PRSM GAS-MOBIL","BUSINESS","PRSM GAS-MOBIL",,"RGD.0003817","RGD","3817",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0","2014-05-15T00:00:00.000","2020-11-01T00:00:00.000","2021-10-31T00:00:00.000","2 NEW HAVEN RD","PROSPECT","CT","067121623","2021-02-25T00:00:00.000"
"1223178","SHELL FOOD MART","BUSINESS","SHELL FOOD MART",,"RGD.0003819","RGD","3819",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0","2014-06-23T00:00:00.000","2015-11-01T00:00:00.000","2016-10-31T00:00:00.000","196 E MAIN ST","CLINTON","CT","064132230","2017-05-02T00:00:00.000"
"1226214","TALCOTTVILLE RD CITGO","BUSINESS","TALCOTTVILLE RD CITGO",,"RGD.0003821","RGD","3821",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0","2014-07-15T00:00:00.000","2015-11-01T00:00:00.000","2016-10-31T00:00:00.000","520 TALCOTTVILLE RD","VERNON ROCKVILLE","CT","060662310","2017-05-02T00:00:00.000"
"1227899","HESS #07500","BUSINESS","HESS #07500",,"RGD.0003822","RGD","3822",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0","2014-06-17T00:00:00.000","2014-11-01T00:00:00.000","2015-10-31T00:00:00.000","169 NORTH AVE","BRIDGEPORT","CT","066065120","2017-05-02T00:00:00.000"
"1230048","AL RAHMAN LLC","LIMITED LIABILITY COMPANY","AL RAHMAN LLC",,"RGD.0003825","RGD","3825",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0","2014-07-01T00:00:00.000","2015-11-01T00:00:00.000","2016-10-31T00:00:00.000","379 ELLINGTON RD","EAST HARTFORD","CT","061081141","2017-05-02T00:00:00.000"
"1076264","GLOBAL MONTELLO GROUP #828","BUSINESS","GLOBAL MONTELLO GROUP #828",,"RGD.0003566","RGD","3566",,"RETAIL GASOLINE DEALER","ACTIVE IN RENEWAL","CURRENT","1","2012-08-08T00:00:00.000","2021-11-01T00:00:00.000","2022-10-31T00:00:00.000","WILBUR CROSS PKWY NORTHBOUND EXIT 55-54","ORANGE","CT","06477","2021-10-21T00:00:00.000"
"1230811","SHOP AND SMILE","LIMITED LIABILITY COMPANY","SHOP AND SMILE",,"RGD.0003828","RGD","3828",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0","2014-07-29T00:00:00.000","2016-11-01T00:00:00.000","2017-10-31T00:00:00.000","956 NEW BRITAIN AVE","WEST HARTFORD","CT","061102233","2017-06-12T00:00:00.000"
"1230825","HASNAIN LLC","LIMITED LIABILITY COMPANY","HASNAIN LLC",,"RGD.0003829","RGD","3829",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0","2014-07-01T00:00:00.000","2019-11-01T00:00:00.000","2020-10-31T00:00:00.000","208 MAIN ST","ROCKFALL","CT","064812006","2020-04-21T00:00:00.000"
"1230854","AMERICAN GROUP LLC","LIMITED LIABILITY COMPANY","AMERICAN GROUP LLC",,"RGD.0003831","RGD","3831",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0","2014-07-01T00:00:00.000","2014-11-01T00:00:00.000","2015-10-31T00:00:00.000","270 MIDDLE TPKE W","MANCHESTER","CT","060403842","2017-05-02T00:00:00.000"
"1230861","MANCHESTER CONVENIENCE STORE LLC","LIMITED LIABILITY COMPANY","MANCHESTER CONVENIENCE STORE LLC",,"RGD.0003832","RGD","3832",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0","2014-07-29T00:00:00.000","2019-11-01T00:00:00.000","2020-10-31T00:00:00.000","770 MAIN ST","MANCHESTER","CT","060405101","2021-11-12T00:00:00.000"
"1231083","GASOLINE BARGAIN LLC","BUSINESS","GASOLINE BARGAIN LLC",,"RGD.0003833","RGD","3833",,"RETAIL GASOLINE DEALER","INACTIVE",,"0","2014-07-15T00:00:00.000","2015-11-01T00:00:00.000","2016-10-31T00:00:00.000","68 N TURNPIKE RD","WALLINGFORD","CT","064922930","2018-07-09T00:00:00.000"
"1231152","PRIDE STORES","LIMITED LIABILITY COMPANY","PRIDE STORES",,"RGD.0003834","RGD","3834",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0","2015-03-10T00:00:00.000","2021-11-01T00:00:00.000","2022-10-31T00:00:00.000","1340 HOPMEADOW ST","SIMSBURY","CT","060701411","2021-12-23T00:00:00.000"
"1076266","GLOBAL MONTELLO GROUP #829","BUSINESS","GLOBAL MONTELLO GROUP #829",,"RGD.0003567","RGD","3567",,"RETAIL GASOLINE DEALER","ACTIVE IN RENEWAL","CURRENT","1","2012-08-10T00:00:00.000","2021-11-01T00:00:00.000","2022-10-31T00:00:00.000","WILBUR CROSS PKWY SOUTHBOUND EXIT 55-54","ORANGE","CT","06477","2021-10-21T00:00:00.000"
"1232921","TAHA LLC","LIMITED LIABILITY COMPANY","TAHA LLC","VELARO","RGD.0003839","RGD","3839",,"RETAIL GASOLINE DEALER","INACTIVE",,"0","2014-07-15T00:00:00.000","2014-11-07T00:00:00.000","2015-10-31T00:00:00.000","44 BURRITT ST","NEW BRITAIN","CT","060534004","2017-05-02T00:00:00.000"
"1233479","SUNNY MART OF DANBURY","BUSINESS","SUNNY MART OF DANBURY",,"RGD.0003841","RGD","3841",,"RETAIL GASOLINE DEALER","INACTIVE",,"0",,,,"464 N MAIN ST","DANBURY","CT","068115531","2017-05-02T00:00:00.000"
"1076270","GLOBAL MONTELLO GROUP #830","BUSINESS","GLOBAL MONTELLO GROUP #830",,"RGD.0003568","RGD","3568",,"RETAIL GASOLINE DEALER","ACTIVE IN RENEWAL","CURRENT","1","2012-08-08T00:00:00.000","2021-11-01T00:00:00.000","2022-10-31T00:00:00.000","I-95 NORTHBOUND EXIT 21-22","FAIRFIELD","CT","06824","2021-10-21T00:00:00.000"
"1076272","GLOBAL MONTELLO GROUP #831","BUSINESS","GLOBAL MONTELLO GROUP #831",,"RGD.0003569","RGD","3569",,"RETAIL GASOLINE DEALER","ACTIVE IN RENEWAL","CURRENT","1","2012-08-08T00:00:00.000","2021-11-01T00:00:00.000","2022-10-31T00:00:00.000","I-95 SOUTHBOUND EXIT 22-21","FAIRFIELD","CT","06824","2021-10-21T00:00:00.000"
"1234999","GLOBAL MONTELLO GROUP #7300","CORPORATION","GLOBAL MONTELLO GROUP #7300","MOBIL MART","RGD.0003843","RGD","3843",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0","2014-08-05T00:00:00.000","2017-11-01T00:00:00.000","2018-10-31T00:00:00.000","118 PLAINS RD","MILFORD","CT","064612543","2018-10-15T00:00:00.000"
"1076303","GLOBAL MONTELLO GROUP #832","BUSINESS","GLOBAL MONTELLO GROUP #832",,"RGD.0003570","RGD","3570",,"RETAIL GASOLINE DEALER","ACTIVE IN RENEWAL","CURRENT","1","2012-08-08T00:00:00.000","2021-11-01T00:00:00.000","2022-10-31T00:00:00.000","I-95 NORTHBOUND EXIT 40-41","MILFORD","CT","06460","2021-10-21T00:00:00.000"
"1237058","FFZ ENTERPRISE LLC","LIMITED LIABILITY COMPANY","FFZ ENTERPRISE LLC","VETERANS CONVENIENCE","RGD.0003845","RGD","3845",,"RETAIL GASOLINE DEALER","INACTIVE",,"0","2014-08-05T00:00:00.000","2017-11-01T00:00:00.000","2018-10-31T00:00:00.000","528 GOLD STAR HWY","GROTON","CT","063406263","2018-11-06T00:00:00.000"
"1240096","ADAM ENTERPRISES LLC","LIMITED LIABILITY COMPANY","ADAM ENTERPRISES LLC",,"RGD.0003847","RGD","3847",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0","2014-09-02T00:00:00.000","2016-11-01T00:00:00.000","2017-10-31T00:00:00.000","570 MAIN ST","SOUTHINGTON","CT","064894529","2017-05-02T00:00:00.000"
"1240878","CENTER STREET CONVENIENCE LLC","LIMITED LIABILITY COMPANY","CENTER STREET CONVENIENCE LLC",,"RGD.0003849","RGD","3849",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0","2014-09-02T00:00:00.000","2014-09-02T00:00:00.000","2015-10-31T00:00:00.000","329 E CENTER ST","MANCHESTER","CT","060405213","2017-05-02T00:00:00.000"
"1245552","DB MART","BUSINESS","DB MART",,"RGD.0003856","RGD","3856",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0","2014-09-29T00:00:00.000","2017-11-01T00:00:00.000","2018-10-31T00:00:00.000","268 BANK ST","NEW LONDON","CT","063206043","2018-09-06T00:00:00.000"
"1245903","ROOMI FOOD PLUS #2","BUSINESS","ROOMI FOOD PLUS #2",,"RGD.0003857","RGD","3857",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0","2014-09-29T00:00:00.000","2017-11-01T00:00:00.000","2018-10-31T00:00:00.000","2757 MAIN ST","ROCKY HILL","CT","060673705","2018-11-16T00:00:00.000"
"1245913","GLOBAL MONTELLO GROUP #739","BUSINESS","GLOBAL MONTELLO GROUP #739",,"RGD.0003858","RGD","3858",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0","2014-10-01T00:00:00.000","2016-11-01T00:00:00.000","2017-10-31T00:00:00.000","957 WEST ST","SOUTHINGTON","CT","064891023","2017-05-02T00:00:00.000"
"1246038","NECG HOLDINGS CORP - 179 NOROTON AVE","CORPORATION","NECG HOLDINGS CORP - 179 NOROTON AVE",,"RGD.0003859","RGD","3859",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0","2014-09-29T00:00:00.000","2015-11-01T00:00:00.000","2016-10-31T00:00:00.000","179 NOROTON AVE","DARIEN","CT","068204405","2017-05-02T00:00:00.000"
"1246050","MURREE LLC","BUSINESS","MURREE LLC",,"RGD.0003860","RGD","3860",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0","2014-09-29T00:00:00.000","2015-11-01T00:00:00.000","2016-10-31T00:00:00.000","464 N MAIN ST","DANBURY","CT","068115531","2017-05-02T00:00:00.000"
"1076305","GLOBAL MONTELLO GROUP #833","BUSINESS","GLOBAL MONTELLO GROUP #833",,"RGD.0003571","RGD","3571",,"RETAIL GASOLINE DEALER","ACTIVE IN RENEWAL","CURRENT","1","2012-08-08T00:00:00.000","2021-11-01T00:00:00.000","2022-10-31T00:00:00.000","I-95 SOUTHBOUND EXIT 40-41","MILFORD","CT","06460","2021-10-21T00:00:00.000"
"1247990","WHEELS #49","BUSINESS","WHEELS #49",,"RGD.0003864","RGD","3864",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0","2014-10-14T00:00:00.000","2021-11-01T00:00:00.000","2022-10-31T00:00:00.000","786 POST RD E","WESTPORT","CT","068805218","2022-02-18T00:00:00.000"
"1249663","BESTWAY1 LLC","LIMITED LIABILITY COMPANY","BESTWAY1 LLC",,"RGD.0003867","RGD","3867",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0","2014-11-10T00:00:00.000","2020-11-01T00:00:00.000","2021-10-31T00:00:00.000","281 SHORE RD","OLD LYME","CT","063712116","2022-02-14T00:00:00.000"
"1249863","PILOT TRAVEL CENTER #2404","BUSINESS","PILOT TRAVEL CENTER #2404",,"RGD.0003868","RGD","3868",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0","2014-10-14T00:00:00.000","2017-11-01T00:00:00.000","2018-10-31T00:00:00.000","169 NORTH AVE","BRIDGEPORT","CT","066065120","2017-09-14T00:00:00.000"
"1250504","JDS GASWAY INC","CORPORATION","JDS GASWAY INC",,"RGD.0003871","RGD","3871",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0","2014-10-21T00:00:00.000","2016-11-01T00:00:00.000","2017-10-31T00:00:00.000","1075 NEWFIELD ST","MIDDLETOWN","CT","064571817","2017-05-02T00:00:00.000"
"1251300","547 NORTH AVENUE SERVICE LLC","LIMITED LIABILITY COMPANY","547 NORTH AVENUE SERVICE LLC",,"RGD.0003874","RGD","3874",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0","2014-11-20T00:00:00.000","2015-11-01T00:00:00.000","2016-10-31T00:00:00.000","547 NORTH AVE","BRIDGEPORT","CT","066065726","2017-05-02T00:00:00.000"
"1251374","BESTWAY","CORPORATION","BESTWAY",,"RGD.0003875","RGD","3875",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0","2014-11-10T00:00:00.000","2014-11-10T00:00:00.000","2015-10-31T00:00:00.000","211 N MAIN ST","JEWETT CITY","CT","063511827","2017-05-02T00:00:00.000"
"1251393","WINDSOR GROCERY LLC","LIMITED LIABILITY COMPANY","WINDSOR GROCERY LLC",,"RGD.0003876","RGD","3876",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0","2014-11-10T00:00:00.000","2016-11-01T00:00:00.000","2017-10-31T00:00:00.000","20 WINDSOR AVE","WINDSOR","CT","060954313","2017-10-30T00:00:00.000"
"1252075","AMERICAN FOODMART LLC","LIMITED LIABILITY COMPANY","AMERICAN FOODMART LLC",,"RGD.0003877","RGD","3877",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0","2014-10-28T00:00:00.000","2016-11-01T00:00:00.000","2017-10-31T00:00:00.000","148 NORTH RD","EAST WINDSOR","CT","060889502","2017-12-06T00:00:00.000"
"1076309","GLOBAL MONTELLO GROUP #834","BUSINESS","GLOBAL MONTELLO GROUP #834",,"RGD.0003572","RGD","3572",,"RETAIL GASOLINE DEALER","ACTIVE IN RENEWAL","CURRENT","1","2012-08-08T00:00:00.000","2021-11-01T00:00:00.000","2022-10-31T00:00:00.000","I-95 NORTHBOUND EXIT 61-62","MADISON","CT","06443","2021-10-21T00:00:00.000"
"1076314","GLOBAL MONTELLO GROUP #835","BUSINESS","GLOBAL MONTELLO GROUP #835",,"RGD.0003573","RGD","3573",,"RETAIL GASOLINE DEALER","ACTIVE IN RENEWAL","CURRENT","1","2012-08-08T00:00:00.000","2021-11-01T00:00:00.000","2022-10-31T00:00:00.000","I-95 SOUTHBOUND EXIT 61-62","MADISON","CT","06443","2021-10-21T00:00:00.000"
"1076316","GLOBAL MONTELLO GROUP #836","BUSINESS","GLOBAL MONTELLO GROUP #836",,"RGD.0003574","RGD","3574",,"RETAIL GASOLINE DEALER","ACTIVE IN RENEWAL","CURRENT","1","2012-08-08T00:00:00.000","2021-11-01T00:00:00.000","2022-10-31T00:00:00.000","I-95 NORTHBOUND EXIT 54-53","BRANFORD","CT","06405","2021-10-21T00:00:00.000"
"1689648","DIESEL DIRECT INC","CORPORATION","DIESEL DIRECT INC",,"RGD.0004382","RGD","4382",,"RETAIL GASOLINE DEALER","APPROVED","CURRENT","1","2019-09-19T00:00:00.000","2022-11-01T00:00:00.000","2023-10-31T00:00:00.000","74 MAPLE ST","STOUGHTON","MA","020721106","2022-09-12T00:00:00.000"
"178365","HILLTOP AUTO ELECTRIC INC","BUSINESS","HILLTOP AUTO ELECTRIC INC",,"RGD.0000998","RGD","998",,"RETAIL GASOLINE DEALER","ACTIVE IN RENEWAL","CURRENT","1",,"2021-11-01T00:00:00.000","2022-10-31T00:00:00.000","1037 BALDWIN ST","WATERBURY","CT","067061702","2021-09-14T00:00:00.000"
"1256155","CONTRACTOR'S FUEL LLC","LIMITED LIABILITY COMPANY","CONTRACTOR'S FUEL LLC",,"RGD.0003881","RGD","3881",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0","2014-11-26T00:00:00.000","2015-11-01T00:00:00.000","2016-10-31T00:00:00.000","282 WHITE ST","DANBURY","CT","068106933","2017-05-02T00:00:00.000"
"1257080","FARIS MINI MART LLC","LIMITED LIABILITY COMPANY","FARIS MINI MART LLC",,"RGD.0003886","RGD","3886",,"RETAIL GASOLINE DEALER","INACTIVE",,"0","2014-12-30T00:00:00.000","2016-11-01T00:00:00.000","2017-10-31T00:00:00.000","2493 MAIN ST","GLASTONBURY","CT","060332023","2020-02-26T00:00:00.000"
"1076319","GLOBAL MONTELLO GROUP #837","BUSINESS","GLOBAL MONTELLO GROUP #837",,"RGD.0003575","RGD","3575",,"RETAIL GASOLINE DEALER","ACTIVE IN RENEWAL","CURRENT","1","2012-08-08T00:00:00.000","2021-11-01T00:00:00.000","2022-10-31T00:00:00.000","I-95 SOUTHBOUND EXIT 54-53","BRANFORD","CT","06405","2021-10-21T00:00:00.000"
"1258738","MERIDEN VENTURE LLC","LIMITED LIABILITY COMPANY","MERIDEN VENTURE LLC",,"RGD.0003890","RGD","3890",,"RETAIL GASOLINE DEALER","DENIED",,"0",,,,"369 COOK AVE","MERIDEN","CT","064516288","2017-05-02T00:00:00.000"
"1259432","AWH LLC","BUSINESS","AWH LLC",,"RGD.0003892","RGD","3892",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0","2014-12-30T00:00:00.000","2014-12-30T00:00:00.000","2015-10-31T00:00:00.000","294 S MAIN ST","TORRINGTON","CT","067906727","2017-05-02T00:00:00.000"
"1260220","EXIT 6 VALERO","BUSINESS","EXIT 6 VALERO",,"RGD.0003893","RGD","3893",,"RETAIL GASOLINE DEALER","INACTIVE",,"0","2014-12-30T00:00:00.000","2019-11-01T00:00:00.000","2020-10-31T00:00:00.000","84 NORTH ST","DANBURY","CT","068105633","2021-06-01T00:00:00.000"
"1076322","GLOBAL MONTELLO GROUP #838","BUSINESS","GLOBAL MONTELLO GROUP #838",,"RGD.0003576","RGD","3576",,"RETAIL GASOLINE DEALER","ACTIVE IN RENEWAL","CURRENT","1","2012-08-08T00:00:00.000","2021-11-01T00:00:00.000","2022-10-31T00:00:00.000","I-95 NORTHBOUND EXIT 11-12","DARIEN","CT","06820","2021-10-21T00:00:00.000"
"1264816","81 HIGH MART LLC","LIMITED LIABILITY COMPANY","81 HIGH MART LLC","COUNTRY CLOVER LEAF","RGD.0003901","RGD","3901",,"RETAIL GASOLINE DEALER","INACTIVE",,"0","2015-02-10T00:00:00.000","2017-11-01T00:00:00.000","2018-10-31T00:00:00.000","237 ROUTE 81","KILLINGWORTH","CT","064191445","2018-07-25T00:00:00.000"
"1076325","GLOBAL MONTELLO GROUP #839","CORPORATION","GLOBAL MONTELLO GROUP #839",,"RGD.0003577","RGD","3577",,"RETAIL GASOLINE DEALER","ACTIVE IN RENEWAL","CURRENT","1","2012-08-08T00:00:00.000","2021-11-01T00:00:00.000","2022-10-31T00:00:00.000","I-95 SOUTHBOUND EXIT 12-13","DARIEN","CT","06820","2021-10-21T00:00:00.000"
"1076330","GLOBAL MONTELLO GROUP #1140","BUSINESS","GLOBAL MONTELLO GROUP #1140",,"RGD.0003579","RGD","3579",,"RETAIL GASOLINE DEALER","ACTIVE IN RENEWAL","CURRENT","1","2012-08-08T00:00:00.000","2021-11-01T00:00:00.000","2022-10-31T00:00:00.000","6 COLT HWY","FARMINGTON","CT","060322831","2021-10-21T00:00:00.000"
"1266922","SUNOCO APLUS","BUSINESS","SUNOCO APLUS",,"RGD.0003902","RGD","3902",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0","2015-02-18T00:00:00.000","2015-11-22T00:00:00.000","2016-10-31T00:00:00.000","737 W MAIN ST","NEW BRITAIN","CT","060533837","2017-05-02T00:00:00.000"
"1076335","GLOBAL MONTELLO GROUP #4140","BUSINESS","GLOBAL MONTELLO GROUP #4140",,"RGD.0003581","RGD","3581",,"RETAIL GASOLINE DEALER","ACTIVE IN RENEWAL","CURRENT","1","2012-08-08T00:00:00.000","2021-11-01T00:00:00.000","2022-10-31T00:00:00.000","456 MAIN ST","MONROE","CT","064681154","2021-10-21T00:00:00.000"
"178571","SAFO'S ENTERPRISES INC","CORPORATION","SAFO'S ENTERPRISES INC",,"RGD.0001453","RGD","1453",,"RETAIL GASOLINE DEALER","ACTIVE IN RENEWAL","CURRENT","1",,"2021-11-01T00:00:00.000","2022-10-31T00:00:00.000","161 TOLLAND TPKE","MANCHESTER","CT","060421762","2021-09-14T00:00:00.000"
"178572","AIRPORT GAS","LIMITED LIABILITY COMPANY","AIRPORT GAS",,"RGD.0001537","RGD","1537",,"RETAIL GASOLINE DEALER","APPROVED","CURRENT","1",,"2022-11-01T00:00:00.000","2023-10-31T00:00:00.000","150 RAINBOW RD","EAST GRANBY","CT","060269793","2022-09-12T00:00:00.000"
"1270502","SAVE N GO INC","CORPORATION","SAVE N GO INC",,"RGD.0003904","RGD","3904",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0","2015-03-10T00:00:00.000","2015-11-01T00:00:00.000","2016-10-31T00:00:00.000","1657 BOSTON TPKE","COVENTRY","CT","062381105","2017-05-02T00:00:00.000"
"1270792","GUNKS HOLDING CORP","CORPORATION","GUNKS HOLDING CORP",,"RGD.0003905","RGD","3905",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0","2015-03-10T00:00:00.000","2015-11-01T00:00:00.000","2016-10-31T00:00:00.000","331 WEST AVE","NORWALK","CT","068504002","2017-05-02T00:00:00.000"
"1076340","GLOBAL MONTELLO GROUP #5040","BUSINESS","GLOBAL MONTELLO GROUP #5040",,"RGD.0003583","RGD","3583",,"RETAIL GASOLINE DEALER","ACTIVE IN RENEWAL","CURRENT","1","2012-08-08T00:00:00.000","2021-11-01T00:00:00.000","2022-10-31T00:00:00.000","280-282 SOUTH MAIN ST","NAUGATUCK","CT","06770","2021-10-21T00:00:00.000"
"1076344","GLOBAL MONTELLO GROUP #9010","BUSINESS","GLOBAL MONTELLO GROUP #9010",,"RGD.0003584","RGD","3584",,"RETAIL GASOLINE DEALER","ACTIVE IN RENEWAL","CURRENT","1","2012-08-08T00:00:00.000","2021-11-01T00:00:00.000","2022-10-31T00:00:00.000","2775 NICHOLS AVE","TRUMBULL","CT","066115322","2021-10-19T00:00:00.000"
"1274124","RYS CITGO","BUSINESS","RYS CITGO",,"RGD.0003906","RGD","3906",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0","2015-03-27T00:00:00.000","2015-11-01T00:00:00.000","2016-10-31T00:00:00.000","2394 E MAIN ST","BRIDGEPORT","CT","066101803","2017-05-02T00:00:00.000"
"1274412","GUNKS HOLDINGS CORP","BUSINESS","GUNKS HOLDINGS CORP",,"RGD.0003908","RGD","3908",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0","2015-03-27T00:00:00.000","2015-11-01T00:00:00.000","2016-10-31T00:00:00.000","224 MAGEE AVE","STAMFORD","CT","069025926","2017-05-02T00:00:00.000"
"1274574","GUNKS HOLDINGS CORP","CORPORATION","GUNKS HOLDINGS CORP",,"RGD.0003909","RGD","3909",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0","2015-03-27T00:00:00.000","2015-11-01T00:00:00.000","2016-10-31T00:00:00.000","16 LONG RIDGE RD","STAMFORD","CT","069053802","2017-05-02T00:00:00.000"
"127596","SCOTT RD EXXON LLC","BUSINESS","SCOTT RD EXXON LLC","SCOTT ROAD EXXON LLC","RGD.0001431","RGD","1431",,"RETAIL GASOLINE DEALER","INACTIVE",,"0",,"1997-11-01T00:00:00.000","1998-10-31T00:00:00.000","10 SCOTT RD","WATERBURY","CT","06705","2004-04-23T00:00:00.000"
"127610","G T INC","CORPORATION","G T INC",,"RGD.0000255","RGD","255",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0",,"2001-11-19T00:00:00.000","2002-10-31T00:00:00.000","24 HIGH ST","EAST HARTFORD","CT","06118","2004-04-23T00:00:00.000"
"127612","D & D SERVICE","BUSINESS","D & D SERVICE",,"RGD.0000366","RGD","366",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0",,"1999-11-01T00:00:00.000","2000-10-31T00:00:00.000","2100 WHITNEY AVE","HAMDEN","CT","06518","2004-04-23T00:00:00.000"
"127614","GUPTA INC","CORPORATION","GUPTA INC",,"RGD.0000460","RGD","460",,"RETAIL GASOLINE DEALER","INACTIVE",,"0",,"2005-11-01T00:00:00.000","2006-10-31T00:00:00.000","288 W MIDDLE TNPK","MANCHESTER","CT","06040","2007-06-04T00:00:00.000"
"127619","172 MAIN STREET MONROE LLC","CORPORATION","172 MAIN STREET MONROE LLC","172 MAIN STREET","RGD.0000520","RGD","520",,"RETAIL GASOLINE DEALER","INACTIVE",,"0",,"1997-03-04T00:00:00.000","1997-10-31T00:00:00.000","172 MAIN ST","MONROE","CT","064681171","2004-04-23T00:00:00.000"
"127621","TRI TOWN TEXACO","CORPORATION","TRI TOWN TEXACO","RAY MYR INC","RGD.0000952","RGD","952",,"RETAIL GASOLINE DEALER","INACTIVE",,"0",,"1997-11-01T00:00:00.000","1998-10-31T00:00:00.000","444 HARTFORD TPKE","VERNON","CT","06066","2004-04-23T00:00:00.000"
"127622","VILLAGE SQUARE MOBIL","CORPORATION","VILLAGE SQUARE MOBIL",,"RGD.0000524","RGD","524",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0","2006-12-04T00:00:00.000","2008-11-01T00:00:00.000","2009-10-31T00:00:00.000","405 MONROE TPKE","MONROE","CT","064682201","2009-03-20T00:00:00.000"
"1279876","GUNKS HOLDINGS CORP","CORPORATION","GUNKS HOLDINGS CORP",,"RGD.0003911","RGD","3911",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0","2015-04-28T00:00:00.000","2015-11-01T00:00:00.000","2016-10-31T00:00:00.000","59 W BROAD ST","STAMFORD","CT","069023712","2017-05-02T00:00:00.000"
"1280536","HENDELS INC","CORPORATION","HENDELS INC",,"RGD.0003912","RGD","3912",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0","2015-04-28T00:00:00.000","2018-11-01T00:00:00.000","2019-10-31T00:00:00.000","154 W MAIN ST","CLINTON","CT","064131628","2018-09-18T00:00:00.000"
"1076347","BUCKSTOP MILFORD","BUSINESS","BUCKSTOP MILFORD",,"RGD.0003585","RGD","3585",,"RETAIL GASOLINE DEALER","ACTIVE IN RENEWAL","CURRENT","1","2012-08-08T00:00:00.000","2021-11-03T00:00:00.000","2022-10-31T00:00:00.000","1065 BRIDGEPORT AVE","MILFORD","CT","064603147","2021-11-05T00:00:00.000"
"178763","SOUTHBURY CONVENIENCE CORP","CORPORATION","SOUTHBURY CONVENIENCE CORP",,"RGD.0001889","RGD","1889",,"RETAIL GASOLINE DEALER","ACTIVE IN RENEWAL","CURRENT","1",,"2021-11-01T00:00:00.000","2022-10-31T00:00:00.000","997 MAIN ST S","SOUTHBURY","CT","064882156","2021-09-14T00:00:00.000"
