CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CATEGORY,TYPE,DETAIL,CREATION DATE,CREATION TIME,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNTY,COUNCIL DISTRICT,POLICE DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,CASE URL,30-60-90 Days Open Window,Neighborhood Census,Council Districts,County Boundary,Zip Codes
2020054544,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/17/2020,03:25 PM,4,2020,OPEN,N,,,,,3630 E 61ST ST,"3630 E 61ST ST64130
(39.015871, -94.544041)",64130,South Town Fork Creek,Jackson,5,Metro,646,39.015871,-94.544041,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020054544,0,16,2,7,157
2020054500,EMAIL,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/17/2020,02:33 PM,4,2020,RESOL,N,04/17/2020,4,2020,0,1510 W 79th St,"1510 W 79th St64114
(38.985874, -94.606542)",64114,Ward Parkway,Jackson,6,Metro,120539,38.985874,-94.606542,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020054500,,147,1,7,162
2020054499,BOT,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/17/2020,02:29 PM,4,2020,OPEN,N,,,,,6128 Tracy Ave,"6128 Tracy Ave64110
(39.015492, -94.572478)",64110,Eastern 49-63,Jackson,5,Metro,105150,39.015492,-94.572478,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020054499,0,1,2,7,165
2020054376,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/17/2020,11:35 AM,4,2020,RESOL,N,04/17/2020,4,2020,0,2535 Brooklyn Ave,"2535 Brooklyn Ave64127
(39.0795, -94.556653)",64127,Wendell Phillips,Jackson,3,Central,14573,39.0795,-94.556653,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020054376,,234,3,7,95
2020054363,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/17/2020,11:20 AM,4,2020,OPEN,N,,,,,5915 Rockhill Rd,"5915 Rockhill Rd64110
(39.019471, -94.576194)",64110,Western 49-63,Jackson,6,Metro,105751,39.019471,-94.576194,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020054363,0,235,1,7,165
2020054340,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/17/2020,10:52 AM,4,2020,OPEN,N,,,,,519 Spruce Ave,"519 Spruce Ave64124
(39.106759, -94.531482)",64124,South Indian Mound,Jackson,4,East,44349,39.106759,-94.531482,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020054340,0,192,4,7,70
2020054327,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/17/2020,10:42 AM,4,2020,OPEN,N,,,,,2604 Lawndale Ave,"2604 Lawndale Ave64127
(39.077572, -94.517068)",64127,South Blue Valley,Jackson,3,East,20767,39.077572,-94.517068,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020054327,0,222,3,7,95
2020054324,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/17/2020,10:40 AM,4,2020,OPEN,N,,,,,5503 St John Ave,"5503 St John Ave64123
(39.112143, -94.51728)",64123,South Indian Mound,Jackson,4,East,44841,39.112143,-94.51728,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020054324,0,192,4,7,76
2020054250,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/17/2020,09:26 AM,4,2020,RESOL,N,04/17/2020,4,2020,0,1725 Holly St,"1725 Holly St64108
(39.092431, -94.597725)",64108,Westside North,Jackson,4,Central,219300,39.092431,-94.597725,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020054250,,149,4,7,92
2020054244,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/17/2020,09:21 AM,4,2020,OPEN,N,,,,,408 Wheeling Ave,"408 Wheeling Ave64123
(39.108219, -94.510937)",64123,South Indian Mound,Jackson,4,East,46235,39.108219,-94.510937,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020054244,0,192,4,7,76
2020054233,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/17/2020,09:07 AM,4,2020,OPEN,N,,,,,3610 Wyoming St,"3610 Wyoming St64111
(39.061656, -94.604068)",64111,Volker,Jackson,4,Central,130036,39.061656,-94.604068,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020054233,0,232,4,7,50
2020054192,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/17/2020,08:22 AM,4,2020,OPEN,N,,,,,2028 Oakley Ave,"2028 Oakley Ave64127
(39.085718, -94.517807)",64127,Central Blue Valley And Park Tower Gardens,Jackson,3,East,17993,39.085718,-94.517807,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020054192,0,6,3,7,95
2020054178,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/17/2020,08:07 AM,4,2020,RESOL,Y,04/30/2020,4,2020,13,6505 E 7th St,"6505 E 7th St64125
(39.103344, -94.506047)",64125,Sheffield,Jackson,4,East,5412,39.103344,-94.506047,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020054178,,218,4,7,125
2020054161,EMAIL,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/17/2020,07:18 AM,4,2020,OPEN,N,,,,,7315 Terrace St,"7315 Terrace St64114
(38.99591, -94.605242)",64114,Ward Parkway,Jackson,6,Metro,110497,38.99591,-94.605242,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020054161,0,147,1,7,162
2020054158,EMAIL,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/17/2020,07:14 AM,4,2020,RESOL,Y,04/30/2020,4,2020,13,4229 Greenwood Pl,"4229 Greenwood Pl64111
(39.051328, -94.597934)",64111,Volker,Jackson,4,Central,131388,39.051328,-94.597934,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020054158,,232,4,7,50
2020054099,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/16/2020,05:48 PM,4,2020,OPEN,N,,,,,2014 Brighton Ave,"2014 Brighton Ave64127
(39.086462, -94.524688)",64127,East Community Team North,Jackson,3,East,18717,39.086462,-94.524688,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020054099,0,17,3,7,95
2020054092,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/16/2020,05:15 PM,4,2020,OPEN,N,,,,,4107 Chestnut Ave,"4107 Chestnut Ave64130
(39.051425, -94.551148)",64130,Oak Park Southwest,Jackson,3,East,29866,39.051425,-94.551148,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020054092,0,177,3,7,157
2020054088,EMAIL,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/16/2020,05:07 PM,4,2020,OPEN,N,,,,,7917 Jarboe St,"7917 Jarboe St64114
(38.984737, -94.602365)",64114,West Waldo,Jackson,6,Metro,120931,38.984737,-94.602365,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020054088,0,141,1,7,162
2020054085,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/16/2020,05:01 PM,4,2020,RESOL,Y,05/05/2020,5,2020,19,441 Donnelly Ave,"441 Donnelly Ave64125
(39.107913, -94.484018)",64125,North Blue Ridge,Jackson,4,East,46789,39.107913,-94.484018,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020054085,,207,4,7,125
2020054058,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/16/2020,04:19 PM,4,2020,OPEN,N,,,,,1930 Cypress Ave,"1930 Cypress Ave64127
(39.087618, -94.530677)",64127,East Community Team North,Jackson,3,East,18434,39.087618,-94.530677,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020054058,0,17,3,7,95
2020054050,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/16/2020,03:58 PM,4,2020,OPEN,N,,,,,2022 Oakley Ave,"2022 Oakley Ave64127
(39.085992, -94.517793)",64127,Central Blue Valley And Park Tower Gardens,Jackson,3,East,17994,39.085992,-94.517793,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020054050,0,6,3,7,95
2020054021,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/16/2020,03:25 PM,4,2020,OPEN,N,,,,,308 Lawndale Ave,"308 Lawndale Ave64123
(39.110173, -94.515637)",64123,South Indian Mound,Jackson,4,East,44734,39.110173,-94.515637,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020054021,0,192,4,7,76
2020054017,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/16/2020,03:20 PM,4,2020,OPEN,N,,,,,2822 E 9th St,"2822 E 9th St64124
(39.102651, -94.546809)",64124,Independence Plaza,Jackson,3,East,10639,39.102651,-94.546809,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020054017,0,109,3,7,70
2020053958,EMAIL,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/16/2020,01:53 PM,4,2020,OPEN,N,,,,,7245 Terrace St,"7245 Terrace St64114
(38.996852, -94.605007)",64114,Ward Parkway,Jackson,6,Metro,110402,38.996852,-94.605007,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020053958,0,147,1,7,162
2020053928,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/16/2020,01:16 PM,4,2020,OPEN,N,,,,,1736 Summit St,"1736 Summit St64108
(39.091916, -94.593753)",64108,Westside North,Jackson,4,Central,123623,39.091916,-94.593753,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020053928,0,149,4,7,92
2020053898,EMAIL,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/16/2020,12:29 PM,4,2020,OPEN,N,,,,,633 E 72nd St,"633 E 72nd St64131
(38.996972, -94.58069)",64131,Tower Homes,Jackson,6,Metro,113253,38.996972,-94.58069,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020053898,0,146,1,7,163
2020053838,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/16/2020,11:21 AM,4,2020,RESOL,Y,05/05/2020,5,2020,19,6223 E 11th St,"6223 E 11th St64126
(39.099059, -94.508675)",64126,Sheffield,Jackson,4,East,5899,39.099059,-94.508675,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020053838,,218,4,7,94
2020053819,EMAIL,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/16/2020,10:55 AM,4,2020,OPEN,N,,,,,7630 Washington St,"7630 Washington St64114
(38.989419, -94.595673)",64114,Ward Parkway,Jackson,6,Metro,119794,38.989419,-94.595673,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020053819,0,147,1,7,162
2020053805,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/16/2020,10:42 AM,4,2020,RESOL,Y,04/30/2020,4,2020,14,7220 Madison Ave,"7220 Madison Ave64114
(38.997233, -94.600051)",64114,Ward Parkway,Jackson,6,Metro,110806,38.997233,-94.600051,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020053805,,147,1,7,162
2020053758,BOT,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/16/2020,10:01 AM,4,2020,RESOL,Y,05/14/2020,5,2020,28,3813 Bernard Powell Dr,"3813 Bernard Powell Dr64127
(39.090052, -94.537004)",64127,East Community Team North,Jackson,3,East,14903,39.090052,-94.537004,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020053758,,17,3,7,95
2020053717,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/16/2020,09:30 AM,4,2020,OPEN,N,,,,,4301 Monroe Ave,"4301 Monroe Ave64130
(39.047623, -94.540989)",64130,Oak Park Southeast,Jackson,3,East,33997,39.047623,-94.540989,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020053717,0,68,3,7,157
2020053708,EMAIL,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/16/2020,09:28 AM,4,2020,OPEN,N,,,,,1000 W 77th Ter,"1000 W 77th Ter64114
(38.988355, -94.601402)",64114,Ward Parkway,Jackson,6,Metro,120140,38.988355,-94.601402,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020053708,0,147,1,7,162
2020053665,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/16/2020,08:39 AM,4,2020,RESOL,Y,05/14/2020,5,2020,28,3912 Morrell Ave,"3912 Morrell Ave64123
(39.112373, -94.535548)",64123,Scarritt Point,Jackson,4,East,41548,39.112373,-94.535548,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020053665,,202,4,7,76
2020053652,WEB,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/16/2020,08:25 AM,4,2020,OPEN,N,,,,,824 W 35th St,"824 W 35th St64111
(39.065306, -94.595925)",64111,Roanoke,Jackson,4,Central,256587,39.065306,-94.595925,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020053652,0,75,4,7,50
2020053576,EMAIL,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/15/2020,06:46 PM,4,2020,OPEN,N,,,,,421 Garfield Ave,"421 Garfield Ave64124
(39.108868, -94.556626)",64124,Pendleton Heights,Jackson,3,Central,40107,39.108868,-94.556626,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020053576,0,135,3,7,70
2020053571,EMAIL,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/15/2020,06:39 PM,4,2020,OPEN,Y,,,,,3215 Karnes Blvd,"3215 Karnes Blvd64111
(39.06902, -94.595476)",64111,Coleman Highlands,Jackson,4,Central,129283,39.06902,-94.595476,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020053571,0,85,4,7,50
2020053564,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/15/2020,06:28 PM,4,2020,OPEN,Y,,,,,968 W 32nd St,"968 W 32nd St64111
(39.069967, -94.599042)",64111,Coleman Highlands,Jackson,4,Central,129352,39.069967,-94.599042,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020053564,0,85,4,7,50
2020053559,EMAIL,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/15/2020,06:20 PM,4,2020,OPEN,Y,,,,,7323 Washington St,"7323 Washington St64114
(38.995183, -94.59487)",64114,Ward Parkway,Jackson,6,Metro,111017,38.995183,-94.59487,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020053559,0,147,1,7,162
2020053547,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/15/2020,05:33 PM,4,2020,OPEN,Y,,,,,2700 Madison Ave,"2700 Madison Ave64108
(39.078522, -94.595649)",64108,Westside South,Jackson,4,Central,128646,39.078522,-94.595649,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020053547,0,238,4,7,92
2020053487,EMAIL,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/15/2020,04:07 PM,4,2020,OPEN,N,,,,,1117 W 76th St,"1117 W 76th St64114
(38.990768, -94.602754)",64114,Ward Parkway,Jackson,6,Metro,119979,38.990768,-94.602754,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020053487,0,147,1,7,162
2020053477,EMAIL,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/15/2020,03:57 PM,4,2020,OPEN,N,,,,,7630 Pennsylvania Ave,"7630 Pennsylvania Ave64114
(38.989547, -94.596695)",64114,Ward Parkway,Jackson,6,Metro,119806,38.989547,-94.596695,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020053477,0,147,1,7,162
2020053475,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/15/2020,03:56 PM,4,2020,RESOL,N,04/15/2020,4,2020,0,11716 E 72nd St,"11716 E 72nd St64133
(38.991887, -94.444457)",64133,Little Blue,Jackson,5,East,65348,38.991887,-94.444457,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020053475,,214,2,7,37
2020053468,EMAIL,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/15/2020,03:50 PM,4,2020,OPEN,N,,,,,930 W 33rd Ter,"930 W 33rd Ter64111
(39.067185, -94.597645)",64111,Coleman Highlands,Jackson,4,Central,129494,39.067185,-94.597645,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020053468,0,85,4,7,50
2020053450,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/15/2020,03:36 PM,4,2020,OPEN,N,,,,,7255 Terrace St,"7255 Terrace St64114
(38.99664, -94.605227)",64114,Ward Parkway,Jackson,6,Metro,110400,38.99664,-94.605227,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020053450,0,147,1,7,162
2020053434,EMAIL,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/15/2020,03:26 PM,4,2020,RESOL,N,04/15/2020,4,2020,0,7254 Terrace St,"7254 Terrace St64114
(38.996744, -94.605717)",64114,Ward Parkway,Jackson,6,Metro,110398,38.996744,-94.605717,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020053434,,147,1,7,162
2020053428,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/15/2020,03:22 PM,4,2020,RESOL,N,04/15/2020,4,2020,0,2305 E 79th St,"2305 E 79th St64132
(38.983401, -94.5598)",64132,Marlborough Heights/Marlborough Pride,Jackson,5,Metro,117023,38.983401,-94.5598,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020053428,,205,2,7,151
2020053382,EMAIL,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/15/2020,02:45 PM,4,2020,OPEN,N,,,,,7411 Wyoming St,"7411 Wyoming St64114
(38.994245, -94.606481)",64114,Ward Parkway,Jackson,6,Metro,110449,38.994245,-94.606481,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020053382,0,147,1,7,162
2020053373,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/15/2020,02:39 PM,4,2020,RESOL,Y,05/05/2020,5,2020,20,711 E 97th St,"711 E 97th St64131
(38.950774, -94.581307)",64131,Linden Hills And Indian Heights,Jackson,5,South,152331,38.950774,-94.581307,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020053373,,212,2,7,163
2020053364,EMAIL,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/15/2020,02:29 PM,4,2020,RESOL,N,04/15/2020,4,2020,0,9307 Palmer Ave,"9307 Palmer Ave64138
(38.954949, -94.498751)",64138,Fairwood And Robandee,Jackson,5,South,69182,38.954949,-94.498751,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020053364,,27,2,7,98
2020053350,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/15/2020,02:14 PM,4,2020,RESOL,Y,04/17/2020,4,2020,2,536 Holmes St,"536 Holmes St64106
(39.108338, -94.575626)",64106,Columbus Park,Jackson,4,Central,39293,39.108338,-94.575626,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020053350,,102,4,7,75
2020053348,EMAIL,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/15/2020,02:11 PM,4,2020,RESOL,Y,04/17/2020,4,2020,2,812 W 35th St,"812 W 35th St64111
(39.065203, -94.595547)",64111,Roanoke,Jackson,4,Central,256589,39.065203,-94.595547,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020053348,,75,4,7,50
2020053346,EMAIL,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/15/2020,02:10 PM,4,2020,OPEN,N,,,,,7320 Harrison St,"7320 Harrison St64131
(38.994358, -94.577058)",64131,Tower Homes,Jackson,6,Metro,113628,38.994358,-94.577058,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020053346,0,146,1,7,163
