CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CATEGORY,TYPE,DETAIL,CREATION DATE,CREATION TIME,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNCIL DISTRICT,POLICE DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,CASE URL,30-60-90 Days Open Window,Neighborhood Census,Council Districts,County Boundary,Zip Codes
2018108657,WEB,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,08/14/2018,12:03 PM,8,2018,RESOL,N,08/15/2018,8,2018,1,8660 N Boardwalk Ave,"8660 N Boardwalk Ave64154
(39.253199, -94.650554)",64154,Coves North,2,North,224404,39.253199,-94.650554,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018108657,,14,5,3,81
2018108436,PHONE,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,08/14/2018,08:26 AM,8,2018,RESOL,N,08/14/2018,8,2018,0,3435 Broadway Blvd,"3435 Broadway Blvd64111
(39.064435, -94.589888)",64111,Broadway Gillham,4,Central,261784,39.064435,-94.589888,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018108436,,2,4,7,50
2018107428,PHONE,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,08/10/2018,02:22 PM,8,2018,RESOL,N,08/10/2018,8,2018,0,7620 E 79th St,"7620 E 79th St64138
(38.983616, -94.499024)",64138,Park Farms,5,Metro,53669,38.983616,-94.499024,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018107428,,181,2,7,98
2018107390,PHONE,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,08/10/2018,01:28 PM,8,2018,RESOL,N,08/21/2018,8,2018,11,11000 Raytown Rd,"11000 Raytown Rd64134
(38.924055, -94.475874)",64134,Ruskin Hills,6,South,71170,38.924055,-94.475874,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018107390,,200,1,7,143
2018104784,WEB,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,08/06/2018,10:40 AM,8,2018,RESOL,N,08/06/2018,8,2018,0,1204 Ward Pkwy,"1204 Ward Pkwy64112
(39.037482, -94.60148)",64112,Westwood,4,Central,142178,39.037482,-94.60148,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018104784,,223,4,7,44
2018104529,WEB,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,08/05/2018,02:26 AM,8,2018,RESOL,N,08/06/2018,8,2018,1,4000 NE Chouteau Trfy,"4000 NE Chouteau Trfy64117
(39.168093, -94.533445)",64117,Chaumiere,1,Shoal Creek,225049,39.168093,-94.533445,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018104529,,7,6,4,166
2018102905,WEB,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,08/01/2018,10:56 AM,8,2018,RESOL,N,08/02/2018,8,2018,1,10030 N TULLIS DR,"10030 N TULLIS DR64157
(39.276055, -94.480968)",64157,Shoal Creek,1,Shoal Creek,256921,39.276055,-94.480968,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018102905,,244,6,4,152
2018101870,PHONE,Public Works,Public Works-Capital Projects-Signs,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,07/30/2018,02:45 PM,7,2018,RESOL,Y,08/03/2018,8,2018,4,4827 E 43rd St,"4827 E 43rd St64130
(39.046806, -94.526686)",64130,Vineyard,3,East,32913,39.046806,-94.526686,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018101870,,230,3,7,157
2018101843,EMAIL,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,07/30/2018,02:22 PM,7,2018,RESOL,N,07/30/2018,7,2018,0,920 WARD PKWY BLD C,"920 WARD PKWY
BLD C 64112
(39.03953, -94.598446)",64112,West Plaza,4,Central,229899,39.03953,-94.598446,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018101843,,148,4,7,44
2018101837,PHONE,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,07/30/2018,02:17 PM,7,2018,RESOL,N,07/31/2018,7,2018,1,615 NE 90th Ter,"615 NE 90th Ter64155
(39.257609, -94.572513)",64155,Gashland,1,Shoal Creek,92096,39.257609,-94.572513,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018101837,,30,6,4,82
2018099617,PHONE,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,07/25/2018,12:49 PM,7,2018,RESOL,N,07/26/2018,7,2018,1,4041 Main St,"4041 Main St64111
(39.052952, -94.585751)",64111,Southmoreland,4,Central,132480,39.052952,-94.585751,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018099617,,216,4,7,50
2018099063,PHONE,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,07/24/2018,02:00 PM,7,2018,RESOL,N,07/26/2018,7,2018,2,9344 N GOWER AVE,"9344 N GOWER AVE64154
(39.263054, -94.619851)",64154,KCI & 2nd Creek,2,North,244711,39.263054,-94.619851,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018099063,,203,5,3,81
2018098588,EMAIL,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,07/23/2018,04:14 PM,7,2018,RESOL,Y,07/26/2018,7,2018,3,NO ADDRESS,"ADDRESS, NO 64113
(39.013199, -94.601495)",64113,Country Club District,6,Metro,250355,39.013199,-94.601495,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018098588,,47,1,7,164
2018097511,EMAIL,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,07/20/2018,11:28 AM,7,2018,RESOL,N,07/23/2018,7,2018,3,1728 Summit St,"1728 Summit St64108
(39.092107, -94.593732)",64108,Westside North,4,Central,123621,39.092107,-94.593732,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018097511,,149,4,7,92
2018089192,WEB,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,07/08/2018,05:19 PM,7,2018,RESOL,Y,08/20/2018,8,2018,43,331 Westport Rd,"331 Westport Rd64111
(39.052947, -94.589517)",64111,Old Westport,4,Central,132691,39.052947,-94.589517,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018089192,,42,4,7,50
2018087481,WEB,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,07/03/2018,05:07 PM,7,2018,RESOL,N,07/05/2018,7,2018,2,612 Central St,"612 Central St64105
(39.105931, -94.586396)",64105,CBD Downtown,4,Central,259972,39.105931,-94.586396,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018087481,,5,4,7,72
2018085335,WEB,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,06/29/2018,09:07 AM,6,2018,RESOL,N,06/29/2018,6,2018,0,4521 N Oak Trfy,"4521 N Oak Trfy64116
(39.177102, -94.576305)",64116,Crestview,4,Shoal Creek,83455,39.177102,-94.576305,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018085335,,92,4,4,167
2018085332,WEB,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,06/29/2018,09:05 AM,6,2018,RESOL,N,06/29/2018,6,2018,0,4031 N Oak Trfy,"4031 N Oak Trfy64116
(39.167633, -94.57636)",64116,River View,4,Shoal Creek,213803,39.167633,-94.57636,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018085332,,242,4,4,167
2018084752,WEB,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,06/28/2018,09:45 AM,6,2018,RESOL,N,06/29/2018,6,2018,1,220 W Meyer Blvd,"220 W Meyer Blvd64113
(39.010489, -94.592589)",64113,Morningside,6,Metro,107217,39.010489,-94.592589,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018084752,,79,1,7,164
2018083593,PHONE,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,06/26/2018,12:52 PM,6,2018,RESOL,N,06/26/2018,6,2018,0,4801 Roanoke Pkwy,"4801 Roanoke Pkwy64112
(39.040475, -94.597062)",64112,West Plaza,4,Central,142482,39.040475,-94.597062,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018083593,,148,4,7,44
2018082030,WEB,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,06/22/2018,12:35 PM,6,2018,RESOL,Y,08/23/2018,8,2018,62,215 E 20th St,"215 E 20th St64108
(39.088751, -94.580637)",64108,Crown Center,4,Central,125003,39.088751,-94.580637,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018082030,,97,4,7,92
2018081532,PHONE,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,06/21/2018,03:53 PM,6,2018,RESOL,N,06/22/2018,6,2018,1,1600 Van Brunt Blvd,"1600 Van Brunt Blvd64127
(39.092219, -94.523884)",64127,East Community Team North,3,East,9279,39.092219,-94.523884,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018081532,,17,3,7,95
2018080068,EMAIL,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,06/19/2018,03:54 PM,6,2018,RESOL,N,06/20/2018,6,2018,1,9201 NW 86TH TER,"9201 NW 86TH TER64153
(39.250377, -94.687628)",64153,KCI & 2nd Creek,2,North,168274,39.250377,-94.687628,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018080068,,203,5,3,130
2018078670,WEB,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,06/15/2018,05:50 PM,6,2018,RESOL,N,06/18/2018,6,2018,3,8100 E 107th St,"8100 E 107th St64134
(38.932202, -94.497051)",64134,Hickman Mills South,6,South,70712,38.932202,-94.497051,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018078670,,23,1,7,143
2018078669,WEB,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,06/15/2018,05:49 PM,6,2018,RESOL,N,06/18/2018,6,2018,3,8100 E 107th St,"8100 E 107th St64134
(38.932202, -94.497051)",64134,Hickman Mills South,6,South,70712,38.932202,-94.497051,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018078669,,23,1,7,143
2018077837,EMAIL,Public Works,Public Works-Capital Projects-Signs,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,06/14/2018,02:24 PM,6,2018,RESOL,N,06/18/2018,6,2018,4,7248 NW Mace Rd,"7248 NW Mace Rd64152
(39.22664, -94.678091)",64152,Royal Oaks North,2,North,170802,39.22664,-94.678091,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018077837,,199,5,3,77
2018075660,WEB,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,06/11/2018,04:05 PM,6,2018,RESOL,Y,06/15/2018,6,2018,4,2117 Forest Ave,"2117 Forest Ave64108
(39.086449, -94.568855)",64108,Beacon Hills,3,Central,13350,39.086449,-94.568855,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018075660,,57,3,7,92
2018073946,WEB,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,06/07/2018,03:02 PM,6,2018,RESOL,N,06/08/2018,6,2018,1,330 W 7th St,"330 W 7th St64105
(39.106089, -94.587733)",64105,CBD Downtown,4,Central,258851,39.106089,-94.587733,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018073946,,5,4,7,72
2018073945,WEB,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,06/07/2018,03:02 PM,6,2018,RESOL,N,06/08/2018,6,2018,1,701 Broadway Blvd,"701 Broadway Blvd64105
(39.105182, -94.587777)",64105,CBD Downtown,4,Central,256763,39.105182,-94.587777,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018073945,,5,4,7,72
2018072938,WEB,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,06/06/2018,11:17 AM,6,2018,RESOL,Y,06/25/2018,6,2018,19,207 E Gregory Blvd,"207 E Gregory Blvd64114
(38.999014, -94.586615)",64114,Tower Homes,6,Metro,112340,38.999014,-94.586615,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018072938,,146,1,7,162
2018069282,WEB,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,05/31/2018,01:40 AM,5,2018,RESOL,N,06/01/2018,6,2018,1,4111 Roanoke Rd,"4111 Roanoke Rd64111
(39.054147, -94.59793)",64111,Volker,4,Central,131346,39.054147,-94.59793,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018069282,,232,4,7,50
2018067622,WEB,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,05/28/2018,10:51 PM,5,2018,RESOL,N,05/30/2018,5,2018,2,5100 OAK ST,"5100 OAK ST64112
(39.034404, -94.582985)",64112,South Plaza,4,Metro,143689,39.034404,-94.582985,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018067622,,36,4,7,44
2018065521,PHONE,City Managers Office,City Managers Office-311 Call Center-Support,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,05/23/2018,08:54 AM,5,2018,RESOL,N,05/25/2018,5,2018,2,625 E ARMOUR BLVD,"625 E ARMOUR BLVD64109
(39.062992, -94.577207)",64109,Central Hyde Park,4,Central,254504,39.062992,-94.577207,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018065521,,160,4,7,19
2018057555,PHONE,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,05/08/2018,03:57 PM,5,2018,RESOL,N,05/09/2018,5,2018,1,5646 Troost Ave,"5646 Troost Ave64110
(39.023737, -94.574366)",64110,Western 49-63,4,Metro,144518,39.023737,-94.574366,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018057555,,235,4,7,165
2018046483,PHONE,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,04/17/2018,10:44 AM,4,2018,RESOL,N,04/18/2018,4,2018,1,1035 W MEYER BLVD,"1035 W MEYER BLVD64113
(39.012178, -94.601635)",64113,Country Club District,6,Metro,109177,39.012178,-94.601635,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018046483,,47,1,7,164
2018045700,WEB,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,04/15/2018,12:42 AM,4,2018,RESOL,N,04/19/2018,4,2018,4,4130 N Antioch Rd,"4130 N Antioch Rd64116
(39.169296, -94.549348)",64116,Colonial Square,1,Shoal Creek,83281,39.169296,-94.549348,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018045700,,86,6,4,167
2018045423,PHONE,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,04/13/2018,03:34 PM,4,2018,RESOL,N,04/16/2018,4,2018,3,1614 E 63rd St,"1614 E 63rd St64110
(39.013926, -94.566933)",64110,Citadel,5,Metro,105253,39.013926,-94.566933,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018045423,,64,2,7,165
2018033528,WEB,Public Works,Public Works-Capital Projects-Signs,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,03/20/2018,08:48 AM,3,2018,RESOL,Y,03/30/2018,3,2018,10,9805 Wornall Rd,"9805 Wornall Rd64114
(38.949561, -94.595227)",64114,Willow Creek,6,South,152040,38.949561,-94.595227,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018033528,,162,1,7,162
2018031407,PHONE,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,03/14/2018,03:50 PM,3,2018,RESOL,N,03/15/2018,3,2018,1,4028 NE Kelsey Rd,"4028 NE Kelsey Rd64116
(39.167192, -94.55008)",64116,Colonial Square,1,Shoal Creek,83268,39.167192,-94.55008,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018031407,,86,6,4,167
2018028524,PHONE,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,03/08/2018,08:59 AM,3,2018,RESOL,Y,03/22/2018,3,2018,14,1414 E 63rd St,"1414 E 63rd St64110
(39.013529, -94.569101)",64110,Citadel,5,Metro,105238,39.013529,-94.569101,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018028524,,64,2,7,165
2018028447,WEB,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,03/08/2018,04:16 AM,3,2018,RESOL,Y,03/23/2018,3,2018,15,1 E 62nd Ter,"1 E 62nd Ter64113
(39.014465, -94.588139)",64113,Morningside,6,Metro,106857,39.014465,-94.588139,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018028447,,79,1,7,164
2018026692,PHONE,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,03/05/2018,09:52 AM,3,2018,RESOL,N,03/06/2018,3,2018,1,402 W 50th St,"402 W 50th St64112
(39.037618, -94.592527)",64112,Sunset Hill,4,Metro,142621,39.037618,-94.592527,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018026692,,167,4,7,44
2018013302,PHONE,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,01/29/2018,04:48 PM,1,2018,RESOL,N,01/30/2018,1,2018,1,8630 N Congress Ave,"8630 N Congress Ave64153
(39.252916, -94.669242)",64153,Prairie Point-Wildberry,2,North,222876,39.252916,-94.669242,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018013302,,184,5,3,130
