"case_id","source","department","work_group","request_type","status","exceeded_est_timeframe","closed_date","zip_code","neighborhood","council_district","parcel_id_no","address_with_geocode","ycoordinate","xcoordinate"
"2013073331","PHONE","Water Services","Water Services-Line Maintenance-Wastewater","Sewer Cleaning or Repair and Waste Water Concern","RESOL","N","2013-06-03T00:00:00.000","64110","Western 49-63","6","106303","POINT (-94.578239 39.015689)","39.015689","-94.578239"
"2013068158","WEB","Public Works","Public Works-Capital Projects-Signs","Street Markings Painted","RESOL","N","2013-06-03T00:00:00.000","64151","Platte Brook North","2","164609","POINT (-94.621619 39.222497)","39.222497","-94.621619"
"2013071596","PHONE","Water Services","Water Services-Line Maintenance-Wastewater","Sewer Water in Basement - Referral","RESOL","N","2013-06-03T00:00:00.000","64134","Crossgates","6","74462","POINT (-94.510518 38.912205)","38.912205","-94.510518"
"2013074002","PHONE","NHS","NHS-Animal Health and Safety-","Stray Animal Confined","RESOL","N","2013-06-03T00:00:00.000","64114","Waldo Homes","6","121714","POINT (-94.590145 38.974306)","38.974306","-94.590145"
"2013070855","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","RESOL","N","2013-06-03T00:00:00.000","64154","KCI & 2nd Creek","2","229636","POINT (-94.655404 39.281158)","39.281158","-94.655404"
"2013074466","PHONE","Public Works","Public Works-Solid Waste-","Trash - Missed by City","RESOL","N","2013-06-03T00:00:00.000","64110","Eastern 49-63","5","146929","POINT (-94.570782 39.024675)","39.024675","-94.570782"
"2013074439","PHONE","NHS","NHS-Neighborhood Preservation-Open Entry","Vacant Structure Open to Entry","RESOL","N","2013-06-03T00:00:00.000","64127","East Community Team South","3","20422","POINT (-94.521763 39.078236)","39.078236","-94.521763"
"2013074187","WEB","Public Works","Public Works-Street and Traffic-Streetlights","SLG0 Streetlight Out - Single Light Out","RESOL","N","2013-06-03T00:00:00.000","64106","CBD Downtown","4","12614","POINT (-94.577919 39.100387)","39.100387","-94.577919"
"2013068767","PHONE","City Managers Office","City Managers Office-311 Call Center-Support","Street Maintenance General (North of the River)","RESOL","N","2013-06-03T00:00:00.000","64151","The Coves","2","161273","POINT (-94.638002 39.244933)","39.244933","-94.638002"
"2013072705","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","RESOL","N","2013-06-03T00:00:00.000","64134","Ruskin Heights","6","72324","POINT (-94.504066 38.918734)","38.918734","-94.504066"
"2013074215","PHONE","NHS","NHS-Solid Waste-Administration","Solid Waste Customer Service","RESOL","N","2013-06-03T00:00:00.000","64130","Blue Hills","5","147680","POINT (-94.557884 39.025769)","39.025769","-94.557884"
"2013074457","PHONE","NHS","NHS-Solid Waste-Administration","Solid Waste Customer Service","RESOL","N","2013-06-03T00:00:00.000","64133","Woodson Estates","5","64620","POINT (-94.441751 39.011525)","39.011525","-94.441751"
"2013074274","PHONE","Public Works","Public Works-Solid Waste-","Trash - Missed by City","RESOL","N","2013-06-03T00:00:00.000","64130","Blue Hills","5","145413","POINT (-94.563918 39.030638)","39.030638","-94.563918"
"2013073788","PHONE","NHS","NHS-Solid Waste-","Trash Missed by Contractor South","RESOL","N","2013-06-03T00:00:00.000","64113","Romanelli West","6","108906","POINT (-94.607373 39.00847)","39.00847","-94.607373"
"2013074114","PHONE","Public Works","Public Works-Capital Projects-Signs","Traffic Sign Down or Missing - Emergency","RESOL","N","2013-06-03T00:00:00.000","64109","Mount Hope","3","27438","POINT (-94.565714 39.073787)","39.073787","-94.565714"
"2013073955","PHONE","Water Services","Water Services-Meter and Field Services-","Water Leak or Pressure Problem","RESOL","N","2013-06-03T00:00:00.000","64131","Linden Hills And Indian Heights","5","261106","POINT (-94.58001 38.948643)","38.948643","-94.58001"
"2013072536","PHONE","Parks and Rec","Parks and Rec-Landscape Services-Weeds","Mowing on the Right of Way","RESOL","N","2013-06-03T00:00:00.000","64155","Sherrydale","2","91952","POINT (-94.576271 39.255105)","39.255105","-94.576271"
"2013071993","PHONE","KCPD","KCPD-Parking Control-","Abandoned Vehicle","RESOL","Y","2013-06-03T00:00:00.000","64111","Volker","4","130961","POINT (-94.602319 39.051687)","39.051687","-94.602319"
"2013074869","PHONE","Water Services","Water Services-Meter and Field Services-","Meter Leak or Problem","RESOL","N","2013-06-03T00:00:00.000","64134","Hickman Mills South","6","70559","POINT (-94.499799 38.937279)","38.937279","-94.499799"
"2013073253","PHONE","Water Services","Water Services-Line Maintenance-Wastewater","Sewer Water in Basement - Referral","RESOL","N","2013-06-03T00:00:00.000","64119","Sherwood Estates","1","80191","POINT (-94.532992 39.187176)","39.187176","-94.532992"
"2013071242","PHONE","Parks and Rec","Parks and Rec-Landscape Services-Weeds","Mowing on the Right of Way","RESOL","N","2013-06-03T00:00:00.000","64138","White Oak","5","66850","POINT (-94.466149 38.963887)","38.963887","-94.466149"
"2013072682","PHONE","Water Services","Water Services-Line Maintenance-Stormwater","Catch Basins and Storm Water Concerns","RESOL","N","2013-06-03T00:00:00.000","64151","Breen Hills","2","165252","POINT (-94.620052 39.210055)","39.210055","-94.620052"
"2013074241","PHONE","Public Works","Public Works-Street and Traffic-Streetlights","SLD0 Streetlight Out - Multiple Outage of Five or More","RESOL","N","2013-06-03T00:00:00.000","64131","Linden Hills And Indian Height","5","151203","POINT (-94.566947 38.95012)","38.95012","-94.566947"
"2013073623","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","RESOL","N","2013-06-03T00:00:00.000","64127","West Blue Valley","3","9219","POINT (-94.520853 39.095795)","39.095795","-94.520853"
"2013064666","PHONE","Public Works","Public Works-Capital Projects-Sidewalks","Sidewalk or Curb in Disrepair","RESOL","Y","2013-06-03T00:00:00.000","64118","Jefferson Highlands","1","93437","POINT (-94.567681 39.240872)","39.240872","-94.567681"
"2013071339","PHONE","Health","Health-Healthy Homes-Bedbugs","Bedbugs Problem","RESOL","Y","2013-06-03T00:00:00.000","64127","Sheffield","3","7619","POINT (-94.520529 39.098285)","39.098285","-94.520529"
"2013072027","PHONE","Public Works","Public Works-Capital Projects-Traffic Control","Traffic Engineering and Traffic Studies","RESOL","N","2013-06-03T00:00:00.000","64125","Sheffield","4","46310","POINT (-94.511307 39.105866)","39.105866","-94.511307"
"2013074281","PHONE","NHS","NHS-Solid Waste-","Trash Missed by Contractor South","RESOL","N","2013-06-03T00:00:00.000","64114","Boone Hills","6","150235","POINT (-94.59008 38.964206)","38.964206","-94.59008"
"2013074230","PHONE","KCPD","KCPD-Parking Control-","Abandoned Vehicle","RESOL","N","2013-06-03T00:00:00.000","64118","Clayton","2","96832","POINT (-94.595237 39.206722)","39.206722","-94.595237"
"2013073675","PHONE","NHS","NHS-Solid Waste-","Trash Missed by Contractor South","RESOL","N","2013-06-03T00:00:00.000","64131","St","6","156080","POINT (-94.563941 38.92818)","38.92818","-94.563941"
"2013069276","SYS","NHS","NHS-Neighborhood Preservation-","Property Violations","RESOL","N","2013-06-03T00:00:00.000","64130","Oak Park Southeast","3","33879","POINT (-94.543988 39.046613)","39.046613","-94.543988"
"2013073488","PHONE","Water Services","Water Services-Line Maintenance-Wastewater","Sewer Investigation Referral","RESOL","N","2013-06-03T00:00:00.000","64136","Country Valley-Hawthorn Square","5","207635","POINT (-94.388644 39.033957)","39.033957","-94.388644"
"2013074711","PHONE","Water Services","Water Services-Meter and Field Services-","Meter Leak or Problem","RESOL","N","2013-06-03T00:00:00.000","64129","Leeds","3","32375","POINT (-94.509772 39.06103)","39.06103","-94.509772"
"2013072417","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","RESOL","N","2013-06-03T00:00:00.000","64125","Sheffield","4","5576","POINT (-94.509022 39.101384)","39.101384","-94.509022"
"2013073122","PHONE","City Managers Office","City Managers Office-311 Call Center-Administratio","Action Center Escalation","RESOL","Y","2013-06-03T00:00:00.000","64128","Santa Fe","3","24722","POINT (-94.548218 39.071818)","39.071818","-94.548218"
"2013073558","PHONE","Public Works","Public Works-Capital Projects-Traffic Signals","Traffic Signal Out","RESOL","N","2013-06-03T00:00:00.000","64108","Westside South","4","124248","POINT (-94.592198 39.08298)","39.08298","-94.592198"
"2013073753","WEB","Parks and Rec","Parks and Rec-Central Region-","Park Maintenance Central Region","RESOL","N","2013-06-03T00:00:00.000","64127","Washington Wheatley","3","17194","POINT (-94.542495 39.08104)","39.08104","-94.542495"
"2013073193","PHONE","Water Services","Water Services-Line Maintenance-Wastewater","Sewer Cleaning or Repair and Waste Water Concern","RESOL","N","2013-06-03T00:00:00.000","64113","Stratford Gardens","6","108836","POINT (-94.603669 39.014857)","39.014857","-94.603669"
"2013073314","WEB","Water Services","Water Services-Line Maintenance-Wastewater","Sewer Cleaning or Repair and Waste Water Concern","RESOL","N","2013-06-03T00:00:00.000","64114","Santa Fe Hills","6","149759","POINT (-94.586338 38.973118)","38.973118","-94.586338"
"2013072571","PHONE","Water Services","Water Services-Line Maintenance-Wastewater","Sewer Water in Basement - Referral","RESOL","N","2013-06-03T00:00:00.000","64134","Ruskin Heights","6","60593","POINT (-94.505572 38.916472)","38.916472","-94.505572"
"2013074310","PHONE","Water Services","Water Services-Meter and Field Services-","Water Leak or Pressure Problem","RESOL","N","2013-06-03T00:00:00.000","64128","South Blue Valley","3","22018","POINT (-94.519196 39.070031)","39.070031","-94.519196"
"2013073217","PHONE","Water Services","Water Services-Line Maintenance-Pipeline","Water Main Repair Referral","RESOL","N","2013-06-03T00:00:00.000","64149","Longview","6","74025","POINT (-94.476486 38.894271)","38.894271","-94.476486"
"2013074551","PHONE","Water Services","Water Services-Meter and Field Services-","Meter Leak or Problem","RESOL","N","2013-06-03T00:00:00.000","64156","Shoal Creek","1","98624","POINT (-94.540878 39.307933)","39.307933","-94.540878"
"2013072374","PHONE","Water Services","Water Services-Line Maintenance-Wastewater","Sewer Water in Basement - Referral","RESOL","N","2013-06-03T00:00:00.000","64138","Fairwood And Robandee","5","68973","POINT (-94.493987 38.958282)","38.958282","-94.493987"
"2013074285","PHONE","Public Works","Public Works-Capital Projects-Traffic Control","Traffic Engineering and Traffic Studies","RESOL","N","2013-06-03T00:00:00.000","64130","Oak Park Southeast","3","30717","POINT (-94.541258 39.054871)","39.054871","-94.541258"
"2013070976","PHONE","Water Services","Water Services-Line Maintenance-Wastewater","Sewer Water in Basement - Referral","RESOL","N","2013-06-03T00:00:00.000","64128","Santa Fe","3","24880","POINT (-94.546945 39.07221)","39.07221","-94.546945"
"2013072889","PHONE","Water Services","Water Services-Line Maintenance-Stormwater","Catch Basins and Storm Water Concerns","RESOL","N","2013-06-03T00:00:00.000","64134","Stratford Estates","6","59574","POINT (-94.516356 38.926608)","38.926608","-94.516356"
"2013065873","PHONE","NHS","NHS-Solid Waste-Illegal Dumping","Illegal Dumping on Property","RESOL","N","2013-06-03T00:00:00.000","64127","Washington Wheatley","3","15245","POINT (-94.544575 39.089955)","39.089955","-94.544575"
"2013069569","PHONE","Water Services","Water Services-Line Maintenance-Wastewater","Sewer Water in Basement - Referral","RESOL","N","2013-06-03T00:00:00.000","64152","Platte Ridge","2","169309","POINT (-94.660855 39.238582)","39.238582","-94.660855"
"2013070528","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","RESOL","N","2013-06-03T00:00:00.000","64155","Nashua","2","100582","POINT (-94.566425 39.301097)","39.301097","-94.566425"
"2013071372","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","RESOL","N","2013-06-03T00:00:00.000","64112","Sunset Hill","4","142774","POINT (-94.598305 39.028725)","39.028725","-94.598305"
"2013074180","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","RESOL","N","2013-06-03T00:00:00.000","64109","Squier Park","3","134816","POINT (-94.569246 39.059859)","39.059859","-94.569246"
"2013073288","WEB","NHS","NHS-Solid Waste-","Trash Missed by Contractor South","RESOL","N","2013-06-03T00:00:00.000","64114","Ward Parkway","6","119805","POINT (-94.596689 38.989671)","38.989671","-94.596689"
"2013071546","EMAIL","NHS","NHS-Neighborhood Preservation-","Property Violations","RESOL","N","2013-06-03T00:00:00.000","64127","East Community Team South","3","19115","POINT (-94.527775 39.081909)","39.081909","-94.527775"
"2013072105","PHONE","Water Services","Water Services-Meter and Field Services-","Meter Leak or Problem","RESOL","Y","2013-06-03T00:00:00.000","64152","Platte Ridge","2","169731","POINT (-94.663635 39.235831)","39.235831","-94.663635"
"2013074036","PHONE","NHS","NHS-Solid Waste-","Trash Missed by Contractor South","RESOL","N","2013-06-03T00:00:00.000","64114","Ward Parkway Plaza","6","120604","POINT (-94.605983 38.983234)","38.983234","-94.605983"
"2013066602","PHONE","NHS","NHS-Neighborhood Preservation-Open Entry","Vacant Structure Open to Entry","RESOL","Y","2013-06-03T00:00:00.000","64124","Independence Plaza","3","10261","POINT (-94.545136 39.103016)","39.103016","-94.545136"
"2013074248","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","RESOL","N","2013-06-03T00:00:00.000","64128","Palestine East","3","25821","POINT (-94.537351 39.065941)","39.065941","-94.537351"
"2013073304","PHONE","Water Services","Water Services-Line Maintenance-Wastewater","Sewer Water in Basement - Referral","RESOL","N","2013-06-03T00:00:00.000","64131","East Meyer 6","5","115951","POINT (-94.569169 38.988908)","38.988908","-94.569169"
"2013073532","PHONE","NHS","NHS-Solid Waste-","Trash Recycle Missed by Contractor South","RESOL","N","2013-06-03T00:00:00.000","64131","Santa Fe Hills","6","150335","POINT (-94.582852 38.967703)","38.967703","-94.582852"
"2013073992","WEB","Water Services","Water Services-Line Maintenance-Wastewater","Sewer Cleaning or Repair and Waste Water Concern","RESOL","N","2013-06-03T00:00:00.000","64134","Ruskin Hills","6","71603","POINT (-94.489164 38.925482)","38.925482","-94.489164"
"2007173659","INSPE","NHS","NHS-Neighborhood Preservation-","Nuisance Violations","RESOL","Y","2013-06-04T00:00:00.000","64123","South Indian Mound","1","45291","POINT (-94.518201 39.106483)","39.106483","-94.518201"
"2008094448","INSPE","NHS","NHS-Dangerous Buildings-Emergency","Nuisance Violations on Private Property Vacant Structure","RESOL","Y","2013-06-04T00:00:00.000","64128","Oak Park Northwest","3","28836","POINT (-94.549409 39.056897)","39.056897","-94.549409"
"2008157116","PHONE","NHS","NHS-Dangerous Buildings-Emergency","Nuisance Violations on Private Property Vacant Structure","RESOL","Y","2013-06-04T00:00:00.000","64124","Independence Plaza","3","10613","POINT (-94.550816 39.104225)","39.104225","-94.550816"
"2009194957","PHONE","NHS","NHS-Neighborhood Preservation-","Nuisance Violations","RESOL","Y","2013-06-04T00:00:00.000","64127","East Community Team North","3","18403","POINT (-94.530768 39.090685)","39.090685","-94.530768"
"2009354362","PHONE","NHS","NHS-Neighborhood Preservation-","Nuisance Violations","RESOL","N","2013-06-04T00:00:00.000","64128","Oak Park Northwest","3","28836","POINT (-94.549409 39.056897)","39.056897","-94.549409"
"2011080161","SYS","NHS","NHS-Neighborhood Preservation-","Property Violations","RESOL","Y","2013-06-04T00:00:00.000","64132","Self Help Neighborhood Council","5","3108","POINT (-94.548294 39.001045)","39.001045","-94.548294"
"2011189348","SYS","NHS","NHS-Neighborhood Preservation-","Property Violations","RESOL","Y","2013-06-04T00:00:00.000","64128","Oak Park Northwest","3","25340","POINT (-94.550421 39.065692)","39.065692","-94.550421"
