"case_id","actdate","acttime","zone","reportareadesc","neighborhddesc","locdesc","officer","emunit","emdivision","emsection","emshift","race","sex","age","timedisp","timearrive","timeclear","geox","geoy","addtime","ncodedesc","dispdesc","streetdir","street","city","state","zip","reccount","month","year"
"342111197881","2021-11-29T09:42:07.000","0942","3471","313","HARBORDALE CIVIC ASSOC",,"41821","OPS","PATR","PATR","FL01",,,,"0942","0953","1021","94030394","64355600","2021-11-29T10:40:54.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","S","S MIAMI RD","FORT LAUDERDALE","FL","33316","1","11","2021"
"342111197860","2021-11-29T09:16:48.000","0916","3410","128","GALT MILE COMMUNITY ASSOC",,"41838","OPB","PATR","PATR","FL01",,,,"0918","0934","1010","95070400","66832906","2021-11-29T10:30:52.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 33RD AV","FORT LAUDERDALE","FL","33308","1","11","2021"
"342111197664","2021-11-28T21:38:23.000","2138","3494","329","MELROSE PARK",,"44909","OPB","OPSB","TRNG","FL01",,,,"2228","2247","0011","92265488","65027713","2021-11-29T00:19:09.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN",,"AUBURN BLVD","FORT LAUDERDALE","FL","33312","1","11","2021"
"342111197454","2021-11-28T15:24:25.000","1524","3471","319","POINCIANA PARK CIVIC ASSOC",,"45027","OPB","PATR","PATR","FL03",,,,"1527","1534","1722","93952925","64034488","2021-11-28T17:27:44.000","40-VANDALISM/MALICIO",,,"S FEDERAL HWY/SE 24TH ST","FORT LAUDERDALE","FL","33316","1","11","2021"
"342111197448","2021-11-28T15:14:58.000","1514","3490","226","RIVERSIDE PARK RESIDENTS ASSOC",,"45854","OPB","OPSB","PATR","FL03",,,,"1524","1524","1544","92990013","65048644","2021-11-28T15:47:13.000","40-VANDALISM/MALICIO","R-REFER TO OTHER AGENCY","SW","SW 18TH AV","FORT LAUDERDALE","FL","33312","1","11","2021"
"342111197427","2021-11-28T14:35:36.000","1435","3494","328","MELROSE PARK",,"45854","OPB","OPSB","PATR","FL03",,,,"1505","1510","1514","92063544","65052231","2021-11-28T15:17:07.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED",,"W BROWARD BLVD/NW 35TH AV","FORT LAUDERDALE","FL","33312","1","11","2021"
"342111197399","2021-11-28T13:58:54.000","1358","3425","144","CORAL RIDGE ASSOCIATION","1056 AT   200 S BIRCH RD","44685","OPB","PATR","PATR","FL01",,,,"1402","1442","1643","94651881","65679544","2021-11-28T16:47:38.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","E","E SUNRISE BLVD","FORT LAUDERDALE","FL","33304","1","11","2021"
"342111197300","2021-11-28T10:23:15.000","1023","3450","212","SOUTH MIDDLE RIVER CIVIC ASSOC",,"42091","OPB","PATR","PATR","FL03",,,,"1026","1038","1208","93559744","65893094","2021-11-28T12:11:04.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 4TH AV","FORT LAUDERDALE","FL","33311","1","11","2021"
"342111197280","2021-11-28T09:29:54.000","0929","3452","209","DILLARD PARK HOA",,"42731","OPB","PATR","PATR","FL03",,,,"0931","0959","1125","92782619","65804075","2021-11-28T11:31:00.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 13TH ST","FORT LAUDERDALE","FL","33311","1","11","2021"
"342111197165","2021-11-28T02:58:44.000","0258","3490","226","RIVERSIDE PARK RESIDENTS ASSOC",,"45126","OPB","PATR","TRNG","FL01",,,,"0300","0302","0335","92990013","65048644","2021-11-28T03:43:57.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","SW","SW 18TH AV","FORT LAUDERDALE","FL","33312","1","11","2021"
"342111196878","2021-11-27T16:53:11.000","1653","3412","303","CENTRAL BEACH ALLIANCE",,"44685","OPB","PATR","PATR","FL01",,,,"1655","1656","1658","95021713","65184550","2021-11-27T17:02:06.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED",,"SEBASTIAN ST/N FT LAUDERDALE BCH BLVD","FORT LAUDERDALE","FL","33316","1","11","2021"
"342111196604","2021-11-27T05:02:19.000","0502","3420","223","FLAGLER VILLAGE CIVIC ASSOC",,"45529","OPB","OPSB","TRNG","FL01",,,,"0537","0544","0633","93687981","65211581","2021-11-27T06:40:06.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 1ST AV","FORT LAUDERDALE","FL","33301","1","11","2021"
"342111196592","2021-11-27T04:18:14.000","0418","3431","153",,,"45633","OPB","OPSB","TRNG","FL01",,,,"0418","0418","0518","93908206","68062625","2021-11-27T05:25:00.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","NE","NE 62ND ST","FORT LAUDERDALE","FL","33334","1","11","2021"
"342111196581","2021-11-27T03:51:22.000","0351","3451","211","LAUDERDALE MANORS HOA",,"44809","OPB","PATR","PATR","FL02",,,,"0351","0355","0412","93127069","65621613","2021-11-27T04:19:55.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","W","W SUNRISE BLVD","FORT LAUDERDALE","FL","33311","1","11","2021"
"342111196478","2021-11-26T22:22:42.000","2222","3475","305","TARPON RIVER CIVIC ASSOC",,"42069","OPB","PATR","PATR","FL03",,,,"2224","2232","2249","93692075","64943456","2021-11-26T22:52:31.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","SW","SW 1ST AV","FORT LAUDERDALE","FL","33301","1","11","2021"
"342111196208","2021-11-26T13:38:04.000","1338","3475","305","TARPON RIVER CIVIC ASSOC",,"44917","OPB","OPSB","TRNG","FL01",,,,"1410","1413","1503","93602213","64696494","2021-11-26T15:06:24.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","SW","SW 4TH AV","FORT LAUDERDALE","FL","33315","1","11","2021"
"342111196111","2021-11-26T09:50:21.000","0950","3425","133","POINSETTIA HEIGHTS CIVIC ASSOC",,"42065","OPS","PATR","PATR","CHAR",,,,"0951","0954","1033","94567738","66401144","2021-11-26T10:35:38.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","N","N FEDERAL HWY","FORT LAUDERDALE","FL","33305","1","11","2021"
"342111196092","2021-11-26T08:50:39.000","0850","3441","214","RIVER GARDEN SWEETING ESTATE",,"44892","OPB","OPSB","PATR","FL01",,,,"0909","0919","1100","92837538","65346238","2021-11-26T11:05:43.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 6TH ST","FORT LAUDERDALE","FL","33311","1","11","2021"
"342111195899","2021-11-25T21:34:45.000","2134","3440","220","DORSEY-RIVERBEND HOA",,"44784","OPB","PATR","PATR","FL03",,,,"2135","2139","2240","93295963","65293119","2021-11-25T22:49:33.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 5TH ST","FORT LAUDERDALE","FL","33311","1","11","2021"
"342111195862","2021-11-25T19:38:47.000","1938","3491","224","MELROSE MANORS HOA","APT","42967","OPB","PATR","PATR","FL01",,,,"1939","1943","2140","92546169","65011344","2021-11-25T21:49:22.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","SW","SW 2ND ST","FORT LAUDERDALE","FL","33312","1","11","2021"
"342111195339","2021-11-24T17:00:32.000","1700","3420","218","FLAGLER VILLAGE CIVIC ASSOC",,"42291","OPB","PATR","PATR","FL02",,,,"1702","1703","2206","93865881","65469569","2021-11-25T12:29:35.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 5TH AV","FORT LAUDERDALE","FL","33304","1","11","2021"
"342111195298","2021-11-24T15:32:26.000","1532","3442","216","PROGRESSO VILLAGE",,"46235","OPB","OPSB","TRNG","FL01",,,,"1533","1539","1858","93638644","65452731","2021-11-25T12:29:20.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 2ND AV","FORT LAUDERDALE","FL","33311","1","11","2021"
"342111195245","2021-11-24T13:37:30.000","1337","3425","133",,,"42071","OPB","PATR","PATR","FL02",,,,"1337","1359","1519","94571000","66405838","2021-11-25T12:28:59.000","40-VANDALISM/MALICIO",,"N","N FEDERAL HWY","FORT LAUDERDALE","FL","33305","1","11","2021"
"342111194970","2021-11-23T22:02:54.000","2202","3412","302","CENTRAL BEACH ALLIANCE",,"41932","OPB","PATR","PATR","FL03",,,,"2207","2211","2326","94986606","65412550","2021-11-23T23:35:10.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN",,"BREAKERS AV","FORT LAUDERDALE","FL","33304","1","11","2021"
"342111194929","2021-11-23T20:26:05.000","2026","3475","304","TARPON RIVER CIVIC ASSOC",,"44213","OPB","PATR","PATR","FL01",,,,"2049","2221","2233","93464950","64662738","2021-11-23T22:40:01.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","SW","SW 10TH ST","FORT LAUDERDALE","FL","33315","1","11","2021"
"342111194748","2021-11-23T15:28:42.000","1528","3440","220","DORSEY-RIVERBEND HOA",,"42729","OPB","PATR","PATR","FL03",,,,"1711","1726","1759","93184794","65222419","2021-11-23T18:04:13.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 4TH ST","FORT LAUDERDALE","FL","33311","1","11","2021"
"342111194712","2021-11-23T14:21:03.000","1421","3452","202","LAKE AIRE PAM VIEW HOA",,"44905","OPB","OPSB","TRNG","FL01",,,,"1718","1718","1758","92416919","66136013","2021-11-23T18:04:13.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 19TH ST","FORT LAUDERDALE","FL","33311","1","11","2021"
"342111194648","2021-11-23T12:19:45.000","1219","3410","128","GALT MILE COMMUNITY ASSOC",,"41838","OPB","PATR","PATR","FL01",,,,"1220","1237","1404","95081125","66789869","2021-11-23T14:13:01.000","40-VANDALISM/MALICIO",,"NE","NE 32ND ST","FORT LAUDERDALE","FL","33308","1","11","2021"
"342111194544","2021-11-23T09:38:45.000","0938","3471","313","HARBORDALE CIVIC ASSOC",,"42087","OPS","PATR","PATR","CHAR",,,,"0941","0953","1123","94357231","64421775","2021-11-23T11:25:49.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","SE","SE 15TH ST","FORT LAUDERDALE","FL","33316","1","11","2021"
"342111194435","2021-11-23T03:35:19.000","0335","3412","302",,,"45607","OPB","OPSB","PATR","FL01",,,,"0433","0435","0638","94926081","65684950","2021-11-23T06:44:03.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","E","E SUNRISE BLVD","FORT LAUDERDALE","FL","33304","1","11","2021"
"342111194166","2021-11-22T15:39:32.000","1539","3451","204","LAUDERDALE MANORS HOA",,"46141","OPB","OPSB","PATR","FL02",,,,"1618","1648","1736","93063913","65995350","2021-11-22T17:41:46.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 15TH TER","FORT LAUDERDALE","FL","33311","1","11","2021"
"342111193977","2021-11-22T10:05:59.000","1005","3460","109",,,"41998","OPS","PATR","PATR","FL01",,,,"1012","1041","1220","91730131","67494569","2021-11-22T12:28:56.000","40-VANDALISM/MALICIO","WRITTEN REPORT","N","N STATE ROAD 7","FORT LAUDERDALE","FL","33309","1","11","2021"
"342111193823","2021-11-22T03:36:22.000","0336","3412","303","CENTRAL BEACH ALLIANCE","LAT: <26.119641>  LONG: <","45648","OPB","OPSB","PATR","FL01",,,,"0338","0339","0407","94975288","65008706","2021-11-22T04:16:59.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN",,"ALMOND AV","FORT LAUDERDALE","FL","33316","1","11","2021"
"342111193557","2021-11-21T17:24:57.000","1724","3451","211","LAUDERDALE MANORS HOA",,"41822","OPS","PATR","PATR","FL02",,,,"1725","1739","1911","93268550","65749750","2021-11-21T19:25:54.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 11TH PL","FORT LAUDERDALE","FL","33311","1","11","2021"
"342111193216","2021-11-21T01:05:22.000","0105","3481","228","DOWNTOWN FORT LAUDERDALE CIVIC ASSOC",,"45155","OPB","OPSB","TRNG","FL01",,,,"0106","0115","0130","93724725","65002044","2021-11-21T01:37:51.000","40-VANDALISM/MALICIO","E-CIVIL MATTER","W","W LAS OLAS BLVD","FORT LAUDERDALE","FL","33301","1","11","2021"
"342111193079","2021-11-20T19:52:37.000","1952","3480","227","SAILBOAT BEND CIVIC ASSOC",,"46121","OPS","OPSB","PATR","FL02",,,,"1954","1957","2051","93649006","65034744","2021-11-20T20:55:41.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","SW","SW 2ND AV","FORT LAUDERDALE","FL","33301","1","11","2021"
"342111192966","2021-11-20T16:39:44.000","1639","3420","222","FLAGLER VILLAGE CIVIC ASSOC",,"42727","OPB","PATR","PATR","FL02",,,,"1640","1700","1716","93916756","65298225","2021-11-20T17:22:51.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","N","N FEDERAL HWY","FORT LAUDERDALE","FL","33301","1","11","2021"
"342111192812","2021-11-20T11:10:13.000","1110","3422","140","LAKE RIDGE RESIDENTS ASSOC",,"41864","OPB","PATR","PATR","FL01",,,,"1126","1137","1244","94485331","65727169","2021-11-20T12:54:17.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","N","N FEDERAL HWY","FORT LAUDERDALE","FL","33304","1","11","2021"
"342111192695","2021-11-20T06:01:19.000","0601","3471","320","HARBORDALE CIVIC ASSOC",,"43764","OPB","PATR","PATR","FL03",,,,"0707","0716","0812","93974300","64207438","2021-11-20T08:15:41.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","SE","SE 19TH ST","FORT LAUDERDALE","FL","33316","1","11","2021"
"342111192484","2021-11-19T19:30:58.000","1930","3494","329","MELROSE PARK",,"46121","OPS","OPSB","PATR","FL02",,,,"1943","2004","2135","92099100","64539669","2021-11-19T21:44:27.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN",,"JACKSON BLVD","FORT LAUDERDALE","FL","33312","1","11","2021"
"342111192382","2021-11-19T16:13:53.000","1613","3451","211","LAUDERDALE MANORS HOA",,"42729","OPB","PATR","PATR","FL03",,,,"1653",,"1721","93134850","65753250","2021-11-19T17:28:49.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 12TH ST","FORT LAUDERDALE","FL","33311","1","11","2021"
"342111192376","2021-11-19T16:05:11.000","1605","3491","224","MELROSE MANORS HOA",,"43756","OPB","OPSB","PATR","FL02",,,,"1606","1614","1921","92352113","65060669","2021-11-19T19:29:05.000","40-VANDALISM/MALICIO","O-SUPPLEMENT TO CASE","W","W BROWARD BLVD","FORT LAUDERDALE","FL","33312","1","11","2021"
"342111192271","2021-11-19T13:02:58.000","1302","3442","216","PROGRESSO VILLAGE",,"44523","OPB","PATR","PATR","FL01",,,,"1304","1313","1411","93638844","65447563","2021-11-19T14:17:00.000","40-VANDALISM/MALICIO",,"NW","NW 2ND AV","FORT LAUDERDALE","FL","33311","1","11","2021"
"342111192223","2021-11-19T11:17:16.000","1117","3471","320","HARBORDALE CIVIC ASSOC",,"41955","OPS","PATR","PATR","FL02",,,,"1134","1155","1249","93974300","64207438","2021-11-19T12:56:12.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","SE","SE 19TH ST","FORT LAUDERDALE","FL","33316","1","11","2021"
"342111191861","2021-11-18T18:20:37.000","1820","3480","227","SAILBOAT BEND CIVIC ASSOC",,"41970","OPS","PATR","PATR","FL02",,,,"1822","1822","1928","93367331","65061463","2021-11-18T19:35:28.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","SW","SW 9TH TER","FORT LAUDERDALE","FL","33312","1","11","2021"
"342111191791","2021-11-18T16:42:39.000","1642","3475","305","TARPON RIVER CIVIC ASSOC",,"42967","OPB","PATR","PATR","FL01",,,,"1801","1802","1926","93594456","64919825","2021-11-18T19:35:28.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","SW","SW 4TH AV","FORT LAUDERDALE","FL","33315","1","11","2021"
"342111191778","2021-11-18T16:22:09.000","1622","3450","206","SOUTH MIDDLE RIVER CIVIC ASSOC",,"42729","OPB","PATR","PATR","FL03",,,,"1722","1731","1813","93358594","66167694","2021-11-18T18:25:04.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 9TH AV","FORT LAUDERDALE","FL","33311","1","11","2021"
"342111191730","2021-11-18T15:10:23.000","1510","3450","213","SOUTH MIDDLE RIVER CIVIC ASSOC",,"46235","OPB","OPSB","TRNG","FL01",,,,"1513","1540","1545","93410044","65624394","2021-11-18T15:59:32.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED",,"W SUNRISE BLVD/NW 8TH AV","FORT LAUDERDALE","FL","33311","1","11","2021"
"342111191605","2021-11-18T11:33:29.000","1133","3480","227","SAILBOAT BEND CIVIC ASSOC",,"41968","OPB","PATR","PATR","FL03",,,,"1135","1135","1204","93367331","65061463","2021-11-18T12:06:23.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","SW","SW 9TH TER","FORT LAUDERDALE","FL","33312","1","11","2021"
"342111191424","2021-11-18T05:14:08.000","0514","3490","226","RIVERSIDE PARK RESIDENTS ASSOC",,"43623","OPB","PATR","PATR","FL03",,,,"0515","0516","0630","92947106","64949600","2021-11-18T06:38:17.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","SW","SW 4TH ST","FORT LAUDERDALE","FL","33312","1","11","2021"
"342111191125","2021-11-17T14:38:54.000","1438","3475","305","TARPON RIVER CIVIC ASSOC",,"42017","OPB","PATR","PATR","FL02",,,,"1439",,"1513","93690731","64917438","2021-11-17T15:22:24.000","40-VANDALISM/MALICIO","I-NO POLICE RESPONSE TO NON-EMERGENCY CALL","SW","SW 1ST AV","FORT LAUDERDALE","FL","33301","1","11","2021"
"342111190948","2021-11-17T09:42:14.000","0942","3440","219","DORSEY-RIVERBEND HOA",,"41848","OPS","PATR","PATR","FL01",,,,"0943","0943","0944","93036088","65284938","2021-11-17T09:49:29.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","NW","NW 5TH ST","FORT LAUDERDALE","FL","33311","1","11","2021"
"342111190750","2021-11-16T23:33:19.000","2333","3412","303","CENTRAL BEACH ALLIANCE",,"42002","OPB","PATR","PATR","FL03",,,,"2333","2336","0037","95011744","65120250","2021-11-17T00:40:26.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","S","S FT LAUDERDALE BCH BLVD","FORT LAUDERDALE","FL","33316","1","11","2021"
"342111190622","2021-11-16T19:08:53.000","1908","3491","225","RIVERLAND CIVIC ASSOC",,"44750","OPB","PATR","PATR","FL02",,,,"1909","1925","2050","92650944","64785900","2021-11-16T20:59:36.000","40-VANDALISM/MALICIO","NO WRITTEN REPORT",,"RIVERLAND DR","FORT LAUDERDALE","FL","33312","1","11","2021"
"342111190552","2021-11-16T16:59:44.000","1659","3450","212","SOUTH MIDDLE RIVER CIVIC ASSOC",,"41822","OPS","PATR","PATR","FL02",,,,"1659","1700","1829","93803606","65989263","2021-11-16T18:39:13.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 4TH AV","FORT LAUDERDALE","FL","33304","1","11","2021"
"342111190509","2021-11-16T15:49:38.000","1549","3462","108",,,"41822","OPS","PATR","PATR","FL02",,,,"1551","1634","1823","93318119","67510013","2021-11-16T18:29:11.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN",,"NW 9TH AV/W COMMERCIAL BLVD","FORT LAUDERDALE","FL","33309","1","11","2021"
"342111190501","2021-11-16T15:32:21.000","1532","3410","128","GALT MILE COMMUNITY ASSOC",,"42074","OPB","OPSB","MARN","FL01",,,,"1538","1538","1554","95032375","66766644","2021-11-16T16:03:35.000","40-VANDALISM/MALICIO",,"NE","NE 32ND AV","FORT LAUDERDALE","FL","33308","1","11","2021"
"342111190367","2021-11-16T11:27:15.000","1127","3441","217","DURRS HOMEOWNERS ASSOC",,"0",,,,,,,,"1142","1145","1146","93108219","65396694","2021-11-16T12:02:03.000","40-VANDALISM/MALICIO",,"NW","NW 15TH AV","FORT LAUDERDALE","FL","33311","1","11","2021"
"342111190344","2021-11-16T10:43:12.000","1043","3475","305","TARPON RIVER CIVIC ASSOC",,"42099","OPB","PATR","PATR","FL03",,,,"1044",,"1044","93594456","64919825","2021-11-16T10:56:39.000","40-VANDALISM/MALICIO","I-NO POLICE RESPONSE TO NON-EMERGENCY CALL","SW","SW 4TH AV","FORT LAUDERDALE","FL","33315","1","11","2021"
"342111190141","2021-11-15T23:11:30.000","2311","3441","217","DURRS HOMEOWNERS ASSOC",,"41869","OPB","PATR","PATR","FL02",,,,"2312","2315","2332","93153113","65466138","2021-11-15T23:40:20.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 14TH TER","FORT LAUDERDALE","FL","33311","1","11","2021"
"342111189924","2021-11-15T15:40:58.000","1540","3491","224","MELROSE MANORS HOA",,"44804","OPS","PATR","PATR","FL02",,,,"1541","1545","1722","92352113","65060669","2021-11-15T17:29:17.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","W","W BROWARD BLVD","FORT LAUDERDALE","FL","33312","1","11","2021"
"342111189833","2021-11-15T13:16:26.000","1316","3424","200","MIDDLE RIVER TERR NEIGHBOR",,"45029","OPB","OPSB","PATR","FL02",,,,"1333","1345","1334","93819050","65639000","2021-11-15T15:18:14.000","40-VANDALISM/MALICIO",,"NE","NE 4TH AV","FORT LAUDERDALE","FL","33304","1","11","2021"
"342111189817","2021-11-15T12:42:42.000","1242","3480","228","DOWNTOWN FORT LAUDERDALE CIVIC ASSOC",,"42255","OPS","PATR","PATR","FL02",,,,"1301","1313",,"93662619","65042525","2021-11-15T15:18:10.000","40-VANDALISM/MALICIO",,"SW","SW 2ND ST","FORT LAUDERDALE","FL","33301","1","11","2021"
"342111189713","2021-11-15T09:35:27.000","0935","3451","211","LAUDERDALE MANORS HOA",,"42112","OPB","PATR","PATR","FL03",,,,"1013","1032","1106","93293650","65622138","2021-11-15T11:10:45.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","W","W SUNRISE BLVD","FORT LAUDERDALE","FL","33311","1","11","2021"
"342111189632","2021-11-15T06:35:01.000","0635","3425","144","CORAL RIDGE ASSOCIATION",,"42029","OPS","PATR","PATR","FL01",,,,"0658","0712","0758","94814400","65683663","2021-11-15T08:02:27.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","E","E SUNRISE BLVD","FORT LAUDERDALE","FL","33304","1","11","2021"
"342111189614","2021-11-15T05:38:15.000","0538","3424","200","MIDDLE RIVER TERR NEIGHBOR",,"45554","OPB","PATR","TRNG","FL01",,,,"0542","0546","0649","93874431","65787025","2021-11-15T06:52:14.000","40-VANDALISM/MALICIO",,"NE","NE 5TH TER","FORT LAUDERDALE","FL","33304","1","11","2021"
"342111189227","2021-11-14T12:23:13.000","1223","3412","302","CENTRAL BEACH ALLIANCE",,"45015","OPB","OPSB","TRNG","FL01",,,,"1224","1254","2107","94922494","65378219","2021-11-14T21:15:50.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN",,"ORTON AV","FORT LAUDERDALE","FL","33304","1","11","2021"
"342111189175","2021-11-14T10:24:20.000","1024","3441","217","DURRS HOMEOWNERS ASSOC",,"42731","OPB","PATR","PATR","FL03",,,,"1025","1031","1053","93077763","65420206","2021-11-14T10:57:20.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","NW","NW 7TH ST","FORT LAUDERDALE","FL","33311","1","11","2021"
"342111189088","2021-11-14T05:11:19.000","0511","3420","223","FLAGLER VILLAGE CIVIC ASSOC",,"45529","OPB","OPSB","TRNG","FL01",,,,"0513","0525","0635","93815600","65147288","2021-11-14T06:44:42.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 3RD AV","FORT LAUDERDALE","FL","33301","1","11","2021"
"342111189038","2021-11-14T02:02:29.000","0202","3440","220","DORSEY-RIVERBEND HOA",,"46142","OPB","OPSB","PATR","FL03",,,,"0203","0204","0215","93247969","65148663","2021-11-14T02:23:33.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","NW","NW 2ND ST","FORT LAUDERDALE","FL","33311","1","11","2021"
