"case_id","actdate","acttime","zone","reportareadesc","neighborhddesc","locdesc","officer","emunit","emdivision","emsection","emshift","race","sex","age","timedisp","timearrive","timeclear","geox","geoy","addtime","ncodedesc","dispdesc","streetdir","street","city","state","zip","reccount","month","year"
"342107113271","2021-07-06T22:56:56.000","2256","3452","202","LAKE AIRE PAM VIEW HOA",,"44613","OPB","PATR","PATR","FL01",,,,"2257","2301","2325","92382163","66134425","2021-07-06T23:33:37.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 19TH ST","FORT LAUDERDALE","FL","33311","1","7","2021"
"342107112756","2021-07-06T01:03:48.000","0103","3441","217",,,"45028","OPB","PATR","PATR","FL01",,,,"0104","0109","0138","93350781","65503875","2021-07-06T01:43:17.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 10TH AV","FORT LAUDERDALE","FL","33311","1","7","2021"
"342107112634","2021-07-05T19:15:50.000","1915","3451","205","LAUDERDALE MANORS HOA",,"44613","OPB","PATR","PATR","FL01",,,,"2247","2254","2322","93130569","66017769","2021-07-05T23:28:03.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 16TH LN","FORT LAUDERDALE","FL","33311","1","7","2021"
"342107112246","2021-07-05T06:49:21.000","0649","3441","215","DURRS HOMEOWNERS ASSOC",,"42731","OPB","PATR","PATR","FL03",,,,"0654","0714","0732","93070856","65489713","2021-07-05T07:36:11.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 15TH TER","FORT LAUDERDALE","FL","33311","1","7","2021"
"342107111415","2021-07-04T01:18:50.000","0118","3450","213","SOUTH MIDDLE RIVER CIVIC ASSOC",,"44923","OPB","PATR","PATR","FL01",,,,"0119","0120","0232","93600219","65646806","2021-07-04T02:40:45.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 3RD AV","FORT LAUDERDALE","FL","33311","1","7","2021"
"342107111249","2021-07-03T21:06:10.000","2106","3463","150",,,"44969","OPB","OPSB","TRNG","FL01",,,,"0047","0047","0108","93603431","68165663","2021-07-04T01:15:27.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","N","N ANDREWS AV","FORT LAUDERDALE","FL","33309","1","7","2021"
"342107110839","2021-07-03T08:16:14.000","0816","3440","220","DORSEY-RIVERBEND HOA",,"46306","OPB","OPSB","TRNG","FL01",,,,"0819","0828","0939","93120713","65242556","2021-07-03T09:40:29.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 15TH AV","FORT LAUDERDALE","FL","33311","1","7","2021"
"342107110579","2021-07-02T20:03:35.000","2003","3461","106",,,"42160","OPS","PATR","PATR","FL02",,,,"2004","2012","2140","92297931","68009144","2021-07-02T21:48:25.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 62ND ST","FORT LAUDERDALE","FL","33309","1","7","2021"
"342106109304","2021-06-30T15:50:42.000","1550","3450","213","SOUTH MIDDLE RIVER CIVIC ASSOC",,"44523","OPB","PATR","PATR","FL01",,,,"1554","1602","1721","93629381","65643344","2021-06-30T17:27:57.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 2ND AV","FORT LAUDERDALE","FL","33311","1","6","2021"
"342106109159","2021-06-30T11:04:47.000","1104","3452","203","DILLARD PARK HOA",,"41904","OPB","PATR","PATR","FL01",,,,"1104","1104","1247","92762288","65855131","2021-06-30T12:56:03.000","40-VANDALISM/MALICIO",,"NW","NW 14TH ST","FORT LAUDERDALE","FL","33311","1","6","2021"
"342106109066","2021-06-30T07:50:28.000","0750","3450","213","SOUTH MIDDLE RIVER CIVIC ASSOC",,"41982","OPB","PATR","PATR","FL03",,,,"0751","0758","1032","93409619","65654856","2021-06-30T10:35:29.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 8TH AV","FORT LAUDERDALE","FL","33311","1","6","2021"
"342106109054","2021-06-30T07:21:37.000","0721","3440","237",,,"41848","OPS","PATR","PATR","FL01",,,,"0732","0743","0833","92731463","65078131","2021-06-30T08:40:08.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","W","W BROWARD BLVD","FORT LAUDERDALE","FL","33311","1","6","2021"
"342106109032","2021-06-30T05:55:27.000","0555","3452","203","DILLARD PARK HOA",,"41904","OPB","PATR","PATR","FL01",,,,"0555","0609","0845","92782650","65881606","2021-06-30T08:55:13.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 14TH CT","FORT LAUDERDALE","FL","33311","1","6","2021"
"342106108735","2021-06-29T15:15:19.000","1515","3440","237",,,"41950","OPB","PATR","PATR","FL02",,,,"1552",,"1553","92731463","65078131","2021-06-29T15:57:29.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","W","W BROWARD BLVD","FORT LAUDERDALE","FL","33311","1","6","2021"
"342106108705","2021-06-29T14:05:51.000","1405","3451","205","LAUDERDALE MANORS HOA",,"41822","OPS","PATR","PATR","FL02",,,,"1522","1533","1620","93283788","65952700","2021-06-29T16:27:35.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 15TH CT","FORT LAUDERDALE","FL","33311","1","6","2021"
"342106108587","2021-06-29T10:06:53.000","1006","3441","217",,,"41848","OPS","PATR","PATR","FL01",,,,"1008","1027","1117","93382888","65450338","2021-06-29T11:20:57.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 9TH AV","FORT LAUDERDALE","FL","33311","1","6","2021"
"342106108323","2021-06-28T21:18:10.000","2118","3450","213","SOUTH MIDDLE RIVER CIVIC ASSOC",,"46141","OPB","OPSB","TRNG","FL01",,,,"2119","2125","2158","93600119","65649406","2021-06-28T22:04:16.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 3RD AV","FORT LAUDERDALE","FL","33311","1","6","2021"
"342106107776","2021-06-27T21:47:52.000","2147","3440","221","PROGRESSO VILLAGE",,"44923","OPB","PATR","PATR","FL01",,,,"2153","2155","0026","93552563","65103681","2021-06-28T00:30:38.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","W","W BROWARD BLVD","FORT LAUDERDALE","FL","33311","1","6","2021"
"342106107480","2021-06-27T11:58:39.000","1158","3463","150",,,"41822","OPS","PATR","PATR","FL02",,,,"1224","1241","1400","93663113","68270794","2021-06-27T14:08:23.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 67TH ST","FORT LAUDERDALE","FL","33309","1","6","2021"
"342106106942","2021-06-26T14:34:27.000","1434","3451","201","LAUDERDALE MANORS HOA",,"44666","OPB","PATR","PATR","FL03",,,,"1436","1442","1455","93352525","66334494","2021-06-26T15:00:59.000","40-VANDALISM/MALICIO","G-GONE ARRIVAL (GOA)","NW","NW 9TH AV","FORT LAUDERDALE","FL","33311","1","6","2021"
"342106106777","2021-06-26T09:43:41.000","0943","3440","221","PROGRESSO VILLAGE",,"42728","OPB","PATR","PATR","FL02",,,,"0944","0944","1102","93552563","65103681","2021-06-26T11:09:23.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","W","W BROWARD BLVD","FORT LAUDERDALE","FL","33311","1","6","2021"
"342106106603","2021-06-26T02:05:09.000","0205","3451","211","LAUDERDALE MANORS HOA","HOUSE","45028","OPB","PATR","PATR","FL01",,,,"0237","0240","0248","93274544","65897194","2021-06-26T02:50:26.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 14TH CT","FORT LAUDERDALE","FL","33311","1","6","2021"
"342106106579","2021-06-26T00:41:58.000","0041","3451","211","LAUDERDALE MANORS HOA",,"45631","OPS","OPSB","PATR","FL03",,,,"0042","0047","0147","93174506","65622300","2021-06-26T01:55:18.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","W","W SUNRISE BLVD","FORT LAUDERDALE","FL","33311","1","6","2021"
"342106106097","2021-06-25T10:17:24.000","1017","3450","213","SOUTH MIDDLE RIVER CIVIC ASSOC",,"42034","OPS","PATR","PATR","FL01",,,,"1050","1051","1310","93631113","65650538","2021-06-25T13:18:08.000","40-VANDALISM/MALICIO","O-SUPPLEMENT TO CASE","NW","NW 2ND AV","FORT LAUDERDALE","FL","33311","1","6","2021"
"342106105966","2021-06-25T01:58:41.000","0158","3441","217","DURRS HOMEOWNERS ASSOC",,"44907","OPB","OPSB","TRNG","FL01",,,,"0159","0201","0243","93000325","65481363","2021-06-25T02:46:33.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 8TH ST","FORT LAUDERDALE","FL","33311","1","6","2021"
"342106105647","2021-06-24T12:36:02.000","1236","3450","206","SOUTH MIDDLE RIVER CIVIC ASSOC",,"46146","OPB","OPSB","TRNG","FL01",,,,"1241","1246","1425","93438956","66171588","2021-06-24T14:33:44.000","40A-VANDALISM/MALICI","A-REPORT WRITTEN","NW","NW 19TH ST","FORT LAUDERDALE","FL","33311","1","6","2021"
"342106105343","2021-06-23T23:07:13.000","2307","3450","213","SOUTH MIDDLE RIVER CIVIC ASSOC",,"44780","OPB","PATR","PATR","FL03",,,,"2328",,"2331","93628988","65653694","2021-06-23T23:35:33.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","NW","NW 2ND AV","FORT LAUDERDALE","FL","33311","1","6","2021"
"342106104920","2021-06-23T07:19:29.000","0719","3451","210","LAUDERDALE MANORS HOA",,"44892","OPB","OPSB","PATR","FL01",,,,"0722","0722","0941","92904088","65830281","2021-06-23T09:45:51.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN",,"LAUDERDALE MANORS DR","FORT LAUDERDALE","FL","33311","1","6","2021"
"342106104785","2021-06-22T22:15:07.000","2215","3463","101","PALM AIRE VILLAGE EAST",,"42220","OPB","PATR","PATR","FL03",,,,"2218","2221","2258","92730381","68219488","2021-06-22T23:04:46.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 22ND TER","FORT LAUDERDALE","FL","33309","1","6","2021"
"342106104497","2021-06-22T12:28:48.000","1228","3450","212","SOUTH MIDDLE RIVER CIVIC ASSOC","HOUSE","46145","OPB","OPSB","TRNG","FL01",,,,"1231","1238","1446","93592613","65844656","2021-06-22T14:52:53.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","NW","NW 3RD AV","FORT LAUDERDALE","FL","33311","1","6","2021"
"342106104353","2021-06-22T07:37:23.000","0737","3451","204","LAUDERDALE MANORS HOA",,"42222","OPB","PATR","TRAF","FL01",,,,"0738","0810","0900","92893144","65980050","2021-06-22T09:06:17.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN",,"LAUDERDALE MANORS DR","FORT LAUDERDALE","FL","33311","1","6","2021"
"342106104201","2021-06-21T21:55:07.000","2155","3451","205","LAUDERDALE MANORS HOA",,"41869","OPB","PATR","PATR","FL02",,,,"2229","2233","2240","93360119","66023038","2021-06-21T22:50:08.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 9TH AV","FORT LAUDERDALE","FL","33311","1","6","2021"
"342106104132","2021-06-21T19:31:36.000","1931","3451","205","LAUDERDALE MANORS HOA",,"0",,,,,,,,,,,"93305469","66043194","2021-06-21T19:37:52.000","40-VANDALISM/MALICIO","I-NO POLICE RESPONSE TO NON-EMERGENCY CALL","NW","NW 11TH AV","FORT LAUDERDALE","FL","33311","1","6","2021"
"342106103456","2021-06-20T15:47:08.000","1547","3451","201","LAUDERDALE MANORS HOA",,"44893","OPS","OPSB","PATR","FL01",,,,"1549","1553","1707","93223463","66228919","2021-06-20T17:13:18.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 12TH AV","FORT LAUDERDALE","FL","33311","1","6","2021"
"342106102674","2021-06-19T11:37:07.000","1137","3441","217","HOME BEAUTIFUL PARK CIVIC ASSOC",,"43224","OPB","PATR","PATR","FL02",,,,"1155","1157","1254","93287475","65508319","2021-06-19T12:56:04.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 11TH AV","FORT LAUDERDALE","FL","33311","1","6","2021"
"342106102604","2021-06-19T09:22:55.000","0922","3441","215","DURRS HOMEOWNERS ASSOC",,"43224","OPB","PATR","PATR","FL02",,,,"0927","0930","1033","92921794","65487213","2021-06-19T10:39:17.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 19TH TER","FORT LAUDERDALE","FL","33311","1","6","2021"
"342106102070","2021-06-18T13:23:54.000","1323","3453","238","ROCK ISLAND NEIGHBORHOOD ASSOC",,"45311","OPB","OPSD","TRNG","FL01",,,,"1325","1332","1638","92362994","66244994","2021-06-18T16:44:47.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 21ST CT","FORT LAUDERDALE","FL","33311","1","6","2021"
"342106101988","2021-06-18T11:12:06.000","1112","3441","217","DURRS HOMEOWNERS ASSOC",,"45311","OPB","OPSD","TRNG","FL01",,,,"1310","1315","1321","93154038","65441219","2021-06-18T13:29:11.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","NW","NW 14TH TER","FORT LAUDERDALE","FL","33311","1","6","2021"
"342106101218","2021-06-16T23:58:11.000","2358","3450","206","SOUTH MIDDLE RIVER CIVIC ASSOC",,"43165","OPB","PATR","PATR","FL02",,,,"2359","0006","0012","93600469","66077481","2021-06-17T00:16:58.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 17TH ST","FORT LAUDERDALE","FL","33311","1","6","2021"
"342106101049","2021-06-16T15:41:07.000","1541","3450","213","SOUTH MIDDLE RIVER CIVIC ASSOC",,"41822","OPS","PATR","PATR","FL02",,,,"1548","1557","1602","93534794","65641075","2021-06-16T16:08:51.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","NW","NW 5TH AV","FORT LAUDERDALE","FL","33311","1","6","2021"
"342106101007","2021-06-16T14:39:13.000","1439","3451","211","LAUDERDALE MANORS HOA",,"44666","OPB","PATR","PATR","FL03",,,,"1439","1516","1621","93202094","65838375","2021-06-16T16:28:56.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","NW","NW 13TH CT","FORT LAUDERDALE","FL","33311","1","6","2021"
"342106100496","2021-06-15T15:41:53.000","1541","3450","212","SOUTH MIDDLE RIVER CIVIC ASSOC",,"42213","INV","INVB","LCU","FL01",,,,"1542","1549","1742","93745300","65911575","2021-06-15T17:48:51.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 2ND AV","FORT LAUDERDALE","FL","33304","1","6","2021"
"342106099924","2021-06-14T15:21:07.000","1521","3441","215","DURRS HOMEOWNERS ASSOC",,"44893","OPS","OPSB","PATR","FL01",,,,"1534","1544","1629","92939875","65509144","2021-06-14T16:34:42.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 19TH AV","FORT LAUDERDALE","FL","33311","1","6","2021"
"342106099892","2021-06-14T14:04:57.000","1404","3463","150",,,"45518","OPB","OPSB","TRNG","FL01",,,,"1439","1444","1454","93549800","68320356","2021-06-14T14:59:26.000","40-VANDALISM/MALICIO",,"W","W MCNAB RD","FORT LAUDERDALE","FL","33309","1","6","2021"
"342106098996","2021-06-13T00:26:58.000","0026","3440","219","DORSEY-RIVERBEND HOA",,"44969","OPB","OPSB","TRNG","FL01",,,,"0027","0041","0120","92931656","65260225","2021-06-13T01:26:16.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 20TH AV","FORT LAUDERDALE","FL","33311","1","6","2021"
"342106098525","2021-06-12T10:13:27.000","1013","3453","238","ROCK ISLAND NEIGHBORHOOD ASSOC",,"42222","OPB","PATR","TRAF","FL01",,,,"1013","1028","1234","92344525","66174669","2021-06-12T12:37:35.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 30TH TER","FORT LAUDERDALE","FL","33311","1","6","2021"
"342106098315","2021-06-12T00:12:46.000","0012","3450","212","SOUTH MIDDLE RIVER CIVIC ASSOC",,"45631","OPS","OPSB","PATR","FL03",,,,"0013","0017","0131","93363838","65971581","2021-06-12T01:35:41.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 9TH AV","FORT LAUDERDALE","FL","33311","1","6","2021"
"342106097955","2021-06-11T13:10:42.000","1310","3463","154",,"VILLA","0",,,,,,,,,,,"92238150","68250694","2021-06-11T14:22:49.000","40-VANDALISM/MALICIO","I-NO POLICE RESPONSE TO NON-EMERGENCY CALL","NW","NW 31ST AV","FORT LAUDERDALE","FL","33309","1","6","2021"
"342106097901","2021-06-11T11:40:40.000","1140","3441","214",,,"42213","INV","INVB","LCU","FL01",,,,"1145","1203","1259","92724931","65561406","2021-06-11T13:02:26.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 9TH CT","FORT LAUDERDALE","FL","33311","1","6","2021"
"342106097800","2021-06-11T08:08:14.000","0808","3450","213","SOUTH MIDDLE RIVER CIVIC ASSOC",,"43524","OPB","PATR","PATR","FL01",,,,"0813","0832","0957","93534644","65645006","2021-06-11T10:01:20.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 5TH AV","FORT LAUDERDALE","FL","33311","1","6","2021"
"342106097546","2021-06-10T18:29:19.000","1829","3453","239","ROCK ISLAND NEIGHBORHOOD ASSOC","LAT: <26.158082>  LONG: <","42743","OPB","PATR","PATR","FL03",,,,"1832","1845","1935","92532475","66400888","2021-06-10T19:41:03.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 26TH ST","FORT LAUDERDALE","FL","33311","1","6","2021"
"342106097410","2021-06-10T14:10:52.000","1410","3453","238","ROCK ISLAND NEIGHBORHOOD ASSOC",,"44749","OPB","OPSB","TRNG","FL01",,,,"1413","1414","1501","92418700","66269088","2021-06-10T15:08:15.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","NW","NW 29TH AV","FORT LAUDERDALE","FL","33311","1","6","2021"
"342106097022","2021-06-09T21:16:10.000","2116","3441","215","DURRS HOMEOWNERS ASSOC",,"41869","OPB","PATR","PATR","FL02",,,,"2137","2137","2157","93024875","65547281","2021-06-09T22:04:50.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 16TH TER","FORT LAUDERDALE","FL","33311","1","6","2021"
"342106096993","2021-06-09T20:05:45.000","2005","3440","220","DORSEY-RIVERBEND HOA",,"42669","OPB","PATR","PATR","FL02",,,,"2006","2007","2112","93388894","65254988","2021-06-09T21:19:12.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 9TH AV","FORT LAUDERDALE","FL","33311","1","6","2021"
"342106096349","2021-06-08T17:23:44.000","1723","3441","217","DURRS HOMEOWNERS ASSOC",,"44683","OPB","PATR","PATR","FL01",,,,"2210","2218","2257","93153113","65466138","2021-06-08T23:02:13.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 14TH TER","FORT LAUDERDALE","FL","33311","1","6","2021"
"342106096286","2021-06-08T15:53:26.000","1553","3450","213","SOUTH MIDDLE RIVER CIVIC ASSOC",,"41978","OPB","PATR","PATR","FL01",,,,"1556","1603","1642","93471338","65654363","2021-06-08T16:46:00.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 7TH AV","FORT LAUDERDALE","FL","33311","1","6","2021"
"342106095977","2021-06-08T01:49:25.000","0149","3441","217","DURRS HOMEOWNERS ASSOC",,"41869","OPB","PATR","PATR","FL02",,,,"0150","0153","0212","93007700","65389225","2021-06-08T02:17:53.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 6TH PL","FORT LAUDERDALE","FL","33311","1","6","2021"
"342106095892","2021-06-07T21:28:53.000","2128","3461","157","TWIN LAKES NORTH HOMEOWNERS ASSOC",,"42220","OPB","PATR","PATR","FL03",,,,"2203",,"2203","93273781","67275631","2021-06-07T22:07:05.000","40-VANDALISM/MALICIO","I-NO POLICE RESPONSE TO NON-EMERGENCY CALL","NW","NW 45TH ST","FORT LAUDERDALE","FL","33309","1","6","2021"
"342106095800","2021-06-07T18:13:08.000","1813","3450","212","SOUTH MIDDLE RIVER CIVIC ASSOC","LAT: <26.142440>  LONG: <","46141","OPB","OPSB","TRNG","FL01",,,,"1813","1819","2025","93400956","65824550","2021-06-07T20:31:51.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 8TH AV","FORT LAUDERDALE","FL","33311","1","6","2021"
"342106095664","2021-06-07T13:23:48.000","1323","3452","209","DILLARD PARK HOA",,"44893","OPS","OPSB","PATR","FL01",,,,"1342","1439","1853","92762669","65828113","2021-06-07T18:56:17.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 13TH CT","FORT LAUDERDALE","FL","33311","1","6","2021"
"342106095656","2021-06-07T13:10:00.000","1310","3440","220","DORSEY-RIVERBEND HOA",,"42723","OPB","PATR","PATR","FL02",,,,"1319","1351","1441","93247969","65148663","2021-06-07T14:50:24.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 2ND ST","FORT LAUDERDALE","FL","33311","1","6","2021"
"342106095509","2021-06-07T07:54:06.000","0754","3441","217","HOME BEAUTIFUL PARK CIVIC ASSOC",,"46145","OPB","OPSB","TRNG","FL01",,,,"0802","0823","1006","93289175","65518119","2021-06-07T10:19:09.000","40-VANDALISM/MALICIO",,"NW","NW 11TH AV","FORT LAUDERDALE","FL","33311","1","6","2021"
"342106095506","2021-06-07T07:44:56.000","0744","3451","201","LAUDERDALE MANORS HOA",,"41848","OPS","PATR","PATR","FL01",,,,"0745","0805","0835","93092106","66294413","2021-06-07T08:43:27.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","NW","NW 22ND ST","FORT LAUDERDALE","FL","33311","1","6","2021"
"342106095337","2021-06-06T22:46:48.000","2246","3452","203","LAKE AIRE PAM VIEW HOA",,"41869","OPB","PATR","PATR","FL02",,,,"0049","0052","0101","92506456","66095706","2021-06-07T01:07:25.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","NW","NW 28TH AV","FORT LAUDERDALE","FL","33311","1","6","2021"
"342106095024","2021-06-06T13:23:43.000","1323","3450","212","SOUTH MIDDLE RIVER CIVIC ASSOC",,"45404","OPB","OPSB","PATR","FL01",,,,"1326","1329","1441","93683988","65891531","2021-06-06T14:46:07.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","N","N ANDREWS AV","FORT LAUDERDALE","FL","33304","1","6","2021"
"342106093947","2021-06-04T17:09:07.000","1709","3441","215","DURRS HOMEOWNERS ASSOC","HOUSE","0",,,,,,,,,,,"93024875","65547281","2021-06-04T20:58:02.000","40-VANDALISM/MALICIO","I-NO POLICE RESPONSE TO NON-EMERGENCY CALL","NW","NW 16TH TER","FORT LAUDERDALE","FL","33311","1","6","2021"
"342106093909","2021-06-04T15:41:49.000","1541","3450","206","SOUTH MIDDLE RIVER CIVIC ASSOC",,"45336","OPB","OPSB","TRNG","FL01",,,,"1542","1552","1700","93524194","66119988","2021-06-04T17:06:19.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 17TH PL","FORT LAUDERDALE","FL","33311","1","6","2021"
"342106093799","2021-06-04T12:44:08.000","1244","3440","220","DORSEY-RIVERBEND HOA",,"45404","OPB","OPSB","PATR","FL01",,,,"1255","1310","1431","93201356","65241238","2021-06-04T14:35:56.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 14TH AV","FORT LAUDERDALE","FL","33311","1","6","2021"
"342106093785","2021-06-04T12:23:07.000","1223","3452","202","LAKE AIRE PAM VIEW HOA",,"44892","OPB","OPSB","PATR","FL01",,,,"1223","1232","1326","92416919","66136013","2021-06-04T13:40:47.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 19TH ST","FORT LAUDERDALE","FL","33311","1","6","2021"
"342106093741","2021-06-04T10:47:27.000","1047","3452","202","LAKE AIRE PAM VIEW HOA",,"42213","INV","INVB","LCU","FL01",,,,"1049","1112","1114","92355938","66133231","2021-06-04T11:19:32.000","40-VANDALISM/MALICIO",,"NW","NW 19TH ST","FORT LAUDERDALE","FL","33311","1","6","2021"
