"reccount","monthyear","incidentid","agencycode","charge","date_arr","time_arr","age","race","sex","ethnicity","residence","case_id","geox","geoy","arr_type","arr_typedesc","tract","tractdesc","zone","zonedesc","district","districtdesc","reportarea","reportareadesc","neighborhd","neighborhddesc","subdivisn","subdivisndesc","drug_alcoh","weapon","weapondesc","dispostn","dispostndesc","streetdir","street","city","state","zip","geocoded_column"
"1","03/2018","341802031328","FLPD","VEH THEFT-GRAND THEFT OF MOTOR VEHICLE","2018-03-04T00:00:00.000","1204","13","W","F","N","R","341802031328","26.1995086669922","-80.111686706543","P","PHYSICAL / IN CUSTODY",,,"3431","FT LAUDERDALE ZONE 31","34","FORT LAUDERDALE","34C1","116","34AG","IMPERIAL POINT ASSOCIATION",,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"NE 22ND WAY","FORT LAUDERDALE","FL","33308","POINT (-80.111686706543 26.1995086669922)"
"1","03/2017","341612189802","FLPD","LARC-GRAND THEFT 300 LESS THAN 5K DOLS","2017-03-02T00:00:00.000","0958","14","B","M",,,"341612189802","26.1215286254883","-80.1235504150391","P","PHYSICAL / IN CUSTODY",,,"3414","FT LAUDERDALE ZONE 14","34","FORT LAUDERDALE","34J2","301","34CW","NAVARREA ISLE ASSOC",,,"U",,,"2","CLEARED BY ARREST",,"S GORDON RD","FORT LAUDERDALE","FL","33301","POINT (-80.1235504150391 26.1215286254883)"
"1","01/2015","341501009343","FLPD","BURGL-CONVEYANCE UNOCCUPIED/UNARMED  F","2015-01-17T00:00:00.000","0730","15","W","M",,"R","341501009343","26.1390285491943","-80.1511077880859","P","PHYSICAL / IN CUSTODY",,,"3450","FT LAUDERDALE ZONE 50","34","FORT LAUDERDALE","34F5","213","34BC","SOUTH MIDDLE RIVER CIVIC ASSOC",,,"U","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"NW 7TH AV","FORT LAUDERDALE","FL","33311","POINT (-80.1511077880859 26.1390285491943)"
"1","03/2016","341603033478","FLPD","BURGL-DWELLING UNOCCUPIED/UNARMED","2016-03-03T00:00:00.000","1935","14","B","M","N",,"341603033478","26.1488380432129","-80.1314697265625","P","PHYSICAL / IN CUSTODY",,,"3424","FT LAUDERDALE ZONE 24","34","FORT LAUDERDALE","34F8","208","34BD","MIDDLE RIVER TERR NEIGHBOR",,,"U","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"NE 16TH PL","FORT LAUDERDALE","FL","33305","POINT (-80.1314697265625 26.1488380432129)"
"1","09/2019","341909148800","FLPD","VEH THEFT-GRAND THEFT OF MOTOR VEHICLE","2019-09-10T00:00:00.000","0136","15","B","F",,"N","341909148800","26.1281261444092","-80.1593322753906","P","PHYSICAL / IN CUSTODY",,,"3440","FT LAUDERDALE ZONE 40","34","FORT LAUDERDALE","34H7","220","34CC","DORSEY-RIVERBEND HOA",,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"NW 14TH AV","FORT LAUDERDALE","FL","33311","POINT (-80.1593322753906 26.1281261444092)"
"1","10/2019","341910167647","FLPD","RESIST OFFICER-OBSTRUCT WO VIOLENCE","2019-10-12T00:00:00.000","0115","16","B","M","N",,"341910167647","26.1354103088379","-80.1295852661133","P","PHYSICAL / IN CUSTODY",,,"3421","FT LAUDERDALE ZONE 21","34","FORT LAUDERDALE","34I6","142","34BN","VICTORIA PARK CIVIC ASSOC",,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"NE 14TH AV","FORT LAUDERDALE","FL","33304","POINT (-80.1295852661133 26.1354103088379)"
"1","10/2018","341810173382","FLPD","WARRANT GRAND THEFT THIRD DEGREE NO BOND","2018-10-28T00:00:00.000","1029","17","W","F",,"R","341810173382","26.1377334594727","-80.1413879394531","P","PHYSICAL / IN CUSTODY",,,"3450","FT LAUDERDALE ZONE 50","34","FORT LAUDERDALE","34F5","213","34BC","SOUTH MIDDLE RIVER CIVIC ASSOC",,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"NE 3RD AV","FORT LAUDERDALE","FL","33304","POINT (-80.1413879394531 26.1377334594727)"
"1","11/2018","341808139462","FLPD","BURGL-CONVEYANCE UNOCCUPIED/UNARMED","2018-11-28T00:00:00.000","1640","16","W","M","H","R","341808139462","26.0977878570557","-80.1771850585938","P","PHYSICAL / IN CUSTODY",,,"3492","FT LAUDERDALE ZONE 92","34","FORT LAUDERDALE","34L1","232","34CN","RIVER RUN CIVIC ASSOC",,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"SW 19TH ST","FORT LAUDERDALE","FL","33312","POINT (-80.1771850585938 26.0977878570557)"
"1","05/2018","341805069426","FLPD","WARRANT-CT 1 BURG OCC DWEL CT 2 BURG CONV CT 3 GRAND THEFT","2018-05-03T00:00:00.000","0230","16","B","M",,,"341805069426","26.2107410430908","-80.1480407714844","P","PHYSICAL / IN CUSTODY",,,"3463","FT LAUDERDALE ZONE 63","34","FORT LAUDERDALE","34B3","150",,,,,"U","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"W MCNAB RD","FORT LAUDERDALE","FL","33309","POINT (-80.1480407714844 26.2107410430908)"
"1","12/2017","341712196394","FLPD","DAMAGE PROP-CRIM MISCH-1000 DOLS OR MORE","2017-12-23T00:00:00.000","2244","17","B","M","N","R","341712196394","26.2995357513428","-80.1137084960938","O","OUT OF CUSTODY",,,"1007","DEERFIELD DIST 10 ZONE 7","D10","DEERFIELD BEACH","10J4",,,,,,"N",,,,,,"NW 22ND AV","FORT LAUDERDALE","FL","33441","POINT (-80.1137084960938 26.2995357513428)"
"1","09/2017","341709152374","FLPD","16-1 DISORDERLY CONDUCT-ENGAGE IN FIGHTING  M","2017-09-27T00:00:00.000","0958","16","B","M","N","R","341709152374","26.1366558074951","-80.1482620239258","P","PHYSICAL / IN CUSTODY",,,"3442","FT LAUDERDALE ZONE 42","34","FORT LAUDERDALE","34H8","216","34BK","PROGRESSO VILLAGE",,,"U","40","HANDS  FIST  FEET  TEETH","2","CLEARED BY ARREST",,"W SUNRISE BLVD","FORT LAUDERDALE","FL","33311","POINT (-80.1482620239258 26.1366558074951)"
"1","02/2015","341501014928","FLPD","BURGL-DWELLING UNOCCUPIED/UNARMED  F","2015-02-05T00:00:00.000","1600","16","B","M",,,"341501014928","26.120849609375","-80.1656951904297","P","PHYSICAL / IN CUSTODY",,,"3490","FT LAUDERDALE ZONE 90","34","FORT LAUDERDALE","34J9","226","34CQ","RIVERSIDE PARK RESIDENTS ASSOC",,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"SW 18TH AV","FORT LAUDERDALE","FL","33312","POINT (-80.1656951904297 26.120849609375)"
"1","10/2019","341910162583","FLPD","VEH THEFT-GRAND THEFT OF MOTOR VEHICLE","2019-10-03T00:00:00.000","1456","14","B","M","N","R","341910162583","26.1325778961182","-80.1059951782227","P","PHYSICAL / IN CUSTODY",,,"3412","FT LAUDERDALE ZONE 12","34","FORT LAUDERDALE","34J1","302","34AT","CENTRAL BEACH ALLIANCE",,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"BELMAR ST","FORT LAUDERDALE","FL","33304","POINT (-80.1059951782227 26.1325778961182)"
"1","12/2015","341512196474","FLPD","WARRANT - RESIST W/O VIOL: NO BOND","2015-12-17T00:00:00.000","1516","16","B","M","N","R","341512196474","26.085075378418","-80.1466217041016","P","PHYSICAL / IN CUSTODY",,,"3470","FT LAUDERDALE ZONE 70","34","FORT LAUDERDALE","34N6","325","34DD","EDGEWOOD CIVIC ASSOC",,,"N","00","NOT APPLICABLE","8","ARREST/NO INVESTIGATION",,"SW 4TH AV","FORT LAUDERDALE","FL","33315","POINT (-80.1466217041016 26.085075378418)"
"1","03/2019","341903042041","FLPD","FELONY BATTERY  -DOMESTIC VIOL","2019-03-11T00:00:00.000","1540","17","B","M","N","R","341903042041","26.1375217437744","-80.1413803100586","P","PHYSICAL / IN CUSTODY",,,"3450","FT LAUDERDALE ZONE 50","34","FORT LAUDERDALE","34F5","213","34BC","SOUTH MIDDLE RIVER CIVIC ASSOC",,,"N","40","HANDS  FIST  FEET  TEETH","2","CLEARED BY ARREST",,"NE 3RD AV","FORT LAUDERDALE","FL","33304","POINT (-80.1413803100586 26.1375217437744)"
"1","12/2019","341912211022","FLPD","FELONY BATTERY","2019-12-27T00:00:00.000","0243","17","B","M","N","R","341912211022","26.1215915679932","-80.1749572753906","P","PHYSICAL / IN CUSTODY",,,"3491","FT LAUDERDALE ZONE 91","34","FORT LAUDERDALE","34J8","225","34CM","RIVERLAND CIVIC ASSOC",,,"U","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"W BROWARD BLVD","FORT LAUDERDALE","FL","33312","POINT (-80.1749572753906 26.1215915679932)"
"1","03/2015","341503047439","FLPD","RESIST OFFICER-OBSTRUCT WO VIOLENCE","2015-03-23T00:00:00.000","0043","17","B","M","N","R","341503047439","26.1422595977783","-80.1406173706055","P","PHYSICAL / IN CUSTODY",,,"3450","FT LAUDERDALE ZONE 50","34","FORT LAUDERDALE","34F4","212","34BC","SOUTH MIDDLE RIVER CIVIC ASSOC",,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"NE 4TH AV","FORT LAUDERDALE","FL","33304","POINT (-80.1406173706055 26.1422595977783)"
"1","09/2016","341606088672","FLPD","BURGL-DWELLING UNOCCUPIED/UNARMED","2016-09-20T00:00:00.000","1444","14","B","M","N","R","341606088672","26.1439914703369","-80.1531524658203","P","PHYSICAL / IN CUSTODY",,,"3450","FT LAUDERDALE ZONE 50","34","FORT LAUDERDALE","34F4","212","34BC","SOUTH MIDDLE RIVER CIVIC ASSOC",,,"N",,,,,,"NW 8TH AV","FORT LAUDERDALE","FL","33311","POINT (-80.1531524658203 26.1439914703369)"
"1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1","01/2016","341601011558","FLPD","BURG UNOCCUPIED STRUCTURE UNARMED - ACROSS COUNTY LINES","2016-01-23T00:00:00.000","0350","16","B","M","N",,"341601011558","26.0927085876465","-80.1366119384766","P","PHYSICAL / IN CUSTODY",,,"3470","FT LAUDERDALE ZONE 70","34","FORT LAUDERDALE","34N7","326","34DB","POINCIANA PARK CIVIC ASSOC",,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"S FEDERAL HWY","FORT LAUDERDALE","FL","33316","POINT (-80.1366119384766 26.0927085876465)"
"1","09/2018","341809150694","FLPD","AGGRAV ASSLT - WEAPON-W DEADLY WEAPON WITHOUT INTENT TO KILL","2018-09-18T00:00:00.000","2124","16","B","M",,"R","341809150694","26.1375217437744","-80.1413803100586","P","PHYSICAL / IN CUSTODY",,,"3450","FT LAUDERDALE ZONE 50","34","FORT LAUDERDALE","34F5","213","34BC","SOUTH MIDDLE RIVER CIVIC ASSOC",,,"N","12","KNIFE/CUTTING INSTRUMENT","2","CLEARED BY ARREST",,"NE 3RD AV","FORT LAUDERDALE","FL","33304","POINT (-80.1413803100586 26.1375217437744)"
"1","05/2018","341805084548","FLPD","LARC-PETIT THEFT 1ST DEGREE 100 LESS 300 DOLS","2018-05-28T00:00:00.000","1800","15","W","F",,"R","341805084548","26.1682167053223","-80.1176300048828","P","PHYSICAL / IN CUSTODY",,,"3430","FT LAUDERDALE ZONE 30","34","FORT LAUDERDALE","34C9","125","34AO","CORAL RIDGE COUNTRY CLUB ESTATE",,,,,,"6A","CIVIL CITATION",,"N FEDERAL HWY","FORT LAUDERDALE","FL","33306","POINT (-80.1176300048828 26.1682167053223)"
"1","06/2017","341706092313","FLPD","LARC-GRAND THEFT 300 LESS THAN 5K DOLS","2017-06-11T00:00:00.000","2047","12","B","M",,"R","341706092313","26.1377277374268","-80.1167755126953","P","PHYSICAL / IN CUSTODY",,,"3425","FT LAUDERDALE ZONE 25","34","FORT LAUDERDALE","34I9","144",,,,,,,,"2","CLEARED BY ARREST",,"E SUNRISE BLVD","FORT LAUDERDALE","FL","33304","POINT (-80.1167755126953 26.1377277374268)"
"1","02/2018","341708133462","FLPD","BURGL-DWELLING UNOCCUPIED/UNARMED","2018-02-20T00:00:00.000","0915","15","B","M","N","R","341708133462","26.1258392333984","-80.1720886230469","O","OUT OF CUSTODY",,,"3441","FT LAUDERDALE ZONE 41","34","FORT LAUDERDALE","34H1","214","34CB","RIVER GARDEN SWEETING ESTATE",,,"N",,,"3","CAPIAS REQUEST",,"NW 23RD AV","FORT LAUDERDALE","FL","33311","POINT (-80.1720886230469 26.1258392333984)"
"1","11/2019","341911190720","FLPD","ROBBERY-BY SUDDEN SNATCHING WO FIREARM OR WEAPON","2019-11-21T00:00:00.000","1043","15","B","M",,"R","341911190720","26.1143913269043","-80.1656112670898","P","PHYSICAL / IN CUSTODY",,,"3490","FT LAUDERDALE ZONE 90","34","FORT LAUDERDALE","34K0","234","34CQ","RIVERSIDE PARK RESIDENTS ASSOC",,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"SW 5TH PL","FORT LAUDERDALE","FL","33312","POINT (-80.1656112670898 26.1143913269043)"
"1","10/2017","341710157537","FLPD","WARRANT (GRAND THEFT MOTOR VEHICLE) NO BOND","2017-10-06T00:00:00.000","1935","14","B","M","N","R","341710157537","26.1386661529541","-80.1639709472656","W","WARRANT",,,"3451","FT LAUDERDALE ZONE 51","34","FORT LAUDERDALE","34G9","210","34BB","LAUDERDALE MANORS HOA",,,"N",,,"2","CLEARED BY ARREST",,"NW 11TH CT","FORT LAUDERDALE","FL","33311","POINT (-80.1639709472656 26.1386661529541)"
"1","01/2015","341501009343","FLPD","BURGL-DWELLING STRUCTURE OR CONVEYANCE ARMED  F","2015-01-17T00:00:00.000","0718","15","W","M",,"R","341501009343","26.1390285491943","-80.1511077880859","P","PHYSICAL / IN CUSTODY",,,"3450","FT LAUDERDALE ZONE 50","34","FORT LAUDERDALE","34F5","213","34BC","SOUTH MIDDLE RIVER CIVIC ASSOC",,,,,,"2","CLEARED BY ARREST",,"NW 7TH AV","FORT LAUDERDALE","FL","33311","POINT (-80.1511077880859 26.1390285491943)"
"1","04/2017","341703036884","FLPD","BURGL-DWELLING UNOCCUPIED/UNARMED","2017-04-04T00:00:00.000","1148","15","W","M","N","R","341703036884","26.1013679504395","-80.1938934326172","P","PHYSICAL / IN CUSTODY",,,"3493","FT LAUDERDALE ZONE 93","34","FORT LAUDERDALE","34K7","230","34CF","SUNSET CIVIC ASSOC",,,"U","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"SW 15TH CT","FORT LAUDERDALE","FL","33312","POINT (-80.1938934326172 26.1013679504395)"
"1","06/2018","341806096528","FLPD","VEH THEFT-GRAND THEFT OF MOTOR VEHICLE","2018-06-18T00:00:00.000","0208","14","B","M",,,"341806096528","26.1328372955322","-80.1613464355469","P","PHYSICAL / IN CUSTODY",,,"3441","FT LAUDERDALE ZONE 41","34","FORT LAUDERDALE","34H4","217","34BI","DURRS HOMEOWNERS ASSOC",,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"NW 14TH WAY","FORT LAUDERDALE","FL","33311","POINT (-80.1613464355469 26.1328372955322)"
"1","10/2015","341510166004","FLPD","JUV WARRANT- CT.1 BURG CT.2 BURG OCC CT.3 INJURE POLICE DOG","2015-10-22T00:00:00.000","1922","17","B","M","N","R","341510166004","26.121919631958","-80.1585006713867","P","PHYSICAL / IN CUSTODY",,,"3480","FT LAUDERDALE ZONE 80","34","FORT LAUDERDALE","34K1","227","34CS","SAILBOAT BEND CIVIC ASSOC",,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"W BROWARD BLVD","FORT LAUDERDALE","FL","33312","POINT (-80.1585006713867 26.121919631958)"
"1","10/2015","341510161408","FLPD","WARRANT-TRESPASS NO BOND","2015-10-14T00:00:00.000","1310","15","B","M","N","R","341510161408","26.1507244110107","-80.1868896484375","P","PHYSICAL / IN CUSTODY",,,"2944","LH ZONE 44","29","LAUDERHILL",,,,,,,"N",,,"2","CLEARED BY ARREST",,"NW 19TH ST","LAUDERHILL","FL","33311","POINT (-80.1868896484375 26.1507244110107)"
"1","12/2015","341512191980","FLPD","BURGL-DWELLING UNOCCUPIED/UNARMED","2015-12-09T00:00:00.000","1431","15","B","M","N","R","341512191980","26.1095008850098","-80.1730804443359","P","PHYSICAL / IN CUSTODY",,,"3491","FT LAUDERDALE ZONE 91","34","FORT LAUDERDALE","34J8","225","34CM","RIVERLAND CIVIC ASSOC",,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"SW 22ND TER","FORT LAUDERDALE","FL","33312","POINT (-80.1730804443359 26.1095008850098)"
"1","02/2015","341502018888","FLPD","DRUGS-POSSESSION OF CONTROLLED SUBSTANCE  F","2015-02-02T00:00:00.000","1320","16","B","M","N",,"341502018888","26.1366729736328","-80.1489639282227","P","PHYSICAL / IN CUSTODY",,,"3450","FT LAUDERDALE ZONE 50","34","FORT LAUDERDALE","34F5","213","34BC","SOUTH MIDDLE RIVER CIVIC ASSOC",,,"Y","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"NW 5TH AV","FORT LAUDERDALE","FL","33311","POINT (-80.1489639282227 26.1366729736328)"
"1","09/2017","341709141650","FLPD","WARRANT - CT 1 GRAND THEFT (NO BOND)","2017-09-08T00:00:00.000","2310","17","B","M","N","R","341709141650","26.1165962219238","-80.156005859375","P","PHYSICAL / IN CUSTODY",,,"3480","FT LAUDERDALE ZONE 80","34","FORT LAUDERDALE","34K1","227","34CS","SAILBOAT BEND CIVIC ASSOC",,,"N",,,"2","CLEARED BY ARREST",,"SW 11TH AV","FORT LAUDERDALE","FL","33312","POINT (-80.156005859375 26.1165962219238)"
"1","05/2016","341605080329","FLPD","TRESPASSING-SCHOOL GROUNDS -WAS 228.091","2016-05-29T00:00:00.000","0030","17","B","M",,"R","341605080329","26.1103973388672","-80.181770324707","P","PHYSICAL / IN CUSTODY",,,"3491","FT LAUDERDALE ZONE 91","34","FORT LAUDERDALE","34J7","224","34CL","MELROSE MANORS HOA",,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"SW 9TH ST","FORT LAUDERDALE","FL","33312","POINT (-80.181770324707 26.1103973388672)"
"1","04/2017","341604053003","FLPD","ROBBERY-RESID-HOME INVASION W/FIREARM OTHER DEADLY WEAPON","2017-04-04T00:00:00.000","1300","17","W","M",,,"341604053003","26.0933361053467","-80.193977355957","P","PHYSICAL / IN CUSTODY",,,"3493","FT LAUDERDALE ZONE 93","34","FORT LAUDERDALE","34K8","231","34CF","SUNSET CIVIC ASSOC",,,,,,,,,"SW 23RD ST","FORT LAUDERDALE","FL","33312","POINT (-80.193977355957 26.0933361053467)"
"1","10/2015","341510164575","FLPD","RESIST OFFICER-OBSTRUCT WO VIOLENCE","2015-10-20T00:00:00.000","0958","17","B","M","N",,"341510164575","26.1048545837402","-80.1368789672852","P","PHYSICAL / IN CUSTODY",,,"3471","FT LAUDERDALE ZONE 71","34","FORT LAUDERDALE","34N2","313","34DC","HARBORDALE CIVIC ASSOC",,,"U","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"S FEDERAL HWY","FORT LAUDERDALE","FL","33316","POINT (-80.1368789672852 26.1048545837402)"
"1","04/2015","341504052397","FLPD","VEH THEFT-GRAND THEFT OF MOTOR VEHICLE  F","2015-04-01T00:00:00.000","0036","14","B","M","N",,"341504052397","26.1363925933838","-80.1785049438477","P","PHYSICAL / IN CUSTODY",,,"0506","DIST 5 ZONE 6","34","FORT LAUDERDALE","05A1","WASHINGTON PARK",,,,,"N","99","OTHER","2","CLEARED BY ARREST",,"W SUNRISE BLVD","FORT LAUDERDALE","FL","33311","POINT (-80.1785049438477 26.1363925933838)"
"1","11/2018","341811184329","FLPD","BATTERY-CAUSE BODILY HARM – DOMESTIC VIOLENCE","2018-11-16T00:00:00.000","0908","16","B","M",,,"341811184329","26.1131496429443","-80.1675720214844","P","PHYSICAL / IN CUSTODY",,,"3490","FT LAUDERDALE ZONE 90","34","FORT LAUDERDALE","34K0","234","34CQ","RIVERSIDE PARK RESIDENTS ASSOC",,,"N","40","HANDS  FIST  FEET  TEETH","2","CLEARED BY ARREST",,"SW 20TH TER","FORT LAUDERDALE","FL","33312","POINT (-80.1675720214844 26.1131496429443)"
"1","10/2015","341510155080","FLPD","WARRANT (VIOLATION OF HOME DETENTION)","2015-10-02T00:00:00.000","2240","17","B","M","N",,"341510155080","26.1390285491943","-80.1511077880859","P","PHYSICAL / IN CUSTODY",,,"3450","FT LAUDERDALE ZONE 50","34","FORT LAUDERDALE","34F5","213","34BC","SOUTH MIDDLE RIVER CIVIC ASSOC",,,"U",,,"2","CLEARED BY ARREST",,"NW 7TH AV","FORT LAUDERDALE","FL","33311","POINT (-80.1511077880859 26.1390285491943)"
"1","11/2019","341911195695","FLPD","VEH THEFT-GRAND THEFT OF MOTOR VEHICLE","2019-11-30T00:00:00.000","1034","16","B","M",,,"341911195695","26.1492786407471","-80.1568222045898","P","PHYSICAL / IN CUSTODY",,,"3451","FT LAUDERDALE ZONE 51","34","FORT LAUDERDALE","34F2","205","34BB","LAUDERDALE MANORS HOA",,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"NW 17TH ST","FORT LAUDERDALE","FL","33311","POINT (-80.1568222045898 26.1492786407471)"
"1","12/2017","341712196635","FLPD","VEH THEFT-GRAND THEFT OF MOTOR VEHICLE","2017-12-18T00:00:00.000","1337","14","B","M","N","R","341712196635","26.1410617828369","-80.1740417480469","P","PHYSICAL / IN CUSTODY",,,"3452","FT LAUDERDALE ZONE 52","34","FORT LAUDERDALE","34G8","209","34BA","DILLARD PARK HOA",,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"NW 24TH AV","FORT LAUDERDALE","FL","33311","POINT (-80.1740417480469 26.1410617828369)"
"1","06/2016","341606092529","FLPD","WARRANT-POSSESS FIREARM BY MINOR/NO BOND","2016-06-21T00:00:00.000","0939","14","B","M","N","R","341606092529","26.1046772003174","-80.1915054321289","P","PHYSICAL / IN CUSTODY",,,"3493","FT LAUDERDALE ZONE 93","34","FORT LAUDERDALE","34K7","230","34CF","SUNSET CIVIC ASSOC",,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"DAVIE BLVD","FORT LAUDERDALE","FL","33312","POINT (-80.1915054321289 26.1046772003174)"
"1","01/2016","341601014466","FLPD","ROBBERY-BY SUDDEN SNATCHING WO FIREARM OR WEAPON","2016-01-28T00:00:00.000","1617","17","B","M",,,"341601014466","26.1143951416016","-80.1656188964844","P","PHYSICAL / IN CUSTODY",,,"3490","FT LAUDERDALE ZONE 90","34","FORT LAUDERDALE","34K0","234","34CQ","RIVERSIDE PARK RESIDENTS ASSOC",,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"SW 5TH PL","FORT LAUDERDALE","FL","33312","POINT (-80.1656188964844 26.1143951416016)"
"1","06/2015","341506099419","FLPD","ARRESTABLE ORDINANCE VIOLATION","2015-06-24T00:00:00.000","0610","13","B","M",,,"341506099419","26.1400966644287","-80.1367340087891","P","PHYSICAL / IN CUSTODY",,,"3424","FT LAUDERDALE ZONE 24","34","FORT LAUDERDALE","34F7","200","34BD","MIDDLE RIVER TERR NEIGHBOR",,,"N",,,"2","CLEARED BY ARREST",,"NE 7TH AV","FORT LAUDERDALE","FL","33304","POINT (-80.1367340087891 26.1400966644287)"
"1","03/2019","341903043165","FLPD","VEH THEFT-GRAND THEFT OF MOTOR VEHICLE","2019-03-14T00:00:00.000","0057","12","B","M","N","R","341903043165","26.1348896026611","-80.1479034423828","P","PHYSICAL / IN CUSTODY",,,"3442","FT LAUDERDALE ZONE 42","34","FORT LAUDERDALE","34H8","216","34BK","PROGRESSO VILLAGE",,,"N",,,"2","CLEARED BY ARREST",,"NW 4TH AV","FORT LAUDERDALE","FL","33311","POINT (-80.1479034423828 26.1348896026611)"
"1","08/2016","341608122085","FLPD","WARRANT -DEALING STOLEN PROPERTY","2016-08-16T00:00:00.000","1545","17","B","M",,"R","341608122085","26.1370048522949","-80.149040222168","P","PHYSICAL / IN CUSTODY",,,"3450","FT LAUDERDALE ZONE 50","34","FORT LAUDERDALE","34F5","213","34BC","SOUTH MIDDLE RIVER CIVIC ASSOC",,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"NW 5TH AV","FORT LAUDERDALE","FL","33311","POINT (-80.149040222168 26.1370048522949)"
"1","07/2015","341507107318","FLPD","BURGL-DWELLING UNOCCUPIED/UNARMED","2015-07-07T00:00:00.000","2332","14","B","M",,"R","341507107318","26.1426219940186","-80.1587829589844","P","PHYSICAL / IN CUSTODY",,,"3451","FT LAUDERDALE ZONE 51","34","FORT LAUDERDALE","34H0","211","34BB","LAUDERDALE MANORS HOA",,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"NW 13TH CT","FORT LAUDERDALE","FL","33311","POINT (-80.1587829589844 26.1426219940186)"
"1","12/2015","341512195731","FLPD","BURGL-DWELLING STRUCTURE OR CONVEYANCE ARMED","2015-12-16T00:00:00.000","1043","13","B","M",,,"341512195731","26.148344039917","-80.1679763793945","P","PHYSICAL / IN CUSTODY",,,"3451","FT LAUDERDALE ZONE 51","34","FORT LAUDERDALE","34G7","204","34BB","LAUDERDALE MANORS HOA",,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"NW 20TH AV","FORT LAUDERDALE","FL","33311","POINT (-80.1679763793945 26.148344039917)"
