"citationid","agencydesc","charge","dateoccurred","timeoccurred","streetnbr","street","city","geox","geoy","case_id","race","sex","age","ethnicity","residence","courtdesc","zone","zonedesc","reportarea","reportareadesc","neighborhddesc","speed","speedzone","is_acciden","warnonly"
"AF7CNHE","FORT LAUDERDALE POLICE DEPARTMENT","EXPIRED TAG LESS THAN 6 MOS","2022-01-07T19:24:47.000","1924","2440","NE 25TH PL","FORT LAUDERDALE","26.1591815948486","-80.1157684326172","342201003782","W","F","27",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3425","FT LAUDERDALE ZONE 25","34E3","133","CORAL RIDGE ASSOCIATION","0","1","True","False"
"FL74616","FORT LAUDERDALE POLICE DEPARTMENT","DRIVE WHILE LICENSE SUSP W/O KNOWLEDGE","2022-01-07T17:21:15.000","1721","200","SEABREEZE BLVD","FORT LAUDERDALE","26.1209106445313","-80.1058578491211","312201003730","W","M","57","N",,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3412","FT LAUDERDALE ZONE 12","34J3","303","CENTRAL BEACH ALLIANCE","0","1","False","False"
"FL74613","FORT LAUDERDALE POLICE DEPARTMENT","DIVERS STAY WITHIN 300FT OF FLAG","2022-01-07T14:48:36.000","1448","3500","N OCEAN BLVD","FORT LAUDERDALE","26.1711597442627","-80.0998992919922",,"W","M","55",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3410","FT LAUDERDALE ZONE 10","34D3","127","GALT MILE COMMUNITY ASSOC","0","1","False","False"
"FL74614","FORT LAUDERDALE POLICE DEPARTMENT","COAST GUARD SAFETY EQUIPMENT REQUIRED","2022-01-07T14:48:36.000","1448","3500","N OCEAN BLVD","FORT LAUDERDALE","26.1711597442627","-80.0998992919922",,"W","M","55",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3410","FT LAUDERDALE ZONE 10","34D3","127","GALT MILE COMMUNITY ASSOC","0","1","False","False"
"FL74609","FORT LAUDERDALE POLICE DEPARTMENT","SPEED ZONE VIOLATION","2022-01-07T12:21:38.000","1221","2900","N ICW","FORT LAUDERDALE","26.1643981933594","-80.1044082641602",,"W","M","41",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3411","FT LAUDERDALE ZONE 11","34E2","132","CORAL RIDGE ASSOCIATION","0","1","False","False"
"FL74610","FORT LAUDERDALE POLICE DEPARTMENT","DISPLAY OF REGISTRATION NUMBERS AND LETTERS","2022-01-07T12:21:38.000","1221","2900","N ICW","FORT LAUDERDALE","26.1643981933594","-80.1044082641602",,"W","M","41",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3411","FT LAUDERDALE ZONE 11","34E2","132","CORAL RIDGE ASSOCIATION","0","1","False","False"
"AF7CNEE","FORT LAUDERDALE POLICE DEPARTMENT","DRIVE ON SIDEWALK/BIKE PATH","2022-01-07T10:44:43.000","1044","2300","SE 17TH ST","FORT LAUDERDALE","26.1007328033447","-80.1145248413086",,"W","M","58",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3413","FT LAUDERDALE ZONE 13","34M3","321",,"0","1","False","False"
"FL74597","FORT LAUDERDALE POLICE DEPARTMENT","DISOBEY/AVOID TRAFFIC DEVICE","2022-01-07T00:36:20.000","0036","3000","N FEDERAL HWY","FORT LAUDERDALE","26.1655864715576","-80.1159286499023",,"B","F","32","N",,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3425","FT LAUDERDALE ZONE 25","34E0","130","CORAL RIDGE ASSOCIATION","0","1","False","False"
"FL74596","FORT LAUDERDALE POLICE DEPARTMENT","DISOBEY/AVOID TRAFFIC DEVICE","2022-01-07T00:31:14.000","0031","3000","E OAKLAND PARK BLVD","FORT LAUDERDALE","26.1674194335938","-80.1044464111328",,"I","M","46",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3425","FT LAUDERDALE ZONE 25","34E1","131","CORAL RIDGE ASSOCIATION","0","1","False","False"
"FL74595","FORT LAUDERDALE POLICE DEPARTMENT","UNLAWFUL SPEED POSTED MUNICIP/COUNTYRD","2022-01-07T00:31:14.000","0031","3000","E OAKLAND PARK BLVD","FORT LAUDERDALE","26.1674194335938","-80.1044464111328",,"I","M","46",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3425","FT LAUDERDALE ZONE 25","34E1","131","CORAL RIDGE ASSOCIATION","56","1","False","False"
"FL74594","FORT LAUDERDALE POLICE DEPARTMENT","OPEN CONTAINER OR CONSUMPTION OF ALCOHOL IN/ON VEHICLE","2022-01-07T00:05:13.000","0005","1800","N FEDERAL HWY","FORT LAUDERDALE","26.1515789031982","-80.119026184082",,"B","M","43","N",,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3423","FT LAUDERDALE ZONE 23","34G1","136",,"0","1","False","False"
"FL74593","FORT LAUDERDALE POLICE DEPARTMENT","UNLAWFUL SPEED POSTED MUNICIP/COUNTYRD","2022-01-07T00:05:13.000","0005","1800","N FEDERAL HWY","FORT LAUDERDALE","26.1515789031982","-80.119026184082",,"B","M","43","N",,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3423","FT LAUDERDALE ZONE 23","34G1","136",,"65","1","False","False"
"AF7CWSE","FORT LAUDERDALE POLICE DEPARTMENT","FAIL DRIVE IN SINGLE LANE","2022-01-07T00:00:00.000","1500","1500","E SUNRISE BLVD","FORT LAUDERDALE","26.1372509002686","-80.1286544799805","342201003676","W","F","34",,,,"3421","FT LAUDERDALE ZONE 21","34I6","142","VICTORIA PARK CIVIC ASSOC","0","1","True","False"
"AF7CWRE","FORT LAUDERDALE POLICE DEPARTMENT","CRASH-DRIV FAIL RPT CRASH W INJ/DEATH/DAMAGE TO LEA ($500)","2022-01-07T00:00:00.000","1500","1500","E SUNRISE BLVD","FORT LAUDERDALE","26.1372509002686","-80.1286544799805","342201003676","W","F","34",,,,"3421","FT LAUDERDALE ZONE 21","34I6","142","VICTORIA PARK CIVIC ASSOC","0","1","True","False"
"FL74592","FORT LAUDERDALE POLICE DEPARTMENT","UNLAWFUL SPEED POSTED MUNICIP/COUNTYRD","2022-01-06T23:44:18.000","2344","3800","N FEDERAL HWY","FORT LAUDERDALE","26.1743412017822","-80.1194229125977",,,"M","31",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3430","FT LAUDERDALE ZONE 30","34C8","124","CORAL RIDGE COUNTRY CLUB ESTATE","64","1","False","False"
"FL74590","FORT LAUDERDALE POLICE DEPARTMENT","DISOBEY/AVOID TRAFFIC DEVICE","2022-01-06T21:32:53.000","2132","1000","E SUNRISE BLVD","FORT LAUDERDALE","26.137092590332","-80.1334381103516",,"W","M","34","H",,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3421","FT LAUDERDALE ZONE 21","34I3","141","VICTORIA PARK CIVIC ASSOC","0","1","False","False"
"FL74587","FORT LAUDERDALE POLICE DEPARTMENT","UNL/SPEED IN SCHOOL ZONE","2022-01-06T14:20:47.000","1420","1700","NE 13TH ST","FORT LAUDERDALE","26.142599105835","-80.1259918212891",,"W","F","57",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3422","FT LAUDERDALE ZONE 22","34G0","140","LAKE RIDGE RESIDENTS ASSOC","30","1","False","False"
"V595158","FORT LAUDERDALE POLICE DEPARTMENT","SPEED ZONE VIOLATION","2022-01-06T14:09:46.000","1409","800","MIDDLE RIVER DR","FORT LAUDERDALE","26.1350555419922","-80.1175994873047",,"W","M","47",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3425","FT LAUDERDALE ZONE 25","34J0","145","SUNRISE INTRACOSTAL HOA","0","1","False","False"
"FL74586","FORT LAUDERDALE POLICE DEPARTMENT","OPERATING NON-CMV NOT PROPERLY INSURED PROOF OF INS REQUIRED","2022-01-06T14:07:51.000","1407","1700","NE 13TH ST","FORT LAUDERDALE","26.142599105835","-80.1259918212891",,"W","F","30",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3422","FT LAUDERDALE ZONE 22","34G0","140","LAKE RIDGE RESIDENTS ASSOC","0","1","False","False"
"FL74585","FORT LAUDERDALE POLICE DEPARTMENT","UNL/SPEED IN SCHOOL ZONE","2022-01-06T14:07:51.000","1407","1700","NE 13TH ST","FORT LAUDERDALE","26.142599105835","-80.1259918212891",,"W","F","30",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3422","FT LAUDERDALE ZONE 22","34G0","140","LAKE RIDGE RESIDENTS ASSOC","0","1","False","False"
"FL74584","FORT LAUDERDALE POLICE DEPARTMENT","UNLAWFUL SPEED POSTED MUNICIP/COUNTYRD","2022-01-06T12:29:39.000","1229","2200","SE 17TH ST","FORT LAUDERDALE","26.1006851196289","-80.1157684326172",,"W","F","58","U",,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3413","FT LAUDERDALE ZONE 13","34M3","321",,"51","1","False","False"
"FL74583","FORT LAUDERDALE POLICE DEPARTMENT","UNLAWFUL SPEED POSTED MUNICIP/COUNTYRD","2022-01-06T12:26:13.000","1226","2300","SE 17TH ST","FORT LAUDERDALE","26.1007328033447","-80.1145248413086",,"W","M","53",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3413","FT LAUDERDALE ZONE 13","34M3","321",,"51","1","False","False"
"FL74582","FORT LAUDERDALE POLICE DEPARTMENT","UNLAWFUL SPEED POSTED MUNICIP/COUNTYRD","2022-01-06T12:20:37.000","1220","2200","SE 17TH ST","FORT LAUDERDALE","26.1006851196289","-80.1157684326172",,"W","M","25","H",,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3413","FT LAUDERDALE ZONE 13","34M3","321",,"51","1","False","False"
"AF7CMME","FORT LAUDERDALE POLICE DEPARTMENT","UNLAWFUL SPEED POSTED MUNICIP/COUNTYRD","2022-01-06T12:12:50.000","1212","2300","SE 17TH ST","FORT LAUDERDALE","26.1007328033447","-80.1145248413086",,"W","M","31","H",,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3413","FT LAUDERDALE ZONE 13","34M3","321",,"55","1","False","False"
"AF7CMNE","FORT LAUDERDALE POLICE DEPARTMENT","EXPIRED D/L LESS THAN 6 MONTHS","2022-01-06T12:12:50.000","1212","2300","SE 17TH ST","FORT LAUDERDALE","26.1007328033447","-80.1145248413086",,"W","M","31","H",,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3413","FT LAUDERDALE ZONE 13","34M3","321",,"0","1","False","False"
"AF7CMOE","FORT LAUDERDALE POLICE DEPARTMENT","FAIL TO CHANGE ADDRESS ON DL","2022-01-06T12:12:50.000","1212","2300","SE 17TH ST","FORT LAUDERDALE","26.1007328033447","-80.1145248413086",,"W","M","31","H",,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3413","FT LAUDERDALE ZONE 13","34M3","321",,"0","1","False","False"
"FL74581","FORT LAUDERDALE POLICE DEPARTMENT","OPERATING NON-CMV NOT PROPERLY INSURED PROOF OF INS REQUIRED","2022-01-06T12:12:41.000","1212","2200","SE 17TH ST","FORT LAUDERDALE","26.1006851196289","-80.1157684326172",,"W","F","42","H",,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3413","FT LAUDERDALE ZONE 13","34M3","321",,"0","1","False","False"
"FL74580","FORT LAUDERDALE POLICE DEPARTMENT","UNLAWFUL SPEED POSTED MUNICIP/COUNTYRD","2022-01-06T12:12:41.000","1212","2200","SE 17TH ST","FORT LAUDERDALE","26.1006851196289","-80.1157684326172",,"W","F","42","H",,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3413","FT LAUDERDALE ZONE 13","34M3","321",,"51","1","False","False"
"FL74578","FORT LAUDERDALE POLICE DEPARTMENT","RAN STOP SIGN","2022-01-06T11:58:44.000","1158","100","S BIRCH RD","FORT LAUDERDALE","26.1217269897461","-80.1062545776367",,"B","M","52",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3412","FT LAUDERDALE ZONE 12","34J3","303","CENTRAL BEACH ALLIANCE","0","1","False","False"
"FL74579","FORT LAUDERDALE POLICE DEPARTMENT","UNLAWFUL SPEED POSTED MUNICIP/COUNTYRD","2022-01-06T11:57:05.000","1157","2300","SE 17TH ST","FORT LAUDERDALE","26.1007328033447","-80.1145248413086",,"W","M","35",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3413","FT LAUDERDALE ZONE 13","34M3","321",,"50","1","False","False"
"AF7CMLE","FORT LAUDERDALE POLICE DEPARTMENT","FAIL TO CHANGE ADDRESS ON DL","2022-01-06T11:57:05.000","1157","2300","SE 17TH ST","FORT LAUDERDALE","26.1007328033447","-80.1145248413086",,"W","M","35",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3413","FT LAUDERDALE ZONE 13","34M3","321",,"0","1","False","False"
"AF7CMJE","FORT LAUDERDALE POLICE DEPARTMENT","RAN STOP SIGN","2022-01-06T11:54:20.000","1154","100","S BIRCH RD","FORT LAUDERDALE","26.1217269897461","-80.1062545776367",,"W","M","51","U",,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3412","FT LAUDERDALE ZONE 12","34J3","303","CENTRAL BEACH ALLIANCE","0","1","False","False"
"FL74577","FORT LAUDERDALE POLICE DEPARTMENT","OPERATE MOTOR VEHICLE WO VALID LICENS","2022-01-06T11:52:20.000","1152","2200","SE 17TH ST","FORT LAUDERDALE","26.1006851196289","-80.1157684326172",,"W","F","29","U",,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3413","FT LAUDERDALE ZONE 13","34M3","321",,"0","1","False","False"
"FL74576","FORT LAUDERDALE POLICE DEPARTMENT","PUBLIC ORDER CRIMES-VIOL NONRESIDENT EXEMPTION FROM REGIS","2022-01-06T11:52:20.000","1152","2200","SE 17TH ST","FORT LAUDERDALE","26.1006851196289","-80.1157684326172",,"W","F","29","U",,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3413","FT LAUDERDALE ZONE 13","34M3","321",,"0","1","False","False"
"AF7CMKE","FORT LAUDERDALE POLICE DEPARTMENT","UNLAWFUL SPEED POSTED MUNICIP/COUNTYRD","2022-01-06T11:52:20.000","1152","2200","SE 17TH ST","FORT LAUDERDALE","26.1006851196289","-80.1157684326172",,"W","F","29","U",,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3413","FT LAUDERDALE ZONE 13","34M3","321",,"54","1","False","False"
"AF7CMIE","FORT LAUDERDALE POLICE DEPARTMENT","UNLAWFUL SPEED POSTED MUNICIP/COUNTYRD","2022-01-06T11:50:08.000","1150","2300","SE 17TH ST","FORT LAUDERDALE","26.1007328033447","-80.1145248413086",,"W","M","33","H",,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3413","FT LAUDERDALE ZONE 13","34M3","321",,"56","1","False","False"
"AF7CMHE","FORT LAUDERDALE POLICE DEPARTMENT","RAN STOP SIGN","2022-01-06T11:47:39.000","1147","100","S BIRCH RD","FORT LAUDERDALE","26.1217269897461","-80.1062545776367",,"W","M","67","N",,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3412","FT LAUDERDALE ZONE 12","34J3","303","CENTRAL BEACH ALLIANCE","0","1","False","False"
"FL74575","FORT LAUDERDALE POLICE DEPARTMENT","OPERATING NON-CMV NOT PROPERLY INSURED PROOF OF INS REQUIRED","2022-01-06T11:44:30.000","1144","100","S BIRCH RD","FORT LAUDERDALE","26.1217269897461","-80.1062545776367",,"W","F","40","H",,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3412","FT LAUDERDALE ZONE 12","34J3","303","CENTRAL BEACH ALLIANCE","0","1","False","False"
"AF7CMGE","FORT LAUDERDALE POLICE DEPARTMENT","RAN STOP SIGN","2022-01-06T11:44:30.000","1144","100","S BIRCH RD","FORT LAUDERDALE","26.1217269897461","-80.1062545776367",,"W","F","40","H",,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3412","FT LAUDERDALE ZONE 12","34J3","303","CENTRAL BEACH ALLIANCE","0","1","False","False"
"FL74574","FORT LAUDERDALE POLICE DEPARTMENT","RAN STOP SIGN","2022-01-06T11:39:25.000","1139","100","S BIRCH RD","FORT LAUDERDALE","26.1217269897461","-80.1062545776367",,"W","M","38",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3412","FT LAUDERDALE ZONE 12","34J3","303","CENTRAL BEACH ALLIANCE","0","1","False","False"
"FL74572","FORT LAUDERDALE POLICE DEPARTMENT","TV RECEIVERS IN DRIVERS VIEW","2022-01-06T11:30:49.000","1130","100","S BIRCH RD","FORT LAUDERDALE","26.1217269897461","-80.1062545776367",,"W","F","24",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3412","FT LAUDERDALE ZONE 12","34J3","303","CENTRAL BEACH ALLIANCE","0","1","False","False"
"AF7CMFE","FORT LAUDERDALE POLICE DEPARTMENT","RAN STOP SIGN","2022-01-06T11:30:49.000","1130","100","S BIRCH RD","FORT LAUDERDALE","26.1217269897461","-80.1062545776367",,"W","F","24",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3412","FT LAUDERDALE ZONE 12","34J3","303","CENTRAL BEACH ALLIANCE","0","1","False","False"
"FL74573","FORT LAUDERDALE POLICE DEPARTMENT","OPERATING NON-CMV NOT PROPERLY INSURED PROOF OF INS REQUIRED","2022-01-06T11:27:56.000","1127","2300","SE 17TH ST","FORT LAUDERDALE","26.1007328033447","-80.1145248413086",,"B","M","19",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3413","FT LAUDERDALE ZONE 13","34M3","321",,"0","1","False","False"
"AF7CMEE","FORT LAUDERDALE POLICE DEPARTMENT","FAIL WEAR SAFETY BELT/OPERATOR","2022-01-06T11:27:56.000","1127","2300","SE 17TH ST","FORT LAUDERDALE","26.1007328033447","-80.1145248413086",,"B","M","19",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3413","FT LAUDERDALE ZONE 13","34M3","321",,"0","1","False","False"
"FL74571","FORT LAUDERDALE POLICE DEPARTMENT","UNLAWFUL SPEED POSTED MUNICIP/COUNTYRD","2022-01-06T11:27:56.000","1127","2300","SE 17TH ST","FORT LAUDERDALE","26.1007328033447","-80.1145248413086",,"B","M","19",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3413","FT LAUDERDALE ZONE 13","34M3","321",,"55","1","False","False"
"AF7CMDE","FORT LAUDERDALE POLICE DEPARTMENT","FAIL WEAR SAFETY BELT/OPERATOR","2022-01-06T11:18:44.000","1118","100","S BIRCH RD","FORT LAUDERDALE","26.1217269897461","-80.1062545776367",,"W","F","59",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3412","FT LAUDERDALE ZONE 12","34J3","303","CENTRAL BEACH ALLIANCE","0","1","False","False"
"FL74570","FORT LAUDERDALE POLICE DEPARTMENT","RAN STOP SIGN","2022-01-06T11:18:44.000","1118","100","S BIRCH RD","FORT LAUDERDALE","26.1217269897461","-80.1062545776367",,"W","F","59",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3412","FT LAUDERDALE ZONE 12","34J3","303","CENTRAL BEACH ALLIANCE","0","1","False","False"
"FL74569","FORT LAUDERDALE POLICE DEPARTMENT","DISOBEY/AVOID RED LIGHT","2022-01-06T11:06:59.000","1106","1000","E SUNRISE BLVD","FORT LAUDERDALE","26.137092590332","-80.1334381103516",,"W","M","68",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3421","FT LAUDERDALE ZONE 21","34I3","141","VICTORIA PARK CIVIC ASSOC","0","1","False","False"
"FL74568","FORT LAUDERDALE POLICE DEPARTMENT","DISOBEY/AVOID RED LIGHT","2022-01-06T11:02:32.000","1102","1000","E SUNRISE BLVD","FORT LAUDERDALE","26.137092590332","-80.1334381103516",,"W","M","30",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3421","FT LAUDERDALE ZONE 21","34I3","141","VICTORIA PARK CIVIC ASSOC","0","1","False","False"
"FL74552","FORT LAUDERDALE POLICE DEPARTMENT","FAIL TO DISPLAY VEH REG","2022-01-06T08:38:50.000","0838","1700","NE 13TH ST","FORT LAUDERDALE","26.142599105835","-80.1259918212891",,"W","F","33","H",,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3422","FT LAUDERDALE ZONE 22","34G0","140","LAKE RIDGE RESIDENTS ASSOC","0","1","False","False"
"FL74551","FORT LAUDERDALE POLICE DEPARTMENT","OPER VEH UNSAFE/IMPROP EQUIP","2022-01-06T08:38:50.000","0838","1700","NE 13TH ST","FORT LAUDERDALE","26.142599105835","-80.1259918212891",,"W","F","33","H",,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3422","FT LAUDERDALE ZONE 22","34G0","140","LAKE RIDGE RESIDENTS ASSOC","0","1","False","False"
"AF7CLNE","FORT LAUDERDALE POLICE DEPARTMENT","UNL/SPEED IN SCHOOL ZONE","2022-01-06T08:23:35.000","0823","1700","NE 13TH ST","FORT LAUDERDALE","26.142599105835","-80.1259918212891",,"W","M","23",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3422","FT LAUDERDALE ZONE 22","34G0","140","LAKE RIDGE RESIDENTS ASSOC","27","1","False","False"
"FL74545","FORT LAUDERDALE POLICE DEPARTMENT","EXPIRED MTR VEH REGISTRATION OVER 6 MONTHS 1ST OFF","2022-01-06T08:23:35.000","0823","1700","NE 13TH ST","FORT LAUDERDALE","26.142599105835","-80.1259918212891",,"W","M","23",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3422","FT LAUDERDALE ZONE 22","34G0","140","LAKE RIDGE RESIDENTS ASSOC","0","1","False","False"
"FL74542","FORT LAUDERDALE POLICE DEPARTMENT","FAIL TO CHANGE ADDRESS ON DL","2022-01-06T08:23:35.000","0823","1700","NE 13TH ST","FORT LAUDERDALE","26.142599105835","-80.1259918212891",,"W","M","23",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3422","FT LAUDERDALE ZONE 22","34G0","140","LAKE RIDGE RESIDENTS ASSOC","0","1","False","False"
"FL74537","FORT LAUDERDALE POLICE DEPARTMENT","OPERATING NON-CMV NOT PROPERLY INSURED PROOF OF INS REQUIRED","2022-01-06T08:19:21.000","0819","1700","NE 13TH ST","FORT LAUDERDALE","26.142599105835","-80.1259918212891",,"W","F","33",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3422","FT LAUDERDALE ZONE 22","34G0","140","LAKE RIDGE RESIDENTS ASSOC","0","1","False","False"
"AF7CLLE","FORT LAUDERDALE POLICE DEPARTMENT","UNL/SPEED IN SCHOOL ZONE","2022-01-06T08:19:21.000","0819","1700","NE 13TH ST","FORT LAUDERDALE","26.142599105835","-80.1259918212891",,"W","F","33",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3422","FT LAUDERDALE ZONE 22","34G0","140","LAKE RIDGE RESIDENTS ASSOC","29","1","False","False"
"AF7CLFE","FORT LAUDERDALE POLICE DEPARTMENT","UNL/SPEED IN SCHOOL ZONE","2022-01-06T08:08:41.000","0808","1700","NE 13TH ST","FORT LAUDERDALE","26.142599105835","-80.1259918212891",,"B","F","35",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3422","FT LAUDERDALE ZONE 22","34G0","140","LAKE RIDGE RESIDENTS ASSOC","27","1","False","False"
"AF7CLBE","FORT LAUDERDALE POLICE DEPARTMENT","UNL/SPEED IN SCHOOL ZONE","2022-01-06T08:02:22.000","0802","1700","NE 13TH ST","FORT LAUDERDALE","26.142599105835","-80.1259918212891",,"W","M","27","H",,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3422","FT LAUDERDALE ZONE 22","34G0","140","LAKE RIDGE RESIDENTS ASSOC","29","1","False","False"
"FL74527","FORT LAUDERDALE POLICE DEPARTMENT","OPERATING NON-CMV NOT PROPERLY INSURED PROOF OF INS REQUIRED","2022-01-06T07:56:03.000","0756","1700","NE 13TH ST","FORT LAUDERDALE","26.142599105835","-80.1259918212891",,"W","M","58",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3422","FT LAUDERDALE ZONE 22","34G0","140","LAKE RIDGE RESIDENTS ASSOC","0","1","False","False"
"AF7CLAE","FORT LAUDERDALE POLICE DEPARTMENT","UNL/SPEED IN SCHOOL ZONE","2022-01-06T07:56:03.000","0756","1700","NE 13TH ST","FORT LAUDERDALE","26.142599105835","-80.1259918212891",,"W","M","58",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3422","FT LAUDERDALE ZONE 22","34G0","140","LAKE RIDGE RESIDENTS ASSOC","32","1","False","False"
"FL74526","FORT LAUDERDALE POLICE DEPARTMENT","OPERATING NON-CMV NOT PROPERLY INSURED PROOF OF INS REQUIRED","2022-01-06T07:49:23.000","0749","1700","NE 13TH ST","FORT LAUDERDALE","26.142599105835","-80.1259918212891",,"W","M","23","H",,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3422","FT LAUDERDALE ZONE 22","34G0","140","LAKE RIDGE RESIDENTS ASSOC","0","1","False","False"
"AF7CL9E","FORT LAUDERDALE POLICE DEPARTMENT","UNL/SPEED IN SCHOOL ZONE","2022-01-06T07:49:23.000","0749","1700","NE 13TH ST","FORT LAUDERDALE","26.142599105835","-80.1259918212891",,"W","M","23","H",,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3422","FT LAUDERDALE ZONE 22","34G0","140","LAKE RIDGE RESIDENTS ASSOC","26","1","False","False"
"AF7CL7E","FORT LAUDERDALE POLICE DEPARTMENT","IMP SUNSCRN AT TOP OF WNDSHLD","2022-01-06T07:35:22.000","0735","1700","NE 13TH ST","FORT LAUDERDALE","26.142599105835","-80.1259918212891",,"B","F","32",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3422","FT LAUDERDALE ZONE 22","34G0","140","LAKE RIDGE RESIDENTS ASSOC","0","1","False","False"
"FL74524","FORT LAUDERDALE POLICE DEPARTMENT","FAIL TO DISPLAY VEH REG","2022-01-06T07:35:22.000","0735","1700","NE 13TH ST","FORT LAUDERDALE","26.142599105835","-80.1259918212891",,"B","F","32",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3422","FT LAUDERDALE ZONE 22","34G0","140","LAKE RIDGE RESIDENTS ASSOC","0","1","False","False"
"AF7CL6E","FORT LAUDERDALE POLICE DEPARTMENT","UNL/SPEED IN SCHOOL ZONE","2022-01-06T07:35:22.000","0735","1700","NE 13TH ST","FORT LAUDERDALE","26.142599105835","-80.1259918212891",,"B","F","32",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3422","FT LAUDERDALE ZONE 22","34G0","140","LAKE RIDGE RESIDENTS ASSOC","26","1","False","False"
"FL74506","FORT LAUDERDALE POLICE DEPARTMENT","DISOBEY/AVOID RED LIGHT","2022-01-05T23:32:43.000","2332","500","N FEDERAL HWY","FORT LAUDERDALE","26.1279811859131","-80.1374130249023",,"U","M","23",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3421","FT LAUDERDALE ZONE 21","34I4","146","VICTORIA PARK CIVIC ASSOC","0","1","False","False"
