"case_id","actdate","acttime","zone","reportareadesc","neighborhddesc","locdesc","officer","emunit","emdivision","emsection","emshift","race","sex","age","timedisp","timearrive","timeclear","geox","geoy","addtime","ncodedesc","dispdesc","streetdir","street","city","state","zip","reccount","month","year"
"342106096585","2021-06-09T07:34:34.000","0734","3430","122","CORAL RIDGE COUNTRY CLUB ESTATE",,"42032","OPB","PATR","PATR","FL01",,,,"0737","0741","0920","94489775","67205656","2021-06-09T12:27:35.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","N","N FEDERAL HWY","FORT LAUDERDALE","FL","33308","1","6","2021"
"342106096479","2021-06-08T23:07:55.000","2307","3422","140","LAKE RIDGE RESIDENTS ASSOC",,"45447","OPB","OPSB","TRNG","FL01",,,,"2310","2317","0018","93981788","65673788","2021-06-09T00:22:24.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 8TH AV","FORT LAUDERDALE","FL","33304","1","6","2021"
"342106096070","2021-06-08T08:27:21.000","0827","3425","129",,,"41819","OPS","PATR","PATR","FL01",,,,"0921","0937","1049","94601113","66712513","2021-06-08T11:08:59.000","40-VANDALISM/MALICIO","1-REPORT TAKEN","N","N FEDERAL HWY","FORT LAUDERDALE","FL","33306","1","6","2021"
"342106096034","2021-06-08T07:12:12.000","0712","3425","137","CORAL RIDGE ASSOCIATION",,"41845","OPB","PATR","PATR","FL01",,,,"0712","0727","0901","94653469","65756744","2021-06-08T09:08:29.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN",,"BAYVIEW DR","FORT LAUDERDALE","FL","33304","1","6","2021"
"342106095798","2021-06-07T18:01:11.000","1801","3420","222","FLAGLER VILLAGE CIVIC ASSOC",,"44749","OPB","OPSB","TRNG","FL01",,,,"1904","1910","1946","93841894","65381100","2021-06-07T19:51:44.000","40-VANDALISM/MALICIO","I-NO POLICE RESPONSE TO NON-EMERGENCY CALL","NE","NE 6TH ST","FORT LAUDERDALE","FL","33301","1","6","2021"
"342106095600","2021-06-07T11:46:14.000","1146","3420","218","FLAGLER VILLAGE CIVIC ASSOC",,"45127","OPB","OPSB","PATR","FL03",,,,"1243","1250","1320","93804981","65468088","2021-06-07T13:29:56.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 3RD AV","FORT LAUDERDALE","FL","33304","1","6","2021"
"342106095537","2021-06-07T09:18:06.000","0918","3414","308",,,"41845","OPB","PATR","PATR","FL01",,,,"0918","0919","1034","94702919","64983613","2021-06-07T10:44:19.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN",,"SUNSET DR","FORT LAUDERDALE","FL","33301","1","6","2021"
"342106095517","2021-06-07T08:13:01.000","0813","3421","141","VICTORIA PARK CIVIC ASSOC",,"41838","OPB","PATR","PATR","FL01",,,,"0813","0813","0843","94066131","65468625","2021-06-07T08:48:28.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN",,"G HAROLD MARTIN DR","FORT LAUDERDALE","FL","33304","1","6","2021"
"342106092500","2021-06-02T08:20:56.000","0820","3432","114","PORT ROYALE MASTER ASSOCIATION",,"42129","OPB","PATR","PATR","FL01",,,,"0821","0844","0931","95122113","68271700","2021-06-02T09:36:00.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","S","PORT ROYALE DR S","FORT LAUDERDALE","FL","33308","1","6","2021"
"342106092028","2021-06-01T10:27:56.000","1027","3424","207","MIDDLE RIVER TERR NEIGHBOR",,"41819","OPS","PATR","PATR","FL01",,,,"1028","1044","1132","93872663","65875600","2021-06-01T11:39:29.000","40-VANDALISM/MALICIO","1-REPORT TAKEN","NE","NE 5TH TER","FORT LAUDERDALE","FL","33304","1","6","2021"
"342105091142","2021-05-30T23:29:02.000","2329","3431","113","IMPERIAL POINT ASSOCIATION",,"45648","OPB","OPSB","PATR","FL01",,,,"0002","0028","0033","94669663","68270863","2021-05-31T00:39:10.000","40-VANDALISM/MALICIO","I-NO POLICE RESPONSE TO NON-EMERGENCY CALL","NE","NE 67TH ST","FORT LAUDERDALE","FL","33308","1","5","2021"
"342105090979","2021-05-30T18:05:14.000","1805","3421","141","VICTORIA PARK CIVIC ASSOC",,"45427","OPB","OPSB","TRNG","FL01",,,,"1806","1821","1906","94054263","65409388","2021-05-30T19:12:33.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 10TH AV","FORT LAUDERDALE","FL","33304","1","5","2021"
"342105090556","2021-05-30T02:25:51.000","0225","3430","125","CORAL RIDGE COUNTRY CLUB ESTATE",,"0",,,,,,,,,,,"94845119","66793381","2021-05-30T03:04:47.000","40-VANDALISM/MALICIO","I-NO POLICE RESPONSE TO NON-EMERGENCY CALL",,"NE 32ND ST/BAYVIEW DR","FORT LAUDERDALE","FL","33306","1","5","2021"
"342105090229","2021-05-29T15:35:22.000","1535","3421","146","VICTORIA PARK CIVIC ASSOC",,"45127","OPB","OPSB","PATR","FL03",,,,"1622","1622","1832","93919931","65264475","2021-05-29T18:39:42.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","N","N FEDERAL HWY","FORT LAUDERDALE","FL","33301","1","5","2021"
"342105089975","2021-05-29T08:49:28.000","0849","3420","218","FLAGLER VILLAGE CIVIC ASSOC",,"42005","INV","CI","PROP","FL01",,,,"0849","0905","1019","93775131","65387350","2021-05-29T10:21:07.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 2ND AV","FORT LAUDERDALE","FL","33304","1","5","2021"
"342105089309","2021-05-28T07:47:58.000","0747","3410","126",,,"41819","OPS","PATR","PATR","FL01",,,,"0748","0802","0808","95148938","67017094","2021-05-28T08:11:15.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","N","N OCEAN BLVD","FORT LAUDERDALE","FL","33308","1","5","2021"
"342105088556","2021-05-27T00:03:36.000","0003","3420","218","FLAGLER VILLAGE CIVIC ASSOC",,"45633","OPB","OPSB","TRNG","FL01",,,,"0004","0008","0048","93708075","65389394","2021-05-27T00:53:41.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","N","N ANDREWS AV","FORT LAUDERDALE","FL","33311","1","5","2021"
"342105088454","2021-05-26T20:31:00.000","2031","3431","113","IMPERIAL POINT ASSOCIATION",,"42001","OPS","PATR","PATR","FL03",,,,"2202","2252","2354","94729588","68234881","2021-05-26T23:57:19.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 22ND AV","FORT LAUDERDALE","FL","33308","1","5","2021"
"342105088385","2021-05-26T17:55:13.000","1755","3421","148","VICTORIA PARK CIVIC ASSOC",,"45015","OPB","OPSB","TRNG","FL01",,,,"1810","1825","2157","94215000","65222750","2021-05-26T22:01:59.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 15TH AV","FORT LAUDERDALE","FL","33301","1","5","2021"
"342105088384","2021-05-26T17:54:21.000","1754","3430","125","CORAL RIDGE COUNTRY CLUB ESTATE",,"41835","OPS","PATR","PATR","FL02",,,,"1758","1815","1824","94719081","66749194","2021-05-26T18:26:23.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","E","E OAKLAND PARK BLVD","FORT LAUDERDALE","FL","33306","1","5","2021"
"342105087891","2021-05-25T20:39:07.000","2039","3430","125",,"LAT: <26.169702>  LONG: <","0",,,,,,,,,,,"0","0","2021-05-25T20:46:08.000","40-VANDALISM/MALICIO","I-NO POLICE RESPONSE TO NON-EMERGENCY CALL",,"CORAL RIDGE COUNTRY CLUB ESTATE",,"FL",,"1","5","2021"
"342105087132","2021-05-24T15:33:54.000","1533","3411","139","CENTRAL BEACH ALLIANCE",,"45184","OPB","OPSB","TRNG","FL01",,,,"1535","1626","1636","95061431","65863300","2021-05-24T16:45:07.000","40-VANDALISM/MALICIO","2-ASSISTANCE RENDERED","N","N FT LAUDERDALE BCH BLVD","FORT LAUDERDALE","FL","33304","1","5","2021"
"342105086991","2021-05-24T10:44:04.000","1044","3432","120",,"SMOKE SHOP","42159","OPB","LTDY","PATR","FL01",,,,"1044","1053","1125","94729413","67562538","2021-05-24T11:34:17.000","40A-VANDALISM/MALICI","I-NO POLICE RESPONSE TO NON-EMERGENCY CALL","E","E COMMERCIAL BLVD","FORT LAUDERDALE","FL","33308","1","5","2021"
"342105086960","2021-05-24T09:53:09.000","0953","3424","207","MIDDLE RIVER TERR NEIGHBOR",,"41838","OPB","PATR","PATR","FL01",,,,"0954","1011","1040","94067050","66140519","2021-05-24T10:49:08.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 17TH CT","FORT LAUDERDALE","FL","33305","1","5","2021"
"342105086784","2021-05-24T00:56:49.000","0056","3412","303","CENTRAL BEACH ALLIANCE",,"43171","OPB","PATR","PATR","FL03",,,,"0057","0114","0151","94973431","65066206","2021-05-24T01:56:52.000","40-VANDALISM/MALICIO","SAME AS",,"POINSETTIA ST/ALMOND AV","FORT LAUDERDALE","FL","33316","1","5","2021"
"342105086763","2021-05-24T00:01:55.000","0001","3412","303","CENTRAL BEACH ALLIANCE",,"43171","OPB","PATR","PATR","FL03",,,,"0033","0044","0046","94973431","65066206","2021-05-24T00:51:44.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED",,"POINSETTIA ST/ALMOND AV","FORT LAUDERDALE","FL","33316","1","5","2021"
"342105085545","2021-05-22T03:41:38.000","0341","3431","116","IMPERIAL POINT ASSOCIATION",,"42060","OPB","LTDY","PATR","FL02",,,,"0343","0347","0414","94664713","67816769","2021-05-22T04:15:50.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 56TH ST","FORT LAUDERDALE","FL","33308","1","5","2021"
"342105085049","2021-05-21T11:11:14.000","1111","3431","121",,,"42266","OPB","PATR","PATR","FL01",,,,"1156","1202","1326","94441900","67473413","2021-05-21T13:30:47.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 19TH AV","FORT LAUDERDALE","FL","33308","1","5","2021"
"342105083976","2021-05-19T16:13:14.000","1613","3412","303","CENTRAL BEACH ALLIANCE",,"42071","OPB","PATR","PATR","FL02",,,,"1613","1613","1721","94974781","65064919","2021-05-19T17:29:09.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN",,"ALMOND AV","FORT LAUDERDALE","FL","33316","1","5","2021"
"342105082373","2021-05-16T23:21:41.000","2321","3412","303","CENTRAL BEACH ALLIANCE",,"44969","OPB","OPSB","TRNG","FL01",,,,"0105","0106","0217","94941225","65037631","2021-05-17T02:23:25.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN",,"BANYAN ST","FORT LAUDERDALE","FL","33316","1","5","2021"
"342105082201","2021-05-16T16:36:00.000","1636","3423","135","POINSETTIA HEIGHTS CIVIC ASSOC",,"44821","OPS","PATR","PATR","FL02",,,,"1647","1717","1729","94186888","66045313","2021-05-16T17:32:25.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","NE","NE 15TH AV","FORT LAUDERDALE","FL","33304","1","5","2021"
"342105081993","2021-05-16T09:11:05.000","0911","3410","127","GALT MILE COMMUNITY ASSOC",,"42146","OPB","PATR","PATR","FL02",,,,"0911",,"0946","95197463","67211519","2021-05-16T09:51:18.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","N","N OCEAN BLVD","FORT LAUDERDALE","FL","33308","1","5","2021"
"342105081136","2021-05-15T04:34:58.000","0434","3431","152",,,"43392","OPB","PATR","PATR","FL02",,,,"0454",,"0503","93943569","68064619","2021-05-15T05:09:12.000","40-VANDALISM/MALICIO","I-NO POLICE RESPONSE TO NON-EMERGENCY CALL","NE","NE 62ND ST","FORT LAUDERDALE","FL","33334","1","5","2021"
"342105080028","2021-05-13T11:37:14.000","1137","3411","132","CENTRAL BEACH ALLIANCE",,"0",,,,,,,,,,,"95110888","66682931","2021-05-13T12:26:55.000","40-VANDALISM/MALICIO","M-SAME AS PREVIOUS CASE",,"NE 30TH ST/N OCEAN BLVD","FORT LAUDERDALE","FL","33308","1","5","2021"
"342105079564","2021-05-12T16:32:17.000","1632","3425","129",,,"42262","OPB","PATR","PATR","FL03",,,,"2000","2001","2028","94619763","66651581","2021-05-12T20:34:55.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","N","N FEDERAL HWY","FORT LAUDERDALE","FL","33306","1","5","2021"
"342105078891","2021-05-11T13:39:18.000","1339","3430","125","CORAL RIDGE COUNTRY CLUB ESTATE",,"45015","OPB","OPSB","TRNG","FL01",,,,"1340",,"1410","94533244","66816138","2021-05-11T14:18:27.000","40-VANDALISM/MALICIO","I-NO POLICE RESPONSE TO NON-EMERGENCY CALL","N","N FEDERAL HWY","FORT LAUDERDALE","FL","33306","1","5","2021"
"342105078368","2021-05-10T14:13:26.000","1413","3410","128","GALT MILE COMMUNITY ASSOC",,"45184","OPB","OPSB","TRNG","FL01",,,,"1418","1523","1559","95036588","66826531","2021-05-10T16:05:20.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 32ND AV","FORT LAUDERDALE","FL","33308","1","5","2021"
"342105078090","2021-05-10T03:44:24.000","0344","3423","136",,,"42740","OPB","PATR","PATR","FL01",,,,"0347","0352","0425","94484038","66038600","2021-05-10T04:32:44.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","N","N FEDERAL HWY","FORT LAUDERDALE","FL","33304","1","5","2021"
"342105076765","2021-05-08T03:26:58.000","0326","3414","301","SEVEN ISLES HOMEOWNERS ASSOC",,"43171","OPB","PATR","PATR","FL03",,,,"0331","0337","0628","94635063","65133969","2021-05-08T06:31:51.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","SE","SE 23RD AV","FORT LAUDERDALE","FL","33301","1","5","2021"
"342105076423","2021-05-07T16:27:20.000","1627","3431","113","IMPERIAL POINT ASSOCIATION",,"43674","OPB","PATR","PATR","FL02",,,,"1627",,"1830","94369481","68240013","2021-05-07T18:35:29.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 18TH AV","FORT LAUDERDALE","FL","33308","1","5","2021"
"342105076393","2021-05-07T15:40:53.000","1540","3431","113","IMPERIAL POINT ASSOCIATION",,"43674","OPB","PATR","PATR","FL02",,,,"1553","1557","1830","94369481","68240013","2021-05-07T18:35:29.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 18TH AV","FORT LAUDERDALE","FL","33308","1","5","2021"
"342105075773","2021-05-06T16:07:24.000","1607","3410","127","GALT MILE COMMUNITY ASSOC",,"43764","OPB","PATR","PATR","FL03",,,,"1632","1633","1737","95197325","67158269","2021-05-06T17:45:20.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN",,"GALT OCEAN DR","FORT LAUDERDALE","FL","33308","1","5","2021"
"342105075252","2021-05-05T19:30:45.000","1930","3411","127","LAUDERDALE BEACH HOA",,"41969","OPB","LTDY","PATR","FL01",,,,"1959","2005","2026","95123763","66760825","2021-05-05T20:33:12.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","N","N OCEAN BLVD","FORT LAUDERDALE","FL","33308","1","5","2021"
"342105075050","2021-05-05T13:23:17.000","1323","3420","218","FLAGLER VILLAGE CIVIC ASSOC",,"0",,,,,,,,,,,"93911531","65463400","2021-05-05T14:21:55.000","40-VANDALISM/MALICIO","I-NO POLICE RESPONSE TO NON-EMERGENCY CALL","N","N FEDERAL HWY","FORT LAUDERDALE","FL","33304","1","5","2021"
"342105075014","2021-05-05T12:13:33.000","1213","3413","321","HARBOR BEACH HOA",,"42161","OPB","PATR","PATR","FL01",,,,"1215","1228","1319","94891719","64510188","2021-05-05T13:21:12.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","S","S OCEAN DR","FORT LAUDERDALE","FL","33316","1","5","2021"
"342105074645","2021-05-04T19:42:20.000","1942","3431","118","CORAL RIDGE ISLES ASSOC",,"41894","OPS","PATR","PATR","FL02",,,,"1958","2003","2016","94388775","67540000","2021-05-04T20:24:02.000","40-VANDALISM/MALICIO","I-NO POLICE RESPONSE TO NON-EMERGENCY CALL",,"E COMMERCIAL BLVD/NE 18TH AV","FORT LAUDERDALE","FL","33308","1","5","2021"
"342105074111","2021-05-03T22:32:18.000","2232","3412","302","CENTRAL BEACH ALLIANCE",,"45626","OPB","OPSB","TRNG","FL01",,,,"2236","2241","0141","95019288","65649131","2021-05-04T01:50:12.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN",,"SUNRISE LN","FORT LAUDERDALE","FL","33304","1","5","2021"
"342105074102","2021-05-03T22:16:45.000","2216","3412","302","CENTRAL BEACH ALLIANCE","PARKING GARAGE","0",,,,,,,,,,,"95043175","65671288","2021-05-03T23:54:32.000","40-VANDALISM/MALICIO","M-SAME AS PREVIOUS CASE","N","N FT LAUDERDALE BCH BLVD","FORT LAUDERDALE","FL","33304","1","5","2021"
"342105073776","2021-05-03T10:55:42.000","1055","3431","113","IMPERIAL POINT ASSOCIATION",,"41838","OPB","PATR","PATR","FL01",,,,"1115","1137","1242","94729000","68314725","2021-05-03T12:50:06.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 68TH ST","FORT LAUDERDALE","FL","33308","1","5","2021"
"342105073417","2021-05-02T20:19:50.000","2019","3420","223","FLAGLER VILLAGE CIVIC ASSOC",,"45015","OPB","OPSB","TRNG","FL01",,,,"2022","2040","2127","93713044","65241306","2021-05-02T21:33:25.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN",,"N ANDREWS AV/NE 4TH ST","FORT LAUDERDALE","FL","33301","1","5","2021"
"342105072508","2021-05-01T12:55:42.000","1255","3421","146","VICTORIA PARK CIVIC ASSOC",,"42764","OPB","PATR","PATR","FL02",,,,"1459","1511","1602","93917556","65335556","2021-05-01T16:06:30.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","N","N FEDERAL HWY","FORT LAUDERDALE","FL","33301","1","5","2021"
"342104071969","2021-04-30T17:23:15.000","1723","3420","222","FLAGLER VILLAGE CIVIC ASSOC",,"43623","OPB","PATR","PATR","FL03",,,,"1738","1744","1802","93679694","65320244","2021-04-30T18:08:35.000","40-VANDALISM/MALICIO","I-NO POLICE RESPONSE TO NON-EMERGENCY CALL","NW","NW 1ST AV","FORT LAUDERDALE","FL","33301","1","4","2021"
"342104071780","2021-04-30T12:38:28.000","1238","3423","135","POINSETTIA HEIGHTS CIVIC ASSOC",,"41819","OPS","PATR","PATR","FL01",,,,"1249","1258","1345","94454300","66146356","2021-04-30T13:52:48.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 17TH CT","FORT LAUDERDALE","FL","33305","1","4","2021"
"342104071197","2021-04-29T13:31:17.000","1331","3425","130","CORAL RIDGE ASSOCIATION",,"42262","OPB","PATR","PATR","FL03",,,,"1431","1450","1831","94757300","66719725","2021-04-29T18:39:52.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 30TH PL","FORT LAUDERDALE","FL","33306","1","4","2021"
"342104070215","2021-04-27T17:56:49.000","1756","3425","130","CORAL RIDGE ASSOCIATION",,"0",,,,,,,,,,,"94757300","66719725","2021-04-27T21:38:11.000","40-VANDALISM/MALICIO","M-SAME AS PREVIOUS CASE","NE","NE 30TH PL","FORT LAUDERDALE","FL","33306","1","4","2021"
"342104069707","2021-04-26T21:48:49.000","2148","3412","302",,,"42108","OPB","PATR","PATR","FL03",,,,"2150","2151","2203","94920975","65684969","2021-04-26T22:09:13.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","E","E SUNRISE BLVD","FORT LAUDERDALE","FL","33304","1","4","2021"
"342104069427","2021-04-26T13:44:41.000","1344","3410","128","GALT MILE COMMUNITY ASSOC",,"45029","OPB","OPSB","PATR","FL02",,,,"1346","1424",,"95035863","66817425","2021-04-26T17:20:37.000","40-VANDALISM/MALICIO",,"NE","NE 32ND AV","FORT LAUDERDALE","FL","33308","1","4","2021"
"342104069330","2021-04-26T10:38:03.000","1038","3412","302","CENTRAL BEACH ALLIANCE",,"41964","OPS","PATR","PATR","FL01",,,,"1039","1052","1140","95042344","65644294","2021-04-26T11:53:34.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN",,"N FT LAUDERDALE BCH BLVD","FORT LAUDERDALE","FL","33304","1","4","2021"
"342104069292","2021-04-26T09:09:26.000","0909","3424","207","MIDDLE RIVER TERR NEIGHBOR",,"42043","OPB","PATR","PATR","FL01",,,,"0912","0916","1111","93940700","66053094","2021-04-26T11:28:31.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 16TH CT","FORT LAUDERDALE","FL","33305","1","4","2021"
"342104069206","2021-04-26T05:48:36.000","0548","3420","223","FLAGLER VILLAGE CIVIC ASSOC",,"42108","OPB","PATR","PATR","FL03",,,,"0550","0551","0707","93727194","65174019","2021-04-26T07:12:38.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 2ND ST","FORT LAUDERDALE","FL","33301","1","4","2021"
"342104069158","2021-04-26T02:39:59.000","0239","3412","302",,,"45626","OPB","OPSB","TRNG","FL01",,,,"0239","0239","0246","94916888","65684988","2021-04-26T02:52:24.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","E","E SUNRISE BLVD","FORT LAUDERDALE","FL","33304","1","4","2021"
"342104067466","2021-04-23T13:50:19.000","1350","3411","139",,,"45427","OPB","OPSB","TRNG","FL01",,,,"1354","1431","1512","94993856","65687656","2021-04-23T15:15:59.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","E","E SUNRISE BLVD","FORT LAUDERDALE","FL","33304","1","4","2021"
"342104066852","2021-04-22T14:06:52.000","1406","3431","113","IMPERIAL POINT ASSOCIATION",,"44749","OPB","OPSB","TRNG","FL01",,,,"1457","1500","1550","94523869","68247150","2021-04-22T15:56:30.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 20TH WAY","FORT LAUDERDALE","FL","33308","1","4","2021"
"342104066687","2021-04-22T09:32:34.000","0932","3421","147","VICTORIA PARK CIVIC ASSOC",,"41838","OPB","PATR","PATR","FL01",,,,"0934","0944","1119","94334213","65297675","2021-04-22T11:20:47.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 17TH WAY","FORT LAUDERDALE","FL","33301","1","4","2021"
"342104065329","2021-04-20T01:07:18.000","0107","3421","148","VICTORIA PARK CIVIC ASSOC",,"42108","OPB","PATR","PATR","FL03",,,,"0458","0501","0511","93921281","65223838","2021-04-20T05:16:52.000","40-VANDALISM/MALICIO","I-NO POLICE RESPONSE TO NON-EMERGENCY CALL","N","N FEDERAL HWY","FORT LAUDERDALE","FL","33301","1","4","2021"
"342104063812","2021-04-17T16:43:01.000","1643","3411","132","CENTRAL BEACH ALLIANCE","METRO PARK VALET","45427","OPB","OPSB","TRNG","FL01",,,,"1748",,"1801","95098269","66378250","2021-04-17T18:09:59.000","40-VANDALISM/MALICIO","I-NO POLICE RESPONSE TO NON-EMERGENCY CALL","N","N OCEAN BLVD","FORT LAUDERDALE","FL","33305","1","4","2021"
"342104063106","2021-04-16T16:06:42.000","1606","3431","152",,,"42862","OPB","PATR","PATR","FL01",,,,"1720","1731","2101","94003225","68103925","2021-04-16T21:06:54.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 63RD ST","FORT LAUDERDALE","FL","33334","1","4","2021"
"342104063043","2021-04-16T14:19:56.000","1419","3432","114",,,"42862","OPB","PATR","PATR","FL01",,,,"1536","1554","1636","94994094","68293813","2021-04-16T16:41:19.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN",,"PORT ROYALE BLVD","FORT LAUDERDALE","FL","33308","1","4","2021"
"342104062550","2021-04-15T17:47:53.000","1747","3425","133","CORAL RIDGE ASSOCIATION",,"45427","OPB","OPSB","TRNG","FL01",,,,"1936","1957","2004","94754331","66222994","2021-04-15T20:06:44.000","40-VANDALISM/MALICIO","I-NO POLICE RESPONSE TO NON-EMERGENCY CALL",,"BAYVIEW DR","FORT LAUDERDALE","FL","33305","1","4","2021"
"342104062446","2021-04-15T15:09:49.000","1509","3430","125","CORAL RIDGE COUNTRY CLUB ESTATE",,"42061","OPB","PATR","PATR","FL03",,,,"1842",,"1842","94694031","66921700","2021-04-15T18:46:32.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","NE","NE 37TH ST","FORT LAUDERDALE","FL","33308","1","4","2021"
