"date","item_type","district","title","voter_name","vote","final_action_taken","agenda_item_description","agenda_id","vote_id"
"2022-04-13T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","N/A","DELETED","Authorize a development agreement with 1100 Pearl Street, Inc. (�Developer�) and/or its affiliates in an amount not to exceed $6,544,249.00 payable from future Farmers Market TIF District Funds, in consideration for the design, funding, and construction of the Pearl Lofts Project (�Project�) located on property currently addressed as 2100 Jan Pruitt Way (�Project site�) in Tax Increment Financing Reinvestment Zone Number Six (�Farmers Market TIF District�), approved as to form by the City Attorney,  with  such  improvements  being  necessary  and  convenient to the implementation of the Farmers Market TIF District Project Plan and Reinvestment Zone  Financing  plan,  as  amended  -  Not  to  exceed $6,544,249.00 - Financing: Farmers Market TIF District Fund (subject to future appropriations from tax increments)","041322_AG_42","041322_AG_42_4"
"2022-04-13T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","Authorize a three-year service price agreement to provide City residents access to twenty-four-hour on demand lactation support through the Office of Community Care - Pacify Health, LLC, sole source - Estimated amount of $409,140 - Financing: Department of State Health Services Grant Funds","041322_AG_52","041322_AG_52_4"
"2022-04-13T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","Authorize a three-year master agreement for the purchase of liquid sodium hypochlorite for the Water Utilities Department and Park & Recreation Department - DPC Industries Limited Partnership dba DPC Industries Company in the estimated amount of $248,000 and PVS Minibulk, Inc. in the estimated amount of $573,975, lowest responsible bidders of two - Total estimated amount of $821,975 - Financing: General Fund ($573,975) and Dallas Water Utilities Fund ($248,000)","041322_AG_48","041322_AG_48_4"
"2022-04-13T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","Authorize a three-year master agreement for the purchase of original equipment manufacturer parts and accessories for existing water and wastewater equipment for the Water Utilities Department - Environmental Improvements in the estimated amount of $1,106,260, Hartwell Environmental Corp. in the estimated amount of $491,600, FCX Performance Inc. dba Pierce Pump Company in the estimated amount of $25,000, ABB, Inc. in the estimated amount of $5,000, Macaulay Controls Company in the estimated amount of $5,000, and Fin-Tek Corporation dba Fin-Tek Ozone in the estimated amount of $2,000, lowest responsible bidders of ten - Total estimated amount of $ 1,634,860 - Financing: Dallas Water Utilities Fund","041322_AG_51","041322_AG_51_4"
"2022-04-13T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","OTHER HELD UNDER ADVISEMENT UNTIL 5/11/22","An ordinance amending Chapter 53, �Dallas Building Code,� of the Dallas City Code by amending Sections 202, [F] 403.3.2, 406.5.2, 504.3, 504.4, 506.2.1, 506.2.3, 506.2.4,  507.3, 507.14, 508.4.4.1, 511.1.2, 602.1, 602.4, 718.2.1, 803.3, 803.13.3, [F] 903.2.8, 903.2.13, 1007.1.1, [BG] 1510.2.5, 1705.1.1, 2304.11; 2306.4, [P] 2902.1, 3103.1.2, 3109, 3313, 4005.2, 4005.3, and 4201.1; amending Tables 602, 903.2.13; (1) providing definitions, water supply to required fire pump requirements, requirements for screens on openings of motor-vehicle-related occupancies, updated cross references, sprinkler requirements for certain one-story buildings, area requirements, mass timber and heavy timber construction requirements, limitations on the fire areas of nonsprinklered  buildings, fire-resistance rating requirements for exterior walls based on fire separation distance, an exception to the automatic sprinkler requirement for Group R-4 care facilities with five or fewer persons that are within a single-family dwelling, an exception to the fire wall requirement for membrane structures when authorized by the building official, nonsprinklered building fire area limits for Type IV construction, exit access doorway requirements, special inspection requirements, water closet and drinking fountain requirements, requiring permits for temporary structures, water safety for fire protection requirements, amended APA and ASTM standards, amended requirements for when the building official is required to call a meeting of the demolition review committee and amended unity agreement requirements; (2) adding a new Table 503, �Type IV A, B, & C Construction Allowable Heights, Stories and Areas�; (3) providing a new Section 509.4.1.1, �Type IV B and IV C Construction�; (4) providing a new Table 301.1, �Fire-Resistance Rating Requirements for Building Elements (Hours)�; (5) providing a new Section 703.8, �Determination of Noncombustible Protection Time Contribution�; (6) providing a new Section 703.9, �Sealing of Adjacent Mass Timber Elements�; (7) adding a new Section 722.7, �Fire-Resistance Rating of Mass Timber�; (8) adding a new Section 1007.1.2.1, �Interlocking  Stairs  When Allowed  As Separate Exits With Three or More Exits or Exit Access Doorways�; (9) adding a new Section 1604.11, �Seismic Systems of Types IV A, B, C and HT�; (10) adding a new Section 1705.5.3, �Mass Timber Construction�; (11) adding a new Table 1705.5.5.3, �Required Special Inspections of Mass Timber Construction�; (12) adding a new Section 1705.19, �Sealing of Mass Timber�; (13) adding a new Section 2303.1.14, �Structural Glued Cross-Laminated Timber�; (14) adding a new Section 2304.10.8, �Connection Fire-Resistance Rating�; (15) adding a new Table 2304.11, �Minimum Dimensions of Heavy Timber Structural Members�; (16) adding a new Section 3314, �Fire Watch During Construction�; (17) adding a new Section 3315, �Noncombustible Construction for Exposure Protection�; (18) adding a new Section 3316, �Fire-Resistance-Rated Construction Inventory�; (19) providing a penalty not to exceed $2,000.00; (20) providing a saving clause; (21) providing a severability clause; and (22) providing an effective date - Financing: No cost consideration to the City (see Fiscal Information)","041322_AG_33","041322_AG_33_4"
"2022-04-13T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","Authorize a construction services contract for the installation of storm drainage improvements at 12 locations (list attached to the Agenda Information Sheet) - West Texas Rebar Placers, Inc., lowest responsible bidder of seven - Not to exceed $3,835,757.50 - Financing: Flood Control (D) Fund (2017 General Obligation Bond Fund)","041322_AG_64","041322_AG_64_4"
"2022-04-13T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","An ordinance abandoning a portion of Elm Street to Epic Dallas Hotel, LP, the abutting owner, containing approximately 685 square feet of land, located near the intersection of Elm Street and Good Latimer Expressway; and authorizing the quitclaim - Revenue: General Capital Reserve Fund ($14,935.00) and General Fund ($20,000.00), plus the $20.00 ordinance publication fee (This item was deferred on August 11, 2021","041322_AG_70","041322_AG_70_4"
"2022-04-13T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","Authorize a three-year consultant contract, with two one-year renewal options, for investment advisory services for the City Controller�s Office � Meeder Public Funds, Inc. dba Patterson & Associates, most advantageous proposer of six - Not to exceed $420,000 - Financing: General Fund (subject to annual appropriations)","041322_AG_45","041322_AG_45_4"
"2022-04-13T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","Authorize a three-year master agreement for the purchase of neighborhood air quality sensor equipment for the Office of Environmental Quality and Sustainability - Ambilabs, LLC in an estimated amount of $192,662.40 and Wilbur Technical Services, LLC in an estimated amount of $37,350.00, lowest responsible  bidders of five - Total estimated amount of $230,012.40 - Financing: Coronavirus State and Local Fiscal Recovery Fund","041322_AG_46","041322_AG_46_4"
"2022-04-13T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","Authorize the second step of acquisition for condemnation by eminent domain to acquire from The Royal Kingsquest, LLC, of approximately 9,987 square feet of land, improved with a church building, located near the intersection of Dolphin Road and Detonte Street for the Dolphin Road from Spring Avenue to North Haskell Avenue Project - Not to exceed $138,000.00 ($133,322.00, plus closing cost and title expenses not to exceed $4,678.00) - Financing: Street and Transportation (A) Fund (2017 General Obligation Bond Fund) ($27,600) and Capital Projects Reimbursement Fund ($110,400.00)","041322_AG_68","041322_AG_68_4"
"2022-04-13T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","Authorize Supplemental Agreement No. 2 to the professional services contract with Fanning Harper Martinson Brandt & Kutchin, P.C. to provide additional legal counsel, advice and representation for Dallas Police Department Police Sergeant Matthew Terry, in connection with the lawsuit styled Otis Davis, et al. v. Matthew Terry, No. 3:16-CV-2548-L - Not to exceed $125,000.00, from $150,000.00 to $275,000.00 - Financing: Liability Reserve Fund","041322_AG_6","041322_AG_6_4"
"2022-04-13T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","A public hearing to receive comments regarding an application for and an ordinance granting a Specific Use Permit for a commercial amusement (inside) limited to a dance hall on property zoned MMU Medium Mixed-Use within Tract 2 of Planned Development District No. 631, the West Davis Special Purpose District, on the south side of West Davis Street, west of North Gilpin Avenue","041322_AG_Z4","041322_AG_Z4_4"
"2022-04-13T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","A resolution authorizing the approval from the Owner Cities of Dallas and Fort Worth of the 63rd and 64th Supplemental Bond Ordinances for the Dallas-Fort Worth International Airport (Airport) to pay the cost of capital improvements at the Airport and debt financing - Financing: No cost consideration to the City","041322_AG_43","041322_AG_43_4"
"2022-04-13T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","NO","APPROVED","A public hearing to receive comments regarding an application for and (1) an ordinance granting a new Planned Development Subdistrict for specific residential and nonresidential uses; and (2) an ordinance granting a Specific Use Permit for a supportive housing use on property zoned Subdistrict 3A within Planned Development District No. 714, the West Commerce Street/Fort Worth Avenue Special Purpose District, on the south line of Fort Worth Avenue, south of Interstate 30","041322_AG_Z3","041322_AG_Z3_4"
"2022-04-13T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","OTHER HELD UNDER ADVISEMENT UNTIL 5/11/22","An ordinance amending Chapter  56, �Dallas Electrical Code,� of the Dallas City Code, as amended, adopting with certain changes the 2020 Edition of the National Electrical Code of the National Fire Protection Association, Inc.; (1) regulating the construction, enlargement, alteration, repair, use, and maintenance of electrical work in the city; (2) providing a penalty not to exceed $2,000.00; (3) providing a savings clause; (4) providing a severability clause; and (5) providing an effective date - Financing: No cost consideration to the City (see Fiscal Information)","041322_AG_34","041322_AG_34_4"
