"name","program_identifier","inspection_date","description","address","city","zip_code","phone","longitude","latitude","inspection_business_name","inspection_type","inspection_score","inspection_result","inspection_closed_business","violation_type","violation_description","violation_points","business_id","inspection_serial_num","violation_record_id","grade"
"AFC SUSHI @ SAFEWAY #1923","AFC SUSHI @ SAFEWAY #1923","2016-05-06T00:00:00.000","Seating 0-12 - Risk Category III","9620 28TH AVE SW","SEATTLE","98126","(310) 604-3200","-122.3666883300","47.5166808700","AFC SUSHI @ SAFEWAY #1923","Consultation/Education - Field","0","Complete","false",,,"0","PR0084242","DA3Y3DJ6P",,"1"
"AFC SUSHI @ SAFEWAY #1923","AFC SUSHI @ SAFEWAY #1923","2016-01-04T00:00:00.000","Seating 0-12 - Risk Category III","9620 28TH AVE SW","SEATTLE","98126","(310) 604-3200","-122.3666883300","47.5166808700","AFC SUSHI @ SAFEWAY #1923","Routine Inspection/Field Review","15","Unsatisfactory","false","BLUE","3300 - Potential food contamination prevented during delivery,  preparation, storage, display","5","PR0084242","DAZVTGPQY","IVXPFL0HX","1"
"AFC SUSHI @ SAFEWAY #1923","AFC SUSHI @ SAFEWAY #1923","2016-01-04T00:00:00.000","Seating 0-12 - Risk Category III","9620 28TH AVE SW","SEATTLE","98126","(310) 604-3200","-122.3666883300","47.5166808700","AFC SUSHI @ SAFEWAY #1923","Routine Inspection/Field Review","15","Unsatisfactory","false","RED","2120 - Proper cold holding temperatures ( 42 degrees F to 45 degrees F)","5","PR0084242","DAZVTGPQY","IVYDQM3YZ","1"
"AFC SUSHI @ SAFEWAY #1923","AFC SUSHI @ SAFEWAY #1923","2016-01-04T00:00:00.000","Seating 0-12 - Risk Category III","9620 28TH AVE SW","SEATTLE","98126","(310) 604-3200","-122.3666883300","47.5166808700","AFC SUSHI @ SAFEWAY #1923","Routine Inspection/Field Review","15","Unsatisfactory","false","RED","0200 - Food Worker Cards current for all food workers; new food workers trained","5","PR0084242","DAZVTGPQY","IVEWGRHY2","1"
"AFC SUSHI @ SAFEWAY #1923","AFC SUSHI @ SAFEWAY #1923","2015-09-02T00:00:00.000","Seating 0-12 - Risk Category III","9620 28TH AVE SW","SEATTLE","98126","(310) 604-3200","-122.3666883300","47.5166808700","AFC SUSHI @ SAFEWAY #1923","Consultation/Education - Field","0","Complete","false",,,"0","PR0084242","DAPMLPJCV",,"1"
"AFC SUSHI @ SAFEWAY #1923","AFC SUSHI @ SAFEWAY #1923","2015-04-07T00:00:00.000","Seating 0-12 - Risk Category III","9620 28TH AVE SW","SEATTLE","98126","(310) 604-3200","-122.3666883300","47.5166808700","AFC SUSHI @ SAFEWAY #1923","Routine Inspection/Field Review","25","Unsatisfactory","false","RED","1600 - Proper cooling procedure","25","PR0084242","DANIVGUNN","IVJZ3ZPYR","1"
"AFC SUSHI @ SAFEWAY #1923","AFC SUSHI @ SAFEWAY #1923","2015-01-21T00:00:00.000","Seating 0-12 - Risk Category III","9620 28TH AVE SW","SEATTLE","98126","(310) 604-3200","-122.3666883300","47.5166808700","AFC SUSHI @ SAFEWAY #1923","Routine Inspection/Field Review","0","Satisfactory","false",,,"0","PR0084242","DAATT5ZQP",,"1"
"AFC SUSHI @ SAFEWAY #1923","AFC SUSHI @ SAFEWAY #1923","2014-10-02T00:00:00.000","Seating 0-12 - Risk Category III","9620 28TH AVE SW","SEATTLE","98126","(310) 604-3200","-122.3666883300","47.5166808700","AFC SUSHI @ SAFEWAY #1923","Routine Inspection/Field Review","25","Unsatisfactory","false","RED","2120 - Proper cold holding temperatures ( 42 degrees F to 45 degrees F)","5","PR0084242","DAP27SUJ8","IV7AZ8VJC","1"
"AFC SUSHI @ SAFEWAY #1923","AFC SUSHI @ SAFEWAY #1923","2014-10-02T00:00:00.000","Seating 0-12 - Risk Category III","9620 28TH AVE SW","SEATTLE","98126","(310) 604-3200","-122.3666883300","47.5166808700","AFC SUSHI @ SAFEWAY #1923","Routine Inspection/Field Review","25","Unsatisfactory","false","RED","1300 - Food contact surfaces and utensils used for raw meat thoroughly cleaned and sanitized.  no ..","15","PR0084242","DAP27SUJ8","IVTOETGMH","1"
"AFC SUSHI @ SAFEWAY #1923","AFC SUSHI @ SAFEWAY #1923","2014-10-02T00:00:00.000","Seating 0-12 - Risk Category III","9620 28TH AVE SW","SEATTLE","98126","(310) 604-3200","-122.3666883300","47.5166808700","AFC SUSHI @ SAFEWAY #1923","Routine Inspection/Field Review","25","Unsatisfactory","false","RED","0200 - Food Worker Cards current for all food workers; new food workers trained","5","PR0084242","DAP27SUJ8","IVJO7W6E3","1"
"AFC SUSHI @ SAFEWAY #1923","AFC SUSHI @ SAFEWAY #1923","2014-09-22T00:00:00.000","Seating 0-12 - Risk Category III","9620 28TH AVE SW","SEATTLE","98126","(310) 604-3200","-122.3666883300","47.5166808700","AFC SUSHI @ SAFEWAY #1923","Routine Inspection/Field Review","55","Unsatisfactory","false","RED","1200 - Proper shellstock ID; wild mushroom ID;  parasite destruction procedures for fish","5","PR0084242","DA2545758","IV6937729","1"
"AFC SUSHI @ SAFEWAY #1923","AFC SUSHI @ SAFEWAY #1923","2014-09-22T00:00:00.000","Seating 0-12 - Risk Category III","9620 28TH AVE SW","SEATTLE","98126","(310) 604-3200","-122.3666883300","47.5166808700","AFC SUSHI @ SAFEWAY #1923","Routine Inspection/Field Review","55","Unsatisfactory","false","RED","1600 - Proper cooling procedure","25","PR0084242","DA2545758","IV6937759","1"
"AFC SUSHI @ SAFEWAY #1923","AFC SUSHI @ SAFEWAY #1923","2014-09-22T00:00:00.000","Seating 0-12 - Risk Category III","9620 28TH AVE SW","SEATTLE","98126","(310) 604-3200","-122.3666883300","47.5166808700","AFC SUSHI @ SAFEWAY #1923","Routine Inspection/Field Review","55","Unsatisfactory","false","RED","1900 - No room temperature storage; proper use of time...","25","PR0084242","DA2545758","IV6937758","1"
"AFC SUSHI @ SAFEWAY #1923","AFC SUSHI @ SAFEWAY #1923","2014-08-21T00:00:00.000","Seating 0-12 - Risk Category III","9620 28TH AVE SW","SEATTLE","98126","(310) 604-3200","-122.3666883300","47.5166808700","AFC SUSHI @ SAFEWAY #1923","Consultation/Education - Field","0","Complete","false",,,"0","PR0084242","DAFGDMKFA",,"1"
"AFC SUSHI @ SAFEWAY #1966","AFC SUSHI @ SAFEWAY #1966","2022-02-15T00:00:00.000","Seating 0-12 - Risk Category III","13101 SE KENT KANGLEY RD","KENT","98030","(310) 604-3200","-122.1667322200","47.3566176800","AFC SUSHI @ SAFEWAY #1966","Routine Inspection/Field Review","0","Satisfactory","false",,,"0","PR0088955","DACAG4C7Z",,"1"
"AFC SUSHI @ SAFEWAY #1966","AFC SUSHI @ SAFEWAY #1966","2021-08-24T00:00:00.000","Seating 0-12 - Risk Category III","13101 SE KENT KANGLEY RD","KENT","98030","(310) 604-3200","-122.1667322200","47.3566176800","AFC SUSHI @ SAFEWAY #1966","Routine Inspection/Field Review","0","Satisfactory","false",,,"0","PR0088955","DA7DKM6MZ",,"1"
"AFC SUSHI @ SAFEWAY #1966","AFC SUSHI @ SAFEWAY #1966","2020-10-12T00:00:00.000","Seating 0-12 - Risk Category III","13101 SE KENT KANGLEY RD","KENT","98030","(310) 604-3200","-122.1667322200","47.3566176800","AFC SUSHI @ SAFEWAY #1966","Routine Inspection/Field Review","0","Satisfactory","false",,,"0","PR0088955","DAA0Z9OHT",,"1"
"AFC SUSHI @ SAFEWAY #2734","AFC SUSHI @ SAFEWAY # 2734","2022-03-07T00:00:00.000","Seating 0-12 - Risk Category III","10020 NE 137TH ST","KIRKLAND","98034","(310) 604-3200","-122.2061952000","47.7234518100","AFC SUSHI @ SAFEWAY #2734","Routine Inspection/Field Review","0","Satisfactory","false",,,"0","PR0082023","DANU9DLFV",,"2"
"AFC SUSHI @ SAFEWAY #2734","AFC SUSHI @ SAFEWAY # 2734","2021-07-07T00:00:00.000","Seating 0-12 - Risk Category III","10020 NE 137TH ST","KIRKLAND","98034","(310) 604-3200","-122.2061952000","47.7234518100","AFC SUSHI @ SAFEWAY #2734","Routine Inspection/Field Review","25","Unsatisfactory","false","RED","1600 - Proper cooling procedure","25","PR0082023","DANQ3QUEG","IVC5MOEAL","2"
"AFC SUSHI @ SAFEWAY #2734","AFC SUSHI @ SAFEWAY # 2734","2020-02-05T00:00:00.000","Seating 0-12 - Risk Category III","10020 NE 137TH ST","KIRKLAND","98034","(310) 604-3200","-122.2061952000","47.7234518100","AFC SUSHI @ SAFEWAY #2734","Routine Inspection/Field Review","0","Satisfactory","false",,,"0","PR0082023","DA4X7CZD1",,"2"
"AFC SUSHI @ SAFEWAY #2734","AFC SUSHI @ SAFEWAY # 2734","2019-09-04T00:00:00.000","Seating 0-12 - Risk Category III","10020 NE 137TH ST","KIRKLAND","98034","(310) 604-3200","-122.2061952000","47.7234518100","AFC SUSHI @ SAFEWAY #2734","Routine Inspection/Field Review","30","Unsatisfactory","false","RED","0200 - Food Worker Cards current for all food workers; new food workers trained","5","PR0082023","DAGS6FNCE","IV5AG0VYL","2"
"AFC SUSHI @ SAFEWAY #2734","AFC SUSHI @ SAFEWAY # 2734","2019-09-04T00:00:00.000","Seating 0-12 - Risk Category III","10020 NE 137TH ST","KIRKLAND","98034","(310) 604-3200","-122.2061952000","47.7234518100","AFC SUSHI @ SAFEWAY #2734","Routine Inspection/Field Review","30","Unsatisfactory","false","RED","1600 - Proper cooling procedure","25","PR0082023","DAGS6FNCE","IVO3RGGHC","2"
"AFC SUSHI @ SAFEWAY #2734","AFC SUSHI @ SAFEWAY # 2734","2019-01-22T00:00:00.000","Seating 0-12 - Risk Category III","10020 NE 137TH ST","KIRKLAND","98034","(310) 604-3200","-122.2061952000","47.7234518100","AFC SUSHI @ SAFEWAY #2734","Routine Inspection/Field Review","0","Satisfactory","false",,,"0","PR0082023","DASXZZV37",,"2"
"AFC SUSHI @ SAFEWAY #2734","AFC SUSHI @ SAFEWAY # 2734","2018-10-02T00:00:00.000","Seating 0-12 - Risk Category III","10020 NE 137TH ST","KIRKLAND","98034","(310) 604-3200","-122.2061952000","47.7234518100","AFC SUSHI @ SAFEWAY #2734","Routine Inspection/Field Review","0","Satisfactory","false",,,"0","PR0082023","DA9RZUVKX",,"2"
"AFC SUSHI @ SAFEWAY #2734","AFC SUSHI @ SAFEWAY # 2734","2018-04-09T00:00:00.000","Seating 0-12 - Risk Category III","10020 NE 137TH ST","KIRKLAND","98034","(310) 604-3200","-122.2061952000","47.7234518100","AFC SUSHI @ SAFEWAY #2734","Routine Inspection/Field Review","0","Satisfactory","false",,,"0","PR0082023","DABUTY4X1",,"2"
"AFC SUSHI @ SAFEWAY #2734","AFC SUSHI @ SAFEWAY # 2734","2017-01-24T00:00:00.000","Seating 0-12 - Risk Category III","10020 NE 137TH ST","KIRKLAND","98034","(310) 604-3200","-122.2061952000","47.7234518100","AFC SUSHI @ SAFEWAY #2734","Routine Inspection/Field Review","10","Unsatisfactory","false","RED","2600 - Compliance with risk control plans, variances, plan of operation; valid permit; appr procedur","10","PR0082023","DACFYZXJU","IVLIZCCDD","2"
"AFC SUSHI @ SAFEWAY #2734","AFC SUSHI @ SAFEWAY # 2734","2016-09-12T00:00:00.000","Seating 0-12 - Risk Category III","10020 NE 137TH ST","KIRKLAND","98034","(310) 604-3200","-122.2061952000","47.7234518100","AFC SUSHI @ SAFEWAY #2734","Routine Inspection/Field Review","10","Unsatisfactory","false","RED","2600 - Compliance with risk control plans, variances, plan of operation; valid permit; appr procedur","10","PR0082023","DAFDS6JDW","IVYRCF9DW","2"
"AFC SUSHI @ SAFEWAY #2734","AFC SUSHI @ SAFEWAY # 2734","2016-01-25T00:00:00.000","Seating 0-12 - Risk Category III","10020 NE 137TH ST","KIRKLAND","98034","(310) 604-3200","-122.2061952000","47.7234518100","AFC SUSHI @ SAFEWAY #2734","Routine Inspection/Field Review","0","Satisfactory","false",,,"0","PR0082023","DALOY83NB",,"2"
"AFC SUSHI @ SAFEWAY #2734","AFC SUSHI @ SAFEWAY # 2734","2015-10-06T00:00:00.000","Seating 0-12 - Risk Category III","10020 NE 137TH ST","KIRKLAND","98034","(310) 604-3200","-122.2061952000","47.7234518100","AFC SUSHI @ SAFEWAY #2734","Routine Inspection/Field Review","5","Satisfactory","false","BLUE","3400 - Wiping cloths properly used, stored, proper sanitizer","5","PR0082023","DAO6MYFRO","IVUGUZUXD","2"
"AFC SUSHI @ SAFEWAY #2734","AFC SUSHI @ SAFEWAY # 2734","2015-04-22T00:00:00.000","Seating 0-12 - Risk Category III","10020 NE 137TH ST","KIRKLAND","98034","(310) 604-3200","-122.2061952000","47.7234518100","AFC SUSHI @ SAFEWAY #2734","Return Inspection","0","Complete","false",,,"0","PR0082023","DACMNAKEU",,"2"
"AFC SUSHI @ SAFEWAY #2734","AFC SUSHI @ SAFEWAY # 2734","2015-04-09T00:00:00.000","Seating 0-12 - Risk Category III","10020 NE 137TH ST","KIRKLAND","98034","(310) 604-3200","-122.2061952000","47.7234518100","AFC SUSHI @ SAFEWAY #2734","Return Inspection","0","Incomplete","false",,,"0","PR0082023","DACKZTAWS",,"2"
"AFC SUSHI @ SAFEWAY #2734","AFC SUSHI @ SAFEWAY # 2734","2015-03-25T00:00:00.000","Seating 0-12 - Risk Category III","10020 NE 137TH ST","KIRKLAND","98034","(310) 604-3200","-122.2061952000","47.7234518100","AFC SUSHI @ SAFEWAY #2734","Return Inspection","25","Unsatisfactory","false","RED","0400 - Hands washed as required","25","PR0082023","DAAYKVXDP","IVULZQBFC","2"
"AFC SUSHI @ SAFEWAY #2734","AFC SUSHI @ SAFEWAY # 2734","2015-03-13T00:00:00.000","Seating 0-12 - Risk Category III","10020 NE 137TH ST","KIRKLAND","98034","(310) 604-3200","-122.2061952000","47.7234518100","AFC SUSHI @ SAFEWAY #2734","Routine Inspection/Field Review","45","Unsatisfactory","false","RED","2110 - Proper cold holding temperatures (greater than  45 degrees F)","10","PR0082023","DAHDSORAV","IV5B2JRUI","2"
"AFC SUSHI @ SAFEWAY #2734","AFC SUSHI @ SAFEWAY # 2734","2015-03-13T00:00:00.000","Seating 0-12 - Risk Category III","10020 NE 137TH ST","KIRKLAND","98034","(310) 604-3200","-122.2061952000","47.7234518100","AFC SUSHI @ SAFEWAY #2734","Routine Inspection/Field Review","45","Unsatisfactory","false","RED","0400 - Hands washed as required","25","PR0082023","DAHDSORAV","IVE09JOIZ","2"
"AFC SUSHI @ SAFEWAY #2734","AFC SUSHI @ SAFEWAY # 2734","2015-03-13T00:00:00.000","Seating 0-12 - Risk Category III","10020 NE 137TH ST","KIRKLAND","98034","(310) 604-3200","-122.2061952000","47.7234518100","AFC SUSHI @ SAFEWAY #2734","Routine Inspection/Field Review","45","Unsatisfactory","false","RED","2600 - Compliance with risk control plans, variances, plan of operation; valid permit; appr procedur","10","PR0082023","DAHDSORAV","IVPD8AHMY","2"
"AFC SUSHI @ SAFEWAY #2734","AFC SUSHI @ SAFEWAY # 2734","2014-10-14T00:00:00.000","Seating 0-12 - Risk Category III","10020 NE 137TH ST","KIRKLAND","98034","(310) 604-3200","-122.2061952000","47.7234518100","AFC SUSHI @ SAFEWAY #2734","Routine Inspection/Field Review","8","Unsatisfactory","false","BLUE","3700 - In-use utensils properly stored","3","PR0082023","DAZJKZZLK","IVWQL9B1Y","2"
"AFC SUSHI @ SAFEWAY #2734","AFC SUSHI @ SAFEWAY # 2734","2014-10-14T00:00:00.000","Seating 0-12 - Risk Category III","10020 NE 137TH ST","KIRKLAND","98034","(310) 604-3200","-122.2061952000","47.7234518100","AFC SUSHI @ SAFEWAY #2734","Routine Inspection/Field Review","8","Unsatisfactory","false","RED","0200 - Food Worker Cards current for all food workers; new food workers trained","5","PR0082023","DAZJKZZLK","IVKM61G70","2"
"AFC SUSHI @ SAFEWAY #2734","AFC SUSHI @ SAFEWAY # 2734","2014-05-07T00:00:00.000","Seating 0-12 - Risk Category III","10020 NE 137TH ST","KIRKLAND","98034","(310) 604-3200","-122.2061952000","47.7234518100","AFC SUSHI @ SAFEWAY #2734","Routine Inspection/Field Review","0","Complete","false",,,"0","PR0082023","DAC8AO0RM",,"2"
"AFC SUSHI @ SAFEWAY #2734","AFC SUSHI @ SAFEWAY # 2734","2014-04-23T00:00:00.000","Seating 0-12 - Risk Category III","10020 NE 137TH ST","KIRKLAND","98034","(310) 604-3200","-122.2061952000","47.7234518100","AFC SUSHI @ SAFEWAY #2734","Return Inspection","35","Unsatisfactory","false","RED","2700 - Variance obtained for specialized processing ...","10","PR0082023","DAGOAK0SM","IVMZYFWQV","2"
"AFC SUSHI @ SAFEWAY #2734","AFC SUSHI @ SAFEWAY # 2734","2014-04-23T00:00:00.000","Seating 0-12 - Risk Category III","10020 NE 137TH ST","KIRKLAND","98034","(310) 604-3200","-122.2061952000","47.7234518100","AFC SUSHI @ SAFEWAY #2734","Return Inspection","35","Unsatisfactory","false","RED","1900 - No room temperature storage; proper use of time...","25","PR0082023","DAGOAK0SM","IVZ2NLPM2","2"
"AFC SUSHI @ SAFEWAY #2734","AFC SUSHI @ SAFEWAY # 2734","2014-04-09T00:00:00.000","Seating 0-12 - Risk Category III","10020 NE 137TH ST","KIRKLAND","98034","(310) 604-3200","-122.2061952000","47.7234518100","AFC SUSHI @ SAFEWAY #2734","Routine Inspection/Field Review","70","Unsatisfactory","false","RED","0400 - Hands washed as required","25","PR0082023","DAOZFKSUI","IVBUZBKD0","2"
"AFC SUSHI @ SAFEWAY #2734","AFC SUSHI @ SAFEWAY # 2734","2014-04-09T00:00:00.000","Seating 0-12 - Risk Category III","10020 NE 137TH ST","KIRKLAND","98034","(310) 604-3200","-122.2061952000","47.7234518100","AFC SUSHI @ SAFEWAY #2734","Routine Inspection/Field Review","70","Unsatisfactory","false","RED","0600 - Adequate handwashing facilities","10","PR0082023","DAOZFKSUI","IVJDIL5MJ","2"
"AFC SUSHI @ SAFEWAY #2734","AFC SUSHI @ SAFEWAY # 2734","2014-04-09T00:00:00.000","Seating 0-12 - Risk Category III","10020 NE 137TH ST","KIRKLAND","98034","(310) 604-3200","-122.2061952000","47.7234518100","AFC SUSHI @ SAFEWAY #2734","Routine Inspection/Field Review","70","Unsatisfactory","false","RED","1900 - No room temperature storage; proper use of time...","25","PR0082023","DAOZFKSUI","IVRYDJ1DF","2"
"AFC SUSHI @ SAFEWAY #2734","AFC SUSHI @ SAFEWAY # 2734","2014-04-09T00:00:00.000","Seating 0-12 - Risk Category III","10020 NE 137TH ST","KIRKLAND","98034","(310) 604-3200","-122.2061952000","47.7234518100","AFC SUSHI @ SAFEWAY #2734","Routine Inspection/Field Review","70","Unsatisfactory","false","RED","2700 - Variance obtained for specialized processing ...","10","PR0082023","DAOZFKSUI","IVIWICXEB","2"
"AFC SUSHI @ SAFEWAY #2734","AFC SUSHI @ SAFEWAY # 2734","2013-12-16T00:00:00.000","Seating 0-12 - Risk Category III","10020 NE 137TH ST","KIRKLAND","98034","(310) 604-3200","-122.2061952000","47.7234518100","AFC SUSHI @ SAFEWAY #2734","Routine Inspection/Field Review","5","Satisfactory","false","BLUE","2900 - Adequate equipment for temperature control","5","PR0082023","DAUPJIKGJ","IVWWA4SCD","2"
"AFC SUSHI @ SAFEWAY #2734","AFC SUSHI @ SAFEWAY # 2734","2013-10-25T00:00:00.000","Seating 0-12 - Risk Category III","10020 NE 137TH ST","KIRKLAND","98034","(310) 604-3200","-122.2061952000","47.7234518100","AFC SUSHI @ SAFEWAY #2734","Consultation/Education - Field","0","Complete","false",,,"0","PR0082023","DA0BH2A2V",,"2"
"AFC SUSHI @ SAFEWAY #2734","AFC SUSHI @ SAFEWAY # 2734","2013-03-29T00:00:00.000","Seating 0-12 - Risk Category III","10020 NE 137TH ST","KIRKLAND","98034","(310) 604-3200","-122.2061952000","47.7234518100","AFC SUSHI @ SAFEWAY #2734","Routine Inspection/Field Review","0","Satisfactory","false",,,"0","PR0082023","DAXUZSJZJ",,"2"
"AFC SUSHI @ SAFEWAY #2734","AFC SUSHI @ SAFEWAY # 2734","2012-12-07T00:00:00.000","Seating 0-12 - Risk Category III","10020 NE 137TH ST","KIRKLAND","98034","(310) 604-3200","-122.2061952000","47.7234518100","AFC SUSHI @ SAFEWAY #2734","Routine Inspection/Field Review","0","Satisfactory","false",,,"0","PR0082023","DA2396448",,"2"
"AFC SUSHI @ SAFEWAY #2734","AFC SUSHI @ SAFEWAY # 2734","2012-05-18T00:00:00.000","Seating 0-12 - Risk Category III","10020 NE 137TH ST","KIRKLAND","98034","(310) 604-3200","-122.2061952000","47.7234518100","AFC SUSHI @ SAFEWAY #2734","Routine Inspection/Field Review","33","Unsatisfactory","false","BLUE","3000 - Proper thawing methods used","3","PR0082023","DA2335968","IV5362518","2"
"AFC SUSHI @ SAFEWAY #2734","AFC SUSHI @ SAFEWAY # 2734","2012-05-18T00:00:00.000","Seating 0-12 - Risk Category III","10020 NE 137TH ST","KIRKLAND","98034","(310) 604-3200","-122.2061952000","47.7234518100","AFC SUSHI @ SAFEWAY #2734","Routine Inspection/Field Review","33","Unsatisfactory","false","RED","0200 - Food Worker Cards current for all food...","5","PR0082023","DA2335968","IV5362569","2"
"AFC SUSHI @ SAFEWAY #2734","AFC SUSHI @ SAFEWAY # 2734","2012-05-18T00:00:00.000","Seating 0-12 - Risk Category III","10020 NE 137TH ST","KIRKLAND","98034","(310) 604-3200","-122.2061952000","47.7234518100","AFC SUSHI @ SAFEWAY #2734","Routine Inspection/Field Review","33","Unsatisfactory","false","RED","1900 - No room temperature storage; proper use of time...","25","PR0082023","DA2335968","IV5362537","2"
"AFC SUSHI @ SAFEWAY #2734","AFC SUSHI @ SAFEWAY # 2734","2012-03-20T00:00:00.000","Seating 0-12 - Risk Category III","10020 NE 137TH ST","KIRKLAND","98034","(310) 604-3200","-122.2061952000","47.7234518100","AFC SUSHI @ SAFEWAY #2734","Consultation/Education - Field","0","Complete","false",,,"0","PR0082023","DA2316822",,"2"
"AFC SUSHI @ SAFEWAY #3006","AFC SUSHI @ SAFEWAY #3006","2021-06-23T00:00:00.000","Seating 0-12 - Risk Category III","1451 HIGHLANDS DR NE","ISSAQUAH","98029","(425) 201-6384","-122.0195950000","47.5413790000","AFC SUSHI @ SAFEWAY #3006","Routine Inspection/Field Review","10","Unsatisfactory","false","RED","2120 - Proper cold holding temperatures ( 42 degrees F to 45 degrees F)","5","PR0083466","DA6AIJ2LJ","IVHGTJ0QQ","2"
"AFC SUSHI @ SAFEWAY #3006","AFC SUSHI @ SAFEWAY #3006","2021-06-23T00:00:00.000","Seating 0-12 - Risk Category III","1451 HIGHLANDS DR NE","ISSAQUAH","98029","(425) 201-6384","-122.0195950000","47.5413790000","AFC SUSHI @ SAFEWAY #3006","Routine Inspection/Field Review","10","Unsatisfactory","false","RED","2200 - Accurate thermometer provided and used ...","5","PR0083466","DA6AIJ2LJ","IVUIK2RIT","2"
