Start time,End time,Event Name,Event description/details,Location name,Location,Contact name,Contact email,Contact phone,Host/Contact Department,Feed Keyword(s):,Display on KC home page,Airport,arts_culture,Best Starts for Kids,business,closure,council,courts,elections,emergency,employees,environment,events,executive,Fleet auctions,health,jails,jobs,licenses,Metro,news,operations,parks,permits,pets,property,recreation,recycling_trash,SWD home,SWD Advisory Committee,SWD EcoConsumer,SWD Facilities,SWD GreenTools,SWD Planning,SWD Recycling collection events,SWD Wastemobile,roads,rural,safety,sheriff,SocialServices,transportation,volunteer,Water taxi,TAC Meeting,City Kc Area,Zip Codes,2017 Census Tracts WA State
08/19/2022 03:00:00 PM,08/19/2022 07:00:00 PM,COVID-19 Community Vaccination Event at Para Los Niños,"<p>Walk Up Only Event
</p><p>When: Friday, August 19, 2022, 3:00PM-7:00PM</p><p>Where: 15220 6th Ave SW Burien, WA 98166</p><p>Vaccine Available(s): Pfizer, Moderna, Pediatric doses for ages 6months and older&nbsp;</p><p>Partner(s): Para Los Niños</p><p>Indoor/Outdoor: Outdoor&nbsp;</p><p>We are serving community members on a first come, first served basis. Vaccine supply is limited and we cannot guarantee that everyone who walks in will be able to receive a vaccine.
</p><p>Vaccine(s) are FREE to everyone, regardless of your income, insurance, citizenship, or immigration status. 
</p><p>The U.S. Food and Drug Administration has limited the authorized use of the Janssen COVID-19 Vaccine (J&amp;J Vaccine). Limited supply of Janssen will be available at community pop-up events for individuals 18 years of age and older for whom other authorized or approved COVID-19 vaccines are not accessible or clinically appropriate. We strongly encourage individuals 18 years of age and older to elect Moderna or Pfizer for their primary vaccination series or for their booster doses.
</p><p>Masks and social distancing must be followed at all pop-up events. See current guidelines at https://kingcounty.gov/depts/health/covid-19/current-guidance.aspx.
</p><p>If you have a disability and need reasonable ADA accommodation(s), these are available by request. Call 206.477.3977, 8am to 7pm (interpreters available) or email publichealthaccommodations@kingcounty.gov. Note that if Public Health cannot assist with disability accommodations for the community pop-up event, we will instead help to make an appointment at a separate, accessible King County vaccination site. 
</p><p>For language interpretation, call 206.477.3977, 8am to 7pm. (Say your preferred language in English when connected). 
</p><p><br></p><p>  
</p>",Para Los Niños,"15220 6th Ave SW
Burien, WA 98166
(47.466176, -122.341866)",,,,Public Health – Seattle & King County,covidvax,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,false,false,false,false,false,false,false,false,false,false,,8,18226,29
07/31/2021 12:00:00 PM,07/31/2021 04:00:00 PM,COVID-19 Vaccination Pop-up at Rainier Beach Community Center,"<p data-children-count=""0"">F.A.S.T. Barbershop Pop-up with free haircuts!</p><p data-children-count=""0"">When: Saturday, July 31, 12:00 PM - 4:00 PM<br></p><p data-children-count=""0"">Where: Rainier Beach Community Center, 8825 Rainier Ave S., Seattle WA 98118</p><p data-children-count=""0"">Partner(s): F.A.S.T. (Fathers and Sons Together) &amp; Seattle Fire</p><p data-children-count=""0"">Vaccine Offered: Pfizer, J&amp;J</p><p data-children-count=""0"">
</p><p data-children-count=""0"">
</p><p data-children-count=""0"">
</p><p data-children-count=""0"">
</p>",Rainier Beach Community Center,"8825 Rainier Ave S
Seattle, WA 98118
(47.524134, -122.269992)",,,,Public Health - Seattle & King County,covidvax,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,false,false,false,false,false,false,false,false,false,false,,101,18800,801
06/12/2021 09:30:00 AM,06/12/2021 03:00:00 PM,COVID-19 Vaccination Pop-up in Newcastle,"<p>When: Saturday, June 12, 9:30 AM - 3:00 PM
</p><p>Where: Newcastle YMCA, 13750 Newcastle Golf Club Rd, Newcastle, 98059</p><p>Vaccine Offered: Moderna, Pfizer, J&amp;J
</p><p>Partner(s): Bellevue Fire Department
</p><p><br></p><p>
</p><p>
</p><p>
</p><p>
</p><p>
</p><p>
</p>",Newcastle YMCA,"13750 Newcastle Golf Club Rd
Newcastle, WA 98059
(47.540614, -122.156533)",,,,Public Health - Seattle & King County,covidvax,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,false,false,false,false,false,false,false,false,false,false,,88,18063,836
03/28/2019 10:00:00 AM,03/28/2019 11:00:00 AM,Intermittent Leave for FLSA-Exempt Employees,"<p><em>Audience: HR and timekeeping professionals
</em></p><p><em>
</em>Please join the Leave Administration Team to review and discuss a policy change that impacts how we will track intermittent leave for FLSA-exempt employees. This new policy will impact the leave administration process, agency standardization, and how applicable FMLA leave is tracked in the payroll system.?</p><p>
Topics covered:?</p><p><ul><li>An overview of the current policy
</li><li>Intermittent leave under FMLA and FLSA
</li><li>The new HR policy and how it will impact the FMLA process
</li><li>Project timeline and deliverables
</li><li>Who it impacts
</li><li>Questions and answers
</li></ul></p><p>Join this hour-long training session by phone, over Skype, or in person (very limited capacity). A Skype invitation will be sent on the morning of the training for those that sign up. We will also present this information at the April PeopleSoft forum on April 3.
</p><p>Join by Skype: 206-263-8114, ID# 203683</p>","King County Chinook Building, Rhododendron Room (2nd Floor)","401 Fifth Ave
Seattle, WA 98104
(47.602634, -122.328229)",,,,,benefits,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,false,false,false,false,false,false,false,false,false,false,,101,18379,399
03/17/2022 11:00:00 AM,03/17/2022 01:00:00 PM,VSHSL Advisory Board Meeting,,Zoom/Phone,"WA
(47.411715, -120.592492)",,,,DCHS,"VSHSL, ASD",false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,false,false,false,false,false,false,true,false,false,false,,,29497,141
08/06/2019 06:00:00 PM,08/06/2019 09:00:00 PM,Kirkland Police Department National Night Out,,Kirkland Justice Center,"11750 NE 118th St
Kirkland, WA 98034
(47.706357, -122.184984)",Judy Cordova,judy.cordova@kingcounty.gov,206-263-2723,King County Regional Automated Fingerprint Identification System (AFIS),AFIS,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,false,false,false,false,false,true,false,false,false,false,,77,17376,132
11/22/2021 10:00:00 AM,11/22/2021 11:30:00 AM,Virtual Bidder's Conference: King County Immigration Fee Support Program,,Teams/Phone,"WA
(47.411715, -120.592492)",,,,DCHS,"VSHSL, ASD",false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,false,false,false,false,false,false,true,false,false,false,,,29497,141
11/14/2021 10:30:00 AM,11/14/2021 02:00:00 PM,COVID-19 Vaccination Pop-up at Blessed Sacrament Church,"<p>When: Sunday, November 11, 10:30 AM - 2:00 PM 
</p><p>Where: Blessed Sacrament Church - 5050 8th Ave NE, Seattle, WA 98105</p><p>Vaccine Available(s): Pfizer, Moderna, Johnson &amp; Johnson
</p><p>Partner(s): St. Vincent de Paul</p><p>Giveaway(s): Free meal, medical screenings by UW Medicine</p><p>Please Note: 
</p><p>Walk-ups welcome. No appointment needed.
</p><p>Vaccine(s) are FREE to everyone age 12 and up, regardless of your income, insurance, citizenship, or immigration status.
</p><p>Children, Ages 12-17 can get Pfizer ONLY and must be accompanied by a parent or legal guardian.
</p><p>Vaccine shots &amp; recovery time take approximately 20 minutes.
</p><p>Free rides to and from events and appointments are available. Call 425-943-6706 or go to, bit.ly/vaxride.
</p><p>If you have a disability and need reasonable ADA accommodation(s) available by request. Call 206.477.3977, 8am to 7pm (interpreters available) or email publichealthaccommodations@kingcounty.gov.
</p><p>For language interpretation, call 206.477.3977, 8am to 7pm. (Say your preferred language in English when connected).
</p><p>* Drop-in COVID-19 booster shots are available for eligible adults, age 18 and up, at all of our King County vaccination sites (no appointment needed). For a list of sites, go to: kingcounty.gov/vaccine. For more information about booster eligibility, go to: bit.ly/CDC-VaxBoosters
</p><p>* A third dose of the Pfizer or Moderna COVID-19 vaccine is only for people with significantly compromised immune systems. The new recommendation does not apply to people who got the J&amp;J vaccine. For more info, go to bit.ly/third-dose.
</p><p><br></p><p>
</p><p>
</p><p>
</p><p>
</p><p>
</p><p>
</p><p>
</p><p>
</p>",Blessed Sacrament Church,"5050 8th Ave NE
Seattle, WA 98105
(47.666488, -122.319537)",,,,Public Health – Seattle & King County,covidvax,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,false,false,false,false,false,false,false,false,false,false,,101,18383,298
06/06/2022 01:00:00 PM,06/06/2022 02:00:00 PM,Interaction of Protected Leave and Workers Compensation,"<p><strong>Audience: HR professionals/leave administrators/timekeepers
</strong></p><p>Please join Brian Czerwinski for an open discussion of the new Washington State Paid Family Medical Leave. We will explore the impacts of the new law and discuss how it interacts with other protected leave. This class content is being reviewed and may possibly be delayed until later in the year.
</p><p>You will learn:
</p><p>•	A general overview of the new law
</p><p>•	Legislative updates
</p><p>•	Agency tools and resources
</p><p>A meeting invitation will be sent out on the morning of the meeting so please make sure to insert a placeholder on your calendars.</p><p>
</p><p>
</p><p>
</p>",,"WA
(47.411715, -120.592492)",,,,,benefits,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,false,false,false,false,false,false,false,false,false,false,,,29497,141
08/07/2022 10:00:00 AM,08/07/2022 02:00:00 PM,COVID-19 Community Vaccination Event at Seattle Children’s Theatre,"<p>Get your COVID19 Vaccine right at Seattle Children’s Theatre! In collaboration with Seattle Children's Museum, Discovery Health MD will provide Pfizer and Moderna vaccinations for infants, children, and adults at SCT on Sunday, August 7 from 10 am - 2 pm. Pre-register for an appointment using the infant and/or child &amp; adult links below!
</p><p>Register for an Infant Pfizer/Moderna (6mo - 5yr) dose: https://prepmod.doh.wa.gov//appointment/en/reg/9617329008 
</p><p>Register for an Adult and/or Pediatric Pfizer/Moderna dose: https://prepmod.doh.wa.gov//appointment/en/reg/8069960321 
</p><p>Pre-registering is strongly encouraged for people to secure their appointments. Doses are limited: up to 48 for infants and up to 75 for children over 5 years-adults. But if appointments are still available, they will take walk-ups. Street parking is available – but leave plenty of time to find parking and arrive.
</p><p>A voucher for FREE ADMISSION to Seattle Children’s theater will be offered with each vaccination!
</p><p><br></p><p>
</p><p>
</p><p>
</p><p>
</p>",Seattle Children's Theatre,"201 Thomas St
Seattle, WA 98109
(47.620932, -122.352529)",,,,Public Health – Seattle & King County,covidvax,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,false,false,false,false,false,false,false,false,false,false,,101,18390,1450
11/07/2021 10:30:00 AM,11/07/2021 12:30:00 PM,COVID-19 Vaccination Pop-up Seattle Center's Fisher Pavilion,"<p>When: Sunday, November 7, 10:30 AM - 12:30 PM 
</p><p>Where: Fisher Pavilion - 305 Harrison St, Seattle, WA 98109</p><p>Vaccine Available(s): Pfizer, Moderna, Johnson &amp; Johnson
</p><p>Partner(s): Dia De Muertos Committee</p><p>Please Note: 
</p><p>Walk-ups welcome. No appointment needed.
</p><p>Vaccine(s) are FREE to everyone age 12 and up, regardless of your income, insurance, citizenship, or immigration status.
</p><p>Children, Ages 12-17 can get Pfizer ONLY and must be accompanied by a parent or legal guardian.
</p><p>Vaccine shots &amp; recovery time take approximately 20 minutes.
</p><p>Free rides to and from events and appointments are available. Call 425-943-6706 or go to, bit.ly/vaxride.
</p><p>If you have a disability and need reasonable ADA accommodation(s) available by request. Call 206.477.3977, 8am to 7pm (interpreters available) or email publichealthaccommodations@kingcounty.gov.
</p><p>Spanish available. For additional language interpretation, call 206.477.3977, 8am to 7pm. (Say your preferred language in English when connected).
</p><p>* Drop-in COVID-19 booster shots are available for eligible adults, age 18 and up, at all of our King County vaccination sites (no appointment needed). For a list of sites, go to: kingcounty.gov/vaccine. For more information about booster eligibility, go to: bit.ly/CDC-VaxBoosters
</p><p>* A third dose of the Pfizer or Moderna COVID-19 vaccine is only for people with significantly compromised immune systems. The new recommendation does not apply to people who got the J&amp;J vaccine. For more info, go to bit.ly/third-dose.
</p><p><br></p><p>
</p><p>
</p><p>
</p><p>
</p><p>
</p><p>
</p><p>
</p><p>
</p><p>
</p>",Seattle Center's Fisher Pavilion,"305 Harrison St
Seattle, WA 98109
(47.622051, -122.348453)",,,,Public Health – Seattle & King County,covidvax,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,false,false,false,false,false,false,false,false,false,false,,101,18390,1450
09/08/2022 10:00:00 AM,09/08/2022 02:00:00 PM,COVID-19 Vaccination Pop-up at the Seattle Children's Theatre,"<p>Get your COVID19 Vaccine right at Seattle Children’s Theatre! In collaboration with Seattle Children's Museum, Discovery Health MD will provide Pfizer and Moderna vaccinations for infants, children, and adults at SCT. Pre-register for an appointment using the infant and/or child &amp; adult links below!<br></p><p>
</p><p><br></p><p>Register for an Infant Pfizer/Moderna (6mo - 5yr) dose:https://prepmod.doh.wa.gov//appointment/en/reg/9786801992</p><p>Register for an Adult and/or Pediatric Pfizer/Moderna dose:https://prepmod.doh.wa.gov//appointment/en/reg/8926408129</p><p><br></p><p>Pre-registering is strongly encouraged for people to secure their appointments; doses are limited. Street parking is available – but leave plenty of time to find parking and arrive.
</p><p><br></p><p>A voucher for FREE ADMISSION to Seattle Children’s theater will be offered with each vaccination!</p><p><br></p><p>Masks and social distancing must be followed at all pop-up events. See current guidelines at https://kingcounty.gov/depts/health/covid-19/current-guidance.aspx.
</p><p>If you have a disability and need reasonable ADA accommodation(s), these are available by request. Call 206.477.3977, 8am to 5pm (interpreters available) or email publichealthaccommodations@kingcounty.gov. Note that if Public Health cannot assist with disability accommodations for the community pop-up event, we will instead help to make an appointment at a separate, accessible King County vaccination site.
</p><p>For language interpretation, call 206.477.3977, 8am to 5pm. (Say your preferred language in English when connected).
</p><p><br></p><p>
</p><p>
</p><p>
</p><p>
</p><p>
</p><p>
</p>",Seattle Children's Theatre,"201 Thomas St
Seattle, WA 98109
(47.620932, -122.352529)",,,,,covidvax,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,false,false,false,false,false,false,false,false,false,false,,101,18390,1450
