"startdate","enddate","url","ga_users","ga_newusers","ga_percentnewsessions","ga_sessions","ga_bounces","ga_bouncerate","ga_sessionduration","ga_avgsessionduration","ga_pageviews","ga_pageviewspersession","ga_timeonpage","ga_avgtimeonpage","ga_hits","meta_row_index","meta_row_id"
"2018-09-12T00:00:00.000","2018-09-12T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/1/service","1","0","0","0","0","0","0","0","1","0","149","149","1","359","c66102eb2050d9636b9e9de38285fa6c7ebf9d3c"
"2018-09-13T00:00:00.000","2018-09-13T00:00:00.000","all","9","9","90","10","5","50","2507","250.7","75","7.5","2505","38.53846153846154","75","360","9c144fc5f4647c1f84df0e6808f1444875f6fe63"
"2018-09-13T00:00:00.000","2018-09-13T00:00:00.000","https://openbook.fcgov.com/year/2018/card/1","1","0","0","0","0","0","0","0","2","0","9","4.5","2","361","f6b818aaadad7d488f8dda6db2fd87d0d7cb53b0"
"2018-09-13T00:00:00.000","2018-09-13T00:00:00.000","https://openbook.fcgov.com/year/2018/explore/0-/service/LIBRARY+DISTRICT/0-/expense_category","1","0","0","0","0","0","0","0","1","0","47","47","1","362","5811d07db892d686062e4dde4134da75f0917921"
"2018-09-13T00:00:00.000","2018-09-13T00:00:00.000","https://openbook.fcgov.com/year/2018/explore/0-/service/LIBRARY+DISTRICT/0-pieChart/department","1","0","0","0","0","0","0","0","2","0","261","130.5","2","363","0f252ea8070563494a3af47a47fdf77120403767"
"2018-09-13T00:00:00.000","2018-09-13T00:00:00.000","https://openbook.fcgov.com/year/2018/explore/0/fund/LIBRARY+DISTRICT+-+OPERATING/0/service","1","0","0","0","0","0","0","0","1","0","14","14","1","364","5311726726d770e8e1c7ab36fec468e9e1e84e20"
"2019-08-23T00:00:00.000","2019-08-23T00:00:00.000","all","4","4","100.0","4","2","50.0","30.0","7.5","7","1.75","30.0","10.0","7","4889","c6bd4fec2de62ee2af0796462691f4c4907c3ef2"
"2018-09-13T00:00:00.000","2018-09-13T00:00:00.000","https://openbook.fcgov.com/year/All Years/","9","9","90","10","5","50","2507","250.7","25","2.5","1902","118.875","25","365","03aa95494a327973f9761b58ce8201fb40478454"
"2018-09-13T00:00:00.000","2018-09-13T00:00:00.000","https://openbook.fcgov.com/year/All Years/card/1","1","0","0","0","0","0","0","0","2","0","8","4","2","366","99acec8105d8d66f08238c4492e1f2cfc3f07dfe"
"2018-09-13T00:00:00.000","2018-09-13T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/FINANCIAL+SERVICES/0-barChart/department","1","0","0","0","0","0","0","0","5","0","6","1.2","5","367","6cf74b4b9e1d96f2ac9f87a99a79e900d64b228e"
"2018-09-13T00:00:00.000","2018-09-13T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/FINANCIAL+SERVICES/0-barChart/department/ACCOUNTING+AND+TREASURY/0-barChart/fund","1","0","0","0","0","0","0","0","2","0","10","5","2","368","0fd232c0b126c6acaa89799e7137af24280d4387"
"2018-09-13T00:00:00.000","2018-09-13T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/FINANCIAL+SERVICES/0-barChart/department/ACCOUNTING+AND+TREASURY/0-barChart/fund/GENERAL+FUND/0--1-0/vendor_name","1","0","0","0","0","0","0","0","2","0","7","3.5","2","369","c3544fe0691a7a9799ea2e47f105e16797b145e3"
"2018-09-13T00:00:00.000","2018-09-13T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/FINANCIAL+SERVICES/0-barChart/department/ACCOUNTING+AND+TREASURY/0-barChart/fund/GENERAL+FUND/0--2-0/vendor_name","1","0","0","0","0","0","0","0","2","0","6","3","2","370","294af59cd11088751aa4327ce0eba8ee3787ee60"
"2018-09-13T00:00:00.000","2018-09-13T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/FINANCIAL+SERVICES/0-barChart/department/ACCOUNTING+AND+TREASURY/0-barChart/fund/GENERAL+FUND/0--3-0/vendor_name","1","0","0","0","0","0","0","0","2","0","6","3","2","371","b6079d2c592a199be5e6369a16e9d8546a9321f9"
"2018-09-13T00:00:00.000","2018-09-13T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/FINANCIAL+SERVICES/0-barChart/department/ACCOUNTING+AND+TREASURY/0-barChart/fund/GENERAL+FUND/0--4-0/vendor_name","1","0","0","0","0","0","0","0","2","0","6","3","2","372","722ff314a795fd190cd6a285fd1ffcf4119b63b8"
"2018-09-13T00:00:00.000","2018-09-13T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/FINANCIAL+SERVICES/0-barChart/department/ACCOUNTING+AND+TREASURY/0-barChart/fund/GENERAL+FUND/0--5-0/vendor_name","1","0","0","0","0","0","0","0","2","0","7","3.5","2","373","b070f7eb8a263c4d9e39c001cc03836c312bcd01"
"2018-09-13T00:00:00.000","2018-09-13T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/FINANCIAL+SERVICES/0-barChart/department/ACCOUNTING+AND+TREASURY/0-barChart/fund/GENERAL+FUND/0--6-0/vendor_name","1","0","0","0","0","0","0","0","1","0","31","31","1","374","a7ee56c638f0fcd38277fa7f08124d20ee86f0da"
"2018-09-13T00:00:00.000","2018-09-13T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/FINANCIAL+SERVICES/0-barChart/department/ACCOUNTING+AND+TREASURY/0-barChart/fund/GENERAL+FUND/0/vendor_name","1","0","0","0","0","0","0","0","1","0","1","1","1","375","50f65459c7b296cdc1bd36a023c36d1347634dd5"
"2018-09-13T00:00:00.000","2018-09-13T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/FINANCIAL+SERVICES/0-barChart/department/FINANCE+ADMINISTRATION/0-barChart/fund","1","0","0","0","0","0","0","0","3","0","22","7.333333333333333","3","376","3c60d7a1ce5e194a6cb0c842b2f58965d12fc514"
"2018-09-13T00:00:00.000","2018-09-13T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/FINANCIAL+SERVICES/0-barChart/department/FINANCE+ADMINISTRATION/0-barChart/fund/GENERAL+FUND/0--1-0/vendor_name","1","0","0","0","0","0","0","0","2","0","16","8","2","377","2f14a72054aa74497e1455a8e8e641a851a681d1"
"2018-09-13T00:00:00.000","2018-09-13T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/FINANCIAL+SERVICES/0-barChart/department/FINANCE+ADMINISTRATION/0-barChart/fund/GENERAL+FUND/0--2-0/vendor_name","1","0","0","0","0","0","0","0","1","0","7","7","1","378","3663f3200be6bc92d588877db03cdc28cf2043b2"
"2018-09-13T00:00:00.000","2018-09-13T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/FINANCIAL+SERVICES/0-barChart/department/FINANCE+ADMINISTRATION/0-barChart/fund/GENERAL+FUND/0--3-0/vendor_name","1","0","0","0","0","0","0","0","1","0","6","6","1","379","c0204ff7e24ab6ce3e87dc45ac492e9fd71986d3"
"2018-09-13T00:00:00.000","2018-09-13T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/FINANCIAL+SERVICES/0-barChart/department/FINANCE+ADMINISTRATION/0-barChart/fund/GENERAL+FUND/0--4-0/vendor_name","1","0","0","0","0","0","0","0","1","0","5","5","1","380","0f826231f8e1a82dd01d0d7c2916f217248f9575"
"2018-09-13T00:00:00.000","2018-09-13T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/FINANCIAL+SERVICES/0-barChart/department/FINANCE+ADMINISTRATION/0-barChart/fund/GENERAL+FUND/0--5-0/vendor_name","1","0","0","0","0","0","0","0","1","0","0","0","1","381","6bc6dac3374649e1dc59c57b5b232a24b80ba5e3"
"2018-09-13T00:00:00.000","2018-09-13T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/FINANCIAL+SERVICES/0-barChart/department/FINANCE+ADMINISTRATION/0-barChart/fund/GENERAL+FUND/0/vendor_name","1","0","0","0","0","0","0","0","5","0","65","13","5","382","c61ff1710f989c695e5e496f875c20d0d8cc22de"
"2018-09-13T00:00:00.000","2018-09-13T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/LIBRARY+DISTRICT/0-/expense_category","1","0","0","0","0","0","0","0","1","0","14","14","1","383","0a0447ea50510e65d333b1890b880d3130cd72c3"
"2018-09-13T00:00:00.000","2018-09-13T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/POUDRE+FIRE+AUTHORITY/0-barChart/department","1","0","0","0","0","0","0","0","2","0","6","3","2","384","e5d6147b5b9cc34dd7ea9a214872e1b9ff9d9a1c"
"2018-09-13T00:00:00.000","2018-09-13T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0/service","2","0","0","0","0","0","0","0","5","0","14","2.8","5","385","b26d9ad47c889eb8ba1aa09932b816be2d12965f"
"2018-09-13T00:00:00.000","2018-09-13T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0/service/LIBRARY+DISTRICT/0/department","1","0","0","0","0","0","0","0","1","0","29","29","1","386","3d4b3bb46e338df3a5e2322504ddc1d68aec41bd"
"2018-09-14T00:00:00.000","2018-09-14T00:00:00.000","all","9","9","90","10","5","50","1992","199.2","51","5.1","1994","48.63414634146341","51","387","07f65be11710eaf6985070dae55cf83595765f9d"
"2018-09-14T00:00:00.000","2018-09-14T00:00:00.000","https://openbook.fcgov.com/year/2017/","1","0","0","0","0","0","0","0","1","0","0","0","1","388","5d5bfd4308ababf17aae12d05affe8485fb4368c"
"2018-09-14T00:00:00.000","2018-09-14T00:00:00.000","https://openbook.fcgov.com/year/2018/","1","0","0","0","0","0","0","0","2","0","7","3.5","2","389","8258a9b82c6cd36c14d8aa3becb2e97a9aaf53d1"
"2018-09-14T00:00:00.000","2018-09-14T00:00:00.000","https://openbook.fcgov.com/year/2018/explore/0-/service/POUDRE+FIRE+AUTHORITY/0-barChart/department","1","0","0","0","0","0","0","0","2","0","6","3","2","390","bcda01555641fbc062077a552fe1397a5e0ab54b"
"2018-09-14T00:00:00.000","2018-09-14T00:00:00.000","https://openbook.fcgov.com/year/2018/explore/0/service","1","0","0","0","0","0","0","0","5","0","24","4.8","5","391","003af11efeaf350d7b74c945dfbff073f94d7848"
"2018-09-14T00:00:00.000","2018-09-14T00:00:00.000","https://openbook.fcgov.com/year/2018/explore/1/service","1","0","0","0","0","0","0","0","1","0","4","4","1","392","5897bee2222ee45ea5bad5e1167aafc4cb1e902a"
"2018-09-14T00:00:00.000","2018-09-14T00:00:00.000","https://openbook.fcgov.com/year/All Years/","9","8","88.88888888888889","9","5","55.55555555555556","1752","194.66666666666666","22","2.4444444444444446","1895","126.33333333333333","22","393","1eb375ac19a923a9288f4849bc46d0f1b0a49368"
"2018-09-14T00:00:00.000","2018-09-14T00:00:00.000","https://openbook.fcgov.com/year/All Years/card/1","1","0","0","0","0","0","0","0","1","0","4","4","1","394","135afc80f75ad40850adb5509f6afa9ea7631dd8"
"2018-09-14T00:00:00.000","2018-09-14T00:00:00.000","https://openbook.fcgov.com/year/All Years/card/1/page/0","1","0","0","0","0","0","0","0","1","0","0","0","1","395","162afd5b47f116b33b067dc858e2fb7cb9e956f5"
"2018-09-14T00:00:00.000","2018-09-14T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/FINANCIAL+SERVICES/0-barChart/department","1","0","0","0","0","0","0","0","1","0","2","2","1","396","36451addc8f734fbc5d81cb79733bba70f7a8356"
"2018-09-14T00:00:00.000","2018-09-14T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/FINANCIAL+SERVICES/0-barChart/department/FINANCE+ADMINISTRATION/0-barChart/fund","1","0","0","0","0","0","0","0","1","0","4","4","1","397","d2390d242b693004ec0eebb2a1d0b6d61ad9f111"
"2018-09-14T00:00:00.000","2018-09-14T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/FINANCIAL+SERVICES/0-barChart/department/FINANCE+ADMINISTRATION/0-barChart/fund/GENERAL+FUND/0--1-0/vendor_name","1","0","0","0","0","0","0","0","1","0","1","1","1","398","5879e1f30ffe5a8112d25f091d88eeee0fd36998"
"2018-09-14T00:00:00.000","2018-09-14T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/FINANCIAL+SERVICES/0-barChart/department/FINANCE+ADMINISTRATION/0-barChart/fund/GENERAL+FUND/0--2-0/vendor_name","1","0","0","0","0","0","0","0","1","0","1","1","1","399","231e06a2988a1be454a31904c47d22c0e1689849"
"2018-09-14T00:00:00.000","2018-09-14T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/FINANCIAL+SERVICES/0-barChart/department/FINANCE+ADMINISTRATION/0-barChart/fund/GENERAL+FUND/0--3-0/vendor_name","1","0","0","0","0","0","0","0","1","0","1","1","1","400","8968fa0f9737ef2d876990c1093d37c5cadfb255"
"2018-09-14T00:00:00.000","2018-09-14T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/FINANCIAL+SERVICES/0-barChart/department/FINANCE+ADMINISTRATION/0-barChart/fund/GENERAL+FUND/0--4-0/vendor_name","1","0","0","0","0","0","0","0","1","0","2","2","1","401","e07706bcea9590aada5b324567ce27ca0418e926"
"2018-09-14T00:00:00.000","2018-09-14T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/FINANCIAL+SERVICES/0-barChart/department/FINANCE+ADMINISTRATION/0-barChart/fund/GENERAL+FUND/0--5-0/vendor_name","1","0","0","0","0","0","0","0","1","0","1","1","1","402","8c9e8ae072bce365583eeea94da9c8dc3074b43e"
"2018-09-14T00:00:00.000","2018-09-14T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/FINANCIAL+SERVICES/0-barChart/department/FINANCE+ADMINISTRATION/0-barChart/fund/GENERAL+FUND/0--6-0/vendor_name","1","1","100","1","0","0","240","240","2","2","5","2.5","2","403","2f0fdbb4ead9497301c4e236f591801bbe35af25"
"2018-09-14T00:00:00.000","2018-09-14T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/FINANCIAL+SERVICES/0-barChart/department/FINANCE+ADMINISTRATION/0-barChart/fund/GENERAL+FUND/0--7-0/vendor_name","1","0","0","0","0","0","0","0","2","0","7","3.5","2","404","a712581a3043410dcf2a4e9773da984d73bac3ff"
"2018-09-14T00:00:00.000","2018-09-14T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/FINANCIAL+SERVICES/0-barChart/department/FINANCE+ADMINISTRATION/0-barChart/fund/GENERAL+FUND/0--8-0/vendor_name","1","0","0","0","0","0","0","0","2","0","27","13.5","2","405","d6ae14effd67c15b99b1daa1cf07739b623539b8"
"2018-09-14T00:00:00.000","2018-09-14T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/FINANCIAL+SERVICES/0-barChart/department/FINANCE+ADMINISTRATION/0-barChart/fund/GENERAL+FUND/0/vendor_name","1","0","0","0","0","0","0","0","1","0","1","1","1","406","18c16e8434b27bacf1cbb88bc2a4d288c5341396"
"2018-09-14T00:00:00.000","2018-09-14T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0/fund","1","0","0","0","0","0","0","0","1","0","0","0","1","407","fc9a625449982362d1a1212437a1880283ccec27"
"2018-09-14T00:00:00.000","2018-09-14T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0/service","1","0","0","0","0","0","0","0","1","0","2","2","1","408","9cac95e4cff2157d44cf58ef7d06910fa813ec63"
"2018-09-15T00:00:00.000","2018-09-15T00:00:00.000","all","4","4","100","4","3","75","35","8.75","6","1.5","35","17.5","6","409","2c580c5698fcc705e96e93daf2d9b23f141ae57f"
"2018-09-15T00:00:00.000","2018-09-15T00:00:00.000","https://openbook.fcgov.com/year/All Years/","4","4","100","4","3","75","35","8.75","6","1.5","35","17.5","6","410","00dbb4d8bff74f21765eb48e38a2307636d45ae6"
"2018-09-16T00:00:00.000","2018-09-16T00:00:00.000","all","6","6","100","6","4","66.66666666666666","277","46.166666666666664","16","2.6666666666666665","280","28","17","411","da88e84e9057cebde720aca80578b79390f464ab"
"2018-09-16T00:00:00.000","2018-09-16T00:00:00.000","https://openbook.fcgov.com/","1","0","0","0","0","0","0","0","0","0","0","0","1","412","0a91a90660164db828ce06460da24a77be6d44cb"
"2018-09-16T00:00:00.000","2018-09-16T00:00:00.000","https://openbook.fcgov.com/year/All Years/","6","6","100","6","4","66.66666666666666","277","46.166666666666664","10","1.6666666666666667","102","25.5","10","413","608c901436099169eb8cb2c2af3fabb60d9007de"
"2018-09-16T00:00:00.000","2018-09-16T00:00:00.000","https://openbook.fcgov.com/year/All Years/card/1","1","0","0","0","0","0","0","0","3","0","151","50.333333333333336","3","414","6877591380b6cff46c92f5200f5259c9788745d4"
"2018-09-16T00:00:00.000","2018-09-16T00:00:00.000","https://openbook.fcgov.com/year/All Years/card/1/page/1","1","0","0","0","0","0","0","0","3","0","27","9","3","415","33142ff57ce2ba643e5c5c7c925ec0db3f307c41"
"2018-09-17T00:00:00.000","2018-09-17T00:00:00.000","all","10","10","100","10","4","40","3995","399.5","94","9.4","3996","47.57142857142857","94","416","f57f67d4b6068cb72691736d2016d7eb61497199"
"2018-09-17T00:00:00.000","2018-09-17T00:00:00.000","https://openbook.fcgov.com/about","1","0","0","0","0","0","0","0","1","0","41","41","1","417","4bf35414456041e609bcea994dca0f3cb0f46660"
"2018-09-17T00:00:00.000","2018-09-17T00:00:00.000","https://openbook.fcgov.com/year/2016/explore/0-/vendor_name/FULLER+LANDSCAPING+LLC/0-/service","1","0","0","0","0","0","0","0","1","0","8","8","1","418","95fe9f07e1bb1e384138ee1b0e6a8162efb0f478"
"2018-09-17T00:00:00.000","2018-09-17T00:00:00.000","https://openbook.fcgov.com/year/2016/explore/0-/vendor_name/KORBY+LANDSCAPING+LLC/0-/service","1","0","0","0","0","0","0","0","1","0","5","5","1","419","4d113c697f5db607fede25c96c4ea2e0bbc99cd7"
"2018-09-17T00:00:00.000","2018-09-17T00:00:00.000","https://openbook.fcgov.com/year/2017/","1","0","0","0","0","0","0","0","2","0","106","53","2","420","40076ca719c6d04605a9567252cf34ff17f0475d"
"2018-09-22T00:00:00.000","2018-09-22T00:00:00.000","all","6","3","50","6","4","66.66666666666666","282","47","9","1.5","282","94","9","504","9c3ee8737870dc380c52bf524810431b45467868"
"2018-09-17T00:00:00.000","2018-09-17T00:00:00.000","https://openbook.fcgov.com/year/2017/explore/0-/service/INFORMATION+&+EMPLOYEE+SVCS/0-barChart/department","1","0","0","0","0","0","0","0","1","0","9","9","1","421","1d2eb4b0b0b26f88c60a530a62d067aadcc8e9af"
"2018-09-17T00:00:00.000","2018-09-17T00:00:00.000","https://openbook.fcgov.com/year/2017/explore/0-/service/INFORMATION+&+EMPLOYEE+SVCS/0-barChart/department/INFORMATION+TECHNOLOGY/1/fund","1","0","0","0","0","0","0","0","2","0","13","6.5","2","422","3fd6d58f3750a4fc75eb9a519abc4778ec610da0"
"2018-09-17T00:00:00.000","2018-09-17T00:00:00.000","https://openbook.fcgov.com/year/2017/explore/0-/vendor_name/FULLER+LANDSCAPING+LLC/0-/service","1","0","0","0","0","0","0","0","1","0","9","9","1","423","d35951395c4d98d9f1de01d627915436b4290ae9"
"2018-09-17T00:00:00.000","2018-09-17T00:00:00.000","https://openbook.fcgov.com/year/2017/explore/0-/vendor_name/KORBY+LANDSCAPING+LLC/0-/service","1","0","0","0","0","0","0","0","1","0","17","17","1","424","66ada315087b25864e580914cc12ce9c437d4cb7"
"2018-09-17T00:00:00.000","2018-09-17T00:00:00.000","https://openbook.fcgov.com/year/2017/explore/0-/vendor_name/MONARCH+LANDSCAPE+MANAGEMENT/0-/service","1","0","0","0","0","0","0","0","1","0","33","33","1","425","aad31c9bae13b590ad0818c98fcb65422f54a6e8"
"2018-09-17T00:00:00.000","2018-09-17T00:00:00.000","https://openbook.fcgov.com/year/2017/explore/0-/vendor_name/ROCKY+RIDGE+NURSERY+&+LANDSCAP/0-/service","1","0","0","0","0","0","0","0","1","0","31","31","1","426","c4afb2c875f0b6d825e79d7107c974db2dd784e9"
"2018-09-17T00:00:00.000","2018-09-17T00:00:00.000","https://openbook.fcgov.com/year/2017/explore/0/service","1","0","0","0","0","0","0","0","1","0","4","4","1","427","91a87544743bb0da6346fcb4dd74c3ca0978542b"
"2018-09-17T00:00:00.000","2018-09-17T00:00:00.000","https://openbook.fcgov.com/year/2018/","2","0","0","0","0","0","0","0","3","0","112","37.333333333333336","3","428","cf115500e364a610f18e65b0602f819088cf55f1"
"2018-09-17T00:00:00.000","2018-09-17T00:00:00.000","https://openbook.fcgov.com/year/2018/card/1/page/1","1","0","0","0","0","0","0","0","2","0","60","30","2","429","7e1d80aa9123d484b1b5154601925bd50671e11e"
"2018-09-17T00:00:00.000","2018-09-17T00:00:00.000","https://openbook.fcgov.com/year/2018/explore/0-/service/PLANNING,+DEV+&+TRANSPORTATION/0-barChart/department","1","0","0","0","0","0","0","0","1","0","5","5","1","430","9d3d449f6872166d614448263cf95040a4b952ef"
"2018-09-17T00:00:00.000","2018-09-17T00:00:00.000","https://openbook.fcgov.com/year/2018/explore/0-/service/PLANNING,+DEV+&+TRANSPORTATION/0-barChart/department/TRAFFIC/0-barChart/fund","1","0","0","0","0","0","0","0","1","0","15","15","1","431","ffca043f4e346d394e92ed362743731aa01b7fb0"
"2018-09-17T00:00:00.000","2018-09-17T00:00:00.000","https://openbook.fcgov.com/year/2018/explore/0-/service/PLANNING,+DEV+&+TRANSPORTATION/0-barChart/department/TRAFFIC/0-barChart/fund/TRANSPORTATION+FUND/0-barChart/vendor_name","1","0","0","0","0","0","0","0","1","0","32","32","1","432","434e6f330979e3b115540848e991aec920a7aac3"
