"fac_id","primary_nam","description","fac_desc_short","attribute_type","attribute_value","measure_value","sub_type","county","regional_office","effective_date"
"43","Our Lady of Lourdes Memorial Hospital","Hospital","HOSP","Service","Clinic Part Time Services","0",,"Broome","Central New York Regional Office","1987-12-14T00:00:00.000"
"43","Our Lady of Lourdes Memorial Hospital","Hospital","HOSP","Service","Clinical Laboratory Service","0",,"Broome","Central New York Regional Office","1980-02-01T00:00:00.000"
"43","Our Lady of Lourdes Memorial Hospital","Hospital","HOSP","Service","Coronary Care","0",,"Broome","Central New York Regional Office","1980-02-01T00:00:00.000"
"43","Our Lady of Lourdes Memorial Hospital","Hospital","HOSP","Service","Dental O/P","0",,"Broome","Central New York Regional Office","1980-02-01T00:00:00.000"
"43","Our Lady of Lourdes Memorial Hospital","Hospital","HOSP","Service","Emergency Department","0",,"Broome","Central New York Regional Office","1980-02-01T00:00:00.000"
"43","Our Lady of Lourdes Memorial Hospital","Hospital","HOSP","Service","Family Planning O/P","0",,"Broome","Central New York Regional Office","1980-02-01T00:00:00.000"
"43","Our Lady of Lourdes Memorial Hospital","Hospital","HOSP","Service","Intensive Care","0",,"Broome","Central New York Regional Office","1980-02-01T00:00:00.000"
"43","Our Lady of Lourdes Memorial Hospital","Hospital","HOSP","Service","Level I Perinatal Care",,"Processing Stations","Broome","Central New York Regional Office","2016-07-08T00:00:00.000"
"43","Our Lady of Lourdes Memorial Hospital","Hospital","HOSP","Service","Linear Accelerator","0",,"Broome","Central New York Regional Office","2008-12-30T00:00:00.000"
"43","Our Lady of Lourdes Memorial Hospital","Hospital","HOSP","Service","Lithotripsy","0",,"Broome","Central New York Regional Office","2003-06-13T00:00:00.000"
"43","Our Lady of Lourdes Memorial Hospital","Hospital","HOSP","Service","Magnetic Resonance Imaging","0",,"Broome","Central New York Regional Office","2008-12-30T00:00:00.000"
"43","Our Lady of Lourdes Memorial Hospital","Hospital","HOSP","Service","Maternity","0",,"Broome","Central New York Regional Office","1980-02-01T00:00:00.000"
"43","Our Lady of Lourdes Memorial Hospital","Hospital","HOSP","Service","Medical Services - Other Medical Specialties","0",,"Broome","Central New York Regional Office","2015-06-01T00:00:00.000"
"43","Our Lady of Lourdes Memorial Hospital","Hospital","HOSP","Service","Medical Services - Primary Care","0",,"Broome","Central New York Regional Office","2014-07-14T00:00:00.000"
"43","Our Lady of Lourdes Memorial Hospital","Hospital","HOSP","Service","Medical Social Services","0",,"Broome","Central New York Regional Office","1980-02-01T00:00:00.000"
"43","Our Lady of Lourdes Memorial Hospital","Hospital","HOSP","Service","Medical/Surgical","0",,"Broome","Central New York Regional Office","1987-07-13T00:00:00.000"
"43","Our Lady of Lourdes Memorial Hospital","Hospital","HOSP","Service","Nuclear Medicine - Diagnostic","0",,"Broome","Central New York Regional Office","1980-02-01T00:00:00.000"
"43","Our Lady of Lourdes Memorial Hospital","Hospital","HOSP","Service","Nuclear Medicine - Therapeutic","0",,"Broome","Central New York Regional Office","1980-02-01T00:00:00.000"
"43","Our Lady of Lourdes Memorial Hospital","Hospital","HOSP","Service","Pediatric","0",,"Broome","Central New York Regional Office","1986-12-09T00:00:00.000"
"43","Our Lady of Lourdes Memorial Hospital","Hospital","HOSP","Service","Pediatric O/P","0",,"Broome","Central New York Regional Office","1991-12-18T00:00:00.000"
"43","Our Lady of Lourdes Memorial Hospital","Hospital","HOSP","Service","Podiatry O/P","0",,"Broome","Central New York Regional Office","1993-11-01T00:00:00.000"
"43","Our Lady of Lourdes Memorial Hospital","Hospital","HOSP","Service","Primary Stroke Center",,"Processing Stations","Broome","Central New York Regional Office","2016-07-08T00:00:00.000"
"43","Our Lady of Lourdes Memorial Hospital","Hospital","HOSP","Service","Psychiatric","0",,"Broome","Central New York Regional Office","2008-12-30T00:00:00.000"
"43","Our Lady of Lourdes Memorial Hospital","Hospital","HOSP","Service","Radiology - Diagnostic","0",,"Broome","Central New York Regional Office","1980-02-01T00:00:00.000"
"43","Our Lady of Lourdes Memorial Hospital","Hospital","HOSP","Service","Radiology-Therapeutic","0",,"Broome","Central New York Regional Office","1980-02-01T00:00:00.000"
"43","Our Lady of Lourdes Memorial Hospital","Hospital","HOSP","Service","Renal Dialysis - Acute","2","Processing Stations","Broome","Central New York Regional Office","2007-03-09T00:00:00.000"
"43","Our Lady of Lourdes Memorial Hospital","Hospital","HOSP","Service","Respiratory Care","0",,"Broome","Central New York Regional Office","1980-02-01T00:00:00.000"
"43","Our Lady of Lourdes Memorial Hospital","Hospital","HOSP","Service","SAFE Center",,"Processing Stations","Broome","Central New York Regional Office","2016-07-08T00:00:00.000"
"43","Our Lady of Lourdes Memorial Hospital","Hospital","HOSP","Service","Therapy - Occupational O/P","0",,"Broome","Central New York Regional Office","1980-02-01T00:00:00.000"
"43","Our Lady of Lourdes Memorial Hospital","Hospital","HOSP","Service","Therapy - Physical O/P","0",,"Broome","Central New York Regional Office","1980-02-01T00:00:00.000"
"43","Our Lady of Lourdes Memorial Hospital","Hospital","HOSP","Service","Therapy - Speech Language Pathology","0",,"Broome","Central New York Regional Office","1980-02-01T00:00:00.000"
"43","Our Lady of Lourdes Memorial Hospital","Hospital","HOSP","Service","Therapy - Vocational Rehabilitation O/P","0",,"Broome","Central New York Regional Office","1980-02-01T00:00:00.000"
"45","Broome County Health Dept","Diagnostic and Treatment Center","DTC","Service","Clinic Part Time Services","0",,"Broome","Central New York Regional Office","1985-10-03T00:00:00.000"
"45","Broome County Health Dept","Diagnostic and Treatment Center","DTC","Service","Dental O/P","0",,"Broome","Central New York Regional Office","2008-12-30T00:00:00.000"
"45","Broome County Health Dept","Diagnostic and Treatment Center","DTC","Service","Medical Services - Other Medical Specialties","0",,"Broome","Central New York Regional Office","2015-06-01T00:00:00.000"
"45","Broome County Health Dept","Diagnostic and Treatment Center","DTC","Service","Medical Services - Primary Care","0",,"Broome","Central New York Regional Office","2014-07-14T00:00:00.000"
"45","Broome County Health Dept","Diagnostic and Treatment Center","DTC","Service","Multiphasic Screening O/P","0",,"Broome","Central New York Regional Office","2008-12-30T00:00:00.000"
"45","Broome County Health Dept","Diagnostic and Treatment Center","DTC","Service","Well Child Care O/P","0",,"Broome","Central New York Regional Office","2008-12-30T00:00:00.000"
"46","Family Planning of South Central New York, Inc. at Binghamton","Diagnostic and Treatment Center Extension Clinic","DTC-EC","Service","Clinic Part Time Services","0",,"Broome","Central New York Regional Office","2008-12-30T00:00:00.000"
"46","Family Planning of South Central New York, Inc. at Binghamton","Diagnostic and Treatment Center Extension Clinic","DTC-EC","Service","Family Planning O/P","0",,"Broome","Central New York Regional Office","2008-12-30T00:00:00.000"
"46","Family Planning of South Central New York, Inc. at Binghamton","Diagnostic and Treatment Center Extension Clinic","DTC-EC","Service","Medical Services - Primary Care","0",,"Broome","Central New York Regional Office","2014-07-14T00:00:00.000"
"46","Family Planning of South Central New York, Inc. at Binghamton","Diagnostic and Treatment Center Extension Clinic","DTC-EC","Service","Prenatal O/P","0",,"Broome","Central New York Regional Office","2008-12-30T00:00:00.000"
"48","Elizabeth Church Manor Nursing Home","Residential Health Care Facility - SNF","NH","Bed","RHCF","120","Permanent","Broome","Central New York Regional Office","1991-01-01T00:00:00.000"
"48","Elizabeth Church Manor Nursing Home","Residential Health Care Facility - SNF","NH","Service","Audiology","0",,"Broome","Central New York Regional Office","1991-01-01T00:00:00.000"
"48","Elizabeth Church Manor Nursing Home","Residential Health Care Facility - SNF","NH","Service","Baseline Services - Nursing Home","0",,"Broome","Central New York Regional Office","1989-02-01T00:00:00.000"
"48","Elizabeth Church Manor Nursing Home","Residential Health Care Facility - SNF","NH","Service","Dental","0",,"Broome","Central New York Regional Office","1991-01-01T00:00:00.000"
"48","Elizabeth Church Manor Nursing Home","Residential Health Care Facility - SNF","NH","Service","Medical Social Services","0",,"Broome","Central New York Regional Office","1991-01-01T00:00:00.000"
"48","Elizabeth Church Manor Nursing Home","Residential Health Care Facility - SNF","NH","Service","Nursing","0",,"Broome","Central New York Regional Office","2008-12-30T00:00:00.000"
"48","Elizabeth Church Manor Nursing Home","Residential Health Care Facility - SNF","NH","Service","Nutritional","0",,"Broome","Central New York Regional Office","2008-12-30T00:00:00.000"
"48","Elizabeth Church Manor Nursing Home","Residential Health Care Facility - SNF","NH","Service","Optometry","0",,"Broome","Central New York Regional Office","2008-12-30T00:00:00.000"
"48","Elizabeth Church Manor Nursing Home","Residential Health Care Facility - SNF","NH","Service","Pharmaceutical Service","0",,"Broome","Central New York Regional Office","1991-01-01T00:00:00.000"
"48","Elizabeth Church Manor Nursing Home","Residential Health Care Facility - SNF","NH","Service","Physician Services","0",,"Broome","Central New York Regional Office","1991-01-01T00:00:00.000"
"48","Elizabeth Church Manor Nursing Home","Residential Health Care Facility - SNF","NH","Service","Psychology","0",,"Broome","Central New York Regional Office","1991-01-01T00:00:00.000"
"48","Elizabeth Church Manor Nursing Home","Residential Health Care Facility - SNF","NH","Service","Respite 1","0",,"Broome","Central New York Regional Office","1994-08-22T00:00:00.000"
"48","Elizabeth Church Manor Nursing Home","Residential Health Care Facility - SNF","NH","Service","Therapy - Occupational","0",,"Broome","Central New York Regional Office","1991-01-01T00:00:00.000"
"48","Elizabeth Church Manor Nursing Home","Residential Health Care Facility - SNF","NH","Service","Therapy - Occupational O/P","0",,"Broome","Central New York Regional Office","2008-12-30T00:00:00.000"
"48","Elizabeth Church Manor Nursing Home","Residential Health Care Facility - SNF","NH","Service","Therapy - Physical","0",,"Broome","Central New York Regional Office","1991-01-01T00:00:00.000"
"48","Elizabeth Church Manor Nursing Home","Residential Health Care Facility - SNF","NH","Service","Therapy - Physical O/P","0",,"Broome","Central New York Regional Office","2008-12-30T00:00:00.000"
"48","Elizabeth Church Manor Nursing Home","Residential Health Care Facility - SNF","NH","Service","Therapy - Speech Language Pathology","0",,"Broome","Central New York Regional Office","1991-01-01T00:00:00.000"
"48","Elizabeth Church Manor Nursing Home","Residential Health Care Facility - SNF","NH","Service","Therapy - Speech Language Pathology O/P","0",,"Broome","Central New York Regional Office","2008-12-30T00:00:00.000"
"49","Good Shepherd-Fairview Home Inc","Residential Health Care Facility - SNF","NH","Bed","RHCF","54","Permanent","Broome","Central New York Regional Office","2008-10-23T00:00:00.000"
"49","Good Shepherd-Fairview Home Inc","Residential Health Care Facility - SNF","NH","Service","Audiology","0",,"Broome","Central New York Regional Office","1991-01-01T00:00:00.000"
"49","Good Shepherd-Fairview Home Inc","Residential Health Care Facility - SNF","NH","Service","Baseline Services - Nursing Home","0",,"Broome","Central New York Regional Office","1989-02-01T00:00:00.000"
"49","Good Shepherd-Fairview Home Inc","Residential Health Care Facility - SNF","NH","Service","Dental","0",,"Broome","Central New York Regional Office","1991-01-01T00:00:00.000"
"49","Good Shepherd-Fairview Home Inc","Residential Health Care Facility - SNF","NH","Service","Medical Social Services","0",,"Broome","Central New York Regional Office","1991-01-01T00:00:00.000"
"49","Good Shepherd-Fairview Home Inc","Residential Health Care Facility - SNF","NH","Service","Nursing","0",,"Broome","Central New York Regional Office","2008-12-30T00:00:00.000"
"49","Good Shepherd-Fairview Home Inc","Residential Health Care Facility - SNF","NH","Service","Nutritional","0",,"Broome","Central New York Regional Office","2008-12-30T00:00:00.000"
"49","Good Shepherd-Fairview Home Inc","Residential Health Care Facility - SNF","NH","Service","Optometry","0",,"Broome","Central New York Regional Office","2008-12-30T00:00:00.000"
"49","Good Shepherd-Fairview Home Inc","Residential Health Care Facility - SNF","NH","Service","Pharmaceutical Service","0",,"Broome","Central New York Regional Office","1991-01-01T00:00:00.000"
"49","Good Shepherd-Fairview Home Inc","Residential Health Care Facility - SNF","NH","Service","Physician Services","0",,"Broome","Central New York Regional Office","1991-01-01T00:00:00.000"
"49","Good Shepherd-Fairview Home Inc","Residential Health Care Facility - SNF","NH","Service","Psychology","0",,"Broome","Central New York Regional Office","1991-01-01T00:00:00.000"
"49","Good Shepherd-Fairview Home Inc","Residential Health Care Facility - SNF","NH","Service","Respite 2","0",,"Broome","Central New York Regional Office","1993-12-30T00:00:00.000"
"49","Good Shepherd-Fairview Home Inc","Residential Health Care Facility - SNF","NH","Service","Therapy - Occupational","0",,"Broome","Central New York Regional Office","1991-01-01T00:00:00.000"
"49","Good Shepherd-Fairview Home Inc","Residential Health Care Facility - SNF","NH","Service","Therapy - Occupational O/P",,"Processing Stations","Broome","Central New York Regional Office","2013-03-20T00:00:00.000"
"49","Good Shepherd-Fairview Home Inc","Residential Health Care Facility - SNF","NH","Service","Therapy - Physical","0",,"Broome","Central New York Regional Office","1991-01-01T00:00:00.000"
"49","Good Shepherd-Fairview Home Inc","Residential Health Care Facility - SNF","NH","Service","Therapy - Physical O/P",,"Processing Stations","Broome","Central New York Regional Office","2013-03-20T00:00:00.000"
