"intent_id","agencyname","awarding_agency_address","agencycontact","agencyphone","prime_company_name","prime_phone_number","prime_contractor_reg_number","prime_ubi_number","bid_due_date","cntrct_award_dt","contractname","contractnumber","projectlocation","amount","application_received_date","city","anysubcontractor","anyapprentices","cntrct_amt","time_matr_flg","allworksubcontracted","owner_operatorsworked","numberofowner_operatorworked","yourcompanyemployeesworked","license","ubi","companyname","phone","email","companyaddress1","companyaddress2","companycity","companystate","companyzip","insuranceaccount","hiringcomapanylicense","hiringcomapanyubi","hiringcompanyname","hiringcomapanyinsuranceaccount","expected_start_dt","primeintent"
"575660","ENTERPRISE SERVICES, WASH STATE DEPT OF","1500 Jefferson SE
Olympia, WA - 98501","Bill Phillips","3604079330","ACTIVE CONSTRUCTION INC","2532481091","ACTIVCI164JL","273001533","2013-05-01T00:00:00.000","2013-05-03T00:00:00.000","SE 320th Street Improvements","2013-114 G (1-1)","Green River Community College","1321234","2013-06-17T00:00:00.000","Auburn","No","No","103688.59","False","No","No","0","Yes","WILSOCC991R8","602168956","WILSON CONCRETE CONST INC","2538638888","Cindy@WCCIconcrete.com","PO BOX 275",,"ENUMCLAW","WA","98022","02469200","ACTIVCI164JL","273001533","ACTIVE CONSTRUCTION INC",,"2013-07-01T00:00:00.000","573971"
"791215","ENTERPRISE SERVICES, WASH STATE DEPT OF","PO Box 41476
Olympia, WA - 98504-1476","Doug McCudden","3604079302","ACTIVE CONSTRUCTION INC","2532481091","ACTIVCI164JL","273001533","2016-08-16T00:00:00.000","2016-09-01T00:00:00.000","Emergency Vehicle Operations Course (EVOC)","2015-286 G (1-1)","631 W. Dayton Airport Rd., Shelton, WA 98584","2064974","2016-09-22T00:00:00.000","Shelton","No","No","40000","False","No","Yes","1","Yes","PACWEG*853M9","603493970","PACWEST GRINDING","2069403912","Cashflo2015@yahoo.com","PO BOX 2273",,"SUMNER","WA","98390","52833200","ACTIVCI164JL","273001533","ACTIVE CONSTRUCTION INC",,"2016-09-22T00:00:00.000","787019"
"928558","ENTERPRISE SERVICES, WASH STATE DEPT OF","PO Box 41476
Olympia, WA - 98504-1476","Douglas H. McCudden","3604079302","ACTIVE CONSTRUCTION INC","2532481091","ACTIVCI164JL","273001533","2018-05-08T00:00:00.000","2018-05-29T00:00:00.000","Emergency Vehicle Operations Course Skid Pan Rebuild","2018-182 G (1-1)","631 W. Dayton Airport Rd, Shelton, WA 98584","1390698.75","2018-08-27T00:00:00.000","Shelton","No","No",,"True","No","No","0","Yes","OLSONBP985J2","602170975","OLSON BROTHERS PRO-VAC LLC","2534354328","karen@pro-vac.com","6622 112TH ST E",,"PUYALLUP","WA","98373","56550201","ACTIVCI164JL","273001533","ACTIVE CONSTRUCTION INC",,"2018-09-04T00:00:00.000","908024"
"791530","ENTERPRISE SERVICES, WASH STATE DEPT OF","PO Box 41476
Olympia, WA - 98504-1476","Doug McCudden","3604079302","ACTIVE CONSTRUCTION INC","2532481091","ACTIVCI164JL","273001533","2016-08-16T00:00:00.000","2016-09-01T00:00:00.000","Emergency Vehicle Operations Course (EVOC)","2015-286 G (1-1)","631 W. Dayton Airport Rd., Shelton, WA 98584","2064974","2016-09-23T00:00:00.000","Shelton","No","No",,"True","No","No","0","Yes",,"171004760","Miles Sand & Gravel Company","2538333705","marjean.davis@gravelpits.com","400 Valley Ave NE",,"Puyallup","WA","98372","11518800","ACTIVCI164JL","273001533","ACTIVE CONSTRUCTION INC",,"2016-09-19T00:00:00.000","787019"
"788848","ENTERPRISE SERVICES, WASH STATE DEPT OF","PO Box 41476
Olympia, WA - 98504-1476","Doug McCudden","3604079302","ACTIVE CONSTRUCTION INC","2532481091","ACTIVCI164JL","273001533","2016-08-16T00:00:00.000","2016-09-01T00:00:00.000","Emergency Vehicle Operations Course (EVOC)","2015-286 G (1-1)","631 W. Dayton Airport Rd., Shelton, WA 98584","2064974","2016-09-13T00:00:00.000","Shelton","No","Yes","31824.36","False","No","No","0","Yes","STRIPRI121JM","601048084","STRIPE RITE INC","2538330484","Kathy@striperite.com","1813 137TH AVE E",,"SUMNER","WA","98390","47718201","ACTIVCI164JL","273001533","ACTIVE CONSTRUCTION INC",,"2016-10-13T00:00:00.000","787019"
"577624","ENTERPRISE SERVICES, WASH STATE DEPT OF","1500 Jefferson SE
Olympia, WA - 98501","Bill Phillips","3604079330","ACTIVE CONSTRUCTION INC","2532481091","ACTIVCI164JL","273001533","2013-05-01T00:00:00.000","2013-05-03T00:00:00.000","SE 320th Street Improvements","2013-114 G (1-1)","Green River Community College","1321234","2013-06-26T00:00:00.000","AUBURN","No","Yes","6505","False","No","No","0","Yes","APPLYI*161RU","600553941","APPLY A LINE INC","2532991200","sandy@applyaline.com","175 ROY ROAD SW","BLDG C","PACIFIC","WA","98047","87998700","ACTIVCI164JL","273001533","ACTIVE CONSTRUCTION INC",,"2013-07-25T00:00:00.000","573971"
"924626","ENTERPRISE SERVICES, WASH STATE DEPT OF","PO Box 41476
Olympia, WA - 98504-1476","Douglas H. McCudden","3604079302","ACTIVE CONSTRUCTION INC","2532481091","ACTIVCI164JL","273001533","2018-05-08T00:00:00.000","2018-05-29T00:00:00.000","Emergency Vehicle Operations Course Skid Pan Rebuild","2018-182 G (1-1)","631 W. Dayton Airport Rd, Shelton, WA 98584","1390698.75","2018-08-10T00:00:00.000","Shelton","No","No",,"True","No","No","0","Yes",,"171004760","Miles Sand & Gravel Company","2538333705","marjean.davis@gravelpits.com","400 Valley Ave NE",,"Puyallup","WA","98372","11518800","ACTIVCI164JL","273001533","ACTIVE CONSTRUCTION INC",,"2018-08-06T00:00:00.000","908024"
"583145","ENTERPRISE SERVICES, WASH STATE DEPT OF","1500 Jefferson SE
Olympia, WA - 98501","Bill Phillips","3604079330","ACTIVE CONSTRUCTION INC","2532481091","ACTIVCI164JL","273001533","2013-05-01T00:00:00.000","2013-05-03T00:00:00.000","SE 320th Street Improvements","2013-114 G (1-1)","Green River Community College","1321234","2013-07-24T00:00:00.000","Auburn","No","No","3000","False","No","No","0","Yes","RAINIWR942CW","601380389","RAINIER WOOD RECYCLERS INC","4252220008","mindyp@rainierwood.com","PO BOX 1010",,"RAVENSDALE","WA","98051","82157500","ACTIVCI164JL","273001533","ACTIVE CONSTRUCTION INC",,"2013-07-19T00:00:00.000","573971"
"588182","ENTERPRISE SERVICES, WASH STATE DEPT OF","1500 Jefferson SE
Olympia, WA - 98501","Bill Phillips","3604079330","ACTIVE CONSTRUCTION INC","2532481091","ACTIVCI164JL","273001533","2013-05-01T00:00:00.000","2013-05-03T00:00:00.000","SE 320th Street Improvements","2013-114 G (1-1)","Green River Community College","1321234","2013-08-16T00:00:00.000","Auburn","No","No",,"True","No","No","0","Yes",,"171004760","Miles Sand & Gravel Company","2538333705","marjean.davis@gravelpits.com","400 Valley Ave NE",,"Puyallup","WA","98372","11518800","WILSOCC991R8","602168956","WILSON CONCRETE CONST INC",,"2013-07-25T00:00:00.000","573971"
"598372","ENTERPRISE SERVICES, WASH STATE DEPT OF","1500 Jefferson SE
Olympia, WA - 98501","Bill Phillips","3604079330","ACTIVE CONSTRUCTION INC","2532481091","ACTIVCI164JL","273001533","2013-05-01T00:00:00.000","2013-05-03T00:00:00.000","SE 320th Street Improvements","2013-114 G (1-1)","Green River Community College","1321234","2013-10-09T00:00:00.000","Auburn","No","No","49435","False","No","No","0","Yes","SSLANSI062C8","601517287","S S LANDSCAPING SERVICES INC","2535352922","kim.cobb@sslandinc.com","10219 PORTLAND AVE EAST #D",,"TACOMA","WA","98445","50398301","ACTIVCI164JL","273001533","ACTIVE CONSTRUCTION INC",,"2013-07-31T00:00:00.000","573971"
"789680","ENTERPRISE SERVICES, WASH STATE DEPT OF","PO Box 41476
Olympia, WA - 98504-1476","Doug McCudden","3604079302","ACTIVE CONSTRUCTION INC","2532481091","ACTIVCI164JL","273001533","2016-08-16T00:00:00.000","2016-09-01T00:00:00.000","Emergency Vehicle Operations Course (EVOC)","2015-286 G (1-1)","631 W. Dayton Airport Rd., Shelton, WA 98584","2064974","2016-09-15T00:00:00.000","Shelton","No","No",,"True","No","No","0","Yes","DELMACC851K7","603490906","DELMAR CONCRETE CTNG&CRNG LLC","2535370109","delmarccc@gmail.com","152 100TH ST S",,"TACOMA","WA","98444","52726100","ACTIVCI164JL","273001533","ACTIVE CONSTRUCTION INC",,"2016-09-14T00:00:00.000","787019"
"910484","ENTERPRISE SERVICES, WASH STATE DEPT OF","PO Box 41476
Olympia, WA - 98504-1476","Douglas H. McCudden","3604079302","ACTIVE CONSTRUCTION INC","2532481091","ACTIVCI164JL","273001533","2018-05-08T00:00:00.000","2018-05-29T00:00:00.000","Emergency Vehicle Operations Course Skid Pan Rebuild","2018-182 G (1-1)","631 W. Dayton Airport Rd, Shelton, WA 98584","1390698.75","2018-06-12T00:00:00.000","Shelton","No","No","219497","False","No","No","0","Yes","LAKESI*274JD","601106847","LAKESIDE INDUSTRIES INC","4253132600","doug.s@lakesideind.com","PO BOX 7016",,"ISSAQUAH","WA","98027","70022700","ACTIVCI164JL","273001533","ACTIVE CONSTRUCTION INC",,"2018-06-14T00:00:00.000","908024"
"913135","ENTERPRISE SERVICES, WASH STATE DEPT OF","PO Box 41476
Olympia, WA - 98504-1476","Douglas H. McCudden","3604079302","ACTIVE CONSTRUCTION INC","2532481091","ACTIVCI164JL","273001533","2018-05-08T00:00:00.000","2018-05-29T00:00:00.000","Emergency Vehicle Operations Course Skid Pan Rebuild","2018-182 G (1-1)","631 W. Dayton Airport Rd, Shelton, WA 98584","1390698.75","2018-06-22T00:00:00.000","SHELTON","No","Yes","7878.75","False","No","No","0","Yes","APPLYLL834OJ","600553941","APPLY-A-LINE LLC","2532991200","sandy@applyaline.com","175 ROY ROAD SW","BLDG C","PACIFIC","WA","98047","87998700","ACTIVCI164JL","273001533","ACTIVE CONSTRUCTION INC",,"2018-07-22T00:00:00.000","908024"
"913211","ENTERPRISE SERVICES, WASH STATE DEPT OF","PO Box 41476
Olympia, WA - 98504-1476","Douglas H. McCudden","3604079302","ACTIVE CONSTRUCTION INC","2532481091","ACTIVCI164JL","273001533","2018-05-08T00:00:00.000","2018-05-29T00:00:00.000","Emergency Vehicle Operations Course Skid Pan Rebuild","2018-182 G (1-1)","631 W. Dayton Airport Rd, Shelton, WA 98584","1390698.75","2018-06-22T00:00:00.000","Shelton","No","No",,"True","No","No","0","Yes","GARYSBL012JA","601917955","GARY'S BULLDOZING LLC","3604568804","garysbulldozing@reachone.com","5142 YEARLEY DR NE",,"OLYMPIA","WA","98516","51626501","LAKESI*274JD","601106847","LAKESIDE INDUSTRIES INC",,"2018-06-22T00:00:00.000","908024"
"944905","ENTERPRISE SERVICES, WASH STATE DEPT OF","PO Box 41476
Olympia, WA - 98504-1476","Debra Delzell","360-902-7272","ACTIVE CONSTRUCTION INC","2532481091","ACTIVCI164JL","273001533","2018-10-11T00:00:00.000","2018-10-17T00:00:00.000","Capitol Campus Utility Renewal","2018-503 G (1-1)","501 13th Ave SW Olympia, WA 98501","773687","2018-11-08T00:00:00.000","Olympia","No","No",,"True","No","No","0","Yes","KENMIEI995QE","601075589","KEN MILLER ENTERPRISES INC","3602673812","kenmillerenterprises@comcast.net","3555 LARKIN RD",,"GRAYLAND","WA","98547","55880502","ACTIVCI164JL","273001533","ACTIVE CONSTRUCTION INC",,"2018-11-12T00:00:00.000","942510"
"910232","ENTERPRISE SERVICES, WASH STATE DEPT OF","PO Box 41476
Olympia, WA - 98504-1476","Douglas H. McCudden","3604079302","ACTIVE CONSTRUCTION INC","2532481091","ACTIVCI164JL","273001533","2018-05-08T00:00:00.000","2018-05-29T00:00:00.000","Emergency Vehicle Operations Course Skid Pan Rebuild","2018-182 G (1-1)","631 W. Dayton Airport Rd, Shelton, WA 98584","1390698.75","2018-06-11T00:00:00.000","Shelton","No","No",,"True","No","No","0","Yes","VESSESI015OB","601972501","VESSEY & SONS INC","3602494811","vesseyandsons@comcast.net","PO BOX 188",,"MONTESANO","WA","98563","28029201","ACTIVCI164JL","273001533","ACTIVE CONSTRUCTION INC",,"2018-06-05T00:00:00.000","908024"
"908024","ENTERPRISE SERVICES, WASH STATE DEPT OF","PO Box 41476
Olympia, WA - 98504-1476","Douglas H. McCudden","3604079302","ACTIVE CONSTRUCTION INC","2532481091","ACTIVCI164JL","273001533","2018-05-08T00:00:00.000","2018-05-29T00:00:00.000","Emergency Vehicle Operations Course Skid Pan Rebuild","2018-182 G (1-1)","631 W. Dayton Airport Rd, Shelton, WA 98584","1390698.75","2018-05-31T00:00:00.000","Shelton","Yes","Yes","1390698.75","False","No","No","0","Yes","ACTIVCI164JL","273001533","ACTIVE CONSTRUCTION INC","2532481091","amandas@activeconstruction.com","PO BOX 430",,"PUYALLUP","WA","98371","20093300",,,,,"2018-06-05T00:00:00.000","908024"
"49190","ENTERPRISE SERVICES, WASH STATE DEPT OF","PO BOX 41012
OLYMPIA, WA  98504",,,"ACTIVE CONSTRUCTION INC","2538514696","ACTIVCI164JL","273001533","2004-04-21T00:00:00.000","2004-08-21T00:00:00.000","Washington State Legislative Building","2000-224",,"8577.53","2004-09-08T00:00:00.000","Olympia","No","No","8577.53","False","No","No","0",,"BLUESLS152JP","600514960","BLUE SKY LANDSCAPE SRVC INC","2538452222","cobbk@blueskyland.com","1124 VALLEY AVE NW",,"PUYALLUP","WA","98371",,,,,,"2004-08-30T00:00:00.000",
"790056","ENTERPRISE SERVICES, WASH STATE DEPT OF","PO Box 41476
Olympia, WA - 98504-1476","Doug McCudden","3604079302","ACTIVE CONSTRUCTION INC","2532481091","ACTIVCI164JL","273001533","2016-08-16T00:00:00.000","2016-09-01T00:00:00.000","Emergency Vehicle Operations Course (EVOC)","2015-286 G (1-1)","631 W. Dayton Airport Rd., Shelton, WA 98584","2064974","2016-09-19T00:00:00.000","SHELTON","No","No","1164234.18","False","No","No","0","Yes","LAKESI*274JD","601106847","LAKESIDE INDUSTRIES INC","4253132600","doug.s@lakesideind.com","PO BOX 7016",,"ISSAQUAH","WA","98027","70022700","ACTIVCI164JL","273001533","ACTIVE CONSTRUCTION INC",,"2016-10-01T00:00:00.000","787019"
"908089","ENTERPRISE SERVICES, WASH STATE DEPT OF","PO Box 41476
Olympia, WA - 98504-1476","Douglas H. McCudden","3604079302","ACTIVE CONSTRUCTION INC","2532481091","ACTIVCI164JL","273001533","2018-05-08T00:00:00.000","2018-05-29T00:00:00.000","Emergency Vehicle Operations Course Skid Pan Rebuild","2018-182 G (1-1)","631 W. Dayton Airport Rd, Shelton, WA 98584","1390698.75","2018-05-31T00:00:00.000","Shelton","No","No",,"True","No","Yes","2","Yes",,"603123064","MTN2COAST, LLC","3602391497","blair@mtn2coast.com","1506 Fairview Street SE",,"Olympia","WA","98501","21748100","ACTIVCI164JL","273001533","ACTIVE CONSTRUCTION INC",,"2018-06-01T00:00:00.000","908024"
"576105","ENTERPRISE SERVICES, WASH STATE DEPT OF","1500 Jefferson SE
Olympia, WA - 98501","Bill Phillips","3604079330","ACTIVE CONSTRUCTION INC","2532481091","ACTIVCI164JL","273001533","2013-05-01T00:00:00.000","2013-05-03T00:00:00.000","SE 320th Street Improvements","2013-114 G (1-1)","Green River Community College","1321234","2013-08-15T00:00:00.000","Auburn","No","No",,"True","No","No","0","Yes","GROUNUR929CR","602790246","GROUND UP ROAD CONST INC","2536775594","susan@grndup.com","PO BOX 1690",,"MILTON","WA","98354","91560505","ACTIVCI164JL","273001533","ACTIVE CONSTRUCTION INC",,"2013-06-21T00:00:00.000","573971"
"575955","ENTERPRISE SERVICES, WASH STATE DEPT OF","1500 Jefferson SE
Olympia, WA - 98501","Bill Phillips","3604079330","ACTIVE CONSTRUCTION INC","2532481091","ACTIVCI164JL","273001533","2013-05-01T00:00:00.000","2013-05-03T00:00:00.000","SE 320th Street Improvements","2013-114 G (1-1)","Green River Community College","1321234","2013-06-18T00:00:00.000","Auburn","No","No","109875","False","No","No","0","Yes","LAKESI*274JD","601106847","LAKESIDE INDUSTRIES INC","4253132600","doug.s@lakesideind.com","PO BOX 7016",,"ISSAQUAH","WA","98027","70022700","ACTIVCI164JL","273001533","ACTIVE CONSTRUCTION INC",,"2013-06-24T00:00:00.000","573971"
"919956","ENTERPRISE SERVICES, WASH STATE DEPT OF","PO Box 41476
Olympia, WA - 98504-1476","Douglas H. McCudden","3604079302","ACTIVE CONSTRUCTION INC","2532481091","ACTIVCI164JL","273001533","2018-05-08T00:00:00.000","2018-05-29T00:00:00.000","Emergency Vehicle Operations Course Skid Pan Rebuild","2018-182 G (1-1)","631 W. Dayton Airport Rd, Shelton, WA 98584","1390698.75","2018-07-24T00:00:00.000","shelton","No","No","5300","False","No","Yes","1","Yes","4MHYDHS901N5","603041395","4-M HYDRO SDNG/EROSN CNTRL INC","3608803358","chris@4mhydroseeding.com","143-23 snow Peak Lane",,"CHEHALIS","WA","98532","19951000","ACTIVCI164JL","273001533","ACTIVE CONSTRUCTION INC",,"2018-08-01T00:00:00.000","908024"
"573971","ENTERPRISE SERVICES, WASH STATE DEPT OF","1500 Jefferson SE
Olympia, WA - 98501","Bill Phillips","3604079330","ACTIVE CONSTRUCTION INC","2532481091","ACTIVCI164JL","273001533","2013-05-01T00:00:00.000","2013-05-03T00:00:00.000","SE 320th Street Improvements","2013-114 G (1-1)","Green River Community College","1321234","2013-06-07T00:00:00.000","Auburn","Yes","No","1321234","False","No","No","0","Yes","ACTIVCI164JL","273001533","ACTIVE CONSTRUCTION INC","2532481091","liad@activeconstruction.com","PO BOX 430",,"PUYALLUP","WA","98371","20093300",,,,,"2013-07-01T00:00:00.000","573971"
"790266","ENTERPRISE SERVICES, WASH STATE DEPT OF","PO Box 41476
Olympia, WA - 98504-1476","Doug McCudden","3604079302","ACTIVE CONSTRUCTION INC","2532481091","ACTIVCI164JL","273001533","2016-08-16T00:00:00.000","2016-09-01T00:00:00.000","Emergency Vehicle Operations Course (EVOC)","2015-286 G (1-1)","631 W. Dayton Airport Rd., Shelton, WA 98584","2064974","2016-09-19T00:00:00.000","Shelton","No","No",,"True","No","Yes","1","No",,"603571515","Swidecki Trucking and Excavation, Inc","3609516644","darynswidecki@yahoo.com","PO Box 413",,"Littlerock","WA","98559-0413","62620400","LAKESI*274JD","601106847","LAKESIDE INDUSTRIES INC",,"2016-09-21T00:00:00.000","787019"
"790841","ENTERPRISE SERVICES, WASH STATE DEPT OF","PO Box 41476
Olympia, WA - 98504-1476","Doug McCudden","3604079302","ACTIVE CONSTRUCTION INC","2532481091","ACTIVCI164JL","273001533","2016-08-16T00:00:00.000","2016-09-01T00:00:00.000","Emergency Vehicle Operations Course (EVOC)","2015-286 G (1-1)","631 W. Dayton Airport Rd., Shelton, WA 98584","2064974","2016-09-21T00:00:00.000","Shelton","No","No",,"True","No","No","0","Yes","BRUMFCI114K4","600321076","BRUMFIELD CONSTRUCTION INC","3602689231","willie@brumfieldconstructioninc.com","PO BOX 1768",,"WESTPORT","WA","98595","32360600","LAKESI*920JW","600090607","LAKESIDE INDUSTRIES",,"2016-09-19T00:00:00.000","787019"
"597379","ENTERPRISE SERVICES, WASH STATE DEPT OF","1500 Jefferson SE
Olympia, WA - 98501","Bill Phillips","3604079330","ACTIVE CONSTRUCTION INC","2532481091","ACTIVCI164JL","273001533","2013-05-01T00:00:00.000","2013-05-03T00:00:00.000","SE 320th Street Improvements","2013-114 G (1-1)","Green River Community College","1321234","2013-10-03T00:00:00.000","Auburn","No","No",,"True","No","No","0","Yes",,"602237779","CORLISS RESOURCES INC","2538456983","cbellamy@corlissresources.com","16805 64TH ST E",,"SUMNER","WA","98390","04111407","ACTIVCI164JL","273001533","ACTIVE CONSTRUCTION INC",,"2013-09-17T00:00:00.000","573971"
"801264","ENTERPRISE SERVICES, WASH STATE DEPT OF","PO Box 41476
Olympia, WA - 98504-1476","Doug McCudden","3604079302","ACTIVE CONSTRUCTION INC","2532481091","ACTIVCI164JL","273001533","2016-08-16T00:00:00.000","2016-09-01T00:00:00.000","Emergency Vehicle Operations Course (EVOC)","2015-286 G (1-1)","631 W. Dayton Airport Rd., Shelton, WA 98584","2064974","2016-11-13T00:00:00.000","Shelton","No","No",,"True","No","Yes","3","Yes",,"602506532","Brother's Trucking L.L.C.","2533341118","kbremmeyer@gmail.com","22226 6th Ave. S., #202",,"Des Moines","WA","98198","94317201","LAKESI*274JD","601106847","LAKESIDE INDUSTRIES INC",,"2016-09-19T00:00:00.000","787019"
"787019","ENTERPRISE SERVICES, WASH STATE DEPT OF","PO Box 41476
Olympia, WA - 98504-1476","Doug McCudden","3604079302","ACTIVE CONSTRUCTION INC","2532481091","ACTIVCI164JL","273001533","2016-08-16T00:00:00.000","2016-09-01T00:00:00.000","Emergency Vehicle Operations Course (EVOC)","2015-286 G (1-1)","631 W. Dayton Airport Rd., Shelton, WA 98584","2064974","2016-09-02T00:00:00.000","Shelton","Yes","Yes","2064974","False","No","No","0","Yes","ACTIVCI164JL","273001533","ACTIVE CONSTRUCTION INC","2532481091","liad@activeconstruction.com","PO BOX 430",,"PUYALLUP","WA","98371","20093300",,,,,"2016-09-19T00:00:00.000","787019"
"577377","ENTERPRISE SERVICES, WASH STATE DEPT OF","1500 Jefferson SE
Olympia, WA - 98501","Bill Phillips","3604079330","ACTIVE CONSTRUCTION INC","2532481091","ACTIVCI164JL","273001533","2013-05-01T00:00:00.000","2013-05-03T00:00:00.000","SE 320th Street Improvements","2013-114 G (1-1)","Green River Community College","1321234","2013-06-25T00:00:00.000","Auburn","No","No",,"True","No","No","0","Yes",,"171004760","MILES SAND & GRAVEL CO","2538333705","marjean.davis@gravelpits.com","PO BOX 130",,"AUBURN","WA","98071-0130","11518800","ACTIVCI164JL","273001533","ACTIVE CONSTRUCTION INC",,"2013-06-01T00:00:00.000","573971"
"130010","ENTERPRISE SERVICES, WASH STATE DEPT OF","PO BOX 41012
OLYMPIA, WA  98504","Jim Steffens","(360) 902-7266","ACTIVE ELECTS CONST GP LLC","5099793403","ACTIVEC946C7","602570107","2006-04-05T00:00:00.000","2006-04-18T00:00:00.000","Electrical Equipment Replacement Project","05-198","Colville Center for the Community Colleges of Spokane","59795.00","2006-10-09T00:00:00.000","Colville","Yes","Yes","59795","False","No","No","0",,"ACTIVEC946C7","602570107","ACTIVE ELECTS CONST GP LLC","5099793403","kelleywoodard@earthlink.net","P O BOX 2919",,"POST FALLS","ID","83877","92124001",,,,,"2006-08-09T00:00:00.000",
"130007","ENTERPRISE SERVICES, WASH STATE DEPT OF","PO BOX 41012
OLYMPIA, WA  98504","Jim Steffens","(360) 902-7266","ACTIVE ELECTS CONST GP LLC","5099793403","ACTIVEC946C7","602570107","2006-04-05T00:00:00.000","2006-04-18T00:00:00.000","Electrical Equipment Replacement Project","05-198","Spokane Falls Community College campus in Spokane Washington","19750.00","2006-10-09T00:00:00.000","Spokane","Yes","Yes","19750","False","No","No","0",,"ACTIVEC946C7","602570107","ACTIVE ELECTS CONST GP LLC","5099793403","kelleywoodard@earthlink.net","P O BOX 2919",,"POST FALLS","ID","83877","92124001",,,,,"2006-08-09T00:00:00.000",
