ProviderID,SSPSProviderNumber,ProviderName,DoingBusinessAs,FacilityTypeGeneric,FacilityTypeAuthorityDesc,REF_FLAG,LicenseCertificateTypeDesc,LIC_CLOSED_DT,LIC_INITIAL_ISSUED_DT,LIC_ISSUED_DT,LIC_EXP_DT,LicenseTotalCapacity,StartingAge,EndingAge,AgeFromMonths,AgeToMonths,PrimaryContactPersonName,PrimaryPhone,PrimaryPhoneExt,AltPhone,AltPhoneExt,CellPhone,Email,Latitude,Longitude,CareOf,PhysAddressLine1,PhysAddressLine2,PhysCityName,PhysState,PhysZipCode,CountyName,AssignedLicensor,GeoCodedPhysicalAddress,Mail_Address1,Mail_Address2,Mail_City,Mail_City_State_Zip,Mail_State,Mail_Zip,DSHS_Region,EAParticipation,EARating,WAOFM - GIS - Legislative District Boundary,Counties,Congressional Districts
260870,696047,TENDER YEARS ACADEMY CENTER,TENDER YEARS ACADEMY CENTER,Center,DEL,Y,Licensed,01/01/1900,02/09/2002 12:00:00 AM,08/30/2020,01/01/1900,87,1 month,13 years,1,156,Ariel Peters,2533338224,,,,2062612221,tenderytenderyearsacad1@tender,47.2867,-122.228,,2406 A ST SE,,AUBURN,WA,98002,KING,Lauren Richter,"(47.2867, -122.228)",5211 OLIVE AVE SE,,AUBURN,"AUBURN, WA, 980928788",WA,980928788,4,Yes,3,14,3009,8
1410176,165687,EPIC ECEAP OIC,EPIC ECEAP OIC,Center,DEL,Y,Licensed,01/01/1900,22/08/2018 12:00:00 AM,08/22/2021,01/01/1900,40,3 years,5 years,36,60,Anjelica Torres,5095711646,,,,,crystalu@epicnet.org,0,0,,1206 FRUITVALE BLVD,,YAKIMA,WA,98902,YAKIMA,Corina Villarreal,"(0.0, 0.0)",PO BOX 9279,,YAKIMA,"YAKIMA, WA, 98909",WA,98909,2,Yes,4,,,
1585254,266170,MT BAKER HEAD START CENTER,MT BAKER HEAD START CENTER,Center,DEL,Y,Licensed,01/01/1900,26/08/2019 12:00:00 AM,02/28/2022,08/26/2022,36,3 years,5 years,36,60,Sue Johnson,3603182410,,,,,sue_johnson@oppco.org,0,0,,8251 KENDALL RD,,MAPLE FALLS,WA,98266,WHATCOM,Gloria Trinidad,"(0.0, 0.0)",1111 CORNWALL AVE 200,,BELLINGHAM,"BELLINGHAM, WA, 98225",WA,98225,3,No,,,,
1588199,268396,WENATCHEE VALLEY YMCA - EASTMO,WENATCHEE VALLEY YMCA - EASTMO,Center,DEL,Y,Licensed,01/01/1900,19/08/2019 12:00:00 AM,08/14/2020,01/01/1900,33,birth,6 years,0,72,Mollee Lewallen,5096687873,,,,,mollee@wenymca.org,0,0,,600 N JAMES AVE,,E WENATCHEE,WA,98802,DOUGLAS,Diana Forsberg,"(0.0, 0.0)",217 ORONDO AVE,,WENATCHEE,"WENATCHEE, WA, 98801",WA,98801,1,No,,,,
4772,126363,GRADS - SQUALICUM,BELLINGHAM SCHOOL DISTRICT-GRA,Center,DEL,Y,Licensed,01/01/1900,07/09/1993 12:00:00 AM,09/02/2019,01/01/1900,15,1 month,2 years 6 months,1,30,Stephanie Schroeder,3606766470,7686,,7686,,stephanie.schroeder@bellingham,48.7824,-122.427,,3773 E MCLEOD RD,,BELLINGHAM,WA,98226,WHATCOM,Gloria Trinidad,"(48.7824, -122.427)",GRADS TEENAGE PARENT PROGRAM,,BELLINGHAM,"BELLINGHAM, WA, 98225",WA,98225,3,Yes,4,44,2744,2
288097,635049,AGES IN STAGES CHILDCARE LLC,AGES IN STAGES CHILDCARE LLC,Center,DEL,Y,Licensed,01/01/1900,12/10/2004 12:00:00 AM,05/19/2020,01/01/1900,48,1 month,12 years,1,144,Tonya Martinez,2067625683,,,,,erika@Agesinstageschildcare.co,47.5248,-122.346,,8658 9TH AVE SW,,SEATTLE,WA,981062513,KING,Sumaya Dirie,"(47.5248, -122.346)",8658 9TH AVE SW,,SEATTLE,"SEATTLE, WA, 981062513",WA,981062513,4,Yes,3,37,3009,7
1261190,51908,NEIGHBORHOOD HOUSE AT HIGH POI,NEIGHBORHOOD HOUSE AT HIGH POI,Center,DEL,Y,Licensed,01/01/1900,19/10/2017 12:00:00 AM,10/19/2020,01/01/1900,20,2 years 6 months,6 years,30,72,Syretta Warren,2069143017,,,,,staceyh@nhwa.org,47.5449,-122.372,,6400 SYLVAN WAY SW,,SEATTLE,WA,98126,KING,Monique Pleasant,"(47.5449, -122.372)",1225 S WELLER ST` SUITE 510,,SEATTLE,"SEATTLE, WA, 98144",WA,98144,4,Yes,4,37,3009,7
1230180,54923,LCC HEAD START ECEAP MEMORIAL ,LCC HEAD START ECEAP MEMORIAL ,Center,DEL,Y,Licensed,01/01/1900,01/09/2017 12:00:00 AM,09/01/2020,01/01/1900,57,3 years,5 years,36,60,Erin Mattison,3605786751,,,,,khendrickson@lcc.ctc.edu,46.1487,-122.983,,3602 MEMORIAL PARK DRIVE,,LONGVIEW,WA,98632,COWLITZ,Irene Higgins,"(46.1487, -122.983)",PO BOX 3010,,LONGVIEW,"LONGVIEW, WA, 98632",WA,98632,6,Yes,4,26,2978,3
880191,848252,SOLID FOUNDATIONS LEARNING CEN,SOLID FOUNDATIONS LEARNING CEN,Center,DEL,Y,Licensed,01/01/1900,06/01/2015 12:00:00 AM,11/21/2018,01/01/1900,22,2 years 6 months,13 years,30,156,Shannon Uhde,2535697315,,,,2533323827,kuhde@comcast.net,47.2028,-121.999,,1258 HARDING ST,,ENUMCLAW,WA,98022,KING,Christina Bakowski,"(47.2028, -121.999)",1258 HARDING ST,,ENUMCLAW,"ENUMCLAW, WA, 98022",WA,98022,4,No,,15,3009,8
262194,705447,SOUTH BEND EARL,SOUTH BEND EARL,Center,DEL,Y,Licensed,01/01/1900,05/09/2002 12:00:00 AM,08/12/2021,01/01/1900,66,12 months,6 years 11 months,12,83,Amy Nelson,3608755327,3401,,1,,anelson@southbendschools.org,46.6311,-123.953,,409 EAST FIRST STREET,,SOUTH BEND,WA,98586,PACIFIC,Linda Robertson,"(46.6311, -123.953)",PO BOX 437,,SOUTH BEND,"SOUTH BEND, WA, 98586",WA,98586,6,Yes,4,26,3208,3
622937,889640,WONDER KIDS LLC,WONDER KIDS LLC,Center,DEL,Y,Licensed,01/01/1900,01/11/2011 12:00:00 AM,11/01/2020,01/01/1900,97,1 month,13 years,1,156,Rosalinda Mendoza,5094243345,,,,,wonderkidsllc@yahoo.com,46.5776,-120.527,,1306 W MEAD AVE,,YAKIMA,WA,98902,YAKIMA,Augustine Cortes,"(46.5776, -120.527)",1306 W MEAD AVE,,YAKIMA,"YAKIMA, WA, 98902",WA,98902,2,Yes,3,22,2746,4
1597236,272290,BAINBRIDGE ISLAND MONTESSORI,BAINBRIDGE ISLAND MONTESSORI,Center,DEL,Y,Licensed,01/01/1900,04/10/2019 12:00:00 AM,01/13/2021,01/01/1900,20,12 months,7 years,12,84,Jaclyn Sugden,2062013345,,,,,jaclyn@bainbridgeislandmontess,0,0,,219 MADISON AVE S,,BAINBRIDGE IS,WA,98110,KITSAP,Courtney Turnley,"(0.0, 0.0)",219 MADISON AVE S,,BAINBRIDGE ISLAND,"BAINBRIDGE ISLAND, WA, 98110",WA,98110,5,No,,,,
1556188,0,ST CATHERINE OF SIENA PRESCHOO,ST CATHERINE OF SIENA PRESCHOO,Center,DEL,Y,Licensed,01/01/1900,08/07/2019 12:00:00 AM,07/08/2022,01/01/1900,39,2 years 6 months,6 years,30,72,Rose O'Neill,2065250581,,,,,roneill@stcatherineschool.net,0,0,,8524 8TH AVE NE,,SEATTLE,WA,98115,KING,Anita Stewart,"(0.0, 0.0)",8524 8TH AVE NE,,SEATTLE,"SEATTLE, WA, 98115",WA,98115,4,No,,,,
578978,447336,WESTSIDE SCHOOL,WESTSIDE SCHOOL,Center,DEL,Y,Licensed,01/01/1900,08/04/2011 12:00:00 AM,01/15/2022,01/01/1900,63,4 years,13 years,48,156,Mckenzie Craig,2069322511,,,,8089909180,tedk@westsideschool.org,47.51,-122.375,,10404 34TH AVE SW,,SEATTLE,WA,98146,KING,Natasha Reed,"(47.51, -122.375)",10404 34TH AVE SW,,SEATTLE,"SEATTLE, WA, 98146",WA,98146,4,No,,37,3009,7
292498,421125,CHILDRENS LIFE III,CHILDRENS LIFE INC,Center,DEL,Y,Licensed,01/01/1900,12/09/2006 12:00:00 AM,09/12/2020,01/01/1900,49,1 month,13 years,1,156,Peggy Burrows,2535721277,,,,2532024754,prburrows@hotmail.com,47.2522,-122.453,,1016 S L ST,,TACOMA,WA,98405,PIERCE,Megan Parsons,"(47.2522, -122.453)",PO BOX 23832,,FEDERAL WAY,"FEDERAL WAY, WA, 98093",WA,98093,5,Yes,3,11,3210,6
749098,361869,GOOD SAMARITAN SCHOOL,GOOD SAMARITAN SCHOOL,Center,DEL,Y,Licensed,01/01/1900,14/08/2013 12:00:00 AM,08/17/2020,01/01/1900,66,2 years 6 months,7 years,30,84,Lisa Treadway,4258689544,,,,,Goodsamschool@outlook.com,47.6254,-122.015,,1757 244TH AVE NE,,SAMMAMISH,WA,98074,KING,Jeni Zaffram,"(47.6254, -122.015)",1757 244TH AVE NE,,SAMMAMISH,"SAMMAMISH, WA, 98074",WA,98074,4,Yes,3,47,3009,8
284110,286871,CHILDREN ARE SPECIAL,CHILDREN ARE SPECIAL,Center,DEL,Y,Licensed,01/01/1900,01/09/2004 12:00:00 AM,09/01/2019,01/01/1900,87,birth,11 years,0,132,Crystal Kast,5097648536,,5097659727,,,crystal.kast@yahoo.com,47.1132,-119.266,,700 E SHARON AVE,,MOSES LAKE,WA,98837,GRANT,Roxy Plinski,"(47.1132, -119.266)",MICHAEL J WATSON,700 E SHARON AVE,MOSES LAKE,"MOSES LAKE, WA, 98837",WA,98837,1,No,,19,2982,4
747933,485890,HIDDEN TREASURES LEARNING CENT,HIDDEN TREASURES LEARNING CENT,Center,DEL,Y,Licensed,01/01/1900,01/03/2013 12:00:00 AM,01/30/2022,01/01/1900,34,1 month,6 years,1,72,Alina Christ,4256293960,,,,,hiddentreasures96@yahoo.com,47.7249,-122.208,,13838 100TH AVE NE,,KIRKLAND,WA,98034,KING,Cassandra Justesen,"(47.7249, -122.208)",13838 100TH AVE NE,,KIRKLAND,"KIRKLAND, WA, 98034",WA,98034,4,No,,1,3009,1
1679271,334681,STEPPING STONES KIDS ACADEMY,STEPPING STONES KIDS ACADEMY,Center,DEL,Y,Licensed,01/01/1900,06/03/2020 12:00:00 AM,08/29/2021,01/01/1900,78,6 months,13 years,6,156,Dharitri Desai,4257703970,,,,,dharitrivdesai@yahoo.com,0,0,,17950 NE UNION HILL ROAD,,REDMOND,WA,98052,KING,Cassandra Justesen,"(0.0, 0.0)",17950 NE UNION HILL ROAD,,REDMOND,"REDMOND, WA, 98052",WA,98052,4,Yes,,,,
1548208,242058,BRIGHT HORIZONS WOODINVILLE,BRIGHT HORIZONS WOODINVILLE,Center,DEL,Y,Licensed,01/01/1900,11/04/2019 12:00:00 AM,04/11/2022,01/01/1900,164,2 months,13 years,2,156,Jacob Gonzales,4256265029,,,,,woodinville@brighthorizons.com,0,0,,16915 140TH AVE NE,,WOODINVILLE,WA,98072,KING,Stephanie Mischenko,"(0.0, 0.0)",16915 140TH AVE NE,,WOODINVILLE,"WOODINVILLE, WA, 98072",WA,98072,4,No,,,,
840345,504838,INSPIRE DEVELOPMENT CENTER LYN,INSPIRE DEVELOPMENT CENTER LYN,Center,DEL,Y,Licensed,01/01/1900,30/06/2014 12:00:00 AM,06/30/2020,01/01/1900,74,1 month,7 years,1,84,Laura Ortiz bustos,3603186157,,,,,dalia.zamarripa@inspire-center,48.9625,-122.406,,8872 NORTHWOOD RD,,LYNDEN,WA,98264,WHATCOM,Gloria Trinidad,"(48.9625, -122.406)",105 SOUTH 6TH ST STE B,,SUNNYSIDE,"SUNNYSIDE, WA, 98944",WA,98944,3,No,,44,2744,1
605154,882625,SEATTLE LEARNING CENTER,SEATTLE LEARNING CENTER,Center,DEL,Y,Licensed,01/01/1900,09/06/2011 12:00:00 AM,08/24/2021,01/01/1900,37,3 months,6 years,3,72,Lily Talley,2067992845,,,,,info@seattlelearningcenter.com,47.6382,-122.355,,115 BOSTON,,SEATTLE,WA,98109,KING,Celestine Lanier-Mcclary,"(47.6382, -122.355)",2734 MONTLAKE BLVD E,,SEATTLE,"SEATTLE, WA, 98112",WA,98112,4,No,,31,3009,7
126364,104984,MARYSVILLE KIDS N US INC,MARYSVILLE KIDS N US INC,Center,DEL,Y,Licensed,01/01/1900,09/03/1992 12:00:00 AM,06/06/2021,01/01/1900,176,1 month,13 years,1,156,Tricia Miller,3606588881,,,,,marysville@kidsnus.net,48.1036,-122.177,,12017 STATE AVE NE,,MARYSVILLE,WA,98271,SNOHOMISH,Wendy Lin,"(48.1036, -122.177)",16717 9TH AVE SE,,MILL CREEK,"MILL CREEK, WA, 98012",WA,98012,3,Yes,3,40,3213,2
1868191,424760,CHILDRENS VILLAGE CHILD CARE 2,VISION HOUSE,Center,DEL,Y,Licensed,01/01/1900,08/09/2021 12:00:00 AM,03/06/2022,09/03/2022,54,2 months,6 years,2,72,James Richey,2065823565,,,,,jamesr@visionhouse.org,0,0,,19630 20TH AVE NE,,SHORELINE,WA,98133,KING,Stephanie Mischenko,"(0.0, 0.0)",PO BOX 2951,,RENTON,"RENTON, WA, 98056",WA,98056,4,No,,,,
442917,45135,CENTER FOR FAMILIES CHILD CARE,CENTER FOR FAMILIES CHILD CARE,Center,DEL,Y,Licensed,01/01/1900,23/09/2009 12:00:00 AM,09/23/2021,01/01/1900,62,3 months,9 years,3,108,Lisa Neumann,4256401247,,,,,lisa.neumann@edcc.edu,47.814,-122.328,EDMONDS COLLEGE,20400 68TH AVE WEST,,LYNNWOOD,WA,98036,SNOHOMISH,Angela Wendt,"(47.814, -122.328)",EDMONDS COLLEGE,20000 68TH AVE W,LYNNWOOD,"LYNNWOOD, WA, 98036",WA,98036,3,Yes,4,21,3213,2
1488257,206438,BOYS  GIRLS CLUB-DISCOVERY PRE,BOYS  GIRLS CLUB-DISCOVERY PRE,Center,DEL,Y,Licensed,01/01/1900,03/12/2018 12:00:00 AM,04/20/2022,01/01/1900,39,3 years,7 years,36,84,Chandra Burns,5095439980,,,,5093089128,chandra@greatclubs.org,0,0,,1702 VAN GIESEN,,RICHLAND,WA,99352,BENTON,Peri Schuldheiss,"(0.0, 0.0)",PO BOX 1322,,PASCO,"PASCO, WA, 99301",WA,99301,2,Yes,,,,
144871,557426,LOWER ELWHA CHILD CARE,LOWER ELWHA CHILD CARE,Center,Tribal,Y,Payment Only,01/01/1900,24/03/1993 12:00:00 AM,01/14/2020,01/01/1900,66,1 month,13 years,1,156,Deborah Hales,3604523562,,3604528471,,3604522587,debbie.hales@elwha.org,48.1395,-123.547,,322 STRATTON RD,,PORT ANGELES,WA,98363,CLALLAM,Reagan Henry,"(48.1395, -123.547)",463 STRATTON RD,,PORT ANGELES,"PORT ANGELES, WA, 98363",WA,98363,6,Yes,,30,2976,6
250865,70465,LOPEZ CHILDRENS CENTER,LOPEZ CHILDRENS CENTER,Center,DEL,Y,Licensed,01/01/1900,15/09/2003 12:00:00 AM,09/15/2021,01/01/1900,30,2 years,6 years,24,72,Jane Hobbs,3604683896,,,,,lopezchildren@rockisland.com,48.5246,-122.911,PO BOX 867,160 VILLAGE ROAD,,LOPEZ ISLAND,WA,98261,SAN JUAN,Myron Egbers,"(48.5246, -122.911)",PO BOX 867,,LOPEZ ISLAND,"LOPEZ ISLAND, WA, 98261",WA,98261,3,Yes,4,43,3211,2
330939,294044,CREATIVE STEPS TODDLER MONT,CREATIVE STEPS TODDLER MONT,Center,DEL,Y,Licensed,01/01/1900,02/09/2008 12:00:00 AM,09/02/2020,01/01/1900,13,18 months,3 years,18,36,Yvette Henricus,2064535901,,,,,willhenricus@aol.com,47.467,-122.358,,1828 SW 152ND ST,,BURIEN,WA,98166,KING,Natasha Reed,"(47.467, -122.358)",WIL  YVETTE HENRICUS,2130 SW 152ND STREET,BURIEN,"BURIEN, WA, 981662027",WA,981662027,4,Yes,3,37,3009,7
157999,551023,SCHOOL KIDS CLUBHOUSE,SCHOOL KIDS CLUBHOUSE,Center,DEL,Y,Licensed,01/01/1900,12/12/1994 12:00:00 AM,02/15/2019,01/01/1900,157,1 month,12 years,1,144,Serena Bell,2538451018,,2538451018,,,tiffanyzskc@gmail.com,47.1406,-122.291,,10319 128TH ST E,,PUYALLUP,WA,98374,PIERCE,Jennifer Hansen,"(47.1406, -122.291)",4227 S MERIDIAN STE C312,,PUYALLUP,"PUYALLUP, WA, 98373",WA,98373,5,Yes,3,32,3210,10
164893,489196,SAMISH LONGHOUSE PRESCHOOL,SAMISH LONGHOUSE PRESCHOOL,Center,DEL,Y,Licensed,01/01/1900,06/06/1998 12:00:00 AM,06/06/2022,01/01/1900,50,12 months,6 years,12,72,Tanya Portwine,3607263674,,,,,tportwine@samishtribe.nsn.us,48.5089,-122.632,,1618 D AVENUE,,ANACORTES,WA,98221,SKAGIT,Myron Egbers,"(48.5089, -122.632)",PO BOX 217,,ANACORTES,"ANACORTES, WA, 98221",WA,98221,3,Yes,3,43,3212,2
923176,188720,ABC ELC LLC,ALL BLESSED CHILDREN EARLY LEA,Center,DEL,Y,Licensed,01/01/1900,01/07/2015 12:00:00 AM,05/20/2022,01/01/1900,34,12 months,7 years,12,84,Tayisha Boyer,2534261128,,2535333850,,2533304255,abcelcenter@gmail.com,47.2452,-122.487,,1620 S ADAMS ST,,TACOMA,WA,98405,PIERCE,Megan Parsons,"(47.2452, -122.487)",1620 S ADAMS ST,,TACOMA,"TACOMA, WA, 98405",WA,98405,5,Yes,3,11,3210,6
172190,457766,LA PETITE EARLY LEARNING CENTE,LA PETITE EARLY LEARNING CENTE,Center,DEL,Y,Licensed,01/01/1900,15/01/1996 12:00:00 AM,02/15/2022,01/01/1900,70,12 months,13 years,12,156,Melissa Metzker,5094528648,,,,,admin@lapetiteelc.com,46.5825,-120.541,,1216 S 24TH AVE,,YAKIMA,WA,98902,YAKIMA,Augustine Cortes,"(46.5825, -120.541)",1216 S 24TH AVE,,YAKIMA,"YAKIMA, WA, 98902",WA,98902,2,Yes,3,22,2746,4
120879,952833,MOUNT ST VINCENT LRNG CTR,MOUNT ST VINCENT LRNG CTR,Center,DEL,Y,Licensed,01/01/1900,30/08/1991 12:00:00 AM,08/29/2021,01/01/1900,111,1 month,6 years,1,72,Marie Hoover,2069386195,,,,,marie.hoover@providence.org,47.5583,-122.378,,4831 35TH AVE SW,,SEATTLE,WA,98126,KING,Monique Pleasant,"(47.5583, -122.378)",4831 35TH AVE SW,,SEATTLE,"SEATTLE, WA, 98126",WA,98126,4,No,,37,3009,7
748946,212689,INSPIRE DEVELOPMENT CENTER - H,INSPIRE DEVELOPMENT CENTER - H,Center,DEL,Y,Licensed,01/01/1900,06/05/2013 12:00:00 AM,08/10/2019,01/01/1900,121,1 month,6 years,1,72,Laura Ortiz bustos,5098483422,,,,,josefina.venegas@inspire-cente,46.4047,-120.542,,7871 BRANCH ROAD,,HARRAH,WA,98933,YAKIMA,Laura Beltran,"(46.4047, -120.542)",105 B SOUTH 6TH ST,,SUNNYSIDE,"SUNNYSIDE, WA, 98944",WA,98944,2,Yes,4,20,2746,4
297080,586692,GREEN GABLE CHILDRENS CENTER,GREEN GABLE CHILDRENS CENTER,Center,DEL,Y,Licensed,01/01/1900,01/11/2005 12:00:00 AM,08/31/2019,01/01/1900,88,1 month,13 years,1,156,Rebecca Lee,5094484344,,,,5099950879,green.gables@comcast.net,47.6014,-117.363,,3308 E 57TH AVE,,SPOKANE,WA,99223,SPOKANE,Helen Cramer,"(47.6014, -117.363)",3308 E 57TH AVE,,SPOKANE,"SPOKANE, WA, 99223",WA,99223,1,No,,9,3214,5
1905255,442020,YMCA WOODINVILLE EARLY EDUCATI,YMCA WOODINVILLE EARLY EDUCATI,Center,DEL,Y,Licensed,01/01/1900,29/12/2021 12:00:00 AM,06/28/2022,01/01/1900,123,1 month,6 years,1,72,Donna Guna,2068250561,,,,,dguna@seattleymca.org,0,0,,17405 133RD AVE NE,,WOODINVILLE,WA,98072,KING,Stephanie Mischenko,"(0.0, 0.0)",909 4TH AVE,,SEATTLE,"SEATTLE, WA, 98104",WA,98104,4,Yes,,,,
961267,786991,EOCF NINETY NINTH EARLY LEARNI,EOCF NINETY NINTH EARLY LEARNI,Center,DEL,Y,Licensed,01/01/1900,01/09/2015 12:00:00 AM,04/26/2022,01/01/1900,56,12 months,6 years,12,72,Amy Shannon,3608969912,,,,,ellie.martin@eocfwa.org,45.6936,-122.66,,10002 NE 13TH AVENUE,,VANCOUVER,WA,98686,CLARK,Taylor Nussbaum,"(45.6936, -122.66)",17800 SE MILL PLAIN BLVD 150,,VANCOUVER,"VANCOUVER, WA, 98683",WA,98683,6,Yes,4,8,2977,3
250237,621029,LIL PATRIOTS ACADEMY DAYCARE A,LIL PATRIOTS ACADEMY DAYCARE A,Center,DEL,Y,Licensed,01/01/1900,14/08/2001 12:00:00 AM,08/13/2019,01/01/1900,50,1 month,8 years,1,96,Tracy Denn-Olson,2533025371,,,,2532262201,Lilpatriotsacademy@gmail.com,47.0971,-122.339,,6715 176TH ST E,,PUYALLUP,WA,98375,PIERCE,Hugh Williams,"(47.0971, -122.339)",7117 128TH ST E,,PUYALLUP,"PUYALLUP, WA, 98373",WA,98373,5,Yes,3,2,3210,10
246937,59591,PUYALLUP YMCA ELC,PUYALLUP YMCA ELC,Center,DEL,Y,Licensed,01/01/1900,09/08/2001 12:00:00 AM,08/27/2020,01/01/1900,35,2 years 5 months,6 years 11 months,29,83,Virginia Jameson,2534057515,,2534608960,,,aperkins@ymcapkc.org,47.1511,-122.288,,302 43RD AVE SE,,PUYALLUP,WA,98374,PIERCE,Jennifer Hansen,"(47.1511, -122.288)",1614 S MILDRED STREET` SUITE 1,,TACOMA,"TACOMA, WA, 98465",WA,98465,5,Yes,3,32,3210,10
1441217,238027,KYFS PANTHER LAKE EARLY LEARNI,KYFS PANTHER LAKE EARLY LEARNI,Center,DEL,Y,Licensed,01/01/1900,07/02/2019 12:00:00 AM,08/06/2019,01/01/1900,20,3 years,6 years,36,72,Theresa Laronde,2538528005,,,,2064127377,DeniseV@kyfs.org,0,0,,10630 SE 204TH ST,,KENT,WA,98031,KING,Connie Acosta,"(0.0, 0.0)",10630 SE 204TH ST,,KENT,"KENT, WA, 98031",WA,98031,4,Yes,4,,,
1498214,213099,YOUNG YEARS,YOUNG YEARS,Center,DEL,Y,Licensed,01/01/1900,06/02/2019 12:00:00 AM,02/06/2022,01/01/1900,39,12 months,13 years,12,156,Jeanette Thoren,5093155858,,,,,jeanniethoren@hotmail.com,0,0,,15205 E 16TH AVENUE,,SPOKANE VALLEY,WA,99037,SPOKANE,Karen Cole,"(0.0, 0.0)",15205 E 16TH AVENUE,,SPOKANE VALLEY,"SPOKANE VALLEY, WA, 99037",WA,99037,1,Yes,,,,
276795,27377,KIDKARE SCHOOL HOUSE INC,KIDKARE SCHOOL HOUSE INC,Center,DEL,Y,Licensed,01/01/1900,17/12/2003 12:00:00 AM,12/15/2021,01/01/1900,67,12 months,12 years 11 months,12,155,Carol Livingston,2539394550,,,,,kidkarekids@hotmail.com,47.2898,-122.218,,832 21ST ST SE,,AUBURN,WA,980027641,KING,Lauren Richter,"(47.2898, -122.218)",832 21ST ST SE,,AUBURN,"AUBURN, WA, 98002",WA,98002,4,No,,15,3009,8
809079,7089,COMMUNITY CHILD CARE CENTER CO,COMMUNITY CHILD CARE CENTER CO,Center,DEL,Y,Licensed,01/01/1900,30/10/2013 12:00:00 AM,10/30/2019,01/01/1900,50,3 years,13 years,36,156,Mary Mcdonald,5093973335,,,,,mary@community-childcare.org,46.8942,-117.36,,1207 N MORTON,,COLFAX,WA,99111,WHITMAN,Marion Parkins,"(46.8942, -117.36)",530 NW GREYHOUND WAY,,PULLMAN,"PULLMAN, WA, 99163",WA,99163,1,Yes,4,13,2745,5
1286210,87649,BOYS  GIRLS CLUB NEW HORIZONS ,BOYS  GIRLS CLUB NEW HORIZONS ,Center,DEL,Y,Licensed,01/01/1900,02/10/2017 12:00:00 AM,10/02/2020,01/01/1900,12,1 month,12 months,1,12,Rosalinda Johnson,5095439980,,,,,chandra@greatclubs.org,46.2529,-119.131,,2020 W ARGENT,,PASCO,WA,99301,FRANKLIN,Peri Schuldheiss,"(46.2529, -119.131)",PO BOX 1322,,PASCO,"PASCO, WA, 99301",WA,99301,2,Yes,,23,2981,4
733903,410881,KLA SCHOOL OF BELLEVUE,KLA SCHOOL OF BELLEVUE,Center,DEL,Y,Licensed,01/01/1900,19/04/2013 12:00:00 AM,07/05/2022,01/01/1900,158,3 months,13 years,3,156,Patricia London-Holland,4257474861,,,,,klabellevue@gmail.com,47.6288,-122.146,BRIGHT MIND SCHOOL INC,14508 NE 20TH ST` STE 100,,BELLEVUE,WA,98007,KING,Johnna Lehr,"(47.6288, -122.146)",BRIGHT MINDS SCHOOL INC,14508 NE 20TH ST` STE100,BELLEVUE,"BELLEVUE, WA, 98007",WA,98007,4,Yes,3,49,3009,9
308398,800604,FIRST STEPS CDC,FIRST STEPS CDC,Center,DEL,Y,Licensed,01/01/1900,31/10/2006 12:00:00 AM,10/31/2021,01/01/1900,25,2 years 6 months,13 years,30,156,Janelle Sebesta,3604381966,,,,3604025918,j.sebesta@comcast.net,47.0348,-122.815,,5109 LACEY BLVD,,LACEY,WA,98503,THURSTON,Jodi Murphy,"(47.0348, -122.815)",5109 LACEY BLVD,,LACEY,"LACEY, WA, 98503",WA,98503,6,Yes,3,28,2742,10
1598188,273387,LOVING AND LEARNING EARLY EDUC,LOVING AND LEARNING EARLY EDUC,Center,DEL,Y,Licensed,01/01/1900,07/01/2020 12:00:00 AM,10/26/2020,01/01/1900,48,1 month,9 years,1,108,Luann Kuyl,3604588759,,,,,lovingandlearningeec@yahoo.com,0,0,LUANN KUYL,203 SOLBERG ST SW,,YELM,WA,98597,THURSTON,Charlotte Dedman,"(0.0, 0.0)",LUANN KUYL,PO BOX 2476,YELM,"YELM, WA, 98597",WA,98597,6,Yes,,,,
1884211,430130,BEZOS ACADEMY PACIFIC BEACH,BEZOS ACADEMY PACIFIC BEACH,Center,DEL,Y,Licensed,01/01/1900,05/10/2021 12:00:00 AM,04/04/2022,01/01/1900,20,3 years,6 years 11 months,36,83,Stephanie Mcgrath,8443023540,,,,,pacificbeach@bezosacademy.org,0,0,MARIA CABALLERO PALOMINO,11 4TH ST S,,PACIFIC BEACH,WA,98571,GRAYS HARBOR,Linda Robertson,"(0.0, 0.0)",MARIA CABALLERO PALOMINO,PO BOX 1042,MERCER ISLAND,"MERCER ISLAND, WA, 98040",WA,98040,6,No,,,,
599934,826489,GROW WITH US PRESCHOOL AND CHI,GROW WITH US PRESCHOOL AND CHI,Center,DEL,Y,Licensed,01/01/1900,18/04/2011 12:00:00 AM,04/18/2020,01/01/1900,45,12 months,13 years,12,156,Christy Patrick,4257713800,,,,,growwithuswest@frontier.com,47.7947,-122.372,,665 EDMONDS WAY,,EDMONDS,WA,98020,SNOHOMISH,Miriam Coates,"(47.7947, -122.372)",23632 HWY 99 STE F PMB 502,,EDMONDS,"EDMONDS, WA, 98026",WA,98026,3,Yes,3,21,3213,7
