"pbs_id","hm_id","outcome","educat","marital_status","ed_highest","hh_ethgroup","hh_ethnicity","agegrp15p","a02","a03","a04","a05","a06","c02","c03","c04","c05","c06","c07","c08","c09","c10a","c10b","today"
"65","2","COMPLETE","<class 4","Married",">class 12","hill","chhetri","61+","6","6","4","palpa","western region","female","spouse/partner","72","married","cannot read and write","false",,"chhetri",,"hill","07APR2016"
"65","3","COMPLETE",">class 12","Married",">class 12","hill","chhetri","30-44","6","6","4","palpa","western region","male","son/daughter","38","married","can read & write","true","university or above","chhetri",,"hill","07APR2016"
"65","4","COMPLETE","class 11-12","Married",">class 12","hill","chhetri","30-44","6","6","4","palpa","western region","female","son/daughter-in-law","38","married","can read & write","true","class 11-12","chhetri",,"hill","07APR2016"
"65","5","COMPLETE",,,">class 12","hill","chhetri",,"6","6","4","palpa","western region","female","grandson/granddaughter","9",,,,,,,,"07APR2016"
"65","6","COMPLETE",,,">class 12","hill","chhetri",,"6","6","4","palpa","western region","male","grandson/granddaughter","0",,,,,,,,"07APR2016"
"78","5","COMPLETE",,,"class 6-10","hill","dalit",,"27","11","20","arghakhachi","western region","male","son/daughter","11",,,,,,,,"05APR2016"
"66","1","COMPLETE","class 4-5","Married","class 4-5","hill","dalit","30-44","39","4","8","kapilvastu","western region","male","self","36","married","can read & write","true","class 4-5","dalit",,"hill","10APR2016"
"66","2","COMPLETE","class 4-5","Married","class 4-5","hill","dalit","30-44","39","4","8","kapilvastu","western region","female","spouse/partner","34","married","can read & write","true","class 4-5","dalit",,"hill","10APR2016"
"66","3","COMPLETE",,,"class 4-5","hill","dalit",,"39","4","8","kapilvastu","western region","male","son/daughter","14",,,,,,,,"10APR2016"
"66","4","COMPLETE",,,"class 4-5","hill","dalit",,"39","4","8","kapilvastu","western region","female","son/daughter","12",,,,,,,,"10APR2016"
"67","2","COMPLETE","<class 4","Widowed","<class 4","terai","dalit","45-60","17","1","7","kapilvastu","western region","female","self","57","widowed","can sign (write) only","false",,"dalit",,"terai","12APR2016"
"67","3","COMPLETE",,,"<class 4","terai","dalit",,"17","1","7","kapilvastu","western region","female","son/daughter","14",,,,,,,,"12APR2016"
"67","4","COMPLETE",,,"<class 4","terai","dalit",,"17","1","7","kapilvastu","western region","male","son/daughter","12",,,,,,,,"12APR2016"
"67","5","COMPLETE",,,"<class 4","terai","dalit",,"17","1","7","kapilvastu","western region","female","son/daughter","8",,,,,,,,"12APR2016"
"67","6","COMPLETE",,,"<class 4","terai","dalit",,"17","1","7","kapilvastu","western region","female","son/daughter","6",,,,,,,,"12APR2016"
"68","1","COMPLETE","class 6-10","Married",">class 12","hill","brahmin","45-60","33","1","8","kapilvastu","western region","male","self","54","married","can read & write","true","class 6-10","brahmin",,"hill","15APR2016"
"68","2","COMPLETE","<class 4","Married",">class 12","hill","brahmin","30-44","33","1","8","kapilvastu","western region","female","spouse/partner","43","married","can read & write","false",,"brahmin",,"hill","15APR2016"
"68","3","COMPLETE","class 11-12","Never Married",">class 12","hill","brahmin","15-29","33","1","8","kapilvastu","western region","male","son/daughter","26","never married","can read & write","true","class 11-12","brahmin",,"hill","15APR2016"
"68","4","COMPLETE",">class 12","Never Married",">class 12","hill","brahmin","15-29","33","1","8","kapilvastu","western region","male","son/daughter","19","never married","can read & write","true","technical or vocational","brahmin",,"hill","15APR2016"
"69","1","COMPLETE","<class 4","Married","<class 4","hill","dalit","15-29","15","5","11","palpa","western region","male","self","28","married","can read & write","true","class 1-3","dalit",,"hill","14APR2016"
"69","2","COMPLETE","<class 4","Married","<class 4","hill","dalit","15-29","15","5","11","palpa","western region","female","spouse/partner","20","married","can read & write","true","class 1-3","dalit",,"hill","14APR2016"
"69","3","COMPLETE",,,"<class 4","hill","dalit",,"15","5","11","palpa","western region","male","son/daughter","6",,,,,,,,"14APR2016"
"69","4","COMPLETE",,,"<class 4","hill","dalit",,"15","5","11","palpa","western region","female","son/daughter","2",,,,,,,,"14APR2016"
"70","1","COMPLETE","<class 4","Married","class 6-10","hill","chhetri","61+","30","6","13","kapilvastu","western region","male","self","87","married","cannot read and write","false",,"chhetri",,"hill","27MAR2016"
"70","2","COMPLETE","<class 4","Married","class 6-10","hill","chhetri","61+","30","6","13","kapilvastu","western region","female","spouse/partner","71","married","cannot read and write","false",,"chhetri",,"hill","27MAR2016"
"70","3","COMPLETE","class 6-10","Married","class 6-10","hill","chhetri","30-44","30","6","13","kapilvastu","western region","male","son/daughter","31","married","can read & write","true","class 6-10","chhetri",,"hill","27MAR2016"
"70","4","COMPLETE","class 6-10","Married","class 6-10","hill","chhetri","15-29","30","6","13","kapilvastu","western region","female","son/daughter-in-law","26","married","can read & write","true","class 6-10","chhetri",,"hill","27MAR2016"
"70","5","COMPLETE",,,"class 6-10","hill","chhetri",,"30","6","13","kapilvastu","western region","male","grandson/granddaughter","2",,,,,,,,"27MAR2016"
"71","1","COMPLETE","<class 4","Married","<class 4","hill","dalit","61+","46","11","6","palpa","western region","male","self","66","married","can sign (write) only","false",,"dalit",,"hill","22MAR2016"
"71","2","COMPLETE","<class 4","Married","<class 4","hill","dalit","61+","46","11","6","palpa","western region","female","spouse/partner","71","married","cannot read and write","false",,"dalit",,"hill","22MAR2016"
"71","3","COMPLETE",,,"<class 4","hill","dalit",,"46","11","6","palpa","western region","female","grandson/granddaughter","14",,,,,,,,"22MAR2016"
"71","4","COMPLETE",,,"<class 4","hill","dalit",,"46","11","6","palpa","western region","female","grandson/granddaughter","6",,,,,,,,"22MAR2016"
"72","1","COMPLETE","class 6-10","Married","class 6-10","hill","janajati","30-44","24","1","17","palpa","western region","male","self","39","married","can read & write","true","class 6-10","janajati",,"hill","18APR2016"
"72","2","COMPLETE","<class 4","Married","class 6-10","hill","janajati","30-44","24","1","17","palpa","western region","female","spouse/partner","36","married","can read & write","true","class 1-3","janajati",,"hill","18APR2016"
"72","3","COMPLETE",,,"class 6-10","hill","janajati",,"24","1","17","palpa","western region","male","son/daughter","14",,,,,,,,"18APR2016"
"72","4","COMPLETE",,,"class 6-10","hill","janajati",,"24","1","17","palpa","western region","female","son/daughter","13",,,,,,,,"18APR2016"
"72","5","COMPLETE",,,"class 6-10","hill","janajati",,"24","1","17","palpa","western region","female","son/daughter","5",,,,,,,,"18APR2016"
"72","6","COMPLETE","<class 4","Widowed","class 6-10","hill","janajati","61+","24","1","17","palpa","western region","female","other relative","72","widowed","cannot read and write","false",,"janajati",,"hill","18APR2016"
"73","1","COMPLETE","<class 4","Married","class 11-12","hill","dalit","45-60","9","11","9","gulmi","western region","male","self","48","married","can read & write","true","class 1-3","dalit",,"hill","03APR2016"
"73","2","COMPLETE","<class 4","Married","class 11-12","hill","dalit","45-60","9","11","9","gulmi","western region","female","spouse/partner","47","married","can sign (write) only","false",,"dalit",,"hill","03APR2016"
"73","3","COMPLETE","class 6-10","Married","class 11-12","hill","dalit","15-29","9","11","9","gulmi","western region","male","son/daughter","21","married","can read & write","true","class 6-10","dalit",,"hill","03APR2016"
"78","6","COMPLETE",,,"class 6-10","hill","dalit",,"27","11","20","arghakhachi","western region","male","son/daughter","9",,,,,,,,"05APR2016"
"73","4","COMPLETE","class 11-12","Married","class 11-12","hill","dalit","15-29","9","11","9","gulmi","western region","female","son/daughter-in-law","22","married","can read & write","true","class 11-12","dalit",,"hill","03APR2016"
"73","5","COMPLETE",,,"class 11-12","hill","dalit",,"9","11","9","gulmi","western region","female","grandson/granddaughter","2",,,,,,,,"03APR2016"
"73","6","COMPLETE","class 6-10","Never Married","class 11-12","hill","dalit","15-29","9","11","9","gulmi","western region","male","son/daughter","18","never married","can read & write","true","class 6-10","dalit",,"hill","03APR2016"
"73","7","COMPLETE","class 6-10","Never Married","class 11-12","hill","dalit","15-29","9","11","9","gulmi","western region","male","son/daughter","16","never married","can read & write","true","class 6-10","dalit",,"hill","03APR2016"
"73","8","COMPLETE","<class 4","Widowed","class 11-12","hill","dalit","61+","9","11","9","gulmi","western region","female","mother/father","78","widowed","cannot read and write","false",,"dalit",,"hill","03APR2016"
"74","1","COMPLETE","class 4-5","Married","class 11-12","hill","chhetri","30-44","41","10","31","palpa","western region","male","self","44","married","can read & write","true","class 4-5","chhetri",,"hill","22APR2016"
"74","2","COMPLETE","class 4-5","Married","class 11-12","hill","chhetri","30-44","41","10","31","palpa","western region","female","spouse/partner","44","married","can read & write","true","class 4-5","chhetri",,"hill","22APR2016"
"74","3","COMPLETE","class 11-12","Married","class 11-12","hill","chhetri","15-29","41","10","31","palpa","western region","male","son/daughter","23","married","can read & write","true","class 11-12","chhetri",,"hill","22APR2016"
"74","4","COMPLETE","class 11-12","Married","class 11-12","hill","chhetri","15-29","41","10","31","palpa","western region","female","son/daughter-in-law","21","married","can read & write","true","class 11-12","chhetri",,"hill","22APR2016"
"74","5","COMPLETE",,,"class 11-12","hill","chhetri",,"41","10","31","palpa","western region","female","grandson/granddaughter","1",,,,,,,,"22APR2016"
"74","6","COMPLETE","class 11-12","Never Married","class 11-12","hill","chhetri","15-29","41","10","31","palpa","western region","male","son/daughter","20","never married","can read & write","true","class 11-12","chhetri",,"hill","22APR2016"
"75","1","COMPLETE","class 11-12","Married","class 11-12","hill","brahmin","30-44","18","6","29","arghakhachi","western region","male","self","33","married","can read & write","true","class 11-12","brahmin",,"hill","26MAR2016"
"75","2","COMPLETE","<class 4","Divorced","class 11-12","hill","brahmin","45-60","18","6","29","arghakhachi","western region","female","mother/father","59","divorced","can read & write","false",,"brahmin",,"hill","26MAR2016"
"75","3","COMPLETE","class 6-10","Married","class 11-12","hill","brahmin","30-44","18","6","29","arghakhachi","western region","female","spouse/partner","33","married","can read & write","true","class 6-10","brahmin",,"hill","26MAR2016"
"75","4","COMPLETE",,,"class 11-12","hill","brahmin",,"18","6","29","arghakhachi","western region","female","son/daughter","12",,,,,,,,"26MAR2016"
"75","5","COMPLETE",,,"class 11-12","hill","brahmin",,"18","6","29","arghakhachi","western region","female","son/daughter","11",,,,,,,,"26MAR2016"
"75","6","COMPLETE",,,"class 11-12","hill","brahmin",,"18","6","29","arghakhachi","western region","male","son/daughter","4",,,,,,,,"26MAR2016"
"76","1","COMPLETE","class 6-10","Married","class 6-10","hill","chhetri","30-44","43","11","19","arghakhachi","western region","male","self","36","married","can read & write","true","class 6-10","chhetri",,"hill","10APR2016"
"76","2","COMPLETE","<class 4","Widowed","class 6-10","hill","chhetri","45-60","43","11","19","arghakhachi","western region","female","mother/father","55","widowed","can read & write","false",,"chhetri",,"hill","10APR2016"
"76","3","COMPLETE","class 6-10","Married","class 6-10","hill","chhetri","15-29","43","11","19","arghakhachi","western region","female","spouse/partner","27","married","can read & write","true","class 6-10","chhetri",,"hill","10APR2016"
"76","4","COMPLETE",,,"class 6-10","hill","chhetri",,"43","11","19","arghakhachi","western region","male","son/daughter","8",,,,,,,,"10APR2016"
"76","5","COMPLETE",,,"class 6-10","hill","chhetri",,"43","11","19","arghakhachi","western region","male","son/daughter","5",,,,,,,,"10APR2016"
