"country","survey","zoi","cluster","project","pbs_id","subgroup3","strata3","urbrur","ghht","today","weai_wt3","weaisample","partact_a","partact_b","partact_c","partact_d","partact_e","partact_f","partact","partactagr","inputdec_a","inputdec_b","inputdec_c","inputdec_d","inputdec_e","inputdec_f","incomedec_a","incomedec_b","incomedec_c","incomedec_d","incomedec_e","incomedec_f","feelmakedec_a","feelmakedec_b","feelmakedec_c","feelmakedec_d","feelmakedec_e","feelmakedec_f","feelmakedec_g","feelinputdecagr_sum","feelinputdecagr","incomedec_sum","incdec_count","own_a","own_b","own_c","own_d","own_e","own_f","own_g","own_h","own_i","own_j","own_k","own_l","own_m","own_n","own_sum","ownagr_sum","selfjointown_a","selfjointown_b","selfjointown_c","selfjointown_d","selfjointown_e","selfjointown_f","selfjointown_g","selfjointown_h","selfjointown_i","selfjointown_j","selfjointown_k","selfjointown_l","selfjointown_m","selfjointown_n","selfjointsell_a","selfjointsell_b","selfjointsell_c","selfjointsell_d","selfjointsell_e","selfjointsell_f","selfjointsell_g","selfjointgive_a","selfjointgive_b","selfjointgive_c","selfjointgive_d","selfjointgive_e","selfjointgive_f","selfjointgive_g","selfjointrent_a","selfjointrent_b","selfjointrent_c","selfjointrent_d","selfjointrent_e","selfjointrent_f","selfjointrent_g","selfjointbuy_a","selfjointbuy_b","selfjointbuy_c","selfjointbuy_d","selfjointbuy_e","selfjointbuy_f","selfjointbuy_g","selfjointrightany_a","selfjointrightany_b","selfjointrightany_c","selfjointrightany_d","selfjointrightany_e","selfjointrightany_f","selfjointrightany_g","selfjointown_sum","jown_count","selfjointrightanyagr_sum","jrightanyagr","creditaccess_a","creditaccess_b","creditaccess_c","creditaccess_d","creditaccess_e","creditaccess","creditselfjointborrow_a","creditselfjointborrow_b","creditselfjointborrow_c","creditselfjointborrow_d","creditselfjointborrow_e","creditselfjointuse_a","creditselfjointuse_b","creditselfjointuse_c","creditselfjointuse_d","creditselfjointuse_e","creditselfjointanydec_a","creditselfjointanydec_b","creditselfjointanydec_c","creditselfjointanydec_d","creditselfjointanydec_e","credjanydec_any","speakpublic_g401","speakpublic_g402","speakpublic_g403","speakpublic_any","knowsofgrp_a","knowsofgrp_b","knowsofgrp_c","knowsofgrp_d","knowsofgrp_e","knowsofgrp_f","knowsofgrp_g","knowsofgrp_h","knowsofgrp_i","knowsofgrp_j","knowsofgrp_k","groupmember_a","groupmember_b","groupmember_c","groupmember_d","groupmember_e","groupmember_f","groupmember_g","groupmember_h","groupmember_i","groupmember_j","groupmember_k","groupmember_any","primeworkmin","secworkmin","totalworkmin","npoor_z105","leisuretime","idcode"
"Malawi","2015 Baseline Food for Peace survey","data collected by icf","117","FTF","11729","true","balaka ftf","rural","male and female adults","07-28-2015","492.48165893550004","in sample","true","false","false","false","true","true","3","2","false",,,,"false","false","true",,,,,"true","false","false","false","true","true","false","false","1.0","deprived","3.0","adequate achievement","true","false","false","false","false","false","false","false","true","false","false","true","false","true","4","1","false",,,,,,,,"true",,,"false",,,"false",,,,,,,,,,,,,,"false",,,,,,,"false",,,,,,,"false",,,,,,,"1.0","adequate achievement","0.0","deprived","false","false","true","true","false","2",,,,"true",,,,,"true",,,,,"true",,"adequate achievement","false","false","false","deprived","false","false","true","false","false","false","false","false","true","false","false","false","false","true","false","false","false","false","false","true","false","false","adequate achievement","585","0","585.0","true","adequate achievement","2"
"Malawi","2015 Baseline Food for Peace survey","data collected by icf","70","FTF-FFP-PCI","11732","true","machinga ftf-ffp-pci","rural","female adult(s) only","07-28-2015","1655.7718505859","not included in sample","true","true","false","false","false","false","2","2","true","true",,,,,"true","true",,,,,"true","true","true",,,,"true","5.0","adequate achievement","3.0","adequate achievement","true","false","false","false","false","true","false","false","false","false","false","true","false","true","4","2","true",,,,,"true",,,,,,"true",,"true","true",,,,,"true",,"true",,,,,"true",,"true",,,,,"true",,"true",,,,,"true",,"true",,,,,"true",,"4.0","adequate achievement","2.0","adequate achievement","false","false","false","false","false","0",,,,,,,,,,,,,,,,"deprived",,,,,"false","false","false","true","false","false","false","false","true","true","false","false","false","false","false","false","false","false","false","false","false","false","deprived","75","0","75.0","true","deprived","1"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","182","FTF","11733","true","mangochi ftf","rural","female adult(s) only","09-24-2015","1172.3127441406","not included in sample","false","false","false","false","false","false","0","0",,,,,,,,,,,,,"true","true","true","true",,,"true","4.0","adequate achievement","1.0","deprived","true","false","false","false","false","true","false","false","true","false","false","false","false","false","3","2","true",,,,,"true",,,"true",,,,,,"true",,,,,"true",,"true",,,,,"true",,"true",,,,,"true",,"true",,,,,"true",,"true",,,,,"true",,"3.0","adequate achievement","2.0","adequate achievement","false","false","false","false","false","0",,,,,,,,,,,,,,,,"deprived",,,,,"false","false","false","true","false","true","false","false","true","true","false","false","false","false","false","false","false","false","false","false","false","false","deprived","45","0","45.0","true","adequate achievement","2"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","102","FTF","11738","true","lilongwe ftf","rural","female adult(s) only","09-22-2015","1319.2421875","not included in sample","false","false","false","false","false","false","0","0",,,,,,,,,,,,,"true","true",,"true",,,"true","3.0","adequate achievement","1.0","deprived","true","false","true","true","false","false","false","false","false","false","false","false","false","false","3","3","true",,"true","true",,,,,,,,,,,"true",,"true","true",,,,"true",,"true","true",,,,"true",,"true","true",,,,"true",,"true","true",,,,"true",,"true","true",,,,"3.0","adequate achievement","3.0","adequate achievement","false","false","false","false","false","0",,,,,,,,,,,,,,,,"deprived",,,,,"false","true","true","false","false","false","false","false","true","true","true","false","false","false","false","false","false","false","false","true","false","false","adequate achievement","450","0","450.0","true","adequate achievement","2"
"Malawi","2015 Baseline Food for Peace survey","data collected by icf","92","FTF","11740","true","machinga ftf","rural","female adult(s) only","09-05-2015","1088.6500244141","in sample","true","false","false","false","true","false","2","1","true",,,,"true",,"true",,,,"true",,"true","true",,,"true",,"true","3.0","adequate achievement","4.0","adequate achievement","true","false","false","false","false","true","false","false","false","false","false","true","false","false","3","2","true",,,,,"true",,,,,,"true",,,"true",,,,,"true",,"true",,,,,"true",,"true",,,,,"true",,"true",,,,,"true",,"true",,,,,"true",,"3.0","adequate achievement","2.0","adequate achievement","false","false","false","true","false","1",,,,"true",,,,,"true",,,,,"true",,"adequate achievement","false","false","false","deprived","true","true","true","true","false","true","false","false","true","false","false","false","false","false","false","false","false","false","false","true","false","false","adequate achievement","600","0","600.0","true","adequate achievement","1"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","188","FTF","11741","true","lilongwe ftf","rural","male and female adults","09-21-2015","539.9247436523","in sample","true","true","true","false","false","false","3","3","true","true","true",,,,"true","true","true",,,,"true","true","true","true","true","true","true","7.0","adequate achievement","6.0","adequate achievement","true","false","true","true","false","true","false","false","false","false","false","false","false","false","4","4","true",,"true","true",,"true",,,,,,,,,"true",,"false","true",,"true",,"true",,"true","true",,"true",,"true",,"true","true",,"true",,"true",,"true","true",,"true",,"true",,"true","true",,"true",,"4.0","adequate achievement","4.0","adequate achievement","false","false","false","false","false","0",,,,,,,,,,,,,,,,"deprived","true","true","true","adequate achievement","true","true","true","true","false","false","false","false","true","true","false","true","false","true","false","false","false","false","false","false","false","false","adequate achievement","630","0","630.0","true","adequate achievement","2"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","158","FTF","11753","true","dedza ftf","rural","male and female adults","09-30-2015","1098.6223144531","in sample","true","false","false","false","false","false","1","1","true",,,,,,"true",,,,,,"true","true","true","true","true","true","true","5.0","adequate achievement","4.0","adequate achievement","true","false","false","false","false","true","false","false","true","true","true","true","false","true","7","2","false",,,,,"true",,,"true","true","true","false",,"true","false",,,,,,,"false",,,,,"true",,"false",,,,,"false",,"true",,,,,"false",,"true",,,,,"true",,"5.0","adequate achievement","2.0","adequate achievement","false","false","false","false","false","0",,,,,,,,,,,,,,,,"deprived","true","true","true","adequate achievement","true","false","false","true","false","false","false","false","true","false","false","false","false","false","false","false","false","false","false","false","false","false","deprived","540","0","540.0","true","adequate achievement","2"
"Malawi","2015 Baseline Food for Peace survey","data collected by icf","123","FTF-FFP-PCI","11754","true","machinga ftf-ffp-pci","rural","male and female adults","08-12-2015","901.9669189453","in sample","true","false","false","false","false","false","1","1","true",,,,,,"true",,,,,,"false","false","false","true","false","false","true","2.0","adequate achievement","2.0","adequate achievement","true","false","false","true","false","true","false","false","false","false","false","true","false","true","5","3","true",,,"true",,"true",,,,,,"true",,"false","true",,,"true",,"true",,"true",,,"true",,"true",,"true",,,"true",,"true",,"true",,,"true",,"true",,"true",,,"true",,"true",,"4.0","adequate achievement","3.0","adequate achievement","false","false","false","false","false","0",,,,,,,,,,,,,,,,"deprived","true","true","true","adequate achievement","false","false","false","false","false","false","false","false","true","false","false","false","false","false","false","false","false","false","false","true","false","false","adequate achievement","525","0","525.0","true","adequate achievement","2"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","269","FTF","11757","true","ntcheu ftf","rural","male and female adults","09-21-2015","1009.7247924805","in sample","true","true","true","false","false","false","3","3","true","true","true",,,,"true","true","true",,,,"true","true","true","true","true","true","true","7.0","adequate achievement","6.0","adequate achievement","true","false","true","false","false","true","false","false","false","false","false","false","false","false","3","3","true",,"true",,,"true",,,,,,,,,"true",,"true",,,"true",,"true",,"true",,,"true",,"true",,"true",,,"true",,"true",,"true",,,"true",,"true",,"true",,,"true",,"3.0","adequate achievement","3.0","adequate achievement","true","true","true","true","false","4","true","true","true","true",,"true","true","true","true",,"true","true","true","true",,"adequate achievement","false","false","false","deprived","false","true","true","false","false","false","false","false","false","true","true","false","false","false","false","false","false","false","false","false","false","false","deprived","660","0","660.0","false","adequate achievement","2"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","234","FTF","11760","true","mangochi ftf","rural","female adult(s) only","10-06-2015","930.2802124023","in sample","false","false","false","false","true","false","1","0",,,,,"true",,,,,,"true",,"true","true","true","true","true","true","true","4.0","adequate achievement","4.0","adequate achievement","true","false","false","true","false","true","false","false","false","false","false","false","false","false","3","3","true",,,"true",,"true",,,,,,,,,"true",,,"true",,"true",,"true",,,"true",,"true",,"true",,,"true",,"true",,"true",,,"true",,"true",,"true",,,"true",,"true",,"3.0","adequate achievement","3.0","adequate achievement","false","false","false","false","false","0",,,,,,,,,,,,,,,,"deprived","false","false","false","deprived","true","false","false","true","false","false","false","false","true","false","false","false","false","false","false","false","false","false","false","false","false","false","deprived","600","0","600.0","true","adequate achievement","2"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","112","FTF","11765","true","dedza ftf","rural","male and female adults","10-08-2015","1189.8662109375","in sample","true","true","true","false","true","true","5","4","true","false","true",,"true","false","true","true","true",,"true","false","true","false","true","false","true",,"true","4.0","adequate achievement","6.0","adequate achievement","true","false","true","true","false","true","false","false","true","false","false","false","false","false","5","4","true",,"true","true",,"false",,,"true",,,,,,"false",,"false","false",,"false",,,,"false","false",,"false",,,,"false","true",,"false",,"false",,"false","true",,"false",,"false",,"false","true",,"false",,"4.0","adequate achievement","1.0","deprived","false","false","false","false","false","0",,,,,,,,,,,,,,,,"deprived","true","false","true","adequate achievement","false","false","false","true","false","false","false","false","true","false","false","false","false","false","false","false","false","false","false","true","false","false","adequate achievement","660","0","660.0","false","adequate achievement","2"
