"country_id","country_code","country_name","region_id","region_name","income_group_id","income_group_name","income_group_acronym","managing_agency_id","managing_agency_acronym","managing_agency_name","managing_sub_agency_or_bureau","managing_sub_agency_or_bureau_1","managing_sub_agency_or_bureau_2","implementing_partner_category","implementing_partner_category_1","implementing_partner_sub","implementing_partner_sub_1","implementing_partner_id","implementing_partner_name","international_category_id","international_category_name","international_sector_code","international_sector_name","international_purpose_code","international_purpose_name","us_category_id","us_category_name","us_sector_id","us_sector_name","funding_acount_id","funding_account_name","funding_agency_id","funding_agency_name","funding_agency_acronym","foreign_assistance_objective","foreign_assistance_objective_1","aid_type_group_id","aid_type_group_name","activity_id","submission_id","activity_name","activity_description","activity_project_number","activity_start_date","activity_end_date","transaction_type_id","transaction_type_name","fiscal_year","transaction_date","current_dollar_amount","constant_dollar_amount","aid_type_id","aid_type_name","activity_budget_amount","submission_activity_id"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","1","Government","1","Government - United States","1000014","U.S. Government - Department of the Army","7","Other","430","Other Multisector","43010","Multisector aid","4","Education and Social Services","24","Social Assistance","72x1021","Agency for International Development, Development Assistance","1","U.S. Agency for International Development","USAID","1","Economic","3","Project-Type","124455","76","Development Assistance - Development Assistance","Development Assistance - Development Assistance","306-004",,,"3","Disbursements","2006","01NOV2005","39801","50374","8","Project-type interventions - not Investment Related",,"21380"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","1","Government","1","Government - United States","1000014","U.S. Government - Department of the Army","7","Other","430","Other Multisector","43010","Multisector aid","4","Education and Social Services","24","Social Assistance","72x1021","Agency for International Development, Development Assistance","1","U.S. Agency for International Development","USAID","1","Economic","3","Project-Type","124455","76","Development Assistance - Development Assistance","Development Assistance - Development Assistance","306-004",,,"3","Disbursements","2006","01DEC2005","427450","541007","8","Project-type interventions - not Investment Related",,"21380"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","1","Government","1","Government - United States","1000014","U.S. Government - Department of the Army","7","Other","430","Other Multisector","43010","Multisector aid","4","Education and Social Services","24","Social Assistance","72x1021","Agency for International Development, Development Assistance","1","U.S. Agency for International Development","USAID","1","Economic","3","Project-Type","124455","76","Development Assistance - Development Assistance","Development Assistance - Development Assistance","306-004",,,"3","Disbursements","2006","01FEB2006","133278","168685","8","Project-type interventions - not Investment Related",,"21380"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","1","Government","1","Government - United States","1000014","U.S. Government - Department of the Army","7","Other","430","Other Multisector","43010","Multisector aid","4","Education and Social Services","24","Social Assistance","72x1035","Agency for International Development, International Disaster Assistance","1","U.S. Agency for International Development","USAID","1","Economic","3","Project-Type","122862","76","Program Support, Cross Cutting & PRT","Program Support, Cross Cutting & PRT","306-003",,,"2","Obligations","2003","30SEP2003","566804","781260","8","Project-type interventions - not Investment Related",,"19787"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","1","Government","1","Government - United States","1000014","U.S. Government - Department of the Army","7","Other","430","Other Multisector","43010","Multisector aid","4","Education and Social Services","24","Social Assistance","72x1035","Agency for International Development, International Disaster Assistance","1","U.S. Agency for International Development","USAID","1","Economic","3","Project-Type","122862","76","Program Support, Cross Cutting & PRT","Program Support, Cross Cutting & PRT","306-003",,,"3","Disbursements","2004","30SEP2004","563861","758999","8","Project-type interventions - not Investment Related",,"19787"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","1","Government","1","Government - United States","1000014","U.S. Government - Department of the Army","7","Other","430","Other Multisector","43010","Multisector aid","4","Education and Social Services","24","Social Assistance","72x1035","Agency for International Development, International Disaster Assistance","1","U.S. Agency for International Development","USAID","1","Economic","3","Project-Type","122862","76","Program Support, Cross Cutting & PRT","Program Support, Cross Cutting & PRT","306-003",,,"3","Disbursements","2005","30SEP2005","2943","3845","8","Project-type interventions - not Investment Related",,"19787"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","1","Government","1","Government - United States","1000014","U.S. Government - Department of the Army","9","Humanitarian","720","Emergency Response","72010","Material relief assistance and services","7","Humanitarian Assistance","37","Protection, Assistance and Solutions","72x1037","Economic Support Fund","1","U.S. Agency for International Development","USAID","1","Economic","3","Project-Type","124796","76","Economic Support Fund","Economic Support Fund","306-004",,,"2","Obligations","2004","30SEP2004","5000000","6730381","8","Project-type interventions - not Investment Related",,"21721"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","1","Government","1","Government - United States","1000014","U.S. Government - Department of the Army","9","Humanitarian","720","Emergency Response","72010","Material relief assistance and services","7","Humanitarian Assistance","37","Protection, Assistance and Solutions","72x1037","Economic Support Fund","1","U.S. Agency for International Development","USAID","1","Economic","3","Project-Type","124796","76","Economic Support Fund","Economic Support Fund","306-004",,,"3","Disbursements","2004","30SEP2004","967588","1302447","8","Project-type interventions - not Investment Related",,"21721"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","1","Government","1","Government - United States","1000014","U.S. Government - Department of the Army","9","Humanitarian","720","Emergency Response","72010","Material relief assistance and services","7","Humanitarian Assistance","37","Protection, Assistance and Solutions","72x1037","Economic Support Fund","1","U.S. Agency for International Development","USAID","1","Economic","3","Project-Type","124796","76","Economic Support Fund","Economic Support Fund","306-004",,,"3","Disbursements","2005","30SEP2005","3631792","4743720","8","Project-type interventions - not Investment Related",,"21721"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","1","Government","1","Government - United States","1000014","U.S. Government - Department of the Army","9","Humanitarian","720","Emergency Response","72010","Material relief assistance and services","7","Humanitarian Assistance","37","Protection, Assistance and Solutions","72x1037","Economic Support Fund","1","U.S. Agency for International Development","USAID","1","Economic","3","Project-Type","124796","76","Economic Support Fund","Economic Support Fund","306-004",,,"3","Disbursements","2006","01NOV2005","400620","507050","8","Project-type interventions - not Investment Related",,"21721"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","1","Government","1","Government - United States","1000016","U.S. Government - Department of Energy","5","Economic Growth","250","Business and Other Services","25010","Business Policy and Administation","5","Economic Development","30","Private Sector Competitiveness","72x1037","Economic Support Fund","1","U.S. Agency for International Development","USAID","1","Economic","3","Project-Type","130711","76","USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.","USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.","EGE-R-00-03-00007","2003-09-10","2010-09-30","2","Obligations","2006","01JAN2006","825393","1044669","8","Project-type interventions - not Investment Related",,"27641"
