LOCATION ACCOUNT #,BUSINESS NAME,DBA NAME,STREET ADDRESS,CITY,ZIP CODE,LOCATION DESCRIPTION,MAILING ADDRESS,MAILING CITY,MAILING ZIP CODE,NAICS,PRIMARY NAICS DESCRIPTION,COUNCIL DISTRICT,LOCATION START DATE,LOCATION END DATE,LOCATION,Zip Codes,Council Districts,Census Tracts,Precinct Boundaries,LA Specific Plans,Neighborhood Councils (Certified)
0003268100-0001-8,MARQUESE ROBINSON,,985 MARVIEW AVENUE    #1,LOS ANGELES,90012-1229,985 MARVIEW 90012-1229,,,,532220,Formal wear & costume rental,1,11/27/2017,,"(34.0697, -118.2479)",23444,11,484,1010,,28
0002645563-0001-9,STEPHEN Z KEREM,,985 MARVIEW AVENUE #5,LOS ANGELES,90012-1229,985 MARVIEW 90012-1229,1032 N SWEETZER AVENUE APT #213,WEST HOLLYWOOD,90069-4341,512100,Motion picture & video industries (except video rental),1,10/03/2012,,"(34.0693, -118.2477)",22728,11,484,1368,,28
0000554023-0001-8,RAYMOND K/JANET B WONG,,1119 ALPINE STREET,LOS ANGELES,90012-1231,1119 ALPINE 90012-1231,1121 ALPINE STREET,LOS ANGELES,90012-1203,531100,Lessors of real estate (including mini warehouses & self-storage units),1,10/09/2003,,"(34.0665, -118.2479)",22728,11,484,1368,,28
0003273525-0001-1,TRINIDAD RUIZ,,1109 ALPINE STREET APT #3,LOS ANGELES,90012-1232,1109 ALPINE 90012-1232,,,,812990,All other personal services,1,02/03/2018,,"(34.0667, -118.2476)",22728,11,484,1368,,28
0003188688-0001-1,AVILES DELIVERY SERVICES INC,,1109 ALPINE STREET UNIT #2,LOS ANGELES,90012-1232,1109 Alpine 90012-1232,,,,812990,All other personal services,1,10/05/2017,,"(34.0667, -118.2476)",22728,11,484,1368,,28
0002863566-0001-1,SILVANA CARUANA,SILVANA'S COACHING,1033   ALPINE STREET   UNIT #4,LOS ANGELES,90012-1233,1033 ALPINE 90012-1233,3243 Meadow Brook,Saint Paul,55125-4310,446120,"Cosmetics, beauty supplies, & perfume stores",1,01/04/2014,,"(34.0658, -118.2472)",22728,11,484,1368,,28
0000782555-0001-4,HARRY KEIM KWOK,SUNNYS MARKET,1033 ALPINE STREET,LOS ANGELES,90012-1233,1033 ALPINE 90012-1220,,,,445100,Grocery stores (including supermarkets & convenience stores without gas),1,03/22/1990,,"(34.0654, -118.2471)",22728,11,484,1368,,28
0002894725-0001-5,SAMNANG LUY,LUY ENTERPRISE,1045   FIGUEROA TERRACE   SUITE #5,LOS ANGELES,90012-1235,1045 FIGUEROA 90012-1235,,,,541910,Market research & public opinion polling,1,02/05/2015,,"(34.0694, -118.246)",22728,11,484,1368,,28
0003115514-0001-3,MAX BRYK,BRYKHOUSE PRODUCTIONS,938   WHITE KNOLL DRIVE   APT #4,LOS ANGELES,90012-1236,938 WHITE KNOLL 90012,4628 DON LORENZO DRIVE APT #A,LOS ANGELES,90008-4172,,,1,03/25/2019,,"(34.068, -118.2474)",22728,11,484,1368,,28
0002248483-0001-8,MEGHAN W POCHEBIT,OFF CENTRAL PUBLIC RELATIONS,1176 W SUNSET BLVD,LOS ANGELES,90012-1243,1176 SUNSET 90012-1243,2171 W Silver Lake,Los Angeles,90039-3113,541910,Market research & public opinion polling,1,05/22/2007,,"(34.0673, -118.2499)",23444,11,483,1010,,31
0003182702-0001-0,DAVID SAMUEL GARDNER,,1176 W SUNSET BLVD,LOS ANGELES,90012-1243,1176 SUNSET 90012,3945 EAGLE ROCK BLVD UNIT #50,LOS ANGELES,90065-3686,512200,Sound recording industries,1,01/01/2020,,"(34.0674, -118.2502)",23444,11,483,1010,,31
0002008844-0001-4,"INFRASONIC SOUND RECORDING, INC.",INFRASONIC SOUND,1176 W SUNSET BLVD,LOS ANGELES,90012-1243,1176 SUNSET 90012-1243,1176 W SUNSET BLVD,LOS ANGELES,90012-1243,,,1,12/17/2004,,"(34.0673, -118.2499)",23444,11,483,1010,,31
0003211303-0001-5,RENAISSANCE LA PROPERTIES LLC,,1176 W SUNSET BLVD,LOS ANGELES,90012-1243,1176 SUNSET 90012,700 S SANTA FE AVENUE   FLOOR #2,LOS ANGELES,90021-1797,531100,Lessors of real estate (including mini warehouses & self-storage units),1,08/04/2020,,"(34.0674, -118.2502)",23444,11,483,1010,,31
0000300179-0001-0,SENG NGO,SENGS AUTO REPAIR,1165 W SUNSET BLVD,LOS ANGELES,90012-1244,1165 SUNSET 90012-1244,,,,811190,Other automotive repair & maintenance (including oil change & lubrication shops & car washes),1,12/16/1985,,"(34.0669, -118.2497)",22728,11,484,1010,,28
0000075084-0001-7,HERIBERTO SEMPE,,1185 W SUNSET BLVD,LOS ANGELES,90012-1245,1185 SUNSET 90012-1245,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),1,05/01/1993,,"(34.0675, -118.2499)",23444,11,484,1010,,28
0002787521-0001-1,ARAGON (SUNSET/EVERETT) PROPERTIES CORPORATION,,1185 W SUNSET BLVD,LOS ANGELES,90012-1245,1185 SUNSET 90012-1245,126   LOMITA STREET,EL SEGUNDO,90245-4113,531100,Lessors of real estate (including mini warehouses & self-storage units),1,05/23/2014,,"(34.0675, -118.2499)",23444,11,484,1010,,28
0000461248-0001-3,EDMOND LEE DPM INC,,711 W COLLEGE STREET #520,LOS ANGELES,90012-1246,711 COLLEGE 90012-1246,500 N GARFIELD AVENUE SUITE #305,MONTEREY PARK,91754-1242,621391,Offices of podiatrists,1,05/16/1997,,"(34.0654, -118.2416)",22728,11,540,449,,28
0002629006-0003-2,MICHAEL K MCLEAN,MICHAEL MCLEAN,711 W COLLEGE STREET SUITE #540,LOS ANGELES,90012-1246,711 COLLEGE 90012-1246,231 W VERNON AVENUE #204,LOS ANGELES,90037-2779,621111,Offices of physicians (except mental health specialists),1,04/01/2015,,"(34.0654, -118.2416)",22728,11,540,449,,28
0002834580-0001-0,CHRISTOPHER W CHU MD INC,,711 W COLLEGE STREET SUITE #540,LOS ANGELES,90012-1246,711 COLLEGE 90012-1246,,,,621111,Offices of physicians (except mental health specialists),1,07/01/2015,,"(34.0654, -118.2416)",22728,11,540,449,,28
0000085840-0005-9,PACIFIC ALLIANCE MEDICAL CENTER INC,,711 W COLLEGE STREET #628,LOS ANGELES,90012-1246,711 COLLEGE 90012-1246,,,,621510,Medical & diagnostic laboratories,1,01/01/1999,,"(34.0654, -118.2416)",22728,11,540,449,,28
0000117096-0001-1,P & V KUNG LP,,1045 FIGUEROA TERRACE #16,LOS ANGELES,90012-1247,1045 FIGUEROA 90012-1247,POST OFFICE BOX #4796,CERRITOS,90703-4796,531100,Lessors of real estate (including mini warehouses & self-storage units),1,11/01/1976,,"(34.069, -118.2461)",22728,11,484,1368,,28
0000593556-0001-1,Y & S KUNG LP,,1045 FIGUEROA TERRACE #16,LOS ANGELES,90012-1247,1045 FIGUEROA 90012-1247,POST OFFICE BOX #4796,CERRITOS,90703-4796,531100,Lessors of real estate (including mini warehouses & self-storage units),1,01/01/1984,,"(34.069, -118.2461)",22728,11,484,1368,,28
0002084983-0001-4,MARK BURTON GOFF,MARK GOFF,930 CENTENNIAL STREET UNIT #6,LOS ANGELES,90012-1254,930 CENTENNIAL 90012-1254,1255 N Los Robles #22,Pasadena,91104-2890,541990,"All other professional, scientific, & technical services",1,04/01/2003,,"(34.0677, -118.2453)",22728,11,484,1368,,28
0002282735-0001-5,WEN CHAO LEI,,967 MARVIEW AVENUE,LOS ANGELES,90012-1255,967 MARVIEW 90012-1255,969 MARVIEW AVENUE APT #1,LOS ANGELES,90012-1230,531100,Lessors of real estate (including mini warehouses & self-storage units),1,01/01/1993,,"(34.0692, -118.2478)",22728,11,484,1368,,28
0002883226-0001-5,LA SOCIETE FRANCAISE DE BIENFAISANCE MUTUELLE DE LOS ANGELES,,711 W COLLEGE STREET   UNIT #212,LOS ANGELES,90012-1256,711 COLLEGE 90012-1256,,,,812990,All other personal services,1,01/26/2016,,"(34.0656, -118.2419)",22728,11,540,886,,28
0000611912-0001-1,JAN W DUNCAN MD A MEDICAL CORPORATION,,711 W COLLEGE STREET SUITE #625,LOS ANGELES,90012-1256,711 COLLEGE 90012-1256,2200 W 3RD STREET,LOS ANGELES,90057-1934,621111,Offices of physicians (except mental health specialists),1,03/01/1988,,"(34.0654, -118.2416)",22728,11,540,449,,28
0000149564-0001-6,HIRA L JINDAL MD INC,,711 W COLLEGE STREET SUITE #590,LOS ANGELES,90012-1256,711 COLLEGE 90012-1256,,,,621111,Offices of physicians (except mental health specialists),1,04/01/1978,,"(34.0654, -118.2416)",22728,11,540,449,,28
0002613935-0001-6,PHILIP I. CHIN,DR. PHILIP I. CHIN,711 W COLLEGE STREET SUITE #570,LOS ANGELES,90012-1256,711 COLLEGE 90012-1256,,,,621210,Offices of dentists,1,04/02/2012,,"(34.0654, -118.2416)",22728,11,540,449,,28
0000545132-0001-6,CHINATOWN SERVICE CENTER,,433 CASANOVA STREET,LOS ANGELES,90012-1257,433 CASANOVA 90012,767 N HILL STREET #400,LOS ANGELES,90012-2381,424990,Other miscellaneous nondurable goods,1,12/10/1998,,"(34.0723, -118.2295)",22728,11,2327,886,,28
0003066116-0001-3,SV BLUE OCEAN INC,,433   CASANOVA STREET   #3202,LOS ANGELES,90012-1257,433 CASANOVA 90012-1257,,,,,,1,08/01/2018,,,,,,,,
0000582270-0001-3,CASANOVA GARDENS LP,,433 CASANOVA STREET,LOS ANGELES,90012-1257,433 CASANOVA 90012,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),1,,,"(34.0723, -118.2295)",22728,11,2327,886,,28
0002726849-0001-3,TRAVIS JAMES HOLCOMBE,,427 SOLANO AVENUE APT #3,LOS ANGELES,90012-1264,427 SOLANO 90012-1264,,,,532290,Other consumer goods rental,1,01/01/2012,,"(34.072, -118.2306)",22728,11,531,886,,28
0002596368-0001-9,MARIA DOLORES ANGULO,,425 SOLANO AVENUE APT #5,LOS ANGELES,90012-1265,425 SOLANO 90012-1265,,,,,,1,01/30/2012,,"(34.0718, -118.2302)",22728,11,531,886,,28
0003134350-0001-9,NEHIR TRADING INC,,425   SOLANO AVENUE   APT #6,LOS ANGELES,90012-1265,425 SOLANO 90012-1265,425   SOLANO AVENUE   UNIT #6,LOS ANGELES,90012-1265,,,1,01/01/2019,,"(34.0718, -118.2302)",22728,11,531,886,,28
0002192992-0001-1,HUAI DE LUO,,452 SOLANO AVENUE #4,LOS ANGELES,90012-1268,452 SOLANO 90012-1268,2651 THORPE AVENUE,LOS ANGELES,90065-1127,,,1,03/01/2002,,"(34.0721, -118.2306)",22728,11,531,886,,28
0002194537-0001-3,JOSE ALAMILLO,,456 SOLANO AVENUE APT #2,LOS ANGELES,90012-1269,456 SOLANO 90012-1269,456 SOLANO AVENUE APT #2,LOS ANGELES,90012-1269,,,1,01/03/2005,,"(34.0725, -118.2311)",22728,11,531,886,,28
0000810391-0002-9,RICKY LIM,,474 SOLANO AVENUE APT #6,LOS ANGELES,90012-1271,474 SOLANO 90012-1271,,,,811210,Electronic & precision equipment repair & maintenance,1,09/20/2010,,"(34.072, -118.2305)",22728,11,531,886,,28
0003309750-0001-0,CHUNHUA LI,,461 SOLANO AVENUE    #1,LOS ANGELES,90012-1273,461 Solano 90012-1273,,,,812990,All other personal services,1,04/01/2022,,"(34.0728, -118.2306)",22728,11,531,886,,28
0002778182-0001-5,TIANJIAN LEI,,461 SOLANO AVENUE    #3,LOS ANGELES,90012-1273,461 SOLANO 90012-1273,461   SOLANO AVENUE   APT #3,LOS ANGELES,90012-1273,812990,All other personal services,1,01/01/2013,,"(34.0728, -118.2305)",22728,11,531,886,,28
0000240299-0001-5,NELSON JUNG/SUSAN JUNG,,533 SOLANO AVENUE #1,LOS ANGELES,90012-1274,533 SOLANO 90012-1274,221 N VEGA STREET,ALHAMBRA,91801-2841,531100,Lessors of real estate (including mini warehouses & self-storage units),1,02/06/1985,,"(34.0745, -118.2316)",22728,11,531,886,,28
0002661140-0001-9,LANG GET NGO,,512 SOLANO AVENUE APT #1,LOS ANGELES,90012-1276,512 SOLANO 90012-1276,,,,812113,Nail salons,1,03/01/2012,,"(34.0739, -118.2313)",22728,11,531,886,,28
0003180402-0001-1,WOQUN HUANG,,512   SOLANO AVENUE   APT #4,LOS ANGELES,90012-1276,512 SOLANO 90012,512   SOLANO AVENUE   APT #4,LOS ANGELES,90012-1276,811490,Other personal &  household goods repair & maintenance,1,02/12/2020,,"(34.0739, -118.2317)",22728,11,531,886,,28
0003271096-0001-5,HENRY FLORES,,500 CASANOVA STREET APT #3,LOS ANGELES,90012-1279,500 Casanova 90012-1279,,,,541100,Legal services,1,09/27/2021,,"(34.0738, -118.2305)",22728,11,531,886,,28
0002807323-0001-8,JINGSHU QI,,841 CLEVELAND STREET,LOS ANGELES,90012-1288,841 CLEVELAND 90012-1288,,,,238990,All other specialty trade contractors,1,02/01/2014,,"(34.0641, -118.2412)",22728,11,540,449,,28
0002111045-0001-4,BILL POON,,805 CLEVELAND STREET,LOS ANGELES,90012-1289,805 CLEVELAND 90012-1289,805 CLEVELAND STREET APT #1,LOS ANGELES,90012-1617,531100,Lessors of real estate (including mini warehouses & self-storage units),1,02/16/1995,,"(34.0635, -118.2415)",22728,11,540,449,,28
0002215138-0002-5,KHEANG SY OV,,860   FIGUEROA TERRACE,LOS ANGELES,90012-1292,860 FIGUEROA 90012-1292,818 N BROADWAY     SUITE #101,LOS ANGELES,90012-2341,531100,Lessors of real estate (including mini warehouses & self-storage units),1,01/01/2016,,"(34.066, -118.2448)",22728,11,484,1368,,28
0003029987-0001-5,EVAN J DEC,RAMPANT BARON,938   WHITE KNOLL DRIVE   APT #5,LOS ANGELES,90012-1298,938 WHITE KNOLL 90012-1298,938   WHITE KNOLL DRIVE   APT #5,LOS ANGELES,90012-1298,711510,"Independent artists, writers, & performers",1,04/20/2016,,"(34.068, -118.2474)",22728,11,484,1368,,28
0000989303-0001-2,ROBERT W TIMM,,937 N BEAUDRY AVENUE,LOS ANGELES,90012-1300,937 BEAUDRY 90012-1300,2211 W AVENUE 33,LOS ANGELES,90065-2713,531100,Lessors of real estate (including mini warehouses & self-storage units),1,01/01/1990,,"(34.068, -118.2464)",22728,11,484,1368,,28
0000670653-0001-7,DAVID W/DOREEN QUAN & DORA QUAN TSU/FAMILY QUAN TSAO,,845 1/2 CENTENNIAL STREET,LOS ANGELES,90012-1301,845 CENTENNIAL 90012-1301,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),1,01/01/1995,,"(34.0662, -118.2461)",22728,11,484,1368,,28
0003074755-0001-4,OME CONSTRUCTION INC,,819  1/2   CENTENNIAL STREET,LOS ANGELES,90012-1301,819 CENTENNIAL 90012-1301,,,,233210,Single Family Housing Construction (1997 NAICS),1,09/11/2018,,"(34.0658, -118.2465)",22728,11,484,1368,,28
0002843080-0001-8,JEREMY B FALK,,835 CENTENNIAL STREET,LOS ANGELES,90012-1301,835 CENTENNIAL 90012-1301,,,,541510,Computer systems design & related services,1,01/01/2007,,"(34.066, -118.2462)",22728,11,484,1368,,28
0000550603-0002-9,JULISSA PINEDA,,815  1/2   CENTENNIAL STREET,LOS ANGELES,90012-1301,815 CENTENNIAL 90012-1301,401 S GRAND VIEW STREET   APT #202,LOS ANGELES,90057-2881,624410,Child day care services,1,01/01/2016,,"(34.0655, -118.2468)",22728,11,484,1368,,28
0002547214-0001-0,XIAO LING CHEN,,851   CENTENNIAL STREET,LOS ANGELES,90012-1301,851 CENTENNIAL 90012-1301,,,,541990,"All other professional, scientific, & technical services",1,03/09/2011,,"(34.0663, -118.2463)",22728,11,484,1368,,28
0000240888-0001-6,BOCK F LOW/VIVIAN J LOW,,849 CENTENNIAL STREET,LOS ANGELES,90012-1301,849 CENTENNIAL 90012-1301,1528 GOLDEN ROSE AVENUE,HACIENDA HEIGHTS,91745-3703,531100,Lessors of real estate (including mini warehouses & self-storage units),1,05/18/1985,,"(34.0663, -118.2461)",22728,11,484,1368,,28
0002432017-0001-9,FRANCES WONG,,839 CENTENNIAL STREET,LOS ANGELES,90012-1301,839 CENTENNIAL 90012-1301,129 N WILLARD AVENUE,SAN GABRIEL,91775-2531,711510,"Independent artists, writers, & performers",1,01/01/2005,,"(34.0661, -118.2462)",22728,11,484,1368,,28
0003107066-0001-8,SHUYU CHEN,,849   1/2   CENTENNIAL STREET,LOS ANGELES,90012-1301,849 CENTENNIAL 90012-1301,,,,812990,All other personal services,1,02/12/2019,,"(34.0666, -118.2464)",22728,11,484,1368,,28
0002915525-0001-1,GRACIELA HERNANDEZ,,813   CENTENNIAL STREET,LOS ANGELES,90012-1301,813 CENTENNIAL 90012-1301,3312 Andrita,Los Angeles,90065-2906,812990,All other personal services,1,01/01/2014,,"(34.0655, -118.2468)",22728,11,484,1368,,28
0002489538-0001-4,ANGELICA JUDITH PINEDA,,813 1/2 CENTENNIAL STREET,LOS ANGELES,90012-1301,813 CENTENNIAL 90012-1301,44615 3RD STREET E,LANCASTER,93535-2520,561790,Other services to buildings & dwellings,1,01/23/2009,,"(34.0655, -118.2465)",22728,11,484,1368,,28
0002663432-0001-3,CELINE CHHEAN,,828 CENTENNIAL STREET,LOS ANGELES,90012-1302,828 CENTENNIAL 90012-1302,828 CENTENNIAL STREET,LOS ANGELES,90012-1302,621900,"Other ambulatory health care services (including ambulance services, blood, & organ banks)",1,01/01/2012,,"(34.066, -118.2462)",22728,11,484,1368,,28
0000662974-0001-1,MICHELINA NICASSIO TR,,802 CENTENNIAL STREET,LOS ANGELES,90012-1302,802 CENTENNIAL 90012,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),1,,,"(34.0652, -118.2467)",22728,11,484,1368,,28
0000846824-0001-2,JIAN ZHANG,,820 CENTENNIAL STREET,LOS ANGELES,90012-1302,820 CENTENNIAL 90012-1302,930 WHITE KNOLL DRIVE #1,LOS ANGELES,90012-1375,531100,Lessors of real estate (including mini warehouses & self-storage units),1,12/27/2002,,"(34.0658, -118.2464)",22728,11,484,1368,,28
0002938193-0001-9,THOMAS CONRAD,PURPLE IMPACT STRATEGIES,947   CENTENNIAL STREET,LOS ANGELES,90012-1303,947 CENTENNIAL 90012-1303,,,,541600,"Management, scientific, & technical consulting services",1,10/01/2016,,"(34.0676, -118.2455)",22728,11,484,1368,,28
0002035137-0001-4,SAVUTH KOK,,823 N BEAUDRY AVENUE,LOS ANGELES,90012-1306,823 BEAUDRY 90012-1306,,,,561790,Other services to buildings & dwellings,1,12/31/2001,,"(34.0664, -118.2473)",22728,11,484,1368,,28
0002999192-0001-0,DAVID H HEELAN,,823 N BEAUDRY AVENUE,LOS ANGELES,90012-1306,823 BEAUDRY 90012-1306,7   WASHBURN AVENUE,PORTLAND,04101-1913,485300,Taxi & limousine service,1,02/01/2015,,"(34.0669, -118.2474)",22728,11,484,1368,,28
0002815614-0001-5,"830 BEAUDRY, LLC",,830 N BEAUDRY AVENUE,LOS ANGELES,90012-1307,830 BEAUDRY 90012-1307,1670 BEVERLY BLVD SUITE #1,LOS ANGELES,90026-5761,532290,Other consumer goods rental,1,11/26/2014,,"(34.0665, -118.2473)",22728,11,484,1368,,28
0002996078-0001-0,MATTHEW PATRICK FRENCH,MATTHEW FRENCH HEALTH EDUCATION CONSULTING,814 N BEAUDRY AVENUE,LOS ANGELES,90012-1307,814 BEAUDRY 90012,814 N BEAUDRY AVENUE,LOS ANGELES,90012-1307,611000,"Educational services (including schools, colleges, & universities)",1,07/12/2017,,"(34.0663, -118.2473)",22728,11,484,1368,,28
0002281592-0001-0,HONG LU,COMFYZONE,820 N BEAUDRY AVENUE #2,LOS ANGELES,90012-1307,820 BEAUDRY 90012-1307,,,,424990,Other miscellaneous nondurable goods,1,10/01/2007,,"(34.0664, -118.2473)",22728,11,484,1368,,28
0003270308-0001-9,MATTIAS P EVANGELISTA,,903 N BEAUDRY AVENUE,LOS ANGELES,90012-1308,903 Beaudry 90012-1308,,,,512100,Motion picture & video industries (except video rental),1,03/20/2018,,"(34.0676, -118.2471)",22728,11,484,1368,,28
0000554029-0001-5,JAMES JUE JR ET AL,,957 N BEAUDRY AVENUE,LOS ANGELES,90012-1308,957 BEAUDRY 90012,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),1,,,"(34.0683, -118.2462)",22728,11,484,1368,,28
0003276041-0001-1,RILEY ANTON DONAVAN,,903 N BEAUDRY AVENUE,LOS ANGELES,90012-1308,903 BEAUDRY 90012-1308,,,,518210,"Data processing, hosting, & related services",1,09/06/2018,,"(34.0676, -118.2471)",22728,11,484,1368,,28
0003299787-0001-4,HOLOCENE INC,,903 N Beaudry,Los Angeles,90012-1308,903 BEAUDRY 90012,903 N Beaudry,Los Angeles,90012-1308,,,1,02/24/2022,,"(34.0676, 34.0676)",,,,,,
0003047652-0001-5,MOHAMED AHMED ELSAWY,SAWYONLINE CO,926 N BEAUDRY AVENUE,LOS ANGELES,90012-1309,926 BEAUDRY 90012-1309,,,,339900,Other miscellaneous mfg.,1,04/10/2018,,"(34.0679, -118.2461)",22728,11,484,1368,,28
0003204647-0001-8,GREG ITO,GREG ITO STUDIO,916 N BEAUDRY AVENUE,LOS ANGELES,90012-1309,916 BEAUDRY 90057,916 N BEAUDRY AVENUE,LOS ANGELES,90012-1309,711510,"Independent artists, writers, & performers",1,01/01/2020,,"(34.0677, -118.2463)",22728,11,484,1368,,28
0003139095-0001-8,MUDDY WATER LLC,,1059   FIGUEROA TERRACE,LOS ANGELES,90012-1310,1059 FIGUEROA 90012,1059   FIGUEROA TERRACE,LOS ANGELES,90012-1310,,,1,01/11/2019,,"(34.0696, -118.2464)",22728,11,484,1368,,28
0002739215-0001-3,KEELEY BUMFORD,,1020   FIGUEROA TERRACE,LOS ANGELES,90012-1311,1020 FIGUEROA 90012-1311,662   STONEHURST DRIVE,ALTADENA,91001-5363,711510,"Independent artists, writers, & performers",1,06/15/2012,,"(34.0686, -118.2456)",22728,11,484,1368,,28
0003105974-0001-1,ARIEL FISH INC,,1024 FIGUEROA TERRACE,LOS ANGELES,90012-1311,1024 FIGUEROA 90012-1311,1024 FIGUEROA TERRACE,LOS ANGELES,90012-1311,711410,"Agents & managers for artists, athletes, entertainers, & other public figures",1,01/30/2019,,"(34.0687, -118.2458)",22728,11,484,1368,,28
0003060317-0001-1,OCTOPUS GLOBAL ENTERPRISES LLC,,959   WHITE KNOLL DRIVE,LOS ANGELES,90012-1312,959 WHITE KNOLL 90012,959   WHITE KNOLL DRIVE,LOS ANGELES,90012-1312,,,1,05/21/2018,,"(34.0687, -118.2476)",22728,11,484,1368,,28
0003276517-0001-8,KATHERINE CELIO,,965  1/2 WHITE KNOLL DRIVE,LOS ANGELES,90012-1312,965 White Knoll 90012-1312,,,,485300,Taxi & limousine service,1,01/05/2018,,"(34.0687, -118.2475)",22728,11,484,1368,,28
0002402061-0001-1,CHASE R RUMMONDS,,943 WHITE KNOLL DRIVE,LOS ANGELES,90012-1312,943 WHITE KNOLL 90012-1312,5419 HOLLYWOOD BLVD SUITE #C128,LOS ANGELES,90027-3480,453990,"All other miscellaneous store retailers (including tobacco, candle, & trophy shops)",1,01/15/2007,,"(34.0672, -118.2482)",22728,11,484,1368,,28
0002616383-0001-8,JAIME SAGINOR,,967   WHITE KNOLL DRIVE,LOS ANGELES,90012-1312,967 WHITE KNOLL 90012-1312,967   WHITE KNOLL DRIVE,LOS ANGELES,90012-1312,711510,"Independent artists, writers, & performers",1,06/01/2010,,"(34.069, -118.2473)",22728,11,484,1368,,28
0002866781-0001-4,PONGSRI CHENG,,961 WHITE KNOLL DRIVE,LOS ANGELES,90012-1312,961 WHITE KNOLL 90012-1312,,,,561720,Janitorial services,1,10/20/2014,,"(34.0678, -118.2478)",22728,11,484,1368,,28
0003272673-0001-1,KARISSA HAHN,,973  1/2 WHITE KNOLL DRIVE,LOS ANGELES,90012-1312,973 White Knoll 90012-1312,,,,334000,Computer & electronic product mfg.,1,01/01/2015,,"(34.0691, -118.2474)",22728,11,484,1368,,28
0003086110-0001-9,ZACARIAS PAUL,,963 WHITE KNOLL DRIVE,LOS ANGELES,90012-1312,963 WHITE KNOLL 90012-1312,1636 Mentone,Pasadena,91103-1419,541400,"Specialized design services (including interior, industrial, graphic, & fashion design)",0,01/01/2016,,,,,,,,
0002295734-0001-9,RAMON SANCHEZ FERNANDEZ,,948 WHITE KNOLL DRIVE,LOS ANGELES,90012-1313,948 WHITE KNOLL 90012-1313,,,,811110,Automotive mechanical & electrical repair & maintenance,1,06/15/2006,,"(34.0682, -118.2476)",22728,11,484,1368,,28
0002961209-0001-0,ZANE TATUM,ATEN ENTERPRISES,900   WHITE KNOLL DRIVE,LOS ANGELES,90012-1313,900 WHITE KNOLL 90012-1313,,,,541600,"Management, scientific, & technical consulting services",1,02/01/2017,,"(34.0671, -118.248)",22728,11,484,1368,,28
0002644955-0001-0,PENYULAK KHLAIKING,,906 WHITE KNOLL DRIVE,LOS ANGELES,90012-1313,906 WHITE KNOLL 90012-1313,,,,812990,All other personal services,1,11/07/2012,,"(34.0674, -118.2481)",22728,11,484,1368,,28
0002052425-0001-7,"LIANG, TARIQ AND MARGARET TRUST",,916 WHITE KNOLL DRIVE,LOS ANGELES,90012-1313,916 WHITE KNOLL 90012-1313,5170 LAFITTE DRIVE,OAK PARK,91377-4722,,,1,04/01/2003,,"(34.068, -118.2477)",22728,11,484,1368,,28
0002876849-0001-1,NOREEN B CONGRESO,,958   WHITE KNOLL DRIVE,LOS ANGELES,90012-1313,958 WHITE KNOLL 90012-1313,325 S CLOVERDALE AVENUE   APT #104,LOS ANGELES,90036-3439,621610,Home health care services,1,01/01/2013,,"(34.0685, -118.2473)",22728,11,484,1368,,28
0003164716-0001-3,YUNG CHIEN CHUANG,,1011   WHITE KNOLL DRIVE,LOS ANGELES,90012-1314,1011 WHITE KNOLL 90012-1314,,,,512100,Motion picture & video industries (except video rental),1,03/03/2017,,"(34.0698, -118.247)",22728,11,484,1368,,28
