LOCATION ACCOUNT #,BUSINESS NAME,DBA NAME,STREET ADDRESS,CITY,ZIP CODE,LOCATION DESCRIPTION,MAILING ADDRESS,MAILING CITY,MAILING ZIP CODE,NAICS,PRIMARY NAICS DESCRIPTION,COUNCIL DISTRICT,LOCATION START DATE,LOCATION END DATE,LOCATION,Zip Codes,Council Districts,Census Tracts,Precinct Boundaries,LA Specific Plans,Neighborhood Councils (Certified)
0000193693-0001-9,ANTONIO CASTILLO DE LA GALA,,7607 RUDNICK AVENUE,CANOGA PARK,91304-5510,7607 RUDNICK 91304-5510,7607 RUDNICK AVENUE,CANOGA PARK,91304-5510,561300,Employment services,3,08/19/1991,,"(34.2086, -118.6121)",4279,4,279,267,,37
0000194948-0001-5,ERWIN G ABAD INC,DENTAL HEALTH GROUP,7335   TOPANGA CANYON BLVD,CANOGA PARK,91303-1255,7335 TOPANGA CANYON 91303-1255,,,,621111,Offices of physicians (except mental health specialists),3,04/21/2000,,"(34.204, -118.6063)",4278,4,278,1464,,37
0000195355-0007-2,PANDA EXPRESS INC,PANDA EXPRESS #1296,6600 TOPANGA CANYON BLVD SUITE #FC-3,CANOGA PARK,91303-2666,6600 TOPANGA CANYON 91303-2666,1683 WALNUT GROVE AVENUE,ROSEMEAD,91770-3711,,,3,10/09/1992,,"(34.1898, -118.6058)",4278,4,299,434,2,49
0000195355-0026-9,PANDA EXPRESS INC,PANDA EXPRESS #3075,8201 TOPANGA CANYON BLVD,CANOGA PARK,91304-3800,8201 TOPANGA CANYON 91304-3800,1683 WALNUT GROVE AVENUE,ROSEMEAD,91770-3711,722110,Full-service restaurants,3,12/18/1999,,"(34.2175, -118.6059)",4279,4,279,411,,37
0000195355-0027-7,PANDA EXPRESS INC,PANDA EXPRESS #575,6859 TOPANGA CANYON BLVD,CANOGA PARK,91303-2355,6859 TOPANGA CANYON 91303-2355,1683 WALNUT GROVE AVENUE,ROSEMEAD,91770-3711,722110,Full-service restaurants,3,05/01/2001,,"(34.1948, -118.6059)",4278,4,297,1473,,37
0000196173-0005-5,THE GAP INC,GAPS KIDS #9627,6600 TOPANGA CANYON BLVD #1014,CANOGA PARK,91303-2651,6600 TOPANGA CANYON 91303-2651,POST OFFICE BOX #27809,ALBUQUERQUE,87125-7809,,,3,12/12/1989,,"(34.1898, -118.6058)",4278,4,299,434,2,49
0000196549-0001-1,GRIGORIY M BONDARCHUK,ABSOLUTE APPLIANCE SERVICES,20224 SHERMAN WAY #41,CANOGA PARK,91306-3228,20224 SHERMAN 91306-3228,,,,443111,Household appliance stores,3,05/16/1995,,"(34.201, -118.5738)",4282,4,290,281,,66
0000196574-0001-0,LORRAINE H ONO,,7642 NITA AVENUE,CANOGA PARK,91304-5505,7642 NITA 91304-5505,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),3,06/01/1978,,"(34.2093, -118.6136)",4279,4,279,267,,37
0000196910-0001-2,LOUIS TRAN,TNK REALTY/TNK MORTGAGE/DATA RECOVERY TECHNOLOGY,7520   KELVIN AVENUE,CANOGA PARK,91306-2727,7520 KELVIN 91306-2727,7520   KELVIN AVENUE,CANOGA PARK,91306-2727,531210,Offices of real estate agents & brokers,3,04/03/1995,,"(34.2071, -118.5859)",4282,4,272,273,,66
0000197000-0001-2,WELBY MEDICAL SERVICES INC,ALL SAINTS HOMECARE,6901 TOPANGA CANYON BLVD #202,CANOGA PARK,91303-2373,6901 TOPANGA CANYON 91303-2373,POST OFFICE BOX #6777,WOODLAND HILLS,91365-6777,453990,"All other miscellaneous store retailers (including tobacco, candle, & trophy shops)",3,01/02/2001,,"(34.1955, -118.6059)",4278,4,297,1472,,37
0000197100-0001-1,HAVEN HILLS INC,,21101 SATICOY STREET,CANOGA PARK,91304-5655,21101 SATICOY 91304-5655,POST OFFICE BOX #260,CANOGA PARK,91305-0260,721310,Rooming & boarding houses,3,09/01/1996,,"(34.2083, -118.5928)",4278,4,271,273,,37
0000197869-0001-1,HAMEED ED SEZAR,CHEAP AUTO INSURANCE BROKERAGE,21133 VICTORY BLVD #219,CANOGA PARK,91303-4025,21133 VICTORY 91303-4025,,,,524210,Insurance agencies & brokerages,3,07/01/2000,,"(34.1883, -118.5937)",19347,4,295,1107,2,49
0000199738-0001-1,ELENA CLAIRE CHESTER,,22301 LEADWELL STREET,CANOGA PARK,91303-1013,22301 LEADWELL 91303-1013,,,,561490,"Other business support services (including repossession services, court reporting, & stenotype services)",3,03/15/1995,,"(34.2037, -118.611)",4278,4,278,1464,,37
0000200551-0001-3,ROBERT/TIMOTHY SCHURLE,,8757 CANOGA AVENUE,CANOGA PARK,91304-1501,8757 CANOGA 91304-1501,,,,532210,Consumer electronics & appliances rental,3,01/01/1985,,"(34.2298, -118.5975)",4279,4,94,1456,,37
0000201988-0001-6,FREDERICK C ABEL,ABC UPHOLSTERY,7851 ALABAMA AVENUE #1,CANOGA PARK,91304-4954,7851 ALABAMA 91304-4954,,,,453990,"All other miscellaneous store retailers (including tobacco, candle, & trophy shops)",3,12/01/2000,,"(34.2128, -118.5994)",4279,4,281,887,,37
0000202269-0001-3,YESENIA SAUCEDO,YESENIA'S BEAUTY SALON,20306 SATICOY STREET,CANOGA PARK,91306-2511,20306 SATICOY 91306-2511,,,,453990,"All other miscellaneous store retailers (including tobacco, candle, & trophy shops)",3,10/01/2000,,"(34.2083, -118.5756)",4282,4,289,423,,66
0000202618-0001-3,JOSE L REYES,REYES BRAKE SERVICE,8115 CANOGA AVENUE #4,CANOGA PARK,91304-4179,8115 CANOGA 91304-4179,,,,452000,General merchandise stores,3,01/28/1985,,"(34.2172, -118.5975)",4279,4,276,268,,37
0000202703-0001-5,VICTORANO RODRIGUEZ,EL TACO LLAMA,7559 TOPANGA CANYON BLVD,CANOGA PARK,91303-1215,7559 TOPANGA CANYON 91303-1215,,,,722110,Full-service restaurants,3,10/01/1998,,"(34.2077, -118.6059)",4278,4,278,1465,,37
0000202731-0001-7,"VALLEY PACIFIC FRAME & SUSPENSION, INC",VALLEY PACIFIC FRAME/SUSPENSION,7245 DEERING AVENUE,CANOGA PARK,91303-1502,7245 DEERING 91303-1502,,,,452000,General merchandise stores,3,02/01/1985,,"(34.2018, -118.5966)",4278,4,287,1465,,37
0000203015-0001-8,THE HANGER CORP,,7920 ALABAMA AVENUE,CANOGA PARK,91304-4907,7920 ALABAMA 91304-4907,,,,424990,Other miscellaneous nondurable goods,3,10/01/1975,,"(34.2143, -118.5994)",4279,4,281,887,,37
0000203227-0001-7,JSJF CORP,WEILER'S DELI | WEILERS DELI,21161 VICTORY BLVD,CANOGA PARK,91303-2828,21161 VICTORY 91303-2828,,,,722110,Full-service restaurants,3,10/01/1984,,"(34.1883, -118.5942)",19347,4,295,1107,2,49
0000204109-0001-8,CENTER FOR COUNSELING/EDUCATION /C,,7120 TOPANGA CANYON BLVD,CANOGA PARK,91303-1962,7120 TOPANGA CANYON 91303-1962,7120 TOPANGA CANYON BLVD,CANOGA PARK,91303-1962,621399,Offices of all other miscellaneous health practitioners,3,05/01/1976,,"(34.1997, -118.6058)",4278,4,286,1472,,37
0000204215-0001-1,VALLEY VILLAGE /C,,20830 SHERMAN WAY,CANOGA PARK,91306-2707,20830 SHERMAN 91306-2707,20830 SHERMAN WAY,WINNETKA,91306-2707,623000,Nursing & residential care facilities,3,01/15/1995,,"(34.2009, -118.5869)",4282,4,272,951,,66
0000204413-0001-9,ALFREDO J GARAVITO,ALFREDO'S TRANSMISSIONS,7121   ETON AVENUE   #I,CANOGA PARK,91303-2179,7121 ETON 91303-2179,,,,452000,General merchandise stores,3,02/19/1985,,"(34.201, -118.5956)",4278,4,286,951,,37
0000205489-0001-9,WOODIE WOODPECKERS WOODWORKS INC,,21268 DEERING COURT,CANOGA PARK,91304-5015,21268 DEERING 91304-5015,,,,238990,All other specialty trade contractors,3,07/01/1976,,"(34.2164, -118.5962)",4279,4,276,268,,37
0000205532-0001-7,AMERICAN MANUFACTURING NETWORK INC,AMANET,7001 ETON AVENUE,CANOGA PARK,91303-2112,7001 ETON 91303-2112,,,,423500,Metal & mineral (except petroleum),3,01/25/1985,,"(34.1974, -118.5954)",4278,4,286,951,,37
0000207791-0001-5,INSTANT FIRE PROTECTION LLC,"INSTANT FIRE PROTECTION, LLC",7811 ALABAMA AVENUE #7,CANOGA PARK,91304-4950,7811 ALABAMA 91304-4950,,,,453990,"All other miscellaneous store retailers (including tobacco, candle, & trophy shops)",3,02/26/1985,,"(34.2121, -118.5994)",4279,4,281,887,,37
0000207897-0001-1,ABSCISSA INTERNATIONAL INC,,21130 VANOWEN STREET,CANOGA PARK,91303-2821,21130 VANOWEN 91303-2821,,,,423600,Electrical & electronic goods,3,01/01/1992,,"(34.1937, -118.5932)",4278,4,293,1107,2,49
0000208980-0001-1,SHAMO YOUHANNA,CANOGA PARK GLASS TINTING,7121 ETON AVENUE #6F,CANOGA PARK,91303-2179,7121 ETON 91303-2179,,,,488000,Support activities for transportation (including motor vehicle towing),3,02/15/1985,,"(34.1995, -118.5954)",4278,4,286,951,,37
0000209045-0001-2,JAMES M PENTA,RED'S ANTIQUES,7221 CANOGA AVENUE,CANOGA PARK,91303-1545,7221 CANOGA 91303-1545,,,,448310,Jewelry stores,3,10/27/2004,,"(34.2014, -118.5977)",4278,4,287,1465,,37
0000209151-0001-6,PAUL VAN OSTRAND,,7800 DEERING AVENUE,CANOGA PARK,91304-5005,7800 DEERING 91304-5005,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),3,02/01/1976,,"(34.2119, -118.5955)",4279,4,276,268,,37
0000212852-0001-3,RONALD SIMONELLI,INNOVATION IN GLASS,7851 ALABAMA AVENUE #2,CANOGA PARK,91304-4954,7851 ALABAMA 91304-4954,,,,442200,Home furnishings stores,3,09/01/1976,,"(34.2128, -118.5994)",4279,4,281,887,,37
0000213368-0001-1,"LIB, INC.",VAHE'S AUTO SERVICE,7567 WINNETKA AVENUE,CANOGA PARK,91306-2929,7567 WINNETKA 91306-2929,,,,452000,General merchandise stores,3,12/01/1984,,"(34.2076, -118.571)",4282,4,290,1462,,66
0000213413-0001-8,A B BRISTOL,PARLIAMENT HOUSE ET AL,21707 ROSCOE BLVD,CANOGA PARK,91304-3929,21707 ROSCOE 91304-3929,9400 TOPANGA CANYON BLVD SUITE #110,CHATSWORTH,91311-5757,531100,Lessors of real estate (including mini warehouses & self-storage units),3,09/01/1975,,"(34.2197, -118.6017)",4279,4,280,411,,37
0000215922-0001-2,DSA138 INC,,7624 MOORCROFT AVENUE,CANOGA PARK,91304-5511,7624 MOORCROFT 91304-5511,,,,424990,Other miscellaneous nondurable goods,3,03/30/2000,,"(34.2093, -118.6114)",4279,4,279,267,,37
0000215941-0001-5,MARY A DITTO DDS,,7411 TOPANGA CANYON BLVD,CANOGA PARK,91303-1211,7411 TOPANGA CANYON 91303-1211,,,,621111,Offices of physicians (except mental health specialists),3,10/01/1976,,"(34.2049, -118.6059)",4278,4,278,1465,,37
0000217031-0001-2,IN MA TO SERVICE INC,,7751 ALABAMA AVENUE #49,CANOGA PARK,91304-4948,7751 ALABAMA 91304-4948,7935 ALABAMA AVENUE,CANOGA PARK,91304-4909,454390,"Other direct selling establishments (including door-to-door retailing, frozen food plan providers, party plan merchandisers, & coffee-break service providers)",3,01/01/1995,,"(34.211, -118.5994)",4279,4,281,887,,37
0000218000-0001-4,21208 SHERMAN WAY LLC,,21208 SHERMAN WAY,CANOGA PARK,91303-1512,21208 SHERMAN 91303-1512,10147 SAN FERNANDO ROAD,PACOIMA,91331-2617,531100,Lessors of real estate (including mini warehouses & self-storage units),3,04/15/2004,,"(34.201, -118.5943)",4278,4,286,951,,37
0000218658-0001-8,SHINYOUNG LEE,A1 TRANSMISSION,20146 SATICOY STREET UNIT #B1,CANOGA PARK,91306-4435,20146 SATICOY 91306-4435,,,,452000,General merchandise stores,3,05/01/1995,,"(34.2083, -118.5721)",4282,4,290,423,,66
0000219446-0001-6,METROPUBLIC STORAGE FUND CORP,,21311 VANOWEN STREET,CANOGA PARK,91303-2845,21311 VANOWEN 91303-2845,POST OFFICE BOX #25025,GLENDALE,91221-5025,531100,Lessors of real estate (including mini warehouses & self-storage units),3,09/01/1989,,"(34.1937, -118.5956)",4278,4,293,1107,2,49
0000220414-0001-7,RAMIRO AVILEZ QUINTERO,,8137 VARIEL AVENUE,CANOGA PARK,91304-4307,8137 VARIEL 91304-4307,,,,811190,Other automotive repair & maintenance (including oil change & lubrication shops & car washes),3,05/24/1995,,"(34.2176, -118.5928)",4279,4,276,268,,37
0000220931-0001-1,INTERSCOPE PATHOLOGY MEDICAL GROUP INC,,21114 VANOWEN STREET,CANOGA PARK,91303-2821,21114 VANOWEN 91303-2821,21114 VANOWEN STREET,CANOGA PARK,91303-2821,621111,Offices of physicians (except mental health specialists),3,10/01/1976,,"(34.1937, -118.593)",4278,4,293,1107,2,49
0000225589-0002-8,BEST BUY STORES LP,BEST BUY | BEST BUY #116,21601 VICTORY BLVD,CANOGA PARK,91303-2702,21601 VICTORY 91303-2702,POST OFFICE BOX #9450,MINNEAPOLIS,55440-9450,443111,Household appliance stores,3,11/17/1995,,"(34.1878, -118.6006)",19347,4,299,434,2,49
0000225696-0001-8,20258 ROSCOE DEVELOPMENT LLC,,20258 ROSCOE BLVD,CANOGA PARK,91306-1681,20258 ROSCOE 91306-1681,6464 W SUNSET BLVD UNIT #710,LOS ANGELES,90028-8009,531210,Offices of real estate agents & brokers,3,10/01/1995,,"(34.2201, -118.575)",4282,4,274,431,,66
0000228240-0002-0,LORI PISEGNA/WILLIAM ZIMMERMAN,,7500 TOPANGA CANYON BLVD FLOOR #2,CANOGA PARK,91303-3375,7500 TOPANGA CANYON 91303-3375,5170 SEPULVEDA BLVD SUITE #230,SHERMAN OAKS,91403-1191,541100,Legal services,3,01/01/2012,,"(34.2064, -118.6059)",4278,4,278,1465,,37
0000228552-0001-9,EWAP INC,LE SEX SHOPPE,21625 SHERMAN WAY,CANOGA PARK,91303-1539,21625 SHERMAN 91303-1539,4655 COLORADO BLVD,DENVER,80216-3217,451211,Book stores,3,10/01/1972,,"(34.201, -118.6005)",4278,4,286,1472,,37
0000229206-0001-1,"MITCHELL S PAVLO, CPA",,8526 INTERNATIONAL AVENUE #40,CANOGA PARK,91304-2617,8526 INTERNATIONAL 91304-2617,,,,541219,Other accounting services,3,11/15/1979,,"(34.2245, -118.5992)",4279,4,93,411,,37
0000229431-0001-6,LARRY REYNOLDS,,21201 VICTORY BLVD SUITE #225,CANOGA PARK,91303-4058,21201 VICTORY 91303-4058,,,,541100,Legal services,3,01/01/1994,,"(34.1883, -118.5949)",4278,4,295,1107,2,49
0000229830-0001-4,PROMATIC INDUSTRIES INC,,6926 DEERING AVENUE,CANOGA PARK,91303-2104,6926 DEERING 91303-2104,,,,424300,"Apparel, piece goods, & notions",3,01/01/1977,,"(34.0, -119.0)",,,,,,
0000230643-0001-6,MARLENE LEIVA,LAW OFFICE OF MARLENE LEIVA,22148   SHERMAN WAY   #102,CANOGA PARK,91303-1154,22148 SHERMAN 91303-1154,6520 PLATT AVENUE #809,WEST HILLS,91307-3218,541100,Legal services,3,01/01/1995,,"(34.2006, -118.6098)",4278,4,278,1464,,37
0000232441-0001-5,GENERAL GLASS CORPORATION,,7226 ETON AVENUE,CANOGA PARK,91303-3912,7226 ETON 91303-3912,,,,444120,Paint & wallpaper stores,3,10/01/1972,,"(34.2015, -118.5954)",4278,4,287,1465,,37
0000234644-0001-0,DE YOUNGS AUTOMOTIVE INC,,21925 SHERMAN WAY,CANOGA PARK,91303-1944,21925 SHERMAN 91303-1944,,,,452000,General merchandise stores,3,11/01/1979,,"(34.201, -118.6046)",4278,4,286,1472,,37
0000236938-0001-3,REELISTIC FX INC,,21318 HART STREET,CANOGA PARK,91303-2129,21318 HART 91303-2129,5618 Silver Valley,Agoura Hills,91301-4000,711300,"Promoters of performing arts, sports, & similar events",3,11/01/1995,,"(34.1973, -118.5956)",4278,4,286,951,,37
0000237531-0006-7,7-ELEVEN INC,7-ELEVEN STORE 38657H,6600   TOPANGA CANYON BLVD   SUITE #1100,CANOGA PARK,91303-2684,6600 TOPANGA CANYON 91303-2684,POST OFFICE BOX #219088,DALLAS,75221-9088,445100,Grocery stores (including supermarkets & convenience stores without gas),3,09/03/2019,,"(34.1914, -118.6039)",4278,4,299,434,2,49
0000239301-0001-3,MARIA CEDANO SANCHEZ,,7408 ETON AVENUE,CANOGA PARK,91303-1408,7408 ETON 91303-1408,,,,561720,Janitorial services,3,06/15/2001,,"(34.2048, -118.5954)",4278,4,287,1465,,37
0000239637-0011-3,EL POLLO LOCO INC,EL POLLO LOCO #5462,8239 TOPANGA CANYON BLVD,CANOGA PARK,91304-3841,8239 TOPANGA CANYON 91304-3841,3535 HARBOR BLVD SUITE #100,COSTA MESA,92626-1494,722110,Full-service restaurants,3,01/07/1988,,"(34.2192, -118.6059)",4279,4,279,411,,37
0000239753-0001-3,EUGENE JUNG CONSULTING INC,,20626 SCHOENBORN STREET,CANOGA PARK,91306-1537,20626 SCHOENBORN 91306-1537,,,,424990,Other miscellaneous nondurable goods,3,01/01/1996,,"(34.2209, -118.5825)",4282,4,103,372,,66
0000240211-0001-0,VOMAR PRODUCTS INC,,7800 DEERING AVENUE,CANOGA PARK,91304-5005,7800 DEERING 91304-5005,,,,339900,Other miscellaneous mfg.,3,01/01/1970,,"(34.2119, -118.5955)",4279,4,276,268,,37
0000240722-0001-9,SHELDON SELTZER / GERALD DOREN,,20201 SHERMAN WAY SUITE #209,CANOGA PARK,91306-3269,20201 SHERMAN 91306-3269,20201 SHERMAN WAY SUITE #209,CANOGA PARK,91306-3269,531100,Lessors of real estate (including mini warehouses & self-storage units),3,11/01/1971,,"(34.2011, -118.5731)",4282,4,290,281,,66
0000241210-0001-2,DENNIS ZANROSSO,THE Z GROUP,7921 CANOGA AVENUE #J,CANOGA PARK,91304-5021,7921 CANOGA 91304-5021,20750 VENTURA BLVD SUITE #204,WOODLAND HILLS,91364-6204,444130,Hardware stores,3,06/08/1995,,"(34.2141, -118.5975)",4279,4,276,268,,37
0000241240-0001-3,WHITE SANDS TECHNOLOGY INC,,6737 VARIEL AVENUE #A,CANOGA PARK,91303-2859,6737 VARIEL 91303-2859,,,,443120,Computer & software stores,3,05/15/1995,,"(34.1926, -118.5928)",4278,4,293,1107,2,49
0000242320-0001-1,22125 ROSCOE CORP,TOPANAGA TERRACE CONVALESCENT CENTER,22125 ROSCOE BLVD,CANOGA PARK,91304-3839,22125 ROSCOE 91304-3839,,,,721310,Rooming & boarding houses,3,01/01/1973,,"(34.2196, -118.6084)",4279,4,279,267,,37
0000242622-0001-5,RUSSELL GUILO ALMARIO,SPEEDEX INDEPENDENT COURIERS,7110 JORDAN AVENUE #12,CANOGA PARK,91303-3529,7110 JORDAN 91303-3529,4166 Laredo #C,Simi Valley,93063-1688,531210,Offices of real estate agents & brokers,3,11/15/2001,,"(34.1994, -118.6028)",4278,4,286,1472,,37
0000242788-0001-2,AXSON ENGINEERING INC,,21130 VANOWEN STREET,CANOGA PARK,91303-2821,21130 VANOWEN 91303-2821,,,,423400,Professional & commercial equipment & supplies,3,03/01/1997,,"(34.1937, -118.5932)",4278,4,293,1107,2,49
0000242943-0001-1,CRASHCASTING LLC,,22028 COVELLO STREET,CANOGA PARK,91303-1127,22028 COVELLO 91303-1127,22028 COVELLO STREET,CANOGA PARK,91303-1127,561500,Travel arrangement & reservation services,3,05/23/1995,,"(34.2073, -118.6068)",4278,4,278,1464,,37
0000243129-0001-3,NICK P ANAS/GEORGIA ALEX,,20036 VANOWEN STREET,CANOGA PARK,91306-3940,20036 VANOWEN 91306-3940,1321 CHERRY TREE CIRCLE,LA HABRA,90631-6909,531100,Lessors of real estate (including mini warehouses & self-storage units),3,02/01/1972,,"(34.1937, -118.57)",4282,4,291,318,,66
0000245401-0001-9,MICHAEL/FREDERICKE EMRICH,,20336 COHASSET STREET,CANOGA PARK,91306-2879,20336 COHASSET 91306-2879,8722 MOORCROFT PLACE,CANOGA PARK,91304-1344,531100,Lessors of real estate (including mini warehouses & self-storage units),3,05/14/1976,,"(34.2071, -118.5793)",4282,4,289,423,,66
0000245778-0002-9,PHON LY,,8161 CANOGA AVENUE,CANOGA PARK,91304-4103,8161 CANOGA 91304-4103,1512   PROSPECT AVENUE   UNIT #A,SAN GABRIEL,91776-4422,531100,Lessors of real estate (including mini warehouses & self-storage units),3,01/01/2008,,"(34.2178, -118.5975)",4279,4,276,268,,37
0000245805-0001-0,ARBIA INVESTMENTS INC,STATEWIDE FLOORS,6736 ETON AVENUE,CANOGA PARK,91303-2813,6736 ETON 91303-2813,,,,621510,Medical & diagnostic laboratories,3,07/05/1995,,"(34.1918, -118.5954)",4278,4,293,1107,2,49
0000246219-0001-0,MANNING HOLOFF CO,,8501 CANOGA AVENUE SUITE #C,CANOGA PARK,91304-2678,8501 CANOGA 91304-2678,15610   MOORPARK STREET,ENCINO,91436-1639,424990,Other miscellaneous nondurable goods,3,09/01/1972,,"(34.2245, -118.5975)",4279,4,94,1456,,37
0000246853-0002-4,POOL WATER PRODUCTS INC.,,21540 STRATHERN STREET,CANOGA PARK,91304-4136,21540 STRATHERN 91304-4136,POST OFFICE BOX #17359,IRVINE,92623-7359,423700,"Hardware, & plumbing & heating equipment  & supplies",3,11/01/1981,,"(34.2155, -118.6004)",4279,4,281,887,,37
0000248156-0001-7,"ITEP INTERNATIONAL, INC",,22048 SHERMAN WAY SUITE #210,CANOGA PARK,91303-1840,22048 SHERMAN 91303-1840,,,,611000,"Educational services (including schools, colleges, & universities)",3,05/03/2002,,"(34.201, -118.607)",4278,4,278,1464,,37
0000248171-0001-1,DANA R CARPENTER,,20330 BRYANT STREET,CANOGA PARK,91306-1359,20330 BRYANT 91306-1359,,,,541600,"Management, scientific, & technical consulting services",3,01/01/1996,,"(34.2271, -118.577)",4282,4,103,935,,66
0000248398-0001-7,RONALD P ROBICHAU,,21020 BALTAR STREET,CANOGA PARK,91304-5107,21020 BALTAR 91304-5107,,,,235210,Painting and Wall Covering Contractors (1997 NAICS),3,01/01/1994,,"(34.2167, -118.5915)",4279,4,276,268,,37
0000249039-0001-2,CANOGA ISLAND APARTMENT COMPLEX LLC,,20901 GRESHAM STREET,CANOGA PARK,91304-1821,20901 GRESHAM 91304-1821,11463 AWENITA COURT,CHATSWORTH,91311-1220,,,3,10/01/2004,,"(34.2306, -118.5885)",4279,4,102,1542,,66
0000250044-0001-4,OVERSEAS CONNECTION INC,O C I,7886 DEERING AVENUE,CANOGA PARK,91304-5005,7886 DEERING 91304-5005,8955 Fullbright,Chatsworth,91311-6124,423600,Electrical & electronic goods,3,05/16/1985,,"(34.2135, -118.5951)",4279,4,276,268,,37
0000250546-0001-4,WESTERN PACIFIC ENTERPRISES INC,WESTERN PACIFIC ENTERPRISES,8110 REMMET AVENUE #6 7,CANOGA PARK,91304-6414,8110 REMMET 91304-6414,,,,423500,Metal & mineral (except petroleum),3,03/01/1972,,"(34.2171, -118.6003)",4279,4,280,411,,37
0000250627-0001-0,RONALD M PREJEAN,JAY  JAY LOCK/SECURITY/WARNER CENTER LOCK & KEY,7138 OWENSMOUTH AVENUE,CANOGA PARK,91303-2007,7138 OWENSMOUTH 91303-2007,,,,444130,Hardware stores,3,08/01/1984,,"(34.2, -118.6015)",4278,4,286,1472,,37
0000251483-0001-4,NORTHEAST VALLEY HEALTH CORP,,21013 SHERMAN WAY #6,CANOGA PARK,91303-3677,21013 SHERMAN 91303-3677,1172 N MACLAY AVENUE,SAN FERNANDO,91340-1328,621399,Offices of all other miscellaneous health practitioners,3,01/01/1992,,"(34.2011, -118.5909)",4278,4,271,273,,37
0000251501-0001-4,BASIC ADULT SPANISH EDUCATION INC,,7009 OWENSMOUTH AVENUE #101,CANOGA PARK,91303-2393,7009 OWENSMOUTH 91303-2393,POST OFFICE BOX #4039,WEST HILLS,91308-4039,611000,"Educational services (including schools, colleges, & universities)",3,07/01/1995,,"(34.1975, -118.6015)",4278,4,286,1472,,37
0000251623-0001-9,7040 JORDAN CO LLC,,7040 JORDAN AVENUE,CANOGA PARK,91303-1968,7040 JORDAN 91303-1968,1088 S LA BREA AVENUE,LOS ANGELES,90019-6905,531100,Lessors of real estate (including mini warehouses & self-storage units),3,12/08/1995,,"(34.1981, -118.6028)",4278,4,286,1472,,37
0000252082-0001-4,VALLEY PROGRAMMING SERVICE INC,,21822 SHERMAN WAY #202,CANOGA PARK,91303-1938,21822 SHERMAN 91303-1938,,,,443120,Computer & software stores,3,01/01/1980,,"(34.201, -118.6033)",4278,4,286,1472,,37
0000252635-0001-9,SAN FERNANDO VALLEY INC,CAPEZIO DANCE SHOP,7128 OWENSMOUTH AVENUE,CANOGA PARK,91303-2007,7128 OWENSMOUTH 91303-2007,,,,448190,Other Clothing Stores,3,08/01/1973,,"(34.1998, -118.6015)",4278,4,286,1472,,37
0000252813-0001-9,SUPER GARDEN CENTERS INC,,7647 TOPANGA CANYON BLVD,CANOGA PARK,91304-5535,7647 TOPANGA CANYON 91304-5535,POST OFFICE BOX #111,CANOGA PARK,91305-0111,424930,"Flower, nursery stock, & florists' supplies",3,07/27/1985,,"(34.2093, -118.6059)",4279,4,279,887,,37
0000252813-0002-7,SUPER GARDEN CENTERS INC,GREEN THUMB NURSERY,21812 SHERMAN WAY,CANOGA PARK,91303-1940,21812 SHERMAN 91303-1940,POST OFFICE BOX #111,CANOGA PARK,91305-0111,424930,"Flower, nursery stock, & florists' supplies",3,09/02/1985,,"(34.201, -118.6031)",4278,4,286,1472,,37
0000252813-0004-3,SUPER GARDEN CENTERS INC,GREEN THUMB NURSERY,7659 TOPANGA CANYON BLVD,CANOGA PARK,91304-5535,7659 TOPANGA CANYON 91304-5535,POST OFFICE BOX #111,CANOGA PARK,91305-0111,424930,"Flower, nursery stock, & florists' supplies",3,12/04/2001,,"(34.2096, -118.6059)",4279,4,279,887,,37
0000252813-0005-1,SUPER GARDEN CENTERS INC,,7105 JORDAN AVENUE,CANOGA PARK,91303-,7105 JORDAN 91303-,POST OFFICE BOX #111,CANOGA PARK,91305-0111,424930,"Flower, nursery stock, & florists' supplies",3,11/23/1985,,"(34.1993, -118.6028)",4278,4,286,1472,,37
0000254754-0001-4,BERT A/MARTHA H STRAUB,,7003 TOPANGA CANYON BLVD,CANOGA PARK,91303-1961,7003 TOPANGA CANYON 91303-1961,2958 CARMEN COURT,NEWBURY PARK,91320-3101,531100,Lessors of real estate (including mini warehouses & self-storage units),3,05/01/1973,,"(34.1974, -118.6059)",4278,4,278,1472,,37
