LOCATION ACCOUNT #,BUSINESS NAME,DBA NAME,STREET ADDRESS,CITY,ZIP CODE,LOCATION DESCRIPTION,MAILING ADDRESS,MAILING CITY,MAILING ZIP CODE,NAICS,PRIMARY NAICS DESCRIPTION,COUNCIL DISTRICT,LOCATION START DATE,LOCATION END DATE,LOCATION,Zip Codes,Council Districts,Census Tracts,Precinct Boundaries,LA Specific Plans,Neighborhood Councils (Certified)
0000319694-0001-7,FILOMENO S SALANGSANG,JUNE SIGNS CREATIVE,9600 VAN NUYS BLVD UNIT #108,VAN NUYS,91402-1062,9600 VAN NUYS 91402-1062,,,,454390,"Other direct selling establishments (including door-to-door retailing, frozen food plan providers, party plan merchandisers, & coffee-break service providers)",6,02/23/1996,,"(34.2447, -118.4502)",19730,3,132,958,,59
0000320620-0001-4,KEYES INSURANCE AGENCY INC,,5855 VAN NUYS BLVD,VAN NUYS,91401-4219,5855 VAN NUYS 91401-4219,,,,524290,Other insurance related activities,4,08/03/1987,,"(34.1766, -118.4487)",19729,7,243,1337,,18
0000320669-0001-0,BARRY ROSENTHAL DDS,,5000 VAN NUYS BLVD #320,SHERMAN OAKS,91403-1717,5000 VAN NUYS 91403-1717,,,,621111,Offices of physicians (except mental health specialists),4,07/16/1980,,"(34.1612, -118.4487)",19736,7,248,674,,83
0000322731-0005-8,SCI CALIFORNIA FUNERAL SERVICES INC,FUNERARIA DEL ANGEL PRAISWATER,5940 VAN NUYS BLVD,VAN NUYS,91401-3625,5940 VAN NUYS 91401-3625,POST OFFICE BOX #130548,HOUSTON,77219-0548,812210,Funeral homes & funeral services,4,03/01/1983,,"(34.1785, -118.4486)",19729,7,243,1337,,18
0000323444-0012-1,WIRELESS PLUS INC,VERIZON WIRELESS,5604 VAN NUYS BLVD,VAN NUYS,91401-4602,5604 VAN NUYS 91401-4602,,,,423600,Electrical & electronic goods,4,09/20/2012,,"(34.1721, -118.4486)",19729,7,242,346,,18
0000324005-0001-0,BLANCA I MURILLO,,6477 VAN NUYS BLVD,VAN NUYS,91401-1435,6477 VAN NUYS 91401-1435,,,,,,6,10/15/1999,,"(34.1882, -118.4487)",19729,3,236,290,,18
0000327860-0001-6,JAVIER RAMIREZ,,13360 VAN NUYS BLVD,PACOIMA,91331-3055,13360 VAN NUYS 91331-3055,,,,423100,Motor vehicle & motor vehicle parts & supplies,7,01/04/1981,,"(34.2645, -118.4242)",18907,1,29,409,,11
0000328572-0001-1,DALLA INC,SHERMAN OAKS UNION FOOD MART,4822 VAN NUYS BLVD,SHERMAN OAKS,91403-2101,4822 VAN NUYS 91403-2101,,,,447100,Gasoline stations (including convenience stores with gas),4,11/19/1980,,"(34.1581, -118.4487)",19736,7,248,674,,83
0000330381-0001-2,PRAVEEN GUPTA MD AMC,,4955 VAN NUYS BLVD SUITE #400,SHERMAN OAKS,91403-1812,4955 VAN NUYS 91403-1812,9435 VENICE BLVD,CULVER CITY,90232-2623,621111,Offices of physicians (except mental health specialists),4,11/01/1980,,"(34.1608, -118.4491)",19732,7,248,674,,83
0000335258-0002-0,LUCKY J KELLENER,,6315   VAN NUYS BLVD   SUITE #A3,VAN NUYS,91401-2647,6315 VAN NUYS 91401-2647,,,,541100,Legal services,2,01/01/2009,,"(34.1805, -118.4351)",19729,5,243,510,,70
0000349743-0001-1,BEST CALIFORNIA GAS LTD #232,,8050 VAN NUYS BLVD,VAN NUYS,91402-6010,8050 VAN NUYS 91402-6010,13116 IMPERIAL HIGHWAY,SANTA FE SPRINGS,90670-4817,447100,Gasoline stations (including convenience stores with gas),6,03/19/1981,,"(34.2173, -118.4487)",19730,3,150,418,,59
0000353991-0001-0,SAN FERNANDO MISSION MEDICAL GROUP,,8215 VAN NUYS BLVD SUITE #210/204,PANORAMA CITY,91402-4810,8215 VAN NUYS 91402-4810,8215 VAN NUYS BLVD SUITE #210/204,PANORAMA CITY,91402-4810,621111,Offices of physicians (except mental health specialists),6,07/01/1993,,"(34.22, -118.4487)",19730,3,150,418,,59
0000356187-0001-0,BEATRIZ ZIRATE,BOTANICA SANTA MARTHA,13121 VAN NUYS BLVD,PACOIMA,91331-2559,13121 VAN NUYS 91331-2559,13513 CHASE STREET,ARLETA,91331-5724,453990,"All other miscellaneous store retailers (including tobacco, candle, & trophy shops)",7,06/01/1996,,"(34.2685, -118.4186)",18907,1,31,1376,,11
0000356511-0002-8,SHERCO INC,ICE ISLAND,8401 VAN NUYS BLVD #K107,PANORAMA CITY,91402-3390,8401 VAN NUYS 91402-3390,,,,722110,Full-service restaurants,6,04/29/2008,,"(34.2237, -118.4488)",19730,3,145,419,,59
0000357363-0001-8,RINCON TAURINO RESTAURANT INC,,8708 VAN NUYS BLVD,PANORAMA CITY,91402-2402,8708 VAN NUYS 91402-2402,,,,722110,Full-service restaurants,6,07/01/1996,,"(34.2282, -118.4501)",19730,3,146,417,,59
0000357807-0001-5,"SHERMAN OAKSPROFESSIONAL PLAZA, LTD",,5000 VAN NUYS BLVD,SHERMAN OAKS,91403-1793,5000 VAN NUYS 91403-1793,6133 BRISTOL PARKWAYS  SUITE #270,CULVER CITY,90230-6629,531100,Lessors of real estate (including mini warehouses & self-storage units),4,01/01/1992,,"(34.1612, -118.4487)",19736,7,248,674,,83
0000358257-0001-1,ACTION DOCUMENT ASSISTANCE,,6454 VAN NUYS BLVD #150,VAN NUYS,91401-1407,6454 VAN NUYS 91401-1407,,,,541100,Legal services,6,05/15/1996,,"(34.1878, -118.4487)",19729,3,236,290,,18
0000358313-0001-7,KHATCHIK HAIRABEDIAN,KRIS MOBIL #1,5560 VAN NUYS BLVD,SHERMAN OAKS,91401-5127,5560 VAN NUYS 91401-5127,,,,447100,Gasoline stations (including convenience stores with gas),4,06/22/1981,,"(34.1714, -118.4486)",19729,7,242,346,,18
0000358407-0001-0,TIFFANY PHAM,IMPRESSION HAIR/NAIL SALON,4631 VAN NUYS BLVD,SHERMAN OAKS,91403-2916,4631 VAN NUYS 91403-2916,10024   SILVER LEGENDS DRIVE,SACRAMENTO,95829-8139,531100,Lessors of real estate (including mini warehouses & self-storage units),4,05/22/1996,,"(34.1551, -118.4486)",19736,7,333,676,6,83
0000358448-0001-9,THAI AND VO DENTAL CORPORATION,,7400 VAN NUYS BLVD #110,VAN NUYS,91405-1972,7400 VAN NUYS 91405-1972,,,,621111,Offices of physicians (except mental health specialists),2,07/01/1996,,"(34.2054, -118.4487)",19733,5,215,458,,18
0000360049-0001-9,BORIS SIPEN/INNA PATLIS,SIPEN INSURANCE,4335 VAN NUYS BLVD #141,SHERMAN OAKS,91403-3727,4335 VAN NUYS 91403-3727,,,,524210,Insurance agencies & brokerages,4,09/09/1991,,"(34.15, -118.4489)",19736,7,334,681,6,83
0000363889-0001-1,ARA A/CINDY HARTOONIAN,HART MOTORS,7957 VAN NUYS BLVD,PANORAMA CITY,91402-6012,7957 VAN NUYS 91402-6012,7957 VAN NUYS BLVD,PANORAMA CITY,91402-6012,452000,General merchandise stores,6,04/01/1996,,"(34.2156, -118.4487)",19730,3,150,418,,59
0000365516-0001-1,MIRNA SICAIROS,MIRNA'S BEAUTY SALON AND FUENTE DE SALUD,6455 VAN NUYS BLVD    #9,VAN NUYS,91401-1435,6455 VAN NUYS 91401-1435,14917 SATICOY STREET #3,VAN NUYS,91405-1166,451211,Book stores,6,05/01/1996,,,,,,,,
0000369248-0001-6,JOSE GONZALEZ,JOSE COMPLETE AUTO REPAIR,13352 VAN NUYS BLVD,PACOIMA,91331-8132,13352 VAN NUYS 91331-8132,9603 DORRINGTON AVENUE,ARLETA,91331-5251,452000,General merchandise stores,7,06/10/1997,,"(34.2645, -118.4241)",18907,1,29,409,,11
0000369442-0001-5,VALLEY MISSION MEDICAL/AMC,,6410 VAN NUYS BLVD #B,VAN NUYS,91401-1449,6410 VAN NUYS 91401-1449,POST OFFICE BOX #9321,GLENDALE,91226-0321,621399,Offices of all other miscellaneous health practitioners,6,03/23/1997,,"(34.1868, -118.4487)",19729,3,236,290,,18
0000369804-0001-2,DONNA J HENSLEY,,8750 VAN NUYS BLVD,PANORAMA CITY,91402-2402,8750 VAN NUYS 91402-2402,85 KANAN ROAD,OAK PARK,91377-1104,611000,"Educational services (including schools, colleges, & universities)",6,07/17/1996,,"(34.2288, -118.4502)",19730,3,144,417,,59
0000370104-0001-6,"APPROVED PLANS, INC.",APPROVED PLANS & PERMITS,6321 VAN NUYS BLVD,VAN NUYS,91401-2611,6321 VAN NUYS 91401-2611,5121   VAN NUYS BLVD   SUITE #203,SHERMAN OAKS,91403-6122,541310,Architectural services,6,01/01/1997,,"(34.1852, -118.4487)",19729,3,237,1339,,18
0000371427-0005-1,PACIFIC SALES KITCHEN AND BATH CENTERS INC,,4500 VAN NUYS BLVD,SHERMAN OAKS,91403-2913,4500 VAN NUYS 91403-2913,POST OFFICE BOX #9450,MINNEAPOLIS,55440-9450,423400,Professional & commercial equipment & supplies,4,04/17/2015,,"(34.153, -118.4486)",19732,7,333,676,6,83
0000371468-0001-8,KOO DDS INC,"GRACE H. CHO, D.D.S",8215 VAN NUYS BLVD #220,PANORAMA CITY,91402-4836,8215 VAN NUYS 91402-4836,,,,621111,Offices of physicians (except mental health specialists),6,07/11/1996,,"(34.22, -118.4487)",19730,3,150,418,,59
0000373997-0001-0,ZEMEN WOLDBERHAN,ZEE PROPERTY MANAGEMENT,6454 VAN NUYS BLVD SUITE #46,VAN NUYS,91401-1445,6454 VAN NUYS 91401-1445,POST OFFICE BOX #57557,SHERMAN OAKS,91413-2557,531100,Lessors of real estate (including mini warehouses & self-storage units),6,12/23/1995,,"(34.188, -118.448)",19729,3,236,290,,18
0000375922-0001-6,RUSSELL J COSTA,RC HAIR CO,4631 VAN NUYS BLVD,SHERMAN OAKS,91403-2916,4631 VAN NUYS 91403-2916,4631 VAN NUYS BLVD,SHERMAN OAKS,91403-2916,453990,"All other miscellaneous store retailers (including tobacco, candle, & trophy shops)",4,12/11/1981,,"(34.1551, -118.4486)",19736,7,333,676,6,83
0000381432-0008-3,THE CHILDREN'S PLACE RETAIL STORES INC,,8401 VAN NUYS BLVD #5B,PANORAMA CITY,91402-3335,8401 VAN NUYS 91402-3335,POST OFFICE BOX #8000,MONSEY,10952-8505,448130,Children's & infants' clothing stores,6,04/01/2012,,"(34.2237, -118.4488)",19730,3,145,419,,59
0000383881-0001-7,QUALITY FUTURE LLC,HEALTHY SOLUTIONS ADHC,6711   VAN NUYS BLVD,VAN NUYS,91405-4620,6711 VAN NUYS 91405-4620,6711   VAN NUYS BLVD,VAN NUYS,91405-4620,623000,Nursing & residential care facilities,6,09/01/2003,,"(34.1925, -118.4493)",19733,3,231,290,,18
0000386057-0001-0,BO KUM SUH,,6425 VAN NUYS BLVD,VAN NUYS,91401-1437,6425 VAN NUYS 91401-1437,19780 MARIPOSA CREEK WAY,NORTHRIDGE,91326-4106,531100,Lessors of real estate (including mini warehouses & self-storage units),6,04/01/1982,,"(34.1873, -118.4487)",19729,3,236,290,,18
0000386250-0001-4,RAUL G ROSSELL,RAUL G ROSSELL TAX/ACCOUNTING SERVICE,9608 VAN NUYS BLVD #109,PANORAMA CITY,91402-1042,9608 VAN NUYS 91402-1042,,,,541213,Tax preparation services,6,01/15/1982,,"(34.2448, -118.4502)",19730,3,132,958,,59
0000387111-0002-1,US COMFORT BUILDING SERVICES,US COMFORT BUILDING SERVICES,12601   VAN NUYS BLVD   UNIT #211,PACOIMA,91331-1331,12601 VAN NUYS 91331-1331,12601   VAN NUYS BLVD   UNIT #211,PACOIMA,91331-1331,,,7,01/19/2005,,"(34.2775, -118.4084)",18907,1,21,671,,11
0000389900-0001-5,JAVIER S RAMIREZ,,13352 VAN NUYS BLVD,PACOIMA,91331-8132,13352 VAN NUYS 91331-8132,13360 VAN NUYS BLVD,PACOIMA,91331-3055,531100,Lessors of real estate (including mini warehouses & self-storage units),7,02/01/1998,,"(34.2645, -118.4241)",18907,1,29,409,,11
0000390257-0001-9,RENTRAK CORPORATION,,5000 VAN NUYS BLVD SUITE #460,SHERMAN OAKS,91403-1854,5000 VAN NUYS 91403-1854,11950   DEMOCRACY DRIVE   SUITE #600,RESTON,20190-5653,518210,"Data processing, hosting, & related services",4,10/01/2001,,"(34.1612, -118.4487)",19736,7,248,674,,83
0000391348-0001-5,JOSE DURAN LOPEZ,EL VETILLO CATERING,14500   VAN NUYS BLVD   UNIT #8,VAN NUYS,91402-1160,14500 VAN NUYS 91402-1160,,,,454390,"Other direct selling establishments (including door-to-door retailing, frozen food plan providers, party plan merchandisers, & coffee-break service providers)",6,01/01/2001,,"(34.2463, -118.4484)",19730,3,132,958,,59
0000392007-0001-9,MARIA HERNANDEZ,LA PLACITA COCTELES,8610 VAN NUYS BLVD #13,PANORAMA CITY,91402-7207,8610 VAN NUYS 91402-7207,,,,722110,Full-service restaurants,6,04/01/2004,,"(34.2265, -118.4495)",19730,3,146,417,,59
0000393003-0001-8,HOVHANNES PAPAZYAN,H.P. ELECTRICAL & ELECTRONICS SERVICES,6360   VAN NUYS BLVD   SUITE #118,VAN NUYS,91401-6645,6360 VAN NUYS 91401-6645,,,,235310,Electrical Contractors (1997 NAICS),6,02/15/2001,,"(34.186, -118.4483)",19729,3,237,1338,,18
0000393027-0001-3,NEW SPORTSWEAR CORP,T-SHIRTS FACTORY,14431 VAN NUYS BLVD,ARLETA,91331-5141,14431 VAN NUYS 91331-5141,,,,448110,Men's clothing stores,6,11/20/2003,,"(34.2479, -118.4469)",18907,3,130,1127,,41
0000393417-0001-2,FELIX G GUTIERREZ-HERNANDEZ,,13906 VAN NUYS BLVD #C,ARLETA,91331-4591,13906 VAN NUYS 91331-4591,,,,,,6,11/14/2003,,"(34.2561, -118.4355)",18907,3,129,403,,41
0000394112-0001-2,STEVEN G/CATHERINE E/STANFORD S/SHARON J LEE,JUNE INVESTMENTS,7622 VAN NUYS BLVD,VAN NUYS,91405-1358,7622 VAN NUYS 91405-1358,923 W MICHELTORENA STREET,SANTA BARBARA,93101-4711,531100,Lessors of real estate (including mini warehouses & self-storage units),2,11/01/1984,,"(34.2091, -118.4486)",19733,5,215,458,,18
0000395337-0002-4,ALFREDO GONZALEZ,A V C VENDING,8126   VAN NUYS BLVD   UNIT #C,PANORAMA CITY,91402-4806,8126 VAN NUYS 91402-4806,11812   WOODLEY AVENUE,GRANADA HILLS,91344-2838,454210,Vending machine operators,6,11/01/2018,,"(34.2187, -118.4482)",19730,3,150,418,,59
0000395898-0001-3,"MARY ROSE B MANZANA, DDS INC","MARY ROSE B MANZANA, DDS INC.",7864 VAN NUYS BLVD,PANORAMA CITY,91402-6069,7864 VAN NUYS 91402-6069,24307 ASTOR RACING COURT,VALENCIA,91354-4918,621111,Offices of physicians (except mental health specialists),6,11/01/2000,,"(34.2139, -118.4487)",19730,3,150,418,,59
0000396371-0001-1,SOO HOO AND QUON COMPANY LP,,4910 VAN NUYS BLVD,SHERMAN OAKS,91403-1715,4910 VAN NUYS 91403-1715,4910   VAN NUYS BLVD,SHERMAN OAKS,91403-1764,531100,Lessors of real estate (including mini warehouses & self-storage units),4,06/11/2003,,"(34.1596, -118.4487)",19736,7,248,674,,83
0000396737-0005-9,"24 HOUR FITNESS USA, LLC",,8350 VAN NUYS BLVD,PANORAMA CITY,91402-3608,8350 VAN NUYS 91402-3608,POST OFFICE BOX #2409,CARLSBAD,92018-2409,454390,"Other direct selling establishments (including door-to-door retailing, frozen food plan providers, party plan merchandisers, & coffee-break service providers)",6,07/01/1995,,"(34.2232, -118.4486)",19730,3,145,1040,,59
0000397184-0002-7,NORMA C SALCEDA MD INC,,13676 VAN NUYS BLVD,PACOIMA,91331-3616,13676 VAN NUYS 91331-3616,,,,621111,Offices of physicians (except mental health specialists),7,10/01/1999,,"(34.2597, -118.4308)",18907,1,28,408,,11
0000401153-0002-6,WESTERN PACIFIC MED-CORP,WESTERN PACIFIC PANORAMA MEDICAL CLINIC,9462 VAN NUYS BLVD,PANORAMA CITY,91402-1310,9462 VAN NUYS 91402-1310,4544 SAN FERNANDO ROAD SUITE #202,GLENDALE,91204-5015,621400,Outpatient  care centers,6,01/01/1981,,"(34.2419, -118.4502)",19730,3,136,319,,59
0000401291-0001-1,GQC ACUPUNCTURE CLINIC,G Q C ACUPUNCTURE CLINIC,4849   VAN NUYS BLVD   #206,SHERMAN OAKS,91403-2110,4849 VAN NUYS 91403-2110,,,,621399,Offices of all other miscellaneous health practitioners,4,06/27/2006,,"(34.1591, -118.4488)",19732,7,248,674,,83
0000401815-0001-0,JORGE ALVARADO,JORGES AUTO REPAIR,7330 VAN NUYS BLVD #7,VAN NUYS,91405-1961,7330 VAN NUYS 91405-1961,,,,452000,General merchandise stores,2,03/01/2001,,"(34.2039, -118.4487)",19733,5,215,458,,18
0000402401-0001-2,"JERROLD S. DREYER M.D., INC.",,4835   VAN NUYS BLVD   #109,SHERMAN OAKS,91403-2109,4835 VAN NUYS 91403-2109,,,,621111,Offices of physicians (except mental health specialists),4,09/01/1997,,"(34.1587, -118.4493)",19732,7,248,674,,83
0000406643-0001-1,DSONS PROPERTIES LLC,,6655 VAN NUYS BLVD,VAN NUYS,91405-4618,6655 VAN NUYS 91405-4618,5315 SANTA MONICA BLVD,LOS ANGELES,90029-1105,,,6,08/01/1982,,"(34.1916, -118.4487)",19733,3,236,290,,18
0000408038-0002-4,MICHAEL AMAR,TOP TEN MOTORS,7905   VAN NUYS BLVD   UNIT #15,VAN NUYS,91402-6079,7905 VAN NUYS 91402-6079,,,,,,6,01/01/2010,,"(34.2144, -118.4494)",19730,3,143,418,,59
0000408666-0001-7,FOAD MOINY,SMOG MASTER,7530 VAN NUYS BLVD SUITE #4,VAN NUYS,91405-1992,7530 VAN NUYS 91405-1992,19526 4 OAKS STREET,CANYON COUNTRY,91351-2018,811110,Automotive mechanical & electrical repair & maintenance,2,03/20/2001,,"(34.2076, -118.4483)",19733,5,215,458,,18
0000410793-0001-1,ALAIN GABBAY,,6400 VAN NUYS BLVD,VAN NUYS,91401-1436,6400 VAN NUYS 91401-1436,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),6,01/01/1990,,"(34.1866, -118.4487)",19729,3,237,1339,,18
0000410801-0001-7,KIYAN AFSHAR,,6417 VAN NUYS BLVD,VAN NUYS,91401-1437,6417 VAN NUYS 91401-1437,22107 DUMETZ ROAD,WOODLAND HILLS,91364-4123,443111,Household appliance stores,6,11/01/1996,,"(34.1871, -118.4487)",19729,3,236,290,,18
0000410962-0001-1,GCMS INC,,5632   VAN NUYS BLVD   #416,VAN NUYS,91401-4602,5632 VAN NUYS 91401-4602,5632 VAN NUYS BLVD #416,VAN NUYS,91401-4602,235110,"Plumbing, Heating, and Air-Conditioning Contractors (1997 NAICS)",4,11/18/1996,,"(34.173, -118.4482)",19729,7,242,948,,18
0000414108-0012-6,J & M SALES INC,FALLAS PAREDES #106,6633 VAN NUYS BLVD,VAN NUYS,91405-4638,6633 VAN NUYS 91405-4638,15001 S FIGUEROA STREET ##106,GARDENA,90248-1721,,,6,05/01/1994,,"(34.1912, -118.4487)",19733,3,236,290,,18
0000415202-0001-9,NIZA COHEN,THE HAIR CONNECTION,4631 VAN NUYS BLVD,SHERMAN OAKS,91403-2916,4631 VAN NUYS 91403-2916,6251 COLDWATER CANYON AVENUE #203,NORTH HOLLYWOOD,91606-3000,531100,Lessors of real estate (including mini warehouses & self-storage units),4,10/12/1982,,"(34.1556, -118.4491)",19732,7,337,676,6,83
0000415241-0001-9,RHETT LAYNE MONSON,R L M DECOR,4335 VAN NUYS BLVD UNIT #225,SHERMAN OAKS,91403-3727,4335 VAN NUYS 91403-3727,4335   VAN NUYS BLVD,SHERMAN OAKS,91403-3727,442200,Home furnishings stores,4,04/18/2001,,"(34.1502, -118.449)",19736,7,337,680,6,83
0000417092-0001-0,MSP PROPERTIES LLC,,8781 VAN NUYS BLVD,PANORAMA CITY,91402-2401,8781 VAN NUYS 91402-2401,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),6,02/01/2003,,"(34.2294, -118.4502)",19730,3,144,417,,59
0000424982-0006-5,ORKIN SERVICES OF CALIFORNIA INC,ORKIN LLC #715,12701   VAN NUYS BLVD   SUITE #B-2,PACOIMA,91331-1610,12701 VAN NUYS 91331-1610,2170 PIEDMONT ROAD NE,ATLANTA,30324-4135,561710,Exterminating & pest control services,7,01/01/1970,,"(34.2753, -118.4095)",18907,1,21,369,,11
0000425561-0001-7,HOLEGARIO L TORRES,NUTRICION NATURAL,6479 VAN NUYS BLVD #7,VAN NUYS,91401-1435,6479 VAN NUYS 91401-1435,,,,453990,"All other miscellaneous store retailers (including tobacco, candle, & trophy shops)",6,11/22/1996,,"(34.1883, -118.4487)",19729,3,236,290,,18
0000425767-0001-1,THE BARREL INC,THE BARREL,4547 VAN NUYS BLVD,VAN NUYS,91403-2914,4547 VAN NUYS 91403-2914,POST OFFICE BOX #5569,SHERMAN OAKS,91413-5569,722410,Drinking places (alcoholic beverages),4,07/01/1956,,"(34.1539, -118.4486)",19736,7,333,676,6,83
0000429067-0006-3,SOOD ENTERPRISES INC,JACK IN THE BOX #337,6847 VAN NUYS BLVD,VAN NUYS,91405-4627,6847 VAN NUYS 91405-4627,4917 GENESTA AVENUE,ENCINO,91316-3438,722110,Full-service restaurants,6,09/06/1986,,"(34.1951, -118.4487)",19733,3,233,288,,18
0000431088-0001-2,GURMAIL SINGH,EDEN ROC MARKET,13404 VAN NUYS BLVD,PACOIMA,91331-3007,13404 VAN NUYS 91331-3007,,,,445310,"Beer, wine & liquor stores",7,01/21/2001,,"(34.2641, -118.4247)",18907,1,29,409,,11
0000432116-0001-3,JOSHUA LEVY MD A PROFESSIONAL CORP,,4910 VAN NUYS BLVD #303,SHERMAN OAKS,91403-1768,4910 VAN NUYS 91403-1768,23901 CALABASAS ROAD #2018,CALABASAS,91302-1597,621111,Offices of physicians (except mental health specialists),4,01/01/1984,,"(34.1596, -118.4487)",19736,7,248,674,,83
0000432350-0001-7,HERBERT A LAMPERT,,4636 VAN NUYS BLVD,SHERMAN OAKS,91403-2915,4636 VAN NUYS 91403-2915,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),4,01/01/1983,,"(34.1552, -118.4486)",19736,7,333,676,6,83
0000434219-0001-0,"HONG NGA THI VO, DDS",HANNAH HONGNGA VO DDS,7400 VAN NUYS BLVD #110,VAN NUYS,91405-1972,7400 VAN NUYS 91405-1972,,,,621111,Offices of physicians (except mental health specialists),2,02/18/2004,,"(34.2054, -118.4487)",19733,5,215,458,,18
0000436679-0001-9,ARTHUR D SWEET,SUNVAL INVESTORS LTD,5121 VAN NUYS BLVD #204,SHERMAN OAKS,91403-6121,5121 VAN NUYS 91403-6121,POST OFFICE BOX #17205,ENCINO,91416-7205,531100,Lessors of real estate (including mini warehouses & self-storage units),4,08/01/1984,,"(34.1634, -118.4487)",19736,7,248,674,,83
0000439891-0091-3,"ABM INDUSTRY GROUPS, LLC",ABM PARKING SERVICES,5000 VAN NUYS BLVD,SHERMAN OAKS,91403-1793,5000 VAN NUYS 91403-1793,1150 S OLIVE STREET   SUITE #1900,LOS ANGELES,90015-2479,812930,Parking lots & garages,4,10/01/1990,,"(34.1612, -118.4487)",19736,7,248,674,,83
0000442140-0001-3,MARTIN DISTRIBUTORS AUTO WASH & POLISH INC,,12701 VAN NUYS BLVD SUITE #0,PACOIMA,91331-1602,12701 VAN NUYS 91331-1602,,,,424990,Other miscellaneous nondurable goods,7,01/01/1993,,"(34.2747, -118.4102)",18907,1,17,1369,,11
0000445602-0001-1,ALBERT/JOSE E HERNANDEZ,MISSION AUTO ELECTRIC INC,13472 VAN NUYS BLVD,PACOIMA,91331-3058,13472 VAN NUYS 91331-3058,,,,423100,Motor vehicle & motor vehicle parts & supplies,7,01/01/1986,,"(34.2626, -118.4267)",18907,1,30,409,,11
0000446957-0012-9,ROSS DRESS FOR LESS INC,,7884 VAN NUYS BLVD,VAN NUYS,91402-6069,7884 VAN NUYS 91402-6069,4440 ROSEWOOD DRIVE #PL4 3E6,PLEASANTON,94588-3050,452000,General merchandise stores,6,10/01/1998,,"(34.2143, -118.4487)",19730,3,150,418,,59
0000449248-0001-9,MONICA L CUNNINGHAM,BODY SCULPTING,9501 VAN NUYS BLVD APT #106,PANORAMA CITY,91402-6963,9501 VAN NUYS 91402-6963,6910 KESTER AVENUE #231,VAN NUYS,91405-5414,561740,Carpet & upholstery cleaning services,6,03/21/1997,,"(34.2426, -118.4502)",19730,3,136,319,,59
0000449566-0001-1,NELSON J ARISMENDY,ARISMENDY BEAUTY SALON,7305 VAN NUYS BLVD,VAN NUYS,91405-1945,7305 VAN NUYS 91405-1945,14519 VOSE STREET,VAN NUYS,91405-3038,812111,Barber shops,2,04/04/1997,,"(34.2031, -118.4487)",19733,5,215,458,,18
0000450262-0001-0,MED HEALTH SERVICES INC,,4940 VAN NUYS BLVD #302,SHERMAN OAKS,91403-1743,4940 VAN NUYS 91403-1743,4849 Van Nuys #202,Sherman Oaks,91403-2121,561110,Office administrative services,4,02/28/2001,,"(34.1601, -118.4487)",19736,7,248,674,,83
0000451061-0001-6,CHRISTA M ESKELIN,,4419 VAN NUYS BLVD #400,SHERMAN OAKS,91403-5738,4419 VAN NUYS 91403-5738,,,,621399,Offices of all other miscellaneous health practitioners,4,05/17/1983,,"(34.1514, -118.4486)",19736,7,333,676,6,83
0000452173-0047-2,SHARIE DAVIS,,8156 VAN NUYS BLVD,VAN NUYS,91402-4806,8156 VAN NUYS 91402-4806,17010 WINDFLOWER AVENUE,FONTANA,92336-5102,,,6,11/10/2005,,"(34.2189, -118.4487)",19730,3,150,418,,59
0000452974-0003-1,JONATHAN SUCHITE,VAN NUYS LAUNDERLAND,6518 VAN NUYS BLVD,VAN NUYS,91401-1424,6518 VAN NUYS 91401-1424,18723   VIA PRINCESSA     SUITE #420,SANTA CLARITA,91387-4954,812310,Coin-operated laundries & drycleaners,6,06/01/2007,,"(34.1891, -118.4487)",19729,3,236,290,,18
0000453914-0001-0,SARI MICHELLE KLEIN-HASS,MS GEEK MEDIA,8820 VAN NUYS BLVD #2,PANORAMA CITY,91402-2425,8820 VAN NUYS 91402-2425,,,,541510,Computer systems design & related services,6,01/01/1997,,"(34.2301, -118.4502)",19730,3,146,417,,59
0000454537-0001-5,SURPLUS DISTRIBUTORS INC,COUNTRY GENERAL STORE,6279 VAN NUYS BLVD,VAN NUYS,91401-2711,6279 VAN NUYS 91401-2711,6279 VAN NUYS BLVD,VAN NUYS,91401-2711,454390,"Other direct selling establishments (including door-to-door retailing, frozen food plan providers, party plan merchandisers, & coffee-break service providers)",6,07/01/1957,,"(34.1842, -118.4487)",19729,3,237,1339,,18
0000455303-0001-7,"ATV, INC.",,5262 VAN NUYS BLVD,SHERMAN OAKS,91401-5617,5262 VAN NUYS 91401-5617,4490   AYERS AVENUE,VERNON,90058-4317,452000,General merchandise stores,4,06/08/2001,,"(34.1665, -118.4484)",19729,7,242,416,,18
0000455926-0001-7,JORGE ANTONIO MORIYA,MACHU PICCHU RESTAURANT,6465 VAN NUYS BLVD,VAN NUYS,91401-1435,6465 VAN NUYS 91401-1435,,,,722110,Full-service restaurants,6,06/01/2000,,"(34.1881, -118.4487)",19729,3,236,290,,18
0000456332-0001-1,NEY'S FURNITURE INC,,13416 VAN NUYS BLVD,PACOIMA,91331-3095,13416 VAN NUYS 91331-3095,,,,442110,Furniture stores,7,05/24/1983,,"(34.2638, -118.4251)",18907,1,29,409,,11
