LOCATION ACCOUNT #,BUSINESS NAME,DBA NAME,STREET ADDRESS,CITY,ZIP CODE,LOCATION DESCRIPTION,MAILING ADDRESS,MAILING CITY,MAILING ZIP CODE,NAICS,PRIMARY NAICS DESCRIPTION,COUNCIL DISTRICT,LOCATION START DATE,LOCATION END DATE,LOCATION,Zip Codes,Council Districts,Census Tracts,Precinct Boundaries,LA Specific Plans,Neighborhood Councils (Certified)
0000309357-0001-5,IRREVOCABLE TRUST - HYAM KHOURY SHAMMA - TRUSTEE,,2535 S SEPULVEDA BLVD,LOS ANGELES,90064-3122,2535 SEPULVEDA 90064-3122,5625 GREEN VALLEY CIRCLE #202,CULVER CITY,90230-7162,531100,Lessors of real estate (including mini warehouses & self-storage units),5,08/01/1977,,"(34.0343, -118.4335)",24029,6,888,814,9,75
0000310364-0001-6,JAMES DALE BARRY/KAREN I BARRY,,6901 S SEPULVEDA BLVD,LOS ANGELES,90045-1511,6901 SEPULVEDA 90045-1511,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),11,11/01/1977,,"(33.9776, -118.3946)",23676,10,932,1148,10,16
0000311307-0001-5,STANLEY ROGERS ET AL,LAW OFFICES ROGERS & HARRIS,520 S SEPULVEDA BLVD SUITE #204,LOS ANGELES,90049-3534,520 SEPULVEDA 90049-3534,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),5,01/01/1987,,"(34.0626, -118.4572)",23680,10,2119,769,9,72
0000312405-0001-1,JONATHAN/LAURA SUCHITE,,8925 SEPULVEDA BLVD,NORTH HILLS,91343-4300,8925 SEPULVEDA 91343-4300,POST OFFICE BOX #2400,AGOURA HILLS,91376-2400,531100,Lessors of real estate (including mini warehouses & self-storage units),7,11/25/1992,,"(34.2323, -118.4677)",18914,1,122,1108,,73
0000316347-0001-6,JOSE SILVA,,1617 SEPULVEDA BLVD #2,TORRANCE,90501-5120,1617 SEPULVEDA 90501-5120,,,,,,15,01/01/1996,,"(33.8162, -118.3068)",26327,15,947,1447,,29
0000316861-0002-5,FEDEX OFFICE & PRINT SERVICES INC,KINKO'S-1902,5810 SEPULVEDA BLVD,VAN NUYS,91411-2507,5810 SEPULVEDA 91411-2507,POST OFFICE BOX #8000,MONSEY,10952-8505,532400,Commercial & industrial machinery & equipment rental & leasing,4,01/01/1997,,"(34.1758, -118.4661)",19735,7,241,882,,18
0000317127-0001-0,STARBUCKS CORPORATION,STARBUCKS COFFEE #5244,8817 S SEPULVEDA BLVD,LOS ANGELES,90045-4809,8817 SEPULVEDA 90045-4809,POST OFFICE BOX #34067,SEATTLE,98124-1067,445290,Home furnishings stores,11,03/09/1996,,"(33.9571, -118.3962)",23676,10,936,791,10,16
0000317299-0001-2,SEAN HEYMAN,RISE & SHINE CATERING,6511 1/4 S SEPULVEDA BLVD #7,LOS ANGELES,90045-1524,6511 SEPULVEDA 90045-1524,7401 W 88TH PLACE,LOS ANGELES,90045-3412,722110,Full-service restaurants,0,01/01/2003,,"(33.9807, -118.3946)",24678,,2148,78,,
0000317565-0001-8,NIEL'S MOTOR HOMES INC,,8618 SEPULVEDA BLVD,NORTH HILLS,91343-5827,8618 SEPULVEDA 91343-5827,8646 SEPULVEDA BLVD,NORTH HILLS,91343-5827,441229,All other motor vehicle dealers,6,03/01/1996,,"(34.2267, -118.4676)",18914,3,127,420,,73
0000318872-0001-0,GRANITE MANAGEMENT CORP,,9800 S SEPULVEDA BLVD #318,LOS ANGELES,90045-5208,9800 SEPULVEDA 90045,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),11,,,"(33.9473, -118.3961)",23676,10,2340,445,12,16
0000320270-0001-0,KINNEY MFG CORP,,7822 SEPULVEDA BLVD,VAN NUYS,91405-1020,7822 SEPULVEDA 91405-1020,,,,444130,Hardware stores,6,07/01/1980,,"(34.2124, -118.4662)",19733,3,220,1323,,18
0000322731-0011-2,SCI CALIFORNIA FUNERAL SERVICES INC,EDEN MEMORIAL PARK ASSC,11500 SEPULVEDA BLVD,MISSION HILLS,91345-1132,11500 SEPULVEDA 91345-1132,POST OFFICE BOX #130548,HOUSTON,77219-0548,812210,Funeral homes & funeral services,7,03/01/1994,,"(34.279, -118.4688)",19330,1,67,302,,4
0000323444-0001-5,WIRELESS PLUS INC,,5916 SEPULVEDA BLVD,VAN NUYS,91411-2509,5916 SEPULVEDA 91411-2509,5916 SEPULVEDA BLVD,VAN NUYS,91411-2509,423990,Other miscellaneous durable goods,4,08/10/1998,,"(34.1771, -118.4661)",19735,7,241,882,,18
0000323551-0004-8,HILTI INC,,9119 S SEPULVEDA BLVD,LOS ANGELES,90045-4803,9119 SEPULVEDA  90045,POST OFFICE BOX #21148,TULSA,74121-1148,325900,Other chemical products & preparation mfg.,11,02/03/2020,,"(33.9537, -118.3967)",23676,10,936,791,10,16
0000333139-0033-4,SOUTHERN CALIFORNIA PERMANENTE MEDICAL GROUP,,11001 SEPULVEDA BLVD,MISSION HILLS,91345-1413,11001 SEPULVEDA 91345-1413,393 E WALNUT STREET,PASADENA,91188-0001,621399,Offices of all other miscellaneous health practitioners,7,05/03/2009,,"(34.2705, -118.4671)",19330,1,67,302,,4
0000333139-0053-9,SOUTHERN CALIFORNIA PERMANENTE MEDICAL GROUP,,10318 SEPULVEDA BLVD,MISSION HILLS,91345-2422,10318 Sepulveda 91345-2422,393 E WALNUT STREET #4NE,PASADENA,91188-0001,621400,Outpatient  care centers,7,08/18/2020,,"(34.2581, -118.4671)",19330,1,74,398,,4
0000333210-0001-6,NORMANDIE & WILSHIRE RETIREMENT HOTEL INC,CALIFORNIA REHABILITATION CARE CENTER,6700 SEPULVEDA BLVD,VAN NUYS,91411-1248,6700 SEPULVEDA 91411-1248,4032 WILSHIRE BLVD #6TH,LOS ANGELES,90010-3405,623000,Nursing & residential care facilities,6,12/19/2000,,"(34.192, -118.4661)",19735,3,231,540,,18
0000334569-0001-7,LISA K SELIN,,1554 S SEPULVEDA BLVD #208,LOS ANGELES,90025-3359,1554 SEPULVEDA 90025-3359,10637 OHIO AVENUE,LOS ANGELES,90024-5007,621399,Offices of all other miscellaneous health practitioners,5,06/01/1979,,"(34.0496, -118.446)",23443,6,855,748,9,72
0000339994-0001-4,KENNETH M LIPTON,KENNETH M LIPTON ORIGINALS,5900 SEPULVEDA BLVD #400,VAN NUYS,91411-2511,5900 SEPULVEDA 91411-2511,,,,453990,"All other miscellaneous store retailers (including tobacco, candle, & trophy shops)",4,01/02/1980,,"(34.1768, -118.4661)",19735,7,241,882,,18
0000340208-0001-3,"MOCEAN, LLC",,2440 S SEPULVEDA BLVD #150,LOS ANGELES,90064-1786,2440 SEPULVEDA 90064-1786,2717 W OLIVE AVENUE,BURBANK,91505-4532,512100,Motion picture & video industries (except video rental),5,01/01/1997,,"(34.0366, -118.4348)",24029,6,869,814,9,75
0000345976-0005-6,RADNET MANAGEMENT INC,,8540 S SEPULVEDA BLVD UNIT #111,LOS ANGELES,90045-3810,8540 SEPULVEDA 90045-3810,1510 COTNER AVENUE,LOS ANGELES,90025-3303,561210,Facilities support (management) services,11,04/01/2003,,"(33.9606, -118.3961)",23676,10,925,218,10,16
0000348065-0001-3,CAROL A OXIMBERG,,2605 SEPULVEDA BLVD APT #125,TORRANCE,90505-2965,2605 SEPULVEDA 90505-2965,2605 SEPULVEDA BLVD APT #125,TORRANCE,90505-2965,541330,Engineering services,0,03/24/1981,,"(33.8222, -118.3305)",25719,,2076,,,
0000350871-0001-2,CARRIAGE INN INNVESTORS /C,BEST WESTERN CARRIAGE INN,5525 SEPULVEDA BLVD,SHERMAN OAKS,91411-3438,5525 SEPULVEDA 91411-3438,5525   SEPULVEDA BLVD,SHERMAN OAKS,91411-3438,721100,"Traveler accommodation (including hotels, motels, & bed & breakfast inns)",4,10/22/1998,,"(34.1707, -118.4661)",19735,7,246,649,,83
0000351326-0001-3,THE MUTLICULTURAL SERVICE CENTER/C,,8632 S SEPULVEDA BLVD #204,LOS ANGELES,90045-4022,8632 SEPULVEDA 90045-4022,,,,624100,Individual & family services,11,01/01/1996,,"(33.9593, -118.3961)",23676,10,936,791,10,16
0000352536-0001-1,HILLCREST OAKS LTD,,5961 SEPULVEDA BLVD #200,VAN NUYS,91411-2510,5961 SEPULVEDA 91411-2510,16633   VENTURA BLVD   SUITE #1040,ENCINO,91436-1862,,,4,08/01/1980,,"(34.1788, -118.4661)",19735,7,241,882,,18
0000353383-0022-9,KAISER FOUNDATION HEALTH PLAN INC,KAISER PERMANENTE PHARMACY 269,11001 SEPULVEDA BLVD FLOOR #2,MISSION HILLS,91345-1413,11001 SEPULVEDA 91345-1413,393 E WALNUT STREET FLOOR #4TH,PASADENA,91188-0001,446110,Pharmacies & drug stores,7,04/22/2009,,"(34.2705, -118.4671)",19330,1,67,302,,4
0000353895-0001-0,LANGE FOUNDATION /C,,2106 S SEPULVEDA BLVD,LOS ANGELES,90025-5734,2106 SEPULVEDA 90025-5734,2178 ROSCOMARE ROAD,LOS ANGELES,90077-2221,454390,"Other direct selling establishments (including door-to-door retailing, frozen food plan providers, party plan merchandisers, & coffee-break service providers)",5,01/01/1996,,"(34.0414, -118.4389)",23443,6,860,1385,9,75
0000357146-0001-8,WILLIAMS AND TOON PROPERTIES LLC,,11034   SEPULVEDA BLVD,MISSION HILLS,91345-1414,11034 SEPULVEDA 91345-1414,21615 TRIBUNE STREET,CHATSWORTH,91311-1353,,,7,01/01/1981,,"(34.271, -118.4666)",19330,1,67,302,,4
0000358375-0001-8,AMRIK SINGH/SIMON KHOSROWABADI,S & A AUTOMOTIVE,7646 SEPULVEDA BLVD #F,VAN NUYS,91405-1694,7646 SEPULVEDA 91405-1694,,,,452000,General merchandise stores,6,06/01/1996,,"(34.2093, -118.4662)",19733,3,220,1323,,18
0000358606-0001-1,EMPOWERTECH,,9100 S SEPULVEDA BLVD #204,LOS ANGELES,90045-4850,9100 SEPULVEDA 90045-4850,,,,424990,Other miscellaneous nondurable goods,11,09/05/1986,,"(33.9535, -118.3961)",23676,10,936,791,10,16
0000360156-0001-7,MK VETERINARY CORPORATION,LAKE BALBOA VETERINARY CARE,6440 SEPULVEDA BLVD SUITE #B,VAN NUYS,91411-1307,6440 SEPULVEDA 91411-1307,,,,541940,Veterinary services,0,07/06/1981,,,,,,,,
0000361831-0001-1,TOTAL RENAL CARE INC,VALLEY DIALYSIS,6840 SEPULVEDA BLVD SUITE #101,VAN NUYS,91405-4401,6840 SEPULVEDA 91405-4401,POST OFFICE BOX #3003,TACOMA,98401-3003,621400,Outpatient  care centers,6,08/10/1981,,"(34.1946, -118.4661)",19733,3,230,287,,18
0000362396-0001-2,NORTON MEDICAL INDUSTRIES,,6265 SEPULVEDA BLVD #13,VAN NUYS,91411-1130,6265 SEPULVEDA 91411-1130,,,,621400,Outpatient  care centers,6,01/16/1996,,"(34.1841, -118.4661)",19735,3,239,557,,18
0000363728-0001-6,SBD FOODS INC,SUBWAY SANDWICH #11953,3122 S SEPULVEDA BLVD,LOS ANGELES,90034-4204,3122 SEPULVEDA 90034-4204,,,,722110,Full-service restaurants,5,04/15/1996,,"(34.0257, -118.4273)",24029,6,895,1247,9,27
0000365754-0001-3,SOPIN KIM,LUCKY DONUTS & CROISSANTS,9500 SEPULVEDA BLVD,NORTH HILLS,91343-3306,9500 SEPULVEDA 91343,,,,722110,Full-service restaurants,7,04/30/1996,,"(34.2428, -118.4673)",18914,1,115,639,,73
0000366060-0004-3,SERRA COMMUNITY MEDICAL CLINIC INC,SERRA MEDICAL GROUP,6850 SEPULVEDA BLVD SUITE #209,VAN NUYS,91405-4453,6850 Sepulveda 91405-4453,,,,621111,Offices of physicians (except mental health specialists),6,07/01/2020,,"(34.1955, -118.4655)",19733,3,230,287,,18
0000368585-0001-4,RON ALLEN ENTERPRISES /C,COUNTRY FLOWERS/ANTIQUES,662 N SEPULVEDA BLVD,LOS ANGELES,90049-2108,662 SEPULVEDA 90049-2108,,,,453110,Florists,5,11/18/1981,,"(34.0763, -118.4686)",23680,6,829,774,,81
0000370658-0001-3,ARCWOOD INC,,7837 SEPULVEDA BLVD #11/12,VAN NUYS,91405-1031,7837 SEPULVEDA 91405-1031,,,,444190,Other building materials dealers,6,08/17/1981,,"(34.2126, -118.4661)",19733,3,218,581,,18
0000371591-0001-5,GEOFF D MALEMAN,MALEMAN INK,8939 S SEPULVEDA BLVD #518,LOS ANGELES,90045-3645,8939 SEPULVEDA 90045-3645,,,,541800,Advertising & related services,11,07/15/1996,,"(33.9554, -118.3962)",23676,10,936,791,10,16
0000371761-0001-1,ALPERT LA GRANGE LLC,,2014 S SEPULVEDA BLVD #200,LOS ANGELES,90025-5600,2014 SEPULVEDA 90025-5600,,,,424990,Other miscellaneous nondurable goods,5,11/01/2002,,"(34.0428, -118.4401)",23443,6,860,1385,9,75
0000372531-0001-1,SHARON FRENCH,,1250 W SEPULVEDA STREET,SAN PEDRO,90732-2948,1250 SEPULVEDA 90732-2948,,,,424300,"Apparel, piece goods, & notions",15,02/25/1987,,"(33.7451, -118.3031)",3343,15,973,1446,,25
0000372551-0001-8,SEPULVEDA & SATICOY INC,JOHNS AM PM MINI-MART | SEPULVEDA & SATICOY INC,7557 SEPULVEDA BLVD,VAN NUYS,91405-1645,7557 SEPULVEDA 91405-1645,7557 SEPULVEDA BLVD,VAN NUYS,91405-1645,447100,Gasoline stations (including convenience stores with gas),6,11/01/1981,,"(34.2078, -118.4662)",19733,3,220,1323,,18
0000373617-0001-6,MONAREX HOLLYWOOD CORP,,1888 S SEPULVEDA BLVD,LOS ANGELES,90025-4314,1888 SEPULVEDA 90025-4314,1888 S SEPULVEDA BLVD,LOS ANGELES,90025-4314,512100,Motion picture & video industries (except video rental),5,07/10/1981,,"(34.0448, -118.4415)",23443,6,860,1385,9,75
0000373841-0002-4,STARBUCKS CORPORATION,STARBUCKS COFFEE #14211,8844 S SEPULVEDA BLVD,LOS ANGELES,90045-4833,8844 SEPULVEDA 90045-4833,POST OFFICE BOX #34442,SEATTLE,98124-1442,722110,Full-service restaurants,11,02/29/2008,,"(33.9565, -118.3961)",23676,10,936,791,10,16
0000374568-0001-8,ARCH STREET FILMS INC,OTP BUSINESS MGMT INC,500 S SEPULVEDA BLVD   SUITE #303,LOS ANGELES,90049-3549,500 SEPULVEDA 90049-3549,500 S SEPULVEDA BLVD SUITE #303,LOS ANGELES,90049-3549,711300,"Promoters of performing arts, sports, & similar events",5,03/24/1993,,"(34.0661, -118.4598)",23680,6,853,763,9,72
0000376765-0001-5,GOOD LUCK NAT INC,,1640 S SEPULVEDA BLVD   SUITE #300,LOS ANGELES,90025-7510,1640 SEPULVEDA 90025-7510,451 S SPALDING DRIVE,BEVERLY HILLS,90212-4103,711300,"Promoters of performing arts, sports, & similar events",5,02/01/1993,,"(34.0487, -118.4448)",23443,6,855,748,9,72
0000379558-0001-1,E SHIELA BRANT,,3200 S SEPULVEDA BLVD #K32,LOS ANGELES,90034-4260,3200 SEPULVEDA 90034-4260,145   ALMOND STREET,ASHLAND,97520-2644,561490,"Other business support services (including repossession services, court reporting, & stenotype services)",5,01/01/2001,,"(34.0238, -118.4258)",23451,6,895,841,9,27
0000381507-0001-6,KRISTY MARTINEZ/ENOCH MARTINEZ,MARTINEZ TAX SERVICE,10341 SEPULVEDA BLVD,MISSION HILLS,91345-2421,10341 SEPULVEDA 91345-2421,18947 TUBA STREET,NORTHRIDGE,91324-1231,541219,Other accounting services,7,01/14/2004,,"(34.258, -118.4675)",19330,1,74,398,,4
0000382144-0001-1,KAZUO TOMIMATSU DDS,,8930 S SEPULVEDA BLVD #211,LOS ANGELES,90045-3624,8930 SEPULVEDA 90045-3624,,,,621111,Offices of physicians (except mental health specialists),11,07/01/1996,,"(33.9555, -118.3961)",23676,10,936,791,10,16
0000382455-0001-4,ASSOCIATED CONSULTING CIVIL & ENVIRONMENTAL SERVICES INC,,2336 S SEPULVEDA BLVD,LOS ANGELES,90064-1911,2336 SEPULVEDA 90064-1911,POST OFFICE BOX #641607,LOS ANGELES,90064-6607,235210,Painting and Wall Covering Contractors (1997 NAICS),5,10/01/1996,,"(34.038, -118.4356)",24029,6,869,814,9,75
0000382863-0001-1,TEADA PRODUCTIONS,TEADA PRODUCTIONS,3415 S SEPULVEDA BLVD SUITE #1100,LOS ANGELES,90034-7090,3415 SEPULVEDA 90034-7090,,,,512200,Sound recording industries,5,04/02/1999,,"(34.0205, -118.424)",23451,6,895,841,9,27
0000382942-0001-8,DESA INC,,8120 SEPULVEDA BLVD,VAN NUYS,91402-4305,8120 SEPULVEDA 91402-4305,4521   BABCOCK AVENUE,STUDIO CITY,91604-1303,445310,"Beer, wine & liquor stores",6,08/01/1981,,"(34.2186, -118.4666)",19730,3,141,424,,59
0000384482-0001-6,NORTH HILLS PROJECT /C,VALLEY BALL CABARET,8532 SEPULVEDA BLVD,NORTH HILLS,91343-5825,8532 SEPULVEDA 91343-5825,8532 SEPULVEDA BLVD,NORTH HILLS,91343-5825,512200,Sound recording industries,6,01/01/1955,,"(34.2252, -118.4676)",18914,3,127,420,,73
0000384619-0001-9,DANIEL B / SANDRA R DAVISSON,LAW OFFICES OF DAVISSON & DAVISSON,5900 SEPULVEDA BLVD #400,VAN NUYS,91411-2511,5900 SEPULVEDA 91411-2511,,,,541100,Legal services,4,01/03/1980,,"(34.1768, -118.4661)",19735,7,241,882,,18
0000384761-0001-9,PANADERIA Y MERCADO LA FIESTA INC,PANADERIA Y MERCADO LA FIESTA INC,8925 SEPULVEDA BLVD #100,NORTH HILLS,91343-4300,8925 SEPULVEDA 91343-4300,POST OFFICE BOX #2010,NORTH HILLS,91393-2010,311800,Bakeries & tortilla mfg.,7,08/11/2000,,"(34.2323, -118.4677)",18914,1,122,1108,,73
0000385003-0001-6,"SUMAN N PATEL, MD INC",,6850 SEPULVEDA BLVD SUITE #217,VAN NUYS,91405-4466,6850 SEPULVEDA 91405-4466,,,,621111,Offices of physicians (except mental health specialists),6,06/01/1981,,"(34.1948, -118.4661)",19733,3,230,287,,18
0000385604-0001-0,MICHAEL DAVID ROSE,MICHAEL ROSE ATTORNEY AT LAW,8929 S SEPULVEDA BLVD SUITE #215,LOS ANGELES,90045-3643,8929 SEPULVEDA 90045-3643,,,,541100,Legal services,11,09/03/1996,,"(33.9555, -118.3962)",23676,10,936,791,10,16
0000386355-0002-3,FRANCISCO REYES RUIZ,CRIS ADAM MAINTENANCE,6833 SEPULVEDA BLVD UNIT #105,VAN NUYS,91405-4403,6833 Sepulveda 91405-4403,,,,561790,Other services to buildings & dwellings,6,03/01/2019,,"(34.1949, -118.4668)",19733,3,228,295,,18
0000386373-0001-3,FREDERICK J/YVONNES DA COSTA,YVONNE'S DRESS SHOP,10600 SEPULVEDA BLVD #103,MISSION HILLS,91345-1948,10600 SEPULVEDA 91345-1948,,,,315000,Apparel mfg.,7,11/03/1996,,"(34.2629, -118.4671)",19330,1,74,398,,4
0000386521-0002-1,MICHAEL G/ROSEANN MEINARDUS,,10043 SEPULVEDA BLVD,MISSION HILLS,91345-2927,10043 SEPULVEDA 91345-2927,6648 SATSUMA AVENUE,NORTH HOLLYWOOD,91606-2106,531100,Lessors of real estate (including mini warehouses & self-storage units),7,08/01/1999,,"(34.2526, -118.4675)",19330,1,73,253,,4
0000386981-0001-7,GARY RAND & SUZANNE E RAND-LEWIS PLCS,,5990 SEPULVEDA BLVD #630,VAN NUYS,91411-2523,5990 SEPULVEDA 91411-2523,,,,541100,Legal services,4,01/01/1993,,"(34.179, -118.4661)",19735,7,241,882,,18
0000389370-0001-1,SHILPARK PAINT CORPORATION,SHILPARK PAINT CO,6254 SEPULVEDA BLVD,VAN NUYS,91411-1110,6254 SEPULVEDA 91411-1110,,,,424950,"Paint, varnish, & supplies",6,01/02/2004,,"(34.1839, -118.4661)",19735,3,239,557,,18
0000389647-0001-7,ANDERSON PLYWOOD SALES /C/,,4020 SEPULVEDA BLVD,CULVER CITY,90230-4610,4020 SEPULVEDA 90230-4610,POST OFFICE BOX #3019,CULVER CITY,90231-3019,562000,Waste management & remediation services,0,01/01/1953,,"(34.0082, -118.4135)",24679,,2144,73,,
0000390076-0001-5,CINDY NHU-QUYNH PHAM,WESTERN NAILS,6411 SEPULVEDA BLVD #1H,VAN NUYS,91411-1304,6411 SEPULVEDA 91411-1304,7741 VAN NOORD AVENUE,NORTH HOLLYWOOD,91605-1934,812113,Nail salons,6,01/06/2004,,"(34.1868, -118.4661)",19735,3,232,540,,18
0000391716-0001-8,ANITA ROSS,,10143 SEPULVEDA BLVD,MISSION HILLS,91345-2640,10143 SEPULVEDA 91345-2640,32896 NORTHSHIRE CIRCLE,TEMECULA,92592-7211,531100,Lessors of real estate (including mini warehouses & self-storage units),7,12/01/1984,,"(34.2547, -118.4675)",19330,1,73,253,,4
0000391741-0002-4,SHICK AUTOMOTIVE INC,,9459 SEPULVEDA BLVD,NORTH HILLS,91343-3304,9459 SEPULVEDA 91343-3304,9459   SEPULVEDA BLVD,NORTH HILLS,91343-3304,811110,Automotive mechanical & electrical repair & maintenance,7,03/01/2010,,"(34.2421, -118.4676)",18914,1,116,1092,,73
0000392428-0001-3,DANIELA LAZAR,THE HEALING MASSAGE SERVICE,9740 SEPULVEDA BLVD #26,NORTH HILLS,91343-3350,9740 SEPULVEDA 91343-3350,,,,561500,Travel arrangement & reservation services,7,01/01/2004,,"(34.2472, -118.4673)",18914,1,115,639,,73
0000392473-0001-9,ELMALEH & SONS INC,MIZLALA,4515 SEPULVEDA BLVD,SHERMAN OAKS,91403-4047,4515 SEPULVEDA 91403-4047,,,,722110,Full-service restaurants,4,12/15/2003,,"(34.1518, -118.467)",19732,7,335,565,6,83
0000394137-0001-2,ELAINE LASAROW MILLER,,8632 S SEPULVEDA BLVD #200,LOS ANGELES,90045-4020,8632 SEPULVEDA 90045-4020,11901 SANTA MONICA BLVD #370,LOS ANGELES,90025-2767,621399,Offices of all other miscellaneous health practitioners,11,11/15/2000,,"(33.9593, -118.3961)",23676,10,936,791,10,16
0000396191-0001-1,ASSISTED HOME RECOVERY INC,,10550   SEPULVEDA BLVD   #118,MISSION HILLS,91345-1961,10550 SEPULVEDA 91345-1961,72   MOODY COURT   SUITE #100,THOUSAND OAKS,91360-7426,621610,Home health care services,7,10/12/1989,,"(34.2625, -118.4667)",19330,1,74,398,,4
0000396737-0013-0,"24 HOUR FITNESS USA, LLC",24 HOUR FITNESS CLUB #874,10400   SEPULVEDA BLVD,MISSION HILLS,91345-2424,10400 SEPULVEDA 91345-2424,POST OFFICE BOX #2409,CARLSBAD,92018-2409,713900,"Other amusement & recreation services (including golf courses, skiing facilities, marinas, fitness centers, bowling centers, skating rinks, miniature golf courses)",7,12/16/2017,,"(34.2593, -118.4663)",19330,1,74,398,,4
0000396985-0001-1,MICHAEL L CROSS,M/M PRINTING,8626 S SEPULVEDA BLVD,LOS ANGELES,90045-4002,8626 SEPULVEDA 90045-4002,11521   BARMAN AVENUE,CULVER CITY,90230-5136,323100,Printing & related support activities,11,08/04/1982,,"(33.9594, -118.3961)",23676,10,936,791,10,16
0000397343-0001-6,EDWIN VALLE,EDWINS AUTO BODY,8739 SEPULVEDA BLVD #7,NORTH HILLS,91343-5151,8739 SEPULVEDA 91343-5151,,,,811110,Automotive mechanical & electrical repair & maintenance,6,02/09/2001,,"(34.229, -118.4676)",18914,3,126,420,,73
0000398682-0002-6,NOORALLAH SEDIQI,,2205 S SEPULVEDA BLVD,LOS ANGELES,90064-1811,2205 Sepulveda 90064-1811,,,,561600,Investigation & security services,5,07/01/2021,,"(34.0401, -118.4379)",24029,6,869,814,9,75
0000399600-0001-7,SALLY SMITHERN DC,DOCTOR OF CHIROPRACTIC,4323 SEPULVEDA BLVD,CULVER CITY,90230-4715,4323 SEPULVEDA 90230-4715,1446   BUTLER AVENUE   APT #15,LOS ANGELES,90025-2450,621310,Offices of chiropractors,0,01/14/1996,,"(34.0041, -118.4091)",24678,,2143,71,,
0000400072-0001-5,ISIS MICHEL,,3653 S SEPULVEDA BLVD,LOS ANGELES,90034-6819,3653 SEPULVEDA 90034-6819,1778 S BEDFORD STREET,LOS ANGELES,90035-4321,531100,Lessors of real estate (including mini warehouses & self-storage units),5,04/01/1995,,"(34.0156, -118.4193)",23451,6,896,1239,9,74
0000401838-0001-1,MIGUEL INIGUEZ,BELLA FIGURA,8774 SEPULVEDA BLVD #3,NORTH HILLS,91343-5158,8774 SEPULVEDA 91343-5158,806 LANDSFORD STREET,LANCASTER,93535-2725,561500,Travel arrangement & reservation services,6,03/05/2001,,"(34.2295, -118.4676)",18914,3,126,420,,73
0000402902-0001-8,ANSAR MUHAMMAD,MOM'S JANITORIAL,9100 S SEPULVEDA BLVD #200,LOS ANGELES,90045-4850,9100 SEPULVEDA 90045-4850,POST OFFICE BOX #2541,VENICE,90294-2541,561720,Janitorial services,11,01/01/1999,,"(33.9535, -118.3961)",23676,10,936,791,10,16
0000403408-0001-1,CAYETANO LUGO,MJV AUTO REPAIR & ELECTRIC,8961 SEPULVEDA BLVD UNIT #A,NORTH HILLS,91343-4364,8961 SEPULVEDA 91343-4364,15216 NORDHOFF STREET APT #101,NORTH HILLS,91343-2241,453990,"All other miscellaneous store retailers (including tobacco, candle, & trophy shops)",7,06/01/2001,,"(34.2331, -118.4677)",18914,1,122,1108,,73
0000403495-0001-1,MABELS DOG GROOMING INC,MABEL'S DOG GROOMING,641 N SEPULVEDA BLVD,LOS ANGELES,90049-2178,641 SEPULVEDA 90049-2178,1636 S HOLT AVENUE,LOS ANGELES,90035-3613,115210,Support activities for animal production (including farriers),5,10/24/1997,,"(34.0768, -118.4687)",23680,6,829,774,,81
0000404646-0004-5,SHIRLEY GAMINO,HOLLYWOOD STYLE AND BARBER SHOP,7318   SEPULVEDA BLVD,VAN NUYS,91405-1751,7318 SEPULVEDA 91405-1751,,,,812112,Beauty salons,6,11/29/2018,,"(34.2036, -118.466)",19733,3,218,581,,18
0000407864-0001-7,"PAUL'S AUTO BODY SHOP, INC",PAULS AUTO BODY SHOP INC,7740 SEPULVEDA BLVD #12,VAN NUYS,91405-1029,7740 SEPULVEDA 91405-1029,,,,452000,General merchandise stores,6,12/01/1996,,"(34.211, -118.4662)",19733,3,220,1323,,18
0000408623-0001-9,TED LEE,KING'S UPHOLSTERY & SEAT COVER,7244 SEPULVEDA BLVD,VAN NUYS,91405-2005,7244 SEPULVEDA 91405-2005,1843 Arlington,Los Angeles,90019-6225,453990,"All other miscellaneous store retailers (including tobacco, candle, & trophy shops)",6,03/01/2001,,"(34.2023, -118.4661)",19733,3,218,581,,18
0000409128-0002-6,ARTASHES ART ELVAJYAN,ARTE,5627 N SEPULVEDA AVENUE   UNIT #212,VAN NUYS,91411-,5627 SEPULVEDA 91411-,,,,423940,"Jewelry, watch, precious stone, & precious metals",4,05/24/2011,,"(0.0, 0.0)",,,,,,
0000410432-0001-0,SOTIRIS VASILOPOULOS,OLYMPIANS PAINTING CO,5215 SEPULVEDA BLVD UNIT #3A,CULVER CITY,90230-5268,5215 SEPULVEDA 90230-5268,5215 SEPULVEDA BLVD UNIT #3A,CULVER CITY,90230-5268,235210,Painting and Wall Covering Contractors (1997 NAICS),0,12/02/1996,,"(33.9983, -118.3989)",24678,,2142,75,,
0000413311-0001-1,MOISES PALOMO,EL TARASCO,8620 S SEPULVEDA BLVD,LOS ANGELES,90045-4002,8620 SEPULVEDA 90045-4002,,,,722110,Full-service restaurants,11,03/18/2001,,"(33.9595, -118.3961)",23676,10,936,791,10,16
0000416528-0001-5,CPR 3G LLC,,10200   SEPULVEDA BLVD   SUITE #160,MISSION HILLS,91345-3322,10200 SEPULVEDA 91345-3322,,,,561500,Travel arrangement & reservation services,7,08/01/2006,,"(34.2557, -118.4666)",19330,1,73,253,,4
