"id","uuid","title","uid","event_date_field_start","event_full_date_field_start","start","event_date","event_date_field_end","event_full_date_field_end","end","event_duration","informationwebsite","lat","long","eventimage","department","eventtype","url","address","descriptionraw","description","tags","fileicon","informationurl","informationurl_old","eventimageorigin","eventfile","eventcost","eventfee","eventages","eventcontactemail","eventcontactname","eventcontactphone","eventtime","featured","rawtitle","organization","state","country","city","street2","street","zipcode","dayofweekstart","dayofweekend","eventtypes","eventaudience"
"120821","940afbda-59fe-47a4-bbf8-728b9da32688","Matthew Thomas: Enlightenment",,"2022-02-16T10:00:00.000","2022-02-16T10:00:00.000","2022-02-16T10:00:00.000","2022-02-16T00:00:00.000","2022-02-16T17:00:00.000","2022-02-16T17:00:00.000",,"0",,"34.0152307","-118.2861853","/sites/g/files/wph1796/files/matthew-Thomas_0.png","Cultural Affairs","<a href=""/taxonomy/term/386"" hreflang=""en"">Culture &amp; Community</a>","http://calendar21.test-cityofla.acsitefactory.com/node/120821","<div >
    <div class=""geolocation-map-controls"">
          </div>

    <div class=""geolocation-map-container js-show""></div>

    </div>","<span>For over five decades, Matthew Thomas has developed a career as an artist and art professor, first in Los Angeles, and since 2011 in rural Thailand. In the late 1960s, Thomas began researching Eastern religions and philosophies and later studied Budd","<span>For over five decades, Matthew Thomas has developed a career as an artist and art professor, first in Los Angeles, and since 2011 in rural Thailand. In the late 1960s, Thomas began researching Eastern religions and philosophies and later studied…","African American Heritage Month, Artist Event, Exhibition, Free",,"caamuseum.org/exhibitions/2022/matthew-thomas-enlightenment",,"/sites/g/files/wph1796/files/matthew-Thomas_0.png",,"Free","false",,,,"213-744-2024","10:00am
 - 5:00pm",,"Matthew Thomas: Enlightenment","California African American Museum","California","United States","Los Angeles",,"600 State Drive, Exposition Park","90037","2022-02-16T10:00:00.000","2022-02-16T17:00:00.000","Culture &amp; Community",
"120826","7cb58bed-3f03-4a33-9302-9feb6106e896","Troy Montes-Michie: Rock of Eye",,"2022-02-16T10:00:00.000","2022-02-16T10:00:00.000","2022-02-16T10:00:00.000","2022-02-16T00:00:00.000","2022-02-16T17:00:00.000","2022-02-16T17:00:00.000",,"0",,"34.0152307","-118.2861853","/sites/g/files/wph1796/files/troy-montes.png","Cultural Affairs","<a href=""/taxonomy/term/386"" hreflang=""en"">Culture &amp; Community</a>","http://calendar21.test-cityofla.acsitefactory.com/node/120826","<div >
    <div class=""geolocation-map-controls"">
          </div>

    <div class=""geolocation-map-container js-show""></div>

    </div>","This exhibit <span>is the artist’s first museum solo exhibition. It begins with and departs from, his past assemblages and collages that center magazine images of the Black male body and trace the social history and form of the zoot suit, a garment at the","This exhibit <span>is the artist’s first museum solo exhibition. It begins with and departs from, his past assemblages and collages that center magazine images of the Black male body and trace the social history and form of the zoot suit, a garment at…","African American Heritage Month, Artist Event, Exhibition, Free",,"caamuseum.org",,"/sites/g/files/wph1796/files/troy-montes.png",,"Free","false",,,,"213-744-2024","10:00am
 - 5:00pm",,"Troy Montes-Michie: Rock of Eye","California African American Museum","California","United States","Los Angeles",,"600 State Drive, Exposition Park","90037","2022-02-16T10:00:00.000","2022-02-16T17:00:00.000","Culture &amp; Community",
"120851","94f74213-aada-4908-bcf8-ce2748b3c9ae","Miné Okubo’s Masterpiece: The Art of Citizen 13660",,"2022-02-16T11:00:00.000","2022-02-16T11:00:00.000","2022-02-16T11:00:00.000","2022-02-16T00:00:00.000","2022-02-16T17:00:00.000","2022-02-16T17:00:00.000",,"0",,"34.0492315","-118.239116","/sites/g/files/wph1796/files/citizen-13660_47.jpg","Cultural Affairs","<a href=""/taxonomy/term/386"" hreflang=""en"">Culture &amp; Community</a>","http://calendar21.test-cityofla.acsitefactory.com/node/120851","<div >
    <div class=""geolocation-map-controls"">
          </div>

    <div class=""geolocation-map-container js-show""></div>

    </div>","<p><span>This year marks the 75th anniversary of artist Miné Okubo’s graphic memoir, </span><em><span>Citizen 13660</span></em><span><em>.</em> When it was first published in 1946, it was groundbreaking. Not only was it the first book-length account on Ame","<p><span>This year marks the 75th anniversary of artist Miné Okubo’s graphic memoir, </span><em><span>Citizen 13660</span></em><span><em>.</em> When it was first published in 1946, it was groundbreaking. Not only was it the first book-length account on…","Contemporary Art, Festival Guide",,"janm.org/exhibits/mine-okubo-masterpiece",,"/sites/g/files/wph1796/files/citizen-13660_47.jpg",,"$16","true",,,,"213-744-2024","11:00am
 - 5:00pm",,"Miné Okubo’s Masterpiece: The Art of Citizen 13660","Japanese American National Museum","California","United States","Los Angeles",,"100 N. Central Ave.","90037","2022-02-16T11:00:00.000","2022-02-16T17:00:00.000","Culture &amp; Community",
"120856","c7eefcc0-9824-4934-9410-ac1c631646bf","Diedrick Brackens: Heaven is a Muddy Riverbed",,"2022-02-16T11:00:00.000","2022-02-16T11:00:00.000","2022-02-16T11:00:00.000","2022-02-16T00:00:00.000","2022-02-16T17:00:00.000","2022-02-16T17:00:00.000",,"0",,"34.0621761","-118.3555772","/sites/g/files/wph1796/files/didrick-brackens_0.jpg","Cultural Affairs","<a href=""/taxonomy/term/386"" hreflang=""en"">Culture &amp; Community</a>","http://calendar21.test-cityofla.acsitefactory.com/node/120856","<div >
    <div class=""geolocation-map-controls"">
          </div>

    <div class=""geolocation-map-container js-show""></div>

    </div>","<span>Diedrick Brackens is well known for his woven tapestries that explore African American identity.</span>","<span>Diedrick Brackens is well known for his woven tapestries that explore African American identity.</span>","African American Heritage Month, Artist Event, Contemporary Art, Exhibition, Free",,"cafam.org",,"/sites/g/files/wph1796/files/didrick-brackens_0.jpg",,"Free","false",,,,"323.937.4230","11:00am
 - 5:00pm",,"Diedrick Brackens: Heaven is a Muddy Riverbed","Craft Contemporary","California","United States","Los Angeles",,"5814 Wilshire Blvd.","90036","2022-02-16T11:00:00.000","2022-02-16T17:00:00.000","Culture &amp; Community",
"120861","8f7ce0a1-03df-4896-9a6e-9f26aaad759c","Activation",,"2022-02-16T11:00:00.000","2022-02-16T11:00:00.000","2022-02-16T11:00:00.000","2022-02-16T00:00:00.000","2022-02-16T18:00:00.000","2022-02-16T18:00:00.000",,"0",,"34.6981717","-118.1418003","/sites/g/files/wph1796/files/Activation_0.jpg","Cultural Affairs","<a href=""/taxonomy/term/386"" hreflang=""en"">Culture &amp; Community</a>","http://calendar21.test-cityofla.acsitefactory.com/node/120861","<div >
    <div class=""geolocation-map-controls"">
          </div>

    <div class=""geolocation-map-container js-show""></div>

    </div>","<span>The Lancaster Museum of Art and History is opening its latest exhibition season, <em>Activation</em>, a series of solo exhibitions from artists Mark Steven Greenfield, April Bey, Paul Stephen Benjamin, Carla Jay Harris, and Keith Collins. </span>","<span>The Lancaster Museum of Art and History is opening its latest exhibition season, <em>Activation</em>, a series of solo exhibitions from artists Mark Steven Greenfield, April Bey, Paul Stephen Benjamin, Carla Jay Harris, and Keith Collins. </span>","African American Heritage Month, Artist Event, Contemporary Art, Exhibition",,"lancastermoah.org",,"/sites/g/files/wph1796/files/Activation_0.jpg",,"$5","true",,,,"661.723.6250","11:00am
 - 6:00pm",,"Activation","Lancaster Museum of Art and History","California","United States","Lancaster",,"665 W. Lancaster Blvd.","93534","2022-02-16T11:00:00.000","2022-02-16T18:00:00.000","Culture &amp; Community",
"120881","e116cfb2-e6a1-4ee1-b665-cc563cb0e633","Tupac Shakur. Wake Me When I’m Free",,"2022-02-16T12:00:00.000","2022-02-16T12:00:00.000","2022-02-16T12:00:00.000","2022-02-16T00:00:00.000","2022-02-16T19:00:00.000","2022-02-16T19:00:00.000",,"0",,"34.6981717","-118.1418003","/sites/g/files/wph1796/files/Tupac-Shakur.-Wake-Me-When-Im-Free2.jpg","Cultural Affairs","<a href=""/taxonomy/term/386"" hreflang=""en"">Culture &amp; Community</a>","http://calendar21.test-cityofla.acsitefactory.com/node/120881","<div >
    <div class=""geolocation-map-controls"">
          </div>

    <div class=""geolocation-map-container js-show""></div>

    </div>","<span><em>Tupac Shakur. Wake Me When I’m Free</em> will delve into the greater meaning of his activism, music, and revolutionary art, as the exhibit educates and enlightens attendees through a labyrinth of emotions, as they take this journey through his ex","<span><em>Tupac Shakur. Wake Me When I’m Free</em> will delve into the greater meaning of his activism, music, and revolutionary art, as the exhibit educates and enlightens attendees through a labyrinth of emotions, as they take this journey through his…","Exhibition, Family Friendly, Festival Guide, Music",,"wakemewhenimfree.com/",,"/sites/g/files/wph1796/files/Tupac-Shakur.-Wake-Me-When-Im-Free2.jpg",,"Varies","true",,,,"661.723.6250","12:00
 - 7:00pm",,"Tupac Shakur. Wake Me When I’m Free","The Canvas @ LA Live","California","United States","Los Angeles",,"944 Georgia St.","93534","2022-02-16T12:00:00.000","2022-02-16T19:00:00.000","Culture &amp; Community, Family Activity, Music",
"120866","56898f78-e0ef-41cf-8f46-e381b14655c0","Blondel Cummings: Dance as Moving Pictures",,"2022-02-16T12:00:00.000","2022-02-16T12:00:00.000","2022-02-16T12:00:00.000","2022-02-16T00:00:00.000","2022-02-16T18:00:00.000","2022-02-16T18:00:00.000",,"0",,"34.004523","-118.3317436","/sites/g/files/wph1796/files/Blondel-CummingS_47.png","Cultural Affairs","<a href=""/taxonomy/term/386"" hreflang=""en"">Culture &amp; Community</a>","http://calendar21.test-cityofla.acsitefactory.com/node/120866","<div >
    <div class=""geolocation-map-controls"">
          </div>

    <div class=""geolocation-map-container js-show""></div>

    </div>","<span><em>Blondell Cummings: Dance as Moving Picture</em>s </span><span>sheds new light on the pivotal work of African American choreographer and video artist Blondell Cummings (American, 1944-2015).  Through a unique movement vocabulary that she called “m","<span><em>Blondell Cummings: Dance as Moving Picture</em>s </span><span>sheds new light on the pivotal work of African American choreographer and video artist Blondell Cummings (American, 1944-2015).  Through a unique movement vocabulary that she called…","African American Heritage Month, Contemporary Art, Festival Guide, Free",,"artandpractice.org/exhibitions/exhibition/dance-as-moving-pictures",,"/sites/g/files/wph1796/files/Blondel-CummingS_47.png",,"Free","false",,,,"(323) 337-6887","12:00
 - 6:00pm",,"Blondel Cummings: Dance as Moving Pictures","Art + Practice","California","United States","Los Angeles",,"3401 W 43rd Place","90008","2022-02-16T12:00:00.000","2022-02-16T18:00:00.000","Culture &amp; Community",
"120871","1ab870a3-5513-4eae-a105-d31470e8b16a","Blondel Cummings: Dance as Moving Pictures",,"2022-02-16T12:00:00.000","2022-02-16T12:00:00.000","2022-02-16T12:00:00.000","2022-02-16T00:00:00.000","2022-02-16T18:00:00.000","2022-02-16T18:00:00.000",,"0",,"34.004523","-118.3317436","/sites/g/files/wph1796/files/Blondel-CummingS_48.png","Cultural Affairs","<a href=""/taxonomy/term/386"" hreflang=""en"">Culture &amp; Community</a>","http://calendar21.test-cityofla.acsitefactory.com/node/120871","<div >
    <div class=""geolocation-map-controls"">
          </div>

    <div class=""geolocation-map-container js-show""></div>

    </div>","<em>Blondell Cummings: Dance as Moving Picture</em>s <span>sheds new light on the pivotal work of African American choreographer and video artist Blondell Cummings (American, 1944-2015).  Through a unique movement vocabulary that she called “moving picture","<em>Blondell Cummings: Dance as Moving Picture</em>s <span>sheds new light on the pivotal work of African American choreographer and video artist Blondell Cummings (American, 1944-2015).  Through a unique movement vocabulary that she called “moving…","African American Heritage Month, Artist Event, Dance, Exhibition, Free",,"artandpractice.org",,"/sites/g/files/wph1796/files/Blondel-CummingS_48.png",,"Free","false",,,,"(323) 337-6887","12:00
 - 6:00pm",,"Blondel Cummings: Dance as Moving Pictures","Art + Practice","California","United States","Los Angeles",,"3401 W 43rd Place","90008","2022-02-16T12:00:00.000","2022-02-16T18:00:00.000","Culture &amp; Community, Dance",
"120876","66ff0b61-f038-4ed8-8927-69919df29fc1","Songs of Conscience, Sounds of Freedom",,"2022-02-16T12:00:00.000","2022-02-16T12:00:00.000","2022-02-16T12:00:00.000","2022-02-16T00:00:00.000","2022-02-16T17:00:00.000","2022-02-16T17:00:00.000",,"0",,"34.0447954","-118.2652703","/sites/g/files/wph1796/files/songs-of-conscience_0.jpg","Cultural Affairs","<a href=""/taxonomy/term/386"" hreflang=""en"">Culture &amp; Community</a>","http://calendar21.test-cityofla.acsitefactory.com/node/120876","<div >
    <div class=""geolocation-map-controls"">
          </div>

    <div class=""geolocation-map-container js-show""></div>

    </div>","<span>The exhibit examines the role music has played in informing and inspiring social consciousness throughout American history. Charting a path from spirituals sung by enslaved people in America and the songs and sounds of the American Revolution, to the","<span>The exhibit examines the role music has played in informing and inspiring social consciousness throughout American history. Charting a path from spirituals sung by enslaved people in America and the songs and sounds of the American Revolution, to…","African American Heritage Month, Exhibition, Historic Preservation",,"grammymuseum.org",,"/sites/g/files/wph1796/files/songs-of-conscience_0.jpg",,"Free","true",,,,"213.765.6800","12:00
 - 5:00pm",,"Songs of Conscience, Sounds of Freedom","Grammy Museum","California","United States","Los Angeles",,"800 West Olympic Boulevard, Suite A 245","90015","2022-02-16T12:00:00.000","2022-02-16T17:00:00.000","Culture &amp; Community",
"120886","5a36d43b-94cd-4570-9b20-8f5cb8d4f72f","Book Club Discussion: The Nickel Boys",,"2022-02-16T13:00:00.000","2022-02-16T13:00:00.000","2022-02-16T13:00:00.000","2022-02-16T00:00:00.000","2022-02-16T15:00:00.000","2022-02-16T15:00:00.000",,"0",,"34.2642841","-118.4976183","/sites/g/files/wph1796/files/The-Nickel-Boys.jpg","Cultural Affairs","<a href=""/taxonomy/term/386"" hreflang=""en"">Culture &amp; Community</a>","http://calendar21.test-cityofla.acsitefactory.com/node/120886","<div >
    <div class=""geolocation-map-controls"">
          </div>

    <div class=""geolocation-map-container js-show""></div>

    </div>","<span><em>The Nickel Boys</em> is a 2019 novel by American novelist Colson Whitehead. It is based on the real story of the Dozier School, a reform school in Florida that operated for 111 years </span><span>and warped and destroyed the lives of thousands of","<span><em>The Nickel Boys</em> is a 2019 novel by American novelist Colson Whitehead. It is based on the real story of the Dozier School, a reform school in Florida that operated for 111 years </span><span>and warped and destroyed the lives of thousands…","African American Heritage Month, Daytime, Free, Literary Arts, Online",,"lapl.org/whats-on/events/book-club-discussion-nickel-boys",,"/sites/g/files/wph1796/files/The-Nickel-Boys.jpg",,"Free","false",,,,"818.368.5687","1:00
 - 3:00pm",,"Book Club Discussion: The Nickel Boys","Online &amp;#8211; Granada Hills Branch Library","California","United States","Granada Hills",,"10640 Petit Ave.","91344","2022-02-16T13:00:00.000","2022-02-16T15:00:00.000","Culture &amp; Community",
