LOCATION ACCOUNT #,BUSINESS NAME,DBA NAME,STREET ADDRESS,CITY,ZIP CODE,LOCATION DESCRIPTION,MAILING ADDRESS,MAILING CITY,MAILING ZIP CODE,NAICS,PRIMARY NAICS DESCRIPTION,COUNCIL DISTRICT,LOCATION START DATE,LOCATION END DATE,LOCATION,Zip Codes,Council Districts,Census Tracts,Precinct Boundaries,LA Specific Plans,Neighborhood Councils (Certified)
0000026946-0001-1,GLENN LYONS CONSTRUCTION INC,,1335 APPLETON WAY,VENICE,90291-2916,1335 APPLETON 90291-2916,15303   VENTURA BLVD   SUITE #1040,SHERMAN OAKS,91403-5805,233210,Single Family Housing Construction (1997 NAICS),11,02/21/2001,,"(34.0043, -118.4542)",25073,10,905,853,10,30
0000027157-0001-1,PAULIST COMMUNICATIONS SERVICES INC,,2257 BARRY AVENUE,LOS ANGELES,90064-1401,2257 BARRY 90064,,,,512100,Motion picture & video industries (except video rental),11,07/01/1977,,"(34.0336, -118.4458)",24029,10,867,1517,9,50
0000027158-0001-5,PAULIST PRODUCTIONS,,17575 PACIFIC COAST HIGHWAY,PACIFIC PALISADES,90272-4148,17575 PACIFIC COAST 90272-4148,,,,512100,Motion picture & video industries (except video rental),11,07/01/1977,,"(34.04, -118.5602)",25066,10,836,1389,,
0000027191-0001-8,ANTHONY A SPAULDING,,2306 OAKWOOD AVENUE,VENICE,90291-4955,2306 OAKWOOD 90291-4955,533 LINCOLN BLVD,SANTA MONICA,90402-2811,531100,Lessors of real estate (including mini warehouses & self-storage units),11,10/01/1974,,"(33.9913, -118.4561)",25073,10,912,1395,10,30
0000027381-0001-1,"KDFMC, A CALIFORNIA CORPORATION",KAY 'N DAVE'S,15246 W SUNSET BLVD,PACIFIC PALISADES,90272-3611,15246 SUNSET 90272-3611,10543 W PICO BLVD,LOS ANGELES,90064-2319,722110,Full-service restaurants,11,07/15/1992,,"(34.0466, -118.5249)",25066,10,838,1388,35,
0000027414-0001-7,S. CORBIN SMITH,CORBIN SMITH PHOTOGRAPHY,2008 ALBERTA AVENUE,VENICE,90291-4521,2008 ALBERTA 90291-4521,,,,541920,Photographic services,11,01/01/2008,,"(33.9862, -118.4689)",25073,10,909,1132,10,30
0000027619-0001-6,BLUE ROSE CAFE INC,CANDLE CAFE & GRILL,325 OCEAN FRONT WALKS,VENICE,90291-2409,325 OCEAN FRONT 90291-2409,,,,722110,Full-service restaurants,11,08/17/2004,,"(33.9944, -118.4803)",25073,10,908,734,10,30
0000027999-0001-0,PATRICIA L FIELD PHD,,11980 SAN VICENTE BLVD #910,LOS ANGELES,90049-6607,11980 SAN VICENTE 90049-6607,878 W 232ND STREET,TORRANCE,90502-2584,621399,Offices of all other miscellaneous health practitioners,11,11/01/1989,,"(34.0521, -118.4723)",23680,10,844,344,9,
0000028001-0001-4,SUSAN JAY FREEMAN,,1011 SWARTHMORE AVENUE UNIT #6,PACIFIC PALISADES,90272-2562,1011 SWARTHMORE 90272-2562,,,,442200,Home furnishings stores,11,06/15/1989,,"(34.0474, -118.5257)",25066,10,834,784,35,
0000028025-0001-0,2000 STRONG INC,,308   VENICE WAY,VENICE,90291-4240,308 VENICE 90291-4240,308   VENICE WAY,VENICE,90291-4240,541400,"Specialized design services (including interior, industrial, graphic, & fashion design)",11,02/01/2000,,"(33.9872, -118.4695)",25073,10,909,1132,10,30
0000028064-0001-0,WILLIAM L JOHNSON,,3937 MARCASEL AVENUE,LOS ANGELES,90066-4615,3937 MARCASEL 90066-4615,3937 MARCASEL AVENUE,LOS ANGELES,90066-4615,516110,Internet publishing & broadcasting,11,06/01/1984,,"(34.0045, -118.4256)",24031,10,903,1343,10,27
0000028069-0001-2,CHAUVET TREE FARMS INC,,5942 S CENTINELA AVENUE,CULVER CITY,90230-6305,5942 CENTINELA 90230-6305,11027 SANTORINI DRIVE,LAS VEGAS,89141-3947,444200,Lawn & garden equipment & supplies stores,11,11/05/1997,,"(0.0, 0.0)",,,,,,
0000028158-0001-2,N JANE DUBOVY,,881 ALMA REAL DRIVE SUITE #309,PACIFIC PALISADES,90272-5054,881 ALMA REAL 90272-5054,,,,541100,Legal services,11,10/01/1992,,"(34.0446, -118.5248)",25066,10,838,1388,,
0000028186-0001-4,ROBERT M PAGAN,ROBERT M PAGAN CONSTRUCTION CO INC,8125 LOYOLA BLVD,LOS ANGELES,90045-2638,8125 LOYOLA 90045-2638,,,,235510,Carpentry Contractors (1997 NAICS),11,09/01/1993,,"(33.9648, -118.4167)",23676,10,928,1520,10,16
0000028266-0001-5,"KEVIN J FITZSIMMONS,LCSW","KEVIN J FITZSIMMONS, LCSW",12304   SANTA MONICA BLVD   #108A,LOS ANGELES,90025-2551,12304 SANTA MONICA 90025-2551,204   HYGEIA COURT,ENCINITAS,92024-1787,621399,Offices of all other miscellaneous health practitioners,11,12/01/1989,,"(34.0391, -118.4654)",23443,10,866,750,9,50
0000028276-0001-9,ADVANCED BATTERY SYSTEMS INC,,5649 MESMER AVENUE,CULVER CITY,90230-6363,5649 MESMER 90230-6363,925 W Hyde Park,Inglewood,90302-3307,423100,Motor vehicle & motor vehicle parts & supplies,11,04/17/1995,,"(33.9854, -118.4004)",24678,10,924,1139,10,16
0000028325-0001-4,GINGER CLARK MA,,11600   WASHINGTON PLACE   SUITE #202,LOS ANGELES,90066-5068,11600 WASHINGTON 90066-5068,,,,621399,Offices of all other miscellaneous health practitioners,11,05/18/1989,,"(34.0048, -118.4205)",24031,10,2145,74,10,27
0000028344-0001-7,ZEMANEK & MILLS APC,,11845 W OLYMPIC BLVD #625,LOS ANGELES,90064-5089,11845 OLYMPIC 90064-5089,11845 W OLYMPIC BLVD SUITE #625,LOS ANGELES,90064-5089,541100,Legal services,11,03/01/1992,,"(34.0328, -118.4509)",24029,10,867,1517,9,50
0000028362-0001-5,WESTGATE REGENCY CENTER LLC,WESTGATE REGENCY CENTER,11909 W PICO BLVD,LOS ANGELES,90064-1312,11909 PICO 90064-1312,POST OFFICE BOX #351208,LOS ANGELES,90035-9608,531100,Lessors of real estate (including mini warehouses & self-storage units),11,02/26/1992,,"(34.0301, -118.4486)",24029,10,889,1128,9,50
0000028417-0001-8,SUSAN L ADDISON/JEFFERSON J SCHIERBEEK,ADDISON & SCHIERBEEK,3456 ASHWOOD AVENUE,LOS ANGELES,90066-2202,3456 ASHWOOD 90066-2202,,,,541310,Architectural services,11,10/01/1992,,"(34.0049, -118.4499)",24031,10,891,855,10,27
0000028426-0001-7,THUC THI TRAN,INTERNATIONAL NAILS,8728 1/2 S SEPULVEDA BLVD,WESTCHESTER,90045-4004,8728 SEPULVEDA 90045-4004,,,,812113,Nail salons,11,07/12/2000,,"(33.9581, -118.3961)",23676,10,936,791,10,16
0000028478-0001-4,JACKY K LAVIN,,448 RIALTO AVENUE,VENICE,90291-4246,448 RIALTO 90291,,,,561300,Employment services,11,09/01/1992,,"(33.9889, -118.4681)",25073,10,909,1263,10,30
0000028479-0001-9,MICHAEL E WINOWSKI,BA FOR MAIL PURPOSES ONLY,1325 6TH AVENUE,VENICE,90291-3433,1325 6TH 90291-3433,,,,233210,Single Family Housing Construction (1997 NAICS),11,10/02/1992,,"(33.9917, -118.4663)",25073,10,907,1266,10,30
0000028510-0001-4,LINDA F DIAMOND MS CCC,,2211 CORINTH AVENUE #207,LOS ANGELES,90064-1621,2211 CORINTH 90064-1621,2211 CORINTH AVENUE #207,LOS ANGELES,90064-1621,621399,Offices of all other miscellaneous health practitioners,11,09/01/1992,,"(34.0371, -118.4418)",24029,10,868,1518,9,50
0000028533-0001-5,STEVEN NOYES,BIG MAC'S PLUMBING,12437 LOUISE AVENUE,LOS ANGELES,90066-6128,12437 LOUISE 90066-6128,,,,448140,Family clothing stores,11,10/19/1992,,"(33.9945, -118.4266)",24031,10,920,1136,10,85
0000028597-0001-5,JIM D CURRIE,D'LO WOOD WORKS,3961 MARCASEL AVENUE,LOS ANGELES,90066-4615,3961 MARCASEL 90066-4615,3961 MARCASEL AVENUE,LOS ANGELES,90066-4615,453990,"All other miscellaneous store retailers (including tobacco, candle, & trophy shops)",11,10/23/1992,,"(34.0037, -118.4251)",24031,10,904,1343,10,27
0000028651-0001-1,DEWEY W CRUISE III,,727 CHAPALA DRIVE,PACIFIC PALISADES,90272-3708,727 CHAPALA 90272-3708,3623 MOTOR AVENUE,LOS ANGELES,90034-5701,531100,Lessors of real estate (including mini warehouses & self-storage units),11,02/01/1972,,"(34.0404, -118.5216)",25066,10,838,1388,,
0000028750-0001-5,BERNARD PERLOFF,PERLOFF/WEBSTER,321 HAMPTON DRIVE #202,VENICE,90291-2656,321 HAMPTON 90291-2656,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),11,09/01/1974,,"(33.9961, -118.4766)",25073,10,908,734,10,30
0000028750-0002-3,BERNARD PERLOFF,,1401   ABBOT KINNEY BLVD,VENICE,90291-3740,1401 ABBOT KINNEY 90291-3740,321   HAMPTON DRIVE   SUITE #202,VENICE,90291-2656,531100,Lessors of real estate (including mini warehouses & self-storage units),11,11/20/1978,,"(33.9908, -118.4658)",25073,10,910,851,10,30
0000028789-0001-7,RYAN SEACREST PRODUCTIONS INC,,1990 S BUNDY DRIVE #700,LOS ANGELES,90025-5244,1990 BUNDY 90025-5244,,,,512100,Motion picture & video industries (except video rental),11,,,,,,,,,
0000028858-0001-0,JOHN M & DORIS FITTS,,34 DUDLEY AVENUE,VENICE,90291-8783,34 DUDLEY 90291-8783,528 EUCLID STREET,SANTA MONICA,90402-2922,531100,Lessors of real estate (including mini warehouses & self-storage units),11,11/01/1973,,"(33.9944, -118.4791)",25073,10,908,734,10,30
0000028988-0001-9,SCHAFFER ACOUSTICS INC,,943 EMBURY STREET,PACIFIC PALISADES,90272-3811,943 EMBURY 90272-3811,943   EMBURY STREET,PACIFIC PALISADES,90272-3811,424990,Other miscellaneous nondurable goods,11,09/07/1998,,"(34.0464, -118.5233)",25066,10,834,784,,
0000028996-0001-3,BARBARA FRIEDMAN,"BARBARA FRIEDMAN, MFT",869 VIA DE LA PAZ #C,PACIFIC PALISADES,90272-5229,869 VIA DE LA PAZ 90272-5229,POST OFFICE BOX #3404,SANTA MONICA,90408-3404,621399,Offices of all other miscellaneous health practitioners,11,06/30/2000,,"(34.0463, -118.5273)",25066,10,838,1386,,
0000029013-0001-4,"MICHAEL PAIGE STATES, MFT","MICHAEL PAIGE STATES, MFT",1622 PALISADES DRIVE,PACIFIC PALISADES,90272-2107,1622 PALISADES 90272-2107,1622   PALISADES DRIVE,PACIFIC PALISADES,90272-2107,621399,Offices of all other miscellaneous health practitioners,11,05/01/1997,,"(34.0763, -118.5635)",25066,10,835,1526,,
0000029028-0001-1,LAW OFFICES OF FRANK Y ARIEL A PROFESSIONAL LAW CORP,ARIEL LAW GROUP,11845 W OLYMPIC BLVD #800,LOS ANGELES,90064-6016,11845 OLYMPIC 90064-6016,,,,541100,Legal services,11,07/01/1992,,"(34.0328, -118.4509)",24029,10,867,1517,9,50
0000029162-0001-6,ASAP FUNDING GROUP INC,,15335 W SUNSET BLVD,PACIFIC PALISADES,90272-3614,15335 SUNSET 90272-3614,,,,522200,Nondepository credit intermediation (including sales financing & consumer lending),11,,,"(34.0476, -118.5261)",25066,10,838,1386,35,
0000029171-0001-5,KIM IAN MOISE,QUANTUM HEALTH CENTER,122 LINCOLN BLVD UNIT #202,VENICE,90291-2859,122 LINCOLN 90291-2859,1626 MONTANA AVENUE UNIT #125,SANTA MONICA,90403-1808,621399,Offices of all other miscellaneous health practitioners,11,10/16/1999,,"(0.0, 0.0)",,,,,,
0000029173-0001-4,V STEPHEN HUNT ET AL,HUNT PALISADES PROPERTIES,15305 W SUNSET BLVD,PACIFIC PALISADES,90272-3614,15305 SUNSET 90272-3614,910 THE STRAND,HERMOSA BEACH,90254-4134,531100,Lessors of real estate (including mini warehouses & self-storage units),11,06/01/1991,,"(34.0474, -118.5258)",25066,10,834,1386,35,
0000029220-0001-1,HETTISH PLASTERING INC,HETTISH PLASTERING,7823 BLERIOT AVENUE,LOS ANGELES,90045-2904,7823 BLERIOT 90045-2904,7823 BLERIOT AVENUE,LOS ANGELES,90045-2904,235420,"Drywall, Plastering, Acoustical, and Insulation Contractors (1997 NAICS)",11,10/25/1990,,"(33.9681, -118.391)",23676,10,925,218,10,16
0000029222-0001-0,CHARLES GREENWOOD & PATRICIA CURTIS,,8454 TRUXTON AVENUE,LOS ANGELES,90045-3921,8454 TRUXTON 90045-3921,,,,561300,Employment services,11,01/01/2001,,"(33.9612, -118.3934)",23676,10,925,218,10,16
0000029232-0001-3,MATTESON GLASGOW INVESTMENT LLC,,12711 MATTESON AVENUE,LOS ANGELES,90066-4219,12711 MATTESON 90066-4219,5712 HIGHGATE TERRACE,IRVINE,92603-3543,531100,Lessors of real estate (including mini warehouses & self-storage units),11,02/01/1975,,"(33.9995, -118.4368)",24031,10,902,1131,10,27
0000029264-0001-3,JOHN CULLY,FLOORING BY DESIGN,13428 MAXELLA AVENUE #479,MARINA DEL REY,90292-5620,13428 MAXELLA 90292-5620,,,,442200,Home furnishings stores,11,10/17/1999,,"(33.9872, -118.4402)",25074,10,919,1267,10,85
0000029269-0001-6,JOHN & CAROL BOHON,JOHN AND CAROL BOHON,7002 RAMSGATE PLACE #2,LOS ANGELES,90045-2272,7002 RAMSGATE 90045-2272,7002 RAMSGATE PLACE APT #2,LOS ANGELES,90045-2272,561720,Janitorial services,11,01/01/2002,,"(33.9742, -118.3734)",23676,10,926,1064,10,16
0000029335-0001-5,CHABAD OF PACIFIC PALISADES INC,,15207 W SUNSET BLVD,PACIFIC PALISADES,90272-3567,15207 SUNSET 90272-3567,7135 W MANCHESTER AVENUE #4,LOS ANGELES,90045-3550,531100,Lessors of real estate (including mini warehouses & self-storage units),11,11/03/1993,,"(34.0461, -118.5243)",25066,10,838,1388,35,
0000029335-0002-3,CHABAD OF PACIFIC PALISADES INC,,17311 W SUNSET BLVD,PACIFIC PALISADES,90272-4101,17311 SUNSET 90272-4101,17315 W SUNSET BLVD,PACIFIC PALISADES,90272-4101,611000,"Educational services (including schools, colleges, & universities)",11,09/13/2011,,"(34.0413, -118.5537)",25066,10,837,1392,35,
0000029417-0001-5,CHABAD SYNAGOGUES INC,,15207 W SUNSET BLVD #A,PACIFIC PALISADES,90272-3665,15207 SUNSET 90272,741 GAYLEY AVENUE,LOS ANGELES,90024-2410,424990,Other miscellaneous nondurable goods,11,12/05/1991,,"(34.0461, -118.5243)",25066,10,838,1388,35,
0000030422-0001-7,BENJAMIN A BRIN APC,BRIN & ASSOCIATES,7301 VISTA DEL MAR    #10,PLAYA DEL REY,90293-7628,7301 VISTA DEL MAR 90293-7628,,,,541100,Legal services,11,02/01/2000,,"(33.9541, -118.4481)",25075,10,937,1140,10,16
0000030451-0001-3,CHARLES PREGEANT,,619 OCEAN FRONT WALKS,VENICE,90291-2207,619 OCEAN FRONT 90291,,,,448210,Shoe stores,11,,,"(33.9924, -118.4785)",25073,10,908,734,10,30
0000030478-0002-1,JEWISH FAMILY SERVICE OF LOS ANGELES /C,FELICIA MAHOOD MULTI-PURPOSE SENIOR CENTER,11338 SANTA MONICA BLVD,LOS ANGELES,90025-3152,11338 SANTA MONICA 90025-3152,330 N Fairfax,Los Angeles,90036-2109,812990,All other personal services,11,07/01/2011,,"(34.0461, -118.4498)",23443,10,861,746,9,50
0000030512-0001-1,CHRISTIAN BEUACQUA,FINE CORINTHIAN,813 VENEZIA AVENUE,VENICE,90291-3927,813 VENEZIA 90291,851 VENEZIA AVENUE,VENICE,90291-3927,532290,Other consumer goods rental,11,11/01/1999,,"(33.9923, -118.4577)",25073,10,910,851,10,30
0000030599-0001-2,VISUAL DESIGN INC,,3869 MCLAUGHLIN AVENUE,LOS ANGELES,90066-4009,3869 MCLAUGHLIN 90066-4009,,,,424920,"Books, periodicals, & newspapers",11,05/01/1975,,"(34.0073, -118.4235)",24031,10,903,707,10,27
0000030717-0001-1,WALTER DAVY JR,WOODS DAVY,562 SAN JUAN AVENUE,VENICE,90291-3327,562 SAN JUAN 90291-3327,,,,541400,"Specialized design services (including interior, industrial, graphic, & fashion design)",11,01/09/2001,,"(33.9927, -118.4679)",25073,10,907,1266,10,30
0000030843-0001-1,ISAAC HIRANO,HIRANO INSURANCE % FINANCIAL SERVICES,12510 SANFORD STREET,LOS ANGELES,90066-6935,12510 SANFORD 90066-6935,,,,524210,Insurance agencies & brokerages,11,05/01/1998,,,,,,,,
0000030962-0001-2,DESIGNATERIA LLC,DESIGNATERIA,742 PATTERSON PLACE,PACIFIC PALISADES,90272-4376,742 PATTERSON 90272-4376,POST OFFICE BOX #746,PACIFIC PALISADES,90272-0746,315000,Apparel mfg.,11,09/01/2000,,"(34.0434, -118.5258)",25066,10,838,1388,,
0000030963-0001-7,KATHERINE M GEORGE/STEVEN P CONFORTI,,742 PATTERSON PLACE,PACIFIC PALISADES,90272-4376,742 PATTERSON 90272-4376,,,,,,11,08/01/2000,,"(34.0434, -118.5258)",25066,10,838,1388,,
0000031116-0001-4,MARINA ISLAND LLC,,5300 BEETHOVEN STREET,LOS ANGELES,90066-7069,5300 BEETHOVEN 90066-7069,12449 PUTNAM STREET,WHITTIER,90602-1023,531100,Lessors of real estate (including mini warehouses & self-storage units),11,02/01/1997,,"(33.9791, -118.4228)",24031,10,923,492,10,85
0000031172-0001-8,PAWEL B NOSAL,NOSAL CONSTRUCTION,11342   BARMAN AVENUE,CULVER CITY,90230-5133,11342 BARMAN 90230-5133,11845 N 107th,Sun City,85351-3706,238340,Tile & terrazzo contractors,11,05/21/2003,,"(34.0, -118.41)",24678,10,917,873,10,85
0000031205-0001-4,THE VILLAGE RECORDER,,1616 BUTLER AVENUE,LOS ANGELES,90025-3004,1616 BUTLER 90025-3004,,,,532210,Consumer electronics & appliances rental,11,02/01/1975,,"(34.045, -118.4515)",23443,10,861,746,9,50
0000031952-0001-6,MUSICAL THEATRE GUILD /C,,12424 WILSHIRE BLVD #1115,LOS ANGELES,90025-1071,12424 WILSHIRE 90025-1071,POST OFFICE BOX #2612,TOLUCA LAKE,91610-0612,512200,Sound recording industries,11,04/06/2000,,"(34.0415, -118.4707)",23443,10,844,1382,9,
0000032226-0001-3,SUMIO KISHI,KISHI AUTO SERVICE,11608 VENICE BLVD,LOS ANGELES,90066-4014,11608 VENICE 90066-4014,,,,452000,General merchandise stores,11,01/01/1975,,"(34.0089, -118.4238)",24031,10,903,707,10,27
0000032242-0013-6,SMART & FINAL STORES LLC,SMART & FINAL #315,12210 SANTA MONICA BLVD,LOS ANGELES,90025-2518,12210 SANTA MONICA 90025-2518,POST OFFICE BOX #512377,LOS ANGELES,90051-0377,445100,Grocery stores (including supermarkets & convenience stores without gas),11,08/01/1984,,"(34.04, -118.4646)",23443,10,862,750,9,50
0000032242-0014-4,SMART & FINAL STORES LLC,SMART/FINAL IRIS #332,604 LINCOLN BLVD,VENICE,90291-2830,604 LINCOLN 90291-2830,POST OFFICE BOX #512377,LOS ANGELES,90051-0377,445100,Grocery stores (including supermarkets & convenience stores without gas),11,12/15/1985,,"(34.0, -118.465)",25073,10,905,852,10,30
0000032302-0001-6,COUNTY OF LOS ANGELES - DEPT OF BEACHES AND HARBORS,,2100 OCEAN FRONT WALKS,VENICE,90291-4315,2100 OCEAN FRONT 90291-4315,13483 FIJI WAY #TRLR2,MARINA DEL REY,90292-6907,812930,Parking lots & garages,11,08/01/1990,,"(33.9842, -118.4713)",25073,10,913,1233,10,30
0000032302-0002-4,COUNTY OF LOS ANGELES - DEPT OF BEACHES AND HARBORS,,300 OCEAN FRONT WALKS,VENICE,90291-2409,300 OCEAN FRONT 90291-2409,13483 FIJI WAY #TRLR2,MARINA DEL REY,90292-6907,812930,Parking lots & garages,11,08/01/1990,,"(33.9946, -118.4804)",25073,10,908,734,10,30
0000032302-0003-2,COUNTY OF LOS ANGELES - DEPT OF BEACHES AND HARBORS,,3100 OCEAN FRONT WALKS,VENICE,90292-5110,3100 OCEAN FRONT 90292-5110,13483 FIJI WAY #TRLR2,MARINA DEL REY,90292-6907,,,11,08/01/1990,,"(33.979, -118.4669)",25074,10,915,952,10,30
0000032302-0004-1,COUNTY OF LOS ANGELES - DEPT OF BEACHES AND HARBORS,,14800 PACIFIC COAST HIGHWAY,SANTA MONICA,90402-1140,14800 PACIFIC COAST 90402-1140,13483 FIJI WAY #TRLR2,MARINA DEL REY,90292-6907,812930,Parking lots & garages,11,08/01/1990,,"(34.0276, -118.5185)",25711,10,839,1393,,
0000032302-0006-7,COUNTY OF LOS ANGELES - DEPT OF BEACHES AND HARBORS,,6200 PACIFIC AVENUE,PLAYA DEL REY,90293-7531,6200 PACIFIC 90293-7531,13483 FIJI WAY #TRLR2,MARINA DEL REY,90292-6907,812930,Parking lots & garages,11,08/01/1990,,"(33.9625, -118.453)",25075,10,937,241,10,16
0000032302-0007-5,COUNTY OF LOS ANGELES - DEPT OF BEACHES AND HARBORS,,17300 PACIFIC COAST HIGHWAY,PACIFIC PALISADES,90272-4169,17300 PACIFIC COAST 90272-4169,13483 FIJI WAY #TRLR2,MARINA DEL REY,90292-6907,812930,Parking lots & garages,11,08/01/1990,,"(34.0384, -118.5556)",25066,10,837,1392,,
0000032302-0008-3,COUNTY OF LOS ANGELES - DEPT OF BEACHES AND HARBORS,,6203 VISTA DEL MAR,PLAYA DEL REY,90293-7537,6203 VISTA DEL MAR 90293-7537,13483 FIJI WAY #TRLR2,MARINA DEL REY,90292-6907,812930,Parking lots & garages,11,03/01/2000,,"(33.9626, -118.4507)",25075,10,937,241,10,16
0000032302-0009-1,COUNTY OF LOS ANGELES - DEPT OF BEACHES AND HARBORS,,8255 VISTA DEL MAR,PLAYA DEL REY,90293-8505,8255 VISTA DEL MAR 90293-8505,13483 FIJI WAY #TRLR2,MARINA DEL REY,90292-6907,812930,Parking lots & garages,11,08/01/1990,,"(33.9439, -118.4418)",25075,10,2340,445,41,16
0000032302-0010-5,COUNTY OF LOS ANGELES - DEPT OF BEACHES AND HARBORS,,15800 PACIFIC COAST HIGHWAY,PACIFIC PALISADES,90272-,15800 PACIFIC COAST 90272-,13483 FIJI WAY #TRLR2,MARINA DEL REY,90292-6907,,,11,08/01/1990,,"(34.0372, -118.5387)",25066,10,837,1392,,
0000032302-0011-3,COUNTY OF LOS ANGELES - DEPT OF BEACHES AND HARBORS,,8255 VISTA DEL MAR,PLAYA DEL REY,90293-8505,8255 VISTA DEL MAR 90293-8505,13483 FIJI WAY #TRLR2,MARINA DEL REY,90292-6907,,,11,08/01/1990,,"(33.9439, -118.4418)",25075,10,2340,445,41,16
0000032302-0012-1,COUNTY OF LOS ANGELES - DEPT OF BEACHES AND HARBORS,,6200 VISTA DEL MAR,PLAYA DEL REY,90293-7586,6200 VISTA DEL MAR 90293-7586,13483 FIJI WAY #TRLR2,MARINA DEL REY,90292-6907,812930,Parking lots & garages,11,08/01/1990,,"(33.9626, -118.4507)",25075,10,937,241,10,16
0000032472-0001-0,JAMES G KENT PHD,,11661 SAN VICENTE BLVD SUITE #305,LOS ANGELES,90049-5111,11661 SAN VICENTE 90049-5111,,,,541600,"Management, scientific, & technical consulting services",11,01/01/1993,,"(34.0539, -118.4639)",23680,10,842,1234,9,
0000032487-0001-6,PETER/ROSMARIE KIENZLE,,2814 SAWTELLE BLVD,LOS ANGELES,90064-3765,2814 SAWTELLE 90064-3765,12901 APPLETON WAY,LOS ANGELES,90066-2234,531100,Lessors of real estate (including mini warehouses & self-storage units),11,01/05/1986,,"(34.0281, -118.4329)",24029,10,890,839,9,27
0000032489-0001-5,AJNASSIAN ENTERPRISE INC,DRY CLEAN EXPRESS,11915 SANTA MONICA BLVD,LOS ANGELES,90025-2706,11915 SANTA MONICA 90025-2706,,,,812310,Coin-operated laundries & drycleaners,11,01/20/1993,,"(34.0417, -118.4605)",23443,10,865,751,9,50
0000032541-0001-2,MICRO COMPUTER CENTER INC,MICRO COMPUTER CENTER,11651 W PICO BLVD UNIT #C,LOS ANGELES,90064-2917,11651 PICO 90064-2917,,,,423400,Professional & commercial equipment & supplies,11,03/01/1993,,"(34.0321, -118.4446)",24029,10,889,1128,9,50
0000032580-0001-2,NADER NIKMAN DDS,,11645 WILSHIRE BLVD #790,LOS ANGELES,90025-6807,11645 WILSHIRE 90025-6807,,,,621111,Offices of physicians (except mental health specialists),11,02/01/1993,,"(34.0499, -118.4602)",23443,10,863,1516,9,50
0000032722-0001-6,"STOLL, NUSSBAUM & POLAKOV APC",,11601 WILSHIRE BLVD #200,LOS ANGELES,90025-1739,11601 WILSHIRE 90025-1739,11620   WILSHIRE BLVD   SUITE #500,LOS ANGELES,90025-1778,541100,Legal services,11,04/01/1973,,"(34.0507, -118.4592)",23443,10,863,1516,9,50
0000032851-0001-1,MICHAEL VOLPE,VOLPE TRANSPORTATION RENTALS,800 N LINCOLN STREET,BURBANK,91506-1724,800 LINCOLN 91506-1724,800 N LINCOLN STREET,BURBANK,91506-1724,532210,Consumer electronics & appliances rental,11,07/01/2001,,"(34.1745, -118.3332)",8487,,1044,58,,
0000033342-0015-8,MILE HI VALET SERVICE INC,TOWNE PARK,5855 W CENTURY BLVD,LOS ANGELES,90045-5614,5855 Century 90045-5614,450 PLYMOUTH ROAD SUITE #300,PLYMOUTH MEETING,19462-1644,488000,Support activities for transportation (including motor vehicle towing),11,09/12/2022,,"(33.9465, -118.3845)",23676,10,934,445,10,16
0000033379-0001-1,GARY & SHARON WEISENBERG,,11502 ROCHESTER AVENUE,LOS ANGELES,90025-2406,11502 ROCHESTER 90025-2406,3245 STEVEN DRIVE,ENCINO,91436-4225,531100,Lessors of real estate (including mini warehouses & self-storage units),11,04/01/1975,,"(34.0483, -118.4544)",23443,10,863,1380,9,50
0000033524-0010-5,LABORATORY CORPORATION OF AMERICA,,8540 S SEPULVEDA BLVD SUITE #107,LOS ANGELES,90045-3828,8540 SEPULVEDA 90045-3828,231 MAPLE AVENUE,BURLINGTON,27215-5848,621510,Medical & diagnostic laboratories,11,01/01/2012,,"(33.9606, -118.3961)",23676,10,925,218,10,16
