LOCATION ACCOUNT #,BUSINESS NAME,DBA NAME,STREET ADDRESS,CITY,ZIP CODE,LOCATION DESCRIPTION,MAILING ADDRESS,MAILING CITY,MAILING ZIP CODE,NAICS,PRIMARY NAICS DESCRIPTION,COUNCIL DISTRICT,LOCATION START DATE,LOCATION END DATE,LOCATION,Zip Codes,Council Districts,Census Tracts,Precinct Boundaries,LA Specific Plans,Neighborhood Councils (Certified)
0000093936-0001-0,FARID YASHARPOUR MD A MEDICAL CORPORATION,,14671 RINALDI STREET,SAN FERNANDO,91340-4199,14671 RINALDI 91340-4199,,,,621111,Offices of physicians (except mental health specialists),7,05/14/2003,,"(34.2809, -118.453)",18910,1,71,1405,,4
0000093954-0001-8,LORRAINE G TESSIER,TESSIER TAX SERVICE,13167 MESA VERDE WAY,SYLMAR,91342-3451,13167 MESA VERDE 91342-3451,,,,541213,Tax preparation services,7,10/01/1993,,"(34.3108, -118.4065)",18912,1,40,367,,47
0000094161-0001-0,NED PARKER CONSTRUCTION INC,NED PARKER CONSTRUCTION,7765   MCGROARTY STREET,TUJUNGA,91042-2611,7765 MCGROARTY 91042-2611,POST OFFICE BOX #102,TUJUNGA,91043-0102,233210,Single Family Housing Construction (1997 NAICS),7,09/20/1993,,"(34.2524, -118.3023)",3222,1,6,537,,7
0000094475-0001-6,ELEAZAR GARCIA CHAVARRIA,TND USED AUTO PARTS,9925 SAN FERNANDO ROAD #4,PACOIMA,91331-2656,9925 SAN FERNANDO 91331-2656,,,,452000,General merchandise stores,7,04/15/2000,,"(34.2506, -118.4057)",18907,1,34,451,,11
0000094754-0001-9,ABRAHAM LIZAOLA PINEDA,,13553 PIERCE STREET,PACOIMA,91331-3738,13553 PIERCE 91331-3738,,,,541320,Landscape architecture services,7,03/01/2000,,"(34.2564, -118.428)",18907,1,28,408,,11
0000095065-0002-5,NICHOLAS CORDOVA,,16089 FILBERT STREET,SYLMAR,91342-1067,16089 Filbert 91342-1067,18870 BRYMER COURT,PORTER RANCH,91326-1806,532100,Automotive equipment rental & leasing,7,04/15/2022,,"(34.3223, -118.4841)",18912,1,48,1397,,47
0000095399-0001-1,STEPHEN R HAWES,SRH SERVICES CO,9728 SHADOW ISLAND DRIVE,SHADOW HILLS,91040-1518,9728 SHADOW ISLAND 91040,,,,516110,Internet publishing & broadcasting,7,11/01/1993,,"(34.2494, -118.3429)",3221,1,10,1373,8,9
0000095777-0001-7,BIANCA L PARKER,LA ABEJA REINA,13215 OSBORNE STREET #A,ARLETA,91331-4086,13215 OSBORNE 91331-4086,,,,452000,General merchandise stores,7,01/01/1994,,"(34.2459, -118.4207)",18907,1,36,413,,11
0000096314-0001-6,10270 TUJUNGA LLC,,10248 TUJUNGA CANYON BLVD,TUJUNGA,91042-3631,10248 TUJUNGA CANYON 91042-3631,3465   OCEAN VIEW BLVD,GLENDALE,91208-1508,531100,Lessors of real estate (including mini warehouses & self-storage units),7,05/16/2003,,"(34.2527, -118.291)",3222,1,3,221,18,7
0000097510-0001-1,PADCO HOSPITALITY INC,TRAVELODGE SYLMAR | TRAVELODLE SYLNAR,14955 ROXFORD STREET #400,SYLMAR,91342-1303,14955 ROXFORD 91342-1303,16912 GRIDLEY PLACE,CERRITOS,90703-1740,721100,"Traveler accommodation (including hotels, motels, & bed & breakfast inns)",7,12/02/1993,,"(34.3223, -118.4602)",18912,1,45,291,,47
0000097684-0001-3,GERRET WIKOFF,,11300 FOOTHILL BLVD UNIT #94,SYLMAR,91342-6717,11300 FOOTHILL 91342-6717,11300 Foothill #94,Sylmar,91342-6717,233210,Single Family Housing Construction (1997 NAICS),7,01/01/1985,,"(34.275, -118.3764)",18912,1,19,1087,8,9
0000097689-0002-4,MARLON SUAREZ,MS WELDING,12627   VAN NUYS BLVD   #11,PACOIMA,91331-1311,12627 VAN NUYS 91331-1311,,,,811310,Commercial & industrial machinery & equipment (except automotive & electronic) repair & maintenance,7,04/03/2017,,"(34.2765, -118.4084)",18907,1,21,671,,11
0000097704-0001-2,JUVENCIO ALEMAN,,13007 KAMLOOPS STREET,PACOIMA,91331-3317,13007 KAMLOOPS 91331-3317,,,,561730,Landscaping services,7,02/07/1994,,"(34.2523, -118.4156)",18907,1,34,255,,11
0000097705-0001-7,PASCUAL PEREZ,,9666 AMBOY AVENUE,PACOIMA,91331-4233,9666 AMBOY 91331-4233,,,,561730,Landscaping services,7,02/07/1994,,"(34.2453, -118.4149)",18907,1,35,413,,11
0000097883-0001-5,TLC RENOVATION INC,,9947 COMMERCE AVENUE,TUJUNGA,91042-2326,9947 COMMERCE 91042-2326,,,,233210,Single Family Housing Construction (1997 NAICS),7,03/09/1994,,"(34.2497, -118.2886)",3222,1,3,1270,18,7
0000098446-0002-7,CARLOS FLORES,,11714   TERRA BELLA STREET,SYLMAR,91342-6103,11714 TERRA BELLA 91342-6103,,,,235310,Electrical Contractors (1997 NAICS),7,06/01/2016,,"(34.2804, -118.3876)",18912,1,19,668,,9
0000098558-0001-0,APOLINAR SANCHEZ,POLO'S  MACHINE  SHOP,10285 GLENOAKS BLVD UNIT #8,PACOIMA,91331-6686,10285 GLENOAKS 91331-6686,10285 GLENOAKS BLVD SUITE #8,PACOIMA,91331-6686,233210,Single Family Housing Construction (1997 NAICS),7,09/10/2003,,"(34.2566, -118.3947)",19335,1,32,330,,11
0000098572-0001-0,JENNIFER E MCMANUS/ROBERT T BURMAN,STICKS AND STONES,10535 TUJUNGA CANYON BLVD,TUJUNGA,91042-1533,10535 TUJUNGA CANYON 91042-1533,,,,453990,"All other miscellaneous store retailers (including tobacco, candle, & trophy shops)",7,01/03/1994,,"(34.2604, -118.293)",3222,1,1,533,,7
0000098658-0001-8,EVA GUARDADO / CHRISTOPHER MIRANDA,POLLO GORDO,11412 LAUREL CANYON BLVD,SAN FERNANDO,91340-4122,11412 LAUREL CANYON 91340-4122,,,,722110,Full-service restaurants,7,01/01/1994,,"(34.2773, -118.4518)",18910,1,71,1405,,4
0000098711-0001-0,MICHAEL DURAND SELLERS,WEST EDEN LANDSCAPE,14000 ARLEE PLACE,SYLMAR,91342-1836,14000 ARLEE 91342-1836,,,,233210,Single Family Housing Construction (1997 NAICS),7,08/29/2003,,"(34.3265, -118.4235)",18912,1,38,376,,47
0000098768-0003-6,PACIFICA HOSPITAL OF THE VALLEY,URGENT CARE CENTER - OLIVE VIEW,14228 SARANAC LANE,SYLMAR,91342-1435,14228 Saranac 91342-1435,9449 SAN FERNANDO ROAD,SUN VALLEY,91352-1421,621400,Outpatient  care centers,7,07/15/2022,,"(34.3137, -118.4446)",18912,1,44,1529,,47
0000098782-0001-0,MICHAEL ENCINAS,PLUMBING RESOURCE,9261 ELBEN AVENUE,SUN VALLEY,91352-2207,9261 ELBEN 91352-2207,,,,235110,"Plumbing, Heating, and Air-Conditioning Contractors (1997 NAICS)",7,01/03/1994,,"(34.2376, -118.3353)",19335,1,10,1512,8,9
0000098869-0001-2,LAWRENCE F MULREY,ARIES COMMUNICATIONS,15040 PLUMMER STREET #107,NORTH HILLS,91343-3450,15040 PLUMMER 91343-3450,,,,561300,Employment services,7,02/15/1994,,"(34.2427, -118.4599)",18914,1,114,415,,73
0000098879-0001-6,MARTIN GARCIA,MACHOS AUTO DETAIL,12430 SAN FERNANDO ROAD #8,SYLMAR,91342-5084,12430 SAN FERNANDO 91342-5084,12930 PHILLIPPI AVENUE,SYLMAR,91342-4233,561300,Employment services,7,01/02/1994,,"(34.2943, -118.4521)",18912,1,60,1225,,47
0000099385-0001-8,FELIX A DE CASTRO / CRIZELDA DE CASTRO,,12873   AVENIDA BONITA,PACOIMA,91331-1858,12873 AVENIDA BONITA 91331-1858,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),7,11/01/2003,,"(34.2765, -118.4135)",18907,1,21,369,,11
0000099416-0001-5,RAMANA ZARATANYA,GOLDEN LION,8005 MCGROARTY STREET,SUNLAND,91040-3330,8005 MCGROARTY 91040-3330,,,,233210,Single Family Housing Construction (1997 NAICS),7,05/13/2004,,"(34.2524, -118.3072)",3221,1,6,537,8,7
0000100163-0001-8,ACSLA INC,ADVANCED COMPUTING SOLUTIONS,10451 MARY BELL AVENUE,SUNLAND,91040-1503,10451 MARY BELL 91040-1503,,,,443120,Computer & software stores,7,01/01/2000,,"(34.2591, -118.35)",3221,1,14,1510,8,9
0000100171-0001-2,RAZMIK OVANESIAN,CALIFORNIA SEISMIC CONSTRUCTION COMPANY,8914 HELEN AVENUE,SUN VALLEY,91352-2811,8914 HELEN 91352-2811,,,,233210,Single Family Housing Construction (1997 NAICS),7,04/11/1994,,"(34.2306, -118.3651)",19335,1,10,1512,8,9
0000100617-0002-7,THU NGOC HUYNH,NAILS BY N,13177 PINNEY STREET,PACOIMA,91331-2444,13177 Pinney 91331-2444,,,,812113,Nail salons,7,08/14/2020,,"(34.2694, -118.42)",18907,1,24,1376,,11
0000100747-0007-7,ALBERTSONS LLC,ALBERTSONS # 3175 | ALBERTSONS #3175,6240 FOOTHILL BLVD,TUJUNGA,91042-2724,6240 FOOTHILL 91042-2724,POST OFFICE BOX #29096,PHOENIX,85038-9096,445100,Grocery stores (including supermarkets & convenience stores without gas),7,03/22/2013,,"(34.2417, -118.2682)",3222,1,5,227,18,7
0000100919-0001-2,IDF STUDIO SCENERY INC,,13618 VAUGHN STREET,SAN FERNANDO,91340-3017,13618 VAUGHN 91340-3017,,,,339900,Other miscellaneous mfg.,7,01/10/2003,,"(0.0, 0.0)",,,,,,
0000100965-0001-2,EL SERENO MANOR INC,FOOTHILL HEALTH/REHABILITATION CENTER,12260 FOOTHILL BLVD,SYLMAR,91342-6001,12260 FOOTHILL 91342-6001,16742   ORANGE WAY,FONTANA,92335-3809,446110,Pharmacies & drug stores,7,11/01/1976,,"(34.2819, -118.4029)",18912,1,22,671,,9
0000101543-0011-8,MOTHERS NUTRITIONAL CENTER INC,,13643 VAN NUYS BLVD,PACOIMA,91331-3613,13643 VAN NUYS 91331-3613,13635 FREEWAY DRIVE,SANTA FE SPRINGS,90670-5622,445290,Home furnishings stores,7,11/05/2012,,"(34.2603, -118.43)",18907,1,28,408,,11
0000102441-0001-1,WESTERN STATES PACKAGING /C,,13276 PAXTON STREET,PACOIMA,91331-2356,13276 PAXTON 91331-2356,,,,424990,Other miscellaneous nondurable goods,7,12/01/1997,,"(34.2768, -118.4218)",18907,1,24,1376,,11
0000102624-0001-3,SKKN INC,UNITEK COMPUTER STORES,12979   ARROYO STREET,SAN FERNANDO,91340-1548,12979 ARROYO 91340,12979   ARROYO STREET,SAN FERNANDO,91340-1548,423400,Professional & commercial equipment & supplies,7,02/01/1994,,"(34.2923, -118.4154)",18912,1,20,249,,11
0000102918-0001-2,VAN LEEUWEN ENTERPRISES INC,,13275 PAXTON STREET,ARLETA,91331-2357,13275 PAXTON 91331-2357,,,,423100,Motor vehicle & motor vehicle parts & supplies,7,11/01/1975,,"(34.0, -118.0)",9325,,1246,,,
0000103215-0001-9,KIYOSHI SURUKI,,9714 BURNET AVENUE,NORTH HILLS,91343-2313,9714 BURNET 91343-2313,,,,561730,Landscaping services,7,07/01/1984,,"(34.2452, -118.4631)",18914,1,115,414,,73
0000103952-0001-7,WINNING PERFORMANCE PRODUCTS INC,DIPLOMAT PACKAGING CO,13010 BRADLEY AVENUE,SYLMAR,91342-3831,13010 BRADLEY 91342-3831,,,,561900,"Other support services (including packaging & labeling services, & convention & trade show organizers)",7,07/01/1984,,"(34.3039, -118.4578)",18912,1,49,222,,47
0000105374-0001-9,ELAN ELECTRIC INC,ELAN ELECTRIC,13100 BROMONT AVENUE UNIT #7,SYLMAR,91342-7432,13100 BROMONT 91342-7432,21436 BRIER WAY,SANTA CLARITA,91350-2649,235310,Electrical Contractors (1997 NAICS),7,06/02/2000,,"(34.3102, -118.437)",18912,1,46,1307,,47
0000105827-0005-8,DENNYS INC,,12861 ENCINITAS AVENUE,SYLMAR,91342-3518,12861 ENCINITAS 91342-3518,13515 HUBBARD STREET,SYLMAR,91342-4419,,,7,10/04/1976,,"(34.303, -118.4777)",18912,1,51,1402,,47
0000106076-0001-1,MYUNG KYU KANG,JOYTELECOM-SYLMAR,13778 FOOTHILL BLVD #26,SYLMAR,91342-3104,13778 FOOTHILL 91342-3104,,,,443112,"Radio, television, & other electronics stores",7,08/15/2003,,"(34.3098, -118.4333)",18912,1,42,1307,,47
0000106117-0001-1,SECOND SIGHT MEDICAL PRODUCTS INC,,12744 SAN FERNANDO ROAD BUILDING #3,SYLMAR,91342-3728,12744 SAN FERNANDO 91342-3728,13170 TELFAIR AVENUE,SYLMAR,91342-3573,339110,Medical equipment & supplies mfg.,7,08/01/2003,,"(34.3009, -118.4606)",18912,1,49,222,,47
0000106691-0001-4,ESTRADA HARDWARE CO INC.,,15853 MONTE STREET UNIT #C107,SYLMAR,91342-7671,15853 MONTE 91342-7671,,,,423300,Lumber & other construction materials,7,12/01/1975,,"(34.3108, -118.4755)",18912,1,51,1402,,47
0000107027-0001-4,RAY S JONES CONSTRUCTION CO INC,,8712 WENTWORTH STREET,SUNLAND,91040-2333,8712 WENTWORTH 91040-2333,,,,233320,Commercial and Institutional Building Construction (1997 NAICS),7,05/01/1977,,"(34.2668, -118.3228)",3221,1,13,531,8,7
0000107117-0001-9,NANCY CHAVEZ,,15509 LA VALLE STREET,SYLMAR,91342-3644,15509 LA VALLE 91342-3644,,,,314000,Textile product mills,7,07/16/1984,,"(34.2994, -118.4709)",18912,1,51,642,,47
0000107156-0001-9,ELECTRICAL BUILDING SYSTEMS INC,,15515   SAN FERNANDO MISSION BLVD   SUITE #9,MISSION HILLS,91345-1436,15515 SAN FERNANDO MISSION 91345-1436,15515   SAN FERNANDO MISSION BLVD   SUITE #9,MISSION HILLS,91345-1436,541330,Engineering services,7,02/01/1984,,"(34.2723, -118.4698)",19330,1,67,302,,4
0000107186-0115-6,PAUL F MAURER,,11673 GLENOAKS BLVD,PACOIMA,91331-1050,11673 GLENOAKS 91331-1050,POST OFFICE BOX #3211,HUNTINGTON BEACH,92605-3211,711100,Performing arts companies,7,02/18/2010,,"(34.282, -118.4205)",18907,1,23,375,,11
0000107186-0117-2,PAUL F MAURER,,13207 GLADSTONE AVENUE,SYLMAR,91342-3116,13207 GLADSTONE 91342-3116,16081 WARREN LANE,HUNTINGTON BEACH,92649-2433,711100,Performing arts companies,7,02/25/2010,,"(34.3106, -118.428)",18912,1,41,289,,47
0000107186-0129-6,PAUL F MAURER,,10731   LAUREL CANYON BLVD,PACOIMA,91331-3534,10731 LAUREL CANYON 91331-3534,POST OFFICE BOX #3211,HUNTINGTON BEACH,92605-3211,711100,Performing arts companies,7,11/09/2012,,"(34.2649, -118.4398)",18907,1,26,505,,11
0000107576-0001-9,POWER CONNECTION INC,KEMBATTERY-SHALOM CO/MULTISTAR,10041 SAN FERNANDO ROAD,PACOIMA,91331-2610,10041 SAN FERNANDO 91331-2610,,,,423100,Motor vehicle & motor vehicle parts & supplies,7,02/28/1994,,"(34.2526, -118.4078)",18907,1,34,451,,11
0000107778-0001-4,SUNG UK/YOUNG CHA PAK,,10357 COMMERCE AVENUE UNIT #3,TUJUNGA,91042-4100,10357 COMMERCE 91042-4100,10357 COMMERCE AVENUE SUITE #3,TUJUNGA,91042-4100,531100,Lessors of real estate (including mini warehouses & self-storage units),7,04/01/1998,,"(34.2574, -118.2889)",3222,1,1,536,18,7
0000107924-0001-4,KOKO FUKAMI,VICEVERSA,11377 OSBORNE PLACE UNIT #23,LAKE VIEW TERRACE,91342-7365,11377 OSBORNE 91342-7365,11301 W OLYMPIC BLVD #718,LOS ANGELES,90064-1653,541990,"All other professional, scientific, & technical services",7,04/01/2000,,"(34.2768, -118.3791)",18912,1,19,668,,9
0000108258-0001-3,STEVEN L DURNIN,,10780 MOUNTAIR AVENUE,TUJUNGA,91042-1308,10780 MOUNTAIR 91042,,,,561300,Employment services,7,04/21/2000,,"(34.2651, -118.294)",3222,1,2,533,,7
0000108452-0001-2,CLIFFORD M BUCK,,15239 KINGSBURY STREET,MISSION HILLS,91345-2027,15239 KINGSBURY 91345-2027,,,,238340,Tile & terrazzo contractors,7,07/09/1984,,"(34.2634, -118.4642)",19330,1,74,398,,4
0000108460-0001-7,JOAN CRAWFORD,,12140 VIA SANTA LUCIA,SYLMAR,91342-2688,12140 VIA SANTA LUCIA 91342,,,,561300,Employment services,7,01/01/2000,,"(34.3178, -118.3986)",18912,1,39,367,,47
0000108568-0001-1,SONIA ALVAREZ,,10301 LANGMUIR AVENUE,SUNLAND,91040-3113,10301 LANGMUIR 91040-3113,,,,621399,Offices of all other miscellaneous health practitioners,7,02/10/1999,,"(34.256, -118.3084)",3221,1,15,260,,7
0000108844-0001-1,GREGORY J SWANSON,AIR ENGINEERING SERVICE,10312 NORRIS AVENUE UNIT #A,PACOIMA,91331-2239,10312 NORRIS 91331-2239,12111 BRANFORD STREET SUITE #F2,SUN VALLEY,91352-5709,235110,"Plumbing, Heating, and Air-Conditioning Contractors (1997 NAICS)",7,07/16/1984,,"(34.2576, -118.4034)",18907,1,32,330,,11
0000108947-0001-2,ANAWALT INVESTMENT CO LLC,,10865 SUTTER AVENUE,PACOIMA,91331-2471,10865 SUTTER 91331-2471,17965   DOUGLAS ROAD,NEVADA CITY,95959-9238,531100,Lessors of real estate (including mini warehouses & self-storage units),7,12/18/1987,,"(34.2681, -118.4229)",18907,1,24,1376,,11
0000109012-0001-2,JAVIER CERVANTES ET AL,TP PARTNERS,13636 VAUGHN STREET #A,SAN FERNANDO,91340-3052,13636 VAUGHN 91340-3052,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),7,08/01/1999,,"(34.2777, -118.4278)",18907,1,23,375,,11
0000109025-0001-0,JAYESH S KASONDRA,,11479 SAN FERNANDO ROAD,SAN FERNANDO,91340-3411,11479 SAN FERNANDO 91340-3411,1277 VINTAGE OAK STREET,SIMI VALLEY,93063-4587,531100,Lessors of real estate (including mini warehouses & self-storage units),7,05/01/1998,,"(34.2785, -118.4356)",18910,1,71,378,,4
0000109381-0001-8,PRO-ACTIVE/RAMPART LLC,PRO-ACTIVE MANAGMENT,8960 ORION AVENUE,NORTH HILLS,91343-4260,8960 ORION 91343-4260,700 N VERDUGO ROAD,GLENDALE,91206-2530,531100,Lessors of real estate (including mini warehouses & self-storage units),7,12/01/1993,,"(34.233, -118.4719)",18914,1,122,1108,,73
0000109489-0001-2,ARTURO DIAZ CANO,,13352 FOOTHILL BLVD,SYLMAR,91342-4856,13352 FOOTHILL 91342-4856,,,,235420,"Drywall, Plastering, Acoustical, and Insulation Contractors (1997 NAICS)",7,02/22/1994,,"(34.3023, -118.4246)",18910,1,42,285,,47
0000109761-0001-3,DON FRANKSON,,13265 VAN NUYS BLVD,PACOIMA,91331-3003,13265 VAN NUYS 91331-3003,7 SUMMER SKY CIRCLE,RANCHO MIRAGE,92270-1979,531100,Lessors of real estate (including mini warehouses & self-storage units),7,07/01/1975,,"(34.2665, -118.4215)",18907,1,31,1376,,11
0000109853-0001-7,LUCAS R MURO,,9962 AMBOY AVENUE,PACOIMA,91331-3907,9962 AMBOY 91331-3907,,,,233220,Multifamily Housing Construction (1997 NAICS),7,01/01/1999,,"(34.2514, -118.4215)",18907,1,28,960,,11
0000109867-0002-7,"RUSH TRUCK CENTERS OF CALIFORNIA, INC.",RUSH TRUCK CENTERS/RUSH PETERBILT TRUCK CENTERS SYLMAR,12985 FOOTHILL BLVD,SYLMAR,91342-4929,12985 FOOTHILL 91342-4929,12985   FOOTHILL BLVD,SYLMAR,91342-4929,452000,General merchandise stores,7,02/01/1994,,"(34.2959, -118.4177)",18912,1,40,249,,47
0000109891-0001-2,WESTERN PACIFIC LANDSCAPING,,7035 WYNGATE STREET,TUJUNGA,91042-1929,7035 WYNGATE 91042-1929,2315 Paseo De Cima,Glendale,91206-1037,541320,Landscape architecture services,7,01/01/2001,,"(34.2579, -118.2843)",3222,1,2,536,,7
0000109927-0001-2,CECILIA CELIS,,10133 GISH AVENUE,TUJUNGA,91042-2531,10133 GISH 91042-2531,,,,611000,"Educational services (including schools, colleges, & universities)",7,01/01/2000,,"(34.2521, -118.2769)",3222,1,5,538,,7
0000110028-0001-4,PET SUPREME INC,PET SUPREME,12823 FOOTHILL BLVD,SYLMAR,91342-5316,12823 FOOTHILL 91342-5316,12823 FOOTHILL BLVD,SYLMAR,91342-5316,424990,Other miscellaneous nondurable goods,7,07/01/1977,,"(34.2927, -118.4144)",18910,1,20,249,,11
0000110134-0001-8,PASCUAL G ALBA,,13405 FENTON AVENUE,SYLMAR,91342-3101,13405 FENTON 91342,,,,541320,Landscape architecture services,7,01/01/1999,,"(34.3148, -118.4271)",18912,1,41,289,,47
0000110292-0001-9,RITO ALVAREZ,RITO ALVAREZ MASONRY,12927 WINGO STREET,PACOIMA,91331-4156,12927 WINGO 91331-4156,,,,235420,"Drywall, Plastering, Acoustical, and Insulation Contractors (1997 NAICS)",7,02/17/1994,,"(34.2491, -118.4144)",18907,1,34,451,,11
0000110306-0001-2,RICARDO RIOS,,13170 BRADLEY AVENUE,SYLMAR,91342-2713,13170 BRADLEY 91342-2713,,,,235420,"Drywall, Plastering, Acoustical, and Insulation Contractors (1997 NAICS)",7,01/01/1994,,"(34.3092, -118.4646)",18912,1,49,1400,,47
0000111278-0001-6,G T MINI MARKET LLC,G T MINI MARKET,13151 VAN NUYS BLVD,PACOIMA,91331-2560,13151 VAN NUYS 91331-2560,,,,445100,Grocery stores (including supermarkets & convenience stores without gas),7,02/01/1994,,"(34.2681, -118.4192)",18907,1,31,1376,,11
0000111499-0001-4,JA FRAMING SYSTEMS INC,,13932 LEEDY AVENUE,SYLMAR,91342-1767,13932 LEEDY 91342-1767,,,,233220,Multifamily Housing Construction (1997 NAICS),7,03/01/1994,,"(34.3258, -118.4323)",18912,1,37,1279,,47
0000111612-0001-0,PEOPLE UNITED FOR ECONOMIC DEVELOPMENT INC,,13327 VAN NUYS BLVD,PACOIMA,91331-3006,13327 VAN NUYS 91331-3006,,,,541600,"Management, scientific, & technical consulting services",7,07/01/1984,,"(34.2647, -118.4239)",18907,1,29,409,,11
0000111693-0002-1,TRENCH PLATE RENTAL CO INC,,12458 GLADSTONE AVENUE,SYLMAR,91342-5320,12458 GLADSTONE 91342-5320,13217 LAURELDALE AVENUE,DOWNEY,90242-5140,453990,"All other miscellaneous store retailers (including tobacco, candle, & trophy shops)",7,03/01/1987,,"(34.296, -118.412)",18912,1,40,890,,47
0000112229-0001-0,WILLIAM H MOGENSEN,,10109 JANETTA WAY,SUNLAND,91040-1370,10109 JANETTA 91040,,,,233220,Multifamily Housing Construction (1997 NAICS),7,08/10/1977,,"(34.2542, -118.3667)",3221,1,14,1222,8,9
0000112272-0001-6,SUZANNE MCCABE,TOPPER RENTAL,9704 LA CANADA WAY,SUNLAND,91040-1613,9704 LA CANADA 91040-1613,,,,532400,Commercial & industrial machinery & equipment rental & leasing,7,01/01/1999,,"(34.2617, -118.3432)",3221,1,14,1510,8,9
0000112619-0004-3,NATIONAL VISION INC,AMERICA'S BEST CONTACTS & EYEGLASSES #3743 | AMERICA'S BEST CONTACTS AND EYEGLASSES #3743,14675   RINALDI STREET   SUITE #E & F,SAN FERNANDO,91340-,14675 RINALDI 91340,POST OFFICE BOX #460,BRASELTON,30517-0008,446130,Optical goods stores,7,10/20/2017,,"(0.0, 0.0)",,,,,,
0000112741-0001-1,EHO TWO LLC ET AL,N V N SHOPPING CENTER,9750 LAUREL CANYON BLVD,PACOIMA,91331-4107,9750 LAUREL CANYON 91331-4107,11693 SAN VICENTE BLVD SUITE #106,LOS ANGELES,90049-5105,531100,Lessors of real estate (including mini warehouses & self-storage units),7,06/12/1977,,"(34.2469, -118.4195)",18907,1,35,960,,11
0000113001-0001-7,JOHN G DEVINE,JOHN'S LITE HAULING,15509 LABRADOR STREET,NORTH HILLS,91343-2119,15509 LABRADOR 91343-2119,,,,,,7,02/01/1998,,"(34.2492, -118.4698)",18914,1,116,639,,73
0000113375-0001-5,CHILDRENS COTTAGE INC,,13548 FOOTHILL BLVD,SYLMAR,91342-4402,13548 FOOTHILL 91342,,,,624410,Child day care services,7,07/01/1984,,"(34.3057, -118.4284)",18912,1,42,285,,47
0000113398-0021-1,GOODWILL INDUSTRIES OF SOUTHERN CALIFORNIA INC,,12755   VAN NUYS BLVD,PACOIMA,91331-1627,12755 VAN NUYS 91331-1627,342 N SAN FERNANDO ROAD,LOS ANGELES,90031-1730,453310,Used merchandise stores,7,08/01/2017,,"(34.2744, -118.4109)",18907,1,21,369,,11
0000113400-0001-5,SAN FERNANDO VALLEY CHURCH OF GOD /C,,13130 HERRICK AVENUE,SYLMAR,91342-3943,13130 HERRICK 91342,,,,561300,Employment services,7,07/01/1984,,"(34.3087, -118.4576)",18912,1,49,222,,47
0000113468-0001-3,OAK HILL SCHOOL /C,,9433 SEPULVEDA BLVD,NORTH HILLS,91343-3304,9433 SEPULVEDA 91343-3304,,,,561730,Landscaping services,7,07/01/1984,,"(34.2417, -118.4676)",18914,1,116,1092,,73
0000113628-0001-5,CALIFORNIA CONFERENCE OF THE EVANGELICAL COVENANT CHURCH OF AMERICA,,6720 SAINT ESTABAN STREET,TUJUNGA,91042-3335,6720 SAINT ESTABAN 91042-3335,,,,721310,Rooming & boarding houses,7,07/01/1984,,"(34.2456, -118.279)",3222,1,6,541,,7
0000113731-0001-5,LOUIS I DOMINGUEZ,SUMMIT GLASS CO,11076 FENWAY STREET,SUN VALLEY,91352-1212,11076 FENWAY 91352-1212,POST OFFICE BOX #733,TUJUNGA,91043-7033,233210,Single Family Housing Construction (1997 NAICS),7,01/01/1999,,"(34.2482, -118.3724)",19335,1,155,1222,8,9
0000115287-0001-4,MARSHALL DESIGN GROUP INC,,11246 BRADLEY AVENUE,PACOIMA,91331-2323,11246 BRADLEY 91331-2323,POST OFFICE BOX #57231,SHERMAN OAKS,91413-2231,532290,Other consumer goods rental,7,05/15/2001,,"(34.2742, -118.4238)",18907,1,24,1376,,11
0000115348-0001-2,STANLEY C SPURNEY,HORIZON GLASS TINTING,10506 SUNLAND BLVD #5,SUNLAND,91040-1940,10506 SUNLAND 91040-1940,,,,488000,Support activities for transportation (including motor vehicle towing),7,01/01/1998,,"(34.2597, -118.3253)",3221,1,15,1511,18,7
0000115668-0001-4,RALPH W EDWARDS,,10149 ELDORA AVENUE,SUNLAND,91040-3216,10149 ELDORA 91040-3216,,,,233210,Single Family Housing Construction (1997 NAICS),7,04/11/1994,,"(34.2533, -118.3148)",3221,1,15,537,,7
0000115825-0001-2,ROBERT L LENSCH,91345,10100 WOODMAN AVENUE,MISSION HILLS,91345-2825,10100 WOODMAN 91345,,,,235110,"Plumbing, Heating, and Air-Conditioning Contractors (1997 NAICS)",7,04/01/1994,,"(34.2536, -118.4536)",19330,1,72,1217,,4
0000115883-0001-5,BRIGHTVIEW LANDSCAPE DEVELOPMENT,,13691 VAUGHN STREET,SAN FERNANDO,91340-3072,13691 VAUGHN 91340-3072,27001 AGOURA ROAD SUITE #350,AGOURA HILLS,91301-5112,541320,Landscape architecture services,7,01/01/1980,,"(0.0, 0.0)",,,,,,
