LOCATION ACCOUNT #,BUSINESS NAME,DBA NAME,STREET ADDRESS,CITY,ZIP CODE,LOCATION DESCRIPTION,MAILING ADDRESS,MAILING CITY,MAILING ZIP CODE,NAICS,PRIMARY NAICS DESCRIPTION,COUNCIL DISTRICT,LOCATION START DATE,LOCATION END DATE,LOCATION,Zip Codes,Council Districts,Census Tracts,Precinct Boundaries,LA Specific Plans,Neighborhood Councils (Certified)
0003168844-0001-2,E&J SMOKE SHOP,EXCLUSIVE SMOKE SHOP,6801 S HOOVER STREET,LOS ANGELES,90044-6246,6801 HOOVER 90044-6246,POST OFFICE BOX #39481,DOWNEY,90239-0481,424940,Tobacco & tobacco products,8,01/01/2020,,"(33.9779, -118.2873)",23675,14,773,979,7,
0003171401-0001-7,FAST STOP SMOKE SHOP INC,,14114 SHERMAN WAY,VAN NUYS,91405-2419,14114 Sherman 91405-2419,,,,424940,Tobacco & tobacco products,6,01/01/2020,,"(34.2011, -118.4404)",19733,3,233,880,,18
0003172547-0001-4,ABRAAM KHALIL,KERASAL CORPORATION,719 S PACIFIC AVENUE,SAN PEDRO,90731-3203,719 PACIFIC 90731-3203,,,,424940,Tobacco & tobacco products,15,01/10/2020,,"(33.7376, -118.2881)",3342,15,975,1206,,36
0003173589-0001-5,HOLLYWOOD STARS SMOKE SHOP INC,HOLLYWOOD STARS SMOKE SHOP,5055 HOLLYWOOD BLVD,LOS ANGELES,90027-6109,5055 Hollywood 90027-6109,,,,424940,Tobacco & tobacco products,4,01/15/2020,,"(34.1019, -118.2997)",23445,7,401,1327,16,3
0003173808-0001-6,ELITE SMOKE SHOP INC,ELITE SMOKE SHOP,6836 DE SOTO AVENUE,CANOGA PARK,91303-2210,6836 De Soto 91303-2210,,,,424940,Tobacco & tobacco products,3,01/15/2020,,"(34.1947, -118.5883)",4282,4,294,1547,2,66
0003173902-0001-7,THE ORCA TRADING LLC,GREENLAND,316 E 3RD STREET SUITE #A,LOS ANGELES,90013-1522,316 3RD 90013-1522,,,,424940,Tobacco & tobacco products,14,01/10/2020,,,,,,,,
0003174502-0001-1,EDUARDO RODRIGUEZ,THEROCKMULTYSERVICE,2777 S WESTERN AVENUE,LOS ANGELES,90018-3031,2777 Western 90018-3031,,,,424940,Tobacco & tobacco products,10,01/01/2020,,"(34.0303, -118.3093)",23079,12,686,919,7,19
0003174676-0001-3,NELSON BOLIVAR GARCIA JR,SKYLINE SMOKES,843 W FLORENCE AVENUE,LOS ANGELES,90044-5104,843 FLORENCE 90044-5104,,,,424940,Tobacco & tobacco products,8,01/21/2020,,"(33.9749, -118.2886)",23675,14,773,979,7,
0003175785-0001-8,ARKADI SIMONYAN,STOP BUY SMOKE SHOP,19265 VANOWEN STREET,RESEDA,91335-5021,19265 Vanowen 91335-5021,,,,424940,Tobacco & tobacco products,3,01/01/2020,,"(34.194, -118.5529)",18909,4,265,310,,12
0003176652-0001-2,DAE HUN KIM,ONE TO TEN TRADING,1546  1/2 2ND AVENUE,LOS ANGELES,90019-4535,1546 2ND 90019-4535,1546 1/2 2ND AVENUE,LOS ANGELES,90019-4535,424940,Tobacco & tobacco products,10,01/31/2020,,"(34.0441, -118.3186)",23080,12,649,899,,19
0003177184-0001-9,BEST PRICE DISTRIBUTORS LLC,,8856 S WESTERN AVENUE,LOS ANGELES,90047-0047,8856 WESTERN 90047,8856 S WESTERN AVENUE   BUILDING,LOS ANGELES,90047-0047,424940,Tobacco & tobacco products,8,01/02/2020,,"(33.9569, -118.3087)",23678,14,784,1166,7,20
0003178918-0001-4,FNU KHALID,KHD WHOLESALE,3675   CLARINGTON AVENUE   APT #11,LOS ANGELES,90034-5033,3675 CLARINGTON 90034,3675   CLARINGTON AVENUE   APT #11,LOS ANGELES,90034-5033,424940,Tobacco & tobacco products,5,01/01/2020,,"(34.0248, -118.4026)",23451,6,883,981,9,74
0003180627-0001-7,CLOUD VIBES INC,,4730 EAGLE ROCK BLVD,LOS ANGELES,90041-2736,4730 EAGLE ROCK 90041-2736,,,,424940,Tobacco & tobacco products,14,02/13/2020,,"(34.1311, -118.2161)",23672,9,358,1434,,60
0003181805-0001-4,HG TOBACCO MART INC,HG TOBACCO MART 99 C & UP,5401 S FIGUEROA STREET   SUITE #5,LOS ANGELES,90037-3760,5401 FIGUEROA 90037,5401 S FIGUEROA STREET   SUITE #5,LOS ANGELES,90037-3760,424940,Tobacco & tobacco products,9,02/01/2020,,"(33.9931, -118.2828)",23668,13,745,990,7,2
0003181978-0001-1,SUNSET HOOKAH LOUNGE INC,SUNSET TM MARKET,5227 W SUNSET BLVD,LOS ANGELES,90027-5709,5227 SUNSET 90027-5709,1638 N KINGSLEY DRIVE #6,LOS ANGELES,90027-5057,424940,Tobacco & tobacco products,13,02/01/2020,,"(34.0985, -118.3041)",23445,8,421,555,16,58
0003182856-0001-4,ZHENY GEZALYAN,SMOKERS REHAB SMOKE SHOP,15928 VENTURA BLVD    #105,ENCINO,91436-4414,15928 VENTURA 91436-4414,,,,424940,Tobacco & tobacco products,4,02/21/2020,,"(34.1554, -118.4804)",19737,6,338,1500,6,62
0003186625-0001-1,LA NEW AGE DIST INC,LA NEW AGE,324 E 4TH STREET,LOS ANGELES,90013-1502,324 4th 90013-1502,,,,424940,Tobacco & tobacco products,14,02/28/2019,,"(34.0459, -118.244)",23074,9,536,1289,,76
0003188479-0001-6,THE CONTINENTALCIGAR CLUB LLC,,1716 S SEPULVEDA BLVD    #105,LOS ANGELES,90025-4390,1716 Sepulveda 90025-4390,2325 WILSHIRE BLVD #207,SANTA MONICA,90403-5801,424940,Tobacco & tobacco products,5,04/02/2020,,"(34.0471, -118.4435)",23443,6,860,1385,9,75
0003192992-0001-5,CIGAR EMPORIUM INC,CIGAR EMPORIUM INC,838 N LA CIENEGA BLVD,LOS ANGELES,90069-4708,838 La Cienega 90069-4708,,,,424940,Tobacco & tobacco products,5,04/14/2020,,"(34.0862, -118.3764)",24034,6,461,801,,26
0003195658-0001-5,MELINDA MORALES,AROMA REVOLUTION,5464 VALLEY BLVD,LOS ANGELES,90032-3530,5464 Valley 90032-3530,POST OFFICE BOX #1027,ARCADIA,91077-1027,424940,Tobacco & tobacco products,14,05/08/2020,,"(34.0734, -118.1639)",23449,9,507,1215,,91
0003196288-0001-1,ARIEL KOSHER MARKET INC.,BENI KOSHER MARKET,5952 FALLBROOK AVENUE,WOODLAND HILLS,91367-3221,5952 FALLBROOK 91367-3221,5952 FALLBROOK AVENUE,WOODLAND HILLS,91367-3221,424940,Tobacco & tobacco products,3,09/01/2020,,"(34.1789, -118.623)",19347,4,307,1484,,49
0003198139-0001-3,KASHMIR SMOKE LLC,,565 1/2   HOLLYWOOD BLVD,LOS ANGELES,90028-0028,565 HOLLYWOOD 90028-0028,56511 HOLLYWOOD  BLVD,LOS ANGELES,,424940,Tobacco & tobacco products,13,07/01/2020,,"(34.1006, -118.3276)",23446,8,422,468,,34
0003198560-0001-6,JST GROUP INC,NEXT DOOR HOOKAH,7220 CANOGA AVENUE,CANOGA PARK,91303-1627,7220 CANOGA 91303-1627,,,,424940,Tobacco & tobacco products,3,05/19/2020,,"(34.2015, -118.5976)",4278,4,287,1465,,37
0003199318-0001-5,ROYAL VAPE AND SMOKES LLC,,12113 SATICOY STREET,NORTH HOLLYWOOD,91605-3025,12113 Saticoy 91605-3025,,,,424940,Tobacco & tobacco products,2,06/11/2020,,"(34.2086, -118.3968)",8888,5,153,472,,14
0003199872-0001-1,G & R IMPORT CO LLC,VAPES & SMOKE,12920 SHERMAN WAY,NORTH HOLLYWOOD,91605-4953,12920 SHERMAN 91605-4953,,,,424940,Tobacco & tobacco products,2,06/18/2020,,"(34.2011, -118.4148)",8888,5,182,493,,71
0003200040-0001-8,JAIME F BECERRA,UP & SMOKE SMOKE SHOP,670 W FLORENCE AVENUE,LOS ANGELES,90044-6104,670 FLORENCE 90044-6104,,,,424940,Tobacco & tobacco products,8,01/01/2020,,"(33.9743, -118.2857)",23675,14,775,756,7,
0003200430-0001-7,GLOBAL INTERNATIONAL HOLDINGS INC,,10749 GLENOAKS BLVD,PACOIMA,91331-1683,10749 GLENOAKS 91331-1683,,,,424940,Tobacco & tobacco products,7,06/17/2020,,"(34.2648, -118.4022)",18907,1,33,330,,11
0003200433-0001-1,JOSE OSCAR FRANQUEZ ALVAREZ,VARIEDADES PANCHITA,4121 S BROADWAY,LOS ANGELES,90037-2220,4121 Broadway 90037-2220,,,,424940,Tobacco & tobacco products,9,06/23/2020,,"(34.0085, -118.2787)",23668,13,736,978,7,
0003201094-0002-0,KIRKORIAN INC,"VTW , VALLEY TOBACCO WHOLESALE",11860  1/4 BALBOA BLVD,GRANADA HILLS,91344-2753,11860 BALBOA 91344-2753,,,,424940,Tobacco & tobacco products,12,06/26/2020,,,,,,,,
0003201488-0001-9,DIABLOS SMOKE SHOP INC,,13573   GLENOAKS BLVD,SYLMAR,91342-1315,13573 GLENOAKS 91342,13573   GLENOAKS BLVD,SYLMAR,91342-1315,424940,Tobacco & tobacco products,7,07/01/2020,,"(34.3185, -118.464)",18912,1,48,1400,,47
0003203336-0001-8,ALL GRABBA LEAF LLC,WESTERN WHOLESALE,8856 S WESTERN AVENUE,LOS ANGELES,90047-3328,8856 WESTERN 90047,8856 S WESTERN AVENUE,LOS ANGELES,90047-3328,424940,Tobacco & tobacco products,8,07/01/2020,,"(33.9574, -118.3087)",23678,14,784,1166,7,20
0003205213-0001-3,LILIAN A DEL AGUILA,BJ SMOKE SHOP & MINI MARKET,4068 S CENTRAL AVENUE,LOS ANGELES,90011-2735,4068 CENTRAL 90011,4068 S CENTRAL AVENUE,LOS ANGELES,90011-2735,424940,Tobacco & tobacco products,9,07/01/2020,,"(34.0098, -118.2564)",22727,13,710,892,7,6
0003206306-0001-9,REALM LA TRADING INC,REALM DISTRO,304 E 3RD STREET,LOS ANGELES,90013-1522,304 3RD 90013,304 E 3RD STREET,LOS ANGELES,90013-1522,424940,Tobacco & tobacco products,14,08/06/2020,,"(34.0473, -118.2428)",23074,9,536,1289,,76
0003206848-0001-3,"TVL-LA VAPE, LLC",THE VAPE LOUNGE,966   GAYLEY AVENUE,LOS ANGELES,90024-2806,966 GAYLEY 90024-2806,360 W 9TH AVENUE,ESCONDIDO,92025-5033,424940,Tobacco & tobacco products,5,08/14/2018,,"(34.0626, -118.4481)",23442,6,847,1254,9,72
0003208492-0001-6,BALBOA SMOKE SHOP INC,BALBOA SMOKE SHOP,7600 BALBOA BLVD    #113,VAN NUYS,91406-2267,7600 Balboa 91406-2267,,,,424940,Tobacco & tobacco products,6,08/21/2020,,"(34.2006, -118.4871)",19734,3,2325,300,,61
0003209518-0001-0,KT SMOKES INC,,154 S VERMONT AVENUE,LOS ANGELES,90004-5905,154 Vermont 90004-5905,,,,424940,Tobacco & tobacco products,13,08/28/2020,,"(34.0711, -118.2916)",22721,8,580,885,16,80
0003211207-0001-5,ABUL HOSSAIN,SUNSET SMOKE DEPOT,2919 W SUNSET BLVD,LOS ANGELES,90026-2127,2919 Sunset 90026-2127,,,,424940,Tobacco & tobacco products,13,09/10/2020,,"(34.0834, -118.2736)",23444,8,468,994,,90
0003211716-0001-5,LUCKY STOP MARKET,,5048 LANKERSHIM BLVD,NORTH HOLLYWOOD,91601-4225,5048 Lankershim 91601-4225,,,,424940,Tobacco & tobacco products,2,03/18/2020,,"(34.1623, -118.3729)",8488,5,210,553,,13
0003212107-0001-4,MAYRA Y VAZQUEZ,BLACK MARKET SMOKE SHOP,13550 ROSCOE BLVD SUITE #5,PANORAMA CITY,91402-5515,13550 Roscoe 91402-5515,,,,424940,Tobacco & tobacco products,6,09/17/2020,,"(34.2214, -118.4282)",19730,3,138,461,,59
0003212209-0001-1,MOON WOLF ENTERPRISE INC,,10662   RIVERSIDE DRIVE,NORTH HOLLYWOOD,91602-2319,10662 RIVERSIDE 91602-2319,,,,424940,Tobacco & tobacco products,2,09/03/2020,,"(34.1521, -118.3633)",8489,7,342,703,,5
0003212626-0001-8,PAUL W MOORE,54 SMOKE AND VAPE,5316 S BROADWAY,LOS ANGELES,90037-3808,5316 Broadway 90037-3808,,,,424940,Tobacco & tobacco products,9,09/22/2020,,"(33.9941, -118.2782)",23668,13,746,988,7,
0003212972-0001-2,"MARINA TECHNOLOGY, LLC",,6100 CENTER DRIVE SUITE #1225,LOS ANGELES,90045-9217,6100 CENTER 90045-9217,6080 Center #600,Los Angeles,90045-1540,424940,Tobacco & tobacco products,11,05/01/2015,,"(33.977, -118.3924)",23676,10,925,1062,10,16
0003214221-0001-7,ARMO ROSTAMI,HYE-TECH,7816 FAIR AVENUE,SUN VALLEY,91352-4455,7816 Fair 91352-4455,,,,424940,Tobacco & tobacco products,6,01/02/2020,,"(34.2126, -118.3744)",19335,3,164,1249,,21
0003216328-0001-1,LA SMOKE WHOLESALE INC,,334 S MAIN STREET   FLOOR,LOS ANGELES,90013-1357,334 MAIN 90013-1357,,,,424940,Tobacco & tobacco products,14,09/30/2020,,"(34.0483, -118.2465)",23074,9,542,1502,,76
0003218793-0001-1,ELITE SMOKE SHOP RETAIL INC,,8250 W 3RD STREET SUITE #105,LOS ANGELES,90048-4327,8250 3rd 90048-4327,,,,424940,Tobacco & tobacco products,5,10/01/2020,,"(34.0724, -118.3697)",23679,6,629,1095,,26
0003218932-0001-1,SANTIAGO ROJO,MARY JANES PLACE SMOKE SHOP,1807 N MAIN STREET,LOS ANGELES,90031-3227,1807 Main 90031-3227,,,,424940,Tobacco & tobacco products,1,11/05/2020,,"(34.0668, -118.2211)",23448,11,492,943,1,1
0003219483-0001-1,CURTIS LEE GALBERT III / JAYANIE ALEXIS NICHOLSON,PUFF GALORE HOOKAH BAR,400 S HARVARD BLVD UNIT #220,LOS ANGELES,90020-6808,400 HARVARD 90020-6808,,,,424940,Tobacco & tobacco products,0,01/01/2021,,,,,,,,
0003222436-0001-1,LUXE FRONTO LLC,,6951 RESEDA BLVD,RESEDA,91335-4207,6951 Reseda 91335-4207,,,,424940,Tobacco & tobacco products,4,12/01/2020,,"(34.1972, -118.5365)",18909,4,250,308,,12
0003223231-0001-0,SHERMAN OAKS VAPE & MORE INC,,13648 BURBANK BLVD,SHERMAN OAKS,91401-5216,13648 Burbank 91401-5216,,,,424940,Tobacco & tobacco products,4,01/01/2021,,"(34.1718, -118.4307)",19729,7,201,515,,83
0003226103-0001-1,"COOL VAPE, INC.",,410   GLENDALE BLVD,LOS ANGELES,90026-5012,410 GLENDALE 90026,410   GLENDALE BLVD,LOS ANGELES,90026-5012,424940,Tobacco & tobacco products,1,01/04/2021,,"(34.0676, -118.2604)",23444,11,548,397,54,31
0003226489-0001-2,K & N TOBACCO SHOP INC,,12816 VICTORY BLVD,NORTH HOLLYWOOD,91606-3013,12816 VICTORY 91606-3013,,,,424940,Tobacco & tobacco products,2,01/01/2021,,"(34.1863, -118.4123)",8889,5,187,503,,70
0003226497-0001-7,NILE ROYAL INC,,1104 S PACIFIC AVENUE,SAN PEDRO,90731-4104,1104 PACIFIC 90731-4104,,,,424940,Tobacco & tobacco products,15,01/01/2021,,"(33.7341, -118.2878)",3342,15,979,1271,15,36
0003227354-0001-8,SOCAL DISTRO INC,,463 E 4TH STREET,LOS ANGELES,90013-1611,463 4TH 90013,463 E 4TH STREET,LOS ANGELES,90013-1611,424940,Tobacco & tobacco products,14,12/01/2020,,"(34.0453, -118.2416)",23074,9,536,1289,,28
0003228164-0001-2,PYUNG GI KIM,STAGECOM,1625 W OLYMPIC BLVD   LOBBY #LOBBY,LOS ANGELES,90015-3869,1625 OLYMPIC 90015-3869,1625 W OLYMPIC BLVD   LOBBY #LOBBY,LOS ANGELES,90015-3869,424940,Tobacco & tobacco products,1,01/04/2021,,"(34.05, -118.2748)",23076,11,573,628,,68
0003228622-0001-0,HAPPY PRODUCTS LLC,EDAN BOUKAI,1355 E 15TH STREET,LOS ANGELES,90021-2701,1355 15TH 90021-2701,,,,424940,Tobacco & tobacco products,14,12/05/2019,,,,,,,,
0003228647-0001-0,PALMAS SMOKE SHOP INC,,6711 HOLLYWOOD BLVD,LOS ANGELES,90028-4604,6711 Hollywood 90028-4604,,,,424940,Tobacco & tobacco products,13,01/01/2021,,"(34.1017, -118.3364)",23446,8,416,864,,82
0003231584-0001-8,COTERIE SOCIAL CLUB LLC,,650 S GRAND AVENUE,LOS ANGELES,90017-3809,650 GRAND 90017-3809,530 W 7TH STREET   #205,LOS ANGELES,90014-2507,424940,Tobacco & tobacco products,14,06/22/2021,,,,,,,,
0003233231-0001-6,MARIA TAHMASIAN SAVARANI,PLATINUM SMOKE LAND,5714 N FIGUEROA STREET,LOS ANGELES,90042-4202,5714 FIGUEROA 90042-4202,10206 MOUNTAIR AVENUE #104,TUJUNGA,91042-2655,424940,Tobacco & tobacco products,1,01/25/2021,,,,,,,,
0003233757-0001-1,ANI HUNANYAN,ANDAV SMOKE SHOP,11490 BURBANK BLVD UNIT #3E,NORTH HOLLYWOOD,91601-2385,11490 Burbank 91601-2385,,,,424940,Tobacco & tobacco products,2,01/21/2021,,"(34.1719, -118.382)",8488,5,207,813,,13
0003233759-0001-1,EDUARD HUNANYAN,ALFA SMOKE SHOP,6621 VAN NUYS BLVD UNIT #106,VAN NUYS,91405-4673,6621 Van Nuys 91405-4673,,,,424940,Tobacco & tobacco products,6,01/21/2021,,"(34.1914, -118.4497)",19733,3,231,290,,18
0003234824-0001-2,CLOUD SMOKE SHOP,,560 S LOS ANGELES STREET    #17,LOS ANGELES,90013-1589,560 Los Angeles 90013-1589,,,,424940,Tobacco & tobacco products,14,11/30/2020,,"(34.0445, -118.2481)",23074,9,537,527,,76
0003234870-0001-2,ARARAT SMOKE SHOP LLC,,15409 NORDHOFF STREET,NORTH HILLS,91343-3914,15409 Nordhoff 91343-3914,,,,424940,Tobacco & tobacco products,7,02/01/2021,,"(34.2357, -118.468)",18914,1,116,1092,,73
0003235838-0001-1,KK DISTRIBUTION LLC,,8700   VENICE BLVD   SUITE #100,LOS ANGELES,90034-3250,8700 VENICE 90034,,,,424940,Tobacco & tobacco products,10,01/01/2021,,"(34.0324, -118.3822)",23451,12,886,987,,95
0003236646-0001-7,CHILLERS VAPE AND SMOKE LLC,,401 E 11TH STREET UNIT #205,LOS ANGELES,90015-2340,401 11TH 90015-2340,,,,424940,Tobacco & tobacco products,14,01/12/2021,,"(34.0371, -118.2546)",23076,9,703,1018,,76
0003237620-0001-0,THE METRO SMOKE SHOP,METRO SMOKE SHOP,1012 N VERMONT AVENUE,LOS ANGELES,90029-2620,1012 Vermont 90029-2620,,,,424940,Tobacco & tobacco products,13,02/16/2021,,"(34.0901, -118.2913)",23447,8,435,631,16,58
0003238854-0001-2,DR BUNNY,DR BUNNY,6365   VAN NUYS BLVD   #B,VAN NUYS,91401-2639,6365 VAN NUYS 91401,6365   VAN NUYS BLVD   #B,VAN NUYS,91401-2639,424940,Tobacco & tobacco products,6,02/22/2021,,"(34.1862, -118.4492)",19735,3,240,1339,,18
0003244291-0001-1,ALARKI ENTERPRISES LLC,ALARKI SMOKE SHOP AND MINI MARKET,3557 S WESTERN AVENUE,LOS ANGELES,90018-3825,3557 WESTERN 90018,3557 S WESTERN AVENUE,LOS ANGELES,90018-3825,424940,Tobacco & tobacco products,8,03/10/2021,,"(34.0232, -118.3091)",23079,14,687,1295,7,32
0003244899-0001-7,"KING DISTRO, LLC",,301 E 4TH STREET SUITE #B,LOS ANGELES,90013-1548,301 4th 90013-1548,,,,424940,Tobacco & tobacco products,14,10/15/2020,,"(34.0466, -118.2444)",23074,9,536,1289,,76
0003245121-0001-5,"MATTALY, INC",,5337   MONTE VISTA STREET,LOS ANGELES,90042-4016,5337 MONTE VISTA 90042,5337   MONTE VISTA STREET,LOS ANGELES,90042-4016,424940,Tobacco & tobacco products,1,12/08/2020,,"(34.11, -118.1988)",23673,11,369,477,28,93
0003245837-0001-3,VALE LOUNGE INC,,11860 BALBOA BLVD,GRANADA HILLS,91344-2753,11860 BALBOA 91344-2753,,,,424940,Tobacco & tobacco products,0,03/06/2021,,,,,,,,
0003246124-0001-6,FUSION DISTRIBUTION LLC,,215   BOYD STREET   UNIT #223-A,LOS ANGELES,90013-1405,215 BOYD 90013,8728   UTICA AVENUE   SUITE #B,RANCHO CUCAMONGA,91730-5115,424940,Tobacco & tobacco products,14,04/01/2021,,"(34.0476, -118.2445)",23074,9,536,1502,,76
0003247315-0001-1,MARIAUNO WOOTEN,URBAN TOBACCO,7622 S VERMONT AVENUE,LOS ANGELES,90044-5133,7622 Vermont 90044-5133,,,,424940,Tobacco & tobacco products,8,04/05/2021,,"(33.9705, -118.2913)",23675,14,776,1360,7,
0003249499-0002-9,TOBACCO GATE INC,TOBACCO GATE,3007 W 8TH STREET,LOS ANGELES,90005-,3007 8TH 90005,,,,424940,Tobacco & tobacco products,0,06/01/2022,,"(0.0, 0.0)",,,,,,
0003249586-0001-1,RADHA KRISHNA INC,,321   BOYD STREET,LOS ANGELES,90013-1509,321 BOYD 90013,,,,424940,Tobacco & tobacco products,14,04/19/2021,,"(34.0473, -118.2439)",23074,9,536,1289,,76
0003249817-0001-5,MOB HOOKAH LLC,,7600   MELROSE AVENUE   UNIT #B,LOS ANGELES,90046-7451,7600 MELROSE 90046,,,,424940,Tobacco & tobacco products,5,04/20/2021,,"(34.0834, -118.3556)",23667,6,447,804,,26
0003251294-0001-0,ELITE SMOKE SHOP ENTERPRISE INC,,3535   CAHUENGA BLVD W SUITE #101,LOS ANGELES,90068-1357,3535 CAHUENGA 90068,,,,424940,Tobacco & tobacco products,4,02/04/2021,,"(34.1332, -118.3572)",24033,7,350,591,11,82
0003251930-0001-7,ZS ENTERPRISES INC,MTVZ SMOKE SHOP,6918   FOOTHILL BLVD,TUJUNGA,91042-2713,6918 FOOTHILL 91042,25904   HILLWORTH AVENUE,LOMITA,90717-2317,424940,Tobacco & tobacco products,7,05/03/2021,,"(34.2477, -118.2823)",3222,1,6,541,18,7
0003252538-0001-8,HOLLYWOOD ZAZA SMOKE & VAPE LLC,ZAZA SMOKE SHOP,1745 N WESTERN AVENUE   UNIT #A,LOS ANGELES,90027-3489,1745 WESTERN 90027,1745 N WESTERN AVENUE   UNIT #302,LOS ANGELES,90027-3488,424940,Tobacco & tobacco products,4,05/05/2021,,"(34.1051, -118.2923)",23445,7,401,1328,16,3
0003252646-0001-1,XXL DISTRO INC,,18510   SHERMAN WAY,RESEDA,91335-4212,18510 SHERMAN 91335,18510   SHERMAN WAY,RESEDA,91335-4212,424940,Tobacco & tobacco products,3,02/01/2021,,"(34.2008, -118.5365)",18909,4,250,308,,12
0003253869-0001-5,SILVER LAKE SMOKE SHOP,,1375 W SUNSET BLVD,LOS ANGELES,90026-4449,1375 SUNSET 90026-4449,,,,424940,Tobacco & tobacco products,1,05/17/2021,,"(34.0736, -118.2514)",23444,11,484,1010,,31
0003254558-0001-0,818 SMOKE SHOP INC,,7555 MELROSE AVENUE,LOS ANGELES,90046-7444,7555 Melrose 90046-7444,,,,424940,Tobacco & tobacco products,5,04/30/2021,,"(34.0839, -118.3546)",23677,6,447,804,,26
0003255768-0001-7,SMOKING CALI INC,SMOKING CALI,20021 ROSCOE BLVD UNIT #4,WINNETKA,91306-5030,20021 Roscoe 91306-5030,,,,424940,Tobacco & tobacco products,3,06/01/2021,,"(34.2206, -118.5696)",4282,4,101,331,,66
0003255787-0001-0,DAY STAR DISTRIBUTION INC,,320 E 3RD STREET,LOS ANGELES,90013-1522,320 3rd 90013-1522,,,,424940,Tobacco & tobacco products,14,03/15/2021,,"(34.0475, -118.2431)",23074,9,536,1289,,76
0003256197-0001-1,"CHATEAUVILLAGE USA, INC",,4551   SAN FERNANDO ROAD   SUITE #110,GLENDALE,91204-3234,4551 SAN FERNANDO 91204,4551   SAN FERNANDO ROAD   SUITE #110,GLENDALE,91204-3234,424940,Tobacco & tobacco products,0,01/25/2021,,"(34.1351, -118.264)",3631,,1027,,,
0003256660-0001-0,EXOTIC POP X PUFFERS LLC,,7603 MELROSE AVENUE,LOS ANGELES,90046-7419,7603 Melrose 90046-7419,,,,424940,Tobacco & tobacco products,5,02/23/2021,,"(34.0838, -118.3554)",23677,6,447,804,,26
0003256957-0001-2,OSAMA OSMAN ABELGADIR ELAMIN,TRHAGA,5915 S NORMANDIE AVENUE,LOS ANGELES,90044-0044,5915 Normandie 90044-0044,1239 W ROSECRANS AVENUE UNIT #35,GARDENA,90247-2574,424940,Tobacco & tobacco products,8,06/09/2021,,"(33.9869, -118.3004)",23678,14,768,1052,7,35
0003257460-0001-1,VALLEY SMOKE HOUSE,VALLEY SMOKE HOUSE,7550 TAMPA AVENUE UNIT #C,RESEDA,91335-2481,7550 TAMPA 91335-2481,,,,424940,Tobacco & tobacco products,3,05/06/2021,,"(34.208, -118.5532)",18909,4,257,544,,12
0003258383-0001-1,ZERO GRAVITY SMOKESHOP CORP,,964 N WESTERN AVENUE,LOS ANGELES,90029-3216,964 Western 90029-3216,,,,424940,Tobacco & tobacco products,13,07/01/2021,,"(34.0881, -118.309)",23447,8,438,242,,57
0003258845-0001-6,BEVERAGES AND BEYOND DISTRIBUTERS LLC,,6215 W SUNSET BLVD,LOS ANGELES,90028-8704,6215 Sunset 90028-8704,3100 NW 2ND AVENUE SUITE #201,BOCA RATON,33431-6684,424940,Tobacco & tobacco products,13,04/01/2021,,"(34.0991, -118.3244)",23446,8,427,556,,34
0003259021-0001-2,LEO'S HOLLYWOOD POP INC,LEO'S SMOKE SHOP,951 S FIGUEROA STREET,LOS ANGELES,90015-1302,951 FIGUEROA 90015-1302,1133 MOHAWK STREET APT #8,LOS ANGELES,90026-3079,424940,Tobacco & tobacco products,14,06/28/2021,,"(34.0457, -118.2635)",23076,9,546,1050,,76
0003260393-0001-2,KURT BRENES,NOVAE'S PREMIUM,936 MAPLE AVENUE UNIT #5,LOS ANGELES,90015-2468,936 Maple 90015-2468,2005 BARNETT WAY,LOS ANGELES,90032-4105,424940,Tobacco & tobacco products,14,07/08/2021,,"(34.0383, -118.2535)",23076,9,703,1319,,76
0003260725-0001-9,Z REMARKITING,VAPE'S DADDY,211 BOYD STREET,LOS ANGELES,90013-2284,211 BOYD 90013-2284,,,,424940,Tobacco & tobacco products,14,07/13/2021,,"(34.0476, -118.2448)",23074,9,536,1502,,76
0003261839-0001-6,PVG2 LLC,PUFF,1700 S SANTA FE AVENUE UNIT #420,LOS ANGELES,90021-2961,1700 SANTA FE 90021-2961,,,,424940,Tobacco & tobacco products,14,07/19/2021,,"(34.0244, -118.2296)",23082,9,533,1287,,76
0003262335-0001-4,STUPID CLEAN ONE STOP SHOP LLC,,6303 S FIGUEROA STREET,LOS ANGELES,90003-1025,6303 FIGUEROA 90003,6303 S FIGUEROA STREET,LOS ANGELES,90003-1025,424940,Tobacco & tobacco products,8,08/01/2021,,"(33.9821, -118.2831)",23675,14,774,992,7,
0003262503-0001-1,AILIAN LIU,SMOKE TREE HOUSE,7920 BEVERLY BLVD,LOS ANGELES,90048-4502,7920 BEVERLY 90048-4502,,,,424940,Tobacco & tobacco products,5,10/05/2021,,"(34.076, -118.3621)",23679,6,629,1095,,26
0003262589-0001-7,PRESTIGE BUBBLES INC,,8309 LAUREL CYN UNIT #196,SUN VALLEY,91352-3809,8309 Laurel Cyn 91352-3809,,,,424940,Tobacco & tobacco products,6,01/01/2018,,"(34.2219, -118.3967)",19335,3,152,448,,21
0003264727-0001-7,GOLDEN EAGLE INTERNATIONAL GROUP,INTERNATIONAL MINI MARKET,1104 S PACIFIC AVENUE,SAN PEDRO,90731-4104,1104 PACIFIC 90731-4104,1104 S PACIFIC AVENUE,SAN PEDRO,90731-4104,424940,Tobacco & tobacco products,15,07/01/2021,,"(33.7341, -118.2878)",3342,15,979,1271,15,36
