LOCATION ACCOUNT #,BUSINESS NAME,DBA NAME,STREET ADDRESS,CITY,ZIP CODE,LOCATION DESCRIPTION,MAILING ADDRESS,MAILING CITY,MAILING ZIP CODE,NAICS,PRIMARY NAICS DESCRIPTION,COUNCIL DISTRICT,LOCATION START DATE,LOCATION END DATE,LOCATION,Zip Codes,Council Districts,Census Tracts,Precinct Boundaries,LA Specific Plans,Neighborhood Councils (Certified)
0002112599-0001-9,CIRCLE OF HOPE ALLIANCE,BLUE GATE/ CIRCLE OF HOPE ALLIANCE,16901   ROSCOE BLVD,NORTHRIDGE,91343-6112,16901 ROSCOE 91343-6112,,,,888888,Medical Marijuana Collective,12,03/01/2006,,"(34.2216, -118.5012)",18914,2,119,1540,,65
0003296445-0001-4,FARMACOPIA LLC,,9060 WINNETKA AVENUE,NORTHRIDGE,91324-3235,9060 Winnetka 91324-3235,9060 WINNETKA AVENUE,NORTHRIDGE,91324-3235,888888,Medical Marijuana Collective,12,03/04/2022,,"(34.2351, -118.5704)",18513,2,101,1426,,43
0003075472-0001-1,CLONE GODDESS INC,,9000   WINNETKA AVENUE,NORTHRIDGE,91324-3235,9000 WINNETKA 91324-3235,,,,888888,Medical Marijuana Collective,12,01/01/2018,,"(34.2336, -118.5704)",18513,2,101,1426,,43
0003071137-0001-5,"CURIA SOCIETY, INC",ILLUMINATUS BRAND,19025 PARTHENIA STREET SUITE #114-116,NORTHRIDGE,91324-4820,19025 PARTHENIA 91324-4820,15141   ENCANTO DRIVE,SHERMAN OAKS,91403-4411,888888,Medical Marijuana Collective,12,01/01/2018,,,,,,,,
0003086645-0001-3,SALIYA DE SILVA,,8756   VANALDEN AVENUE,NORTHRIDGE,91324-3656,8756 VANALDEN 91324-3656,,,,888888,Medical Marijuana Collective,12,01/01/2018,,"(34.2299, -118.5486)",18513,2,110,1455,,65
0002247944-0001-1,HOLISTIC ALTERNATIVE INC. #57/D,,18306   EDDY STREET,NORTHRIDGE,91325-3314,18306 EDDY 91325-3314,,,,888888,Medical Marijuana Collective,12,04/17/2007,,"(34.2273, -118.5319)",18514,2,112,590,,65
0003068120-0001-4,18401 ENTERPRISES INC,,18401   EDDY STREET,NORTHRIDGE,91325-3315,18401 EDDY 91325-3315,,,,888888,Medical Marijuana Collective,12,01/01/2018,,"(34.2282, -118.534)",18514,2,112,590,,65
0003155968-0001-8,SUNSET BUSINESS SOLUTIONS INC,THE SET NORTHRIGE,8503 RESEDA BLVD,NORTHRIDGE,91324-4629,8503 RESEDA 91324-4629,,,,888888,Medical Marijuana Collective,12,04/14/2021,,"(34.2247, -118.5362)",18513,2,113,246,,65
0002202307-0001-0,COMPASSIONATE PATIENT RESOURCES INC,CPR,18526   PARTHENIA STREET,NORTHRIDGE,91324-4025,18526 PARTHENIA 91324-4025,,,,888888,Medical Marijuana Collective,12,11/22/2006,,"(34.2279, -118.5371)",18513,2,113,246,,65
0003076669-0001-2,SMART MED SOLUTIONS,,18819 BRYANT STREET,NORTHRIDGE,91324-4508,18819 BRYANT 91324-4508,,,,888888,Medical Marijuana Collective,14,01/01/2018,,,,,,,,
0003068108-0001-3,CALIFORNIA CANNABIS TESTING LABS,,18417   BRYANT STREET,NORTHRIDGE,91325-3309,18417 BRYANT 91325-3309,,,,888888,Medical Marijuana Collective,12,01/01/2018,,"(34.2276, -118.5346)",18514,2,112,590,,65
0003075129-0001-0,CERES PROJECT FACILITIES LLC,,19425 LONDELIUS STREET,NORTHRIDGE,91324-3512,19425 LONDELIUS 91324-3512,9909   TOPANGA CANYON BLVD   #192,CHATSWORTH,91311-3602,888888,Medical Marijuana Collective,12,01/01/2018,,"(34.2303, -118.5569)",18513,2,101,1426,,65
0003303205-0001-0,ALTERNATIVE DISTRIBUTION LLC,,18141 NAPA STREET,NORTHRIDGE,91325-3319,18141 NAPA 91325-3319,5739 KANAN ROAD,AGOURA HILLS,91301-1601,888888,Medical Marijuana Collective,0,08/02/2022,,,,,,,,
0003088916-0001-6,WUNDER INVESTMENT LLC,,9060 WINNETKA AVENUE,NORTHRIDGE,91324-3235,9060 WINNETKA 91324-3235,,,,888888,Medical Marijuana Collective,15,12/31/2016,,,,,,,,
0003219237-0001-4,GAREN RAZOIAN,CANNABIS EXPRESS,8557 RESEDA BLVD,NORTHRIDGE,91324-4630,8557 Reseda 91324-4630,8454 GRENOBLE STREET,SUNLAND,91040-2816,888888,Medical Marijuana Collective,12,09/21/2021,,"(34.2261, -118.5362)",18513,2,113,246,,65
0003253915-0001-7,NABITWO LLC,,5733 SAN LEANDRO STREET UNIT #A,OAKLAND,94621-4426,5733 SAN LEANDRO 94621-4426,,,,888888,Medical Marijuana Collective,0,05/17/2021,,,,,,,,
0003239654-0001-3,STRATEGIC STAR PROPERTIES INC.,,2960 CHAPMAN STREET UNIT #2,OAKLAND,94601-2803,2960 CHAPMAN 94601-2803,10153 1/2 RIVERSIDE DRIVE UNIT #478,TOLUCA LAKE,91602-2561,888888,Medical Marijuana Collective,0,01/01/2018,,,,,,,,
0003180350-0001-1,"NORCAL DISTRIBUTION SOLUTIONS, LLC",HIGHLANDERS DISTRIBUTION,990   87TH AVENUE   SUITE #A,OAKLAND,94621-1646,990 87TH 94621-1646,111   PACIFICA     SUITE #100,IRVINE,92618-7417,888888,Medical Marijuana Collective,0,01/01/2019,,"(37.7486, -122.1826)",1493,,,,,
0003149178-0001-9,"ASV EQ 1, LLC",,8430   AMELIA STREET,OAKLAND,94621-1836,8430 AMELIA 94621-1836,8149   SANTA MONICA BLVD   POST OFFICE BOX #298,WEST HOLLYWOOD,90046-4912,888888,Medical Marijuana Collective,0,01/01/2019,,"(37.7496, -122.1865)",1493,,,,,
0003202184-0001-3,"HUMMINGBIRD-VERDE, LLC",,1545 WILLOW STREET UNIT #102B,OAKLAND,94607-1525,1545 WILLOW 94607-1525,214 SAYBROOK WAY,VALLEJO,94591-7844,888888,Medical Marijuana Collective,0,10/21/2019,,"(37.8138, -122.2961)",1484,,,,,
0003168181-0001-6,"CALYX BRANDS, INC",CALYX BRANDS,300 PENDLETON WAY SUITE #301A,OAKLAND,94621-2102,300 PENDLETON 94621-2102,,,,888888,Medical Marijuana Collective,0,06/01/2019,,"(37.7352, -122.2003)",1493,,,,,
0003188519-0001-2,BELO INC,,7700 EDGEWATER DRIVE    #602,OAKLAND,94621-3022,7700 EDGEWATER 94621-3022,,,,888888,Medical Marijuana Collective,0,02/14/2020,,"(37.7441, -122.2033)",1493,,,,,
0003223752-0001-2,AFROZE BARI,,1387 AVENIDA DE CORTEZ,PACIFIC PALISADES,90272-2124,1387 Avenida De Cortez 90272-2124,,,,888888,Medical Marijuana Collective,11,12/08/2020,,"(34.0722, -118.5624)",25066,10,835,1526,,
0003075989-0002-5,GREEN SPECTRUM TRADING INC,,10275 GLENOAKS BLVD #7,PACOIMA,91331-1685,10275 GLENOAKS 91331-1685,,,,888888,Medical Marijuana Collective,7,01/01/2018,,,,,,,,
0003085979-0001-0,AAA MEDICAL SUPPLY,,10275   GLENOAKS BLVD   UNIT #2,PACOIMA,91331-6690,10275 GLENOAKS 91331-6690,9018   BALBOA BLVD   UNIT #418,NORTHRIDGE,91325-2610,888888,Medical Marijuana Collective,7,01/01/2018,,"(34.2568, -118.3957)",19335,1,32,330,,11
0003069547-0001-3,KEGA FARMS LLC,,10452   ILEX AVENUE,PACOIMA,91331-3137,10452 ILEX 91331-3137,1422 S GLENDALE AVENUE,GLENDALE,91205-3378,888888,Medical Marijuana Collective,7,01/01/2018,,"(34.2602, -118.4169)",18907,1,29,409,,11
0003067615-0002-5,MVN PRODUCTIONS LLC,,13546   DESMOND STREET,PACOIMA,91331-2315,13546 DESMOND 91331-2315,21781   VENTURA BLVD   SUITE #432,WOODLAND HILLS,91364-1835,888888,Medical Marijuana Collective,7,01/01/2018,,"(34.275, -118.4272)",18907,1,23,375,,11
0003082641-0001-6,TOP HAT DERBY INC,,12201   MONTAGUE STREET,PACOIMA,91331-2212,12201 MONTAGUE 91331-2212,23679   CALABASAS ROAD,CALABASAS,91302-1502,888888,Medical Marijuana Collective,7,01/01/2018,,"(34.2571, -118.3992)",18907,1,32,330,,11
0003067615-0001-7,MVN PRODUCTIONS LLC,,13540   DESMOND STREET,PACOIMA,91331-2315,13540 DESMOND 91331-2315,,,,888888,Medical Marijuana Collective,7,01/01/2018,,"(34.2752, -118.4268)",18907,1,23,375,,11
0003085745-0001-4,CANNAPETE INC,,10275 GLENOAKS BLVD UNIT #5-6,PACOIMA,91331-6693,10275 GLENOAKS 91331-6693,11150   HERSHEY STREET,SUN VALLEY,91352-1216,888888,Medical Marijuana Collective,7,01/01/2018,,,,,,,,
0003252828-0001-9,MILE HIGH 420 INC,,9870 SAN FERNANDO ROAD UNIT #101,PACOIMA,91331-2665,9870 San Fernando 91331-2665,9870 SAN FERNANDO ROAD UNIT #101,PACOIMA,91331-2665,888888,Medical Marijuana Collective,7,04/21/2022,,"(34.2505, -118.4041)",19335,1,32,330,,11
0003075806-0001-6,ILLUMICAN SCIENTIFIC INC,,9870   SAN FERNANDO ROAD   #101,PACOIMA,91331-2665,9870 SAN FERNANDO 91331-2665,,,,888888,Medical Marijuana Collective,7,01/01/2018,,"(34.2505, -118.4041)",19335,1,32,330,,11
0003218813-0001-1,AVA DELIVERY INC,,9870 SAN FERNANDO ROAD UNIT #109,PACOIMA,91331-2665,9870 SAN FERNANDO 91331-2665,,,,888888,Medical Marijuana Collective,7,04/27/2022,,"(34.2505, -118.4041)",19335,1,32,330,,11
0003067633-0001-5,LEGACY HCS LLC,,12280 MONTAGUE STREET,PACOIMA,91331-2211,12280 MONTAGUE 91331-2211,,,,888888,Medical Marijuana Collective,7,01/01/2018,,"(34.2551, -118.4002)",19335,1,32,330,,11
0003067505-0001-5,MEDICINAL CARE GREEN CROSS,,9870   SAN FERNANDO ROAD   UNIT #110,PACOIMA,91331-2665,9870 SAN FERNANDO 91331-2665,,,,888888,Medical Marijuana Collective,7,01/01/2018,,"(34.2505, -118.4041)",19335,1,32,330,,11
0003236923-0001-1,RENETA RUBIN,ZASH DISTRIBUTIONS,9870 SAN FERNANDO ROAD UNIT #120,PACOIMA,91331-2687,9870 San Fernando 91331-2687,,,,888888,Medical Marijuana Collective,7,08/12/2021,,"(34.2505, -118.4041)",19335,1,32,330,,11
0002850246-0001-1,WONDERLAND OASIS INC,SUGARBUDZ,9830 SAN FERNANDO ROAD BUILDING #2-4,PACOIMA,91331-2644,9830 SAN FERNANDO 91331-2644,,,,888888,Medical Marijuana Collective,7,05/07/2007,,,,,,,,
0003205334-0001-3,BROTHERS HEMPIRE,,10285 GLENOAKS BLVD UNIT #1,PACOIMA,91331-6679,10285 GLENOAKS 91331-6679,,,,888888,Medical Marijuana Collective,0,01/01/2018,,,,,,,,
0003213927-0001-4,DUXOV LLC,,13312 VAN NUYS BLVD,PACOIMA,91331-3004,13312 VAN NUYS 91331-3004,,,,888888,Medical Marijuana Collective,7,10/28/2021,,"(34.2648, -118.4232)",18907,1,29,409,,11
0003306929-0001-4,GENETICS DISPENSARY LLC,,11071 SAN FERNANDO ROAD,PACOIMA,91331-2643,11071 SAN FERNANDO 91331-2643,,,,888888,Medical Marijuana Collective,0,08/09/2022,,,,,,,,
0003217121-0001-1,JOSELITO SANTIAGO,,8030 VENTURA CANYON AVENUE,PANORAMA CITY,91402-6313,8030 Ventura Canyon 91402-6313,,,,888888,Medical Marijuana Collective,6,01/01/2016,,"(34.2168, -118.4284)",19730,3,138,461,,59
0003068114-0001-9,SENSI FLORA,,13740   SATICOY STREET,PANORAMA CITY,91402-6518,13740 SATICOY 91402-6518,10400 GAYNOR AVENUE,GRANADA HILLS,91344-7024,888888,Medical Marijuana Collective,6,01/01/2018,,"(34.2095, -118.4324)",19730,3,150,471,,59
0003218943-0001-0,LA VERDURE,,8122 SEPULVEDA BLVD,PANORAMA CITY,91402-4305,8122 Sepulveda 91402-4305,4521 BABCOCK AVENUE,STUDIO CITY,91604-1303,888888,Medical Marijuana Collective,6,06/30/2022,,"(34.2187, -118.4665)",19730,3,141,424,,59
0003085840-0001-0,YHLA CULTIVATION LLC,,14747   ARMINTA STREET,PANORAMA CITY,91402-5903,14747 ARMINTA 91402,1812 W BURBANK BLVD,BURBANK,91506-1315,888888,Medical Marijuana Collective,6,01/01/2018,,"(34.214, -118.4543)",19730,3,143,418,,59
0003070126-0001-0,SOLISTER INC,,13623 SATICOY STREET,PANORAMA CITY,91402-6301,13623 SATICOY 91402-6301,,,,888888,Medical Marijuana Collective,6,01/01/2018,,,,,,,,
0003165730-0001-1,VVS PANORAMA LLC,,8717 VAN NUYS BLVD,PANORAMA CITY,91402-2401,8717 VAN NUYS 91402-2401,,,,888888,Medical Marijuana Collective,6,11/17/2021,,,,,,,,
0003070760-0001-6,SUNSET TO SUNRISE LLC,,13859 SATICOY STREET,PANORAMA CITY,91402-6519,13859 SATICOY 91402-6519,13859   SATICOY STREET,PANORAMA CITY,91402-6519,888888,Medical Marijuana Collective,6,01/01/2018,,,,,,,,
0003075447-0001-2,STRATEGIC STARS PROPERTIES INC,GANJA GODDESS,14706 ARMINTA STREET,PANORAMA CITY,91402-5904,14706 ARMINTA 91402-5904,10153 1/2 RIVERSIDE DRIVE UNIT #478,TOLUCA LAKE,91602-2561,888888,Medical Marijuana Collective,6,01/01/2018,,,,,,,,
0003072502-0001-1,CURE PRODUCTIONS SATICOY LLC,,13766 SATICOY STREET,PANORAMA CITY,91402-6518,13766 SATICOY 91402-6518,633 W 5TH STREET   FLOOR #26,LOS ANGELES,90071-2053,888888,Medical Marijuana Collective,6,01/01/2018,,,,,,,,
0003180163-0001-2,"CI DISTRIBUTION, LLC",,5055   WESTERN WAY,PERRIS,92571-,5055 WESTERN 92571-,,,,888888,Medical Marijuana Collective,0,12/01/2018,,"(33.8631, -117.2558)",12202,,,,,
0002275032-0001-0,NICE DREAMS INC,GREEN CITY COLLECTIVE,8405   PERSHING DRIVE   SUITE #100,PLAYA DEL REY,90293-7870,8405 PERSHING 90293-7870,8405 PERSHING DRIVE UNIT #100,PLAYA DEL REY,90293-7870,888888,Medical Marijuana Collective,11,05/29/2007,,"(33.957, -118.4432)",25075,10,937,1140,10,16
0003188789-0001-4,"EVENT HORIZON TECHNOLOGIES, INC",FLOW KANA,1150   BEL ARBRES DRIVE,REDWOOD VALLEY,95470-9695,1150 BEL ARBRES 95470-9695,100   PINE STREET   SUITE #1250,SAN FRANCISCO,94111-5235,888888,Medical Marijuana Collective,0,01/01/2018,,"(39.2569, -123.2379)",31037,,,,,
0003167933-0001-5,FOUR GREEN GUYS,THE SYNDICATE NORTHRIDGE,8222 TAMPA AVENUE,RESEDA,91335-1132,8222 Tampa 91335-1132,,,,888888,Medical Marijuana Collective,3,03/11/2022,,"(34.2199, -118.5531)",18909,4,255,1546,,12
0002173631-0001-4,"MISSION HILLS PATIENTS COLLECTIVE, INC",,18446   HART STREET   UNIT #M1-M2,RESEDA,91335-4215,18446 HART 91335-4215,18446   HART STREET   UNIT #M1-M2,RESEDA,91335-4215,888888,Medical Marijuana Collective,4,08/14/2006,,"(34.1971, -118.5351)",18909,4,264,578,,12
0003163632-0001-7,"TIGRANLEVONANDLAV, LLC",,7543 TAMPA AVENUE,RESEDA,91335-2465,7543 TAMPA 91335-2465,,,,888888,Medical Marijuana Collective,3,03/21/2022,,"(34.2078, -118.554)",18909,4,256,1461,,12
0003067560-0001-4,CANNABISCO INC,CANNAFUSIONS,7022   DARBY AVENUE   UNIT #B,RESEDA,91335-4494,7022 DARBY 91335-4494,14425   SYLVAN STREET,VAN NUYS,91401-2649,888888,Medical Marijuana Collective,4,01/01/2018,,"(34.1979, -118.5333)",18909,4,264,578,,12
0003264010-0001-4,REVO'S FINEST LLC,,19234 VANOWEN STREET,RESEDA,91335-5000,19234 VANOWEN 91335-5000,,,,888888,Medical Marijuana Collective,3,03/14/2022,,"(34.1934, -118.5527)",18909,4,266,309,,12
0002190496-0002-1,PLATINUM CLUB INC,,18441 VANOWEN STREET,RESEDA,91335-5324,18441 VANOWEN 91335-5324,,,,888888,Medical Marijuana Collective,3,01/01/2018,,,,,,,,
0002190496-0001-3,PLATINUM CLUB INC,PLATINUM CLUB,18441   VANOWEN STREET,RESEDA,91335-5324,18441 VANOWEN 91335-5324,16045   SHERMAN WAY   UNIT #78,VAN NUYS,91406-4085,888888,Medical Marijuana Collective,4,10/13/2006,,"(34.1939, -118.5349)",18909,4,264,578,,12
0003180572-0001-4,CALIFORNIA CANNABIS GROUP,,9212   MIRA ESTE COURT,SAN DIEGO,92126-6398,9212 MIRA ESTE 92126-6398,,,,888888,Medical Marijuana Collective,0,01/01/2020,,"(32.8891, -117.1487)",30736,,,,,
0003067610-0001-4,MVN ENTERPRISES LLC,,13626   VAUGHN STREET,SAN FERNANDO,91340-3017,13626 VAUGHN 91340-3017,21781   VENTURA BLVD   SUITE #432,WOODLAND HILLS,91364-1835,888888,Medical Marijuana Collective,7,01/01/2018,,"(34.276, -118.4292)",18907,1,23,375,,11
0003073317-0001-9,FULL SPECTRUM GROUP INC,,13636   VAUGHN STREET,SAN FERNANDO,91340-3016,13636 VAUGHN 91340-3016,20880 TIARA STREET,WOODLAND HILLS,91367-5219,888888,Medical Marijuana Collective,7,01/01/2018,,"(34.2758, -118.4296)",18907,1,23,375,,11
0003068285-0001-7,GREEN KISS FARMS LLC,,11378   EL DORADO AVENUE,SAN FERNANDO,91340-3413,11378 EL DORADO 91340-3413,,,,888888,Medical Marijuana Collective,7,01/01/2018,,"(34.277, -118.4362)",18910,1,71,378,,4
0003073895-0001-0,PARADISE FACTORY LLC,,385 W 20TH STREET,SAN PEDRO,90731-5503,385 20TH 90731-5503,,,,888888,Medical Marijuana Collective,15,01/01/2018,,"(33.7258, -118.2855)",3342,15,980,1208,15,33
0003238848-0001-7,SAVANNAH PORTSIDE,,1804 S PACIFIC AVENUE,SAN PEDRO,90731-5427,1804 Pacific 90731-5427,,,,888888,Medical Marijuana Collective,15,03/09/2022,,"(33.7276, -118.2877)",3342,15,980,1208,15,33
0003212921-0001-0,PIRATE TOWN CANNABIS COMPANY LLC,,134 N GAFFEY STREET SUITE #G,SAN PEDRO,90731-9603,134 GAFFEY 90731-9603,11903   EXCELSIOR DRIVE,NORWALK,90650-5825,888888,Medical Marijuana Collective,15,01/01/2018,,,,,,,,
0003215039-0001-8,THE GREEN CO DISPENSARY INC,,1705 S GAFFEY STREET,SAN PEDRO,90731-4605,1705 GAFFEY 90731-4605,739 S SPAULDING AVENUE #3,LOS ANGELES,90036-4527,888888,Medical Marijuana Collective,15,02/10/2022,,"(33.7285, -118.2927)",3342,15,976,1207,,36
0002226606-0001-1,MMR CENTER INC,MEDICAL MARIJUANA RELIEF CENTER,14000   VENTURA BLVD,SHERMAN OAKS,91423-3512,14000 VENTURA 91423-3512,27630 ONYX LANE,CASTAIC,91384-3160,888888,Medical Marijuana Collective,4,02/16/2007,,"(34.1488, -118.4374)",19736,7,334,682,6,83
0002245640-0001-4,NEW APOTHECARY INC,,15374   DICKENS STREET,SHERMAN OAKS,91403-3007,15374 DICKENS 91403-3007,,,,888888,Medical Marijuana Collective,4,05/08/2007,,"(34.1531, -118.4689)",19732,6,338,670,6,62
0003322346-0001-2,OTC VAN NUYS,,5242 VAN NUYS BLVD,SHERMAN OAKS,91401-5617,5242 VAN NUYS 91401-5617,,,,888888,Medical Marijuana Collective,4,07/26/2022,,"(34.1661, -118.4483)",19729,7,242,416,,18
0002163060-0001-5,THE HIGHER PATH PATIENT ASSOCIATION,JPHP MANAGEMENT  | THE HIGHER PATH,14080 VENTURA BLVD,SHERMAN OAKS,91423-3542,14080 VENTURA 91423-3542,,,,888888,Medical Marijuana Collective,4,06/29/2006,,"(34.1494, -118.4396)",19736,7,334,682,6,83
0003240169-0001-0,BUD DYNASTY INC,,14522 VENTURA BLVD,SHERMAN OAKS,91403-3771,14522 VENTURA 91403-3771,,,,888888,Medical Marijuana Collective,0,01/01/2018,,,,,,,,
0002878596-0001-5,FABRICATION LLC,,15303   VENTURA BLVD   SUITE #1040,SHERMAN OAKS,91403-5805,15303 VENTURA 91403-5805,,,,888888,Medical Marijuana Collective,4,09/29/2015,,"(34.1541, -118.4673)",19732,7,335,883,6,83
0002274920-0001-3,DEC MEDICAL GROUP INC,CANNASUTRA | DEC MEDICAL INC,11101 VENTURA BLVD #1,STUDIO CITY,91604-3134,11101 VENTURA 91604-3134,13664 OTTOMAN STREET,ARLETA,91331-6314,888888,Medical Marijuana Collective,4,09/14/2007,,"(34.1411, -118.3719)",8492,5,349,712,6,84
0003242418-0001-6,SOCIAL EQUITY ENTERPRISES LLC,SEE CANNA,11434 VENTURA BLVD SUITE #201,STUDIO CITY,91604-3145,11434 VENTURA 91604-3145,,,,888888,Medical Marijuana Collective,4,10/22/2021,,"(34.1393, -118.38)",8492,5,351,712,6,84
0002406834-0001-8,LIZBOR INC,WHTC,3760 CAHUENGA BLVD,STUDIO CITY,91604-3578,3760 CAHUENGA 91604-3578,,,,888888,Medical Marijuana Collective,4,02/01/2009,,"(34.1358, -118.3619)",24033,7,350,591,6,82
0002182264-0001-5,HERBAL SOLUTIONS PRE ICO LLC,URBAN TREEZ,11376   VENTURA BLVD,STUDIO CITY,91604-3139,11376 VENTURA 91604-3139,2711 N SEPULVEDA BLVD   #270,MANHATTAN BEACH,90266-2725,888888,Medical Marijuana Collective,4,09/14/2006,,"(34.1396, -118.3787)",8492,5,351,712,6,84
0002208457-0001-0,420 FOR THE PEOPLE COOPERATIVE INC,,12433   VENTURA BLVD,STUDIO CITY,91604-2407,12433 VENTURA 91604-2407,19528   VENTURA BLVD   #308,TARZANA,91356-2917,888888,Medical Marijuana Collective,4,12/15/2006,,"(34.1429, -118.4042)",8492,5,352,710,6,84
0002198991-0001-0,THE WELLNESS EARTH ENERGY DISPENSARY INC,PROJECT CANNABIS STUDIO CITY,11557 VENTURA BLVD,STUDIO CITY,91604-2611,11557 VENTURA 91604-2611,,,,888888,Medical Marijuana Collective,4,11/09/2006,,"(34.1399, -118.3837)",8492,5,351,712,6,84
0002212464-0001-2,BUDS & ROSES COLLECTIVE INC,BUDS & ROSES,13047 VENTURA BLVD,STUDIO CITY,91604-2249,13047 VENTURA 91604-2249,,,,888888,Medical Marijuana Collective,4,01/01/2007,,"(34.1457, -118.4172)",8492,5,353,421,6,84
0002207035-0001-3,PERENNIAL HOLISTIC WELLNESS CENTER INC,SWEETFLOWER STUDIO CITY,11705 VENTURA BLVD,STUDIO CITY,91604-2616,11705 VENTURA 91604-2616,,,,888888,Medical Marijuana Collective,4,12/07/2006,,"(34.1414, -118.388)",8492,5,347,1353,6,84
0002854331-0001-2,PURE VAPE INC.,,3940 LAUREL CANYON BLVD UNIT #565,STUDIO CITY,91604-3709,3940 LAUREL CANYON 91604-3709,,,,888888,Medical Marijuana Collective,4,02/13/2014,,"(34.142, -118.3946)",8492,5,351,1353,6,84
0002060233-0001-7,CALI CAL VENTURES INC,COMPASSIONATE CAREGIVERS OF STUDIO CITY,11422 MOORPARK STREET,STUDIO CITY,91602-2010,11422 MOORPARK 91602-2010,,,,888888,Medical Marijuana Collective,2,09/01/2005,,"(34.1503, -118.3798)",8492,5,344,663,,84
0002262794-0001-0,NATURAL AID PHARMACY A COOPERATIVE CORPORATION,NATURAL AID PHARMACY,8124   FOOTHILL BLVD,SUNLAND,91040-2941,8124 FOOTHILL 91040-2941,,,,888888,Medical Marijuana Collective,7,07/27/2007,,"(34.2594, -118.3101)",3221,1,15,260,18,7
0002945837-0002-5,SUMMIT MEDICAL SUPPLY INC,,11178 PENROSE STREET UNIT #5,SUN VALLEY,91352-2760,11178 PENROSE 91352-2760,9018   BALBOA BLVD   UNIT #118,NORTHRIDGE,91325-2610,888888,Medical Marijuana Collective,6,01/01/2018,,,,,,,,
0003070843-0001-1,RAZO VENTURES,CHOCOLATE HAUS,8979   SAN FERNANDO ROAD,SUN VALLEY,91352-1410,8979 SAN FERNANDO 91352-1410,8454   GRENOBLE STREET,SUNLAND,91040-2816,888888,Medical Marijuana Collective,6,01/01/2018,,"(34.2317, -118.3865)",19335,3,158,446,,21
0003081477-0001-1,VILLAGE FLORA INC,,7628   SAN FERNANDO ROAD,SUN VALLEY,91352-4347,7628 SAN FERNANDO 91352-4347,,,,888888,Medical Marijuana Collective,2,01/01/2018,,"(34.2104, -118.355)",19335,5,167,1375,,21
0003075532-0001-4,SERGIO CAMACHO,,8877   NORRIS AVENUE,SUN VALLEY,91352-2739,8877 NORRIS 91352-2739,,,,888888,Medical Marijuana Collective,6,01/01/2018,,"(34.2302, -118.3741)",19335,3,155,1371,,21
0003017491-0002-8,TOWER 26 INC,,8826   BRADLEY AVENUE,SUN VALLEY,91352-2703,8826 BRADLEY 91352-2703,,,,888888,Medical Marijuana Collective,6,01/01/2018,,"(34.23, -118.3754)",19335,3,155,1371,,21
0003224206-0001-9,COLLECTIVE STRATEGIES ENTERPRISES LLC,FLEETWOOD DELIVER,11117 FLEETWOOD STREET,SUN VALLEY,91352-2711,11117 FLEETWOOD 91352-2711,,,,888888,Medical Marijuana Collective,6,01/14/2022,,"(34.2306, -118.3735)",19335,3,155,1371,,21
0002987257-0001-5,MAGENDA INC,,9309   BORDEN AVENUE,SUN VALLEY,91352-2036,9309 BORDEN 91352-2036,10878   BLOOMFIELD STREET   UNIT #405,TOLUCA LAKE,91602-2229,888888,Medical Marijuana Collective,6,06/06/2016,,"(34.2378, -118.37)",19335,3,155,1371,8,21
0002207291-0001-3,NORTHRIDGE CAREGIVERS CO-OP INC,HCMA,11826   SHELDON STREET,SUN VALLEY,91352-1507,11826 SHELDON 91352-1507,7039   JELLICO AVENUE,VAN NUYS,91406-3525,888888,Medical Marijuana Collective,6,12/08/2006,,"(34.2409, -118.39)",19335,3,155,1371,,21
0003224206-0002-7,COLLECTIVE STRATEGIES ENTERPRISES LLC,,7572 SAN FERNANDO ROAD,SUN VALLEY,91352-4346,7572 SAN FERNANDO 91352-4346,,,,888888,Medical Marijuana Collective,2,02/03/2022,,"(34.2094, -118.3536)",19335,5,167,1375,,21
0002767139-0001-5,STEPHEN WASEN,,9503 CLYBOURN AVENUE,SUN VALLEY,91352-1622,9503 CLYBOURN 91352-1622,,,,888888,Medical Marijuana Collective,7,08/05/2014,,"(34.2434, -118.3693)",19335,1,155,1222,8,21
0003077008-0001-4,PBSV INC,,11826   SHELDON STREET,SUN VALLEY,91352-1507,11826 SHELDON 91352-1507,7428   BELLAIRE AVENUE,NORTH HOLLYWOOD,91605-4303,888888,Medical Marijuana Collective,6,01/01/2018,,"(34.2409, -118.39)",19335,3,155,1371,,21
0003067760-0001-1,DIAMOND CONSULTING GROUP INC,,11646 PENDLETON STREET,SUN VALLEY,91352-2501,11646 PENDLETON 91352-2501,7236   VARNA AVENUE,NORTH HOLLYWOOD,91605-4102,888888,Medical Marijuana Collective,6,01/01/2018,,,,,,,,
0003256169-0001-0,BLACK SWAN DISTRIBUTION LLC,,11615 TUXFORD STREET UNIT #A,SUN VALLEY,91352-3135,11615 TUXFORD 91352-3135,8309 LAUREL CANYON BLVD SUITE #116,SUN VALLEY,91352-3809,888888,Medical Marijuana Collective,6,07/26/2022,,,,,,,,
0003069674-0002-7,BEACHWOOD INDUSTRIES LLC,,11618   PENDLETON STREET,SUN VALLEY,91352-2501,11618 PENDLETON 91352-2501,3347 N KNOLL DRIVE,LOS ANGELES,90068-1519,888888,Medical Marijuana Collective,6,01/01/2018,,"(34.229, -118.3854)",19335,3,158,446,,21
