"rpt_id","report_type","arst_date","time","area","area_desc","rd","age","sex_cd","descent_cd","chrg_grp_cd","grp_description","arst_typ_cd","charge","chrg_desc","dispo_desc","location","crsst","lat","lon","location_1","bkg_date","bkg_time","bgk_location","bkg_loc_cd"
"100412681","RFC","2010-07-05T00:00:00.000","1450","04","Hollenbeck","0449","46","M","H","18","Drunkeness","M","41.27CLAMC","DRINKING IN PUBLIC","MISDEMEANOR COMPLAINT FILED","3000    WABASH                       AV",,"34.0498","-118.1964","POINT (-118.1964 34.0498)",,,,
"100412682","RFC","2010-07-05T00:00:00.000","0120","04","Hollenbeck","0455","17","M","H","24","Miscellaneous Other Violations","M","45.03LAMC","CURFEW - JUV ONLY","COUNSELED/RELEASED","500 N  CUMMINGS                     ST",,"34.0488","-118.2123","POINT (-118.2123 34.0488)",,,,
"121921573","RFC","2012-10-22T00:00:00.000","2030","19","Mission","1974","20","M","H",,,"M","25620ABP",,"MISDEMEANOR COMPLAINT FILED","8900    CEDROS                       AV",,"34.2318","-118.4536","POINT (-118.4536 34.2318)",,,,
"100412683","RFC","2010-06-12T00:00:00.000","0135","04","Hollenbeck","0422","15","M","H","24","Miscellaneous Other Violations","M","45.03LAMC","CURFEW - JUV ONLY","COUNSELED/RELEASED","NAVARRO                      ST","CASTALIA","34.0867","-118.1744","POINT (-118.1744 34.0867)",,,,
"100412684","RFC","2010-06-04T00:00:00.000","2115","04","Hollenbeck","0422","15","M","H","24","Miscellaneous Other Violations","M","308(B)PC","MINOR BUY/ETC TOBACCO/ETC","COUNSELED/RELEASED","4TH                          ST","CUMMINGS","34.0428","-118.2167","POINT (-118.2167 34.0428)",,,,
"100412685","RFC","2010-07-05T00:00:00.000","2115","04","Hollenbeck","0464","15","M","H","24","Miscellaneous Other Violations","M","308(B)PC","MINOR BUY/ETC TOBACCO/ETC","COUNSELED/RELEASED","200 N  CHICAGO                      ST",,"34.0462","-118.2114","POINT (-118.2114 34.0462)",,,,
"100412686","RFC","2010-07-09T00:00:00.000","2300","04","Hollenbeck","0428","13","M","H","24","Miscellaneous Other Violations","M","45.03LAMC","CURFEW - JUV ONLY","COUNSELED/RELEASED","EASTERN","LOMBARDY","34.0802","-118.178","POINT (-118.178 34.0802)",,,,
"100412801","RFC","2010-07-17T00:00:00.000","2220","04","Hollenbeck","0464","40","M","H","24","Miscellaneous Other Violations","M","71.02BLAMC","OPER TAXI W/O FRANCHISE","MISDEMEANOR COMPLAINT FILED","SOTO                         ST","CHAVEZ","34.0445","-118.2116","POINT (-118.2116 34.0445)",,,,
"130126242","RFC","2013-12-21T00:00:00.000","1410","01","Central","0134","64","M","H",,,"M","25620(A)BP",,"MISDEMEANOR COMPLAINT FILED","4TH","HILL","34.0503","-118.2504","POINT (-118.2504 34.0503)",,,,
"100412802","RFC","2010-07-17T00:00:00.000","2255","04","Hollenbeck","0464","39","M","H","24","Miscellaneous Other Violations","M","71.02BLAMC","OPER TAXI W/O FRANCHISE","MISDEMEANOR COMPLAINT FILED","MICHIGAN","CHICAGO","34.0462","-118.2114","POINT (-118.2114 34.0462)",,,,
"100412803","RFC","2010-07-17T00:00:00.000","2325","04","Hollenbeck","0455","41","M","H","24","Miscellaneous Other Violations","M","71.02LAMC","HIRE VEH W/O LIC","MISDEMEANOR COMPLAINT FILED","CHAVEZ","BRITTANIA","34.0512","-118.2093","POINT (-118.2093 34.0512)",,,,
"131805763","RFC","2013-02-06T00:00:00.000","1600","18","Southeast","1826","16","M","H","08","Other Assaults","M","242PC","BATTERY",,"1400 E  99TH                         ST",,"33.9467","-118.2438","POINT (-118.2438 33.9467)",,,,
"100412933","RFC","2010-07-20T00:00:00.000","1150","04","Hollenbeck","0422","17","M","H","19","Disturbing the Peace","M","415PC","DISTURBING THE PEACE","COUNSELED/RELEASED","2700    DARWIN                       AV",,"34.0676","-118.2142","POINT (-118.2142 34.0676)",,,,
"100412934","RFC","2010-07-20T00:00:00.000","1150","04","Hollenbeck","0422","15","F","H","19","Disturbing the Peace","M","415PC","DISTURBING THE PEACE","COUNSELED/RELEASED","2700    DARWIN                       AV",,"34.0676","-118.2142","POINT (-118.2142 34.0676)",,,,
"100412935","RFC","2010-07-20T00:00:00.000","1130","04","Hollenbeck","0422","17","M","H","19","Disturbing the Peace","M","415PC","DISTURBING THE PEACE","COUNSELED/RELEASED","2700    DARWIN                       AV",,"34.0676","-118.2142","POINT (-118.2142 34.0676)",,,,
"100412936","RFC","2010-07-20T00:00:00.000","1200","04","Hollenbeck","0422","17","M","H","19","Disturbing the Peace","M","415PC","DISTURBING THE PEACE","COUNSELED/RELEASED","2700    DARWIN                       AV",,"34.0676","-118.2142","POINT (-118.2142 34.0676)",,,,
"100412937","RFC","2010-07-20T00:00:00.000","1150","04","Hollenbeck","0422","15","F","H","19","Disturbing the Peace","M","415PC","DISTURBING THE PEACE","COUNSELED/RELEASED","2700    DARWIN                       AV",,"34.0676","-118.2142","POINT (-118.2142 34.0676)",,,,
"141425824","RFC","2014-10-09T00:00:00.000","1130","14","Pacific","1494","56","M","O","08","Other Assaults","M","242PC","BATTERY","MISDEMEANOR COMPLAINT FILED","300    WORLD WAY",,"33.944","-118.4073","POINT (-118.4073 33.944)",,,,
"100412938","RFC","2010-07-18T00:00:00.000","1200","04","Hollenbeck","0423","16","M","H","24","Miscellaneous Other Violations","M","308(B)PC","MINOR BUY/ETC TOBACCO/ETC","COUNSELED/RELEASED","SICHEL                       ST","MAIN","34.066","-118.2129","POINT (-118.2129 34.066)",,,,
"100412939","RFC","2010-07-18T00:00:00.000","1155","04","Hollenbeck","0423","17","M","H","24","Miscellaneous Other Violations","M","308(B)PC","MINOR BUY/ETC TOBACCO/ETC","COUNSELED/RELEASED","1800    SICHEL                       ST",,"34.064","-118.2128","POINT (-118.2128 34.064)",,,,
"100412969","RFC","2010-07-18T00:00:00.000","0745","04","Hollenbeck","0406","32","F","W","19","Disturbing the Peace","M","112.01LAMC","NOISE ORDINANCE","MISDEMEANOR COMPLAINT FILED","600    CABRILLO VILLAS",,"34.099","-118.1839","POINT (-118.1839 34.099)",,,,
"2515400","BOOKING","2010-10-16T00:00:00.000","0055","17","Devonshire","1753","17","M","H","08","Other Assaults","F","405APC","TAKE PERSON FROM LAWFUL CUSTODY OF P.O.",,"20200    LASSEN                       ST",,"34.25","-118.5733","POINT (-118.5733 34.25)","2010-10-16T00:00:00.000","0518","VALLEY - JAIL DIV","4279"
"100412972","RFC","2010-07-22T00:00:00.000","1415","04","Hollenbeck","0464","43","M","H","17","Liquor Laws","M","25620BP","OPEN ALCOHOLIC BEV IN PUBLIC PARK/PLACE","MISDEMEANOR COMPLAINT FILED","2200 E  1ST                          ST",,"34.0444","-118.2125","POINT (-118.2125 34.0444)",,,,
"100412973","RFC","2010-07-23T00:00:00.000","2015","04","Hollenbeck","0497","28","M","H","18","Drunkeness","M","41.27CLAMC","DRINKING IN PUBLIC","MISDEMEANOR COMPLAINT FILED","1300    DE LA TORRE                  WY",,"34.0185","-118.2068","POINT (-118.2068 34.0185)",,,,
"2640394","BOOKING","2011-02-10T00:00:00.000","2050","14","Pacific","1412","20","M","B","08","Other Assaults","F","405APC","TAKE PERSON FROM LAWFUL CUSTODY OF P.O.","849(B)(1) PC/TECHNICAL ARREST","900    OCEAN FRONT                  WK",,"33.9906","-118.4769","POINT (-118.4769 33.9906)","2011-02-11T00:00:00.000","0225","PACIFIC","4214"
"100412995","RFC","2010-07-25T00:00:00.000","0340","04","Hollenbeck","0473","22","M","H","24","Miscellaneous Other Violations","M","63.44BLAMC","PARK REGULATIONS",,"400 S  SAINT LOUIS                  ST",,"34.0423","-118.2155","POINT (-118.2155 34.0423)",,,,
"100412996","RFC","2010-07-25T00:00:00.000","0340","04","Hollenbeck","0473","35","M","H","24","Miscellaneous Other Violations","M","63.44BLAMC","PARK REGULATIONS",,"400 S  SAINT LOUIS                  ST",,"34.0423","-118.2155","POINT (-118.2155 34.0423)",,,,
"100412997","RFC","2010-07-25T00:00:00.000","0340","04","Hollenbeck","0473","41","M","H","24","Miscellaneous Other Violations","M","63.44BLAMC","PARK REGULATIONS",,"400 S  SAINT LOUIS                  ST",,"34.0423","-118.2155","POINT (-118.2155 34.0423)",,,,
"122116939","RFC","2012-10-10T00:00:00.000","1920","21","Topanga","2177","35","F","O",,,"M","640(C)1PC",,"MISDEMEANOR COMPLAINT FILED","OWENSMOUTH                   AV","OXNARD                       ST","34.1793","-118.6015","POINT (-118.6015 34.1793)",,,,
"100413000","RFC","2010-07-23T00:00:00.000","2245","04","Hollenbeck","0497","18","M","H","24","Miscellaneous Other Violations","M","16240BP","CONDUCTING BUSINESS W/O A LICENSE","MISDEMEANOR COMPLAINT FILED","1400    DE LA TORRE                  WY",,"34.0173","-118.2062","POINT (-118.2062 34.0173)",,,,
"100413001","RFC","2010-07-23T00:00:00.000","2245","04","Hollenbeck","0497","19","M","H","24","Miscellaneous Other Violations","M","103.106BLAM","CONDUCT DANCE W/O PERMIT","MISDEMEANOR COMPLAINT FILED","1400    DE LA TORRE                  WY",,"34.0173","-118.2062","POINT (-118.2062 34.0173)",,,,
"100413002","RFC","2010-07-23T00:00:00.000","2245","04","Hollenbeck","0497","22","F","H","24","Miscellaneous Other Violations","M","103.106BLAM","CONDUCT DANCE W/O PERMIT","MISDEMEANOR COMPLAINT FILED","1400    DE LA TORRE                  WY",,"34.0173","-118.2062","POINT (-118.2062 34.0173)",,,,
"100413003","RFC","2010-07-23T00:00:00.000","1915","04","Hollenbeck","0497","49","M","H","18","Drunkeness","M","41.27CLAMC","DRINKING IN PUBLIC","MISDEMEANOR COMPLAINT FILED","DE LA TORRE                  WY","PICO                         BL","34.018","-118.2065","POINT (-118.2065 34.018)",,,,
"100413004","RFC","2010-07-24T00:00:00.000","2120","04","Hollenbeck","0424","27","F","H","13","Prostitution/Allied","M","316PC","KEEP DISORDERLY HOUSE","MISDEMEANOR COMPLAINT FILED","2100    PARKSIDE                     AV",,"34.0693","-118.2","POINT (-118.2 34.0693)",,,,
"100413005","RFC","2010-07-23T00:00:00.000","2020","04","Hollenbeck","0497","40","M","H","18","Drunkeness","M","41.27CLAMC","DRINKING IN PUBLIC","MISDEMEANOR COMPLAINT FILED","1300    DE LA TORRE                  WY",,"34.0185","-118.2068","POINT (-118.2068 34.0185)",,,,
"100413006","RFC","2010-07-23T00:00:00.000","1745","04","Hollenbeck","0471","33","M","H","18","Drunkeness","M","41.27CLAMC","DRINKING IN PUBLIC","MISDEMEANOR COMPLAINT FILED","600 S  CLARENCE                     ST",,"34.0391","-118.2231","POINT (-118.2231 34.0391)",,,,
"100413007","RFC","2010-07-23T00:00:00.000","1745","04","Hollenbeck","0471","23","M","H","18","Drunkeness","M","41.27CLAMC","DRINKING IN PUBLIC","MISDEMEANOR COMPLAINT FILED","600 S  CLARENCE                     ST",,"34.0391","-118.2231","POINT (-118.2231 34.0391)",,,,
"100413008","RFC","2010-07-23T00:00:00.000","1745","04","Hollenbeck","0471","38","M","H","18","Drunkeness","M","41.27CLAMC","DRINKING IN PUBLIC","MISDEMEANOR COMPLAINT FILED","600 S  CLARENCE                     ST",,"34.0391","-118.2231","POINT (-118.2231 34.0391)",,,,
"100413009","RFC","2010-07-23T00:00:00.000","2020","04","Hollenbeck","0497","21","M","H","18","Drunkeness","M","41.27CLAMC","DRINKING IN PUBLIC","MISDEMEANOR COMPLAINT FILED","UNION PACIFIC                AV","DE LA TORRE                  WY","34.0165","-118.2058","POINT (-118.2058 34.0165)",,,,
"100413010","RFC","2010-07-23T00:00:00.000","2020","04","Hollenbeck","0497","23","M","H","18","Drunkeness","M","41.27CLAMC","DRINKING IN PUBLIC","MISDEMEANOR COMPLAINT FILED","UNION PACIFIC                AV","DE LA TORRE                  WY","34.0165","-118.2058","POINT (-118.2058 34.0165)",,,,
"100413011","RFC","2010-07-23T00:00:00.000","2015","04","Hollenbeck","0497","37","M","H","18","Drunkeness","M","41.27CLAMC","DRINKING IN PUBLIC","MISDEMEANOR COMPLAINT FILED","1300    DE LA TORRE                  WY",,"34.0185","-118.2068","POINT (-118.2068 34.0185)",,,,
"100413031","RFC","2010-07-25T00:00:00.000","1630","04","Hollenbeck","0473","21","M","H","18","Drunkeness","M","41.27CLAMC","DRINKING IN PUBLIC","MISDEMEANOR COMPLAINT FILED","WHITTIER","BREED                        ST","34.0349","-118.2169","POINT (-118.2169 34.0349)",,,,
"100413032","RFC","2010-07-25T00:00:00.000","1630","04","Hollenbeck","0473","31","M","H","18","Drunkeness","M","41.27CLAMC","DRINKING IN PUBLIC","MISDEMEANOR COMPLAINT FILED","WHITTIER","BREED                        ST","34.0349","-118.2169","POINT (-118.2169 34.0349)",,,,
"090716637","RFC","2011-03-10T00:00:00.000","0945","07","Wilshire","0776","45","M","B","18","Drunkeness","M","41.27CLAMC","DRINKING IN PUBLIC","MISDEMEANOR COMPLAINT FILED","4500    PICKFORD                     ST",,"34.0399","-118.3376","POINT (-118.3376 34.0399)",,,,
"100413115","RFC","2010-07-27T00:00:00.000","1030","04","Hollenbeck","0424","51","M","W","17","Liquor Laws","M","41.27HLAMC","POSS OPEN CONTAINER ALC BEV","MISDEMEANOR COMPLAINT FILED","3500    VALLEY                       BL",,"34.0655","-118.2022","POINT (-118.2022 34.0655)",,,,
"100413125","RFC","2010-07-28T00:00:00.000","0005","04","Hollenbeck","0473","21","M","H","24","Miscellaneous Other Violations","M","63.44LAMC","PARK REGULATIONS",,"400 S  SAINT LOUIS                  ST",,"34.0423","-118.2155","POINT (-118.2155 34.0423)",,,,
"100413143","RFC","2010-07-17T00:00:00.000","2145","04","Hollenbeck","0471","17","F","O","17","Liquor Laws","M","25658BP","SELL/LET MINOR CONSUME ALCOHOL","COUNSELED/RELEASED","2300    JESSE                        ST",,"34.0368","-118.2232","POINT (-118.2232 34.0368)",,,,
"100413144","RFC","2010-07-23T00:00:00.000","1030","04","Hollenbeck","0422","17","M","H","24","Miscellaneous Other Violations","M","594.1(E)PC","MINOR POSSESSING SPRAY PAINT","COUNSELED/RELEASED","AVENUE 33","HUMBOLDT","34.0836","-118.2156","POINT (-118.2156 34.0836)",,,,
"100413145","RFC","2010-07-23T00:00:00.000","1030","04","Hollenbeck","0422","16","M","H","24","Miscellaneous Other Violations","M","594.1(E)PC","MINOR POSSESSING SPRAY PAINT","COUNSELED/RELEASED","HUMBOLDT                     ST","AVENUE 33","34.0836","-118.2156","POINT (-118.2156 34.0836)",,,,
"100413146","RFC","2010-07-23T00:00:00.000","0845","04","Hollenbeck","0422","17","M","H","24","Miscellaneous Other Violations","M","45.03LAMC","CURFEW - JUV ONLY","COUNSELED/RELEASED","MOTT","4TH                          ST","34.0389","-118.208","POINT (-118.208 34.0389)",,,,
"100413178","RFC","2010-07-28T00:00:00.000","2120","04","Hollenbeck","0415","50","M","H","18","Drunkeness","M","41.27CLAMC","DRINKING IN PUBLIC","MISDEMEANOR COMPLAINT FILED","MAIN                         ST","JOHNSTON                     ST","34.066","-118.2102","POINT (-118.2102 34.066)",,,,
"100413219","RFC","2010-07-29T00:00:00.000","1900","04","Hollenbeck","0424","17","M","H","24","Miscellaneous Other Violations","M","308(B)PC","MINOR BUY/ETC TOBACCO/ETC","COUNSELED/RELEASED","2000    THOMAS                       ST",,"34.0677","-118.2051","POINT (-118.2051 34.0677)",,,,
"100413255","RFC","2010-07-30T00:00:00.000","2115","04","Hollenbeck","0467","46","M","H","18","Drunkeness","M","41.27CLAMC","DRINKING IN PUBLIC","MISDEMEANOR COMPLAINT FILED","1ST                          ST","FICKETT                      ST","34.0426","-118.2073","POINT (-118.2073 34.0426)",,,,
"100413256","RFC","2010-07-30T00:00:00.000","2115","04","Hollenbeck","0467","34","M","H","18","Drunkeness","M","41.27CLAMC","DRINKING IN PUBLIC","MISDEMEANOR COMPLAINT FILED","1ST                          ST","FICKETT                      ST","34.0426","-118.2073","POINT (-118.2073 34.0426)",,,,
"100413257","RFC","2010-07-30T00:00:00.000","2115","04","Hollenbeck","0467","41","M","H","18","Drunkeness","M","41.27CLAMC","DRINKING IN PUBLIC","MISDEMEANOR COMPLAINT FILED","1ST                          ST","FICKETT                      ST","34.0426","-118.2073","POINT (-118.2073 34.0426)",,,,
"100413270","RFC","2010-07-30T00:00:00.000","2115","04","Hollenbeck","0457","21","M","H","18","Drunkeness","M","41.27CLAMC","DRINKING IN PUBLIC","MISDEMEANOR COMPLAINT FILED","E  CESAR E CHAVEZ               AV","SAVANNAH                     ST","34.0436","-118.2004","POINT (-118.2004 34.0436)",,,,
"100413271","RFC","2010-07-30T00:00:00.000","2100","04","Hollenbeck","0457","45","M","B","18","Drunkeness","M","41.27CLAMC","DRINKING IN PUBLIC","MISDEMEANOR COMPLAINT FILED","E  CESAR E CHAVEZ               AV","SARATOGA                     ST","34.0445","-118.2025","POINT (-118.2025 34.0445)",,,,
"141717390","RFC","2014-11-06T00:00:00.000","0800","17","Devonshire","1721","16","M","B","08","Other Assaults","M","242PC","BATTERY",,"10900    REMMET                       AV",,"34.2685","-118.6004","POINT (-118.6004 34.2685)",,,,
"100413349","RFC","2010-08-02T00:00:00.000","1400","04","Hollenbeck","0467","29","M","H","18","Drunkeness","M","41.27CLAMC","DRINKING IN PUBLIC","MISDEMEANOR COMPLAINT FILED","200 S  MATHEWS                      ST",,"34.0416","-118.2096","POINT (-118.2096 34.0416)",,,,
"100413350","RFC","2010-08-02T00:00:00.000","1400","04","Hollenbeck","0467","22","M","H","18","Drunkeness","M","41.27CLAMC","DRINKING IN PUBLIC","MISDEMEANOR COMPLAINT FILED","200 S  MATHEWS                      ST",,"34.0416","-118.2096","POINT (-118.2096 34.0416)",,,,
"100413406","RFC","2010-08-03T00:00:00.000","1445","04","Hollenbeck","0429","37","M","H","18","Drunkeness","M","41.27CLAMC","DRINKING IN PUBLIC","MISDEMEANOR COMPLAINT FILED","5100 S  HUNTINGTON                   DR",,"34.089","-118.1718","POINT (-118.1718 34.089)",,,,
"100413407","RFC","2010-08-03T00:00:00.000","1445","04","Hollenbeck","0429","40","M","H","18","Drunkeness","M","41.27CLAMC","DRINKING IN PUBLIC","MISDEMEANOR COMPLAINT FILED","5100 S  HUNTINGTON                   DR",,"34.089","-118.1718","POINT (-118.1718 34.089)",,,,
"100413408","RFC","2010-08-03T00:00:00.000","1445","04","Hollenbeck","0429","53","M","H","18","Drunkeness","M","41.27CLAMC","DRINKING IN PUBLIC","MISDEMEANOR COMPLAINT FILED","5100 S  HUNTINGTON                   DR",,"34.089","-118.1718","POINT (-118.1718 34.089)",,,,
"100413409","RFC","2010-08-03T00:00:00.000","1445","04","Hollenbeck","0429","35","M","B","18","Drunkeness","M","41.27CLAMC","DRINKING IN PUBLIC","MISDEMEANOR COMPLAINT FILED","5100 N  HUNTINGTON                   DR",,"34.089","-118.1718","POINT (-118.1718 34.089)",,,,
"130220788","RFC","2013-10-11T00:00:00.000","0050","02","Rampart","0245","21","M","H",,,"I","63.44B14(A)",,"MISDEMEANOR COMPLAINT FILED","6TH                          ST","PARK VIEW                    ST","34.0609","-118.278","POINT (-118.278 34.0609)",,,,
"100413410","RFC","2010-08-03T00:00:00.000","1445","04","Hollenbeck","0429","38","M","H","18","Drunkeness","M","41.27CLAMC","DRINKING IN PUBLIC","MISDEMEANOR COMPLAINT FILED","5100 S  HUNTINGTON                   DR",,"34.089","-118.1718","POINT (-118.1718 34.089)",,,,
"100413411","RFC","2010-08-03T00:00:00.000","1445","04","Hollenbeck","0429","34","M","H","18","Drunkeness","M","41.27CLAMC","DRINKING IN PUBLIC","MISDEMEANOR COMPLAINT FILED","5100 S  HUNTINGTON                   DR",,"34.089","-118.1718","POINT (-118.1718 34.089)",,,,
"2640746","BOOKING","2011-02-11T00:00:00.000","0838","15","N Hollywood","1549","16","M","H","04","Aggravated Assault","F","A405APC","ATT TAKE PERSON FROM LAWFUL CUST OF P.O.",,"BURBANK","CRANER","34.1722","-118.3691","POINT (-118.3691 34.1722)","2011-02-11T00:00:00.000","1146","VALLEY - JAIL DIV","4279"
"100413412","RFC","2010-08-03T00:00:00.000","1400","04","Hollenbeck","0424","57","M","H","18","Drunkeness","M","41.27CLAMC","DRINKING IN PUBLIC","MISDEMEANOR COMPLAINT FILED","N  MISSION                      RD","THOMAS","34.0665","-118.205","POINT (-118.205 34.0665)",,,,
"100413413","RFC","2010-08-03T00:00:00.000","1400","04","Hollenbeck","0424","62","M","H","18","Drunkeness","M","41.27CLAMC","DRINKING IN PUBLIC","MISDEMEANOR COMPLAINT FILED","3700 N  MISSION                      RD",,"34.0685","-118.201","POINT (-118.201 34.0685)",,,,
