LOCATION ACCOUNT #,BUSINESS NAME,DBA NAME,STREET ADDRESS,CITY,ZIP CODE,LOCATION DESCRIPTION,MAILING ADDRESS,MAILING CITY,MAILING ZIP CODE,NAICS,PRIMARY NAICS DESCRIPTION,COUNCIL DISTRICT,LOCATION START DATE,LOCATION END DATE,LOCATION,Zip Codes,Council Districts,Census Tracts,Precinct Boundaries,LA Specific Plans,Neighborhood Councils (Certified)
0000081347-0001-8,EVA BROWN,,231 E 111TH PLACE,LOS ANGELES,90061-2537,231 111TH 90061-2537,15559 CARAVELLE AVENUE,FONTANA,92336-4141,531100,Lessors of real estate (including mini warehouses & self-storage units),8,10/01/2003,,"(33.9339, -118.2709)",24355,14,811,361,7,
0000081654-0003-9,PATRICIA CLEVES,,9210 S MAIN STREET,LOS ANGELES,90003-3750,9210 MAIN 90003-3750,9217   ARRINGTON AVENUE,DOWNEY,90240-2903,531100,Lessors of real estate (including mini warehouses & self-storage units),8,03/24/2010,,"(33.9527, -118.2738)",22352,14,800,1172,7,45
0000081976-0001-3,GEE H HONG,HAIR PLUS,3991 S WESTERN AVENUE #8,LOS ANGELES,90062-1120,3991 WESTERN 90062-1120,,,,424990,Other miscellaneous nondurable goods,8,07/20/1993,,"(34.0114, -118.3089)",24027,14,730,1011,7,32
0000082843-0001-8,JUNE F UKWUOMA,,1592 W FLORENCE AVENUE,LOS ANGELES,90047-2216,1592 FLORENCE 90047,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),8,,,"(33.9745, -118.3044)",23678,14,777,1075,7,20
0000082947-0001-4,CALIFORNIA HEALTH ALCOHOL/DRUG EDUCATION PROGRAM INC,,3756 SANTA ROSALIA DRIVE #423,LOS ANGELES,90008-3614,3756 SANTA ROSALIA 90008-3614,,,,561500,Travel arrangement & reservation services,8,10/01/2003,,"(34.0084, -118.3387)",22725,14,761,1025,7,54
0000083025-0001-1,ALLEN R HARRY,A R PLUMBING,1763 W VERNON AVENUE,LOS ANGELES,90062-1553,1763 VERNON 90062-1553,POST OFFICE BOX #62461,LOS ANGELES,90062-0461,238290,Other building equipment contractors,8,06/29/1993,,"(34.0037, -118.3104)",24027,14,742,1044,7,35
0000083090-0001-4,KENISHIA COLBY-MARTIN,COLBY-MARTIN FAMILY DAY CARE,3129 W 77TH STREET,LOS ANGELES,90043-5210,3129 77TH 90043-5210,,,,624410,Child day care services,8,09/30/2003,,,,,,,,
0000083151-0001-2,JOSUE G CANO,,4287 HALLDALE AVENUE,LOS ANGELES,90062-1861,4287 HALLDALE 90062-1861,,,,233210,Single Family Housing Construction (1997 NAICS),8,10/19/2014,,"(34.0052, -118.3023)",24027,14,733,1048,7,35
0000083183-0001-2,JESUS MARTINEZ,,4424 S WESTERN AVENUE,LOS ANGELES,90062-1605,4424 WESTERN 90062-1605,4821 SAINT NICHOLAS AVENUE,CULVER CITY,90230-4231,531100,Lessors of real estate (including mini warehouses & self-storage units),8,06/30/1993,,"(34.0044, -118.3089)",24027,14,732,1048,7,35
0000083306-0001-3,ROY MAYES,,1815 W 35TH PLACE,LOS ANGELES,90018-3804,1815 35TH 90018-3804,POST OFFICE BOX #90615,LOS ANGELES,90009-0615,,,8,06/28/2010,,"(34.0236, -118.3121)",23079,14,687,1295,7,32
0000083614-0001-2,PORTER ALEXANDER JR,ALEXANDER LANDSCAPE ETC | ALEXANDERS LANDSCAPE ETC,1334 W 69TH STREET,LOS ANGELES,90044-2535,1334 69TH 90044-2535,334 W 69TH STREET,LOS ANGELES,90003-1827,541320,Landscape architecture services,8,07/06/1993,,"(33.977, -118.2988)",23675,14,772,1054,7,35
0000083846-0001-9,LEOPOLDO R RAMIREZ,,6604 S VERMONT AVENUE,LOS ANGELES,90044-3630,6604 VERMONT 90044-3630,,,,424400,Grocery & related products,8,10/20/1993,,,,,,,,
0000084665-0001-2,STEPHANIE D BOYCE/REMELL HOWARD-WILLIAMS,,2609 W FLORENCE AVENUE,LOS ANGELES,90043-5108,2609 FLORENCE 90043-5108,3533 W 75TH PLACE,INGLEWOOD,90305-1203,442110,Furniture stores,8,10/14/2003,,"(33.9745, -118.3216)",23674,14,758,354,7,24
0000085175-0001-2,ROBERT L BERNARD,R B AUTO DETAILING MOBILE,7606 S HOBART BLVD,LOS ANGELES,90047-2416,7606 HOBART 90047-2416,,,,811190,Other automotive repair & maintenance (including oil change & lubrication shops & car washes),8,08/02/1993,,"(33.9708, -118.3078)",23678,14,778,355,7,20
0000085217-0001-8,NICOLAS G PINEDA,,1601 W 46TH STREET,LOS ANGELES,90062-1647,1601 46TH 90062-1647,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),8,01/01/1995,,"(34.0018, -118.3067)",24027,14,742,1048,7,35
0000085869-0003-1,MARCOS FIGUEROA,,853 W 66TH STREET,LOS ANGELES,90044-5309,853 66TH 90044-5309,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),8,01/01/2010,,"(33.9791, -118.2881)",23675,14,773,979,7,
0000086512-0001-7,YOUTH OPPORTUNITIES UNLIMITED INC,,8419 S VERMONT AVENUE,LOS ANGELES,90044-3423,8419 VERMONT 90044-3423,,,,561300,Employment services,8,01/01/1996,,,,,,,,
0000086870-0002-2,RAFAEL A HERNANDEZ,1058 LEIGHTON APARTMENT,1058 LEIGHTON AVENUE,LOS ANGELES,90037-1612,1058 LEIGHTON 90037-1612,2317 W 230TH STREET,TORRANCE,90501-5210,531100,Lessors of real estate (including mini warehouses & self-storage units),8,05/01/2005,,"(34.0132, -118.293)",23668,14,729,1150,7,32
0000086893-0001-5,WISE SIZE INC,,4411 DON TOMASO DRIVE #1,LOS ANGELES,90008-5506,4411 DON TOMASO 90008-5506,,,,541600,"Management, scientific, & technical consulting services",8,08/01/2003,,,,,,,,
0000088170-0001-1,HARRYS BARBER SHOP,,8726 S VERMONT AVENUE,LOS ANGELES,90044-4830,8726 VERMONT 90044,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),8,,,"(33.9586, -118.2915)",23675,14,801,201,7,45
0000088218-0001-4,ROSALINDA DONATO,,847 W MANCHESTER AVENUE,LOS ANGELES,90044-4913,847 MANCHESTER 90044-4913,2735 OREGON STREET,LOS ANGELES,90023-1438,444190,Other building materials dealers,8,06/15/2003,,"(33.96, -118.2887)",23675,14,801,1164,7,45
0000088283-0001-7,HENRY STEWART,EXPRESS DISCOUNT MUSIC,1661 W MARTIN LUTHER KING JR BLVD,LOS ANGELES,90062-1609,1661 MARTIN LUTHER KING JR 90062-1609,,,,451220,"Prerecorded tape, compact disc, & record stores",8,,,"(34.0108, -118.308)",24027,14,732,1013,7,35
0000088501-0001-3,"THE VIDAL WOMAN'S MEDICAL CLINIC, INC.",,11502 S VERMONT AVENUE #2,LOS ANGELES,90044-6522,11502 VERMONT 90044-6522,1219 MORNINGSIDE DRIVE,MANHATTAN BEACH,90266-4766,,,8,03/11/2003,,"(33.9299, -118.2915)",23675,14,814,1192,7,53
0000088781-0001-9,CAMILLE L BRADLEY,TWIN WORLD TRAVEL,5436 9TH AVENUE,LOS ANGELES,90043-2522,5436 9TH 90043-2522,,,,561500,Travel arrangement & reservation services,8,03/15/1994,,"(33.9923, -118.3269)",23674,14,752,1036,7,24
0000088962-0001-2,ORLANDO AMAYA,,637 E 98TH STREET,LOS ANGELES,90002-2710,637 98TH 90002-2710,,,,424990,Other miscellaneous nondurable goods,8,01/01/1999,,"(33.9474, -118.2637)",22351,14,806,1176,7,45
0000089013-0001-2,REZA ANSARI,,6417 S WESTERN AVENUE,LOS ANGELES,90047-1808,6417 WESTERN 90047-1808,10757 HORTENSE STREET #309,N HOLLYWOOD,91602-1847,531100,Lessors of real estate (including mini warehouses & self-storage units),8,06/01/2002,,"(33.9812, -118.3089)",23678,14,770,1158,7,35
0000089028-0001-9,ANA L RODRIGUEZ,,1191 W 39TH PLACE,LOS ANGELES,90037-1556,1191 39TH 90037-1556,1931 W 20TH STREET,LOS ANGELES,90018-1602,531100,Lessors of real estate (including mini warehouses & self-storage units),8,11/01/2001,,"(34.0141, -118.297)",23668,14,728,1151,7,32
0000089150-0001-1,CORNELL SMITH,SMITH'S ON THE TOWNE AVE,4015 LA SALLE AVENUE,LOS ANGELES,90062-1716,4015 LA SALLE 90062-1716,,,,453990,"All other miscellaneous store retailers (including tobacco, candle, & trophy shops)",8,08/15/2003,,"(34.0105, -118.3056)",24027,14,732,1013,7,35
0000089228-0001-5,JOSE E GALEAS,GALEAS AUTO REGISTRATION SERVICES,1602 W ADAMS BLVD,LOS ANGELES,90007-1532,1602 ADAMS 90007-1532,3007 1/4 KENWOOD AVENUE,LOS ANGELES,90007-3068,452000,General merchandise stores,8,09/15/2003,,"(34.0327, -118.2975)",22724,14,689,654,7,32
0000089404-0001-6,TREVOLY FLOWERS,,1336 W 35TH STREET APT #4,LOS ANGELES,90007-3412,1336 35TH 90007-3412,1504 W 60TH STREET,LOS ANGELES,90047-1215,561500,Travel arrangement & reservation services,8,11/06/2003,,"(34.0246, -118.2988)",22724,14,691,916,7,32
0000089498-0001-7,GEORGE L CALCOTE,,2400 W 54TH STREET,LOS ANGELES,90043-2611,2400 54TH 90043-2611,13337 SOUTH STREET #237,CERRITOS,90703-7308,531100,Lessors of real estate (including mini warehouses & self-storage units),8,08/01/1991,,"(33.9932, -118.3192)",23674,14,752,1046,7,24
0000089635-0001-8,CHRISTINE ELENA WILSON,CHILDCARE CHOICES CONSULTATIVE SERVICES,3623 W 60TH STREET,LOS ANGELES,90043-2905,3623 60TH 90043-2905,6001 CANTERBURY DRIVE UNIT #310,CULVER CITY,90230-6868,541600,"Management, scientific, & technical consulting services",8,11/03/2003,,,,,,,,
0000089805-0001-3,ROBERT L WILLIAMS CO TR,,7323 CRENSHAW BLVD,LOS ANGELES,90043-4929,7323 CRENSHAW 90043,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),8,,,"(33.9731, -118.3308)",23674,14,759,1071,7,24
0000089859-0001-0,RICKY REYES,,2601 W SLAUSON AVENUE,LOS ANGELES,90043-3249,2601 SLAUSON 90043,,,,811190,Other automotive repair & maintenance (including oil change & lubrication shops & car washes),8,,,"(33.989, -118.3215)",23674,14,753,615,7,24
0000090305-0001-3,SEAN BROWN,COALCUT ENTERTAINMENT,9138 LA SALLE AVENUE,LOS ANGELES,90047-3608,9138 LA SALLE 90047,,,,561500,Travel arrangement & reservation services,8,08/01/2003,,,,,,,,
0000090314-0001-2,DESMOND MARSHALL,TRUST AUTO BROKER,6231 S LA BREA AVENUE #3,LOS ANGELES,90056-1918,6231 LA BREA 90056-1918,,,,423100,Motor vehicle & motor vehicle parts & supplies,8,08/30/2003,,"(33.9829, -118.3585)",24351,14,926,1041,7,24
0000090461-0001-5,DENISE ELAINE WILSON,THE GIFT HOUSE,5836 8TH AVENUE,LOS ANGELES,90043-3102,5836 8TH 90043-3102,,,,561500,Travel arrangement & reservation services,8,08/22/2003,,"(33.9879, -118.3264)",23674,14,753,615,7,24
0000091067-0001-7,SILVIA GARCIA BRAVO,NORMANDIE TIRE SHOP,3855 S NORMANDIE AVENUE,LOS ANGELES,90037-1146,3855 NORMANDIE 90037-1146,,,,452000,General merchandise stores,8,07/01/1993,,"(34.016, -118.3001)",23668,14,728,1151,7,32
0000091239-0001-1,VERLEEDA MARSHALL,JONES CARPET,1855 W MANCHESTER AVENUE #112,LOS ANGELES,90047-3000,1855 MANCHESTER 90047-3000,,,,453990,"All other miscellaneous store retailers (including tobacco, candle, & trophy shops)",8,,,"(33.9599, -118.3101)",23678,14,784,357,7,20
0000091394-0001-9,GRACE CARE CORP,GRACE ADULT DAY SERVICES,2111 W SLAUSON AVENUE,LOS ANGELES,90047-1024,2111 SLAUSON 90047-1024,,,,621400,Outpatient  care centers,8,04/12/2000,,"(33.9891, -118.3163)",23678,14,769,615,7,35
0000091714-0001-2,THE MEDIA AID CENTER,THE MEDIA AID CENTER,7862 S WESTERN AVENUE,LOS ANGELES,90047-2727,7862 WESTERN 90047-2727,,,,454390,"Other direct selling establishments (including door-to-door retailing, frozen food plan providers, party plan merchandisers, & coffee-break service providers)",8,03/22/2002,,"(33.9676, -118.309)",23678,14,778,355,7,20
0000091985-0002-7,THE CHILDRENS COLLECTIVE INC,BLACK INFANT HEALTH,3701 STOCKER STREET #302,LOS ANGELES,90008-5135,3701 STOCKER 90008-5135,8616 LA TIJERA BLVD #100,LOS ANGELES,90045-3944,624100,Individual & family services,8,11/20/2008,,"(34.0073, -118.3372)",22725,14,2151,195,7,54
0000091985-0009-4,THE CHILDRENS COLLECTIVE INC,FIGUEROA CHILD DEVELOPMENT CENTER,6330 S FIGUEROA STREET,LOS ANGELES,90003-1026,6330 FIGUEROA 90003-1026,8616 LA TIJERA BLVD,LOS ANGELES,90045-3944,624410,Child day care services,8,10/09/2015,,"(33.9818, -118.2826)",22352,14,774,992,7,
0000092198-0001-8,JOHNETTA FLEMING,IRAMO INVESTMENTS INC,4515 DON TIMOTEO DRIVE,LOS ANGELES,90008-4112,4515 DON TIMOTEO 90008-4112,,,,611000,"Educational services (including schools, colleges, & universities)",8,01/01/2009,,"(34.0045, -118.3551)",22725,14,765,1027,7,54
0000093142-0001-0,JOSHUA HOUSE FOR THE HOMELESS,,7521 S FIGUEROA STREET,LOS ANGELES,90003-1736,7521 FIGUEROA 90003-1736,678 E 45TH STREET,LOS ANGELES,90011-3602,,,8,01/01/2005,,"(33.9715, -118.2826)",22352,14,775,756,7,
0000094135-0001-7,PAMELA J BROUSSARD,BROUSSARD 'N' MOTION PRODUCTIONS,1824 W 69TH STREET,LOS ANGELES,90047-1823,1824 69TH 90047-1823,POST OFFICE BOX #2791,DOWNEY,90242-1791,561300,Employment services,8,09/17/1993,,"(33.9769, -118.3098)",23678,14,770,1061,7,35
0000094239-0002-1,MARVIN AMAYA,M SMURPH AMAYA,1627 MIDDLETON PLACE,LOS ANGELES,90062-1034,1627 MIDDLETON 90062-1034,,,,812990,All other personal services,8,04/01/2010,,"(34.0155, -118.3094)",24027,14,731,1016,7,32
0000094587-0001-7,LEI YUILLE,,2068 W 66TH STREET,LOS ANGELES,90047-1718,2068 66TH 90047-1718,,,,541400,"Specialized design services (including interior, industrial, graphic, & fashion design)",8,09/27/1993,,"(33.9791, -118.315)",23678,14,770,1061,7,35
0000094960-0001-1,DIPAK V GOVIND,FULL MOON INN,8803 S FIGUEROA STREET,LOS ANGELES,90003-3225,8803 FIGUEROA 90003-3225,,,,512100,Motion picture & video industries (except video rental),8,08/19/1994,,"(33.9573, -118.2827)",23675,14,801,931,7,45
0000095438-0001-2,TRACY JONES,,4145 S MUIRFIELD ROAD #C,LOS ANGELES,90008-4350,4145 MUIRFIELD 90008-4350,11660   CHURCH STREET   APT #296,RANCHO CUCAMONGA,91730-8934,424100,Paper & paper products,8,02/01/2004,,,,,,,,
0000095587-0001-4,HENRY YEE,HENRY YEE PLUMBING,430 E 107TH STREET,LOS ANGELES,90003-4921,430 107TH 90003-4921,,,,235110,"Plumbing, Heating, and Air-Conditioning Contractors (1997 NAICS)",8,11/01/2003,,"(33.9392, -118.2666)",22352,14,807,359,7,45
0000095838-0001-5,ORTENCIA GALLEGOS DE ARTEAGA,EDDIE'S CABINETS,6437 CRENSHAW BLVD,LOS ANGELES,90043-3951,6437 CRENSHAW 90043-3951,6437   CRENSHAW BLVD,LOS ANGELES,90043-3951,442200,Home furnishings stores,8,07/21/2003,,"(33.9813, -118.3308)",23674,14,755,1038,7,24
0000096047-0001-6,ASSOCIATED COMMUNITY OUTREACH INC,,3000 S NORMANDIE AVENUE,LOS ANGELES,90007-2835,3000 NORMANDIE 90007-2835,POST OFFICE BOX #1926,REDONDO BEACH,90278-0926,531100,Lessors of real estate (including mini warehouses & self-storage units),8,07/01/1989,,,,,,,,
0000096099-0001-3,LUPE I JARAMILLO,LUPES WORLD OF BEAUTY,1957 1/2 W MANCHESTER AVENUE,LOS ANGELES,90047-2924,1957 MANCHESTER 90047-2924,2732 MICHIGAN AVENUE,LOS ANGELES,90033-3606,812113,Nail salons,8,10/01/1993,,"(33.9599, -118.3123)",23678,14,784,357,7,20
0000096170-0001-3,ORVILLE LOUIS CRAWFORD/MICHAEL CRAWFORD,CRAWFORD MOVING,1911 W 41ST DRIVE,LOS ANGELES,90062-1408,1911 41ST 90062-1408,,,,,,8,11/10/2003,,"(34.009, -118.314)",24027,14,732,1023,7,35
0000097062-0002-6,KENNETH B PITCHFORD,THE PITCHFORD FAMILY SYSTEMS,3214 W VERNON AVENUE,LOS ANGELES,90008-5228,3214 VERNON 90008-5228,214 MAIN STREET UNIT #266,EL SEGUNDO,90245-3803,812210,Funeral homes & funeral services,8,12/17/2012,,"(34.0036, -118.3282)",23674,14,751,1042,7,24
0000097101-0001-0,NCT AUTO SERVICE INC,NEW CRENSHAW TRANSMISSION AND AUTO REPAIR,5124 CRENSHAW BLVD,LOS ANGELES,90043-1854,5124 CRENSHAW 90043-1854,,,,811120,"Automotive body, paint, interior, & glass repair",8,02/01/2004,,"(33.996, -118.3305)",23674,14,750,1045,7,24
0000097105-0001-8,RAUL SANTANA,TOPSECURITY FENCE,850 E 108TH STREET,LOS ANGELES,90059-1006,850 108TH 90059-1006,,,,235210,Painting and Wall Covering Contractors (1997 NAICS),8,03/10/1997,,"(33.9382, -118.2597)",24354,14,807,359,7,45
0000097662-0001-7,CONSTANTIN S PROVATAS,BURGER PLACE,7126 S WESTERN AVENUE,LOS ANGELES,90047-1846,7126 WESTERN 90047-1846,8635 FLORENCE AVENUE SUITE #101,DOWNEY,90240-4045,722110,Full-service restaurants,8,10/01/1993,,"(33.9751, -118.3089)",23678,14,770,1054,7,35
0000097663-0001-1,CONSTANTIN S PROVATAS,BURGER PLACE #1,100 E MANCHESTER AVENUE,LOS ANGELES,90003-3416,100 MANCHESTER 90003-3416,8635 FLORENCE AVENUE SUITE #101,DOWNEY,90240-4045,722110,Full-service restaurants,8,10/01/1993,,"(33.96, -118.2738)",22352,14,800,358,7,45
0000098484-0001-4,MARTIN TOLBERT,,7826 BRIGHTON AVENUE,LOS ANGELES,90047-2849,7826 BRIGHTON 90047-2849,,,,235420,"Drywall, Plastering, Acoustical, and Insulation Contractors (1997 NAICS)",8,12/06/2005,,"(33.9683, -118.3013)",23675,14,777,1075,7,20
0000099496-0001-4,SEUNG WON CHA,L A GOLD CLUB,1600 W SLAUSON AVENUE #P-1,LOS ANGELES,90047-1117,1600 SLAUSON 90047-1117,,,,233210,Single Family Housing Construction (1997 NAICS),8,05/15/1994,,"(33.9891, -118.3045)",23678,14,769,1052,7,35
0000099519-0001-7,DOROTHY L MOORE,,801 W 108TH STREET,LOS ANGELES,90044-4346,801 108TH 90044-4346,POST OFFICE BOX #47464,LOS ANGELES,90047-0464,531210,Offices of real estate agents & brokers,8,03/28/1994,,"(33.9382, -118.2893)",23675,14,814,362,7,45
0000099673-0001-0,MELVIN GRIMES,,4614 S WESTERN AVENUE SUITE #D,LOS ANGELES,90062-2314,4614 WESTERN 90062-2314,5121 ORANGE PLACE,LOS ANGELES,90008-1146,611000,"Educational services (including schools, colleges, & universities)",8,12/31/1996,,"(34.0017, -118.3089)",24027,14,742,1048,7,35
0000100541-0001-4,HUGO R VELIZ ORTIZ,GOLDEN GENERAL CLEANING SERVICES,1249 W 74TH STREET,LOS ANGELES,90044-2459,1249 74TH 90044-2459,,,,452000,General merchandise stores,8,01/12/2004,,"(33.9727, -118.2971)",23675,14,777,1161,7,20
0000100541-0002-2,HUGO R VELIZ ORTIZ,H&E TRANSITIONAL HOUSING,355 E 107TH STREET,LOS ANGELES,90003-4918,355 107TH 90003-4918,1249 W 74TH STREET,LOS ANGELES,90044-2459,531100,Lessors of real estate (including mini warehouses & self-storage units),8,09/01/2019,,"(33.9396, -118.2676)",22352,14,807,359,7,45
0000100609-0001-4,RAHIM PEDOOEM,,8451 S VERMONT AVENUE,LOS ANGELES,90044-3448,8451 VERMONT 90044-3448,100 S DOHENY DRIVE #812,LOS ANGELES,90048-2994,531100,Lessors of real estate (including mini warehouses & self-storage units),8,07/01/2003,,"(33.9616, -118.2921)",23675,14,781,1163,7,20
0000100655-0001-4,KAUSHIK / RAMESH PATEL,ORCHID MOTEL,10720 S FIGUEROA STREET,LOS ANGELES,90061-1525,10720 FIGUEROA 90061-1525,,,,721100,"Traveler accommodation (including hotels, motels, & bed & breakfast inns)",8,08/20/2003,,"(33.9389, -118.2825)",24355,14,813,362,7,45
0000100747-0003-4,ALBERTSONS LLC,ALBERTSONS #4131,3901 CRENSHAW BLVD,LOS ANGELES,90008-2522,3901 CRENSHAW 90008-2522,251 LITTLE FALLS DRIVE,WILMINGTON,19808-1674,445100,Grocery stores (including supermarkets & convenience stores without gas),8,03/22/2013,,"(34.0145, -118.3351)",22725,12,761,1014,7,54
0000101100-0002-8,ENRIQUE ANTONIO RUIZ,ANTHONY AUTO REPAIR,6043 S WESTERN AVENUE,LOS ANGELES,90047-1435,6043 WESTERN 90047-1435,,,,811110,Automotive mechanical & electrical repair & maintenance,8,03/01/2008,,"(33.9851, -118.3093)",23678,14,769,1055,7,35
0000101410-0001-8,BEVERLY BARNETT,,4611 CRENSHAW BLVD,LOS ANGELES,90043-1288,4611 CRENSHAW 90043-1288,123 S CHAPEL AVENUE,ALHAMBRA,91801-3951,531100,Lessors of real estate (including mini warehouses & self-storage units),8,01/01/1977,,,,,,,,
0000101512-0001-5,DESHAWN WYNN,WYNNING TOUCH EVENT DESIGN,8208 S NEW HAMPSHIRE AVENUE #4,LOS ANGELES,90044-3566,8208 NEW HAMPSHIRE 90044-3566,,,,451211,Book stores,8,09/05/2003,,"(33.9643, -118.2928)",23675,14,781,1162,7,20
0000101543-0003-7,MOTHERS NUTRITIONAL CENTER INC,,700 W IMPERIAL HIGHWAY #104,LOS ANGELES,90044-4109,700 IMPERIAL 90044-4109,13635 FREEWAY DRIVE,SANTA FE SPRINGS,90670-5622,311800,Bakeries & tortilla mfg.,8,04/15/2008,,"(33.9309, -118.2869)",23675,14,814,1192,7,53
0000101543-0016-9,MOTHERS NUTRITIONAL CENTER INC,MOTHER'S NUTRITIONAL CENTER,1985 W ADAMS BLVD UNIT #104,LOS ANGELES,90018-3512,1985 ADAMS 90018-3512,13635 FREEWAY DRIVE,SANTA FE SPRINGS,90670-5622,424400,Grocery & related products,8,02/04/2013,,"(34.0326, -118.3084)",23079,14,689,654,7,32
0000101543-0018-5,MOTHERS NUTRITIONAL CENTER INC,MOTHER'S NUTRITIONAL CENTER,10223 S CENTRAL AVENUE,LOS ANGELES,90002-3320,10223 CENTRAL 90002-3320,13635 FREEWAY DRIVE,SANTA FE SPRINGS,90670-5622,445100,Grocery stores (including supermarkets & convenience stores without gas),8,06/01/2014,,"(33.9439, -118.2541)",22351,14,806,360,7,45
0000101866-0001-6,MARIA TERESA VILLALVAZO,TERESAS CATERING SERVICE,6804 S HOOVER STREET,LOS ANGELES,90044-6247,6804 HOOVER 90044-6247,,,,722110,Full-service restaurants,8,09/01/2003,,"(33.9781, -118.287)",23675,14,774,992,7,
0000102544-0001-2,HERBERT G/JOAN C GRAHAM,,3662 STOCKER STREET,LOS ANGELES,90008-2511,3662 STOCKER 90008-2511,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),8,06/01/1976,,"(34.0079, -118.3363)",22725,14,2151,195,7,54
0000102995-0001-8,JOHN/CAROLE M WALKER,WALKER/WALKER REALTY,2222 SOUTHWEST DRIVE,LOS ANGELES,90043-4537,2222 SOUTHWEST 90043-4537,,,,441229,All other motor vehicle dealers,8,02/01/1976,,"(33.9831, -118.3181)",23678,14,754,1060,7,24
0000102995-0002-6,JOHN/CAROLE M WALKER,,2222 SOUTHWEST DRIVE,LOS ANGELES,90043-4537,2222 SOUTHWEST 90043-4537,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),8,11/17/1994,,"(33.9831, -118.3181)",23678,14,754,1060,7,24
0000104470-0001-1,DALE B DAVIS,,2003 W 41ST PLACE,LOS ANGELES,90062-1413,2003 41ST 90062-1413,,,,541600,"Management, scientific, & technical consulting services",8,10/01/2003,,"(34.0081, -118.3154)",24027,14,732,1023,7,35
0000104985-0001-9,KIMBERLY FLORES OROZCO,KIMBERLY'S HAIR STYLING,1733 W 46TH STREET,LOS ANGELES,90062-1902,1733 46TH 90062-1902,,,,812111,Barber shops,8,12/01/1999,,"(34.0018, -118.3101)",24027,14,742,1044,7,35
0000105199-0001-2,AHRO WILLIAMS JR TR AHRO WILLIAMS JR TRUST,,1582 1/2 W VERNON AVENUE,LOS ANGELES,90062-1830,1582 VERNON 90062-1830,3614 HOMEWAY DRIVE,LOS ANGELES,90008-4405,531100,Lessors of real estate (including mini warehouses & self-storage units),8,06/01/1975,,"(34.0037, -118.3061)",24027,14,742,1048,7,35
0000105694-0001-1,GAYLE WINDOM,A.C.S.E.S | WINDOM AND ASSOCIATES,4100 DON LUIS DRIVE,LOS ANGELES,90008-4215,4100 DON LUIS 90008-4215,4100   DON LUIS DRIVE,LOS ANGELES,90008-4215,541600,"Management, scientific, & technical consulting services",8,05/16/2000,,"(34.0065, -118.3422)",22725,14,765,1025,7,54
0000105726-0001-2,EDUARDO ANDALUZ,,6100   WEST BLVD   APT #8,LOS ANGELES,90043-3899,6100 WEST 90043-3899,6100 WEST BLVD APT #8,LOS ANGELES,90043-3899,541920,Photographic services,8,01/01/2005,,"(33.9844, -118.3348)",23674,14,756,1039,7,24
0000105758-0001-2,MUSEUM OF AFRICAN AMERICAN ART /C,,4005 CRENSHAW BLVD #3FL,LOS ANGELES,90008-2534,4005 CRENSHAW 90008-2534,POST OFFICE BOX #8418,LOS ANGELES,90008-0418,611000,"Educational services (including schools, colleges, & universities)",8,06/29/1984,,"(34.0128, -118.3351)",22725,12,761,1024,7,54
0000106022-0001-4,NGUYEN VAN KHEN,AFTERLIFE MUTUAL SERVICES FOR MULTIFAITH CONGREGATION  ASSOCIATION,3882 LA SALLE AVENUE,LOS ANGELES,90062-1159,3882 LA SALLE 90062-1159,3979 S BUDLONG AVENUE,LOS ANGELES,90037-1633,561300,Employment services,8,02/13/1994,,,,,,,,
