LOCATION ACCOUNT #,BUSINESS NAME,DBA NAME,STREET ADDRESS,CITY,ZIP CODE,LOCATION DESCRIPTION,MAILING ADDRESS,MAILING CITY,MAILING ZIP CODE,NAICS,PRIMARY NAICS DESCRIPTION,COUNCIL DISTRICT,LOCATION START DATE,LOCATION END DATE,LOCATION,Zip Codes,Council Districts,Census Tracts,Precinct Boundaries,LA Specific Plans,Neighborhood Councils (Certified)
0000091852-0001-6,KEITH HENKIS,,345 W 82ND STREET,LOS ANGELES,90003-2806,345 82ND 90003-2806,,,,234910,"Water, Sewer, and Pipeline Construction (1997 NAICS)",9,10/15/1993,,"(33.965, -118.2791)",22352,13,794,1002,7,46
0000091985-0003-5,THE CHILDRENS COLLECTIVE INC,FAMILY DEVELOPMENT NETWORK,3655 S GRAND AVENUE SUITE #210,LOS ANGELES,90007-4372,3655 GRAND 90007-4372,8616 LA TIJERA BLVD #100,LOS ANGELES,90045-3944,624100,Individual & family services,9,11/20/2008,,"(34.013, -118.2806)",23668,13,727,975,7,6
0000091985-0008-6,THE CHILDRENS COLLECTIVE INC,,255 E 28TH STREET,LOS ANGELES,90011-1458,255 28TH 90011-1458,,,,624410,Child day care services,9,10/08/2014,,"(34.0221, -118.2672)",22727,13,700,660,7,6
0000091985-0012-4,THE CHILDRENS COLLECTIVE INC,,2800 STANFORD AVENUE,LOS ANGELES,90011-2018,2800 Stanford 90011-2018,8616 LA TIJERA BLVD,LOS ANGELES,90045-3944,624410,Child day care services,9,09/15/2020,,"(34.0186, -118.2607)",22727,13,706,965,7,6
0000094918-0001-9,EXPRESS CREDIT INC,EXPRESS AUTO SALES,4716 S NORMANDIE AVENUE,LOS ANGELES,90037-2855,4716 NORMANDIE 90037-2855,,,,452000,General merchandise stores,9,11/15/1993,,"(34.0, -118.3001)",23668,13,740,1154,7,2
0000094976-0001-1,BEHNAM SOROUDI ET AL,,1216 SANTEE STREET,LOS ANGELES,90015-2545,1216 SANTEE 90015-2545,9440   SANTA MONICA BLVD   SUITE #700,BEVERLY HILLS,90210-4609,531100,Lessors of real estate (including mini warehouses & self-storage units),9,03/17/1992,,,,,,,,
0000095094-0004-8,MS BUBBLES INC,EVERY DETAIL LA,2751 S ALAMEDA STREET,LOS ANGELES,90058-1311,2751 ALAMEDA 90058-1311,2731 S ALAMEDA STREET,LOS ANGELES,90058-1311,425120,Wholesale trade agents & brokers,9,12/01/2018,,"(34.0132, -118.241)",24353,13,709,1120,7,6
0000095440-0001-0,MATILDE / ELOY VASQUEZ,VASQUEZ PRODUCE,4607 WALL STREET,LOS ANGELES,90011-3411,4607 WALL 90011-3411,,,,454390,"Other direct selling establishments (including door-to-door retailing, frozen food plan providers, party plan merchandisers, & coffee-break service providers)",9,08/20/2004,,"(34.0019, -118.2717)",22727,13,716,1342,7,
0000095441-0001-4,HOLLYWOOD NEEDLECRAFT INC,,3777 S MAIN STREET,LOS ANGELES,90007-4420,3777 MAIN 90007-4420,2773 CASIANO ROAD,LOS ANGELES,90077-1522,424300,"Apparel, piece goods, & notions",9,07/08/1985,,"(34.0136, -118.274)",22727,13,727,975,7,6
0000095446-0001-7,ROGELIO MENDEZ,,639 1/2 W 48TH STREET,LOS ANGELES,90037-3654,639 48TH 90037-3654,,,,561720,Janitorial services,9,01/01/1995,,"(33.9996, -118.2847)",23668,13,739,896,7,2
0000096007-0002-0,CAROLINA E CARRANZA MENDOZA,,4607 S MAIN STREET,LOS ANGELES,90037-2735,4607 MAIN 90037-2735,8322 VISTA DEL ROSA STREET,DOWNEY,90240-2213,454390,"Other direct selling establishments (including door-to-door retailing, frozen food plan providers, party plan merchandisers, & coffee-break service providers)",9,01/12/2021,,"(34.0017, -118.2744)",23668,13,737,655,7,
0000096008-0001-6,JOSE V MERCADO,,907 W 59TH DRIVE,LOS ANGELES,90044-5501,907 59TH 90044-5501,,,,561500,Travel arrangement & reservation services,9,09/02/2002,,"(33.9861, -118.2894)",23675,13,766,585,7,2
0000096084-0001-7,DEPENDABLE REFRIGERATION CO INC,DEPENDABLE REFRIG CO,5225 S CENTRAL AVENUE,LOS ANGELES,90011-4715,5225 CENTRAL 90011-4715,,,,423700,"Hardware, & plumbing & heating equipment  & supplies",9,02/01/1948,,,,,,,,
0000096304-0001-2,HYUN SANG KIM,AVALON AUTO SUPPLY,3806 AVALON BLVD,LOS ANGELES,90011-5606,3806 AVALON 90011-5606,,,,452000,General merchandise stores,9,06/26/2004,,"(34.0118, -118.2652)",22727,13,712,696,7,6
0000096724-0001-2,PORCEL MANUFACTURING INC,,725 E 59TH STREET,LOS ANGELES,90001-1003,725 59TH 90001,,,,315000,Apparel mfg.,9,12/15/1993,,"(33.9872, -118.2587)",22350,13,786,858,7,46
0000096758-0001-1,ROSA ELENA VERDUZCO,,5945 AVALON BLVD,LOS ANGELES,90003-1309,5945 AVALON 90003-1309,,,,812111,Barber shops,9,10/03/2003,,"(33.9861, -118.2652)",22352,13,786,858,7,46
0000097113-0001-2,HUMBERTO CABRERA,CABRERA JANITORIAL SERVICE,4512 1/2 S VERMONT AVENUE,LOS ANGELES,90037-3471,4512 VERMONT 90037-3471,,,,561720,Janitorial services,9,01/27/2004,,"(34.0025, -118.2915)",23668,13,738,896,7,2
0000097237-0001-6,LUIS MONROY,,1318 E 33RD STREET,LOS ANGELES,90011-2256,1318 33RD 90011-2256,,,,488000,Support activities for transportation (including motor vehicle towing),9,02/01/1994,,"(34.013, -118.2515)",22727,13,710,1120,7,6
0000097365-0001-6,GOODMAN FOOD PRODUCTS INC,DON LEE FARMS,4010 COMPTON AVENUE,LOS ANGELES,90011-2228,4010 COMPTON 90011-2228,200 E BEACH AVENUE,INGLEWOOD,90302-3404,424400,Grocery & related products,9,01/20/1994,,"(34.011, -118.2494)",22727,13,709,1120,7,6
0000097377-0001-9,DREW CHILD DEVELOPMENT CORPORATION,,4607 S NORMANDIE AVENUE,LOS ANGELES,90037-2815,4607 NORMANDIE 90037-2815,,,,624410,Child day care services,9,09/01/1991,,"(34.0014, -118.3001)",23668,13,740,1154,7,2
0000097473-0001-9,JOSE R FLORES GONZALEZ,E D AUTO DETAILING,1226 E 20TH STREET,LOS ANGELES,90011-1205,1226 20TH 90011-1205,1226 E 20TH STREET,LOS ANGELES,90011-1205,811190,Other automotive repair & maintenance (including oil change & lubrication shops & car washes),9,03/10/2003,,"(34.0241, -118.2522)",22727,13,702,969,7,6
0000098348-0001-0,LA EXECUTIVE TOWING SERVICE INC,EXECUTIVE TOWING SERVICE,3840 S GRAND AVENUE,LOS ANGELES,90037-1336,3840 GRAND 90037-1336,20349 ITASCA STREET,CHATSWORTH,91311-5337,561300,Employment services,9,04/08/1994,,"(34.0145, -118.2797)",23668,13,727,975,7,6
0000098569-0001-8,JAMES K KIM,AVALON AUTO REGISTRATION SERVICE,4368 AVALON BLVD #B,LOS ANGELES,90011-5647,4368 AVALON 90011-5647,,,,488000,Support activities for transportation (including motor vehicle towing),9,12/05/2004,,"(34.0042, -118.2652)",22727,13,717,893,7,
0000098616-0001-4,VERMONT OUTLET INC,VERMONT OUTLET STORE,2929 S VERMONT AVENUE,LOS ANGELES,90007-3031,2929 VERMONT 90007-3031,,,,444130,Hardware stores,9,02/01/1949,,"(34.028, -118.2915)",22724,13,685,976,7,32
0000098942-0001-1,S GEWAID DDS PROFESSIONAL DENTAL CORPORATION,,231 W VERNON AVENUE #107,LOS ANGELES,90037-2778,231 VERNON 90037-2778,,,,621111,Offices of physicians (except mental health specialists),9,09/08/2004,,"(34.0038, -118.2767)",23668,13,737,655,7,
0000099279-0001-4,ALBERTO ENRIQUE ALONZO ACOSTA/ALMA MARISOL ESCOBAR,,4820 S VERMONT AVENUE UNIT #A,LOS ANGELES,90037-2930,4820 VERMONT 90037-2930,,,,314000,Textile product mills,9,10/01/2003,,"(33.9994, -118.2915)",23668,13,738,896,7,2
0000099700-0001-9,GRAMAJO PALLETS INC,,5750 LONG BEACH AVENUE,LOS ANGELES,90058-3820,5750 LONG BEACH 90058-3820,,,,453990,"All other miscellaneous store retailers (including tobacco, candle, & trophy shops)",9,01/07/1994,,"(33.9903, -118.2432)",22727,13,721,1245,7,51
0000099700-0002-7,GRAMAJO PALLETS INC,,5743   DUARTE STREET,LOS ANGELES,90058-3823,5743 DUARTE 90058-3823,5750   LONG BEACH AVENUE,LOS ANGELES,90058-3820,812990,All other personal services,9,03/23/2016,,"(33.99, -118.2425)",24353,13,721,1245,7,51
0000099899-0001-1,HECTOR FOREIGN CAR / MACHINE SHOP INC,HECTOR FOREIGN CAR SERVICE,5410 S NORMANDIE AVENUE,LOS ANGELES,90037-3414,5410 NORMANDIE 90037-3414,5410 S NORMANDIE AVENUE,LOS ANGELES,90037-3414,423100,Motor vehicle & motor vehicle parts & supplies,9,01/01/1994,,"(33.9931, -118.3001)",23668,13,744,1156,7,2
0000100201-0001-5,JUAN GAMAS,J GAMAS PAINTING,133 W 66TH STREET,LOS ANGELES,90003-1810,133 66TH 90003-1810,21911 S CARLERIK AVENUE,CARSON,90810-1735,561720,Janitorial services,9,03/14/1994,,,,,,,,
0000100285-0002-1,JOSEFINA EUFRAGIO,,161 W 58TH STREET,LOS ANGELES,90037-4119,161 58TH 90037-4119,161 W 58TH STREET,LOS ANGELES,90037-4119,,,9,01/01/2009,,"(33.99, -118.276)",23668,13,746,988,7,
0000100287-0001-1,EDUARDO QUANT,EQ ACCOUNTING & TAX SERVICE,3033 S FLOWER STREET,LOS ANGELES,90007-3725,3033 FLOWER 90007-3725,,,,541219,Other accounting services,9,03/18/1994,,"(34.0241, -118.2769)",22724,13,701,967,7,32
0000100303-0001-2,RINA N ARAUZ,,4227 S NORMANDIE AVENUE,LOS ANGELES,90037-2324,4227 NORMANDIE 90037-2324,,,,424300,"Apparel, piece goods, & notions",9,06/09/2003,,"(34.0059, -118.3001)",23668,13,733,1153,7,2
0000100426-0001-1,SONIA LIMA,SONIA RECYCLING,6200 S SAN PEDRO STREET,LOS ANGELES,90003-1637,6200 SAN PEDRO 90003-1637,3373 TECUMSEH AVENUE,SOUTH GATE,90280-5938,423500,Metal & mineral (except petroleum),9,09/13/2004,,"(33.9833, -118.2695)",22352,13,786,858,7,46
0000100730-0001-2,ELISEO LEON,LIONS BIKE SHOP,1387 W 29TH STREET,LOS ANGELES,90007-3103,1387 29TH 90007-3103,,,,233210,Single Family Housing Construction (1997 NAICS),9,07/01/2003,,"(34.0283, -118.2911)",22724,13,685,976,7,32
0000100870-0001-5,DONGJIN ZIPPER/TRIM INC,,3420 S BROADWAY,LOS ANGELES,90007-4409,3420 BROADWAY 90007-4409,,,,424300,"Apparel, piece goods, & notions",9,07/01/2003,,"(34.0189, -118.2738)",22724,13,727,975,7,6
0000101366-0001-5,MARIA ROMERO,EL RINCONCITO NO 1 CARNICERIA,2800 MAPLE AVENUE,LOS ANGELES,90011-1436,2800 MAPLE 90011-1436,2807 MAPLE AVENUE,LOS ANGELES,90011-1435,445100,Grocery stores (including supermarkets & convenience stores without gas),9,08/01/2003,,"(34.0218, -118.2664)",22727,13,706,965,7,6
0000101439-0001-6,CLEANWARE CO /C,ONE LIFE 2 LIVE,152 W PICO BLVD,LOS ANGELES,90015-2428,152 PICO 90015-2428,,,,423200,Furniture &  home furnishing,9,04/01/1984,,,,,,,,
0000101543-0002-9,MOTHERS NUTRITIONAL CENTER INC,,4110 S FIGUEROA STREET,LOS ANGELES,90037-2027,4110 FIGUEROA 90037-2027,13635 FREEWAY DRIVE,SANTA FE SPRINGS,90670-5622,452000,General merchandise stores,9,08/20/2007,,"(34.0088, -118.2827)",23668,13,735,977,7,2
0000101543-0006-1,MOTHERS NUTRITIONAL CENTER INC,,260 E MANCHESTER AVENUE UNIT #A & B,LOS ANGELES,90003-3418,260 MANCHESTER 90003-3418,13635 FREEWAY DRIVE,SANTA FE SPRINGS,90670-5622,445100,Grocery stores (including supermarkets & convenience stores without gas),9,10/25/2010,,"(33.96, -118.2695)",22352,13,798,1175,7,45
0000101643-0001-9,AIDE ESCOBEDO TRUSTEE,THE ARBOLES TRUST,2711 S MAIN STREET,LOS ANGELES,90007-3333,2711 MAIN 90007-3333,21851 AVENIDA DE ARBOLES,MURRIETA,92562-7173,531100,Lessors of real estate (including mini warehouses & self-storage units),9,07/01/1982,,"(34.0237, -118.2693)",22727,13,700,660,7,6
0000101747-0001-5,JAVIER GONZALEZ,LUPILLOS BAR,266 E VERNON AVENUE,LOS ANGELES,90011-3438,266 VERNON 90011-3438,2207 FALLEN DRIVE,ROWLAND HEIGHTS,91748-4107,722110,Full-service restaurants,9,08/25/2003,,"(34.0038, -118.2703)",22727,13,716,1342,7,
0000102301-0001-8,LEO SABAL/CLAVIA SANTOS,@,4719 S HOOVER STREET,LOS ANGELES,90037-3137,4719 HOOVER 90037-3137,,,,722110,Full-service restaurants,9,09/20/2004,,"(34.0003, -118.2871)",23668,13,739,896,7,2
0000103593-0001-3,EUN SUK KIM,UNI SPORTSWEAR,307 E JEFFERSON BLVD #210,LOS ANGELES,90011-2334,307 JEFFERSON 90011-2334,,,,448190,Other Clothing Stores,9,09/01/2003,,"(34.0166, -118.2682)",22727,13,714,696,7,6
0000103733-0001-8,SANTOS B CLAROS,LO NUESTRO PRODUCTION SERVICES,4428 1/2 S BROADWAY,LOS ANGELES,90037-4320,4428 BROADWAY 90037-4320,,,,541920,Photographic services,9,10/07/2003,,"(34.0035, -118.2783)",23668,13,737,655,7,
0000103888-0001-7,GERONIMO LOPEZ,LOPEZ BARBER SHOP,5326 AVALON BLVD #A,LOS ANGELES,90011-4573,5326 AVALON 90011-4573,198 W 50TH STREET,LOS ANGELES,90037-3206,453990,"All other miscellaneous store retailers (including tobacco, candle, & trophy shops)",9,04/07/2000,,,,,,,,
0000104359-0002-5,IGNACIO OCHOA,SUSYS BEAUTY SALON,3814 AVALON BLVD,LOS ANGELES,90011-5606,3814 AVALON 90011-5606,,,,812111,Barber shops,9,05/20/2010,,"(34.0118, -118.2652)",22727,13,712,696,7,6
0000104516-0001-5,MELITON VILLA RODRIGUEZ/LITICIA VILLA,LA CORITA RESTAURANTE,4504 AVALON BLVD,LOS ANGELES,90011-5629,4504 AVALON 90011-5629,10929 FIRESTONE BLVD #186,NORWALK,90650-2242,722110,Full-service restaurants,9,10/04/2003,,"(34.0024, -118.2652)",22727,13,717,893,7,
0000104772-0001-5,LORENZO LEZAMA,LOS COMPADRES,2031 S CENTRAL AVENUE,LOS ANGELES,90011-1234,2031 CENTRAL 90011-1234,1556 E 33RD STREET,LOS ANGELES,90011-2219,722110,Full-service restaurants,9,04/10/2000,,"(34.0232, -118.2516)",22727,13,707,969,7,6
0000105337-0001-8,JUANITA D WEAVER,,982 E 50TH STREET APT #1,LOS ANGELES,90011-4141,982 50TH 90011-4141,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),9,04/01/1976,,"(33.9973, -118.2582)",22727,13,723,893,7,
0000105838-0001-3,JAEL J FAULCON,,833 E 91ST STREET,LOS ANGELES,90002-1625,833 91ST 90002-1625,,,,523900,Other financial investment activities (including investment advice),9,02/01/1994,,"(33.9538, -118.26)",22351,13,799,1174,7,45
0000105847-0001-2,FRANCISCO A CHACON,,1311 E 22ND STREET,LOS ANGELES,90011-1230,1311 22ND 90011-1230,,,,452000,General merchandise stores,9,10/01/2004,,"(34.0214, -118.2529)",22727,13,707,969,7,6
0000105972-0001-9,NEBLON INC,POLY FASHION,1635 E 23RD STREET,LOS ANGELES,90011-1803,1635 23RD 90011-1803,1324 E Washington,Los Angeles,90021-3038,424300,"Apparel, piece goods, & notions",9,02/17/1994,,"(34.0163, -118.245)",22727,13,707,969,7,6
0000106010-0001-1,2111 S LONG BEACH AVE LLC,,2111 LONG BEACH AVENUE,LOS ANGELES,90058-1023,2111 LONG BEACH 90058-1023,3435   WILSHIRE BLVD   SUITE #480,LOS ANGELES,90010-1918,,,9,09/24/2003,,"(34.0175, -118.2431)",22727,13,707,969,7,6
0000106382-0001-1,EVERARDO MORALES,EVERADO MORALES RETAIL SHOP,636 E 35TH STREET,LOS ANGELES,90011-2429,636 35TH 90011-2429,,,,451120,"Hobby, toy, & game stores",9,08/02/2003,,"(34.0143, -118.2646)",22727,13,712,696,7,6
0000106432-0001-1,VERLINE RICHARD,,4355 S HOOVER STREET,LOS ANGELES,90037-2562,4355 HOOVER 90037-2562,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),9,02/05/1997,,"(34.0044, -118.2871)",23668,13,735,865,7,2
0000106780-0001-4,GEORGE DEBOSE,,204 W 43RD STREET,LOS ANGELES,90037-2704,204 43RD 90037-2704,POST OFFICE BOX #43A85,LOS ANGELES,90043-0196,721310,Rooming & boarding houses,9,01/07/1994,,"(34.0056, -118.2761)",23668,13,736,655,7,
0000107009-0001-6,AGUSTIN O GONZALEZ,LIBRERIA CRISTIANA EMMANUEL,322 W VERNON AVENUE,LOS ANGELES,90037-2606,322 VERNON 90037-2606,,,,451211,Book stores,9,01/25/1994,,"(34.0037, -118.2788)",23668,13,737,655,7,
0000107085-0001-7,SHIRLEY R FAULCON,"FASHIONS, JEWELRY, & THINGS",833 E 91ST STREET,LOS ANGELES,90002-1625,833 91ST 90002-1625,,,,448310,Jewelry stores,9,02/01/2006,,"(33.9538, -118.26)",22351,13,799,1174,7,45
0000107804-0001-9,"SHIVANAND, LLC",,4760 S BROADWAY,LOS ANGELES,90037-3254,4760 BROADWAY 90037-3254,,,,721100,"Traveler accommodation (including hotels, motels, & bed & breakfast inns)",9,06/20/1984,,"(33.9998, -118.2783)",23668,13,737,655,7,
0000108371-0002-5,FELD ENTERTAINMENT INC,,3939 S FIGUEROA STREET,LOS ANGELES,90037-1200,3939 FIGUEROA 90037-1200,8607 WESTWOOD CENTER DRIVE,VIENNA,22182-7506,,,9,07/19/2006,,"(34.0127, -118.2827)",23668,13,727,977,7,32
0000108485-0001-7,MIGUEL A DILELLA,,6625 STANFORD AVENUE,LOS ANGELES,90001-1537,6625 STANFORD 90001-1537,2727 LA CUESTA DRIVE,LOS ANGELES,90046-1338,531100,Lessors of real estate (including mini warehouses & self-storage units),9,01/01/1977,,"(33.9786, -118.2629)",22350,13,789,996,7,46
0000108768-0001-8,BESTCOM INC,BESTCOM,600 E WASHINGTON BLVD   UNIT #226,LOS ANGELES,90015-3769,600 WASHINGTON 90015-3769,,,,453990,"All other miscellaneous store retailers (including tobacco, candle, & trophy shops)",9,07/11/1984,,"(34.0283, -118.2592)",23076,13,702,815,7,6
0000108846-0001-0,EDWARD RADOW LIVING TRUST,,309 W 38TH STREET,LOS ANGELES,90037-1407,309 38TH 90037-1407,21611 CEZANNE PLACE,WOODLAND HILLS,91364-5214,531100,Lessors of real estate (including mini warehouses & self-storage units),9,01/01/1976,,"(34.0142, -118.2771)",23668,13,727,975,7,6
0000108892-0001-0,ANTONIO ADORNO,,148 W 47TH PLACE,LOS ANGELES,90037-3231,148 47TH 90037-3231,,,,445230,Fruit & vegetable markets,9,06/15/2001,,"(34.0, -118.2753)",23668,13,737,655,7,
0000109131-0001-3,JOSE C ROSA,,5009 S HOOVER STREET,LOS ANGELES,90037-3352,5009 HOOVER 90037-3352,726 W SLAUSON AVENUE UNIT #2,LOS ANGELES,90044-6327,561500,Travel arrangement & reservation services,9,01/01/2001,,"(33.9972, -118.2871)",23668,13,739,989,7,2
0000109233-0001-1,ROBERTO E DUKE,DUKE AUTO REPAIR,806 E MANCHESTER AVENUE,LOS ANGELES,90001-3635,806 MANCHESTER 90001-3635,332 E 91ST STREET,LOS ANGELES,90003-3806,452000,General merchandise stores,9,02/01/1994,,"(33.9601, -118.2606)",22351,13,798,1175,7,45
0000110930-0002-3,TOWING SPECIALISTS INC,SWANNEY / MC DONALD,3201   HOOPER AVENUE,LOS ANGELES,90011-2128,3201 HOOPER 90011-2128,4833 EXPOSITION BLVD,LOS ANGELES,90016-3911,,,9,08/01/2005,,"(34.0143, -118.2526)",22727,13,708,892,7,6
0000110930-0003-1,TOWING SPECIALISTS INC,,1224 E 28TH STREET,LOS ANGELES,90011-2136,1224 28TH 90011-2136,4833 EXPOSITION BLVD,LOS ANGELES,90016-3911,,,9,01/01/1995,,"(34.0156, -118.2531)",22727,13,708,971,7,6
0000111053-0001-0,AMERICAN ZABIN INTERNATIONAL INC,,3933 S HILL STREET,LOS ANGELES,90037-1313,3933 HILL 90037-1313,POST OFFICE BOX #15715,LOS ANGELES,90015-0715,424990,Other miscellaneous nondurable goods,9,09/10/1993,,"(34.0127, -118.2793)",23668,13,727,975,7,6
0000111059-0001-7,AVELINO ELIZARRARAZ,,1262 E ADAMS BLVD,LOS ANGELES,90011-1725,1262 ADAMS 90011,,,,233210,Single Family Housing Construction (1997 NAICS),9,05/01/1999,,"(34.0169, -118.251)",22727,13,708,971,7,6
0000111324-0001-8,ENRIQUE ANARIO,ANARIO TRUCKING,151   W GAGE AVENUE,LOS ANGELES,90003-1434,151 GAGE 90003-1434,,,,,,9,01/01/1999,,,,,,,,
0000111560-0001-1,LOS ANGELES MASTER CHORALE ASSOCIATION /C,,135 N GRAND AVENUE,LOS ANGELES,90012-3013,135 GRAND 90012-3013,,,,512200,Sound recording industries,9,07/01/1984,,"(34.0, -118.0)",9325,,1246,,,
0000111603-0001-1,YOUTH FRONT/CENTER EXPO IN TIME,,7111 S MAIN STREET,LOS ANGELES,90003-2131,7111 MAIN 90003,,,,611000,"Educational services (including schools, colleges, & universities)",9,07/01/1984,,"(33.9754, -118.2739)",22352,13,788,995,7,46
0000111880-0015-2,STARBUCKS CORPORATION,STARBUCKS COFFEE #17413,3584 S FIGUEROA STREET UNIT #3,LOS ANGELES,90007-4313,3584 FIGUEROA 90007-4313,POST OFFICE BOX #34442,SEATTLE,98124-1442,722110,Full-service restaurants,9,08/09/2012,,"(34.0191, -118.2817)",22724,13,692,1265,7,32
0000112131-0001-9,RICHARD J KIM,FLORENCE AUTO PARTS,7118 S MAIN STREET BUILDING,LOS ANGELES,90003-2132,7118 MAIN 90003-2132,,,,423100,Motor vehicle & motor vehicle parts & supplies,9,06/01/1984,,"(33.9752, -118.2739)",22352,13,788,995,7,46
0000112291-0001-9,ALPHA DELTA PI SORORITY/C,,814 W 28TH STREET,LOS ANGELES,90007-2454,814 28TH 90007-2454,10960   WILSHIRE BLVD   SUITE #1510,LOS ANGELES,90024-3712,721310,Rooming & boarding houses,9,12/31/1998,,"(34.0278, -118.2812)",22724,13,701,967,7,32
0000112664-0001-4,MIGUEL A MEJIA,,1101 W 61ST STREET,LOS ANGELES,90044-3729,1101 61ST 90044-3729,,,,,,9,01/14/1999,,"(33.9841, -118.2938)",23675,13,766,1157,7,2
0000113532-0001-3,PROJECT PREVENT INC,,5919 S BROADWAY,LOS ANGELES,90003-1121,5919 BROADWAY 90003,,,,611000,"Educational services (including schools, colleges, & universities)",9,07/01/1984,,"(33.9864, -118.2782)",22352,13,785,993,7,46
0000113623-0001-2,THE MIDNIGHT MISSION,,396 S LOS ANGELES STREET,LOS ANGELES,90013-1429,396 LOS ANGELES 90013-1429,,,,721310,Rooming & boarding houses,9,07/01/1984,,,,,,,,
0000113885-0001-0,ALEXANDRA FARR INC,,4801 STAUNTON AVENUE,VERNON,90058-1944,4801 STAUNTON 90058-1944,POST OFFICE BOX #58171,LOS ANGELES,90058-0171,531310,Real estate property managers,9,06/01/1994,,"(34.0002, -118.242)",24353,13,720,1245,7,51
0000114229-0001-4,CALIFORNIA METAL -X (CMX),METAL BRIQUETTING CO/CALIFORNIA METAL X,366 E 58TH STREET,LOS ANGELES,90011-5318,366 58TH 90011-5318,,,,423500,Metal & mineral (except petroleum),9,01/01/1985,,"(33.9898, -118.2678)",22727,13,725,895,7,
0000114476-0001-5,MIGUEL BERNAL,EL PRINSIPIO MARKET,2630 MAPLE AVENUE,LOS ANGELES,90011-1432,2630 MAPLE 90011-1432,,,,445100,Grocery stores (including supermarkets & convenience stores without gas),9,08/05/1977,,"(34.0231, -118.2656)",22727,13,704,815,7,6
0000114706-0002-2,GORGONIO AMAYA,MUEBLERIA AYUTLA,3401 S SAN PEDRO STREET,LOS ANGELES,90011-2436,3401 SAN PEDRO 90011-2436,,,,337000,Furniture & related product mfg.,9,01/01/2016,,"(34.0151, -118.2657)",22727,13,714,696,7,6
0000114811-0001-3,PERFECT ENGINE INC,,2721 S SAN PEDRO STREET,LOS ANGELES,90011-1523,2721 SAN PEDRO 90011-1523,,,,423800,"Machinery, equipment, & supplies",9,11/01/1977,,"(34.02, -118.2622)",22727,13,706,965,7,6
0000114971-0001-3,LUIS ESTEVEZ,TACOS LA NENA,4427 AVALON BLVD,LOS ANGELES,90011-5626,4427 AVALON 90011-5626,3527 BLANCHARD STREET,LOS ANGELES,90063-3841,722110,Full-service restaurants,9,03/16/1994,,,,,,,,
0000116351-0001-1,FLORENCE LANG,,839 E JEFFERSON BLVD,LOS ANGELES,90011-2528,839 JEFFERSON 90011-2528,POST OFFICE BOX #5010,SANTA MONICA,90409-5010,561300,Employment services,9,01/01/1999,,"(34.0143, -118.262)",22727,13,706,965,7,6
0000116973-0001-7,GREGORY LEON SMALLEY/BERTHA G GARZA SMALLEY,B & G PAINT & BODY SUPPLY,241 E FLORENCE AVENUE,LOS ANGELES,90003-2119,241 FLORENCE 90003-2119,11684 VENTURA BLVD,STUDIO CITY,91604-2699,444130,Hardware stores,9,01/15/1977,,"(33.9747, -118.2708)",22352,13,792,998,7,46
0000117022-0001-8,A & D INVESTMENT CORPORATION,,310 E 32ND STREET,LOS ANGELES,90011-1920,310 32ND 90011-1920,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),9,04/01/1984,,"(34.0192, -118.2693)",22727,13,700,975,7,6
0000117196-0001-0,HELPING OTHERS PURSUE EXCELLENCE LLC,.,926 E 94TH STREET,LOS ANGELES,90002-1911,926 94TH 90002-1911,14389 BUSBY DRIVE,WHITTIER,90604-3015,721310,Rooming & boarding houses,9,01/25/2002,,"(33.9511, -118.2577)",22351,13,806,1174,7,45
0000117497-0001-9,KIRSIO RAMON CRUZ,KING CITY CHECK CASHING,2804 S CENTRAL AVENUE #B,LOS ANGELES,90011-2037,2804 CENTRAL 90011-2037,,,,522300,Activities related to credit intermediation (including loan brokers),9,04/01/2004,,"(34.0166, -118.2558)",22727,13,708,971,7,6
