LOCATION ACCOUNT #,BUSINESS NAME,DBA NAME,STREET ADDRESS,CITY,ZIP CODE,LOCATION DESCRIPTION,MAILING ADDRESS,MAILING CITY,MAILING ZIP CODE,NAICS,PRIMARY NAICS DESCRIPTION,COUNCIL DISTRICT,LOCATION START DATE,LOCATION END DATE,LOCATION,Zip Codes,Council Districts,Census Tracts,Precinct Boundaries,LA Specific Plans,Neighborhood Councils (Certified)
0000237062-0001-1,YING-WAI CHANG,,804 NEW DEPOT STREET #1,LOS ANGELES,90012-1621,804 NEW DEPOT 90012-1621,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),1,10/01/1971,,"(34.065, -118.242)",22728,11,540,449,,28
0000237252-0001-3,"HEW W QUON MD, INC.",,808 N HILL STREET,LOS ANGELES,90012-2321,808 HILL 90012-2321,805 N JUAREZ STREET,MONTEBELLO,90640-2524,621111,Offices of physicians (except mental health specialists),1,01/01/1984,,"(34.0628, -118.2394)",22728,11,540,449,,28
0000237920-0001-1,CHINESE FRIENDS RESTAURANT INC,,984 N BROADWAY,LOS ANGELES,90012-1707,984 BROADWAY 90012-1707,,,,722110,Full-service restaurants,1,12/01/1972,,"(34.0662, -118.2361)",22728,11,531,886,,28
0000238608-0001-2,NAM LOI CORP,FAR EAST CENTER,734 N BROADWAY,LOS ANGELES,90012-2820,734 BROADWAY 90012-2820,,,,424400,Grocery & related products,1,05/01/1985,,"(34.0609, -118.2389)",22728,11,539,449,,28
0000239322-0001-5,ROBERT/MARIELENA RODRIGUEZ,ARIS SHOP,1 OLVERA STREET #E3,LOS ANGELES,90012-6300,1 OLVERA 90012-6300,,,,453990,"All other miscellaneous store retailers (including tobacco, candle, & trophy shops)",14,06/26/1995,,"(34.057, -118.2383)",22728,9,539,1322,,28
0000240026-0001-0,L A TASTY FOOD CO INC,EL POLLO LOCO,260 S BROADWAY,LOS ANGELES,90012-3605,260 BROADWAY 90012-3605,112 W 9TH STREET SUITE #1124,LOS ANGELES,90015-1569,722110,Full-service restaurants,14,06/01/1995,,"(34.0513, -118.2475)",22728,9,541,1183,,76
0000240299-0001-5,NELSON JUNG/SUSAN JUNG,,533 SOLANO AVENUE #1,LOS ANGELES,90012-1274,533 SOLANO 90012-1274,221 N VEGA STREET,ALHAMBRA,91801-2841,531100,Lessors of real estate (including mini warehouses & self-storage units),1,02/06/1985,,"(34.0745, -118.2316)",22728,11,531,886,,28
0000240306-0001-7,EDWARD LAM,,460 SOLANO AVENUE,LOS ANGELES,90012-1052,460 SOLANO 90012-1052,1240 RIO BLANCO STREET,MONTEBELLO,90640-2568,531100,Lessors of real estate (including mini warehouses & self-storage units),1,02/08/1985,,"(0.0, 0.0)",,,,,,
0000240888-0001-6,BOCK F LOW/VIVIAN J LOW,,849 CENTENNIAL STREET,LOS ANGELES,90012-1301,849 CENTENNIAL 90012-1301,1528 GOLDEN ROSE AVENUE,HACIENDA HEIGHTS,91745-3703,531100,Lessors of real estate (including mini warehouses & self-storage units),1,05/18/1985,,"(34.0663, -118.2461)",22728,11,484,1368,,28
0000241107-0001-2,MAY W CHIN,,418 CASANOVA STREET,LOS ANGELES,90012-1026,418 CASANOVA 90012-1026,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),1,12/14/1985,,"(34.0719, -118.2293)",22728,11,2327,886,,28
0000241388-0001-2,RENE GUTIERREZ,CASA GUTIERREZ,1 OLVERA STREET #C20,LOS ANGELES,90012-2853,1 OLVERA 90012-2853,3752 GLENFELIZ BLVD,LOS ANGELES,90039-1741,453220,"Gift, novelty, & souvenir stores",14,01/01/1973,,"(34.057, -118.2383)",22728,9,539,1322,,28
0000242871-0001-5,TRUDY TAEKO NODOHARA,TELEPORT USA,225 S OLIVE STREET SUITE #1711,LOS ANGELES,90012-4908,225 OLIVE 90012-4908,225 S OLIVE STREET SUITE #1711,LOS ANGELES,90012-4908,424300,"Apparel, piece goods, & notions",14,06/12/1991,,"(34.0534, -118.2499)",22728,9,545,1183,37,76
0000242877-0001-2,GREGORY K WONG / LILLIAN K WONG,,1175 BELLEVUE AVENUE,LOS ANGELES,90012-1539,1175 BELLEVUE 90012-1539,853 OMAR STREET,GLENDALE,91202-2125,531100,Lessors of real estate (including mini warehouses & self-storage units),1,04/15/1985,,"(34.0663, -118.2512)",22728,11,483,1010,,31
0000243115-0001-1,WAY S AND LYLA I CHOW TRS CHOW TRUST,,616 N BOYLSTON STREET,LOS ANGELES,90012-1535,616 BOYLSTON 90012-1535,POST OFFICE BOX #4713,DIAMOND BAR,91765-0713,531100,Lessors of real estate (including mini warehouses & self-storage units),1,03/01/1971,,"(34.067, -118.2508)",22728,11,483,1010,,31
0000243530-0001-9,MAMORU HANAMURE,MITSURU GRILL,316 E 1ST STREET,LOS ANGELES,90012-3902,316 1ST 90012-3902,,,,722110,Full-service restaurants,14,12/01/1976,,"(34.0501, -118.2404)",22728,9,536,1502,,28
0000244596-0001-5,CCOA HOUSING CORP,CATHAY MANOR,600 N BROADWAY,LOS ANGELES,90012-2840,600 BROADWAY 90012-2840,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),14,12/21/1984,,"(34.0585, -118.2401)",22728,9,539,449,,28
0000246347-0001-0,TELSTAR TRADING CORP,,268 S LOS ANGELES STREET,LOS ANGELES,90012-3705,268 LOS ANGELES 90012-3705,POST OFFICE BOX #491,LOS ALAMITOS,90720-0491,,,14,07/15/1995,,"(34.0491, -118.2442)",22728,9,536,1502,,28
0000247675-0001-3,SEU WEE KWAN/LAI YOUNG KWAN,,922 N BEAUDRY AVENUE,LOS ANGELES,90012-1324,922 BEAUDRY 90012-1324,17909   CALLE LOS ARBOLES,ROWLAND HEIGHTS,91748-2542,531100,Lessors of real estate (including mini warehouses & self-storage units),1,05/01/1972,,"(34.0678, -118.2465)",22728,11,484,1368,,28
0000248419-0001-1,CHINESE COMMITTEE ON AGING OF LOS ANGELES /C,CULTURAL NUTRITION PROGRAM/CHINATOWN SR CITIZEN SVC CTR,600 N BROADWAY #B,LOS ANGELES,90012-6113,600 BROADWAY 90012,,,,561500,Travel arrangement & reservation services,14,03/01/1985,,"(34.0585, -118.2401)",22728,9,539,449,,28
0000250126-0001-4,SOUTHWESTERN PROPERTIES LLC,,1635 N MAIN STREET,LOS ANGELES,90012-1917,1635 MAIN 90012-1917,12605 VENTURA BLVD #1067,STUDIO CITY,91604-2415,531100,Lessors of real estate (including mini warehouses & self-storage units),1,01/01/1988,,"(34.0671, -118.2269)",22728,11,531,886,1,
0000250134-0001-9,GRIZELDA ENCINAS DURAZO,,1120 SUNVUE PLACE,LOS ANGELES,90012-1532,1120 SUNVUE 90012-1532,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),1,05/17/1985,,"(34.0662, -118.2504)",22728,11,483,1010,,31
0000250869-0001-0,"NORTON ELECTRIC WHOLESALE, INC.",NORTON ELECTRIC WHOLESALE,1375 N BROADWAY,LOS ANGELES,90012-1463,1375 BROADWAY 90012-1463,,,,423600,Electrical & electronic goods,1,10/01/1984,,"(34.0705, -118.2308)",22728,11,531,886,,28
0000252690-0001-8,KELLOGG/KELLY/KENNETH CHAN/KATHRYN CHAN CEPPI,CHANSONS PROPERTIES,969 N BROADWAY,LOS ANGELES,90012-1728,969 BROADWAY 90012-1728,27934 BEECHGATE DRIVE,RANCHO PALOS VERDES,90275-3809,531100,Lessors of real estate (including mini warehouses & self-storage units),1,01/15/1985,,"(34.0658, -118.2364)",22728,11,531,886,,28
0000252841-0001-1,DEPARTMENT OF WATER AND POWER,,111 N HOPE STREET #445,LOS ANGELES,90012-2607,111 HOPE 90012-2607,POST OFFICE BOX #51111,LOS ANGELES,90051-5700,238990,All other specialty trade contractors,14,11/01/1987,,"(34.0569, -118.2492)",22728,9,543,1262,,76
0000254053-0001-2,MICHAEL GI-HAO CHEUNG,M & D ASSOCIATES ACCOUNTING & TAX SERVICES,923 N BROADWAY     #206,LOS ANGELES,90012-1741,923 BROADWAY 90012-1741,,,,541213,Tax preparation services,1,06/01/1985,,"(34.0646, -118.2373)",22728,11,540,886,,28
0000256951-0001-1,PINGS APARTMENT LLC,,821 CLEVELAND STREET #101,LOS ANGELES,90012-1677,821 CLEVELAND 90012-1677,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),1,03/01/1973,,"(34.0637, -118.2414)",22728,11,540,449,,28
0000260833-0001-8,"SC CREATIVE MARKETING, INC",,749 E TEMPLE STREET,LOS ANGELES,90012-4026,749 TEMPLE 90012-4026,,,,424990,Other miscellaneous nondurable goods,14,09/14/2001,,"(34.0501, -118.2326)",22728,9,533,466,,28
0000261316-0001-1,GRAND STAR /C,,943 N BROADWAY,LOS ANGELES,90012-1743,943 BROADWAY 90012-1743,943 SUN MUN WAY,LOS ANGELES,90012-1722,531100,Lessors of real estate (including mini warehouses & self-storage units),1,09/01/1973,,"(34.0648, -118.237)",22728,11,531,886,,28
0000261548-0001-7,KWOK LEUNG CHUNG MD,,711 W COLLEGE STREET #510,LOS ANGELES,90012-1092,711 COLLEGE 90012-1092,,,,621111,Offices of physicians (except mental health specialists),1,07/02/1985,,"(34.0654, -118.2416)",22728,11,540,449,,28
0000265750-0001-0,JUNG MUH WU,J ENTERPRISES,726 N BROADWAY,LOS ANGELES,90012-2820,726 BROADWAY 90012-2820,9653 E LEMON AVENUE,ARCADIA,91007-7867,,,1,09/15/1995,,"(34.0608, -118.239)",22728,11,539,449,,28
0000266132-0001-0,LOS ANGELES JAPANESE AUTO CORP,,810 E 1ST STREET,LOS ANGELES,90012-4311,810 1ST 90012-4311,,,,441229,All other motor vehicle dealers,14,08/22/1985,,"(34.0484, -118.2349)",22728,9,533,466,,28
0000266270-0001-3,THE FRENCH HOSPITAL OF LOS ANGELES /C,,531 W COLLEGE STREET,LOS ANGELES,90012-2315,531 COLLEGE 90012,,,,812930,Parking lots & garages,1,07/01/1984,,"(34.0645, -118.239)",22728,11,540,449,,28
0000266874-0001-1,"REGAL SERVICES, INC.",K M OFFICE SERVICES,1733 N SPRING STREET #1FL,LOS ANGELES,90012-1916,1733 SPRING 90012-1916,,,,493100,Warehousing & storage (except leases of mini warehouses & self-storage units),1,02/01/1984,,"(34.0699, -118.2261)",22728,11,531,886,1,28
0000267079-0001-5,LTSC COMMUNITY DEVELOPMENT CORP,CESAR CHAVEZ GARDENS LP,555 W CESAR CHAVEZ AVENUE,LOS ANGELES,90012-,555 CESAR CHAVEZ 90012-,231 E 3RD STREET SUITE #G106,LOS ANGELES,90013-1493,531100,Lessors of real estate (including mini warehouses & self-storage units),0,11/13/2000,,"(0.0, 0.0)",,,,,,
0000268810-0001-5,ANDREA GARCIA SANCHEZ,ANDREA'S GIFT SHOP,1 OLVERA STREET #C 8,LOS ANGELES,90012-2993,1 OLVERA 90012-2993,,,,453220,"Gift, novelty, & souvenir stores",14,01/01/2001,,"(34.057, -118.2383)",22728,9,539,1322,,28
0000269204-0003-4,DUNG THI NGUYEN,HUNG'S T-SHIRTS,828 N BROADWAY UNIT #24,LOS ANGELES,90012-3299,828 BROADWAY 90012-3299,,,,315000,Apparel mfg.,1,07/02/2012,,"(34.0629, -118.2379)",22728,11,540,449,,28
0000271905-0001-8,UYEHARA TRAVEL INC,UYEHARA TRAVEL,319 E 2ND STREET UNIT #203,LOS ANGELES,90012-4250,319 2ND 90012-4250,,,,561500,Travel arrangement & reservation services,14,08/01/1985,,"(34.049, -118.2413)",23074,9,536,1502,,28
0000272566-0001-9,SIU KING WONG,,510 SOLANO AVENUE,LOS ANGELES,90012-1035,510 SOLANO 90012,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),1,04/01/1972,,"(34.0738, -118.2313)",22728,11,531,886,,28
0000273254-0001-9,SAMMY DONG,,860 N BUNKER HILL AVENUE,LOS ANGELES,90012-1665,860 BUNKER HILL 90012-1665,696   BARNUM WAY,MONTEREY PARK,91754-2421,531100,Lessors of real estate (including mini warehouses & self-storage units),1,09/01/1972,,"(34.0639, -118.2435)",22728,11,540,449,,28
0000273624-0001-1,MARIA I MEJIA,,711 N MAIN STREET #105,LOS ANGELES,90012-3358,711 MAIN 90012-3358,711 N MAIN STREET,LOS ANGELES,90012-3357,,,14,01/15/2004,,"(34.0583, -118.2377)",22728,9,539,1322,,28
0000273685-0001-7,BING & EMMELINE CO INC,BING WONG HOTEL,817 N BROADWAY,LOS ANGELES,90012-2309,817 BROADWAY 90012-2309,POST OFFICE BOX #336,CYPRESS,90630-0336,721100,"Traveler accommodation (including hotels, motels, & bed & breakfast inns)",1,01/01/1969,,"(34.0626, -118.2381)",22728,11,540,449,,28
0000274300-0001-8,RHF BUNKER HILL CORP,ANGELUS PLAZA,200 S OLIVE STREET,LOS ANGELES,90012-5101,200 OLIVE 90012,255 S HILL STREET #111,LOS ANGELES,90012-3511,531100,Lessors of real estate (including mini warehouses & self-storage units),14,06/05/1981,,"(34.0537, -118.2487)",22728,9,545,1183,37,76
0000274817-0001-4,MUSIC CENTER OPERATING CO /C,DOROTHY CHANDLER PAVILION,135 N GRAND AVENUE,LOS ANGELES,90012-3013,135 GRAND 90012-3013,,,,722110,Full-service restaurants,14,07/01/1984,,"(34.0563, -118.2481)",22728,9,543,1183,,76
0000275022-0002-5,AMERICAN JUSTICE ASSOCIATES /C,,205 S BROADWAY SUITE #702,LOS ANGELES,90012-3600,205 BROADWAY 90012-3600,,,,541100,Legal services,14,12/01/1996,,"(34.0523, -118.2467)",22728,9,541,1183,,76
0000276328-0001-6,LOS ANGELES HOMPA HONGWANJI BUDDHIST TEMPLE,,815 E 1ST STREET,LOS ANGELES,90012-4304,815 1ST 90012-4304,,,,722110,Full-service restaurants,14,07/26/1977,,"(34.0486, -118.2348)",22728,9,533,466,,28
0000276381-0001-6,MINDY MAO,,818 N BROADWAY #212,LOS ANGELES,90012-,818 BROADWAY 90012,,,,812113,Nail salons,0,11/07/1995,,,,,,,,
0000276576-0001-1,JAPAN INTERNATIONAL TOURS INC,,250 E 1ST STREET SUITE #804,LOS ANGELES,90012-3824,250 1ST 90012-3824,19753   ALPINE CREST ROAD,WALNUT,91789-5300,561500,Travel arrangement & reservation services,14,02/01/1982,,"(34.0508, -118.2414)",22728,9,543,1502,,28
0000277734-0001-1,R L CHIU/ASSOCIATES INC,,767 N HILL STREET #210,LOS ANGELES,90012-2365,767 HILL 90012-2365,,,,561300,Employment services,1,10/01/1995,,"(34.0617, -118.24)",22728,11,539,449,,28
0000278129-0001-9,KODANIA INC,,225 S SAN PEDRO STREET,LOS ANGELES,90012-3808,225 SAN PEDRO 90012-3808,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),14,,,"(34.0488, -118.2419)",23074,9,536,1502,,28
0000279362-0001-5,FRANCES T SUN/DANIEL T SUN,SUN CLINICAL LABORATORIES,625 W COLLEGE STREET #107,LOS ANGELES,90012-1650,625 COLLEGE 90012-1650,223 N GARFIELD AVENUE SUITE #303,MONTEREY PARK,91754-1700,541940,Veterinary services,1,09/03/1985,,"(34.0651, -118.2406)",22728,11,540,449,,28
0000281461-0001-7,UNIVERSAL CHURCH OF THE KINGDOM OF GOD,THE UNIVERSAL CHURCH,237 S BROADWAY,LOS ANGELES,90012-3604,237 BROADWAY 90012-3604,100 MULBERRY STREET FLOOR #14,NEWARK,07102-4056,813000,"Religious, grantmaking, civic, professional, & similar organizations",14,12/22/2017,,"(34.0517, -118.2479)",22728,9,541,1183,,76
0000281831-0001-9,NAM BUU DONG,TUNG FONG CO,815 N BROADWAY,LOS ANGELES,90012-2309,815 BROADWAY 90012-2309,,,,445290,Home furnishings stores,1,09/26/1995,,"(34.0625, -118.2381)",22728,11,540,449,,28
0000282052-0001-2,CHUNG KIEN NGO,HONG HUNG,821 N SPRING STREET #129,LOS ANGELES,90012-5802,821 SPRING 90012-5802,,,,453220,"Gift, novelty, & souvenir stores",1,10/16/1995,,"(34.0624, -118.2366)",22728,11,540,449,,28
0000282203-0001-5,NATIONAL RAILROAD PASSENGER CORPORATION,AMTRAK,810 N ALAMEDA STREET,LOS ANGELES,90012-2180,810 ALAMEDA 90012-2180,60 MASSACHUSETTS AVENUE NE,WASHINGTON,20002-4285,,,14,02/01/2001,,"(34.0563, -118.2374)",22728,9,532,1322,27,28
0000282471-0001-8,MARUKAI CORPORATION,TOKYO CENTRAL,123 ONIZUKA STREET #105,LOS ANGELES,90012-3842,123 ONIZUKA 90012-3842,1740 W ARTESIA BLVD,GARDENA,90248-3233,445100,Grocery stores (including supermarkets & convenience stores without gas),14,01/13/2001,,"(34.0505, -118.2419)",22728,9,536,1502,,28
0000283071-0001-2,602 NORTH GRAND AVENUE CORP,GRAND PLAZA COMMERCIAL,701 E CESAR E CHAVEZ AVENUE,LOS ANGELES,90012-2918,701 CESAR E CHAVEZ 90012-2918,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),1,12/15/1994,,"(34.0563, -118.2308)",22728,9,532,1322,,
0000284018-0001-0,NORMAN SHUE,,1183 BELLEVUE AVENUE #1,LOS ANGELES,90012-1540,1183 BELLEVUE 90012-1540,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),1,01/01/1987,,"(34.0667, -118.2514)",22728,11,483,1010,,31
0000285230-0001-4,SHO TOKYO PARKING LLC,SHO TOKYO,340 AZUSA STREET,LOS ANGELES,90012-3834,340 AZUSA 90012-3834,316 E 2ND STREET   SUITE #C,LOS ANGELES,90012-4222,531100,Lessors of real estate (including mini warehouses & self-storage units),14,09/06/1994,,"(34.0483, -118.2414)",23074,9,536,1502,,28
0000287033-0001-6,POWER TECH JEWELRY TOOL SUPPLIES INC,,818 N BROADWAY #204,LOS ANGELES,90012-2342,818 BROADWAY 90012-2342,818 N BROADWAY #204,LOS ANGELES,90012-2342,423990,Other miscellaneous durable goods,1,02/01/1996,,"(34.0626, -118.2381)",22728,11,540,449,,28
0000287889-0001-7,VALERIE D MITCHELL,,215 S SANTA FE AVENUE ##8,LOS ANGELES,90012-4351,215 SANTA FE 90012-4351,215 S SANTA FE AVENUE #8,LOS ANGELES,90012-4351,423940,"Jewelry, watch, precious stone, & precious metals",14,10/04/1985,,"(34.047, -118.2326)",23074,9,533,466,,28
0000289863-0001-7,SHARE W/SHIU L LEW,,901 W COLLEGE STREET,LOS ANGELES,90012-1107,901 COLLEGE 90012-1107,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),1,06/01/1973,,"(34.0665, -118.2446)",22728,11,484,1368,,28
0000289941-0001-9,ASSOCIATED PRESS,,221 S FIGUEROA STREET #300,LOS ANGELES,90012-2552,221 FIGUEROA 90012-2552,,,,519100,Other information services (including news syndicates and libraries),14,04/01/1991,,"(34.0559, -118.2536)",22728,9,544,1262,37,76
0000290637-0001-9,LYNDA M BERG,VERBALS & VISUALS/TA DAA,225 S GRAND AVENUE APT #901,LOS ANGELES,90012-3762,225 GRAND 90012-3762,225 S GRAND AVENUE APT #901,LOS ANGELES,90012-3762,453990,"All other miscellaneous store retailers (including tobacco, candle, & trophy shops)",14,01/01/2000,,"(34.0542, -118.25)",22728,9,545,1183,37,76
0000290656-0001-1,GLORIA RAMOS,GLORIA INCOME TAX,113 W CESAR E CHAVEZ AVENUE,LOS ANGELES,90012-2803,113 CESAR E CHAVEZ 90012-2803,1627 E CENTURY BLVD,LOS ANGELES,90002-2954,541920,Photographic services,14,01/01/2001,,"(34.0582, -118.2379)",22728,9,539,1322,,28
0000291266-0001-0,USA SAKAI CORPORATION,,810 E 1ST STREET #202,LOS ANGELES,90012-4311,810 1ST 90012-4311,6092 NIELSON ROAD,PHELAN,92371-4533,233210,Single Family Housing Construction (1997 NAICS),14,04/20/2001,,"(34.0485, -118.2349)",22728,9,533,466,,28
0000293415-0035-2,PARKING NETWORK INC,PARKING NETWORK LOCATION 706,255 S GRAND AVENUE,LOS ANGELES,90012-3015,255 GRAND 90012-3015,1625 W Olympic #1010,Los Angeles,90015-3853,812930,Parking lots & garages,14,07/01/2012,,"(34.0538, -118.2505)",22728,9,545,1183,37,76
0000293415-0036-1,PARKING NETWORK INC,PARKING NETWORK,123 S FIGUEROA STREET,LOS ANGELES,90012-2469,123 FIGUEROA 90012-2469,1625 W OLYMPIC BLVD #1010,LOS ANGELES,90015-3809,812930,Parking lots & garages,14,07/01/2012,,"(34.0572, -118.2524)",22728,9,544,1262,37,76
0000293762-0001-7,SHU KIU LEE/FAI KING,,818 N BROADWAY #102B,LOS ANGELES,90012-2341,818 BROADWAY 90012,2790 COLD PLAINS DRIVE,HACIENDA HTS,91745-5248,531100,Lessors of real estate (including mini warehouses & self-storage units),1,01/01/1987,,"(34.0626, -118.2381)",22728,11,540,449,,28
0000293770-0001-1,MTLK INVESTMENT PROPERTY LLC,,818 N BROADWAY #112A,LOS ANGELES,90012-2380,818 BROADWAY 90012-2380,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),1,03/01/1996,,"(34.0626, -118.2381)",22728,11,540,449,,28
0000293885-0001-6,KENNETH K & SUE YOUNG,,483 SOLANO AVENUE,LOS ANGELES,90012-1073,483 SOLANO 90012-1073,311 N ROBERTSON BLVD #507,BEVERLY HILLS,90211-1705,531100,Lessors of real estate (including mini warehouses & self-storage units),5,01/01/1991,,,,,,,,
0000295233-0001-4,LIENG HOA SEAFOOD & BARBECUE INC,,721 N BROADWAY,LOS ANGELES,90012-6115,721 BROADWAY 90012-6115,,,,454390,"Other direct selling establishments (including door-to-door retailing, frozen food plan providers, party plan merchandisers, & coffee-break service providers)",1,10/26/1985,,"(34.0607, -118.239)",22728,11,539,449,,28
0000295421-0001-8,THE TEEN POST CORP,,600 N BROADWAY #D,LOS ANGELES,90012-2548,600 BROADWAY 90012-2548,,,,524290,Other insurance related activities,14,04/06/1979,,"(34.0585, -118.2401)",22728,9,539,449,,28
0000296467-0001-7,AFFIRMA SOLUTIONS INC,,340 E 2ND STREET   SUITE #409,LOS ANGELES,90012-4249,340 2ND 90012-4249,1271 Ridgeside,Monterey Park,91754-3732,516110,Internet publishing & broadcasting,14,11/01/2003,,"(34.0486, -118.2409)",23074,9,536,1502,,28
0000297486-0001-7,TIEN-TIN YIU,,880 W 1ST STREET #622,LOS ANGELES,90012-2474,880 1ST 90012-2474,,,,,,14,03/01/1985,,,,,,,,
0000298368-0001-8,MADISON ONE ACME INC,SOLSTICE MEDICINE COMPANY,215 W ANN STREET,LOS ANGELES,90012-1812,215 ANN 90012-1812,,,,424990,Other miscellaneous nondurable goods,1,01/01/2001,,"(34.0658, -118.2321)",22728,11,531,886,1,28
0000300152-0001-1,LOS ANGELES SUPERIOR COURT JUDGES ASSOCIATION,,111 N HILL STREET,LOS ANGELES,90012-3117,111 HILL 90012,,,,561500,Travel arrangement & reservation services,14,12/10/1997,,"(34.0544, -118.2465)",22728,9,543,1183,,76
0000300179-0001-0,SENG NGO,SENGS AUTO REPAIR,1165 W SUNSET BLVD,LOS ANGELES,90012-1244,1165 SUNSET 90012-1244,,,,811190,Other automotive repair & maintenance (including oil change & lubrication shops & car washes),1,12/16/1985,,"(34.0669, -118.2497)",22728,11,484,1010,,28
0000301411-0001-3,GAIGO FUNAKI,,880 W 1ST STREET #607,LOS ANGELES,90012-2473,880 1ST 90012-2473,,,,812190,Other personal care services (including diet & weight reducing centers),14,01/01/2006,,"(34.0575, -118.2515)",22728,9,543,1262,,76
0000301557-0001-3,KING VALET PARKING INC,KING VALET PARKING SERVICES,983 N HILL STREET,LOS ANGELES,90012-1727,983 HILL 90012-1727,POST OFFICE BOX #9871,GLENDALE,91226-0871,812930,Parking lots & garages,1,03/01/2004,,"(34.0665, -118.2376)",22728,11,540,886,,28
0000302165-0001-2,IMMIGRATION ATTORNEY SERVICES INC,,422 ORD STREET #A,LOS ANGELES,90012-2834,422 ORD 90012,,,,541100,Legal services,1,06/15/1996,,"(34.0604, -118.2395)",22728,11,539,449,,28
0000302247-0001-2,PHILIP T C CHAN MD INC,,625 W COLLEGE STREET   SUITE #205,LOS ANGELES,90012-3059,625 COLLEGE 90012-3059,,,,424990,Other miscellaneous nondurable goods,1,01/01/1990,,"(34.0654, -118.2407)",22728,11,540,886,,28
0000302431-0001-8,LO LUN INVESTMENT CO INC,,1027 DOYLE PLACE,LOS ANGELES,90012-1417,1027 DOYLE 90012-1417,,,,424990,Other miscellaneous nondurable goods,1,05/08/1989,,"(34.0676, -118.2365)",22728,11,531,886,,28
0000303852-0001-0,HIP WOO HONG INC,HIP WOO HONG,709 N HILL STREET SUITE #22,LOS ANGELES,90012-2352,709 HILL 90012-2352,709 N HILL STREET ##22,LOS ANGELES,90012-2352,445290,Home furnishings stores,1,01/01/1996,,"(34.061, -118.2403)",22728,11,539,449,,28
0000305415-0001-1,DON DUNG DA NGO,,818 N BROADWAY #110B,LOS ANGELES,90012-2341,818 BROADWAY 90012,,,,812111,Barber shops,1,01/22/1996,,"(34.0626, -118.2381)",22728,11,540,449,,28
0000305435-0001-8,BRUCE F TRAN,,818 N BROADWAY #210B,LOS ANGELES,90012-2342,818 BROADWAY 90012-2342,,,,621510,Medical & diagnostic laboratories,1,01/15/1996,,"(34.0626, -118.2381)",22728,11,540,449,,28
0000309031-0001-6,CARE HOUSING SERVICES CORPORATION,,601 N GRAND AVENUE,LOS ANGELES,90012-2271,601 GRAND 90012-2271,18757 BURBANK BLVD #102,TARZANA,91356-6346,531100,Lessors of real estate (including mini warehouses & self-storage units),1,12/16/1994,,"(34.0608, -118.2434)",22728,11,538,449,,28
0000309624-0001-5,HONDA ELECTRIC INC,HONDA ELECTRIC INC,360 E 2ND STREET SUITE #360,LOS ANGELES,90012-4238,360 2ND 90012-4238,340 E 2ND STREET   SUITE #300,LOS ANGELES,90012-4249,235310,Electrical Contractors (1997 NAICS),14,01/01/1996,,"(34.0482, -118.2402)",23074,9,536,1502,,28
