LOCATION ACCOUNT #,BUSINESS NAME,DBA NAME,STREET ADDRESS,CITY,ZIP CODE,LOCATION DESCRIPTION,MAILING ADDRESS,MAILING CITY,MAILING ZIP CODE,NAICS,PRIMARY NAICS DESCRIPTION,COUNCIL DISTRICT,LOCATION START DATE,LOCATION END DATE,LOCATION,Zip Codes,Council Districts,Census Tracts,Precinct Boundaries,LA Specific Plans,Neighborhood Councils (Certified)
0000187349-0001-6,INNOVATION JEWELRY INC,,6940 FORBES AVENUE,VAN NUYS,91406-4503,6940 FORBES 91406-4503,,,,423940,"Jewelry, watch, precious stone, & precious metals",6,06/23/2000,,"(34.1969, -118.4987)",19734,3,263,300,,61
0000188598-0001-3,TRI-STONE & TILE INC,TRI-STONE CO,7630 GLORIA AVENUE,VAN NUYS,91406-1805,7630 GLORIA 91406-1805,,,,423300,Lumber & other construction materials,6,09/01/1996,,"(34.2094, -118.4793)",19734,3,221,262,,61
0000189548-0001-2,CARPET MALL INC,,16639 ARMINTA STREET,VAN NUYS,91406-1611,16639 ARMINTA 91406-1611,,,,423200,Furniture &  home furnishing,6,07/15/1979,,"(34.2148, -118.4955)",19734,3,2325,262,,61
0000190058-0001-6,"M & M PAPER COMPANY, INC",,7915 RUFFNER AVENUE,VAN NUYS,91406-1633,7915 RUFFNER 91406-1633,,,,424100,Paper & paper products,6,02/23/1995,,"(34.2136, -118.4968)",19734,3,2325,262,,61
0000190265-0001-2,FREDERICK SOLOMON MELNICK,,6930 DE CELIS PLACE #45,VAN NUYS,91406-4658,6930 DE CELIS 91406-4658,,,,424990,Other miscellaneous nondurable goods,6,09/17/1979,,"(34.1964, -118.4945)",19734,3,263,300,,61
0000190706-0001-6,KOANG SUP PAK,VALLEY JEWELERS,17643 SHERMAN WAY #203,VAN NUYS,91406-3510,17643 SHERMAN 91406-3510,17643 SHERMAN WAY,VAN NUYS,91406-3510,423940,"Jewelry, watch, precious stone, & precious metals",6,02/01/1979,,"(34.2012, -118.5175)",19734,3,259,243,,61
0000193828-0001-2,ACMP FAMILY LIMITED PARTNERSHIP,ROYAL GARDENS APTS,15907 VICTORY BLVD,VAN NUYS,91406-6402,15907 VICTORY 91406-6402,2226 CALLE RISCOSO,THOUSAND OAKS,91362-1109,531100,Lessors of real estate (including mini warehouses & self-storage units),6,11/01/1984,,"(34.1866, -118.4794)",19734,3,2337,1223,,62
0000194336-0001-3,MICHAEL R FLECHTNER,,7712 GLORIA AVENUE #4,VAN NUYS,91406-1802,7712 GLORIA 91406-1802,,,,541600,"Management, scientific, & technical consulting services",6,07/19/2000,,"(34.2105, -118.4792)",19734,3,221,262,,61
0000194788-0001-3,RICHARD D ROME,,7100 HAYVENHURST AVENUE #PC C,VAN NUYS,91406-3874,7100 HAYVENHURST 91406-3874,,,,541100,Legal services,6,08/01/1979,,"(34.199, -118.4924)",19734,3,2325,300,,61
0000194932-0001-4,ANTONIO GARCIA,A. G. HAULING,8164 LANGDON AVENUE #101,VAN NUYS,91406-1586,8164 LANGDON 91406-1586,18641   SATICOY STREET   APT #59,RESEDA,91335-7423,,,6,07/12/2000,,"(34.2201, -118.4698)",19734,3,222,424,,73
0000194953-0001-6,CAROLINE TAFT/VAN NUYS AIRPORT BUSINESS CENTER ACLP,VAN NUYS AIRPORT BUSINESS CENTER,16735 SATICOY STREET,VAN NUYS,91406-2700,16735 SATICOY 91406-2700,26901 AGOURA ROAD #180,CALABASAS HILLS,91301-5120,531100,Lessors of real estate (including mini warehouses & self-storage units),6,06/01/1994,,"(34.2084, -118.4975)",19734,3,263,436,,61
0000195193-0001-2,LUANA SCHERZBERG,,6528 MONTGOMERY AVENUE,LAKE BALBOA,91406-6413,6528 MONTGOMERY 91406-6413,6428 MONTGOMERY AVENUE,LAKE BALBOA,91406-6411,,,6,06/09/2000,,"(34.1884, -118.4824)",19734,3,225,298,,61
0000195355-0047-1,PANDA EXPRESS INC,PANDA EXPRESS #1905,17276 SATICOY STREET,VAN NUYS,91406-2103,17276 SATICOY 91406-2103,1683 WALNUT GROVE AVENUE,ROSEMEAD,91770-3711,722211,Limited-service eating places,6,09/15/2010,,"(34.2084, -118.5094)",19734,3,259,315,,61
0000196944-0001-1,BOW TILE CORP,BOW TILE CO,7755 DENSMORE AVENUE,VAN NUYS,91406-1920,7755 DENSMORE 91406-1920,7755 DENSMORE AVENUE,VAN NUYS,91406-1920,238340,Tile & terrazzo contractors,6,03/24/1995,,"(34.2113, -118.4771)",19734,3,221,262,,61
0000196967-0001-2,CLASSIC WOODS BY PHENOYD INC,CLASSIC WOOD BY PHENOYD,16522 ARMINTA STREET,VAN NUYS,91406-1744,16522 ARMINTA 91406-1744,,,,233210,Single Family Housing Construction (1997 NAICS),6,02/01/1995,,"(34.2148, -118.4934)",19734,3,2325,262,,61
0000198664-0001-9,ALMUT BOWER,,6419 WOODLEY AVENUE,VAN NUYS,91406-6419,6419 WOODLEY 91406,POST OFFICE BOX #2992,WINNETKA,91396-2992,531100,Lessors of real estate (including mini warehouses & self-storage units),6,01/05/1995,,"(34.1872, -118.4836)",19734,3,225,298,,61
0000198808-0002-0,MY LIFE FOUNDATION /C,,7120 HAYVENHURST AVENUE    #202,VAN NUYS,91406-3813,7120 HAYVENHURST 91406-3813,8616 LA TIJERA BLVD #407,WESTCHESTER,90045-3944,541600,"Management, scientific, & technical consulting services",6,12/08/1999,,"(34.2001, -118.4921)",19734,3,2325,300,,61
0000199232-0001-3,HILDA D SAHAKIANNIK,HILDAS TRAVEL CENTER,16930 SATICOY STREET,VAN NUYS,91406-2127,16930 SATICOY 91406-2127,,,,561500,Travel arrangement & reservation services,6,04/11/1995,,"(34.2084, -118.5018)",19734,3,259,315,,61
0000199233-0001-8,ZOYA SOSINOV,IMPRESSIVE TRAVEL CENTER,16930 SATICOY STREET,VAN NUYS,91406-2127,16930 SATICOY 91406-2127,,,,561500,Travel arrangement & reservation services,6,04/11/1995,,"(34.2084, -118.5018)",19734,3,259,315,,61
0000199266-0001-2,GERALD N SILVER,,7100 HAYVENHURST AVENUE #PH C,VAN NUYS,91406-3804,7100 HAYVENHURST 91406-3804,,,,541100,Legal services,6,06/01/1979,,"(34.199, -118.4924)",19734,3,2325,300,,61
0000199820-0001-0,FRED E MONITELLO,,16904 LORNE STREET,VAN NUYS,91406-1123,16904 LORNE 91406-1123,4016 Hampton,Waynesboro,22980-9637,233210,Single Family Housing Construction (1997 NAICS),6,03/17/1995,,"(34.2172, -118.5014)",19734,3,251,432,,61
0000200057-0001-0,HARRY D FORMAN,,8200 HASKELL AVENUE,VAN NUYS,91406-1322,8200 HASKELL 91406-1322,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),6,01/01/1976,,"(34.2197, -118.4749)",19734,3,221,262,,61
0000200312-0001-7,RONALD LAMAR HODGES JR,RON'S LOCK & KEY,6508 PETIT AVENUE,LAKE BALBOA,91406-5623,6508 PETIT 91406-5623,,,,444130,Hardware stores,6,02/15/1985,,"(34.189, -118.4969)",19734,3,262,297,,61
0000200492-0001-4,7129 GERALD AVE LLC,,7129 GERALD AVENUE,VAN NUYS,91406-3712,7129 GERALD 91406-3712,16633 VENTURA BLVD #1030,ENCINO,91436-1861,531100,Lessors of real estate (including mini warehouses & self-storage units),6,10/01/1975,,"(34.1995, -118.4934)",19734,3,263,300,,61
0000201878-0001-4,MARTIN VARGAS MENDOZA,THE GREEN PACIFIC,7719 PASO ROBLES AVENUE,VAN NUYS,91406-2144,7719 PASO ROBLES 91406-2144,,,,561730,Landscaping services,6,10/01/2000,,"(34.211, -118.5023)",19734,3,251,315,,61
0000201889-0001-2,GARRON LARCOMBE,,15705 STRATHERN STREET #1,VAN NUYS,91406-1371,15705 STRATHERN 91406-1371,1230 S WESTLAKE BLVD   UNIT #B,WESTLAKE VILLAGE,91361-1942,453990,"All other miscellaneous store retailers (including tobacco, candle, & trophy shops)",6,01/01/1999,,"(34.2157, -118.475)",19734,3,221,262,,61
0000202049-0001-0,GRANVILLE S. TINGLING,,15425 SHERMAN WAY UNIT #226,VAN NUYS,91406-4227,15425 SHERMAN 91406-4227,7725 GATEWAY UNIT #2253,IRVINE,92618-5821,233210,Single Family Housing Construction (1997 NAICS),6,09/01/2000,,"(34.202, -118.4695)",19734,3,220,1323,,18
0000204569-0001-2,PRODUCTION GEAR RENTALS INC,P G R,16140 RUNNYMEDE STREET,VAN NUYS,91406-2912,16140 RUNNYMEDE 91406-2912,,,,532210,Consumer electronics & appliances rental,6,06/01/2000,,"(34.2057, -118.4845)",19734,3,221,261,,61
0000205230-0001-3,RODERICK CALDWELL,GUY-ARCELL INDUSTRIES,7115 GLORIA AVENUE,VAN NUYS,91406-4009,7115 GLORIA 91406-4009,117   MIRAGE DRIVE,CATHEDRAL CITY,92234-7077,443120,Computer & software stores,6,09/08/2000,,"(34.1994, -118.4792)",19734,3,224,294,,61
0000205325-0002-9,FOR PLAY CATALOG INC,,6921   VALJEAN AVENUE,VAN NUYS,91406-4716,6921 VALJEAN 91406-4716,,,,424300,"Apparel, piece goods, & notions",6,02/05/2016,,"(34.1961, -118.486)",19734,3,2325,300,,61
0000205918-0001-0,ADVANCED SECURITY CONCEPTS CORP,,16117   COVELLO STREET,VAN NUYS,91406-2911,16117 COVELLO 91406-2911,16117   COVELLO STREET,VAN NUYS,91406-2911,561600,Investigation & security services,6,10/01/2000,,"(34.2078, -118.4843)",19734,3,221,261,,61
0000206751-0001-3,LEMOLI TERRACE 97,HAYVENHURST PARTNERS,6710 HAYVENHURST AVENUE,VAN NUYS,91406-5770,6710 HAYVENHURST 91406-5770,POST OFFICE BOX #6063,WOODLAND HILLS,91365-6063,531100,Lessors of real estate (including mini warehouses & self-storage units),6,07/03/2000,,"(34.1924, -118.4923)",19734,3,262,298,,61
0000206860-0001-1,PACIFIC DANCE ACADEMY INC,,15934 STRATHERN STREET,VAN NUYS,91406-1312,15934 STRATHERN 91406-1312,8436 FABLE AVENUE,WEST HILLS,91304-3037,453990,"All other miscellaneous store retailers (including tobacco, candle, & trophy shops)",6,01/01/1995,,"(34.2156, -118.48)",19734,3,221,262,,61
0000208688-0001-2,FEDERICO S GOMEZ,,6530 FORBES AVENUE,VAN NUYS,91406-5508,6530 FORBES 91406-5508,,,,541320,Landscape architecture services,6,01/01/2000,,"(34.1896, -118.499)",19734,3,262,297,,61
0000208884-0001-1,CINETECH SOLUTIONS INC,,16662   GILMORE STREET,LAKE BALBOA,91406-5609,16662 GILMORE 91406-5609,16662   GILMORE STREET,LAKE BALBOA,91406-5609,424990,Other miscellaneous nondurable goods,6,07/07/1998,,"(34.1873, -118.4968)",19734,3,262,297,,61
0000208971-0001-1,GT SATELLITE,,7454 WOODLEY AVENUE,VAN NUYS,91406-2923,7454 WOODLEY 91406-2923,POST OFFICE BOX #1233,CANYON COUNTRY,91386-1233,238990,All other specialty trade contractors,6,01/14/2003,,"(34.206, -118.4836)",19734,3,221,261,,61
0000210769-0001-6,BIJAN RAD INC.,SYSPARC,16125 CANTLAY STREET,VAN NUYS,91406-3416,16125 CANTLAY 91406-3416,16125 CANTLAY STREET,VAN NUYS,91406-3416,423400,Professional & commercial equipment & supplies,6,01/01/1997,,"(34.2021, -118.4842)",19734,3,221,261,,61
0000211140-0001-6,MELANIE BROWN KROON MA,,7058   BIANCA AVENUE,LAKE BALBOA,91406-3512,7058 BIANCA 91406-3512,,,,541990,"All other professional, scientific, & technical services",6,04/13/2005,,"(34.1992, -118.5128)",19734,3,261,1091,,61
0000212023-0001-1,MSCO CORP,,16550 VANOWEN STREET,VAN NUYS,91406-4756,16550 VANOWEN 91406-4756,,,,424990,Other miscellaneous nondurable goods,6,07/11/2000,,"(34.1939, -118.4934)",19734,3,263,297,,61
0000212756-0001-3,CRISTINA GUZMAN,VALLEY DOMESTICS AGENCY,15919 VANOWEN STREET #8,VAN NUYS,91406-4969,15919 VANOWEN 91406-4969,,,,,,6,03/06/1985,,"(34.1939, -118.4796)",19734,3,226,296,,61
0000212910-0001-8,"ANHEUSER-BUSCH, LLC",,15800 ROSCOE BLVD,VAN NUYS,91406-1350,15800 ROSCOE 91406-1350,,,,424800,"Beer, wine, & distilled alcoholic beverage",6,02/01/1954,,"(34.2213, -118.4764)",19734,3,221,262,,61
0000214358-0001-4,JOGINDER SOOD/ASHU SOOD,,15546 VANOWEN STREET,VAN NUYS,91406-5116,15546 VANOWEN 91406-5116,10524 VARIEL AVENUE,CHATSWORTH,91311-2356,531100,Lessors of real estate (including mini warehouses & self-storage units),6,09/01/1974,,"(34.1939, -118.4718)",19734,3,227,560,,18
0000216622-0001-5,CAL WEST PLUMBING & GENERAL CONSTRUCTION INC,CAL WEST PLUMBING / MOBIL PLUMBING & ESTIMATING SERVICE,7100 HAYVENHURST AVENUE #106,VAN NUYS,91406-3800,7100 HAYVENHURST 91406-3800,,,,235110,"Plumbing, Heating, and Air-Conditioning Contractors (1997 NAICS)",6,11/01/2006,,"(34.199, -118.4924)",19734,3,2325,300,,61
0000217517-0001-3,VICTOR/ANTONIA RESENDEZ,SUNSET TO SUNRISE,15952   HARTLAND STREET,VAN NUYS,91406-4913,15952 HARTLAND 91406-4913,POST OFFICE BOX #16665,ENCINO,91416-6665,561720,Janitorial services,6,04/01/1985,,"(34.1947, -118.4811)",19734,3,223,294,,61
0000217649-0001-1,ALEXANDER POGOSSIAN,AP DC POWER SUPPLY,15406   CABRITO ROAD   UNIT #9/10/13,VAN NUYS,91406-1408,15406 CABRITO 91406-1408,,,,423600,Electrical & electronic goods,6,03/15/1985,,"(34.2162, -118.4685)",19734,3,222,424,,73
0000217787-0001-5,AMERICAN SCHOOL UNIFORM INC,,6724 WHITE OAK AVENUE,VAN NUYS,91406-5359,6724 WHITE OAK 91406-5359,,,,448130,Children's & infants' clothing stores,6,,,"(34.1927, -118.5185)",19734,3,260,571,,61
0000218828-0001-3,C B B Z S INC,SHAPIRO BEN BASAT,7015 VALJEAN AVENUE,VAN NUYS,91406-3915,7015 VALJEAN 91406-3915,,,,235210,Painting and Wall Covering Contractors (1997 NAICS),6,08/01/1984,,"(34.1978, -118.4858)",19734,3,224,300,,61
0000220728-0001-3,SUZANNE R VAUGHAN APC,,6848 FIRMAMENT AVENUE,VAN NUYS,91406-5103,6848 FIRMAMENT 91406-5103,23901   CALABASAS ROAD   SUITE #1010,CALABASAS,91302-3308,541100,Legal services,6,06/28/1993,,"(34.1951, -118.4728)",19734,3,228,295,,18
0000222148-0001-6,REEM PETROLEUM INC,BALBOA SHELL,6801 BALBOA BLVD,VAN NUYS,91406-4543,6801 BALBOA 91406-4543,,,,447100,Gasoline stations (including convenience stores with gas),6,05/01/1985,,"(34.1939, -118.5011)",19734,3,263,297,,61
0000222948-0001-1,"KREGER & EKIZIAN, LLP.",KREGER & BJORNSON LLP,7100   HAYVENHURST AVENUE   SUITE #310,VAN NUYS,91406-3811,7100 HAYVENHURST 91406-3811,7100 Hayvenhurst #A2,Van Nuys,91406-3804,541100,Legal services,6,11/01/1979,,"(34.1991, -118.4918)",19734,3,2325,300,,61
0000224775-0001-7,DOUGLAS E NORTH,SUCCESSANDSTYLE.COM,17018 ENADIA WAY,VAN NUYS,91406-3603,17018 ENADIA 91406-3603,,,,424300,"Apparel, piece goods, & notions",6,05/03/1995,,"(34.2001, -118.5039)",19734,3,261,301,,61
0000224966-0001-4,WACOLD INC,IMPERIAL AIR CONDITIONING,6847 WOODLEY AVENUE,VAN NUYS,91406-4833,6847 WOODLEY 91406-4833,27639 CYPRESS RIDGE CIRCLE,VALENCIA,91354-1304,235110,"Plumbing, Heating, and Air-Conditioning Contractors (1997 NAICS)",6,04/01/1995,,"(34.1951, -118.4836)",19734,3,223,294,,61
0000225787-0001-7,D I I INC,,16217 KITTRIDGE STREET,VAN NUYS,91406-5815,16217 KITTRIDGE 91406,,,,424990,Other miscellaneous nondurable goods,6,05/13/1994,,"(34.1902, -118.486)",19734,3,225,298,,61
0000226154-0001-1,LINDA/IRA NEWMAN,,15926 VOSE STREET,VAN NUYS,91406-4943,15926 VOSE 91406-4943,,,,424990,Other miscellaneous nondurable goods,6,01/01/1989,,"(34.1984, -118.4798)",19734,3,224,294,,61
0000226817-0001-7,KIMMELRAMA INC,,16217 KITTRIDGE STREET,VAN NUYS,91406-5815,16217 KITTRIDGE 91406-5815,,,,711300,"Promoters of performing arts, sports, & similar events",6,03/01/1998,,"(34.1902, -118.486)",19734,3,225,298,,61
0000226879-0001-8,LAPCUSO INC,,16150 SHERMAN WAY,VAN NUYS,91406-3938,16150 SHERMAN 91406-3938,,,,424990,Other miscellaneous nondurable goods,6,06/17/1996,,"(34.2011, -118.4848)",19734,3,221,300,,61
0000227302-0001-7,RICHARD W WARD,,7506 WISH AVENUE,VAN NUYS,91406-2535,7506 WISH 91406-2535,,,,453220,"Gift, novelty, & souvenir stores",6,01/01/1994,,"(34.2062, -118.5067)",19734,3,259,315,,61
0000227518-0001-4,GREEN HORNETS FLYING CIRCUS INC,,16431 VANOWEN STREET,VAN NUYS,91406-4730,16431 VANOWEN 91406-4730,POST OFFICE BOX #802562,SANTA CLARITA,91380-2562,531100,Lessors of real estate (including mini warehouses & self-storage units),6,07/01/1972,,"(34.1939, -118.4908)",19734,3,2325,298,,61
0000227781-0001-4,SATICOY PHOENIX INC,,16625 SATICOY STREET,VAN NUYS,91406-2837,16625 SATICOY 91406-2837,22616 ZALTANA STREET,CHATSWORTH,91311-1250,424990,Other miscellaneous nondurable goods,6,10/04/1994,,"(34.2084, -118.4963)",19734,3,263,436,,61
0000227804-0001-7,SCOTT WARD PRODUCTIONS INC,,7025 ORION AVENUE,VAN NUYS,91406-5203,7025 ORION 91406-5203,,,,711300,"Promoters of performing arts, sports, & similar events",6,12/08/1991,,"(34.1982, -118.4705)",19734,3,228,295,,18
0000230319-0002-6,JAMES & MARSHA ANN PITILLO,,6604 BALBOA BLVD,LAKE BALBOA,91406-5564,6604 BALBOA 91406-5564,6527 BALCOM AVENUE,RESEDA,91335-6204,531310,Real estate property managers,6,01/01/2004,,"(34.1907, -118.5011)",19734,3,262,297,,61
0000231236-0051-7,ENTERPRISE RENT-A-CAR CO OF LOS ANGELES,,7240 HAYVENHURST PLACE,VAN NUYS,91406-2816,7240 HAYVENHURST 91406-2816,515   MARIN STREET   SUITE #302,THOUSAND OAKS,91360-4259,532100,Automotive equipment rental & leasing,6,04/01/2012,,"(34.2069, -118.4924)",19734,3,2325,436,,61
0000234994-0002-1,"BALBOA CAR WASHES, INC",SPEED WASH,15311 SATICOY STREET,VAN NUYS,91406-3345,15311 SATICOY 91406-3345,7833 160TH LANE N,WEST PALM BEACH,33418-7462,812190,Other personal care services (including diet & weight reducing centers),6,05/01/2011,,"(34.2084, -118.4666)",19733,3,220,1323,,18
0000235246-0001-3,CARMAN PRODUCTIONS INC,NAMRAC MUSIC/SOUND CITY MUSIC,15456 CABRITO ROAD #101,VAN NUYS,91406-1406,15456 CABRITO 91406-1406,,,,541600,"Management, scientific, & technical consulting services",6,11/01/1972,,"(34.2168, -118.4697)",19734,3,222,424,,73
0000236023-0001-3,UNITED AUDIO VIDEO GROUP INC,UNITED TAPE COMPANY,7651 DENSMORE AVENUE,VAN NUYS,91406-2043,7651 DENSMORE 91406-2043,7651 Densmore,Van Nuys,91406-2043,334000,Computer & electronic product mfg.,6,12/01/1972,,"(34.2099, -118.4777)",19734,3,221,262,,61
0000236282-0001-7,PAUL H BORISOFF,KUNG FU SAN SOO,17347 VICTORY BLVD,VAN NUYS,91406-5439,17347 VICTORY 91406-5439,,,,713900,"Other amusement & recreation services (including golf courses, skiing facilities, marinas, fitness centers, bowling centers, skating rinks, miniature golf courses)",6,11/26/1979,,"(34.187, -118.5116)",19734,3,260,571,,61
0000237332-0001-4,CHILD CARE RESOURCE CENTER INC,CHILD CARE RESOURCE CENTER,7224 WOODLEY AVENUE,VAN NUYS,91406-3418,7224 WOODLEY 91406-3418,20001   PRAIRIE STREET,CHATSWORTH,91311-6508,624410,Child day care services,6,09/01/1995,,"(34.2018, -118.4836)",19734,3,221,261,,61
0000237494-0001-3,CARLS LAUNDRY REPAIR INC,,15804 ARMINTA STREET,VAN NUYS,91406-1918,15804 ARMINTA 91406-1918,15804 ARMINTA STREET,VAN NUYS,91406-1918,811310,Commercial & industrial machinery & equipment (except automotive & electronic) repair & maintenance,6,01/01/1980,,"(34.2138, -118.4779)",19734,3,221,262,,61
0000237885-0001-7,VAHID/HANNANI,HVH DESIGNS CO,6901 WOODLEY AVENUE,VAN NUYS,91406-4844,6901 WOODLEY 91406-4844,,,,454111,Electronic shopping,6,05/15/1985,,"(34.1961, -118.4836)",19734,3,223,294,,61
0000238179-0001-1,ANTONIO L RODRIGUEZ,TONYS AUTO SERVICE,15504 SATICOY STREET,VAN NUYS,91406-3348,15504 SATICOY 91406-3348,15504   SATICOY STREET,VAN NUYS,91406-3348,452000,General merchandise stores,6,07/01/1995,,"(34.208, -118.4708)",19734,3,220,1323,,18
0000238252-0001-1,ROBERT TAEHONG PARK DDS INC,TAE HONG PARK DDS,17607 SHERMAN WAY #206,VAN NUYS,91406-3500,17607 SHERMAN 91406-3500,,,,621111,Offices of physicians (except mental health specialists),6,06/21/1995,,"(34.2012, -118.5168)",19734,3,259,243,,61
0000238492-0001-1,TIZO DESIGN INC,AIRCALL PAGING,7722 DENSMORE AVENUE,VAN NUYS,91406-1929,7722 DENSMORE 91406-1929,,,,423600,Electrical & electronic goods,6,06/27/1995,,"(34.2107, -118.4771)",19734,3,221,262,,61
0000239081-0001-8,ARTHUR J SHULMAN,SHULMAN RESEARCH,6621 MCLENNAN AVENUE,VAN NUYS,91406-5540,6621 MCLENNAN 91406-5540,,,,541600,"Management, scientific, & technical consulting services",6,02/01/1977,,"(34.1906, -118.5)",19734,3,262,297,,61
0000239618-0002-1,COMPEX LEGAL SERVICES INC,COMPEX LITIGATION SERVICE,16461 SHERMAN WAY SUITE #170C,VAN NUYS,91406-3859,16461 SHERMAN 91406-3859,325 MAPLE AVENUE,TORRANCE,90503-2602,561410,Document preparation services,6,02/01/1976,,"(34.2012, -118.4919)",19734,3,2325,436,,61
0000239749-0002-5,BIOMAT USA INC,,17641 VANOWEN STREET,VAN NUYS,91406-4353,17641 VANOWEN 91406-4353,2410 LILLYVALE AVENUE,LOS ANGELES,90032-3514,423400,Professional & commercial equipment & supplies,6,10/22/2012,,"(34.1938, -118.5175)",19734,3,260,571,,61
0000240506-0001-3,4 JS PACKAGING INC,4JS PACKAGING,15442 COHASSET STREET,VAN NUYS,91406-3302,15442 COHASSET 91406-3302,15442   COHASSET STREET,VAN NUYS,91406-3302,,,6,06/26/1995,,,,,,,,
0000241347-0001-3,MURRAY EPSTEIN/ ROBERT DONOVAN ET AL,HELEN TOWERS,15549 SHERMAN WAY,VAN NUYS,91406-4105,15549 SHERMAN 91406-4105,POST OFFICE BOX #14414,VAN NUYS,91409-4414,531100,Lessors of real estate (including mini warehouses & self-storage units),6,10/01/1972,,"(34.2012, -118.4715)",19734,3,220,1323,,18
0000244267-0001-4,NORMAN SHAUGHNESSY,AIR-CON MAINTENANCE CO,15838 ARMINTA STREET #13,VAN NUYS,91406-1924,15838 ARMINTA 91406-1924,,,,453990,"All other miscellaneous store retailers (including tobacco, candle, & trophy shops)",6,03/01/1972,,"(34.2138, -118.4784)",19734,3,221,262,,61
0000244339-0001-1,GOLDEN STATE ALARMS INC,GOLDEN STATE ALARMS,7114 DE CELIS PLACE,VAN NUYS,91406-3703,7114 DE CELIS 91406-3703,,,,234910,"Water, Sewer, and Pipeline Construction (1997 NAICS)",6,04/19/1979,,"(34.1995, -118.4945)",19734,3,263,300,,61
0000244645-0001-1,SARA A GLUCK,BALBOA-SATICOY CENTER,16909 SATICOY STREET,VAN NUYS,91406-2128,16909 SATICOY 91406-2128,22020 CLARENDON STREET #303,WOODLAND HILLS,91367-6333,531100,Lessors of real estate (including mini warehouses & self-storage units),6,01/01/1973,,"(34.2084, -118.5013)",19734,3,259,315,,61
0000246824-0001-0,TRUESPEED AERO GOVERNORS INC,,7900   BALBOA BLVD   #M-12,VAN NUYS,91406-1646,7900 BALBOA 91406-1646,7900   BALBOA BLVD,VAN NUYS,91406-1646,423800,"Machinery, equipment, & supplies",6,07/21/1995,,"(34.2006, -118.4871)",19734,3,2325,300,,61
0000246853-0001-6,POOL WATER PRODUCTS INC.,,8151 ORION AVENUE,VAN NUYS,91406-1435,8151 ORION 91406-1435,POST OFFICE BOX #17359,IRVINE,92623-7359,424990,Other miscellaneous nondurable goods,6,03/01/1973,,"(34.2185, -118.472)",19734,3,222,424,,73
0000247383-0001-3,MICHAEL CORDERO,,15904 SHERMAN WAY #1,VAN NUYS,91406-4013,15904 SHERMAN 91406-4013,7321   LENNOX AVENUE   UNIT #J1,VAN NUYS,91405-6210,561300,Employment services,6,01/01/2001,,"(34.2011, -118.4793)",19734,3,221,294,,61
0000247388-0001-6,MULTITEX INTERNATIONAL INC,,16639   ARMINTA STREET,VAN NUYS,91406-1611,16639 ARMINTA 91406-1611,,,,424990,Other miscellaneous nondurable goods,6,06/23/1995,,"(34.2152, -118.4959)",19734,3,2325,262,,61
0000247444-0001-1,RUNIN REB LP,,15506 VANOWEN STREET,VAN NUYS,91406-7207,15506 VANOWEN 91406-7207,15445 VENTURA BLVD SUITE #1004,SHERMAN OAKS,91403-3005,424990,Other miscellaneous nondurable goods,6,02/18/2003,,"(34.1939, -118.4707)",19734,3,227,560,,18
0000248321-0001-0,NOAH SAXE/FRANK ROTH/ARAN DOKOVNA/MARK SCHWARTZ/CATHERINE LYNSKEY,"SAXE ROTH DOKOVNA SCHWARTZ & LYNSKEY,CPA'S",7120 HAYVENHURST AVENUE SUITE #409,VAN NUYS,91406-3813,7120 HAYVENHURST 91406-3813,,,,541219,Other accounting services,6,12/21/1995,,"(34.1997, -118.4923)",19734,3,2325,300,,61
0000249430-0001-4,"DNA INDUSTRIES, INC",DNA VENDING,7927 ORION AVENUE,VAN NUYS,91406-2000,7927 ORION 91406-2000,POST OFFICE BOX #7072,VAN NUYS,91409-7072,424990,Other miscellaneous nondurable goods,6,06/01/1985,,"(34.214, -118.4705)",19734,3,220,1323,,18
0000250284-0001-5,WALTER D SCOTT/GREG PERKINS,F.E. CONSTRUCTION,7741   DENSMORE AVENUE,VAN NUYS,91406-1920,7741 DENSMORE 91406-1920,7741   DENSMORE AVENUE,VAN NUYS,91406-1920,238110,Poured concrete foundation & structure contractors,6,07/20/1995,,"(34.2111, -118.4772)",19734,3,221,262,,61
0000250401-0001-9,AIR CENTER AVIATION INC,,16303 WATERMAN DRIVE,VAN NUYS,91406-1222,16303 WATERMAN 91406-1222,16231 WATERMAN DRIVE,VAN NUYS,91406-1230,531100,Lessors of real estate (including mini warehouses & self-storage units),6,09/01/1972,,"(34.2145, -118.4846)",19734,3,2325,262,,61
