"row_id","country_name","water_tech","water_source","status_id","management","pay","installer","install_year","age","source","adm1","adm2","wpdx_id","report_date","country_id","activity_id","data_lnk","orig_lnk","photo_lnk","converted","lat_deg","lon_deg","location","count","fecal_coliform_presence","fecal_coliform_value","subjective_quality","notes","scheme_id","prediction","prediction_level","geocoded_column"
"203740","Uganda",,"Protected spring","false","Community Management",,,"1987","22","Ministry of Water and Environment, Uganda","ARUA","AYIVU","wpdx-00203740","2009-11-01T00:00:00.000","UG","010-00515","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.06023","30.9261","(3.06023, 30.9261)","1",,,,"Village=OLIVU A",,"0.505219407","Previously Reported Nonfunctional","POINT (30.9261 3.06023)"
"203018","Uganda",,"Deep borehole","true","Community Management","Water Committee Collects Fees",,"2005","4","Ministry of Water and Environment, Uganda","ADJUMANI","East Moyo","wpdx-00203018","2009-11-01T00:00:00.000","UG","002-00380","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.16863","31.7637","(3.16863, 31.7637)","1",,,,"Village=Ajeri",,"0.908058769","Low Risk","POINT (31.7637 3.16863)"
"203593","Uganda",,"Deep borehole","true","Community Management","Water Committee Collects Fees",,"2009","0","Ministry of Water and Environment, Uganda","ARUA","AYIVU","wpdx-00203593","2009-11-01T00:00:00.000","UG","010-00354","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.04085","30.9703","(3.04085, 30.9703)","1",,,,"Village=Madali",,"0.853796254","Low Risk","POINT (30.9703 3.04085)"
"203640","Uganda",,"Protected spring","false","Community Management",,,"1999","10","Ministry of Water and Environment, Uganda","ARUA","AYIVU","wpdx-00203640","2009-11-01T00:00:00.000","UG","010-00410","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.07189","30.9918","(3.07189, 30.9918)","1",,,,"Village=Kimiro",,"0.792439259","Previously Reported Nonfunctional","POINT (30.9918 3.07189)"
"203577","Uganda",,"Shallow well","false","Community Management","Water Committee Collects Fees",,"2009","0","Ministry of Water and Environment, Uganda","ARUA","AYIVU","wpdx-00203577","2009-11-01T00:00:00.000","UG","010-00335","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.02624","30.9275","(3.02624, 30.9275)","1",,,,"Village=Orube",,"0.780739527","Previously Reported Nonfunctional","POINT (30.9275 3.02624)"
"203429","Uganda",,"Protected spring","true","Community Management",,,"2000","9","Ministry of Water and Environment, Uganda","ARUA","AYIVU","wpdx-00203429","2009-12-01T00:00:00.000","UG","010-00252","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.10232","30.8656","(3.10232, 30.8656)","1",,,,"Village=OKWATA",,"0.792439259","Low Risk","POINT (30.8656 3.10232)"
"203774","Uganda",,"Deep borehole","false","Community Management","Water Committee Collects Fees",,"2009","0","Ministry of Water and Environment, Uganda","ARUA","AYIVU","wpdx-00203774","2009-11-01T00:00:00.000","UG","010-00555","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.04379","31.0651","(3.04379, 31.0651)","1",,,,"Village=Lini",,"0.853796254","Previously Reported Nonfunctional","POINT (31.0651 3.04379)"
"203508","Uganda",,"Deep borehole","true","Community Management",,,"1995","14","Ministry of Water and Environment, Uganda","ARUA","AYIVU","wpdx-00203508","2009-12-01T00:00:00.000","UG","010-00079","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.10054","30.8182","(3.10054, 30.8182)","1",,,,"Village=EDEANZI",,"0.231286298","High Risk","POINT (30.8182 3.10054)"
"203704","Uganda",,"Protected spring","true","Community Management",,,"1998","11","Ministry of Water and Environment, Uganda","ARUA","AYIVU","wpdx-00203704","2009-11-01T00:00:00.000","UG","010-00477","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.05474","30.9555","(3.05474, 30.9555)","1",,,,"Village=Odravu",,"0.813367533","Low Risk","POINT (30.9555 3.05474)"
"203461","Uganda",,"Protected spring","true","Community Management","Water Committee Collects Fees",,"2007","2","Ministry of Water and Environment, Uganda","ARUA","AYIVU","wpdx-00203461","2009-12-01T00:00:00.000","UG","010-00290","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.13093","30.8753","(3.13093, 30.8753)","1",,,,"Village=OMBAVU",,"0.934564641","Low Risk","POINT (30.8753 3.13093)"
"203725","Uganda",,"Protected spring","false","Community Management",,,"1966","43","Ministry of Water and Environment, Uganda","ARUA","AYIVU","wpdx-00203725","2009-11-01T00:00:00.000","UG","010-00499","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.06195","30.9418","(3.06195, 30.9418)","1",,,,"Village=Andivu",,"0.49048467","Previously Reported Nonfunctional","POINT (30.9418 3.06195)"
"203635","Uganda",,"Protected spring","true","Community Management",,,"1990","19","Ministry of Water and Environment, Uganda","ARUA","AYIVU","wpdx-00203635","2009-11-01T00:00:00.000","UG","010-00404","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.05971","30.9239","(3.05971, 30.9239)","1",,,,"Village=Abira",,"0.775356555","Low Risk","POINT (30.9239 3.05971)"
"202986","Uganda",,"Deep borehole","true","Community Management",,,"2014","0","Ministry of Water and Environment, Uganda","ADJUMANI","East Moyo","wpdx-00202986","2014-10-01T00:00:00.000","UG","002-03548","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.46398","31.9446","(3.46398, 31.9446)","1",,,,"Village=EGE",,"0.741248897","Low Risk","POINT (31.9446 3.46398)"
"202944","Uganda",,"Shallow well","true","Community Management","Water Committee Collects Fees",,"2010","0","Ministry of Water and Environment, Uganda","ADJUMANI","East Moyo","wpdx-00202944","2010-03-01T00:00:00.000","UG","002-00276","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.34463","31.6962","(3.34463, 31.6962)","1",,,,"Village=Okangali",,"0.871630263","Low Risk","POINT (31.6962 3.34463)"
"203806","Uganda",,"Protected spring","true","Community Management",,,"2009","0","Ministry of Water and Environment, Uganda","ARUA","AYIVU","wpdx-00203806","2009-11-01T00:00:00.000","UG","010-00586","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","2.98763","30.9311","(2.98763, 30.9311)","1",,,,"Village=Muni",,"0.849333593","Low Risk","POINT (30.9311 2.98763)"
"203545","Uganda",,"Protected spring","true","Community Management",,,"1990","19","Ministry of Water and Environment, Uganda","ARUA","AYIVU","wpdx-00203545","2009-12-01T00:00:00.000","UG","010-00176","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.07731","30.8713","(3.07731, 30.8713)","1",,,,"Village=MBARAKA",,"0.797422102","Low Risk","POINT (30.8713 3.07731)"
"203033","Uganda",,"Shallow well","true","Community Management","Water Committee Collects Fees",,"2007","2","Ministry of Water and Environment, Uganda","ADJUMANI","East Moyo","wpdx-00203033","2009-11-01T00:00:00.000","UG","002-00397","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.21072","31.7713","(3.21072, 31.7713)","1",,,,"Village=Kuoma",,"0.878333219","Low Risk","POINT (31.7713 3.21072)"
"202712","Uganda",,"Rainwater Harvest Tank","false","Institutional Management",,,"2008","1","Ministry of Water and Environment, Uganda","DOKOLO","DOKOLO","wpdx-00202712","2009-12-01T00:00:00.000","UG","028-00503","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","1.88751","33.097","(1.88751, 33.097)","1",,,,"Village=ACWER",,"0.515814372","Previously Reported Nonfunctional","POINT (33.097 1.88751)"
"202722","Uganda",,"Deep borehole","true","Community Management","Water Committee Collects Fees",,"2009","1","Ministry of Water and Environment, Uganda","KALIRO","BULAMOGI","wpdx-00202722","2010-01-01T00:00:00.000","UG","041-00356","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","1.04329","33.3803","(1.04329, 33.3803)","1",,,,"Village=BUKOMAWO",,"0.913383989","Low Risk","POINT (33.3803 1.04329)"
"203281","Uganda",,"Protected spring","true","Community Management",,,"1994","15","Ministry of Water and Environment, Uganda","ARUA","AYIVU","wpdx-00203281","2009-12-01T00:00:00.000","UG","010-00005","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.05679","30.8082","(3.05679, 30.8082)","1",,,,"Village=ONIFIA",,"0.604207875","Medium Risk","POINT (30.8082 3.05679)"
"202844","Uganda","Kiosk",,"true","Private Operator/Delegated Management","Water Committee Collects Fees",,"1998","11","Ministry of Water and Environment, Uganda","ADJUMANI","East Moyo","wpdx-00202844","2009-11-01T00:00:00.000","UG","002-00072","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.37438","31.7811","(3.37438, 31.7811)","1",,,,"Village=Patua",,"0.853089367","Low Risk","POINT (31.7811 3.37438)"
"203503","Uganda",,"Protected spring","true","Community Management",,,"2002","7","Ministry of Water and Environment, Uganda","ARUA","AYIVU","wpdx-00203503","2009-12-01T00:00:00.000","UG","010-00074","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.09194","30.8294","(3.09194, 30.8294)","1",,,,"Village=KANDRIA",,"0.759007064","Low Risk","POINT (30.8294 3.09194)"
"203244","Uganda",,"Deep borehole","true","Community Management",,,"2014","0","Ministry of Water and Environment, Uganda","ADJUMANI","East Moyo","wpdx-00203244","2014-09-29T00:00:00.000","UG","002-04427","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.28598","31.9298","(3.28598, 31.9298)","1",,,,"Village=AILO",,"0.691513046","Low Risk","POINT (31.9298 3.28598)"
"203076","Uganda",,"Shallow well","true","Community Management",,,"2009","0","Ministry of Water and Environment, Uganda","ADJUMANI","East Moyo","wpdx-00203076","2009-11-01T00:00:00.000","UG","002-00451","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.27677","31.7528","(3.27677, 31.7528)","1",,,,"Village=Subbe Centre",,"0.525732669","Medium Risk","POINT (31.7528 3.27677)"
"202981","Uganda",,"Deep borehole","true","Community Management",,,"2014","0","Ministry of Water and Environment, Uganda","ADJUMANI","East Moyo","wpdx-00202981","2014-10-26T00:00:00.000","UG","002-03256","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.46532","31.9561","(3.46532, 31.9561)","1",,,,"Village=EGE",,"0.741248897","Low Risk","POINT (31.9561 3.46532)"
"202754","Uganda",,"Deep borehole","true","Community Management","Yes",,"2013","0","Ministry of Water and Environment, Uganda","KIRYANDONGO","KIBANDA","wpdx-00202754","2013-04-20T00:00:00.000","UG","054-00586","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","1.75651","32.0035","(1.75651, 32.0035)","1",,,,"Village=NYAMA I",,"0.751097755","Low Risk","POINT (32.0035 1.75651)"
"203106","Uganda",,"Shallow well","true","Community Management",,,"2008","1","Ministry of Water and Environment, Uganda","ADJUMANI","East Moyo","wpdx-00203106","2009-12-01T00:00:00.000","UG","002-00186","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.30749","31.7002","(3.30749, 31.7002)","1",,,,"Village=Atura",,"0.564503241","Medium Risk","POINT (31.7002 3.30749)"
"202876","Uganda",,"Deep borehole","true","Community Management","Water Committee Collects Fees",,"1966","43","Ministry of Water and Environment, Uganda","ADJUMANI","East Moyo","wpdx-00202876","2009-11-01T00:00:00.000","UG","002-00170","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.33882","31.753","(3.33882, 31.753)","1",,,,"Village=Openzinzi",,"0.814096824","Low Risk","POINT (31.753 3.33882)"
"203090","Uganda",,"Deep borehole","true","Community Management","Water Committee Collects Fees",,"2008","1","Ministry of Water and Environment, Uganda","ADJUMANI","East Moyo","wpdx-00203090","2009-11-01T00:00:00.000","UG","002-00466","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.31738","31.8238","(3.31738, 31.8238)","1",,,,"Village=Tianya",,"0.926443743","Low Risk","POINT (31.8238 3.31738)"
"203376","Uganda",,"Protected spring","true","Community Management",,,"1994","15","Ministry of Water and Environment, Uganda","ARUA","AYIVU","wpdx-00203376","2009-12-01T00:00:00.000","UG","010-00198","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.0498","30.8404","(3.0498, 30.8404)","1",,,,"Village=ONIBA",,"0.604207875","Medium Risk","POINT (30.8404 3.0498)"
"203313","Uganda",,"Protected spring","true","Community Management",,,"1994","15","Ministry of Water and Environment, Uganda","ARUA","AYIVU","wpdx-00203313","2009-12-01T00:00:00.000","UG","010-00066","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.069","30.8528","(3.069, 30.8528)","1",,,,"Village=ALIVU",,"0.701948175","Low Risk","POINT (30.8528 3.069)"
"203113","Uganda",,"Deep borehole","true","Community Management",,,"2006","3","Ministry of Water and Environment, Uganda","ADJUMANI","East Moyo","wpdx-00203113","2009-12-01T00:00:00.000","UG","002-00193","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.31386","31.7057","(3.31386, 31.7057)","1",,,,"Village=Atura",,"0.693713573","Low Risk","POINT (31.7057 3.31386)"
"202959","Uganda",,"Deep borehole","true","Community Management",,,"1965","45","Ministry of Water and Environment, Uganda","ADJUMANI","East Moyo","wpdx-00202959","2010-01-01T00:00:00.000","UG","002-00292","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.42852","31.6536","(3.42852, 31.6536)","1",,,,"Village=Dubaju",,"0.52982742","Medium Risk","POINT (31.6536 3.42852)"
"203471","Uganda",,"Protected spring","true","Community Management","Water Committee Collects Fees",,"2000","9","Ministry of Water and Environment, Uganda","ARUA","AYIVU","wpdx-00203471","2009-11-01T00:00:00.000","UG","010-00302","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.10889","30.903","(3.10889, 30.903)","1",,,,"Village=HAHUA",,"0.954237058","Low Risk","POINT (30.903 3.10889)"
"202705","Uganda",,"Deep borehole","true","Community Management","Water Committee Collects Fees",,"2008","1","Ministry of Water and Environment, Uganda","ADJUMANI","East Moyo","wpdx-00202705","2009-11-01T00:00:00.000","UG","002-00374","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.1954","31.7559","(3.1954, 31.7559)","1",,,,"Village=Ejunya",,"0.926443743","Low Risk","POINT (31.7559 3.1954)"
"202820","Uganda",,"Rainwater Harvest Tank","false","Institutional Management",,,"2009","0","Ministry of Water and Environment, Uganda","ADJUMANI","East Moyo","wpdx-00202820","2009-11-01T00:00:00.000","UG","002-00047","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.37469","31.7902","(3.37469, 31.7902)","1",,,,"Village=Central II",,"0.641253057","Previously Reported Nonfunctional","POINT (31.7902 3.37469)"
"202849","Uganda","Yard tap for public use",,"true","Institutional Management",,,"2010","0","Ministry of Water and Environment, Uganda","ADJUMANI","East Moyo","wpdx-00202849","2009-11-01T00:00:00.000","UG","002-00077","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.37938","31.7809","(3.37938, 31.7809)","1",,,,"Village=Pahia",,"0.749558751","Low Risk","POINT (31.7809 3.37938)"
"203498","Uganda",,"Protected spring","true","Community Management",,,"2002","7","Ministry of Water and Environment, Uganda","ARUA","AYIVU","wpdx-00203498","2009-12-01T00:00:00.000","UG","010-00046","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.10369","30.8542","(3.10369, 30.8542)","1",,,,"Village=LOGBELE",,"0.759007064","Low Risk","POINT (30.8542 3.10369)"
"203412","Uganda",,"Deep borehole","true","Community Management","Water Committee Collects Fees",,"2013","0","Ministry of Water and Environment, Uganda","ARUA","AYIVU","wpdx-00203412","2013-02-15T00:00:00.000","UG","010-01928","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.11786","30.9177","(3.11786, 30.9177)","1",,,,"Village=AYIKO",,"0.836629778","Low Risk","POINT (30.9177 3.11786)"
"202717","Uganda",,"Deep borehole","true","Community Management","Water Committee Collects Fees",,"2009","1","Ministry of Water and Environment, Uganda","KALIRO","BULAMOGI","wpdx-00202717","2010-01-01T00:00:00.000","UG","041-00351","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","1.02219","33.395","(1.02219, 33.395)","1",,,,"Village=BUMPITI",,"0.913383989","Low Risk","POINT (33.395 1.02219)"
