"seq_id","date_of_stop","time_of_stop","agency","subagency","description","location","latitude","longitude","accident","belts","personal_injury","property_damage","fatal","commercial_license","hazmat","commercial_vehicle","alcohol","work_zone","search_conducted","search_disposition","search_outcome","search_reason","search_reason_for_stop","search_type","search_arrest_reason","state","vehicle_type","year","make","model","color","violation_type","charge","article","contributed_to_accident","race","gender","driver_city","driver_state","dl_state","arrest_type","geolocation"
"5b6cc059-0db3-4357-8663-a5d187b0d82e","2022-08-07T00:00:00.000","13:26:00","MCP","Headquarters and Special Operations","FAILURE OF LICENSEE TO NOTIFY ADMINISTRATION OF CHANGE OF ADDRESS WITHIN 30 DAYS","BARNSVILLE & BEALLSVILLE","39.22011","-77.3778066666667","No","No","No","No","No","No","No","No","No","No","No",,"Warning",,"21-202(m)",,,"MD","02 - Automobile","2001","FORD","FOCUS","SILVER","Warning","16-116(a)","Transportation Article","False","WHITE","F","MADISON","GA","GA","A - Marked Patrol","
,  
(39.22011, -77.3778066666667)"
"2b80e112-c65f-462f-8b08-356d14f95ae6","2022-08-07T00:00:00.000","13:15:00","MCP","Headquarters and Special Operations","DRIVER WRITING,SENDING,READING A TEXT,ELECTRONIC MSG. WHILE OPER. VEH. IN TRAVEL PORTION OF HWY","BARNSVILLE & BEALLSVILLE","39.2211233333333","-77.3796383333333","No","No","No","No","No","No","No","No","No","No","No",,"Warning",,"21-1124.1(b)",,,"MD","05 - Light Duty Truck","2020","TOYT","HIGHLANDER","GRAY","Warning","21-1124.1(b)","Transportation Article","False","HISPANIC","M","SILVER SPRING","MD","MD","A - Marked Patrol","
,  
(39.2211233333333, -77.3796383333333)"
"faf88252-a5e7-47d1-be8a-ef18941f7d63","2022-08-07T00:00:00.000","13:05:00","MCP","Headquarters and Special Operations","DRIVER WRITING,SENDING,READING A TEXT,ELECTRONIC MSG. WHILE OPER. VEH. IN TRAVEL PORTION OF HWY","BARNSVILLE & BEALLSVILLE","39.2209383333333","-77.379015","No","No","No","No","No","No","No","No","No","No","No",,"Citation",,"21-1124.1(b)",,,"VA","02 - Automobile","2001","TOYOTA","CAMRY","WHITE","Citation","21-1124.1(b)","Transportation Article","False","WHITE","F","ALEXANDRIA","VA","VA","A - Marked Patrol","
,  
(39.2209383333333, -77.379015)"
"876ebc4c-a975-40e1-8796-a21ca997bf5a","2022-08-07T00:00:00.000","12:48:00","MCP","Headquarters and Special Operations","DRIVER FAIL TO MAKE REQUIRED STOP AT SIGN, PAVEMENT MARK","BARNSVILLE & BEALLSVILLE","39.220335","-77.3777866666667","No","No","No","No","No","No","No","No","No","No","No",,"Warning",,"21-202(m)",,,"MD","05 - Light Duty Truck","2019","FORD","EXPEDITION","WHITE","Warning","21-202(m)","Transportation Article","False","WHITE","M","GAITHERSBURG","MD","MD","A - Marked Patrol","
,  
(39.220335, -77.3777866666667)"
"03815969-5371-49bf-976d-80ec139a78f2","2022-08-07T00:00:00.000","12:37:00","MCP","3rd District, Silver Spring","DRIVER CHANGING LANES WHEN UNSAFE","CRYSTAL ROCK DR AT AIRCRAFT DR","39.188601","-77.2655978333333","No","No","No","No","No","No","No","No","No","No","No",,"Warning",,"21-309(b)",,,"MD","02 - Automobile","2014","HONDA","CIVIC","BROWN","Warning","21-309(b)","Transportation Article","False","ASIAN","F","BOYDS","MD","MD","A - Marked Patrol","
,  
(39.188601, -77.2655978333333)"
"aebddba5-3002-4601-a4e3-1c533ab447d5","2022-08-07T00:00:00.000","12:33:00","MCP","Headquarters and Special Operations","DRIVER FAIL TO MAKE REQUIRED STOP AT SIGN, PAVEMENT MARK","BARNSVILLE & BEALLSVILLE","39.2208883333333","-77.378615","No","No","No","No","No","No","No","No","No","No","No",,"Warning",,"21-202(m)",,,"MD","02 - Automobile","2013","TOYT","COROLLA","BLUE","Warning","21-202(m)","Transportation Article","False","OTHER","M","GERMANTOWN","MD","MD","A - Marked Patrol","
,  
(39.2208883333333, -77.378615)"
"c68a1f5f-fe2f-4c8f-8b98-6d7bed63c525","2022-08-07T00:00:00.000","12:26:00","MCP","Headquarters and Special Operations","DRIVER FAIL TO MAKE REQUIRED STOP AT  SIGN, PAVEMENT MARK","BARNSVILLE & BEALLSVILLE","39.22118","-77.3808683333333","No","No","No","No","No","No","No","No","No","No","No",,"Warning",,"21-202(m)",,,"VA","03 - Station Wagon","2013","SUBARU","OUTBACL","BLACK","Warning","21-202(m)","Transportation Article","False","WHITE","F","LEESBURG","VA","VA","A - Marked Patrol","
,  
(39.22118, -77.3808683333333)"
"743adb13-2afc-4567-998e-dc0c707f5e40","2022-08-07T00:00:00.000","12:19:00","MCP","Headquarters and Special Operations","DRIVER FAIL TO MAKE REQUIRED STOP AT SIGN, PAVEMENT MARK","BARNSVILLE & BEALLSVILLE","39.2209383333333","-77.37883","No","No","No","No","No","No","No","No","No","No","No",,"Warning",,"21-202(m)",,,"MD","05 - Light Duty Truck","2017","CHEV","SUBURBAN","BLACK","Warning","21-202(m)","Transportation Article","False","WHITE","M","GERMANTOWN","MD","MD","A - Marked Patrol","
,  
(39.2209383333333, -77.37883)"
"21c9b6f1-b046-4177-a1c1-f2705925ea70","2022-08-07T00:00:00.000","11:27:00","MCP","1st District, Rockville","DRIVING LEFT OF ROADWAY CENTER IN OVERTAKING AND PASSING WHEN UNSAFE","RT 28 @ 107 SPLIT ON BRIDGE","39.12530705","-77.3281344","No","No","No","No","No","No","No","No","No","No",,,,,,,,"MD","02 - Automobile","2012","HYUNDAI","ELANTRA","BLACK","Citation","21-305","Transportation Article","False","WHITE","M","BETHESDA","MD","MD","A - Marked Patrol","
,  
(39.12530705, -77.3281344)"
"f153551c-1715-497d-a2be-a7237a67f455","2022-08-07T00:00:00.000","11:22:00","MCP","3rd District, Silver Spring","FAILURE TO RETURN TO & REMAIN AT SCENE OF ACCIDENTINVOLVING ATTENDED VEH.DAMAGE","833 WAYNE AVE","39.0006583333333","-77.0280516666667","No","No","No","No","No","No","No","No","No","No","No",,"Citation",,"20-103(b)",,,"MD","02 - Automobile","2015","MERZ","4 DR","WHITE","Citation","20-103(b)","Transportation Article","False","WHITE","M","SILVER SPRING","MD","MD","A - Marked Patrol","
,  
(39.0006583333333, -77.0280516666667)"
"97021683-29e9-46c1-a4b7-f9c82f89fb36","2022-08-07T00:00:00.000","11:00:00","MCP","6th District, Gaithersburg / Montgomery Village","PARKING VEH. IN FRONT OF PRIVATE DRIVEWAY W/O OWNER'S CONSENT","4800 BLOCK OF ASPEN HILL ROAD","39.07205","-77.0975516666667","No","No","No","No","No","No","No","No","No","No","No",,"Citation",,"21-1003(l)",,,"MD","02 - Automobile","2003","FORD","F-150","WHITE","Citation","21-1003(l)","Transportation Article","False","OTHER","U","GAITHERSBURG","MD","MD","A - Marked Patrol","
,  
(39.07205, -77.0975516666667)"
"5f0d70d8-6b2e-463f-b0ed-4f976d7f1e06","2022-08-07T00:00:00.000","08:41:00","MCP","6th District, Gaithersburg / Montgomery Village","PARKING VEH. WHERE PROHIBITED BY OFFICIAL SIGN","CONNECTICUT AVENUE AT THE BEL PRE BUS ST","39.09129","-77.0707","No","No","No","No","No","No","No","No","No","No","No",,"Citation",,"21-1003(j)",,,"MD","02 - Automobile","2018","TOYT","CAMRY","WHITE","Citation","21-1003(j)","Transportation Article","False","OTHER","U","BALTIMORE","MD","MD","A - Marked Patrol","
,  
(39.09129, -77.0707)"
"ed0dcb36-dbff-430f-b387-b73c2cf40a58","2022-08-07T00:00:00.000","08:38:00","MCP","2nd District, Bethesda","EXCEEDING THE POSTED SPEED LIMIT OF 55 MPH","N/B I-270 @ OLD GEORGETOWN RD","39.09686","-77.198515","No","No","No","No","No","No","No","No","No","No","No",,"Warning",,"21-801.1",,,"MD","02 - Automobile","2015","KIA","SD","BLACK","Warning","21-801.1","Transportation Article","False","BLACK","M","SILVER SPRING","MD","MD","A - Marked Patrol","
,  
(39.09686, -77.198515)"
"a3e6d4d3-7061-4cb1-906c-9d3a0d35e43e","2022-08-07T00:00:00.000","03:20:00","MCP","Headquarters and Special Operations","DRIVING VEHICLE WHILE UNDER THE INFLUENCE OF ALCOHOL","N FREDERICK AVE @ MONTGOMERY VILLAGE AVE","39.1496706666667","-77.2338075","No","No","No","No","No","No","No","No","No","No","No",,"Citation",,"21-902(a1i)",,,"MD","02 - Automobile","2010","FORD","ESCAPE","BLUE","Citation","21-902(a1i)","Transportation Article","False","WHITE","M","ACCOKEEK","MD","MD","B - Unmarked Patrol","
,  
(39.1496706666667, -77.2338075)"
"a3e6d4d3-7061-4cb1-906c-9d3a0d35e43e","2022-08-07T00:00:00.000","03:20:00","MCP","Headquarters and Special Operations","DRIVING VEH WHILE SO FAR IMPAIRED BY DRUGS & ALCOHOL CANNOT DRIVE SAFELY","N FREDERICK AVE @ MONTGOMERY VILLAGE AVE","39.1496706666667","-77.2338075","No","No","No","No","No","No","No","No","No","No","No",,"Citation",,"21-902(a1i)",,,"MD","02 - Automobile","2010","FORD","ESCAPE","BLUE","Citation","21-902(c1i)","Transportation Article","False","WHITE","M","ACCOKEEK","MD","MD","B - Unmarked Patrol","
,  
(39.1496706666667, -77.2338075)"
"a3e6d4d3-7061-4cb1-906c-9d3a0d35e43e","2022-08-07T00:00:00.000","03:20:00","MCP","Headquarters and Special Operations","NEGLIGENT DRIVING VEHICLE IN CARELESS AND IMPRUDENT MANNER ENDANGERING PROPERTY, LIFE AND PERSON","N FREDERICK AVE @ MONTGOMERY VILLAGE AVE","39.1496706666667","-77.2338075","No","No","No","No","No","No","No","No","No","No","No",,"Citation",,"21-902(a1i)",,,"MD","02 - Automobile","2010","FORD","ESCAPE","BLUE","Citation","21-901.1(b)","Transportation Article","False","WHITE","M","ACCOKEEK","MD","MD","B - Unmarked Patrol","
,  
(39.1496706666667, -77.2338075)"
"a3e6d4d3-7061-4cb1-906c-9d3a0d35e43e","2022-08-07T00:00:00.000","03:20:00","MCP","Headquarters and Special Operations","DRIVING VEH. WHILE IMPAIRED BY ALCOHOL","N FREDERICK AVE @ MONTGOMERY VILLAGE AVE","39.1496706666667","-77.2338075","No","No","No","No","No","No","No","No","No","No","No",,"Citation",,"21-902(a1i)",,,"MD","02 - Automobile","2010","FORD","ESCAPE","BLUE","Citation","21-902(b1i)","Transportation Article","False","WHITE","M","ACCOKEEK","MD","MD","B - Unmarked Patrol","
,  
(39.1496706666667, -77.2338075)"
"a3e6d4d3-7061-4cb1-906c-9d3a0d35e43e","2022-08-07T00:00:00.000","03:20:00","MCP","Headquarters and Special Operations","DRIVER USING HANDS TO USE HANDHELD TELEPHONE WHILEMOTOR VEHICLE IS IN MOTION","N FREDERICK AVE @ MONTGOMERY VILLAGE AVE","39.1496706666667","-77.2338075","No","No","No","No","No","No","No","No","No","No","No",,"Citation",,"21-902(a1i)",,,"MD","02 - Automobile","2010","FORD","ESCAPE","BLUE","Citation","21-1124.2(d2)","Transportation Article","False","WHITE","M","ACCOKEEK","MD","MD","B - Unmarked Patrol","
,  
(39.1496706666667, -77.2338075)"
"a3e6d4d3-7061-4cb1-906c-9d3a0d35e43e","2022-08-07T00:00:00.000","03:20:00","MCP","Headquarters and Special Operations","FAILURE OF VEH. ON HWY. TO DISPLAY LIGHTED LAMPS, ILLUMINATING DEVICE IN UNFAVORABLE VISIBILITY COND","N FREDERICK AVE @ MONTGOMERY VILLAGE AVE","39.1496706666667","-77.2338075","No","No","No","No","No","No","No","No","No","No","No",,"Citation",,"21-902(a1i)",,,"MD","02 - Automobile","2010","FORD","ESCAPE","BLUE","Citation","22-201.1","Transportation Article","False","WHITE","M","ACCOKEEK","MD","MD","B - Unmarked Patrol","
,  
(39.1496706666667, -77.2338075)"
"a3e6d4d3-7061-4cb1-906c-9d3a0d35e43e","2022-08-07T00:00:00.000","03:20:00","MCP","Headquarters and Special Operations","DRIVER FAILURE TO OBEY PROPERLY PLACED TRAFFIC CONTROL DEVICE INSTRUCTIONS","N FREDERICK AVE @ MONTGOMERY VILLAGE AVE","39.1496706666667","-77.2338075","No","No","No","No","No","No","No","No","No","No","No",,"Citation",,"21-902(a1i)",,,"MD","02 - Automobile","2010","FORD","ESCAPE","BLUE","Citation","21-201(a1)","Transportation Article","False","WHITE","M","ACCOKEEK","MD","MD","B - Unmarked Patrol","
,  
(39.1496706666667, -77.2338075)"
"567c00a7-1695-4759-972b-3d691109004f","2022-08-07T00:00:00.000","02:24:00","MCP","5th District, Germantown","EXCEEDING THE POSTED SPEED LIMIT OF 40 MPH","GERMANTOWN RD / FATHER HURLEY BLVD","39.1643583333333","-77.2823316666667","No","No","No","No","No","No","No","No","No","No","No",,"Warning",,"21-801.1",,,"MD","02 - Automobile","2017","ACURA","MDX","WHITE","Warning","21-801.1","Transportation Article","False","BLACK","M","GERMANTOWN","MD","MD","A - Marked Patrol","
,  
(39.1643583333333, -77.2823316666667)"
"22323ba1-5414-4502-8a90-d0be7e3914f6","2022-08-07T00:00:00.000","02:06:00","MCP","3rd District, Silver Spring","DRIVING VEHICLE WHILE UNDER THE INFLUENCE OF ALCOHOL","900 BLK SILVER SPRING AVE","38.9919333333333","-77.0253283333333","Yes","No","No","Yes","No","No","No","No","No","No","No",,"Citation",,"21-801(b)",,,"VA","02 - Automobile","2015","RAM","1500","GRAY","Citation","21-902(a1i)","Transportation Article","True","BLACK","M","FORT WASHINGTON","MD","MD","A - Marked Patrol","
,  
(38.9919333333333, -77.0253283333333)"
"22323ba1-5414-4502-8a90-d0be7e3914f6","2022-08-07T00:00:00.000","02:06:00","MCP","3rd District, Silver Spring","DRIVING VEH. WHILE IMPAIRED BY ALCOHOL","900 BLK SILVER SPRING AVE","38.9919333333333","-77.0253283333333","Yes","No","No","Yes","No","No","No","No","No","No","No",,"Citation",,"21-801(b)",,,"VA","02 - Automobile","2015","RAM","1500","GRAY","Citation","21-902(b1i)","Transportation Article","True","BLACK","M","FORT WASHINGTON","MD","MD","A - Marked Patrol","
,  
(38.9919333333333, -77.0253283333333)"
"22323ba1-5414-4502-8a90-d0be7e3914f6","2022-08-07T00:00:00.000","02:06:00","MCP","3rd District, Silver Spring","DRIVER FAILURE TO OBEY PROPERLY PLACED TRAFFIC CONTROL DEVICE INSTRUCTIONS","900 BLK SILVER SPRING AVE","38.9919333333333","-77.0253283333333","Yes","No","No","Yes","No","No","No","No","No","No","No",,"Citation",,"21-801(b)",,,"VA","02 - Automobile","2015","RAM","1500","GRAY","Citation","21-201(a1)","Transportation Article","True","BLACK","M","FORT WASHINGTON","MD","MD","A - Marked Patrol","
,  
(38.9919333333333, -77.0253283333333)"
"22323ba1-5414-4502-8a90-d0be7e3914f6","2022-08-07T00:00:00.000","02:06:00","MCP","3rd District, Silver Spring","DRIVING VEHICLE WHILE UNDER THE INFLUENCE OF ALCOHOL PER SE","900 BLK SILVER SPRING AVE","38.9919333333333","-77.0253283333333","Yes","No","No","Yes","No","No","No","No","No","No","No",,"Citation",,"21-801(b)",,,"VA","02 - Automobile","2015","RAM","1500","GRAY","Citation","21-902(a1ii)","Transportation Article","True","BLACK","M","FORT WASHINGTON","MD","MD","A - Marked Patrol","
,  
(38.9919333333333, -77.0253283333333)"
"22323ba1-5414-4502-8a90-d0be7e3914f6","2022-08-07T00:00:00.000","02:06:00","MCP","3rd District, Silver Spring","RECKLESS DRIVING VEHICLE IN WANTON AND WILLFUL DISREGARD FOR SAFETY OF PERSONS AND PROPERTY","900 BLK SILVER SPRING AVE","38.9919333333333","-77.0253283333333","Yes","No","No","Yes","No","No","No","No","No","No","No",,"Citation",,"21-801(b)",,,"VA","02 - Automobile","2015","RAM","1500","GRAY","Citation","21-901.1(a)","Transportation Article","True","BLACK","M","FORT WASHINGTON","MD","MD","A - Marked Patrol","
,  
(38.9919333333333, -77.0253283333333)"
"22323ba1-5414-4502-8a90-d0be7e3914f6","2022-08-07T00:00:00.000","02:06:00","MCP","3rd District, Silver Spring","NEGLIGENT DRIVING VEHICLE IN CARELESS AND IMPRUDENT MANNER ENDANGERING PROPERTY, LIFE AND PERSON","900 BLK SILVER SPRING AVE","38.9919333333333","-77.0253283333333","Yes","No","No","Yes","No","No","No","No","No","No","No",,"Citation",,"21-801(b)",,,"VA","02 - Automobile","2015","RAM","1500","GRAY","Citation","21-901.1(b)","Transportation Article","True","BLACK","M","FORT WASHINGTON","MD","MD","A - Marked Patrol","
,  
(38.9919333333333, -77.0253283333333)"
"22323ba1-5414-4502-8a90-d0be7e3914f6","2022-08-07T00:00:00.000","02:06:00","MCP","3rd District, Silver Spring","FAILURE TO CONTROL VEHICLE SPEED ON HIGHWAY TO AVOID COLLISION","900 BLK SILVER SPRING AVE","38.9919333333333","-77.0253283333333","Yes","No","No","Yes","No","No","No","No","No","No","No",,"Citation",,"21-801(b)",,,"VA","02 - Automobile","2015","RAM","1500","GRAY","Citation","21-801(b)","Transportation Article","True","BLACK","M","FORT WASHINGTON","MD","MD","A - Marked Patrol","
,  
(38.9919333333333, -77.0253283333333)"
"b39d6e0e-3b6f-4696-91aa-4d3e1f9537fe","2022-08-07T00:00:00.000","01:48:00","MCP","3rd District, Silver Spring","DRIVING VEHICLE WHILE UNDER THE INFLUENCE OF ALCOHOL","OSAGE ST @ 10TH AVE","39.0454983333333","-76.9911116666667","No","No","No","No","No","No","No","No","No","No","Yes","Property Only","Arrest","Incident to Arrest","21-902(a1I)","Both","Stop","MD","02 - Automobile","2016","HONDA","CIVIC","WHITE","Citation","21-902(a1i)","Transportation Article","False","HISPANIC","M","FREDERICK","MD","MD","A - Marked Patrol","
,  
(39.0454983333333, -76.9911116666667)"
"b39d6e0e-3b6f-4696-91aa-4d3e1f9537fe","2022-08-07T00:00:00.000","01:48:00","MCP","3rd District, Silver Spring","RECKLESS DRIVING VEHICLE IN WANTON AND WILLFUL DISREGARD FOR SAFETY OF PERSONS AND PROPERTY","OSAGE ST @ 10TH AVE","39.0454983333333","-76.9911116666667","No","No","No","No","No","No","No","No","No","No","Yes","Property Only","Arrest","Incident to Arrest","21-902(a1I)","Both","Stop","MD","02 - Automobile","2016","HONDA","CIVIC","WHITE","Citation","21-901.1(a)","Transportation Article","False","HISPANIC","M","FREDERICK","MD","MD","A - Marked Patrol","
,  
(39.0454983333333, -76.9911116666667)"
"b39d6e0e-3b6f-4696-91aa-4d3e1f9537fe","2022-08-07T00:00:00.000","01:48:00","MCP","3rd District, Silver Spring","NEGLIGENT DRIVING VEHICLE IN CARELESS AND IMPRUDENT MANNER ENDANGERING PROPERTY, LIFE AND PERSON","OSAGE ST @ 10TH AVE","39.0454983333333","-76.9911116666667","No","No","No","No","No","No","No","No","No","No","Yes","Property Only","Arrest","Incident to Arrest","21-902(a1I)","Both","Stop","MD","02 - Automobile","2016","HONDA","CIVIC","WHITE","Citation","21-901.1(b)","Transportation Article","False","HISPANIC","M","FREDERICK","MD","MD","A - Marked Patrol","
,  
(39.0454983333333, -76.9911116666667)"
"b39d6e0e-3b6f-4696-91aa-4d3e1f9537fe","2022-08-07T00:00:00.000","01:48:00","MCP","3rd District, Silver Spring","DRIVING VEH. WHILE IMPAIRED BY ALCOHOL","OSAGE ST @ 10TH AVE","39.0454983333333","-76.9911116666667","No","No","No","No","No","No","No","No","No","No","Yes","Property Only","Arrest","Incident to Arrest","21-902(a1I)","Both","Stop","MD","02 - Automobile","2016","HONDA","CIVIC","WHITE","Citation","21-902(b1i)","Transportation Article","False","HISPANIC","M","FREDERICK","MD","MD","A - Marked Patrol","
,  
(39.0454983333333, -76.9911116666667)"
"b39d6e0e-3b6f-4696-91aa-4d3e1f9537fe","2022-08-07T00:00:00.000","01:48:00","MCP","3rd District, Silver Spring","DRIVING VEHICLE IN VIOLATION OF RESTRICTED LICENSE REQUIREMENT","OSAGE ST @ 10TH AVE","39.0454983333333","-76.9911116666667","No","No","No","No","No","No","No","No","No","No","Yes","Property Only","Arrest","Incident to Arrest","21-902(a1I)","Both","Stop","MD","02 - Automobile","2016","HONDA","CIVIC","WHITE","Citation","16-113(h)","Transportation Article","False","HISPANIC","M","FREDERICK","MD","MD","A - Marked Patrol","
,  
(39.0454983333333, -76.9911116666667)"
"ff8a8f08-ba7a-49a1-9484-bb147bcfeaa0","2022-08-07T00:00:00.000","01:41:00","MCP","3rd District, Silver Spring","DRIVING WRONG WAY--ONE WAY STREET","COLESVILLE @ UNIVERSITY","39.0201366666667","-77.0134083333333","No","No","No","No","No","No","No","No","No","No","No",,"Warning",,"21-308(a)",,,"VA","02 - Automobile","2016","FORD","MUSTANG","BLUE","Warning","21-308(a)","Transportation Article","False","OTHER","M","HERNDON","VA","VA","A - Marked Patrol","
,  
(39.0201366666667, -77.0134083333333)"
"d4922e91-baaf-4760-86db-f04db6147218","2022-08-07T00:00:00.000","01:38:00","MCP","Headquarters and Special Operations","DRIVING VEHICLE IN EXCESS OF REASONABLE AND PRUDENT SPEED ON HIGHWAY","VEIRS MILL RD @ PARKLAND","39.0618916666667","-77.0914916666667","No","No","No","No","No","No","No","No","No","No","No",,"Warning",,"21-801(a)",,,"MD","02 - Automobile","2015","BMW","CP","SILVER","Warning","21-801(a)","Transportation Article","False","HISPANIC","F","ROCKVILLE","MD","MD","B - Unmarked Patrol","
,  
(39.0618916666667, -77.0914916666667)"
"794bb194-ca9a-43bc-9ce9-55763af1d4fa","2022-08-07T00:00:00.000","01:25:00","MCP","5th District, Germantown","DRIVER FAILURE TO OBEY DESIGNATED LANE DIRECTIONS","FATHER HURLEY BLVD @ WATERS LANDING DR","39.1925833333333","-77.27136","No","No","No","No","No","No","No","No","No","No","No",,"Warning",,"21-309(d)",,,"MI","02 - Automobile","2018","CHEVROLET","MALIBU","GRAY","Warning","21-309(d)","Transportation Article","False","BLACK","M","FREDERICK","MD","MD","A - Marked Patrol","
,  
(39.1925833333333, -77.27136)"
"27da1b14-e68a-4cd5-ab97-c4c835f1b3ea","2022-08-07T00:00:00.000","01:03:00","MCP","3rd District, Silver Spring","DRIVER FAILURE TO OBEY PROPERLY PLACED TRAFFIC CONTROL DEVICE INSTRUCTIONS","NB COLESVILLE RD @ FRANKLIN AVE","39.01907","-77.01569","No","No","No","No","No","No","No","No","No","No","No",,"Warning",,"21-801.1",,,"MD","02 - Automobile","2012","NISSAN","SENTRA","SILVER","Warning","21-201(a1)","Transportation Article","False","HISPANIC","F","SILVER SPRING","MD","MD","A - Marked Patrol","
,  
(39.01907, -77.01569)"
