"as_of_date","fiscal_year","region","borrower_country","borrower_country_code","project_id","project_name","procurement_category","procurement_method","major_sector","wb_contract_number","contract_description","contract_signing_date","supplier","supplier_country","supplier_country_code","supplier_contract_amount_usd","borrower_contract_reference_number"
"2022-09-12T00:00:00.000","2022","EAST ASIA AND PACIFIC","Samoa","WS","P165873","Samoa Agriculture & Fisheries Productivity and Marketing Project (SAFPROM)","Goods","Request for Quotations","Agriculture, Fishing and Forestry","1690410","Procurement of 12 x Raincoat","2022-01-25T00:00:00.000","OCEANIA GAS","Samoa","WS","643.0","WS-MAF-1690410-GO-RFQ"
"2022-09-12T00:00:00.000","2022","EAST ASIA AND PACIFIC","Samoa","WS","P165873","Samoa Agriculture & Fisheries Productivity and Marketing Project (SAFPROM)","Goods","Request for Quotations","Agriculture, Fishing and Forestry","1690405","Procurement of 20xSafety Boots, 20xSafety Overall, and 20 Safety Vest.","2022-01-25T00:00:00.000","SSAB","Samoa","WS","2698.0","WS-MAF-267857-GO-RFQ"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","Bangladesh","BD","P161568","Bangladesh Sustainable Coastal and Marine Fisheries","Non-consulting Services","Request for Bids","Agriculture, Fishing and Forestry","1689400","Preparation of Fishers&#8217; Registration Database and Printing and Supply of Machine Readable Fishers&#8217; Identity Cards (up to 150,000 Nos.) including Piloting of Smart Cards (10,000 Nos.)","2022-03-09T00:00:00.000","RADISSON DIGITAL TECHNOLOGIES LTD","People's Republic of Bangladesh","BD","528642.0","NCS25"
"2022-09-12T00:00:00.000","2020","Eastern and Southern Africa","Eastern and Southern Africa",,"P132123","AFCC2/RI-South West Indian Ocean Fisheries Governance and Shared Growth Project 1","Consultant Services","Consultant Qualification  Selection","Agriculture, Fishing and Forestry","1689109","CONTRACT FOR CONSULTANCY SERVICES FOR DESIGN OF REHABILITATION WORKS AND CONSTRUCTION SUPERVISION OF FERRY FISH MARKET IN DAR ES SALAAM","2019-07-09T00:00:00.000","INTER CONSULT LIMITED","United Republic of Tanzania","TZ","177125.0","TZ-MLFD-93550-CS-CQS"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Eastern and Southern Africa",,"P132123","AFCC2/RI-South West Indian Ocean Fisheries Governance and Shared Growth Project 1","Goods","Request for Quotations","Agriculture, Fishing and Forestry","1689099","PROCUREMENT OF EQUIPMENT(SCIENTIFIC) FOR STRENGTHENING FISH QUALITY CONTROL LABORATORY- DAR ES SALAAM","2021-03-15T00:00:00.000","SCAN TANZANIA COMPANY","United Republic of Tanzania","TZ","45417.0","TZ-MLFD-205127-GO-RFQ"
"2022-09-12T00:00:00.000","2018","Eastern and Southern Africa","Eastern and Southern Africa",,"P132123","AFCC2/RI-South West Indian Ocean Fisheries Governance and Shared Growth Project 1","Consultant Services","Consultant Qualification  Selection","Agriculture, Fishing and Forestry","1688598","CONSULTANCY SERVICES TO CONDUCT HOUSEHOLD SURVEYS IN SELECTED COASTAL FISHING COMMUNITIES IN MAINLAND TANZANIA & ZANZIBAR, TO ESTABLISH A BASELINE DATASET FOR ASSESSING IMPACT OF THE SWIOFish PROJECT.","2018-06-07T00:00:00.000","FINNISH OVERSEAS CONSULTANTS (FINNOC) LTD","Republic of Finland","FI","172645.0","TZ-MLFD-33035-CS-CQS"
"2022-09-12T00:00:00.000","2018","Eastern and Southern Africa","Eastern and Southern Africa",,"P132123","AFCC2/RI-South West Indian Ocean Fisheries Governance and Shared Growth Project 1","Consultant Services","Consultant Qualification  Selection","Agriculture, Fishing and Forestry","1688593","CONTRACT FOR CONSULTANCY SERVICES FOR THE DEVELOPMENT OF PROJECT MANAGEMENT INFORMATION SYSTEMS (MIS) AND SWIOFish PROJECT IMPLEMENTATION UNITS (DSFA, MANRLF AND MLF)","2018-06-07T00:00:00.000","GEO NETWORK LIMITED","United Republic of Tanzania","TZ","120000.0","TZ-MLFD-37170-CS-CQS"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","Bangladesh","BD","P161568","Bangladesh Sustainable Coastal and Marine Fisheries","Goods","Request for Bids","Agriculture, Fishing and Forestry","1688483","Supply and Installation of GSM in 8500 Artisanal Boats","2022-02-28T00:00:00.000","IMPRESSIVE SECURITY LTD.","People's Republic of Bangladesh","BD","1256823.0","GD6-2"
"2022-09-12T00:00:00.000","2022","Western and Central Africa","Liberia","LR","P172012","Liberia Sustainable Management of Fisheries Project","Consultant Services","Direct Selection","Agriculture, Fishing and Forestry","1688262","Project Coordinator","2021-12-16T00:00:00.000","LAWRENCE ISSAH BRAIMAH","Republic of Liberia","LR","70590.0","LSMFP-REF-45"
"2022-09-12T00:00:00.000","2022","Western and Central Africa","Liberia","LR","P172012","Liberia Sustainable Management of Fisheries Project","Consultant Services","Direct Selection","Agriculture, Fishing and Forestry","1688247","Environmental Specialist","2022-01-06T00:00:00.000","ABRAHAM W. DIOH","Republic of Liberia","LR","30000.0","LSMFP-REF-49"
"2022-09-12T00:00:00.000","2022","Western and Central Africa","Liberia","LR","P172012","Liberia Sustainable Management of Fisheries Project","Consultant Services","Direct Selection","Agriculture, Fishing and Forestry","1688230","Social Development Specialist","2022-01-06T00:00:00.000","DOEGBAZEE K. ZAZA JR.","Republic of Liberia","LR","30000.0","LSMFP-REF-50"
"2022-09-12T00:00:00.000","2022","Western and Central Africa","Liberia","LR","P172012","Liberia Sustainable Management of Fisheries Project","Consultant Services","Direct Selection","Agriculture, Fishing and Forestry","1688226","Project Account Officer","2022-01-06T00:00:00.000","PATRICK B. KPANNAH","Republic of Liberia","LR","66000.0","LSMFP-REF-48"
"2022-09-12T00:00:00.000","2022","Western and Central Africa","Liberia","LR","P172012","Liberia Sustainable Management of Fisheries Project","Consultant Services","Direct Selection","Agriculture, Fishing and Forestry","1688216","Monitoring and Evaluation Specialist","2022-01-06T00:00:00.000","T. WOIBAH SUWO","Republic of Liberia","LR","77400.0","LSMFP-REF-46"
"2022-09-12T00:00:00.000","2022","Western and Central Africa","Liberia","LR","P172012","Liberia Sustainable Management of Fisheries Project","Consultant Services","Direct Selection","Agriculture, Fishing and Forestry","1688211","Procurement Specialist","2022-02-21T00:00:00.000","JEREMIAH T. KPELEWAH","Republic of Liberia","LR","77400.0","LSMFP-REF-47"
"2022-09-12T00:00:00.000","2022","EAST ASIA AND PACIFIC","Samoa","WS","P165873","Samoa Agriculture & Fisheries Productivity and Marketing Project (SAFPROM)","Consultant Services","Individual Consultant Selection","Agriculture, Fishing and Forestry","1687202","Procurement of Safeguards Officer","2022-02-01T00:00:00.000","Individual Consultant","Samoa","WS","29088.0","WS-MAF-265179-CS-INDV"
"2022-09-12T00:00:00.000","2022","Eastern and Southern Africa","Eastern and Southern Africa",,"P132123","AFCC2/RI-South West Indian Ocean Fisheries Governance and Shared Growth Project 1","Goods","Request for Quotations","Agriculture, Fishing and Forestry","1687196","SUPPLY OF INFORMATION AND COMMUNICATION TECHNOLOGY (ICT) EQUIPMENT FIVE (5) BMU&#8217;s OFFICES AT MKINGA, KIPUMBWI, SAADAN, DUNDA AND SUDI","2022-01-04T00:00:00.000","EAST AFRICAN TECHNOLOGY LTD","United Republic of Tanzania","TZ","25387.0","TZ-MLFD-249867-GO-RFQ"
"2022-09-12T00:00:00.000","2022","Eastern and Southern Africa","Eastern and Southern Africa",,"P132123","AFCC2/RI-South West Indian Ocean Fisheries Governance and Shared Growth Project 1","Goods","Request for Quotations","Agriculture, Fishing and Forestry","1687191","SUPPLY OF OFFICE FURNITURE FOR FIVE (5) BMU&#8217;s OFFICES AT MKINGA, KIPUMBWI, SAADAN, DUNDA AND SUDI","2022-01-04T00:00:00.000","MS OLOTU WOOD MENTAL AND ALUMINIUM WORKS","United Republic of Tanzania","TZ","76703.0","TZ-MLFD-249864-GO-RFQ"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","Bangladesh","BD","P161568","Bangladesh Sustainable Coastal and Marine Fisheries","Non-consulting Services","Request for Bids","Agriculture, Fishing and Forestry","1686984","Hiring/leasing vehicles","2022-02-23T00:00:00.000","TIJARA MOTORS LTD","People's Republic of Bangladesh","BD","681873.0","NCS 2"
"2022-09-12T00:00:00.000","2022","Eastern and Southern Africa","Eastern and Southern Africa",,"P132123","AFCC2/RI-South West Indian Ocean Fisheries Governance and Shared Growth Project 1","Goods","Direct Selection","Agriculture, Fishing and Forestry","1686861","SUPPLY OF SMALL VESSEL TO BOARD ANCHORED VESSELS","2022-01-24T00:00:00.000","VISIWANI GENERAL SUPPLIERS","United Republic of Tanzania","TZ","102637.0","TZ-DSFA-180275-GO-DIR"
"2022-09-12T00:00:00.000","2022","Eastern and Southern Africa","Eastern and Southern Africa",,"P132123","AFCC2/RI-South West Indian Ocean Fisheries Governance and Shared Growth Project 1","Goods","Request for Quotations","Agriculture, Fishing and Forestry","1686859","SUPPLY OF PORTABLE ELECTRIC SCUBA DIVING BREATHING AIR COMPRESSOR","2022-01-24T00:00:00.000","LAB EQUIP LTD","United Republic of Tanzania","TZ","4240.0","TZ-DSFA-261751-GO-RFQ"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P151072","National Agricultural Higher Education Project","Goods","Request for Quotations","Information and Communications Technologies;Education;Agriculture, Fishing and Forestry;Public Administration;Industry, Trade and Services","1686692","Jet Nozzles","2022-02-09T00:00:00.000","INCREDIBLE FISHERIES AQUA SOLUTION & ENTERPRISES","Republic of India","IN","201.0","IN- NDVSU - JABALPUR-179864-GO-R"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P151072","National Agricultural Higher Education Project","Goods","Request for Quotations","Information and Communications Technologies;Education;Agriculture, Fishing and Forestry;Public Administration;Industry, Trade and Services","1686310","FRP Tank 1000 Litre Qty 05","2022-02-09T00:00:00.000","INCREDIBLE FISHERIES AQUA SOLUTION & ENTERPRISES","Republic of India","IN","2000.0","IN- NDVSU - JABALPUR-179860-GO-R"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P151072","National Agricultural Higher Education Project","Goods","Request for Quotations","Information and Communications Technologies;Education;Agriculture, Fishing and Forestry;Public Administration;Industry, Trade and Services","1686257","Biofilter","2022-02-09T00:00:00.000","INCREDIBLE FISHERIES AQUA SOLUTION & ENTERPRISES","Republic of India","IN","2666.0","IN- NDVSU - JABALPUR-179876-GO-R"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P151072","National Agricultural Higher Education Project","Goods","Request for Quotations","Information and Communications Technologies;Education;Agriculture, Fishing and Forestry;Public Administration;Industry, Trade and Services","1686247","Sucking Machine 01","2022-02-09T00:00:00.000","INCREDIBLE FISHERIES AQUA SOLUTION & ENTERPRISES","Republic of India","IN","535.0","IN- NDVSU - JABALPUR-179862-GO-R"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P151072","National Agricultural Higher Education Project","Goods","Request for Quotations","Information and Communications Technologies;Education;Agriculture, Fishing and Forestry;Public Administration;Industry, Trade and Services","1686245","FRP Tank 500 Litre Qty 10","2022-02-09T00:00:00.000","INCREDIBLE FISHERIES AQUA SOLUTION & ENTERPRISES","Republic of India","IN","2401.0","IN- NDVSU - JABALPUR-179848-GO-R"
"2022-09-12T00:00:00.000","2022","EAST ASIA AND PACIFIC","Samoa","WS","P165873","Samoa Agriculture & Fisheries Productivity and Marketing Project (SAFPROM)","Goods","Request for Quotations","Agriculture, Fishing and Forestry","1686170","Procuring of 2 x Desktops set for CA Team from Connect IT.","2021-12-21T00:00:00.000","CONNECT IT SAMOA","Samoa","WS","3435.0","WS-MAF-1686170-GO-RFQ"
"2022-09-12T00:00:00.000","2022","EAST ASIA AND PACIFIC","Samoa","WS","P165873","Samoa Agriculture & Fisheries Productivity and Marketing Project (SAFPROM)","Goods","Request for Quotations","Agriculture, Fishing and Forestry","1686169","Contract for procuring 4 x Laptops, 2 X Tablets and 1 x Laserjet Printer for CA Team","2021-12-21T00:00:00.000","COMPTECH XTRA","Samoa","WS","8158.0","WS-MAF-262375-GO-RFQ"
"2022-09-12T00:00:00.000","2022","Eastern and Southern Africa","Ethiopia","ET","P159382","Livestock and Fisheries Sector Development Project","Goods","Request for Bids","Agriculture, Fishing and Forestry;Industry, Trade and Services","1686072","procurement of Treatment needles 17G , Cotton 1000gm, Disposable Surgical Gloves of 100 pkt , Gauze roll of one kg , Nylon Suture , Scalpel blades , Scalpel handles stainess steel 200mm , Stethoscopes","2022-02-10T00:00:00.000","YANET MASFIN PLC","Federal Democratic Republic of Ethiopia","ET","10088.0","OLRDA/LFSDP/NCB/01/2014"
"2022-09-12T00:00:00.000","2022","Eastern and Southern Africa","Ethiopia","ET","P159382","Livestock and Fisheries Sector Development Project","Goods","Request for Bids","Agriculture, Fishing and Forestry;Industry, Trade and Services","1686065","procurement of Treatment needles 16G, Vaccination needles 16G, Vaccination needle 17G, Automatic Vaccination syringe of 10ml, Automatic Vaccination syringe of 20ml, Automatic Vaccination syringe","2022-02-01T00:00:00.000","TROPHICAL PHARMA TRADING","Federal Democratic Republic of Ethiopia","ET","69009.0","OLRDA/LFSDP/NCB/CON.1/2014"
"2022-09-12T00:00:00.000","2022","Eastern and Southern Africa","Ethiopia","ET","P159382","Livestock and Fisheries Sector Development Project","Goods","Request for Bids","Agriculture, Fishing and Forestry;Industry, Trade and Services","1686046","Procurement of treatment syringes 10ml , treatment syringe 20ml, Artery forceps needles holder","2022-02-07T00:00:00.000","LIMINE TREE PLC","Federal Democratic Republic of Ethiopia","ET","61018.0","OLRDA/LFSDP/NCB/CON.2/2014"
"2022-09-12T00:00:00.000","2022","LATIN AMERICA AND CARIBBEAN","Peru","PE","P155902","National Program for Innovation in Fisheries and Aquaculture","Consultant Services","Individual Consultant Selection","Agriculture, Fishing and Forestry","1685738","CONTRATACION DE CONSULTORIA INDIVIDUAL DE MONITOREO DE SUB PROYECTOS SEREX Y SFOCA DEL PNIPA - OMR I (Sede Piura)","2021-08-05T00:00:00.000","Individual Consultant","Republic of Peru","PE","6248.0","CONTRATO N° 057-2021-PRODUCE-PNI"
"2022-09-12T00:00:00.000","2022","LATIN AMERICA AND CARIBBEAN","Peru","PE","P155902","National Program for Innovation in Fisheries and Aquaculture","Consultant Services","Individual Consultant Selection","Agriculture, Fishing and Forestry","1685737","CONTRATACION DE CONSULTORIA INDIVIDUAL DE MONITOREO DE SUB PROYECTOS SEREX Y SFOCA DEL PNIPA - OMR I (Sede Piura)","2021-08-05T00:00:00.000","Individual Consultant","Republic of Peru","PE","6248.0","CONTRATO N° 055-2021-PRODUCE-PNI"
"2022-09-12T00:00:00.000","2022","LATIN AMERICA AND CARIBBEAN","Peru","PE","P155902","National Program for Innovation in Fisheries and Aquaculture","Consultant Services","Individual Consultant Selection","Agriculture, Fishing and Forestry","1685733","CONTRATACION DE CONSULTORIA INDIVIDUAL DE MONITOREO DE SUB PROYECTOS SIA - SIADE DEL PNIPA - OMR I (Sede Piura)","2021-08-05T00:00:00.000","Individual Consultant","Republic of Peru","PE","6456.0","CONTRATO N° 054-2021-PRODUCE-PNI"
"2022-09-12T00:00:00.000","2022","LATIN AMERICA AND CARIBBEAN","Peru","PE","P155902","National Program for Innovation in Fisheries and Aquaculture","Consultant Services","Individual Consultant Selection","Agriculture, Fishing and Forestry","1685732","SERVICIO DE CONSULTORIA INDIVIDUAL COMO APOYO LEGAL PARA LA ACREDITACION LEGAL , CONTRATOS Y CIERRE DE SUB PROYECTOS DEL PNIPA.","2021-11-29T00:00:00.000","Individual Consultant","Republic of Peru","PE","3124.0","CONTRATO N° 106-2021-PRODUCE-PNI"
"2022-09-12T00:00:00.000","2022","LATIN AMERICA AND CARIBBEAN","Peru","PE","P155902","National Program for Innovation in Fisheries and Aquaculture","Consultant Services","Individual Consultant Selection","Agriculture, Fishing and Forestry","1685706","SERVICIO DE CONSULTORIA INDIVIDUAL COMO APOYO LEGAL PARA LA ACREDITACION LEGAL , CONTRATOS Y CIERRE DE SUB PROYECTOS DEL PNIPA.","2021-11-29T00:00:00.000","Individual Consultant","Republic of Peru","PE","3124.0","CONTRATO N° 105-2021-PRODUCE-PNI"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","Maldives","MV","P157801","Sustainable Fisheries Resources Development Project (Fourth South West Indian Ocean Fisheries Governance and Shared Growth Project)","Consultant Services","Consultant Qualification  Selection","Agriculture, Fishing and Forestry","1685505","Consultancy for Omadhoo Grouper Nursery Project","2021-07-14T00:00:00.000","LAND AND MARINE ENVIRONMENTAL RESOURCE GROUP","Republic of Maldives","MV","6040.0","MV-MOFA-178272-CS-CQS"
