"as_of_date","fiscal_year","region","borrower_country","borrower_country_code","project_id","project_name","procurement_category","procurement_method","major_sector","wb_contract_number","contract_description","contract_signing_date","supplier","supplier_country","supplier_country_code","supplier_contract_amount_usd","borrower_contract_reference_number"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Kenya","KE","P152394","Transforming Health Systems for Universal Care","Goods","Request for Quotations","Health","1694749","SUPPLY AND DELIVERY OF SUNCTION MACHINE","2021-04-04T00:00:00.000","3.	PHYRA TECHNO LTD","Republic of Kenya","KE","10342.0","KE-KAKAMEGA COUNTY-194111-GO-RFQ"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Kenya","KE","P152394","Transforming Health Systems for Universal Care","Non-consulting Services","Request for Quotations","Health","1694745","BRANDING OF EQUIPMENTS","2021-05-18T00:00:00.000","STEMOS INVESTMENTS CO. LTD","Republic of Kenya","KE","5401.0","KE-SIAYA COUNTY-198489-NC-RFQ"
"2022-09-12T00:00:00.000","2022","Eastern and Southern Africa","Kenya","KE","P167814","Second Kenya Informal Settlements Improvement Project","Goods","Request for Bids","Social Protection;Water, Sanitation and Waste Management;Public Administration","1694744","Supply and Delivery of Micro bus Diesel, 14 Passengers Qty one (1) (Lot 2)","2022-03-10T00:00:00.000","TOYOTA KENYA LTD","Republic of Kenya","KE","49372.0","KE-MOTI-268651-GO-RFB"
"2022-09-12T00:00:00.000","2022","Eastern and Southern Africa","Kenya","KE","P167814","Second Kenya Informal Settlements Improvement Project","Goods","Request for Bids","Social Protection;Water, Sanitation and Waste Management;Public Administration","1694743","Supply and Delivery of KISIP 2 Project Vehicles Six (6) Double Cab Pick-up, 4X4, LWB 2700-3200cc Diesel with Rear Fiberglass Pick-up Body( Lot 1)","2022-03-10T00:00:00.000","ISUZU EAST AFRICA LTD","Republic of Kenya","KE","292747.0","KE-MOTI-268651-GO-RFB(LOT1)"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Kenya","KE","P152394","Transforming Health Systems for Universal Care","Goods","Request for Quotations","Health","1694741","EVALUATION OF BIDS","2020-12-28T00:00:00.000","MOULKA COMPANY LTD","Republic of Kenya","KE","53967.0","KE-KAKAMEGA COUNTY-194181-GO-RFQ"
"2022-09-12T00:00:00.000","2022","Eastern and Southern Africa","Kenya","KE","P167814","Second Kenya Informal Settlements Improvement Project","Consultant Services","Individual Consultant Selection","Social Protection;Water, Sanitation and Waste Management;Public Administration","1694732","Consultancy Services for Individual Geographical Information Systems (GIS) Expert","2022-04-19T00:00:00.000","Individual Consultant","Republic of Kenya","KE","83153.0","KE-MOTI-223918-CS-INDV"
"2022-09-12T00:00:00.000","2022","Eastern and Southern Africa","Kenya","KE","P152394","Transforming Health Systems for Universal Care","Goods","Request for Quotations","Health","1694731","SUPPLY OF BP MACHINES","2021-10-05T00:00:00.000","RISMO LIMITED","Republic of Kenya","KE","29985.0","KE-MURANGA COUNTY-234951-GO-RFQ"
"2022-09-12T00:00:00.000","2020","Eastern and Southern Africa","Kenya","KE","P152394","Transforming Health Systems for Universal Care","Goods","Request for Quotations","Health","1694716","Purchase of fully equipped ambulance","2020-01-23T00:00:00.000","TOYOTA KENYA LTD","Republic of Kenya","KE","82547.0","KE-SIAYA COUNTY-136876-GO-RFQ"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Kenya","KE","P152394","Transforming Health Systems for Universal Care","Goods","Request for Quotations","Health","1694643","design,print,supply and delivery of mother child booklets","2021-03-17T00:00:00.000","FEAN SYTEMS","Republic of Kenya","KE","38978.0","KE-KAKAMEGA COUNTY-217762-GO-RFQ"
"2022-09-12T00:00:00.000","2020","Eastern and Southern Africa","Kenya","KE","P153349","National Agricultural and Rural Inclusive Growth Project","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry;Public Administration;Industry, Trade and Services","1694623","PROCUREMENT OF 1 NO. CULVERT CONSTRUCTION WORK ON RONGIT- KOKWET ROAD","2020-04-28T00:00:00.000","LEIKIM LIMITED","Republic of Kenya","KE","8264.0","KE-NANDI COUNTY-156491-CW-RFQ"
"2022-09-12T00:00:00.000","2022","Eastern and Southern Africa","Kenya","KE","P152394","Transforming Health Systems for Universal Care","Goods","Request for Quotations","Health","1694603","SUPPLY OF OXYGEN SPLITTERS","2021-10-04T00:00:00.000","SAKENYA LIMITED","Republic of Kenya","KE","6950.0","KE-MURANGA COUNTY-235708-GO-RFQ"
"2022-09-12T00:00:00.000","2020","Eastern and Southern Africa","Kenya","KE","P153349","National Agricultural and Rural Inclusive Growth Project","Goods","Request for Quotations","Agriculture, Fishing and Forestry;Public Administration;Industry, Trade and Services","1694601","PROCUREMENT AND INSTALLATION OF 5 NO. ROOF CATCHMENT WATER STORAGE TANKS FOR KAMASIA CATCHMENT","2020-04-01T00:00:00.000","LEIKIM LIMITED","Republic of Kenya","KE","8264.0","KE-NANDI COUNTY-156486-GO-RFQ"
"2022-09-12T00:00:00.000","2022","Eastern and Southern Africa","Kenya","KE","P152394","Transforming Health Systems for Universal Care","Goods","Request for Quotations","Health","1694597","supply and delivery of thermometers","2021-07-21T00:00:00.000","WARIDI MERCHANTS LTD","Republic of Kenya","KE","34125.0","KE-MURANGA COUNTY-234993-GO-RFQ"
"2022-09-12T00:00:00.000","2022","Eastern and Southern Africa","Kenya","KE","P153349","National Agricultural and Rural Inclusive Growth Project","Goods","Request for Quotations","Agriculture, Fishing and Forestry;Public Administration;Industry, Trade and Services","1694590","SUPPLY AND DELIVERY OF SEEDLINGS FOR KABKARA WATERSHADE","2022-01-25T00:00:00.000","SHAMMAH ROWN INVESTMENT","Republic of Kenya","KE","3466.0","KE-BUNGOMA COUNTY-251321-GO-RFQ"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Kenya","KE","P152394","Transforming Health Systems for Universal Care","Civil Works","Request for Quotations","Health","1694080","RENOVATION OF GATUNGA HEALTH CENTER MCH BLOCK AND CONSTRUCTION OF ASHPIT","2021-04-21T00:00:00.000","RANILA AFRICA LIMITED","Republic of Kenya","KE","21701.0","KE-THARAKA NITHI COUNTY-194832-C"
"2022-09-12T00:00:00.000","2022","Eastern and Southern Africa","Kenya","KE","P154784","Kenya Climate Smart Agriculture Project","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry","1693809","EXCAVATION OF CHARIRIK WATER PAN FOR DAIRY AND SMALL SCALE IRRIGATION","2021-10-13T00:00:00.000","SAPHIRA COMPANY LIMITED","Republic of Kenya","KE","160617.0","KE-BOMET COUNTY-230003-CW-RFQ"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Kenya","KE","P152394","Transforming Health Systems for Universal Care","Goods","Request for Bids","Health","1693694","SUPPLY, DELIVERY AND COMMISSIONING OF FULLY EQUIPPED 4 X 4 AMBULANCE","2021-05-28T00:00:00.000","TOYOTA KENYA LIMITED","Republic of Kenya","KE","165667.0","KE-NYAMIRA COUNTY-198403-GO-RFB"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Kenya","KE","P152394","Transforming Health Systems for Universal Care","Goods","Request for Quotations","Health","1693580","SUPPLY AND DELIVERY OF DETERGENTS","2021-05-28T00:00:00.000","MADIBINJI COMPANY LIMITED","Republic of Kenya","KE","12365.0","KE-NYAMIRA COUNTY-198012-GO-RFQ"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Kenya","KE","P152394","Transforming Health Systems for Universal Care","Goods","Request for Quotations","Health","1693571","DESIGNING, SUPPLY AND DELIVERY PRINTED CERTIFIATES, POSTERS, BROCHURE, FLYERS AND FACT SHEETS","2021-05-24T00:00:00.000","MENES SYSTEMS LIMITED","Republic of Kenya","KE","5635.0","KE-NYAMIRA COUNTY-198023-GO-RFQ"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Kenya","KE","P152394","Transforming Health Systems for Universal Care","Goods","Request for Quotations","Health","1693492","SUPPLY AND DELIVERY OF MOH PATIENT REGISTERS","2021-05-28T00:00:00.000","REAMIC INVESTMENT LIMITED","Republic of Kenya","KE","42251.0","KE-NYAMIRA COUNTY-198102-GO-RFQ"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Kenya","KE","P152394","Transforming Health Systems for Universal Care","Civil Works","Request for Quotations","Health","1693476","PROPOSED REHABILITATION OF MAGOMBO GUCHA HEALTH FACILITY","2021-05-24T00:00:00.000","MAGNIFICA CONTRACTORS LIMITED","Republic of Kenya","KE","103653.0","KE-NYAMIRA COUNTY-198374-CW-RFB"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Kenya","KE","P152394","Transforming Health Systems for Universal Care","Civil Works","Request for Quotations","Health","1693467","PROPOSED REHABILITATION OF MACHURIRIATI HEALTH FACILITY","2021-05-24T00:00:00.000","EDONO KENYA LIMITED","Republic of Kenya","KE","117988.0","KE-NYAMIRA COUNTY-214114-CW-RFQ"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Kenya","KE","P152394","Transforming Health Systems for Universal Care","Civil Works","Request for Quotations","Health","1693453","PROPOSED REHABILITATION OF DRIVE WAY AND PARKING AT NYAMIRA COUNTY REFERRAL HOSPITAL","2021-05-24T00:00:00.000","INTERSTATE COMPANY LIMITED","Republic of Kenya","KE","157831.0","KE-NYAMIRA COUNTY-198399-CW-RFB"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Kenya","KE","P152394","Transforming Health Systems for Universal Care","Goods","Request for Quotations","Health","1693429","SUPPLY AND DELIVERY OF HOSPITAL LINEN","2021-06-28T00:00:00.000","NEIGHBOURS TELECOMMUNICATION LIMITED","Republic of Kenya","KE","65390.0","KE-NYAMIRA COUNTY-198082-GO-RFQ"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Kenya","KE","P153349","National Agricultural and Rural Inclusive Growth Project","Civil Works","Request for Bids","Agriculture, Fishing and Forestry;Public Administration;Industry, Trade and Services","1693409","REHABILITATION OF MUROKI DAM IN SABOTI SUB COUNTY","2020-12-29T00:00:00.000","HARRIS GENERAL SUPPLIES LTD","Republic of Kenya","KE","156421.0","KE-TRANS NZOIA COUNTY-184747-CW-"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Kenya","KE","P152394","Transforming Health Systems for Universal Care","Civil Works","Request for Quotations","Health","1693358","PROPOSED RENOVATION AND EXTENTION OF MCH BLOCK AT CHKA COUNTY REFERRAL HOSPITAL","2021-05-20T00:00:00.000","MASTERBUILD LIMITED","Republic of Kenya","KE","43101.0","KE-THARAKA NITHI COUNTY-194845-C"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Kenya","KE","P152394","Transforming Health Systems for Universal Care","Civil Works","Request for Quotations","Health","1693354","PROPOSED REFURBISHMENT TO THE MATERNITY WARD AT CHKA COUNTY REFERRAL HOSPITAL","2021-05-23T00:00:00.000","G.G CONSTRUCTION LIMITED","Republic of Kenya","KE","60214.0","KE-THARAKA NITHI COUNTY-194849-C"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Kenya","KE","P152394","Transforming Health Systems for Universal Care","Goods","Request for Quotations","Health","1693257","SUPPLY AND DELIVERY OF HAEMO CUVETTES, ANT A, ANT B,ANT D, ANTIHUMAN GLOBULIN AND BOVINE ALBUMIN 22-30%","2021-05-28T00:00:00.000","ZOOM SPACE LIMITED","Republic of Kenya","KE","31806.0","KE-NYAMIRA COUNTY-198206-GO-RFQ"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Kenya","KE","P152394","Transforming Health Systems for Universal Care","Goods","Request for Quotations","Health","1693242","SUPPLY AND DELIVERY OF ASSORTED INJECTABLE EMERGENCY DRUGS","2021-05-28T00:00:00.000","NYANYATRI ENTERPRISES","Republic of Kenya","KE","25851.0","KE-NYAMIRA COUNTY-198091-GO-RFQ"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Kenya","KE","P154784","Kenya Climate Smart Agriculture Project","Civil Works","Request for Bids","Agriculture, Fishing and Forestry","1692814","CONSTRUCTION OF KIMANA LIVESTOCK SALEYARD","2021-04-12T00:00:00.000","TITIKAS LIMITED","Republic of Kenya","KE","197617.0","KE-KAJIADO COUNTY-217867-CW-RFB"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Kenya","KE","P153349","National Agricultural and Rural Inclusive Growth Project","Goods","Request for Quotations","Agriculture, Fishing and Forestry;Public Administration;Industry, Trade and Services","1692590","Supply of 7KVA UPS","2021-06-30T00:00:00.000","RENSAM ENTERPRISES","Republic of Kenya","KE","8275.0","KE-MOALF-232110-GO-RFQ"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Kenya","KE","P153349","National Agricultural and Rural Inclusive Growth Project","Goods","Request for Quotations","Agriculture, Fishing and Forestry;Public Administration;Industry, Trade and Services","1692588","Supply server rack console","2021-06-30T00:00:00.000","RENSAM ENTERPRISES","Republic of Kenya","KE","3397.0","KE-MOALF-232110-GO-RFQ-2"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Kenya","KE","P153349","National Agricultural and Rural Inclusive Growth Project","Goods","Request for Quotations","Agriculture, Fishing and Forestry;Public Administration;Industry, Trade and Services","1692584","Supply of network firewall with 36 months license","2021-06-30T00:00:00.000","RENSAM ENTERPRISES","Republic of Kenya","KE","10366.0","KE-MOALF-232110-GO-RFQ-1"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Kenya","KE","P153349","National Agricultural and Rural Inclusive Growth Project","Goods","Request for Quotations","Agriculture, Fishing and Forestry;Public Administration;Industry, Trade and Services","1692574","Supply of book shelves","2021-05-10T00:00:00.000","CARRIN SALES & SUPPLIES","Republic of Kenya","KE","2369.0","KE-MOALF-210572-GO-RFQ"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Kenya","KE","P153349","National Agricultural and Rural Inclusive Growth Project","Consultant Services","Consultant Qualification  Selection","Agriculture, Fishing and Forestry;Public Administration;Industry, Trade and Services","1692522","PROVISION OF EXTENSION SERVICES FOR BANANA VALUE CHAIN","2020-12-15T00:00:00.000","ENRIWA CONSULTANTS LTD","Republic of Kenya","KE","15422.0","KE-TRANS NZOIA COUNTY-171215-CS-"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Kenya","KE","P153349","National Agricultural and Rural Inclusive Growth Project","Consultant Services","Consultant Qualification  Selection","Agriculture, Fishing and Forestry;Public Administration;Industry, Trade and Services","1692520","PROVISION OF EXTENSION SERVICES TO LOCAL CHICKEN VALUE CHAIN","2020-12-15T00:00:00.000","LOCKSLY LIMITED","Republic of Kenya","KE","28922.0","KE-TRANS NZOIA COUNTY-171035-CS-"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Kenya","KE","P153349","National Agricultural and Rural Inclusive Growth Project","Consultant Services","Consultant Qualification  Selection","Agriculture, Fishing and Forestry;Public Administration;Industry, Trade and Services","1692513","PROVISION OF EXTENSION SERVICES FOR DAIRY COW MILK VALUE ADDITION","2020-12-15T00:00:00.000","FUTURE FOCUS DEVELOPMEMNT","Republic of Kenya","KE","23147.0","KE-TRANS NZOIA COUNTY-171210-CS-"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Kenya","KE","P152394","Transforming Health Systems for Universal Care","Goods","Request for Quotations","Health","1692512","SUPPLY AND DELIVERY OF MOH 216 MOTHER CHILD HEALTH BOOKLETS","2021-05-28T00:00:00.000","THOSAR (K) LIMITED","Republic of Kenya","KE","26057.0","KE-NYAMIRA COUNTY-198279-GO-RFQ"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Kenya","KE","P153349","National Agricultural and Rural Inclusive Growth Project","Consultant Services","Consultant Qualification  Selection","Agriculture, Fishing and Forestry;Public Administration;Industry, Trade and Services","1692509","PROVISION OF EXTENSION ADVISORY SERVICES FOR TOMATO VALUE CHAIN","2021-01-13T00:00:00.000","ARDI CONSULT LIMITED","Republic of Kenya","KE","19632.0","KE-TRANS NZOIA COUNTY-172413-CS-"
"2022-09-12T00:00:00.000","2022","Eastern and Southern Africa","Kenya","KE","P153349","National Agricultural and Rural Inclusive Growth Project","Goods","Request for Quotations","Agriculture, Fishing and Forestry;Public Administration;Industry, Trade and Services","1692487","supply and delivery of 46 number solar water pumps sf 2","2022-01-21T00:00:00.000","SORMENA INTERNATIONAL","Republic of Kenya","KE","36078.0","KE-HOMABAY COUNTY-238705-GO-RFQ"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Kenya","KE","P153349","National Agricultural and Rural Inclusive Growth Project","Goods","Request for Quotations","Agriculture, Fishing and Forestry;Public Administration;Industry, Trade and Services","1692464","SUPPLY AND DELIVERY OF A TOTAL SURVEY STATION","2020-10-21T00:00:00.000","JOSHANSEN & SOEHNE (EA)","Republic of Kenya","KE","27817.0","KE-TRANS NZOIA COUNTY-139140-GO-"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Kenya","KE","P151816","Financial Sector Support Project","Non-consulting Services","Request for Quotations","Financial Sector","1692367","Production of Television, Radio and Print Commercials for the Business Registration Service (BRS) (REF; FSSP/PIU/17/2020-21)","2021-03-03T00:00:00.000","FLUID FILMS LIMITED","Republic of Kenya","KE","32409.0","PO 10613"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Kenya","KE","P153349","National Agricultural and Rural Inclusive Growth Project","Goods","Direct Selection","Agriculture, Fishing and Forestry;Public Administration;Industry, Trade and Services","1692366","supply, delivery and installation of direct solar pump and drip irrigation system for demo farms (NARIGP) tender no. KE-CGTN-192028-GO-DIR","2020-11-16T00:00:00.000","SUNCULTURE KENYA LIMITED","Republic of Kenya","KE","7618.0","KE-TRANS NZOIA COUNTY-192028-GO-"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Kenya","KE","P152394","Transforming Health Systems for Universal Care","Goods","Request for Quotations","Health","1692361","SUPPLY AND DELIVERY OF LAPTOP, CAMERA, PRINTER & PROJECTOR","2021-05-24T00:00:00.000","IKOBEX COMPANY LIMITED","Republic of Kenya","KE","8726.0","KE-NYAMIRA COUNTY-198148-GO-RFQ"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Kenya","KE","P152394","Transforming Health Systems for Universal Care","Goods","Request for Quotations","Health","1692356","SUPPLY AND DELIVERY OF FIRE PROOF OFFICE CABINETS","2021-05-24T00:00:00.000","OMBANY INTERNATIONAL LIMITED","Republic of Kenya","KE","13002.0","KE-NYAMIRA COUNTY-198029-GO-RFQ"
