"end_of_period","loan_number","region","country_code","country","borrower","guarantor_country_code","guarantor","loan_type","loan_status","interest_rate","currency_of_commitment","project_id","project_name","original_principal_amount","cancelled_amount","undisbursed_amount","disbursed_amount","repaid_to_ibrd","due_to_ibrd","exchange_adjustment","borrower_s_obligation","sold_3rd_party","repaid_3rd_party","due_3rd_party","loans_held","first_repayment_date","last_repayment_date","agreement_signing_date","board_approval_date","effective_date_most_recent_","closed_date_most_recent_","last_disbursement_date"
"2022-07-31T00:00:00.000","IBRD11975","EAST ASIA AND PACIFIC","ID","Indonesia","Ministry of Finance","ID","Indonesia","CPL","Fully Repaid","8.5000",,"P003756","RESOURCE SURVEY&MAPP","5988173.80","137565.31","0.00","5850608.49","5850608.49","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1982-05-15T00:00:00.000","1995-11-15T00:00:00.000","1981-03-16T00:00:00.000","1976-01-27T00:00:00.000","1981-04-22T00:00:00.000","1983-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD12360","EAST ASIA AND PACIFIC","ID","Indonesia","Ministry of Finance","ID","Indonesia","NPL","Fully Repaid","8.5000",,"P003753","HIGHWAYS IV","130000000.00","0.00","0.00","83803932.65","69644995.51","0.00","-0.01","-0.01","14158937.14","14158937.14","0.00","0.00","1981-05-15T00:00:00.000","2000-11-15T00:00:00.000","1976-04-15T00:00:00.000","1976-04-06T00:00:00.000","1976-08-13T00:00:00.000","1981-05-15T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD12365","EAST ASIA AND PACIFIC","ID","Indonesia","Ministry of Finance","ID","Indonesia","CPL","Fully Repaid","8.5000",,"P003753","HIGHWAYS IV","46196067.35","2329473.20","0.00","43866594.15","43866594.15","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1981-05-15T00:00:00.000","2000-11-15T00:00:00.000","1981-04-06T00:00:00.000","1976-04-06T00:00:00.000","1981-05-15T00:00:00.000","1982-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD12370","EAST ASIA AND PACIFIC","ID","Indonesia","Ministry of Finance","ID","Indonesia","NPL","Fully Repaid","8.5000",,"P003750","EDUCATION IV","37000000.00","0.00","0.00","24065858.34","21322205.33","0.00","0.00","0.00","2743653.01","2743653.01","0.00","0.00","1982-11-15T00:00:00.000","2001-05-15T00:00:00.000","1976-04-15T00:00:00.000","1976-04-06T00:00:00.000","1976-06-17T00:00:00.000","1981-05-20T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD12375","EAST ASIA AND PACIFIC","ID","Indonesia","Ministry of Finance","ID","Indonesia","CPL","Fully Repaid","8.5000",,"P003750","EDUCATION IV","12934141.66","1515680.12","0.00","11418461.54","11418461.54","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1982-11-15T00:00:00.000","2001-05-15T00:00:00.000","1981-04-06T00:00:00.000","1976-04-06T00:00:00.000","1981-05-20T00:00:00.000","1984-06-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD12500","EAST ASIA AND PACIFIC","ID","Indonesia","Ministry of Finance","ID","Indonesia","NPL","Fully Repaid","8.5000",,"P003755","MAR.TPT.II","54000000.00","0.00","0.00","36943084.65","36943084.65","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1979-12-15T00:00:00.000","1991-06-15T00:00:00.000","1976-05-20T00:00:00.000","1976-05-04T00:00:00.000","1976-10-08T00:00:00.000","1981-05-15T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD12505","EAST ASIA AND PACIFIC","ID","Indonesia","Ministry of Finance","ID","Indonesia","CPL","Fully Repaid","8.5000",,"P003755","MAR.TPT.II","17056915.35","0.00","0.00","17056915.35","17056915.35","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1979-12-15T00:00:00.000","1991-06-15T00:00:00.000","1981-03-26T00:00:00.000","1976-05-04T00:00:00.000","1981-05-15T00:00:00.000","1983-06-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD12540","EAST ASIA AND PACIFIC","ID","Indonesia","Ministry of Finance","ID","Indonesia","NPL","Fully Repaid","8.5000",,"P003751","PUSRI IV","70000000.00","0.00","0.00","69299831.07","65613728.12","0.00","-0.01","-0.01","3686102.95","3686102.95","0.00","0.00","1979-12-15T00:00:00.000","1991-06-15T00:00:00.000","1976-05-20T00:00:00.000","1976-05-11T00:00:00.000","1976-09-10T00:00:00.000","1981-06-10T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD12545","EAST ASIA AND PACIFIC","ID","Indonesia","Ministry of Finance","ID","Indonesia","CPL","Fully Repaid","8.5000",,"P003751","PUSRI IV","700168.93","0.00","0.00","700168.93","700168.93","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1979-12-15T00:00:00.000","1991-06-15T00:00:00.000","1981-04-22T00:00:00.000","1976-05-11T00:00:00.000","1981-06-10T00:00:00.000","1981-06-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD12590","EAST ASIA AND PACIFIC","ID","Indonesia","Ministry of Finance","ID","Indonesia","NPL","Fully Repaid","8.5000",,"P003752","POWER V","90000000.00","0.00","0.00","82677910.31","73000285.95","0.00","0.01","0.01","9677624.36","9677624.36","0.00","0.00","1981-06-15T00:00:00.000","2000-12-15T00:00:00.000","1976-05-20T00:00:00.000","1976-05-18T00:00:00.000","1976-09-20T00:00:00.000","1981-04-27T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD12595","EAST ASIA AND PACIFIC","ID","Indonesia","Ministry of Finance","ID","Indonesia","CPL","Fully Repaid","8.5000",,"P003752","POWER V","7322089.69","1143101.43","0.00","6178988.26","6178988.26","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1981-06-15T00:00:00.000","2000-12-15T00:00:00.000","1981-03-16T00:00:00.000","1976-05-18T00:00:00.000","1981-04-27T00:00:00.000","1981-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD12670","EAST ASIA AND PACIFIC","ID","Indonesia","Ministry of Finance","ID","Indonesia","NPL","Fully Repaid","8.5000",,"P003749","NTL. FOOD","22000000.00","0.00","0.00","16366760.99","16309961.13","0.00","0.00","0.00","56799.86","56799.86","0.00","0.00","1982-08-15T00:00:00.000","2001-02-15T00:00:00.000","1976-06-04T00:00:00.000","1976-05-25T00:00:00.000","1976-09-21T00:00:00.000","1981-06-18T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD12675","EAST ASIA AND PACIFIC","ID","Indonesia","Ministry of Finance","ID","Indonesia","CPL","Fully Repaid","8.5000",,"P003749","NTL. FOOD","5633239.01","0.00","0.00","5633239.01","5633239.01","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1982-08-15T00:00:00.000","2001-02-15T00:00:00.000","1981-04-22T00:00:00.000","1976-05-25T00:00:00.000","1981-06-18T00:00:00.000","1982-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD12680","EAST ASIA AND PACIFIC","ID","Indonesia","Ministry of Finance","ID","Indonesia","NPL","Fully Repaid","8.5000",,"P003748","IRRIG. VII","33000000.00","0.00","0.00","21782156.69","19228233.83","0.00","0.00","0.00","2553922.86","2553922.86","0.00","0.00","1982-06-15T00:00:00.000","2000-12-15T00:00:00.000","1976-06-04T00:00:00.000","1976-05-25T00:00:00.000","1976-09-21T00:00:00.000","1981-06-18T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD12685","EAST ASIA AND PACIFIC","ID","Indonesia","Ministry of Finance","ID","Indonesia","CPL","Fully Repaid","8.5000",,"P003748","IRRIG. VII","11217843.31","2324685.51","0.00","8893157.80","8893157.80","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1982-06-15T00:00:00.000","2000-12-15T00:00:00.000","1981-04-22T00:00:00.000","1976-05-25T00:00:00.000","1981-06-18T00:00:00.000","1983-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD13180","EAST ASIA AND PACIFIC","ID","Indonesia","Ministry of Finance","ID","Indonesia","NPL","Fully Repaid","8.8500",,"P003757","TRANSMIGR. I","30000000.00","0.00","0.00","18750528.19","17135896.42","0.00","0.01","0.01","1614631.77","1614631.77","0.00","0.00","1982-11-01T00:00:00.000","2001-05-01T00:00:00.000","1976-07-21T00:00:00.000","1976-07-15T00:00:00.000","1977-03-30T00:00:00.000","1981-05-15T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD13185","EAST ASIA AND PACIFIC","ID","Indonesia","Ministry of Finance","ID","Indonesia","CPL","Fully Repaid","8.8500",,"P003757","TRANSMIGR. I","11249471.81","23039.12","0.00","11226432.69","11226432.69","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1982-11-01T00:00:00.000","2001-05-01T00:00:00.000","1981-03-31T00:00:00.000","1976-07-15T00:00:00.000","1981-05-15T00:00:00.000","1982-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD13360","EAST ASIA AND PACIFIC","ID","Indonesia","Ministry of Finance","ID","Indonesia","NPL","Fully Repaid","8.7000",,"P003767","URB. DEV. II","52500000.00","0.00","0.00","43408917.49","41972573.31","0.00","0.00","0.00","1436344.18","1436344.18","0.00","0.00","1981-08-15T00:00:00.000","1996-08-15T00:00:00.000","1976-11-04T00:00:00.000","1976-10-26T00:00:00.000","1977-03-28T00:00:00.000","1981-06-10T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD13365","EAST ASIA AND PACIFIC","ID","Indonesia","Ministry of Finance","ID","Indonesia","CPL","Fully Repaid","8.7000",,"P003767","URB. DEV. II","9091082.51","3646946.13","0.00","5444136.38","5444136.38","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1981-08-15T00:00:00.000","1996-08-15T00:00:00.000","1981-04-22T00:00:00.000","1976-10-26T00:00:00.000","1981-06-10T00:00:00.000","1983-06-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD13370","EAST ASIA AND PACIFIC","ID","Indonesia","Ministry of Finance","ID","Indonesia","NPL","Fully Repaid","8.7000",,"P003766","PORTS I","32000000.00","0.00","0.00","19207259.72","19207259.72","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1981-05-15T00:00:00.000","1996-11-15T00:00:00.000","1976-11-04T00:00:00.000","1976-11-02T00:00:00.000","1977-03-03T00:00:00.000","1981-05-06T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD13375","EAST ASIA AND PACIFIC","ID","Indonesia","Ministry of Finance","ID","Indonesia","CPL","Fully Repaid","8.7000",,"P003766","PORTS I","12792740.28","816569.39","0.00","11976170.89","11976170.89","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1981-05-15T00:00:00.000","1996-11-15T00:00:00.000","1981-03-31T00:00:00.000","1976-11-02T00:00:00.000","1981-05-06T00:00:00.000","1983-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD13630","EAST ASIA AND PACIFIC","ID","Indonesia","Ministry of Finance","ID","Indonesia","NPL","Fully Repaid","8.5000",,"P003760","PDFCI II","15000000.00","0.00","0.00","12591657.85","12591657.85","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1980-08-15T00:00:00.000","1995-02-15T00:00:00.000","1977-01-28T00:00:00.000","1977-01-25T00:00:00.000","1977-04-21T00:00:00.000","1981-04-22T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD13635","EAST ASIA AND PACIFIC","ID","Indonesia","Ministry of Finance","ID","Indonesia","CPL","Fully Repaid","8.5000",,"P003760","PDFCI II","2408342.15","17435.56","0.00","2390906.59","2390906.59","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1980-08-15T00:00:00.000","1995-02-15T00:00:00.000","1981-02-12T00:00:00.000","1977-01-25T00:00:00.000","1981-04-22T00:00:00.000","1981-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD13650","EAST ASIA AND PACIFIC","ID","Indonesia","Ministry of Finance","ID","Indonesia","NPL","Fully Repaid","8.5000",,"P003765","POWER VI","116000000.00","0.00","0.00","75603891.66","72612469.69","0.00","0.00","0.00","2991421.97","2991421.97","0.00","0.00","1982-01-01T00:00:00.000","1997-01-01T00:00:00.000","1977-02-04T00:00:00.000","1977-02-01T00:00:00.000","1977-06-06T00:00:00.000","1981-04-27T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD13655","EAST ASIA AND PACIFIC","ID","Indonesia","Ministry of Finance","ID","Indonesia","CPL","Fully Repaid","8.5000",,"P003765","POWER VI","40396108.34","5486675.58","0.00","34909432.76","34909432.76","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1982-01-01T00:00:00.000","1997-01-01T00:00:00.000","1981-03-16T00:00:00.000","1977-02-01T00:00:00.000","1981-04-27T00:00:00.000","1984-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD13730","EAST ASIA AND PACIFIC","ID","Indonesia","Ministry of Finance","ID","Indonesia","NPL","Fully Repaid","8.5000",,"P003763","NUTRITION","13000000.00","0.00","0.00","3335920.47","3335920.47","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1981-12-15T00:00:00.000","1996-12-15T00:00:00.000","1977-03-14T00:00:00.000","1977-03-01T00:00:00.000","1977-03-31T00:00:00.000","1981-05-18T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD13735","EAST ASIA AND PACIFIC","ID","Indonesia","Ministry of Finance","ID","Indonesia","CPL","Fully Repaid","8.5000",,"P003763","NUTRITION","9664079.53","337500.65","0.00","9326578.88","9326578.88","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1981-12-15T00:00:00.000","1996-12-15T00:00:00.000","1981-04-06T00:00:00.000","1977-03-01T00:00:00.000","1981-05-18T00:00:00.000","1983-03-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD14330","EAST ASIA AND PACIFIC","ID","Indonesia","Ministry of Finance","ID","Indonesia","NPL","Fully Repaid","8.2000",,"P003762","TEACHER TRAINING","19000000.00","0.00","0.00","5439128.84","5439128.84","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1982-07-01T00:00:00.000","1997-07-01T00:00:00.000","1977-06-06T00:00:00.000","1977-05-26T00:00:00.000","1977-07-07T00:00:00.000","1981-05-18T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD14335","EAST ASIA AND PACIFIC","ID","Indonesia","Ministry of Finance","ID","Indonesia","CPL","Fully Repaid","8.2000",,"P003762","TEACHER TRAINING","13560871.16","1191150.83","0.00","12369720.33","12369720.33","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1982-07-01T00:00:00.000","1997-07-01T00:00:00.000","1981-03-31T00:00:00.000","1977-05-26T00:00:00.000","1981-05-18T00:00:00.000","1984-06-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD14340","EAST ASIA AND PACIFIC","ID","Indonesia","Ministry of Finance","ID","Indonesia","NPL","Fully Repaid","8.2000",,"P003758","IRRIG. VIII","63000000.00","0.00","0.00","18679682.48","18679682.48","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1982-07-01T00:00:00.000","1997-07-01T00:00:00.000","1977-06-06T00:00:00.000","1977-05-26T00:00:00.000","1977-07-07T00:00:00.000","1981-06-25T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD14345","EAST ASIA AND PACIFIC","ID","Indonesia","Ministry of Finance","ID","Indonesia","CPL","Fully Repaid","8.2000",,"P003758","IRRIG. VIII","44320317.52","3937046.14","0.00","40383271.38","40383271.38","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1982-07-01T00:00:00.000","1997-07-01T00:00:00.000","1981-04-22T00:00:00.000","1977-05-26T00:00:00.000","1981-06-25T00:00:00.000","1985-03-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD14350","EAST ASIA AND PACIFIC","ID","Indonesia","Ministry of Finance","ID","Indonesia","NPL","Fully Repaid","8.2000",,"P003759","IRRIG. IX","35000000.00","0.00","0.00","19114636.88","18855673.16","0.00","0.01","0.01","258963.72","258963.72","0.00","0.00","1982-05-15T00:00:00.000","1997-05-15T00:00:00.000","1977-06-06T00:00:00.000","1977-05-26T00:00:00.000","1977-07-07T00:00:00.000","1981-06-17T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD14355","EAST ASIA AND PACIFIC","ID","Indonesia","Ministry of Finance","ID","Indonesia","CPL","Fully Repaid","8.2000",,"P003759","IRRIG. IX","15885363.12","400976.60","0.00","15484386.52","15484386.52","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1982-05-15T00:00:00.000","1997-05-15T00:00:00.000","1981-04-22T00:00:00.000","1977-05-26T00:00:00.000","1981-06-17T00:00:00.000","1984-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD14370","EAST ASIA AND PACIFIC","ID","Indonesia","Ministry of Finance","ID","Indonesia","NPL","Fully Repaid","8.2000",,"P003761","BAPINDO III","40000000.00","0.00","0.00","36090121.69","36090121.69","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1980-12-15T00:00:00.000","1995-06-15T00:00:00.000","1977-06-06T00:00:00.000","1977-05-31T00:00:00.000","1977-09-23T00:00:00.000","1981-04-17T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD14375","EAST ASIA AND PACIFIC","ID","Indonesia","Ministry of Finance","ID","Indonesia","CPL","Fully Repaid","8.2000",,"P003761","BAPINDO III","3909878.31","0.00","0.00","3909878.31","3909878.31","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1980-12-15T00:00:00.000","1995-06-15T00:00:00.000","1981-03-16T00:00:00.000","1977-05-31T00:00:00.000","1981-04-17T00:00:00.000","1981-09-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD14720","EAST ASIA AND PACIFIC","ID","Indonesia","Ministry of Finance","ID","Indonesia","NPL","Fully Repaid","8.2000",,"P003764","POP. II","24500000.00","0.00","0.00","8654241.16","8654241.16","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1982-08-15T00:00:00.000","1997-08-15T00:00:00.000","1977-07-06T00:00:00.000","1977-06-30T00:00:00.000","1977-08-04T00:00:00.000","1981-05-18T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD14725","EAST ASIA AND PACIFIC","ID","Indonesia","Ministry of Finance","ID","Indonesia","CPL","Fully Repaid","8.2000",,"P003764","POP. II","15845758.84","4663535.57","0.00","11182223.27","11182223.27","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1982-08-15T00:00:00.000","1997-08-15T00:00:00.000","1981-03-30T00:00:00.000","1977-06-30T00:00:00.000","1981-05-18T00:00:00.000","1984-04-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD14860","EAST ASIA AND PACIFIC","ID","Indonesia","Ministry of Finance","ID","Indonesia","NPL","Fully Repaid","8.0000",,"P003774","EDUCATION VI","15000000.00","0.00","0.00","6515824.16","6515824.16","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1983-05-01T00:00:00.000","1997-11-01T00:00:00.000","1977-09-14T00:00:00.000","1977-09-06T00:00:00.000","1977-11-04T00:00:00.000","1981-05-15T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD14865","EAST ASIA AND PACIFIC","ID","Indonesia","Ministry of Finance","ID","Indonesia","CPL","Fully Repaid","8.0000",,"P003774","EDUCATION VI","8484175.84","167216.28","0.00","8316959.56","8316959.56","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1983-05-01T00:00:00.000","1997-11-01T00:00:00.000","1981-03-30T00:00:00.000","1977-09-06T00:00:00.000","1981-05-15T00:00:00.000","1984-06-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD14990","EAST ASIA AND PACIFIC","ID","Indonesia","Ministry of Finance","ID","Indonesia","NPL","Fully Repaid","7.9000",,"P003771","NES I","65000000.00","0.00","0.00","23199991.73","23199991.73","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1983-03-01T00:00:00.000","1997-09-01T00:00:00.000","1977-11-18T00:00:00.000","1977-11-15T00:00:00.000","1978-01-12T00:00:00.000","1981-05-20T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD14995","EAST ASIA AND PACIFIC","ID","Indonesia","Ministry of Finance","ID","Indonesia","CPL","Fully Repaid","7.9000",,"P003771","NES I","41800008.27","8077102.12","0.00","33722906.15","33722906.15","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1983-03-01T00:00:00.000","1997-09-01T00:00:00.000","1981-03-30T00:00:00.000","1977-11-15T00:00:00.000","1981-05-20T00:00:00.000","1984-06-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD15130","EAST ASIA AND PACIFIC","ID","Indonesia","Ministry of Finance","ID","Indonesia","NPL","Fully Repaid","7.4500",,"P003776","POWER VII","109000000.00","15000000.00","0.00","22816383.69","22816383.69","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1983-08-01T00:00:00.000","1998-02-01T00:00:00.000","1978-02-03T00:00:00.000","1978-01-31T00:00:00.000","1978-06-30T00:00:00.000","1981-04-27T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD15135","EAST ASIA AND PACIFIC","ID","Indonesia","Ministry of Finance","ID","Indonesia","CPL","Fully Repaid","7.4500",,"P003776","POWER VII","71183616.31","15596953.74","0.00","55586662.57","55586662.57","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1983-08-01T00:00:00.000","1998-02-01T00:00:00.000","1981-03-16T00:00:00.000","1978-01-31T00:00:00.000","1981-04-27T00:00:00.000","1985-09-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD15780","EAST ASIA AND PACIFIC","ID","Indonesia","Ministry of Finance","ID","Indonesia","NPL","Fully Repaid","7.5000",,"P003769","IRRIG. X","140000000.00","0.00","0.00","13796328.30","13796328.30","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1983-11-01T00:00:00.000","1998-05-01T00:00:00.000","1978-06-06T00:00:00.000","1978-05-25T00:00:00.000","1978-08-16T00:00:00.000","1981-06-10T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD15785","EAST ASIA AND PACIFIC","ID","Indonesia","Ministry of Finance","ID","Indonesia","CPL","Fully Repaid","7.5000",,"P003769","IRRIG. X","126203671.70","40585726.72","0.00","85617944.98","85617944.98","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1983-11-01T00:00:00.000","1998-05-01T00:00:00.000","1981-04-22T00:00:00.000","1978-05-25T00:00:00.000","1981-06-10T00:00:00.000","1986-12-31T00:00:00.000",
