"end_of_period","loan_number","region","country_code","country","borrower","guarantor_country_code","guarantor","loan_type","loan_status","interest_rate","currency_of_commitment","project_id","project_name","original_principal_amount","cancelled_amount","undisbursed_amount","disbursed_amount","repaid_to_ibrd","due_to_ibrd","exchange_adjustment","borrower_s_obligation","sold_3rd_party","repaid_3rd_party","due_3rd_party","loans_held","first_repayment_date","last_repayment_date","agreement_signing_date","board_approval_date","effective_date_most_recent_","closed_date_most_recent_","last_disbursement_date"
"2022-07-31T00:00:00.000","IBRD28310","LATIN AMERICA AND CARIBBEAN","BR","Brazil","Ministério da Fazenda","BR","Brazil","CPL","Fully Repaid","4.6200",,"P006440","2ND SP IND POLLUTN","50000000.00","6515040.02","0.00","43484959.98","43484959.98","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1991-03-01T00:00:00.000","2002-09-01T00:00:00.000","1987-07-27T00:00:00.000","1987-06-09T00:00:00.000","1988-07-11T00:00:00.000","1996-06-30T00:00:00.000","1996-11-13T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD28570","LATIN AMERICA AND CARIBBEAN","BR","Brazil","COMPANHIA PAULISTA DE TRENS METROPOLITAN","BR","Brazil","CPL","Fully Repaid","5.3200",,"P006416","FEPASA RAILWYS","100000000.00","16067.83","0.00","99983932.17","99983932.17","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1991-03-15T00:00:00.000","2001-03-15T00:00:00.000","1987-07-27T00:00:00.000","1987-06-25T00:00:00.000","1987-12-01T00:00:00.000","1995-12-31T00:00:00.000","1996-05-31T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD28600","LATIN AMERICA AND CARIBBEAN","BR","Brazil","Ministério da Fazenda","BR","Brazil","CPL","Fully Repaid","4.6200",,"P006445","NRDP PARAIBA","60000000.00","592939.26","0.00","59407060.74","59407060.74","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1991-03-15T00:00:00.000","2002-09-15T00:00:00.000","1987-07-20T00:00:00.000","1987-06-30T00:00:00.000","1987-10-15T00:00:00.000","1996-12-31T00:00:00.000","1997-06-18T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD28610","LATIN AMERICA AND CARIBBEAN","BR","Brazil","Ministério da Fazenda","BR","Brazil","CPL","Fully Repaid","4.6200",,"P006426","NRDP MINAS GERAIS","55000000.00","4676187.68","0.00","50323812.32","50323812.32","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1991-03-15T00:00:00.000","2002-09-15T00:00:00.000","1987-07-20T00:00:00.000","1987-06-30T00:00:00.000","1987-10-20T00:00:00.000","1996-12-31T00:00:00.000","1997-06-18T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD28620","LATIN AMERICA AND CARIBBEAN","BR","Brazil","Ministério da Fazenda","BR","Brazil","CPL","Fully Repaid","4.6200",,"P006433","NRDP MARANHAO","84000000.00","3827962.96","0.00","80172037.04","80172037.04","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1991-03-15T00:00:00.000","2002-09-15T00:00:00.000","1987-07-20T00:00:00.000","1987-06-30T00:00:00.000","1987-12-18T00:00:00.000","1996-12-31T00:00:00.000","1997-05-13T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD28630","LATIN AMERICA AND CARIBBEAN","BR","Brazil","Ministério da Fazenda","BR","Brazil","CPL","Fully Repaid","6.1800",,"P006425","NRDP ALAGOAS","42000000.00","19776864.23","0.00","22223135.77","22223135.77","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1991-03-15T00:00:00.000","2002-09-15T00:00:00.000","1987-07-20T00:00:00.000","1987-06-30T00:00:00.000","1987-10-19T00:00:00.000","1996-09-30T00:00:00.000","1997-09-26T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD28640","LATIN AMERICA AND CARIBBEAN","BR","Brazil","Ministério da Fazenda","BR","Brazil","CPL","Fully Repaid","5.0200",,"P006392","LVSTK DISEASE CNTL","51000000.00","10185678.46","0.00","40814321.54","40814321.54","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1990-10-15T00:00:00.000","2002-04-15T00:00:00.000","1987-07-27T00:00:00.000","1987-06-30T00:00:00.000","1987-10-27T00:00:00.000","1997-03-31T00:00:00.000","1997-05-09T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD28830","LATIN AMERICA AND CARIBBEAN","BR","Brazil","ELETROBRAS","BR","Brazil","CPL","Fully Repaid","3.8000",,"P006442","ITAPARICA","132000000.00","0.00","0.00","132000000.00","132000000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1991-07-15T00:00:00.000","2003-01-15T00:00:00.000","1987-12-07T00:00:00.000","1987-11-17T00:00:00.000","1987-12-08T00:00:00.000","1994-12-31T00:00:00.000","1992-09-09T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD28831","LATIN AMERICA AND CARIBBEAN","BR","Brazil","ELETROBRAS","BR","Brazil","CPL","Fully Repaid","3.8000",,"P006442","ITAPARICA","100000000.00","0.00","0.00","100000000.00","100000000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1993-07-15T00:00:00.000","2003-01-15T00:00:00.000","1991-11-01T00:00:00.000","1990-02-20T00:00:00.000","1992-01-24T00:00:00.000","1997-12-31T00:00:00.000","1998-04-07T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD28950","LATIN AMERICA AND CARIBBEAN","BR","Brazil","State of Minas Gerais","BR","Brazil","CPL","Fully Repaid","5.1600",,"P006422","MINAS GER'S FRSTRY","48500000.00","11815912.13","0.00","36684087.87","36684087.87","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1991-09-01T00:00:00.000","2003-03-01T00:00:00.000","1988-09-30T00:00:00.000","1987-12-17T00:00:00.000","1989-06-19T00:00:00.000","1996-12-31T00:00:00.000","1997-05-02T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD29310","LATIN AMERICA AND CARIBBEAN","BR","Brazil","Ministério da Fazenda","BR","Brazil","CPL","Fully Repaid","4.8500",,"P006438","NE ENDEMIC DIS. CTL","109000000.00","27146789.43","0.00","81853210.57","81853210.57","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1991-10-15T00:00:00.000","2003-04-15T00:00:00.000","1988-06-17T00:00:00.000","1988-03-31T00:00:00.000","1988-12-14T00:00:00.000","1996-06-30T00:00:00.000","1997-03-07T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD29410","LATIN AMERICA AND CARIBBEAN","BR","Brazil","PORTOBRAS","BR","Brazil","CPL","Fully Repaid","4.8500",,"P006376","PORTS T.A. II","20000000.00","16246053.68","0.00","3753946.32","3753946.32","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1993-11-15T00:00:00.000","2003-05-15T00:00:00.000","1988-06-17T00:00:00.000","1988-05-24T00:00:00.000","1988-10-04T00:00:00.000","1994-06-30T00:00:00.000","1991-07-01T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD29500","LATIN AMERICA AND CARIBBEAN","BR","Brazil","Ministério da Fazenda","BR","Brazil","CPL","Fully Repaid","4.8500",,"P006360","IRR SUB-SECTOR","195000000.00","26378990.04","0.00","168621009.96","168621009.96","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1993-11-15T00:00:00.000","2003-05-15T00:00:00.000","1988-09-21T00:00:00.000","1988-06-09T00:00:00.000","1989-05-31T00:00:00.000","1997-12-31T00:00:00.000","1998-03-24T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD29600","LATIN AMERICA AND CARIBBEAN","BR","Brazil","Ministério da Fazenda","BR","Brazil","CPL","Fully Repaid","6.0300",,"P006464","AGRO-IND IV","155037358.53","58395758.53","0.00","96641600.00","96641600.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1994-03-15T00:00:00.000","2003-09-15T00:00:00.000","1989-05-31T00:00:00.000","1988-06-16T00:00:00.000","1989-08-22T00:00:00.000","1992-12-31T00:00:00.000","1993-05-26T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD2960S","LATIN AMERICA AND CARIBBEAN","BR","Brazil","Ministério da Fazenda","BR","Brazil","SCPD","Fully Repaid","6.6100",,"P006464","AGRO-IND IV","144962641.47","0.00","0.00","144962641.47","144962641.47","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1998-03-15T00:00:00.000","2003-09-15T00:00:00.000","1989-05-31T00:00:00.000","1988-06-16T00:00:00.000","1989-08-22T00:00:00.000","1992-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD29710","LATIN AMERICA AND CARIBBEAN","BR","Brazil","Ministério da Fazenda","BR","Brazil","CPL","Fully Repaid","6.0300",,"P006361","AGR CREDIT","141524754.68","32287554.68","0.00","109237200.00","109237200.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1994-03-15T00:00:00.000","2003-09-15T00:00:00.000","1989-05-31T00:00:00.000","1988-06-23T00:00:00.000","1989-08-22T00:00:00.000","1993-12-31T00:00:00.000","1994-02-07T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD2971S","LATIN AMERICA AND CARIBBEAN","BR","Brazil","Ministério da Fazenda","BR","Brazil","SCPD","Fully Repaid","6.6100",,"P006361","AGR CREDIT","158475245.32","0.00","0.00","158475245.32","158475245.32","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1998-03-15T00:00:00.000","2003-09-15T00:00:00.000","1989-05-31T00:00:00.000","1988-06-23T00:00:00.000","1989-08-22T00:00:00.000","1993-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD29750","LATIN AMERICA AND CARIBBEAN","BR","Brazil","CEFED","BR","Brazil","CPL","Fully Repaid","4.8500",,"P006491","RIO EMERG FL'D RECON","175000000.00","7702596.26","0.00","167297403.74","167297403.74","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1993-10-15T00:00:00.000","2003-04-15T00:00:00.000","1988-09-29T00:00:00.000","1988-06-24T00:00:00.000","1988-12-29T00:00:00.000","1995-09-30T00:00:00.000","1995-12-28T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD29830","LATIN AMERICA AND CARIBBEAN","BR","Brazil","CEFED","BR","Brazil","CPL","Fully Repaid","4.8500",,"P006437","W&S/PROSANEAR","80000000.00","69141.13","0.00","79930858.87","79930858.87","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1993-10-15T00:00:00.000","2003-04-15T00:00:00.000","1988-12-30T00:00:00.000","1988-06-29T00:00:00.000","1989-02-23T00:00:00.000","1996-12-30T00:00:00.000","1997-03-12T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD30130","LATIN AMERICA AND CARIBBEAN","BR","Brazil","Ministério da Fazenda","BR","Brazil","CPL","Fully Repaid","3.8000",,"P006370","NE IRRI JAIBA","71000000.00","0.00","0.00","71000000.00","71000000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1994-04-15T00:00:00.000","2003-10-15T00:00:00.000","1989-05-31T00:00:00.000","1988-12-22T00:00:00.000","1989-08-26T00:00:00.000","2000-06-30T00:00:00.000","2000-08-31T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD30180","LATIN AMERICA AND CARIBBEAN","BR","Brazil","SECRETARIA DE ESTADO DA AGRICULTURA E","BR","Brazil","CPL","Fully Repaid","2.7000",,"P006448","LND MGMT I-PARANA","63000000.00","5731.96","0.00","62994268.04","62994268.04","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1994-10-15T00:00:00.000","2004-04-15T00:00:00.000","1989-02-15T00:00:00.000","1989-01-31T00:00:00.000","1989-06-06T00:00:00.000","1997-03-31T00:00:00.000","1997-04-10T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD30430","LATIN AMERICA AND CARIBBEAN","BR","Brazil","COMGAS SAO PAULO","BR","Brazil","CPL","Fully Repaid","3.8000",,"P006414","NTRL GAS DIST","94000000.00","0.00","0.00","94000000.00","94000000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1994-10-15T00:00:00.000","2004-04-15T00:00:00.000","1990-02-16T00:00:00.000","1989-04-25T00:00:00.000","1990-06-12T00:00:00.000","1999-08-31T00:00:00.000","2000-01-12T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD30720","LATIN AMERICA AND CARIBBEAN","BR","Brazil","Ministério da Fazenda","BR","Brazil","CPL","Fully Repaid","4.1100",,"P006439","AMAZON BASIN MALARIA","99000000.00","26100000.00","0.00","72900000.00","72900000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1994-09-15T00:00:00.000","2004-03-15T00:00:00.000","1989-06-02T00:00:00.000","1989-05-25T00:00:00.000","1989-09-20T00:00:00.000","1996-06-30T00:00:00.000","1997-02-04T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD31000","LATIN AMERICA AND CARIBBEAN","BR","Brazil","GOVERNO DO ESTADO DO PARANA","BR","Brazil","CPL","Fully Repaid","4.1100",,"P006435","MUNIC DEVT (PARANA)","100000000.00","757.67","0.00","99999242.33","99999242.33","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1994-10-01T00:00:00.000","2004-04-01T00:00:00.000","1989-08-14T00:00:00.000","1989-06-22T00:00:00.000","1990-01-19T00:00:00.000","1995-12-31T00:00:00.000","1996-05-13T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD31020","LATIN AMERICA AND CARIBBEAN","BR","Brazil","COMPANHIA DE SANEAMENTO BASICO - SAO PAU","BR","Brazil","CPL","Fully Repaid","4.1100",,"P006407","WATER SCTR SAO PAULO","280000000.00","0.00","0.00","280000000.00","280000000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1994-09-15T00:00:00.000","2004-03-15T00:00:00.000","1990-02-16T00:00:00.000","1989-06-28T00:00:00.000","1990-07-06T00:00:00.000","1997-06-30T00:00:00.000","1997-07-08T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD31290","LATIN AMERICA AND CARIBBEAN","BR","Brazil","State of Rio Grande Do Sul","BR","Brazil","CPL","Fully Repaid","4.5900",,"P006501","MUNICIP DEV (RG SUL)","100000000.00","20000076.80","0.00","79999923.20","79999923.20","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1995-04-01T00:00:00.000","2004-10-01T00:00:00.000","1990-01-22T00:00:00.000","1989-10-24T00:00:00.000","1990-06-25T00:00:00.000","1995-12-31T00:00:00.000","1996-01-18T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD31300","LATIN AMERICA AND CARIBBEAN","BR","Brazil","Ministério da Fazenda","BR","Brazil","CPL","Fully Repaid","4.5900",,"P006467","AG RESEARCH III","47000000.00","5000000.00","0.00","42000000.00","42000000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1995-03-15T00:00:00.000","2004-09-15T00:00:00.000","1990-01-10T00:00:00.000","1989-10-24T00:00:00.000","1990-04-27T00:00:00.000","1996-06-30T00:00:00.000","1997-05-05T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD31350","LATIN AMERICA AND CARIBBEAN","BR","Brazil","Ministério da Fazenda","BR","Brazil","CPL","Fully Repaid","4.5900",,"P006403","NE BASIC HLTH SRV II","267000000.00","50419251.18","0.00","216580748.82","216580748.82","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1995-05-15T00:00:00.000","2004-11-15T00:00:00.000","1990-09-26T00:00:00.000","1989-11-30T00:00:00.000","1990-12-26T00:00:00.000","1997-12-30T00:00:00.000","1998-08-04T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD31600","LATIN AMERICA AND CARIBBEAN","BR","Brazil","SDA","BR","Brazil","CPL","Fully Repaid","5.5900",,"P006473","BR LND MGMT II-S. CATAR","9900000.00","0.00","0.00","9900000.00","9900000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1995-10-15T00:00:00.000","2005-04-15T00:00:00.000","1991-07-22T00:00:00.000","1990-01-30T00:00:00.000","1991-10-18T00:00:00.000","1999-06-30T00:00:00.000","1998-06-17T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD3160S","LATIN AMERICA AND CARIBBEAN","BR","Brazil","SDA","BR","Brazil","SCPD","Fully Repaid","5.4600",,"P006473","BR LND MGMT II-S. CATAR","23100000.00","23334.70","0.00","23076665.30","23076665.30","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1998-10-15T00:00:00.000","2005-04-15T00:00:00.000","1991-07-22T00:00:00.000","1990-01-30T00:00:00.000","1991-10-18T00:00:00.000","1999-06-30T00:00:00.000","2000-09-13T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD31690","LATIN AMERICA AND CARIBBEAN","BR","Brazil","Ministério da Fazenda","BR","Brazil","CPL","Fully Repaid","6.0300",,"P006444","HWY MGMT AND REHAB","93999600.00","40000000.00","0.00","53999600.00","53999600.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1996-04-15T00:00:00.000","2005-10-15T00:00:00.000","1991-04-30T00:00:00.000","1990-02-13T00:00:00.000","1991-07-30T00:00:00.000","1996-12-31T00:00:00.000","1997-05-15T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD3169S","LATIN AMERICA AND CARIBBEAN","BR","Brazil","Ministério da Fazenda","BR","Brazil","SCPD","Fully Repaid","4.8100",,"P006444","HWY MGMT AND REHAB","216000400.00","0.00","0.00","216000400.00","216000400.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1998-04-15T00:00:00.000","2005-10-15T00:00:00.000","1991-04-30T00:00:00.000","1990-02-13T00:00:00.000","1991-07-30T00:00:00.000","1996-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD31700","LATIN AMERICA AND CARIBBEAN","BR","Brazil","Ministério da Fazenda","BR","Brazil","CPL","Fully Repaid","4.5900",,"P006453","NE IRRIG I","210000000.00","74234618.09","0.00","135765381.91","135765381.91","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1995-10-15T00:00:00.000","2005-04-15T00:00:00.000","1991-04-19T00:00:00.000","1990-02-20T00:00:00.000","1991-09-20T00:00:00.000","2000-12-31T00:00:00.000","2001-09-19T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD31730","LATIN AMERICA AND CARIBBEAN","BR","Brazil","Ministério da Fazenda","BR","Brazil","CPL","Fully Repaid","4.5900",,"P006446","BR NAT ENVIRONMT","117000000.00","5178524.30","0.00","111821475.70","111821475.70","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1995-10-15T00:00:00.000","2005-04-15T00:00:00.000","1990-08-16T00:00:00.000","1990-02-27T00:00:00.000","1990-12-05T00:00:00.000","1998-12-31T00:00:00.000","1999-07-27T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD32270","LATIN AMERICA AND CARIBBEAN","BR","Brazil","ELETROBRAS","BR","Brazil","CPL","Fully Cancelled","0.0000",,"P006404","ELEC TRNS&CONSRVTN","385000000.00","385000000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1995-10-15T00:00:00.000","2005-04-15T00:00:00.000",,"1990-06-14T00:00:00.000","1990-06-14T00:00:00.000","1995-06-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD32680","LATIN AMERICA AND CARIBBEAN","BR","Brazil","BANCO NACIONAL","BR","Brazil","CPL","Fully Repaid","6.1800",,"P006511","PRIVATE SCTR FIN","143557988.83","115950488.83","0.00","27607500.00","27607500.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1996-05-15T00:00:00.000","2005-11-15T00:00:00.000","1991-01-14T00:00:00.000","1990-11-29T00:00:00.000","1991-03-14T00:00:00.000","1993-12-31T00:00:00.000","1994-03-03T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD3268S","LATIN AMERICA AND CARIBBEAN","BR","Brazil","BANCO NACIONAL","BR","Brazil","SCPD","Fully Repaid","4.8100",,"P006511","PRIVATE SCTR FIN","156442011.17","0.00","0.00","156442011.17","156442011.17","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1997-11-15T00:00:00.000","2005-11-15T00:00:00.000","1991-01-14T00:00:00.000","1990-11-29T00:00:00.000","1991-03-14T00:00:00.000","1993-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD32690","LATIN AMERICA AND CARIBBEAN","BR","Brazil","Ministério da Fazenda","BR","Brazil","CPL","Fully Repaid","5.1600",,"P006483","SCIENCE RESEARCH&TRN","150000000.00","10000000.00","0.00","140000000.00","140000000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1996-04-01T00:00:00.000","2005-10-01T00:00:00.000","1991-02-15T00:00:00.000","1990-11-29T00:00:00.000","1991-05-15T00:00:00.000","1996-12-31T00:00:00.000","1997-05-02T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD33750","LATIN AMERICA AND CARIBBEAN","BR","Brazil","São Paulo Secretaria do Estado","BR","Brazil","CPL","Fully Repaid","5.4300",,"P006364","BR: INNOV BASIC ED","245000000.00","1889970.50","0.00","243110029.50","243110029.50","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1996-10-15T00:00:00.000","2006-04-15T00:00:00.000","1991-10-04T00:00:00.000","1991-06-26T00:00:00.000","1992-01-07T00:00:00.000","1998-12-30T00:00:00.000","1999-05-14T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD33760","LATIN AMERICA AND CARIBBEAN","BR","Brazil","PETROLEO BRASILEIRO S.A.","BR","Brazil","CPL","Fully Repaid","5.4300",,"P006492","HYDROCARBN TRNSP/PRO","260000000.00","0.00","0.00","260000000.00","260000000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1997-02-01T00:00:00.000","2006-08-01T00:00:00.000","1992-10-26T00:00:00.000","1991-06-26T00:00:00.000","1993-01-22T00:00:00.000","2001-12-31T00:00:00.000","2002-07-25T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD34420","LATIN AMERICA AND CARIBBEAN","BR","Brazil","Ministério da Fazenda","BR","Brazil","CPL","Fully Repaid","6.0300",,"P006368","BR WATER SECTOR MODERNIZATION PROJECT","12500000.00","0.00","0.00","12500000.00","12500000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1997-10-01T00:00:00.000","2007-04-01T00:00:00.000","1992-12-09T00:00:00.000","1992-03-10T00:00:00.000","1993-06-08T00:00:00.000","2000-06-30T00:00:00.000","1997-12-31T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD3442A","LATIN AMERICA AND CARIBBEAN","BR","Brazil","Ministério da Fazenda","BR","Brazil","SCL","Fully Repaid","5.5100",,"P006368","BR WATER SECTOR MODERNIZATION PROJECT","69618851.30","2662918.44","0.00","66955932.86","66955932.86","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1998-04-15T00:00:00.000","2007-04-15T00:00:00.000","1992-12-09T00:00:00.000","1992-03-10T00:00:00.000","1993-06-08T00:00:00.000","2000-06-30T00:00:00.000","2001-06-27T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD3442S","LATIN AMERICA AND CARIBBEAN","BR","Brazil","Ministério da Fazenda","BR","Brazil","SCPD","Fully Repaid","6.8900",,"P006368","BR WATER SECTOR MODERNIZATION PROJECT","167881148.70","464378.59","0.00","167416770.11","167416770.11","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1998-04-01T00:00:00.000","2007-04-01T00:00:00.000","1992-12-09T00:00:00.000","1992-03-10T00:00:00.000","1993-06-08T00:00:00.000","2000-06-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD34440","LATIN AMERICA AND CARIBBEAN","BR","Brazil","Ministério da Fazenda","BR","Brazil","CPL","Fully Repaid","7.4300",,"P006454","RONDONIA NTRL RES. M","167000000.00","18576377.03","0.00","148423622.97","148423622.97","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1997-11-15T00:00:00.000","2007-05-15T00:00:00.000","1992-09-19T00:00:00.000","1992-03-17T00:00:00.000","1993-01-15T00:00:00.000","2002-09-30T00:00:00.000","2003-07-29T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD34570","LATIN AMERICA AND CARIBBEAN","BR","Brazil","Ministério da Fazenda","BR","Brazil","CPL","Fully Repaid","6.0300",,"P006379","METRO TRANSP.SPAULO","6300000.00","0.00","0.00","6300000.00","6300000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1997-11-15T00:00:00.000","2007-05-15T00:00:00.000","1992-09-03T00:00:00.000","1992-03-31T00:00:00.000","1993-02-03T00:00:00.000","1998-03-31T00:00:00.000","1997-10-23T00:00:00.000"
