"as_of_date","fiscal_year","region","borrower_country","borrower_country_code","project_id","project_name","procurement_category","procurement_method","major_sector","wb_contract_number","contract_description","contract_signing_date","supplier","supplier_country","supplier_country_code","supplier_contract_amount_usd","borrower_contract_reference_number"
"2022-09-12T00:00:00.000","2017","LATIN AMERICA AND CARIBBEAN","Argentina","AR","P133195","Argentina Second Rural Education Improvement Project - PROMER-II","Consultant Services","Individual Consultant Selection","Education","1700917","CONTRATO SILVA","2016-12-01T00:00:00.000","Individual Consultant","Argentine Republic","AR","15842.0","AR-NA-572-CI-3CV-COR"
"2022-09-12T00:00:00.000","2017","LATIN AMERICA AND CARIBBEAN","Argentina","AR","P133195","Argentina Second Rural Education Improvement Project - PROMER-II","Civil Works","Request for Bids","Education","1573876","158 E.E.S. - Loc: PAMPA DEL INDIO - Dpto: LIBERTADOR G. SAN MART&#205;N - OBRA: SUSTITUCI&#211;N - CUE N&#176; 2202136-00","2017-06-12T00:00:00.000","MAPIC SRL","Argentine Republic","AR","1280317.0","AR-NA-540-O-TIT  LPN-CHA"
"2022-09-12T00:00:00.000","2017","LATIN AMERICA AND CARIBBEAN","Argentina","AR","P106735","Provincial Public Health Insurance Development Project","Goods","Request for Bids","Health","1542871","Lote 1: PC de Escritorio de 19'5 y Lote 2: PC de Escritorio de 23'5","2016-10-19T00:00:00.000","PC ARTS ARGENTINA S.A.","Argentine Republic","AR","2733292.0","PHIP-870-LPI-B."
"2022-09-12T00:00:00.000","2017","LATIN AMERICA AND CARIBBEAN","Argentina","AR","P132846","Forests and Community","Non-consulting Services","Request for Quotations","Agriculture, Fishing and Forestry","1603298","&#8220;Contrataci&#243;n de los servicios para la realizaci&#243;n de los Talleres de Capacitaci&#243;n en G&#233;nero, Planificaci&#243;n de Obras y Salvaguardas, Com. I &#8220;Planificaci&#243;n de Cuencas&#8221; y Com. II, en Sgo. Del Estero"".","2017-06-30T00:00:00.000","COLEGIO DE GRADUADOS DE CIENCIAS FORESTALES DE SANTIAGO DEL ESTERO","Argentine Republic","AR","2677.0","AR-MADS-10851-NC-RFQ"
"2022-09-12T00:00:00.000","2017","LATIN AMERICA AND CARIBBEAN","Argentina","AR","P132846","Forests and Community","Goods","Request for Bids","Agriculture, Fishing and Forestry","1603292","Lote N&#186;1: Veintid&#243;s (22) Equipos PC de Escritorio con Sist. Operativo, correspondiente a la LPN N&#176; 01/2016 &#8220;Adquisici&#243;n de Equipamiento Inform&#225;tico para la UEN y las UEL del Proyecto.","2016-11-30T00:00:00.000","CORADIR S.A","Argentine Republic","AR","25146.0","LOTE Nº 01"
"2022-09-12T00:00:00.000","2017","LATIN AMERICA AND CARIBBEAN","Argentina","AR","P133288","Argentina Renewable Energy for Rural Areas Project","Civil Works","Request for Bids","Energy and Extractives","1558615","Lote 1  512 usuarios de Catamarca","2016-12-27T00:00:00.000","CORADIR","Argentine Republic","AR","960554.0","AR-SE-2252-CW-RFB"
"2022-09-12T00:00:00.000","2017","LATIN AMERICA AND CARIBBEAN","Argentina","AR","P133195","Argentina Second Rural Education Improvement Project - PROMER-II","Goods","Request for Quotations","Education","1548605","EQUIPAMIENTO INFORMATICO","2016-12-30T00:00:00.000","BOX INFORMATICA","Argentine Republic","AR","2093.0","AR-NA-83-B-CP-MI"
"2022-09-12T00:00:00.000","2017","LATIN AMERICA AND CARIBBEAN","Argentina","AR","P132846","Forests and Community","Non-consulting Services","Request for Quotations","Agriculture, Fishing and Forestry","1593158","Publicaci&#243;n de Avisos de las Licitaciones P&#250;blicas Nacionales N&#176; 01 y 02 de 2016 en diarios nacionales y locales","2016-08-11T00:00:00.000","CREATIVIDAD Y ARTE PUBLICITARIO SRL (CREART)","Argentine Republic","AR","1739.0","AR-NA-147-S-CP"
"2022-09-12T00:00:00.000","2017","LATIN AMERICA AND CARIBBEAN","Argentina","AR","P125804","Adaptation Fund: Increasing Climate Resilience & Enhancing Sustainable Land Management in the Southwest of the Buenos Aires Province","Goods","Request for Quotations","Agriculture, Fishing and Forestry","1560856","Lote 11: Ca&#241;os de PPN,2pulg.","2017-06-19T00:00:00.000","FERRIMAC S.A","Argentine Republic","AR","1285.0","AR-PIRCMGS-96-B-CP"
"2022-09-12T00:00:00.000","2017","LATIN AMERICA AND CARIBBEAN","Argentina","AR","P125804","Adaptation Fund: Increasing Climate Resilience & Enhancing Sustainable Land Management in the Southwest of the Buenos Aires Province","Non-consulting Services","Request for Quotations","Agriculture, Fishing and Forestry","1560474","Lote 1: TR&#205;PTICO Cambio Clim&#225;tico y Vulnerabilidad","2017-06-19T00:00:00.000","COOPERATIVA DE TRABAJO GRÁFICA DEL PUEBLO LTDA","Argentine Republic","AR","189.0","AR-PIRCMGS-66-S-CP"
"2022-09-12T00:00:00.000","2017","LATIN AMERICA AND CARIBBEAN","Argentina","AR","P132846","Forests and Community","Non-consulting Services","Request for Quotations","Agriculture, Fishing and Forestry","1603302","&#8220;Contrataci&#243;n de los servicios para la realizaci&#243;n de Talleres de Capacitaci&#243;n, Provincia de Salta, Junio - Octubre 2017&#8221;.","2017-06-19T00:00:00.000","HOTEL MAJOY DE OLGA IRENE JUSTINIANO","Argentine Republic","AR","7154.0","AR-MADS-10850-NC-RFQ"
"2022-09-12T00:00:00.000","2017","LATIN AMERICA AND CARIBBEAN","Argentina","AR","P132846","Forests and Community","Non-consulting Services","Request for Quotations","Agriculture, Fishing and Forestry","1555549","Contrataci&#243;n de los servicios de un escribano para el patentamiento de las 6 Pick Up OKM","2017-02-03T00:00:00.000","ESCRIBANÍA CARABBA","Argentine Republic","AR","371.0","AR-MADS-11210-NC-RFQ"
"2022-09-12T00:00:00.000","2017","LATIN AMERICA AND CARIBBEAN","Argentina","AR","P133195","Argentina Second Rural Education Improvement Project - PROMER-II","Goods","Request for Quotations","Education","1548392","ADQUISICION DE MOBILIARIO ESCOLAR","2016-10-20T00:00:00.000","STILNOVO SA","Argentine Republic","AR","73768.0","AR-ME-13834-GO RFQ"
"2022-09-12T00:00:00.000","2017","LATIN AMERICA AND CARIBBEAN","Argentina","AR","P133195","Argentina Second Rural Education Improvement Project - PROMER-II","Non-consulting Services","Request for Quotations","Education","1548604","SEGURO DE ACCIDENTES PERSONALES 2017","2017-01-20T00:00:00.000","FEDERACION PATRONAL SEGUROS SA","Argentine Republic","AR","2508.0","AR-NA-308-S-CP"
"2022-09-12T00:00:00.000","2017","LATIN AMERICA AND CARIBBEAN","Argentina","AR","P110599","Essential Public Health Functions Programs II Project","Goods","Request for Bids","Health","1542923","Lote 5: Minibus (19 1)","2016-11-09T00:00:00.000","COLCAR MERBUS S.A.","Argentine Republic","AR","488000.0","FESP II 1061 LPI B"
"2022-09-12T00:00:00.000","2017","LATIN AMERICA AND CARIBBEAN","Argentina","AR","P132846","Forests and Community","Non-consulting Services","Request for Quotations","Agriculture, Fishing and Forestry","1593175","Comparaci&#243;n de Precios N&#176; 28/2016 Organizaci&#243;n de 3 Capacitaciones (traslado, materiales did&#225;cticos y catering) en Legislaci&#243;n Forestal para Productores, Monte Quemado, Pcia. de Santiago del Estero","2016-09-26T00:00:00.000","COLEGIO DE GRADUADOS EN CIENCIAS FORESTALES","Argentine Republic","AR","1195.0","AR-NA-151-S-CP"
"2022-09-12T00:00:00.000","2017","LATIN AMERICA AND CARIBBEAN","Argentina","AR","P133195","Argentina Second Rural Education Improvement Project - PROMER-II","Consultant Services","Individual Consultant Selection","Education","1702487","PAREDES","2016-11-16T00:00:00.000","Individual Consultant","Argentine Republic","AR","15828.0","AR-NA-119-CI-3CV PAREDES"
"2022-09-12T00:00:00.000","2017","LATIN AMERICA AND CARIBBEAN","Argentina","AR","P116989","AR Road Safety","Goods","International Competitive Bidding","Health;Transportation;Public Administration","1545896","Adquisicion equipos de radio moviles y portatiles","2016-11-10T00:00:00.000","BGH S.A.","Argentine Republic","AR","729867.0","01545896"
"2022-09-12T00:00:00.000","2017","LATIN AMERICA AND CARIBBEAN","Argentina","AR","P133195","Argentina Second Rural Education Improvement Project - PROMER-II","Consultant Services","Individual Consultant Selection","Education","1702479","VASCONI","2017-01-01T00:00:00.000","Individual Consultant","Argentine Republic","AR","2036.0","AR-NA-119-CI-3CV VASCONI"
"2022-09-12T00:00:00.000","2017","LATIN AMERICA AND CARIBBEAN","Argentina","AR","P125804","Adaptation Fund: Increasing Climate Resilience & Enhancing Sustainable Land Management in the Southwest of the Buenos Aires Province","Goods","Request for Quotations","Agriculture, Fishing and Forestry","1560933","Lote 10: Ca&#241;o negro polietileno 2pul.","2017-06-19T00:00:00.000","FERRIMAC S.A","Argentine Republic","AR","396.0","AR-PIRCMGS-96-B-CP"
"2022-09-12T00:00:00.000","2017","LATIN AMERICA AND CARIBBEAN","Argentina","AR","P133288","Argentina Renewable Energy for Rural Areas Project","Civil Works","Request for Bids","Energy and Extractives","1558616","Lote 10:  655 usuarios. SALTA.","2017-06-01T00:00:00.000","MEGA SRL","Argentine Republic","AR","1414997.0","AR-SE-2252-CW-RFB"
"2022-09-12T00:00:00.000","2017","LATIN AMERICA AND CARIBBEAN","Argentina","AR","P114294","Rural Corridors and Biodiversity","Consultant Services","Individual Consultant Selection","Agriculture, Fishing and Forestry","1626757","especialista contable","2016-07-11T00:00:00.000","Individual Consultant","Argentine Republic","AR","1693.0","AR-TF018376-21-CI-3CV"
"2022-09-12T00:00:00.000","2017","LATIN AMERICA AND CARIBBEAN","Argentina","AR","P106752","Unleashing Productive Innovation Project","Consultant Services","Direct Selection","Information and Communications Technologies;Education;Industry, Trade and Services","1549139","Segundo Operativo de Encuesta Nacional de la Din&#225;mica del Empleo y la Innovaci&#243;n en el Sector Manufacturero","2017-04-12T00:00:00.000","ORGANIZACIÓN IBEROAMERICANA DE SEGURIDAD SOCIAL","Argentine Republic","AR","449361.0","8634 - AR-MINCYT-14287-CS-CDS"
"2022-09-12T00:00:00.000","2017","LATIN AMERICA AND CARIBBEAN","Argentina","AR","P133195","Argentina Second Rural Education Improvement Project - PROMER-II","Goods","Request for Bids","Education","1548388","(2.000) ejemplares del t&#237;tulo ""Xul Solar""","2016-10-21T00:00:00.000","EDITORIAL ALBATROS S.A.C.I","Argentine Republic","AR","14165.0","AR-NA-317-B-TITLPN"
"2022-09-12T00:00:00.000","2017","LATIN AMERICA AND CARIBBEAN","Argentina","AR","P133288","Argentina Renewable Energy for Rural Areas Project","Civil Works","Request for Bids","Energy and Extractives","1558617","Lote 12: 534 usuarios. SALTA","2017-02-24T00:00:00.000","MEGA SRL","Argentine Republic","AR","1162636.0","AR-SE-2252-CW-RFB"
"2022-09-12T00:00:00.000","2017","LATIN AMERICA AND CARIBBEAN","Argentina","AR","P133195","Argentina Second Rural Education Improvement Project - PROMER-II","Goods","Request for Bids","Education","1548389","(7.000) ejemplares del t&#237;tulo ""El peque&#241;o libro rojo""","2016-10-21T00:00:00.000","EDITORIAL OCEANO ARGENTINA SA","Argentine Republic","AR","20451.0","AR-NA-317-B-TITLPN"
"2022-09-12T00:00:00.000","2017","LATIN AMERICA AND CARIBBEAN","Argentina","AR","P125804","Adaptation Fund: Increasing Climate Resilience & Enhancing Sustainable Land Management in the Southwest of the Buenos Aires Province","Goods","Request for Quotations","Agriculture, Fishing and Forestry","1560942","Lote 16: Ca&#241;os de PVC de 110mm","2017-06-22T00:00:00.000","RIEGOS PIGUE SRL","Argentine Republic","AR","15982.0","AR-PIRCMGS-96-B-CP"
"2022-09-12T00:00:00.000","2017","LATIN AMERICA AND CARIBBEAN","Argentina","AR","P133288","Argentina Renewable Energy for Rural Areas Project","Civil Works","Request for Bids","Energy and Extractives","1558618","Lote 13: 617 usuarios. SALTA.","2017-02-24T00:00:00.000","MEGA SRL","Argentine Republic","AR","1328495.0","AR-SE-2252-CW-RFB"
"2022-09-12T00:00:00.000","2017","LATIN AMERICA AND CARIBBEAN","Argentina","AR","P133195","Argentina Second Rural Education Improvement Project - PROMER-II","Consultant Services","Individual Consultant Selection","Education","1699113","REFERENTE PROVINCIAL DE FORMACI&#211;N PERMANENTE - AYALA LAURA GLADYS","2016-09-01T00:00:00.000","Individual Consultant","Argentine Republic","AR","10266.0","AR-NA-400-CI-3CV-CORR"
"2022-09-12T00:00:00.000","2017","LATIN AMERICA AND CARIBBEAN","Argentina","AR","P133195","Argentina Second Rural Education Improvement Project - PROMER-II","Consultant Services","Individual Consultant Selection","Education","1701080","ASISTENTE T&#201;CNICO PEDAG&#211;GICO NIVEL INICIAL - PATARO, MAR&#205;A ALEJANDRA","2016-11-16T00:00:00.000","Individual Consultant","Argentine Republic","AR","954.0","AR-NA-573-CI-3CV-BA-PATARO"
"2022-09-12T00:00:00.000","2017","LATIN AMERICA AND CARIBBEAN","Argentina","AR","P133195","Argentina Second Rural Education Improvement Project - PROMER-II","Goods","Request for Quotations","Education","1576519","Adquisici&#243;n de bienes para las UEJ y &#225;reas sustantivas","2017-06-15T00:00:00.000","SISTEC SRL","Argentine Republic","AR","1169.0","AR-ME-19396-GO-RFQ"
"2022-09-12T00:00:00.000","2017","LATIN AMERICA AND CARIBBEAN","Argentina","AR","P106752","Unleashing Productive Innovation Project","Non-consulting Services","Request for Quotations","Information and Communications Technologies;Education;Industry, Trade and Services","1549138","Servicio de gesti&#243;n de la informaci&#243;n","2017-06-12T00:00:00.000","SISTEMAS INTEGRALES CONSULTING","Republic of Chile","CL","59760.0","8634 - AR-MINCYT-13934-NC-RFQ"
"2022-09-12T00:00:00.000","2017","LATIN AMERICA AND CARIBBEAN","Argentina","AR","P133195","Argentina Second Rural Education Improvement Project - PROMER-II","Consultant Services","Individual Consultant Selection","Education","1702480","STREGER","2017-03-01T00:00:00.000","Individual Consultant","Argentine Republic","AR","1310.0","AR-NA-119-CI-3CV STREGER"
"2022-09-12T00:00:00.000","2017","LATIN AMERICA AND CARIBBEAN","Argentina","AR","P133195","Argentina Second Rural Education Improvement Project - PROMER-II","Goods","Request for Bids","Education","1548390","(7.000) ejemplares del t&#237;tulo ""En el silencio del bosque""","2016-10-21T00:00:00.000","CALIBROSCOPIO DE WALTER MARCELO BINDER","Argentine Republic","AR","51644.0","AR-NA-317-B-TITLPN"
"2022-09-12T00:00:00.000","2017","LATIN AMERICA AND CARIBBEAN","Argentina","AR","P133195","Argentina Second Rural Education Improvement Project - PROMER-II","Consultant Services","Individual Consultant Selection","Education","1700417",,"2017-03-01T00:00:00.000","Individual Consultant","Argentine Republic","AR","1507.0","AR-NA-405-CI-3CV-JU"
"2022-09-12T00:00:00.000","2017","LATIN AMERICA AND CARIBBEAN","Argentina","AR","P133195","Argentina Second Rural Education Improvement Project - PROMER-II","Consultant Services","Individual Consultant Selection","Education","1701717","AMAYA","2017-01-01T00:00:00.000","Individual Consultant","Argentine Republic","AR","594.0","AR-NA-443-CI-3CV-COR AMAYA"
"2022-09-12T00:00:00.000","2017","LATIN AMERICA AND CARIBBEAN","Argentina","AR","P132846","Forests and Community","Goods","Request for Quotations","Agriculture, Fishing and Forestry","1601232","LOTE N&#186; 04","2017-06-16T00:00:00.000","ABAGRAF ABASTECIMIENTO GRÁFICO S.R.L","Argentine Republic","AR","97.0","AR-MADS-16290-GO-RFQ."
"2022-09-12T00:00:00.000","2017","LATIN AMERICA AND CARIBBEAN","Argentina","AR","P132846","Forests and Community","Goods","Request for Quotations","Agriculture, Fishing and Forestry","1601219","LOTE N&#186; 01
LOTE N&#186; 02
LOTE N&#186; 03
LOTE N&#186; 05
LOTE N&#186; 06
LOTE N&#186; 07","2017-06-16T00:00:00.000","PRINTIME DE TALLER 1 S.R.L","Argentine Republic","AR","6496.0","AR-MADS-16290-GO-RFQ"
"2022-09-12T00:00:00.000","2017","LATIN AMERICA AND CARIBBEAN","Argentina","AR","P132846","Forests and Community","Non-consulting Services","Request for Quotations","Agriculture, Fishing and Forestry","1593176","Comparaci&#243;n de Precios N&#176; 30/2016 &#8220;Organizaci&#243;n de 6 Capacitaciones (materiales did&#225;cticos y catering) en Bosques Nativos y Comunidad, para docentes, en San Jose del Boquer&#243;n, Monte Quemado","2016-10-18T00:00:00.000","COLEGIO DE PROFESIONALES DE TRABAJO SOCIAL DE SANTIAGO DEL ESTERO","Argentine Republic","AR","1008.0","AR-NA-153-S-CP"
"2022-09-12T00:00:00.000","2017","LATIN AMERICA AND CARIBBEAN","Argentina","AR","P132846","Forests and Community","Non-consulting Services","Request for Quotations","Agriculture, Fishing and Forestry","1603137","&#8220;Organizaci&#243;n de 1 Taller (incluye material did&#225;ctico y catering) en Uso de GPS y del SIG libre QGIS, para j&#243;venes productores del Dpto. Copo Pcia. de Santiago del Estero&#8221;","2017-04-14T00:00:00.000","COLEGIO DE GRADUADOS DE CIENCIAS FORESTALES DE SANTIAGO DEL ESTERO","Argentine Republic","AR","118.0","AR-MADS-10856-NC-RFQ"
"2022-09-12T00:00:00.000","2017","LATIN AMERICA AND CARIBBEAN","Argentina","AR","P133195","Argentina Second Rural Education Improvement Project - PROMER-II","Consultant Services","Individual Consultant Selection","Education","1701992","GUERRERO","2017-05-01T00:00:00.000","Individual Consultant","Argentine Republic","AR","855.0","AR-ME-13991-CS-INDV GUERRERO"
"2022-09-12T00:00:00.000","2017","LATIN AMERICA AND CARIBBEAN","Argentina","AR","P133195","Argentina Second Rural Education Improvement Project - PROMER-II","Consultant Services","Individual Consultant Selection","Education","1701592","T&#201;CNICO OPERATIVO PARA EVALUACI&#211;N EDUCATIVA - L&#211;PEZ, VER&#211;NICA MAR&#205;A","2017-06-01T00:00:00.000","Individual Consultant","Argentine Republic","AR","10775.0","AR-NA-402-CI-3CV-BA-LÓPEZ"
"2022-09-12T00:00:00.000","2017","LATIN AMERICA AND CARIBBEAN","Argentina","AR","P133195","Argentina Second Rural Education Improvement Project - PROMER-II","Consultant Services","Individual Consultant Selection","Education","1699997",,"2016-08-15T00:00:00.000","Individual Consultant","Argentine Republic","AR","681.0","AR-NA-433-CI-3CV-SC"
"2022-09-12T00:00:00.000","2017","LATIN AMERICA AND CARIBBEAN","Argentina","AR","P133195","Argentina Second Rural Education Improvement Project - PROMER-II","Civil Works","Request for Bids","Education","1569387","CHACO: 162 - E.E.S. N&#186; 162 - PAMPA DEL INDIO - LIBERTADOR G. SAN MART&#205;N - Sustituci&#243;n - 2202140-00","2017-05-17T00:00:00.000","ING CIVIL PEDRO A MARTINEZ CONSTRUCCIONES","Argentine Republic","AR","825959.0","AR-NA-539-O-TIT-LPN-CHA"
