"as_of_date","fiscal_year","region","borrower_country","borrower_country_code","project_id","project_name","procurement_category","procurement_method","major_sector","wb_contract_number","contract_description","contract_signing_date","supplier","supplier_country","supplier_country_code","supplier_contract_amount_usd","borrower_contract_reference_number"
"2022-09-12T00:00:00.000","2021","Western and Central Africa","Central African Republic","CF","P152512","Central African Republic - LONDO Project","Goods","Request for Quotations","Transportation;Social Protection;Public Administration","1651473","V&#233;los pour les b&#233;n&#233;ficiaires de la sous-pr&#233;fecture de Nola","2021-01-18T00:00:00.000","CENTILLION GENERAL TRADING","Central African Republic","CF","211378.0","CF-IAPC - CAR-160881-GO-RFQ"
"2022-09-12T00:00:00.000","2021","Western and Central Africa","Central African Republic","CF","P152512","Central African Republic - LONDO Project","Goods","Request for Quotations","Transportation;Social Protection;Public Administration","1651441","V&#233;los pour les b&#233;n&#233;ficiaires de la sous pr&#233;fecture de Bambio","2021-01-18T00:00:00.000","CENTILLION GENERAL TRADING","Central African Republic","CF","211378.0","CF-IAPC - CAR-160882-GO-RFQ"
"2022-09-12T00:00:00.000","2021","Western and Central Africa","Central African Republic","CF","P160500","CAR Rural Connectivity Project","Consultant Services","Individual Consultant Selection","Transportation;Social Protection","1651322","Renouvellement du contrat du Consultant GUERET WADI, Comptable du Projet de Connectivit&#233; Rurale pour la p&#233;riode du 1er mars 2021 au 28 mars 2022.","2021-03-26T00:00:00.000","Individual Consultant","Central African Republic","CF","26829.0","PCR/028/SC/IND/21"
"2022-09-12T00:00:00.000","2021","Western and Central Africa","Central African Republic","CF","P164295","Central African Republic Emergency Basic Education Support Project","Consultant Services","Individual Consultant Selection","Education","1651181","Contrat sign&#233; pour le Sp&#233;cialiste en Sauvegarde Environnementale et Sociale","2020-07-06T00:00:00.000","Individual Consultant","Central African Republic","CF","27902.0","19/PUSEB/S/05"
"2022-09-12T00:00:00.000","2021","Western and Central Africa","Central African Republic","CF","P164885","CAR Emergency Electricity Supply and Access Project","Consultant Services","Individual Consultant Selection","Energy and Extractives","1650511","Avenant n&#176;1 au contrat du Coordonnateur du PURACEL/PASEEL","2021-02-18T00:00:00.000","Individual Consultant","Central African Republic","CF","75438.0","AVENANT1-001/20/MDERH/DIRCAB/CUG"
"2022-09-12T00:00:00.000","2021","Western and Central Africa","Central African Republic","CF","P165855","CAR-Agriculture Recovery and Agribusiness Development Support Project (ARADSP)","Goods","Request for Quotations","Transportation;Agriculture, Fishing and Forestry;Industry, Trade and Services","1650355","Fourniture des mat&#233;riels informatiques et &#233;lectroniques &#224; l'UNCT/PRADAC","2021-03-25T00:00:00.000","ETABLISSEMENT MDY MULTI SERVICES","Central African Republic","CF","18345.0","CF-NTCU PRADAC-0056-GO-RFQ"
"2022-09-12T00:00:00.000","2021","Western and Central Africa","Central African Republic","CF","P165855","CAR-Agriculture Recovery and Agribusiness Development Support Project (ARADSP)","Non-consulting Services","Request for Proposals","Transportation;Agriculture, Fishing and Forestry;Industry, Trade and Services","1649964","Recrutement d'une ONG de niveau international pour l'&#233;laboration et la mise en &#339;uvre des Plans de D&#233;veloppement Locaux dans la zone 3 du projet: Bangui et Bambari","2021-03-23T00:00:00.000","ONG COHEB","Central African Republic","CF","299234.0","CF-PRADAC-0046-NC-RFP"
"2022-09-12T00:00:00.000","2021","Western and Central Africa","Central African Republic","CF","P164295","Central African Republic Emergency Basic Education Support Project","Consultant Services","Individual Consultant Selection","Education","1649912","Contrat sign&#233; pour le Sp&#233;cialiste en Gestion Financi&#232;re de la CCP","2020-07-06T00:00:00.000","Individual Consultant","Central African Republic","CF","32683.0","CF-PUSEB-207876-CS-INDV"
"2022-09-12T00:00:00.000","2021","Western and Central Africa","Central African Republic","CF","P164295","Central African Republic Emergency Basic Education Support Project","Consultant Services","Individual Consultant Selection","Education","1649902","Contrat sign&#233; pour l'Assistante en Passation de march&#233;s de la CCP","2020-07-01T00:00:00.000","Individual Consultant","Central African Republic","CF","21789.0","CF-PUSEB-207882-CS-INDV"
"2022-09-12T00:00:00.000","2021","Western and Central Africa","Central African Republic","CF","P164295","Central African Republic Emergency Basic Education Support Project","Consultant Services","Individual Consultant Selection","Education","1649892","Contrat sign&#233; pour la Sp&#233;cialiste en Passation de march&#233;s de la CCP","2020-10-01T00:00:00.000","Individual Consultant","Republic of Rwanda","RW","76261.0","CF-PUSEB-207886-CS-INDV"
"2022-09-12T00:00:00.000","2021","Western and Central Africa","Central African Republic","CF","P164295","Central African Republic Emergency Basic Education Support Project","Consultant Services","Individual Consultant Selection","Education","1649889","Contrat sign&#233; pour l'Assistant Administratif et Financier de la CCP","2020-07-06T00:00:00.000","Individual Consultant","Central African Republic","CF","21789.0","CF-PUSEB-207880-CS-INDV"
"2022-09-12T00:00:00.000","2021","Western and Central Africa","Central African Republic","CF","P164295","Central African Republic Emergency Basic Education Support Project","Consultant Services","Individual Consultant Selection","Education","1649880","Contrat sign&#233; pour l'Assistante de Coordination de la CCP","2020-07-06T00:00:00.000","Individual Consultant","Central African Republic","CF","10894.0","CF-PUSEB-207883-CS-INDV"
"2022-09-12T00:00:00.000","2021","Western and Central Africa","Central African Republic","CF","P161730","Public Expenditure and Investment Management Reform Project","Consultant Services","Individual Consultant Selection","Information and Communications Technologies;Public Administration","1649629","SERVICE D'UN ADMINISTRATEUR SYSTEME ET BASE DE DONNEES","2021-02-19T00:00:00.000","Individual Consultant","Central African Republic","CF","5804.0","N°001/MFB/DIR-CAB/P.AGIR/C.I/21"
"2022-09-12T00:00:00.000","2021","Western and Central Africa","Central African Republic","CF","P165855","CAR-Agriculture Recovery and Agribusiness Development Support Project (ARADSP)","Consultant Services","Direct Selection","Transportation;Agriculture, Fishing and Forestry;Industry, Trade and Services","1649527","Recrutement du Consultant individuel Joseph BONLONG pour la r&#233;vision des manuels d'ex&#233;cution du PRADAC","2021-03-18T00:00:00.000","BONLONG JOSEPH","Republic of Cote d'Ivoire","CI","18074.0","CF-NTCU PRADAC-0066-CS-CDS"
"2022-09-12T00:00:00.000","2021","Western and Central Africa","Central African Republic","CF","P160717","Data for Decision Making","Consultant Services","Individual Consultant Selection","Information and Communications Technologies;Public Administration","1649454","Recrutement d&#8217;un Assistant de projet dans le cadre du Projet de Donn&#233;es N&#233;cessaires &#224; la Prise de D&#233;cisions (PDNPD)","2021-03-10T00:00:00.000","Individual Consultant","Central African Republic","CF","19023.0","CF-PDNPD-220652-CS-INDV"
"2022-09-12T00:00:00.000","2021","Western and Central Africa","Central African Republic","CF","P160717","Data for Decision Making","Non-consulting Services","Direct Selection","Information and Communications Technologies;Public Administration","1649327","MULTIPLICATION DU RAPPORT DE L&#8217;ENQU&#202;TE NATIONALE SUR LES MONOGRAPHIES COMMUNALES, DEUXI&#200;ME &#201;DITION (ENMC 2)","2021-03-04T00:00:00.000","IMPRIMERIE « POINT COM »","Republic of Cameroon","CM","18159.0","CF-PDNPD-220761-NC-RFQ"
"2022-09-12T00:00:00.000","2021","Western and Central Africa","Central African Republic","CF","P165855","CAR-Agriculture Recovery and Agribusiness Development Support Project (ARADSP)","Goods","Request for Quotations","Transportation;Agriculture, Fishing and Forestry;Industry, Trade and Services","1649266","Acquisition des mobiliers de bureau pour l'UNCT/PRADAC","2021-03-17T00:00:00.000","MENUISERIE MELANIE'S","Central African Republic","CF","7830.0","CF-NTCU PRADAC-0055-GO-RFQ"
"2022-09-12T00:00:00.000","2021","Western and Central Africa","Central African Republic","CF","P160717","Data for Decision Making","Consultant Services","Individual Consultant Selection","Information and Communications Technologies;Public Administration","1649192","RECRUTEMENT D&#8217;UN CONSULTANT INTERNATIONAL POUR LA FINALISATION DE L&#8217;ARCHIVAGE DES DONNEES ET DOCUMENTS ELECTRONIQUES SECURISES EN LIGNE (NADA)","2021-03-11T00:00:00.000","Individual Consultant","United States of America","US","23483.0","CF-PDNPD-218358-CS-INDV"
"2022-09-12T00:00:00.000","2021","Western and Central Africa","Central African Republic","CF","P160500","CAR Rural Connectivity Project","Consultant Services","Direct Selection","Transportation;Social Protection","1648942","Renouvellement de Contrat de l'Expert en Sauvegardes Environnementales du Projet de Connectivit&#233; Rurale","2020-08-27T00:00:00.000","LIPIKAS CHIMÈNE","Central African Republic","CF","14198.0","PCR/027/SC/IND/20"
"2022-09-12T00:00:00.000","2020","Eastern and Southern Africa","Eastern and Southern Africa",,"P132821","AFR RI-Central African Backbone SOP5","Consultant Services","Consultant Qualification  Selection","Information and Communications Technologies","1647374","SERVICE DE CONSULTANTS CHARGE DE LA MISE EN &#338;UVRE DES ACTIVIT&#201;S DE PR&#201;VENTION ET R&#201;PONSE AUX VIOLENCES BAS&#201;ES SUR LE GENRE (VBG), Y COMPRIS L&#8217;EXPLOITATION ET LES ABUS SEXUELS (EAS) ET LE HARC&#200;LEMENT S","2020-06-11T00:00:00.000","LIVING PEACE INSTITUTE (LPI)","Democratic Republic of the Congo","ZR","187599.0","N° 01C/ONG/CAB5/SOCOF SA /DG/06/"
"2022-09-12T00:00:00.000","2021","Western and Central Africa","Central African Republic","CF","P165855","CAR-Agriculture Recovery and Agribusiness Development Support Project (ARADSP)","Goods","Request for Quotations","Transportation;Agriculture, Fishing and Forestry;Industry, Trade and Services","1647350","Acquisition, installation et formation du logiciel combin&#233; SIG/MONITORING.","2021-03-01T00:00:00.000","VAN AUDIT & CONSEIL","Central African Republic","CF","53525.0","CF-NTCU PRADAC-0057-GO-RFQ"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Eastern and Southern Africa",,"P132821","AFR RI-Central African Backbone SOP5","Consultant Services","Individual Consultant Selection","Information and Communications Technologies","1647257","CONTRAT DU POINT FOCAL ARPTC CHEF DE LA COMPOSANTE C DU PROJET CAB5","2021-02-24T00:00:00.000","Individual Consultant","Democratic Republic of the Congo","ZR","16800.0","14CAB5/SOCOF SA/DG/01/2021"
"2022-09-12T00:00:00.000","2020","Western and Central Africa","Central African Republic","CF","P161973","Natural Resources Governance Project in CAR","Consultant Services","Direct Selection","Energy and Extractives;Agriculture, Fishing and Forestry","1647127","Appui &#224; la production de onze PDL dans le massif forestier du Sud Ouest Centrafricain","2019-10-30T00:00:00.000","TEREA","French Republic","FR","434918.0","CF-PGRN-118576-CS-CDS"
"2022-09-12T00:00:00.000","2021","Western and Central Africa","Central African Republic","CF","P161973","Natural Resources Governance Project in CAR","Consultant Services","Direct Selection","Energy and Extractives;Agriculture, Fishing and Forestry","1647122","Recrutement d'un consultant juriste sp&#233;cialiste international en l&#233;gislation et r&#233;glementation mini&#232;res.","2021-02-26T00:00:00.000","HERVÉ - MARTIAL MAIDOU","Central African Republic","CF","40545.0","CF-PGRN-155943-CS-CDS"
"2022-09-12T00:00:00.000","2018","Western and Central Africa","Central Africa",,"P079736","CEMAC - Transport-Transit Facilitation","Consultant Services","Direct Selection","Transportation;Public Administration","1646481","Recrutement d'un Comptable - V&#233;rificateur des DRFs aupr&#232;s du Minist&#232;re du Plan pour l'ann&#233;e 2018.","2018-05-04T00:00:00.000","MATSOUKA CHARLIE","Central African Republic","CF","16654.0","PFTT/029/CS/ED/18"
"2022-09-12T00:00:00.000","2021","Western and Central Africa","Central African Republic","CF","P160717","Data for Decision Making","Consultant Services","Individual Consultant Selection","Information and Communications Technologies;Public Administration","1646234","RECRUTEMENT DE DEUX (02) CHAUFFEURS EN VUE D&#8217;APPUYER L&#8217;ICASEES ET L&#8217;&#201;QUIPE FIDUCIAIRE DANS LA MISE EN &#338;UVRE DES ACTIVISTES DU PROJET DE DONN&#201;ES N&#201;CESSAIRES A LA PRISE DE D&#201;CISIONS","2021-02-12T00:00:00.000","Individual Consultant","Central African Republic","CF","4417.0","CF-PDNPD-212683-CS-INDV"
"2022-09-12T00:00:00.000","2021","Western and Central Africa","Central African Republic","CF","P160717","Data for Decision Making","Consultant Services","Individual Consultant Selection","Information and Communications Technologies;Public Administration","1646191","RECRUTEMENT D&#8217;UN CONSULTANT NATIONAL EN STATISTIQUES AGRICOLES DANS LE CADRE DE L&#8217;ENQU&#202;TE NATIONALE AGRICOLE (ENA) EN R&#201;PUBLIQUE CENTRAFRICAINE","2021-02-03T00:00:00.000","Individual Consultant","Central African Republic","CF","13252.0","CF-PDNPD-212679-CS-INDV"
"2022-09-12T00:00:00.000","2021","Western and Central Africa","Central African Republic","CF","P165855","CAR-Agriculture Recovery and Agribusiness Development Support Project (ARADSP)","Consultant Services","Quality And Cost-Based Selection","Transportation;Agriculture, Fishing and Forestry;Industry, Trade and Services","1645644","Recrutement d'une firme pour les &#233;tudes et supervision des travaux d'infrastructures productives dans les zones du projet","2021-02-17T00:00:00.000","AFRIQUE CONCEPT GROUP (ACG)","Central African Republic","CF","231193.0","CF-PRADAC-0052-CS-QCBS"
"2022-09-12T00:00:00.000","2021","Western and Central Africa","Nigeria","NG","P162009","States Fiscal Transparency, Accountability and Sustainability PforR","Consultant Services","Quality And Cost-Based Selection","Public Administration","1645620","Consulting Services for Development of Training Curricula for PSIN","2021-02-09T00:00:00.000","WEST AFRICAN INSTITUTE FOR FINANCIAL AND ECONOMIC MANAGEMENTD","Federal Republic of Nigeria","NG","855467.0","NG-HOME FINANCE DEPT-151177-CS-Q"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Eastern and Southern Africa",,"P132821","AFR RI-Central African Backbone SOP5","Consultant Services","Direct Selection","Information and Communications Technologies","1645353","Contrat de Chauffeur","2021-02-02T00:00:00.000","MARTIN LUYINDULA KINSONA","Democratic Republic of the Congo","ZR","10800.0","N°10 CAB5/SOCOF SA/DG/01/2021"
