"end_of_period","credit_number","region","country_code","country","borrower","credit_status","service_charge_rate","currency_of_commitment","project_id","project_name","original_principal_amount","cancelled_amount","undisbursed_amount","disbursed_amount","repaid_to_ida","due_to_ida","exchange_adjustment","borrower_s_obligation","sold_3rd_party","repaid_3rd_party","due_3rd_party","credits_held","first_repayment_date","last_repayment_date","agreement_signing_date","board_approval_date","effective_date_most_recent_","closed_date_most_recent_","last_disbursement_date"
"2022-07-31T00:00:00.000","IDA58410","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Disbursing","0.75","XDR","P154577","College Education Development Project","100000000.00","0.00","36384798.84","59467911.52","0.00","57061361.16","0.00","57061361.16","0.00","0.00","0.00","93446160.00","2022-11-15T00:00:00.000","2054-05-15T00:00:00.000","2016-09-08T00:00:00.000","2016-06-03T00:00:00.000","2016-10-13T00:00:00.000","2023-12-31T00:00:00.000","2022-06-30T00:00:00.000"
"2022-07-31T00:00:00.000","IDA58420","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Disbursing","0.75","XDR","P154511","BD Regional Waterway Transport Project 1","360000000.00","131059842.52","194847314.62","20128138.21","0.00","18953793.38","0.00","18953793.38","0.00","0.00","0.00","213801108.00","2022-12-15T00:00:00.000","2054-06-15T00:00:00.000","2016-12-21T00:00:00.000","2016-06-16T00:00:00.000","2017-03-20T00:00:00.000","2025-12-31T00:00:00.000","2022-08-02T00:00:00.000"
"2022-07-31T00:00:00.000","IDA58690","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Fully Disbursed","0.75","XDR","P118708","BD: Health Sector Development Program","150000000.00","39094.01","0.00","145205879.31","0.00","140132708.15","0.00","140132708.15","0.00","0.00","0.00","140132708.15","2022-12-15T00:00:00.000","2054-06-15T00:00:00.000","2016-06-30T00:00:00.000","2016-06-24T00:00:00.000","2016-07-27T00:00:00.000","2017-06-30T00:00:00.000","2017-08-07T00:00:00.000"
"2022-07-31T00:00:00.000","IDA58860","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Terminated",,"XDR","P155363","Modernization of  Fin Instns Project","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2022-12-15T00:00:00.000","2054-06-15T00:00:00.000",,"2016-06-30T00:00:00.000",,"2021-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IDA59110","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Fully Disbursed","0.75","XDR","P122201","BD: Leveraging ICT Growth, Employ & Gov","39000000.00","4026224.61","0.00","35364175.86","0.00","33234771.66","0.00","33234771.66","0.00","0.00","0.00","33234771.66","2023-04-15T00:00:00.000","2054-10-15T00:00:00.000","2017-04-18T00:00:00.000","2016-10-24T00:00:00.000","2017-06-01T00:00:00.000","2019-06-30T00:00:00.000","2020-03-16T00:00:00.000"
"2022-07-31T00:00:00.000","IDA59240","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Fully Disbursed","0.75","XDR","P098151","BD: Clean Air & Sustainable Environment","35000000.00","9776358.90","0.00","25748142.64","0.00","24324093.99","0.00","24324093.99","0.00","0.00","0.00","24324093.99","2023-02-15T00:00:00.000","2054-08-15T00:00:00.000","2017-04-18T00:00:00.000","2017-01-13T00:00:00.000","2017-05-29T00:00:00.000","2019-03-31T00:00:00.000","2019-10-30T00:00:00.000"
"2022-07-31T00:00:00.000","IDA59460","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Disbursing","0.75","XDR","P159683","LGSP-3","300000000.00","0.00","8735072.51","299437490.54","0.00","284707047.49","0.00","284707047.49","0.00","0.00","0.00","293442120.00","2023-06-15T00:00:00.000","2054-12-15T00:00:00.000","2017-03-06T00:00:00.000","2017-01-31T00:00:00.000","2017-03-29T00:00:00.000","2022-12-31T00:00:00.000","2022-06-21T00:00:00.000"
"2022-07-31T00:00:00.000","IDA59720","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Disbursing","0.75","XDR","P156823","Insurance Sector Development Project","65000000.00","0.00","49791754.61","14278864.94","0.00","13608685.39","0.00","13608685.39","0.00","0.00","0.00","63400440.00","2023-09-15T00:00:00.000","2055-03-15T00:00:00.000","2018-04-10T00:00:00.000","2017-03-20T00:00:00.000","2018-07-08T00:00:00.000","2022-08-31T00:00:00.000","2022-07-13T00:00:00.000"
"2022-07-31T00:00:00.000","IDA60020","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Disbursing","0.75","XDR","P154580","Bangladesh Regional Connectivity Project","150000000.00","0.00","93779066.31","56318562.18","0.00","52875813.69","0.00","52875813.69","0.00","0.00","0.00","146654880.00","2023-05-15T00:00:00.000","2054-11-15T00:00:00.000","2017-12-07T00:00:00.000","2017-04-05T00:00:00.000","2018-01-08T00:00:00.000","2023-12-31T00:00:00.000","2022-05-12T00:00:00.000"
"2022-07-31T00:00:00.000","IDA60040","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Disbursing","2.85","EUR","P159429","BD IPFF II","100000000.00","0.00","50951059.75","50678723.79","0.00","45742860.25","0.00","45742860.25","0.00","0.00","0.00","96693920.00","2026-05-01T00:00:00.000","2046-11-01T00:00:00.000","2017-11-05T00:00:00.000","2017-04-05T00:00:00.000","2018-01-22T00:00:00.000","2024-04-30T00:00:00.000","2022-06-28T00:00:00.000"
"2022-07-31T00:00:00.000","IDA60050","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Disbursing","0.75","XDR","P159429","BD IPFF II","256700000.00","0.00","124765597.22","133103999.99","0.00","126321322.78","0.00","126321322.78","0.00","0.00","0.00","251086920.00","2023-05-01T00:00:00.000","2054-11-01T00:00:00.000","2017-11-05T00:00:00.000","2017-04-05T00:00:00.000","2018-01-22T00:00:00.000","2024-04-30T00:00:00.000","2022-06-28T00:00:00.000"
"2022-07-31T00:00:00.000","IDA60100","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Disbursing","2.85","EUR","P159807","Dispatch Improvement Project","59000000.00","0.00","53775731.51","3640005.78","0.00","3277778.49","0.00","3277778.49","0.00","0.00","0.00","57053510.00","2026-09-01T00:00:00.000","2047-03-01T00:00:00.000","2017-08-24T00:00:00.000","2017-04-26T00:00:00.000","2018-02-14T00:00:00.000","2023-10-31T00:00:00.000","2022-07-28T00:00:00.000"
"2022-07-31T00:00:00.000","IDA60420","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Disbursing","0.75","XDR","P156113","Export Competitiveness for Jobs","100000000.00","0.00","74438759.17","24606928.61","0.00","23242920.83","0.00","23242920.83","0.00","0.00","0.00","97681680.00","2023-09-01T00:00:00.000","2055-03-01T00:00:00.000","2017-11-05T00:00:00.000","2017-06-01T00:00:00.000","2017-12-18T00:00:00.000","2023-06-30T00:00:00.000","2022-05-25T00:00:00.000"
"2022-07-31T00:00:00.000","IDA60770","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Disbursing","0.75","XDR","P160758","Public Procurement Digitization Project","55000000.00","0.00","5374866.86","50633252.83","0.00","47833853.14","0.00","47833853.14","0.00","0.00","0.00","53208720.00","2023-09-01T00:00:00.000","2055-03-01T00:00:00.000","2017-08-29T00:00:00.000","2017-07-28T00:00:00.000","2017-10-08T00:00:00.000","2023-12-31T00:00:00.000","2022-07-20T00:00:00.000"
"2022-07-31T00:00:00.000","IDA60930","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Fully Disbursed","0.75","XDR","P103999","BD: Chittagong Water Supply Improvement","47490000.00","19326973.26","0.00","28605951.19","0.00","27237258.41","0.00","27237258.41","0.00","0.00","0.00","27237258.41","2023-12-15T00:00:00.000","2055-06-15T00:00:00.000","2017-08-06T00:00:00.000","2017-06-23T00:00:00.000","2017-10-09T00:00:00.000","2020-12-31T00:00:00.000","2021-12-26T00:00:00.000"
"2022-07-31T00:00:00.000","IDA61270","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Disbursing","0.75","XDR","P160846","HSSP","500000000.00","0.00","183867411.28","313328852.06","0.00","294216908.72","0.00","294216908.72","0.00","0.00","0.00","478084320.00","2023-11-15T00:00:00.000","2055-05-15T00:00:00.000","2017-08-28T00:00:00.000","2017-07-28T00:00:00.000","2017-10-02T00:00:00.000","2023-12-31T00:00:00.000","2022-08-03T00:00:00.000"
"2022-07-31T00:00:00.000","IDA61290","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Disbursing","0.75","XDR","P160943","Transforming Secondary Edu for Results","510000000.00","0.00","136347336.90","368764416.20","0.00","348884423.10","0.00","348884423.10","0.00","0.00","0.00","485231760.00","2024-02-01T00:00:00.000","2055-08-01T00:00:00.000","2018-08-13T00:00:00.000","2017-12-18T00:00:00.000","2018-11-06T00:00:00.000","2022-12-31T00:00:00.000","2022-07-22T00:00:00.000"
"2022-07-31T00:00:00.000","IDA61370","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Disbursing","0.75","XDR","P132634","Safety Net Systems for the Poorest","245000000.00","0.00","39218236.86","202435145.69","0.00","191220523.14","0.00","191220523.14","0.00","0.00","0.00","230438760.00","2024-02-01T00:00:00.000","2055-08-01T00:00:00.000","2018-01-09T00:00:00.000","2017-12-15T00:00:00.000","2018-01-29T00:00:00.000","2022-12-31T00:00:00.000","2022-02-23T00:00:00.000"
"2022-07-31T00:00:00.000","IDA61630","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Disbursing","0.75","XDR","P160819","Cash Transfer Modernization Project","300000000.00","0.00","59152221.83","237971313.03","0.00","223568738.17","0.00","223568738.17","0.00","0.00","0.00","282720960.00","2024-05-01T00:00:00.000","2055-11-01T00:00:00.000","2018-10-28T00:00:00.000","2018-01-31T00:00:00.000","2018-12-02T00:00:00.000","2023-06-30T00:00:00.000","2022-05-05T00:00:00.000"
"2022-07-31T00:00:00.000","IDA61770","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Disbursing&Repaying","0.00","EUR","P159974","Power Transmission Project","450640000.00","50088156.60","250330086.33","100441638.68","1016067.21","90964514.88","0.00","90964514.88","0.00","0.00","0.00","341294601.21","2022-07-15T00:00:00.000","2053-01-15T00:00:00.000","2018-04-10T00:00:00.000","2018-03-29T00:00:00.000","2018-07-04T00:00:00.000","2023-12-31T00:00:00.000","2022-07-15T00:00:00.000"
"2022-07-31T00:00:00.000","IDA61930","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Disbursing","0.75","XDR","P157987","Bangladesh NSDS Implementation Support","15000000.00","0.00","5876131.44","8215195.43","0.00","7756948.56","0.00","7756948.56","0.00","0.00","0.00","13633080.00","2024-09-15T00:00:00.000","2056-03-15T00:00:00.000","2018-06-28T00:00:00.000","2018-03-22T00:00:00.000","2018-09-12T00:00:00.000","2023-06-30T00:00:00.000","2022-04-07T00:00:00.000"
"2022-07-31T00:00:00.000","IDA62020","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Disbursing","0.75","XDR","P131263","RERED II","55000000.00","0.00","31382493.55","19644670.34","0.00","18649586.45","0.00","18649586.45","0.00","0.00","0.00","50032080.00","2024-05-01T00:00:00.000","2055-11-01T00:00:00.000","2018-05-30T00:00:00.000","2018-04-10T00:00:00.000","2018-08-26T00:00:00.000","2023-12-18T00:00:00.000","2022-06-03T00:00:00.000"
"2022-07-31T00:00:00.000","IDA62090","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Disbursing","0.75","XDR","P163250","Sustainable Enterprise Project","110000000.00","0.00","11797412.57","93080995.73","0.00","88134387.43","0.00","88134387.43","0.00","0.00","0.00","99931800.00","2024-05-01T00:00:00.000","2055-11-01T00:00:00.000","2018-05-16T00:00:00.000","2018-03-29T00:00:00.000","2018-08-08T00:00:00.000","2023-06-30T00:00:00.000","2022-05-24T00:00:00.000"
"2022-07-31T00:00:00.000","IDA62110","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Disbursing","0.75","XDR","P162619","QLEAP","700000000.00","0.00","291483362.55","366959206.51","0.00","349403757.45","0.00","349403757.45","0.00","0.00","0.00","640887120.00","2024-09-01T00:00:00.000","2056-03-01T00:00:00.000","2018-06-28T00:00:00.000","2018-06-14T00:00:00.000","2018-09-20T00:00:00.000","2023-06-30T00:00:00.000","2022-02-07T00:00:00.000"
"2022-07-31T00:00:00.000","IDA63020","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Disbursing&Repaying","0.75","XDR","P160846","HSSP","8333333.00","0.00","48296.89","8047294.02","8047294.02","0.00","0.00","0.00","0.00","0.00","0.00","48296.89","2024-12-15T00:00:00.000","2056-06-15T00:00:00.000","2018-09-20T00:00:00.000","2018-06-28T00:00:00.000","2018-10-25T00:00:00.000","2023-12-31T00:00:00.000","2022-06-28T00:00:00.000"
"2022-07-31T00:00:00.000","IDA63210","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Disbursing&Repaying","2","XDR","P131394","Reaching Out of School Children II","4160000.00","0.00","144541.74","4123113.21","4123113.21","0.00","0.00","0.00","0.00","0.00","0.00","144541.74","2023-11-15T00:00:00.000","2048-05-15T00:00:00.000","2018-11-05T00:00:00.000","2018-09-18T00:00:00.000","2019-04-03T00:00:00.000","2021-06-30T00:00:00.000","2022-03-31T00:00:00.000"
"2022-07-31T00:00:00.000","IDA63250","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Disbursing","2","XDR","P161996","SUFAL","175000000.00","0.00","95074096.51","74029986.19","0.00","70243543.50","0.00","70243543.50","0.00","0.00","0.00","165317640.01","2023-11-15T00:00:00.000","2048-05-15T00:00:00.000","2018-11-05T00:00:00.000","2018-10-05T00:00:00.000","2018-11-21T00:00:00.000","2024-12-31T00:00:00.000","2022-06-29T00:00:00.000"
"2022-07-31T00:00:00.000","IDA63260","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Disbursing","2","XDR","P161568","Sustainable Coastal and Marine Fisheries","240000000.00","0.00","169712825.78","60025402.89","0.00","57019854.22","0.00","57019854.22","0.00","0.00","0.00","226732680.00","2024-02-01T00:00:00.000","2048-08-01T00:00:00.000","2018-10-25T00:00:00.000","2018-10-05T00:00:00.000","2018-12-30T00:00:00.000","2023-12-31T00:00:00.000","2022-08-03T00:00:00.000"
"2022-07-31T00:00:00.000","IDA63270","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Disbursing","2","XDR","P123828","BD: Second Rural Transport Project","100000000.00","0.00","14958604.36","83948592.86","0.00","79546435.64","0.00","79546435.64","0.00","0.00","0.00","94505040.00","2023-11-15T00:00:00.000","2048-05-15T00:00:00.000","2018-12-06T00:00:00.000","2018-10-05T00:00:00.000","2018-12-12T00:00:00.000","2022-12-30T00:00:00.000","2022-04-28T00:00:00.000"
"2022-07-31T00:00:00.000","IDA63300","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Disbursing","2","XDR","P161246","Livestock Development Project","500000000.00","0.00","310117283.01","173066024.88","0.00","162143196.99","0.00","162143196.99","0.00","0.00","0.00","472260480.00","2024-02-01T00:00:00.000","2048-08-01T00:00:00.000","2018-12-19T00:00:00.000","2018-12-06T00:00:00.000","2019-03-06T00:00:00.000","2023-09-30T00:00:00.000","2022-06-30T00:00:00.000"
"2022-07-31T00:00:00.000","IDA63320","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Disbursing","2","XDR","P161928","Operation for Supporting Rural Bridges","425000000.00","0.00","303450939.34","101047986.54","0.00","97996940.66","0.00","97996940.66","0.00","0.00","0.00","401447880.00","2024-01-15T00:00:00.000","2048-07-15T00:00:00.000","2018-12-06T00:00:00.000","2018-10-25T00:00:00.000","2019-01-09T00:00:00.000","2023-12-31T00:00:00.000","2022-01-31T00:00:00.000"
"2022-07-31T00:00:00.000","IDA63490","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Fully Disbursed","2","XDR","P167190","Bangladesh Jobs Programmatic DPC","250000000.00","0.00","0.00","251384067.00","0.00","239439240.00","0.00","239439240.00","0.00","0.00","0.00","239439240.00","2024-06-01T00:00:00.000","2048-12-01T00:00:00.000","2019-01-09T00:00:00.000","2018-12-12T00:00:00.000","2019-01-14T00:00:00.000","2019-06-27T00:00:00.000","2019-02-13T00:00:00.000"
"2022-07-31T00:00:00.000","IDA63610","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Disbursing","2","XDR","P165477","Dhaka City Neighborhood Upgrading Projec","100500000.00","0.00","82931817.28","14027171.09","0.00","13426262.72","0.00","13426262.72","0.00","0.00","0.00","96358080.00","2024-07-15T00:00:00.000","2049-01-15T00:00:00.000","2019-05-29T00:00:00.000","2019-03-29T00:00:00.000","2019-07-01T00:00:00.000","2024-06-30T00:00:00.000","2022-06-27T00:00:00.000"
"2022-07-31T00:00:00.000","IDA63630","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Disbursing","2","XDR","P161869","BD: Scaling-up Renewable Energy","156000000.00","0.00","140261832.27","9612054.65","0.00","9172607.73","0.00","9172607.73","0.00","0.00","0.00","149434440.00","2024-07-01T00:00:00.000","2049-01-01T00:00:00.000","2019-08-29T00:00:00.000","2019-03-01T00:00:00.000","2019-12-08T00:00:00.000","2024-01-31T00:00:00.000","2022-06-27T00:00:00.000"
"2022-07-31T00:00:00.000","IDA63680","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Disbursing","2","XDR","P167491","BD PFM for Service Delivery","100000000.00","0.00","46971419.23","51512723.79","0.00","48724860.77","0.00","48724860.77","0.00","0.00","0.00","95696280.00","2024-07-15T00:00:00.000","2049-01-15T00:00:00.000","2019-06-27T00:00:00.000","2019-03-01T00:00:00.000","2019-07-03T00:00:00.000","2024-06-30T00:00:00.000","2021-11-18T00:00:00.000"
"2022-07-31T00:00:00.000","IDA64370","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Disbursing","2","XDR","P161227","Bangladesh Municipal WATSAN Project","100000000.00","0.00","68550598.10","28290430.59","0.00","27013321.90","0.00","27013321.90","0.00","0.00","0.00","95563920.00","2024-11-15T00:00:00.000","2049-05-15T00:00:00.000","2019-10-30T00:00:00.000","2019-07-11T00:00:00.000","2020-02-26T00:00:00.000","2024-12-31T00:00:00.000","2022-06-16T00:00:00.000"
"2022-07-31T00:00:00.000","IDA65660","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Disbursing","0.00","EUR","P161432","Dhaka Sanitation Improvement Project","170000000.00","0.00","153765154.86","4772251.53","0.00","4079475.14","0.00","4079475.14","0.00","0.00","0.00","157844630.00","2024-09-15T00:00:00.000","2054-03-15T00:00:00.000","2020-06-30T00:00:00.000","2020-03-20T00:00:00.000","2021-02-24T00:00:00.000","2025-06-30T00:00:00.000","2022-05-31T00:00:00.000"
"2022-07-31T00:00:00.000","IDA66050","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Disbursing","2","XDR","P173757","COVID-19 Emergency Response","100000000.00","0.00","53862814.87","44375702.88","0.00","42627625.13","0.00","42627625.13","0.00","0.00","0.00","96490440.00","2025-09-15T00:00:00.000","2050-03-15T00:00:00.000","2020-04-10T00:00:00.000","2020-04-03T00:00:00.000","2020-04-10T00:00:00.000","2023-12-31T00:00:00.000","2022-06-30T00:00:00.000"
"2022-07-31T00:00:00.000","IDA66750","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Disbursing","0.00","EUR","P161086","BD EDGE Project","295000000.00","0.00","277448828.14","454787.67","0.00","443761.86","0.00","443761.86","0.00","0.00","0.00","277892590.00","2024-11-01T00:00:00.000","2054-05-01T00:00:00.000","2022-01-09T00:00:00.000","2020-06-19T00:00:00.000","2022-02-13T00:00:00.000","2025-09-30T00:00:00.000","2022-04-28T00:00:00.000"
"2022-07-31T00:00:00.000","IDA66760","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Disbursing","0.00","EUR","P170688","Private Investment & Jobs Project","500000000.00","0.00","468683167.97","2538048.59","0.00","2289972.03","0.00","2289972.03","0.00","0.00","0.00","470973140.00","2024-11-01T00:00:00.000","2054-05-01T00:00:00.000","2021-04-13T00:00:00.000","2020-06-19T00:00:00.000","2021-07-11T00:00:00.000","2025-12-31T00:00:00.000","2022-05-18T00:00:00.000"
"2022-07-31T00:00:00.000","IDA66840","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Disbursing","0.00","EUR","P169880","WeCARE","500000000.00","0.00","466601200.99","4696291.43","0.00","4371939.01","0.00","4371939.01","0.00","0.00","0.00","470973140.00","2024-11-01T00:00:00.000","2054-05-01T00:00:00.000","2021-02-01T00:00:00.000","2020-06-23T00:00:00.000","2021-02-08T00:00:00.000","2026-12-31T00:00:00.000","2022-08-03T00:00:00.000"
"2022-07-31T00:00:00.000","IDA66900","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Fully Disbursed","2","XDR","P168724","Bangladesh Jobs DPC 2","250000000.00","0.00","0.00","252073350.00","0.00","242218800.00","0.00","242218800.00","0.00","0.00","0.00","242218800.00","2025-11-01T00:00:00.000","2050-05-01T00:00:00.000","2020-06-21T00:00:00.000","2020-06-19T00:00:00.000","2020-06-22T00:00:00.000","2020-12-15T00:00:00.000","2020-06-25T00:00:00.000"
"2022-07-31T00:00:00.000","IDA67260","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Disbursing","2","XDR","P120583","BD: Modern Grain Storage Facilities","202000000.00","0.00","148306124.80","49447258.68","0.00","46660155.20","0.00","46660155.20","0.00","0.00","0.00","194966280.00","2025-12-01T00:00:00.000","2050-06-01T00:00:00.000","2020-10-19T00:00:00.000","2020-07-31T00:00:00.000","2020-10-27T00:00:00.000","2023-10-31T00:00:00.000","2022-06-30T00:00:00.000"
"2022-07-31T00:00:00.000","IDA67770","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Disbursing","2","XDR","P169342","BD Rural WASH for HCD Project","200000000.00","0.00","163124574.65","25662046.64","0.00","24297185.35","0.00","24297185.35","0.00","0.00","0.00","187421760.00","2025-11-01T00:00:00.000","2050-05-01T00:00:00.000","2021-02-09T00:00:00.000","2020-09-25T00:00:00.000","2021-05-10T00:00:00.000","2025-10-31T00:00:00.000","2021-12-30T00:00:00.000"
"2022-07-31T00:00:00.000","IDA68010","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Disbursing","2","XDR","P131394","Reaching Out of School Children II","6500000.00","0.00","879330.14","5718631.82","0.00","5341589.86","0.00","5341589.86","0.00","0.00","0.00","6220920.00","2026-05-01T00:00:00.000","2050-11-01T00:00:00.000","2021-01-18T00:00:00.000","2020-12-11T00:00:00.000","2021-03-10T00:00:00.000","2021-06-30T00:00:00.000","2022-01-05T00:00:00.000"
"2022-07-31T00:00:00.000","IDA68270","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Disbursing","2","XDR","P160758","Public Procurement Digitization Project","40000000.00","0.00","30587842.79","6414387.61","0.00","6208237.21","0.00","6208237.21","0.00","0.00","0.00","36796080.00","2026-03-01T00:00:00.000","2050-09-01T00:00:00.000","2021-04-11T00:00:00.000","2021-02-05T00:00:00.000","2021-05-05T00:00:00.000","2023-12-31T00:00:00.000","2022-07-19T00:00:00.000"
"2022-07-31T00:00:00.000","IDA68360","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Disbursing","0.00","USD","P161534","CSAWMP","120000000.00","0.00","119657329.42","342670.58","0.00","342670.58","0.00","342670.58","0.00","0.00","0.00","120000000.00","2026-05-01T00:00:00.000","2055-11-01T00:00:00.000","2022-03-15T00:00:00.000","2021-03-09T00:00:00.000","2022-03-30T00:00:00.000","2026-06-30T00:00:00.000","2022-03-30T00:00:00.000"
"2022-07-31T00:00:00.000","IDA68410","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Disbursing","2","XDR","P174085","RAISE","200000000.00","0.00","161887325.28","22169818.76","0.00","21960714.72","0.00","21960714.72","0.00","0.00","0.00","183848040.00","2026-05-01T00:00:00.000","2050-11-01T00:00:00.000","2021-10-27T00:00:00.000","2021-03-15T00:00:00.000","2022-02-23T00:00:00.000","2026-06-30T00:00:00.000","2022-06-23T00:00:00.000"
"2022-07-31T00:00:00.000","IDA68460","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Disbursing","2","XDR","P173757","COVID-19 Emergency Response","500000000.00","0.00","29326141.50","436080535.74","0.00","430095418.50","0.00","430095418.50","0.00","0.00","0.00","459421560.00","2026-09-01T00:00:00.000","2051-03-01T00:00:00.000","2021-04-11T00:00:00.000","2021-03-18T00:00:00.000","2021-04-15T00:00:00.000","2023-12-31T00:00:00.000","2022-06-23T00:00:00.000"
"2022-07-31T00:00:00.000","IDA68490","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Disbursing","2","XDR","P168725","Bangladesh Jobs DPC3","250000000.00","0.00","0.00","248695888.00","0.00","229776960.00","0.00","229776960.00","0.00","0.00","0.00","229776960.00","2026-05-01T00:00:00.000","2050-11-01T00:00:00.000","2021-04-22T00:00:00.000","2021-03-26T00:00:00.000","2021-04-23T00:00:00.000","2022-04-30T00:00:00.000","2021-05-05T00:00:00.000"
"2022-07-31T00:00:00.000","IDA68740","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Disbursing","2","XDR","P167506","ASSET","300000000.00","0.00","279087579.50","1160092.81","0.00","1118540.50","0.00","1118540.50","0.00","0.00","0.00","280206120.00","2026-11-15T00:00:00.000","2051-05-15T00:00:00.000","2021-10-18T00:00:00.000","2021-05-20T00:00:00.000","2021-10-21T00:00:00.000","2026-12-31T00:00:00.000","2022-04-06T00:00:00.000"
"2022-07-31T00:00:00.000","IDA68760","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Disbursing","2","XDR","P175820","RELI Project","300000000.00","0.00","249211209.17","32306789.38","0.00","30994910.83","0.00","30994910.83","0.00","0.00","0.00","280206120.00","2026-11-15T00:00:00.000","2051-05-15T00:00:00.000","2021-06-27T00:00:00.000","2021-05-20T00:00:00.000","2021-10-05T00:00:00.000","2026-05-28T00:00:00.000","2022-06-30T00:00:00.000"
"2022-07-31T00:00:00.000","IDA69390","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Approved",,"XDR","P168961","HEAT","191000000.00","0.00","176171160.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","176171160.00","2026-07-15T00:00:00.000","2051-01-15T00:00:00.000",,"2021-06-24T00:00:00.000",,"2026-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IDA70210","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Signed","0.00","USD","P174650","Electricity Distribution Modernization","500000000.00","0.00","500000000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","500000000.00","2027-02-15T00:00:00.000","2056-08-15T00:00:00.000","2022-06-29T00:00:00.000","2021-12-21T00:00:00.000","2022-09-27T00:00:00.000","2026-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IDA70330","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Approved",,"XDR","P174937","Local Government COVID-19 Response & Rec","300000000.00","0.00","283779840.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","283779840.00","2027-08-15T00:00:00.000","2052-02-15T00:00:00.000",,"2022-02-24T00:00:00.000",,"2026-06-30T00:00:00.000",
