"end_of_period","loan_number","region","country_code","country","borrower","guarantor_country_code","guarantor","loan_type","loan_status","interest_rate","currency_of_commitment","project_id","project_name","original_principal_amount","cancelled_amount","undisbursed_amount","disbursed_amount","repaid_to_ibrd","due_to_ibrd","exchange_adjustment","borrower_s_obligation","sold_3rd_party","repaid_3rd_party","due_3rd_party","loans_held","first_repayment_date","last_repayment_date","agreement_signing_date","board_approval_date","effective_date_most_recent_","closed_date_most_recent_","last_disbursement_date"
"2022-07-31T00:00:00.000","IBRD75760","SOUTH ASIA","IN","India","CONTROLLER OF AID ACCOUNTS & AUDIT","IN","India","FSL","Repaying","0.00",,"P100735","IN:Orissa Community Tank Management Proj","56000000.00","24215038.44","0.00","31784961.56","9144454.16","22640507.40","0.00","22640507.40","0.00","0.00","0.00","22640507.40","2014-02-15T00:00:00.000","2038-08-15T00:00:00.000","2009-01-27T00:00:00.000","2008-09-30T00:00:00.000","2009-03-17T00:00:00.000","2016-06-30T00:00:00.000","2016-11-09T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD75770","SOUTH ASIA","IN","India","CONTROLLER OF AID ACCOUNTS & AUDIT","IN","India","FSL","Repaying","0.00",,"P096023","IN: Orissa State Roads","250000000.00","170716879.69","0.00","79283120.31","26552398.45","52730721.86","0.00","52730721.86","0.00","0.00","0.00","52730721.86","2014-06-15T00:00:00.000","2037-12-15T00:00:00.000","2009-01-27T00:00:00.000","2008-09-30T00:00:00.000","2009-04-15T00:00:00.000","2016-06-30T00:00:00.000","2016-11-09T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD75930","SOUTH ASIA","IN","India","POWER GRID CORPORATION OF INDIA LIMITED","IN","India","FSL","Repaying","0.00",,"P101653","IN: Power System Development  Project IV","400000000.00","0.00","0.00","400000000.00","130843148.12","269156851.88","0.00","269156851.88","0.00","0.00","0.00","269156851.88","2013-02-01T00:00:00.000","2038-08-01T00:00:00.000","2009-01-27T00:00:00.000","2008-10-21T00:00:00.000","2009-03-30T00:00:00.000","2014-07-31T00:00:00.000","2014-11-26T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD76130","SOUTH ASIA","IN","India","India Infrastructure Finance Company Ltd","IN","India","FSL","Repaying","0.00",,"P102771","IN:  IIFCL - India Infras Finance Co Ltd","1195000000.00","1000000000.00","0.00","195000000.00","52338000.00","142662000.00","0.00","142662000.00","0.00","0.00","0.00","142662000.00","2017-04-15T00:00:00.000","2037-04-15T00:00:00.000","2009-10-13T00:00:00.000","2009-09-22T00:00:00.000","2009-11-05T00:00:00.000","2015-09-30T00:00:00.000","2015-06-29T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD76870","SOUTH ASIA","IN","India","CONTROLLER OF AID ACCOUNTS & AUDIT","IN","India","FSL","Repaying","0.00",,"P100101","IN: Coal-Fired Generation Rehabilitation","180000000.00","75862494.93","0.00","104137505.07","29189697.68","74947807.39","0.00","74947807.39","0.00","0.00","0.00","74947807.39","2014-12-15T00:00:00.000","2039-06-15T00:00:00.000","2009-12-17T00:00:00.000","2009-06-18T00:00:00.000","2010-03-19T00:00:00.000","2018-03-29T00:00:00.000","2018-10-04T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD76940","SOUTH ASIA","IN","India","SMALL INDUSTRIES DEVELOPMENT BK OF INDIA","IN","India","FSL","Repaying","0.00",,"P086518","IN: SME Financing & Development","400000000.00","0.00","0.00","400000000.00","287000000.02","112999999.98","0.00","112999999.98","0.00","0.00","0.00","112999999.98","2014-06-15T00:00:00.000","2024-06-15T00:00:00.000","2009-06-05T00:00:00.000","2009-04-30T00:00:00.000","2009-07-30T00:00:00.000","2013-06-30T00:00:00.000","2013-09-26T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD77480","SOUTH ASIA","IN","India","CONTROLLER OF AID ACCOUNTS & AUDIT","IN","India","FSL","Repaying","0.00",,"P110051","IN: Haryana Power System Improv Project","330000000.00","69787850.47","0.00","260212149.53","73573443.44","186638706.09","0.00","186638706.09","0.00","0.00","0.00","186638706.09","2015-02-01T00:00:00.000","2039-08-01T00:00:00.000","2009-08-17T00:00:00.000","2009-08-04T00:00:00.000","2009-10-15T00:00:00.000","2017-12-31T00:00:00.000","2018-05-14T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD77870","SOUTH ASIA","IN","India","POWER GRID CORPORATION OF INDIA LIMITED","IN","India","FSL","Repaying","0.00",,"P115566","IN: POWERGRID V","1000000000.00","0.00","0.00","1000000000.00","272746159.00","727253841.00","0.00","727253841.00","0.00","0.00","0.00","727253841.00","2015-01-15T00:00:00.000","2039-01-15T00:00:00.000","2009-10-13T00:00:00.000","2009-09-22T00:00:00.000","2010-01-08T00:00:00.000","2019-05-31T00:00:00.000","2019-05-02T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD77880","SOUTH ASIA","IN","India","CONTROLLER OF AID ACCOUNTS & AUDIT","IN","India","FSL","Repaying","0.00",,"P116020","IN: Banking Sector Support Loan","2000000000.00","0.00","0.00","2000000000.00","600000000.00","1400000000.00","0.00","1400000000.00","0.00","0.00","0.00","1400000000.00","2015-02-01T00:00:00.000","2039-08-01T00:00:00.000","2009-10-13T00:00:00.000","2009-09-22T00:00:00.000","2009-12-01T00:00:00.000","2010-06-30T00:00:00.000","2010-04-30T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD77920","SOUTH ASIA","IN","India","CONTROLLER OF AID ACCOUNTS & AUDIT","IN","India","FSL","Repaying","0.00",,"P096021","IN: AP and Telangana Road Sector Project","320000000.00","128465462.34","0.00","191534537.66","53740920.22","137793617.44","0.00","137793617.44","0.00","0.00","0.00","137793617.44","2015-07-15T00:00:00.000","2039-07-15T00:00:00.000","2010-01-22T00:00:00.000","2009-10-15T00:00:00.000","2010-03-23T00:00:00.000","2019-03-31T00:00:00.000","2019-08-01T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD77960","SOUTH ASIA","IN","India","CONTROLLER OF AID ACCOUNTS & AUDIT","IN","India","FSL","Repaying","0.00",,"P108489","IN: Statistical Strenghening Loan","107000000.00","0.00","0.00","107000000.00","32100000.00","74900000.00","0.00","74900000.00","0.00","0.00","0.00","74900000.00","2015-07-15T00:00:00.000","2040-01-15T00:00:00.000","2010-07-09T00:00:00.000","2010-06-01T00:00:00.000","2010-08-11T00:00:00.000","2011-07-30T00:00:00.000","2010-09-23T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD78160","SOUTH ASIA","IN","India","CONTROLLER OF AID ACCOUNTS & AUDIT","IN","India","FSL","Repaying","0.00",,"P071250","IN:AP and Telangana Municipal Devlpmnt","300000000.00","93642401.93","0.00","206357598.07","50814173.37","155543424.70","0.00","155543424.70","0.00","0.00","0.00","155543424.70","2016-11-15T00:00:00.000","2038-05-15T00:00:00.000","2010-01-22T00:00:00.000","2009-12-10T00:00:00.000","2010-03-23T00:00:00.000","2018-12-31T00:00:00.000","2019-07-25T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD78180","SOUTH ASIA","IN","India","CONTROLLER OF AID ACCOUNTS & AUDIT","IN","India","FSL","Repaying","0.00",,"P110371","IN: Sustainable Urban Transport Project","105230000.00","16408217.92","0.00","88821782.08","23787561.57","65034220.51","0.00","65034220.51","0.00","0.00","0.00","65034220.51","2015-01-15T00:00:00.000","2039-07-15T00:00:00.000","2010-02-05T00:00:00.000","2009-12-10T00:00:00.000","2010-05-03T00:00:00.000","2018-03-31T00:00:00.000","2018-10-01T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD78650","SOUTH ASIA","IN","India","CONTROLLER OF AID ACCOUNTS & AUDIT","IN","India","FSL","Repaying","0.00",,"P050649","IN: TN ROADS","50700000.00","12641202.41","0.00","38058797.59","13320578.88","24738218.71","0.00","24738218.71","0.00","0.00","0.00","24738218.71","2015-09-15T00:00:00.000","2035-03-15T00:00:00.000","2010-07-06T00:00:00.000","2010-03-30T00:00:00.000","2010-08-11T00:00:00.000","2012-03-31T00:00:00.000","2012-08-13T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD78970","SOUTH ASIA","IN","India","CONTROLLER OF AID ACCOUNTS & AUDIT","IN","India","FSL","Repaying","0.00",,"P100954","Water Sector Improvement Project","450600000.00","54432682.22","0.00","396167317.78","97786798.67","298380519.11","0.00","298380519.11","0.00","0.00","0.00","298380519.11","2015-11-15T00:00:00.000","2040-05-15T00:00:00.000","2010-08-14T00:00:00.000","2010-06-03T00:00:00.000","2010-09-10T00:00:00.000","2018-07-28T00:00:00.000","2020-08-04T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD79230","SOUTH ASIA","IN","India","SMALL INDUSTRIES DEVELOPMENT BK OF INDIA","IN","India","FSL","Repaying","0.00",,"P119043","IN: Microf-Scaling Up Sustnble & Resp","200000000.00","0.00","0.00","200000000.00","38945000.00","161055000.00","0.00","161055000.00","0.00","0.00","0.00","161055000.00","2024-12-15T00:00:00.000","2034-12-15T00:00:00.000","2010-07-09T00:00:00.000","2010-06-01T00:00:00.000","2010-08-18T00:00:00.000","2015-09-30T00:00:00.000","2016-01-25T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD79240","SOUTH ASIA","IN","India","CONTROLLER OF AID ACCOUNTS & AUDIT","IN","India","FSL","Repaying","0.00",,"P091031","IN: Industrial Pollution Management","25210000.00","24846140.37","0.00","363859.63","92735.32","271124.31","0.00","271124.31","0.00","0.00","0.00","271124.31","2015-12-01T00:00:00.000","2040-06-01T00:00:00.000","2010-07-22T00:00:00.000","2010-06-03T00:00:00.000","2010-10-13T00:00:00.000","2018-03-31T00:00:00.000","2016-06-30T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD79410","SOUTH ASIA","IN","India","CONTROLLER OF AID ACCOUNTS & AUDIT","IN","India","FSL","Repaying","0.00",,"P113028","IN: Mumbai Urban Transport Project-2A","430000000.00","149895184.61","0.00","280104815.39","75424319.76","204680495.63","0.00","204680495.63","0.00","0.00","0.00","204680495.63","2015-12-15T00:00:00.000","2040-06-15T00:00:00.000","2010-07-23T00:00:00.000","2010-06-29T00:00:00.000","2010-10-08T00:00:00.000","2016-12-31T00:00:00.000","2017-03-29T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD79430","SOUTH ASIA","IN","India","CONTROLLER OF AID ACCOUNTS & AUDIT","IN","India","FSL","Repaying","0.00",,"P089985","IN: Dam Rehabilitation & Improvement","175000000.00","35350000.00","0.00","139650000.00","21999729.18","117650270.82","0.00","117650270.82","0.00","0.00","0.00","117650270.82","2015-12-15T00:00:00.000","2040-06-15T00:00:00.000","2011-12-21T00:00:00.000","2010-06-29T00:00:00.000","2012-04-18T00:00:00.000","2020-06-29T00:00:00.000","2020-10-29T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD79800","SOUTH ASIA","IN","India","CONTROLLER OF AID ACCOUNTS & AUDIT","IN","India","FSL","Repaying","0.00",,"P121515","IN: NHAI Technical Assistance Project","45000000.00","20985995.49","0.00","24014004.51","10529233.03","13484771.48","0.00","13484771.48","0.00","0.00","0.00","13484771.48","2016-01-15T00:00:00.000","2029-01-15T00:00:00.000","2010-12-22T00:00:00.000","2010-11-30T00:00:00.000","2011-03-21T00:00:00.000","2018-06-30T00:00:00.000","2018-11-06T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD79950","SOUTH ASIA","IN","India","CONTROLLER OF AID ACCOUNTS & AUDIT","IN","India","FSL","Repaying","0.00",,"P124639","IN: PMGSY Rural Roads Project","500000000.00","0.00","0.00","500000000.00","250240801.31","249759198.69","0.00","249759198.69","0.00","0.00","0.00","249759198.69","2016-06-15T00:00:00.000","2028-12-15T00:00:00.000","2011-01-14T00:00:00.000","2010-12-20T00:00:00.000","2011-02-18T00:00:00.000","2018-06-30T00:00:00.000","2017-06-08T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD80220","SOUTH ASIA","IN","India","CONTROLLER OF AID ACCOUNTS & AUDIT","IN","India","FSL","Repaying","0.00",,"P107649","IN:Karnataka State Highway Improv Pro II","350000000.00","54786645.80","0.00","295213354.20","123042077.09","172171277.11","0.00","172171277.11","0.00","0.00","0.00","172171277.11","2016-09-15T00:00:00.000","2029-03-15T00:00:00.000","2011-05-30T00:00:00.000","2011-03-24T00:00:00.000","2011-07-19T00:00:00.000","2018-12-28T00:00:00.000","2019-04-25T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD80290","SOUTH ASIA","IN","India","CONTROLLER OF AID ACCOUNTS & AUDIT","IN","India","FSL","Repaying","0.00",,"P108258","IN: E-Delivery of Public Services","150000000.00","0.00","0.00","150000000.00","69300000.00","80700000.00","0.00","80700000.00","0.00","0.00","0.00","80700000.00","2016-09-15T00:00:00.000","2029-03-15T00:00:00.000","2011-05-10T00:00:00.000","2011-03-31T00:00:00.000","2011-07-05T00:00:00.000","2012-06-30T00:00:00.000","2011-12-20T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD80650","SOUTH ASIA","IN","India","CONTROLLER OF AID ACCOUNTS & AUDIT","IN","India","FSL","Repaying","0.00",,"P119085","IN: National Ganga River Basin Project","801000000.00","466174740.82","0.00","334825259.18","77736644.31","257088614.87","0.00","257088614.87","0.00","0.00","0.00","257088614.87","2016-11-15T00:00:00.000","2029-05-15T00:00:00.000","2011-06-14T00:00:00.000","2011-05-31T00:00:00.000","2011-08-18T00:00:00.000","2021-12-30T00:00:00.000","2022-04-29T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD80660","SOUTH ASIA","IN","India","CONTROLLER OF AID ACCOUNTS & AUDIT","IN","India","FSL","Repaying","0.00",,"P114338","IN: Eastern Dedicated Freight Corridor-I","975000000.00","444190539.53","0.00","530809460.47","134564062.52","396245397.95","0.00","396245397.95","0.00","0.00","0.00","396245397.95","2018-11-15T00:00:00.000","2033-05-15T00:00:00.000","2011-10-27T00:00:00.000","2011-05-31T00:00:00.000","2011-12-30T00:00:00.000","2019-05-31T00:00:00.000","2019-09-23T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD80780","SOUTH ASIA","IN","India","THDC India Limited","IN","India","FSL","Disbursing&Repaying","0.00",,"P096124","IN: Vishnugad Pipalkoti HEP","648000000.00","200000000.00","275323765.98","172676234.02","28108952.27","144567281.75","0.00","144567281.75","0.00","0.00","0.00","419891047.73","2017-11-15T00:00:00.000","2040-05-15T00:00:00.000","2011-08-10T00:00:00.000","2011-06-30T00:00:00.000","2011-11-07T00:00:00.000","2023-06-30T00:00:00.000","2022-06-21T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD80900","SOUTH ASIA","IN","India","CONTROLLER OF AID ACCOUNTS & AUDIT","IN","India","FSL","Repaying","0.00",,"P105311","IN: WB Minor Irrigation Project","125000000.00","104806995.72","0.00","20193004.28","5218286.77","14974717.51","0.00","14974717.51","0.00","0.00","0.00","14974717.51","2017-03-15T00:00:00.000","2029-09-15T00:00:00.000","2011-12-21T00:00:00.000","2011-10-04T00:00:00.000","2012-03-19T00:00:00.000","2019-12-20T00:00:00.000","2020-06-26T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD81360","SOUTH ASIA","IN","India","CONTROLLER OF AID ACCOUNTS & AUDIT","IN","India","FSL","Repaying","0.00",,"P096018","IN: Assam State Roads Project","320000000.00","37300473.71","0.00","282699526.29","88751145.41","193948380.88","0.00","193948380.88","0.00","0.00","0.00","193948380.88","2017-09-15T00:00:00.000","2030-03-15T00:00:00.000","2012-11-05T00:00:00.000","2012-03-13T00:00:00.000","2013-01-25T00:00:00.000","2019-09-30T00:00:00.000","2020-03-26T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD81960","SOUTH ASIA","IN","India","CONTROLLER OF AID ACCOUNTS & AUDIT","IN","India","FSL","Repaying","0.00",,"P124041","IN: HP DPL Green Growth","100000000.00","0.00","0.00","100000000.00","34650000.00","65350000.00","0.00","65350000.00","0.00","0.00","0.00","65350000.00","2018-03-01T00:00:00.000","2030-09-01T00:00:00.000","2012-09-29T00:00:00.000","2012-09-06T00:00:00.000","2012-12-03T00:00:00.000","2013-09-30T00:00:00.000","2012-12-27T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD81990","SOUTH ASIA","IN","India","CONTROLLER OF AID ACCOUNTS & AUDIT","IN","India","FSL","Repaying","0.00",,"P096019","IN: HP State Roads Project","61700000.00","15000000.00","0.00","46700000.00","16181550.00","30518450.00","0.00","30518450.00","0.00","0.00","0.00","30518450.00","2018-05-15T00:00:00.000","2030-11-15T00:00:00.000","2013-01-21T00:00:00.000","2012-10-25T00:00:00.000","2013-03-08T00:00:00.000","2017-06-30T00:00:00.000","2017-11-02T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD82540","SOUTH ASIA","IN","India","CONTROLLER OF AID ACCOUNTS & AUDIT","IN","India","FSL","Repaying","0.00",,"P130339","IN: Kerala State Transport Project II","216000000.00","20000000.00","0.00","196000000.00","43399728.21","152600271.79","0.00","152600271.79","0.00","0.00","0.00","152600271.79","2018-09-15T00:00:00.000","2031-03-15T00:00:00.000","2013-06-19T00:00:00.000","2013-05-14T00:00:00.000","2013-09-06T00:00:00.000","2021-04-30T00:00:00.000","2021-10-14T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD83010","SOUTH ASIA","IN","India","CONTROLLER OF AID ACCOUNTS & AUDIT","IN","India","FSL","Repaying","0.00",,"P121185","Natl Highways Inter-Conn","500000000.00","192264080.54","0.00","307735919.46","75815465.15","231920454.31","0.00","231920454.31","0.00","0.00","0.00","231920454.31","2019-03-15T00:00:00.000","2031-09-15T00:00:00.000","2014-07-01T00:00:00.000","2013-10-29T00:00:00.000","2014-08-05T00:00:00.000","2020-09-30T00:00:00.000","2021-03-31T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD83130","SOUTH ASIA","IN","India","CONTROLLER OF AID ACCOUNTS & AUDIT","IN","India","FSL","Repaying","0.00",,"P114827","Second Gujarat State Highway Project","175000000.00","0.00","0.00","175000000.00","35690699.12","139309300.88","0.00","139309300.88","0.00","0.00","0.00","139309300.88","2019-06-01T00:00:00.000","2031-12-01T00:00:00.000","2014-02-12T00:00:00.000","2013-12-13T00:00:00.000","2014-03-19T00:00:00.000","2020-12-31T00:00:00.000","2021-02-10T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD83180","SOUTH ASIA","IN","India","Dedicated Freight Corridor Corporation","IN","India","FSL","Repaying","0.00",,"P131765","IN: Eastern Ded Freight Corridor II","1100000000.00","446366451.10","0.00","653633548.90","64222512.91","589411035.99","0.00","589411035.99","0.00","0.00","0.00","589411035.99","2021-05-15T00:00:00.000","2035-11-15T00:00:00.000","2014-12-11T00:00:00.000","2014-04-22T00:00:00.000","2015-01-16T00:00:00.000","2020-12-31T00:00:00.000","2021-06-28T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD83300","SOUTH ASIA","IN","India","CONTROLLER OF AID ACCOUNTS & AUDIT","IN","India","FSL","Repaying","0.00",,"P145502","Technology Center Systems Project","200000000.00","77038401.57","0.00","122961598.43","23158823.54","99802774.89","0.00","99802774.89","0.00","0.00","0.00","99802774.89","2019-08-15T00:00:00.000","2032-02-15T00:00:00.000","2014-11-10T00:00:00.000","2014-04-25T00:00:00.000","2014-12-19T00:00:00.000","2020-12-31T00:00:00.000","2021-06-28T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD84710","SOUTH ASIA","IN","India","SMALL INDUSTRIES DEVELOPMENT BK OF INDIA","IN","India","FSL","Repaying","0.00",,"P151544","MSME Innovation and Inclusion Project","500000000.00","234624585.46","0.00","265375414.54","192687707.30","72687707.24","0.00","72687707.24","0.00","0.00","0.00","72687707.24","2020-06-15T00:00:00.000","2024-12-15T00:00:00.000","2015-03-31T00:00:00.000","2015-02-24T00:00:00.000","2015-06-26T00:00:00.000","2019-03-31T00:00:00.000","2017-03-13T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD84870","SOUTH ASIA","IN","India","CONTROLLER OF AID ACCOUNTS & AUDIT","IN","India","FSL","Disbursing&Repaying","0.00",,"P150520","Punjab Rural Water Sector Imp Project","248000000.00","50000000.00","26280009.85","171719990.15","5971286.99","165748703.16","0.00","165748703.16","0.00","0.00","0.00","192028713.01","2021-12-15T00:00:00.000","2048-06-15T00:00:00.000","2015-05-11T00:00:00.000","2015-03-24T00:00:00.000","2015-06-19T00:00:00.000","2022-09-30T00:00:00.000","2022-05-23T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD84880","SOUTH ASIA","IN","India","CONTROLLER OF AID ACCOUNTS & AUDIT","IN","India","FSL","Disbursing","0.00",,"P150395","TN Sustainable Urban Development Program","400000000.00","0.00","91707030.95","308292969.05","0.00","308292969.05","0.00","308292969.05","0.00","0.00","0.00","400000000.00","2022-09-15T00:00:00.000","2047-03-15T00:00:00.000","2015-06-03T00:00:00.000","2015-03-31T00:00:00.000","2015-08-21T00:00:00.000","2023-03-31T00:00:00.000","2022-07-28T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD84990","SOUTH ASIA","IN","India","CONTROLLER OF AID ACCOUNTS & AUDIT","IN","India","FSL","Fully Disbursed","0.00",,"P143751","IN:  TN Roads II","300000000.00","0.00","0.00","300000000.00","0.00","300000000.00","0.00","300000000.00","0.00","0.00","0.00","300000000.00","2022-10-15T00:00:00.000","2044-04-15T00:00:00.000","2015-05-28T00:00:00.000","2015-04-28T00:00:00.000","2015-07-10T00:00:00.000","2021-06-30T00:00:00.000","2021-06-14T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD85130","SOUTH ASIA","IN","India","Dedicated Freight Corridor Corporation","IN","India","FSL","Disbursing","0.00",,"P150158","EDFC-3","650000000.00","90000000.00","37783660.18","522216339.82","0.00","522216339.82","0.00","522216339.82","0.00","0.00","0.00","560000000.00","2022-11-15T00:00:00.000","2037-05-15T00:00:00.000","2016-10-21T00:00:00.000","2015-06-30T00:00:00.000","2017-02-16T00:00:00.000","2022-03-31T00:00:00.000","2022-08-01T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD85590","SOUTH ASIA","IN","India","CONTROLLER OF AID ACCOUNTS & AUDIT","IN","India","FSL","Repaying","0.00",,"P153251","Swachh Bharat Mission Support Operation","1500000000.00","240949166.39","0.00","1259050833.61","105004839.51","1154045994.10","0.00","1154045994.10","0.00","0.00","0.00","1154045994.10","2021-06-15T00:00:00.000","2038-12-15T00:00:00.000","2016-03-30T00:00:00.000","2015-12-15T00:00:00.000","2016-04-27T00:00:00.000","2021-09-30T00:00:00.000","2021-03-06T00:00:00.000"
